location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21141,2022-05-03,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,8366,126,1,13813,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-3,3,8.79,13.71,5.27,,4.92,8.09,11.6,5.98,13.71,28.48,9.14,10.2,9.49,49.23,13.01,8.79,22.411111,17.183333,27.994444,0.536222,,16.685185,70.15156
US_KY_21141,2022-05-04,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,8366,126,4,13817,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,34,-4,1,6.79,18.95,7.15,,8.94,15.02,12.87,,8.58,24.32,6.08,7.51,5.36,43.27,8.58,6.79,17.294444,13.188889,24.355556,0.2032,,12.209877,71.5928
US_KY_21141,2022-05-05,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,8366,126,0,13817,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,11,-7,2,7.64,14.58,11.46,8.68,7.64,8.33,13.88,5.21,11.11,22.56,4.86,13.54,9.72,55.19,5.9,6.59,17.172222,11.283333,26.694444,3.499556,,13.487654,78.236597
US_KY_21141,2022-05-06,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,8366,126,5,13822,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,18,,-7,4,11.36,18.11,11.71,,8.16,9.23,9.94,,13.49,21.66,8.52,10.29,6.39,54.67,6.75,4.97,19.055556,15.033333,24.666667,5.2705,,16.493827,85.113262
US_KY_21141,2022-05-07,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,8366,126,1,13823,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-9,,10.23,10.62,5.51,,,14.16,7.08,6.69,11.41,23.6,,7.87,,45.23,9.05,9.44,14.038889,12.483333,18.572222,2.709333,,11.302469,83.053808
US_KY_21141,2022-05-08,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,8366,126,2,13825,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-18,,6.31,17.25,8.41,,6.31,8.83,11.78,,11.36,28.18,,10.94,,45.85,12.2,6.31,15.883333,9.144444,22.677778,0.2794,,10.469136,69.735795
US_KY_21141,2022-05-09,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,3,0,8369,126,0,13825,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,21,-6,2,6.78,18.19,12.84,,,19.98,14.98,,11.41,30.32,7.85,10.7,7.85,50.65,12.13,7.85,19.038889,11.983333,27.072222,0.0,,13.277778,68.915608
US_KY_21141,2022-05-10,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,8369,126,4,13829,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-6,2,5.96,17.87,14.72,8.41,7.36,11.21,8.06,5.61,9.46,27.33,11.21,11.91,4.91,42.4,10.86,11.21,22.744444,15.494444,29.655556,0.0,,16.395062,67.257813
US_KY_21141,2022-05-11,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,8369,126,1,13830,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,28,-9,2,5.55,18.4,7.29,,,12.15,10.76,6.6,9.72,23.96,7.64,10.42,7.99,40.27,10.07,7.64,24.716667,18.027778,31.872222,0.0,,19.475309,72.575933
US_KY_21141,2022-05-12,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,8369,126,1,13831,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,15,-7,-1,6.19,20.97,,,6.88,8.94,9.97,,6.53,20.29,6.53,11.35,,41.6,11.35,8.6,25.240741,18.401235,31.530864,0.0,,17.368056,61.218984
US_KY_21141,2022-05-13,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,8369,126,2,13833,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,12,,-8,-1,7.16,17.89,8.95,6.8,,16.11,12.53,,10.38,19.68,,11.81,5.73,40.8,10.02,5.37,23.32716,15.925926,30.493827,0.0,,14.875,59.212168
US_KY_21141,2022-05-14,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,6,13839,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-8,,5.81,16.59,,,,10.37,8.71,,13.69,22.81,,8.71,9.12,43.13,10.78,13.27,23.358025,16.808642,29.87037,2.44475,,16.694444,66.059581
US_KY_21141,2022-05-15,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,1,13840,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-16,,6.96,18.57,,,5.8,10.45,13.93,10.83,9.67,24.76,6.19,13.15,,42.95,20.89,8.9,22.654321,15.58642,29.975309,8.099778,,16.402778,67.036911
US_KY_21141,2022-05-16,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,2,13842,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,24,-6,0,6.3,14.35,6.65,,,11.55,5.95,7.7,14.35,22.41,6.3,13.65,8.05,42.01,10.15,7.7,22.172222,16.916667,27.283333,0.0,,12.54321,54.935768
US_KY_21141,2022-05-17,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,2,13844,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-15,3,6.75,21.32,6.4,6.75,,8.17,5.69,,13.15,21.68,8.53,14.93,11.02,44.07,13.15,,20.738889,11.955556,29.233333,0.0,,10.506173,51.857465
US_KY_21141,2022-05-18,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13844,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,33,-8,2,5.37,23.29,7.88,5.37,8.96,12.9,7.88,,8.24,25.08,,11.82,5.02,40.84,13.61,7.88,21.983333,14.261111,29.8,0.141111,,14.493827,62.381256
US_KY_21141,2022-05-19,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,5,13849,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,11,-8,1,5.23,16.05,9.77,,,8.37,14.3,6.28,8.72,27.56,8.02,9.77,,42.21,12.21,6.98,25.716667,19.8,31.961111,0.197556,,19.62963,68.433948
US_KY_21141,2022-05-20,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13849,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,18,,-13,1,,19.75,8.62,,,7.54,8.62,,9.69,24.05,6.82,11.49,5.38,39.49,8.26,8.62,27.338889,22.733333,31.938889,0.0254,,17.783951,55.683951
US_KY_21141,2022-05-21,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,4,13853,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,21,,-11,,8.05,22.53,8.45,5.63,,11.26,8.05,7.24,6.03,32.58,,17.3,,39.83,15.69,6.84,26.488889,21.372222,31.827778,2.681111,,18.82716,62.702342
US_KY_21141,2022-05-22,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,1,13854,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-16,,10.88,17.1,6.61,,6.61,13.21,14.38,5.44,5.83,28.75,5.44,13.99,9.32,35.36,13.99,5.44,19.783333,17.994444,22.838889,14.478,,17.487654,86.234204
US_KY_21141,2022-05-23,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13854,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,22,-7,2,,13.54,9.62,4.99,7.84,9.26,9.98,5.34,7.84,38.48,6.06,12.47,,46.68,12.12,5.7,16.477778,14.422222,19.933333,0.6604,,12.851852,78.716716
US_KY_21141,2022-05-24,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13854,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-7,4,7.68,20.93,6.28,4.88,6.98,10.82,11.16,,9.07,30.0,8.37,11.86,,41.87,11.86,7.33,18.333333,15.166667,25.288889,1.382889,,15.030864,79.981247
US_KY_21141,2022-05-25,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13854,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,34,-9,3,6.73,7.08,6.73,7.08,,7.79,8.5,,5.67,24.79,,9.21,7.44,38.95,10.27,5.31,22.2,18.255556,27.177778,9.652,,19.135802,82.339771
US_KY_21141,2022-05-26,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,5,13859,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,12,-19,5,8.16,13.13,4.97,11.01,,5.68,9.23,4.97,9.23,29.11,,10.29,,45.79,11.71,11.71,21.105556,18.655556,24.716667,2.8575,,18.024691,82.410029
US_KY_21141,2022-05-27,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,5,13864,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,12,,-24,4,6.81,15.13,,,,6.43,7.94,7.19,7.19,28.36,,12.86,7.19,34.42,9.46,9.83,18.15,14.705556,22.394444,8.974667,,13.524691,74.327552
US_KY_21141,2022-05-28,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13864,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,20,,-13,,12.45,21.99,,,7.05,10.37,10.37,,6.64,25.72,,17.01,7.05,32.77,16.59,8.71,18.444444,14.261111,23.144444,0.9652,,14.117284,75.379258
US_KY_21141,2022-05-29,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13864,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-29,,12.35,19.16,,,9.79,10.22,6.81,,,15.75,,14.9,,51.94,14.47,,20.65,12.894444,29.055556,0.0,,14.574074,67.832858
US_KY_21141,2022-05-30,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13864,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-65,15,5.97,16.31,7.56,5.57,,11.14,7.95,,7.16,23.07,,20.68,6.36,42.95,20.68,11.14,24.311111,16.283333,30.95,0.0,,16.91358,63.636202
US_KY_21141,2022-05-31,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,6,13870,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-17,3,8.39,18.68,7.25,7.63,11.06,9.15,12.58,5.34,8.77,23.26,10.68,17.92,6.86,51.48,13.73,8.77,25.894444,19.194444,31.844444,0.0,,18.203704,62.443223
US_KY_21141,2022-06-01,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,2,13872,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,27,-19,2,5.84,21.55,,6.57,,12.78,7.67,,8.4,30.67,5.48,14.24,7.3,47.47,8.03,6.94,26.222222,19.294444,32.466667,0.0,,19.314815,65.496002
US_KY_21141,2022-06-02,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,2,13874,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,21,-20,3,13.54,13.92,9.03,,,10.16,8.65,,7.52,28.21,6.39,10.53,,40.25,13.17,,24.255556,20.077778,29.827778,0.6985,,19.432099,73.88956
US_KY_21141,2022-06-03,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13874,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,24,,-20,1,5.99,17.59,,7.11,,8.61,8.23,,,27.32,,16.84,,44.16,13.1,6.36,22.322222,16.455556,28.127778,0.1524,,13.604938,57.090744
US_KY_21141,2022-06-04,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,3,13877,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-14,,8.44,16.03,10.96,,10.54,11.39,,,6.75,21.93,,12.65,,45.55,16.45,7.59,21.422222,12.394444,29.155556,0.0,,10.074074,48.051253
US_KY_21141,2022-06-05,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,2,13879,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-15,,8.1,9.32,5.67,6.08,8.1,13.37,11.34,,,17.42,,15.8,,41.73,15.8,,22.083333,13.194444,30.238889,0.0,,12.537037,54.631376
US_KY_21141,2022-06-06,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,1,13880,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,14,-17,5,,14.26,7.13,7.84,5.35,9.62,8.2,,11.05,29.23,5.35,16.04,5.7,48.47,13.54,4.99,23.5,18.338889,29.044444,4.41325,,17.598765,69.362983
US_KY_21141,2022-06-07,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,2,13882,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-16,5,7.05,18.57,10.4,9.65,7.05,7.8,8.91,,7.05,30.08,8.17,13.74,6.68,41.96,17.08,7.05,23.666667,19.855556,30.083333,23.904222,,20.45679,81.501068
US_KY_21141,2022-06-08,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,4,13886,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,33,-20,5,6.2,19.68,7.65,,6.2,10.57,12.03,,,29.15,7.65,16.4,5.1,52.84,18.95,7.29,23.938889,19.955556,29.45,0.6604,,20.697531,81.967731
US_KY_21141,2022-06-09,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,4,13890,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,24,-20,2,7.6,16.34,10.64,5.7,6.08,10.64,11.78,6.08,6.08,23.94,,14.06,,47.87,15.2,7.98,23.427778,18.105556,28.283333,0.846667,,16.061728,62.512465
US_KY_21141,2022-06-10,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,1,13891,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,10,,-21,2,12.54,20.78,7.45,6.27,,10.59,6.67,,9.8,29.01,5.49,17.64,6.27,41.56,16.47,7.06,20.655556,14.283333,27.311111,0.127,,13.598765,63.392151
US_KY_21141,2022-06-11,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,1,13892,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,19,,-11,,6.7,19.25,6.7,7.53,9.21,5.86,,7.95,10.46,27.2,5.86,14.65,6.28,42.68,17.16,,22.133333,15.094444,29.533333,0.0508,,15.549383,65.722027
US_KY_21141,2022-06-12,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,4,13896,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-16,,6.54,16.77,10.63,,,8.59,6.54,,12.27,25.35,,12.68,5.72,37.62,11.45,8.18,25.822222,18.994444,32.294444,0.0,,19.790123,68.774346
US_KY_21141,2022-06-13,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13896,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,18,-20,4,7.5,16.13,7.5,7.12,,8.25,11.63,7.5,9.38,19.5,11.63,17.25,,47.25,15.0,8.25,29.672222,24.011111,35.377778,0.0,,23.851852,70.636397
US_KY_21141,2022-06-14,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,1,13897,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-17,4,7.13,18.77,5.25,,7.88,11.26,13.14,,8.63,24.77,8.63,13.51,10.13,42.79,16.52,,30.077778,25.25,35.083333,0.0,,23.506173,67.590698
US_KY_21141,2022-06-15,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,2,13899,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,26,-19,4,9.41,15.43,5.27,7.53,8.28,6.4,8.65,,13.17,24.84,,16.93,7.15,48.92,14.3,7.9,29.533333,23.016667,35.483333,0.0,,22.320988,64.869968
US_KY_21141,2022-06-16,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13899,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,12,-21,4,5.96,22.0,7.83,8.2,7.46,10.07,8.57,5.96,13.42,31.69,7.83,16.78,11.18,49.58,17.52,8.95,30.422222,24.5,35.766667,0.0,,22.314815,61.687406
US_KY_21141,2022-06-17,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13899,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,6,,-22,5,6.11,15.65,9.16,6.87,6.87,6.49,9.54,,7.63,21.38,,14.51,6.87,40.47,14.51,,27.5,22.161111,33.633333,1.451429,,21.709877,70.17718
US_KY_21141,2022-06-18,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13899,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-11,,6.41,11.54,5.99,,,10.69,,9.4,6.84,28.22,,14.11,5.99,44.89,11.97,6.41,25.755556,21.055556,30.261111,0.9398,,16.882716,57.291458
US_KY_21141,2022-06-19,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13899,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-17,,,23.24,,6.18,,7.28,6.32,5.96,,24.4,,18.96,,44.3,14.81,9.28,21.977778,13.355556,29.75,0.0,,9.574074,44.90217
US_KY_21141,2022-06-20,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13899,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,16,-23,4,7.67,18.71,7.49,6.33,10.26,7.78,12.83,,9.68,26.72,,15.87,16.36,49.19,13.18,,23.261111,12.911111,33.533333,0.0,,10.574074,44.854852
US_KY_21141,2022-06-21,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13899,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-20,5,9.6,23.26,8.68,,,10.18,8.65,6.25,14.35,27.82,5.17,18.99,6.93,49.61,18.2,8.44,25.994444,15.755556,35.555556,0.0,,15.858025,53.613203
US_KY_21141,2022-06-22,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13899,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,25,-22,4,9.16,15.05,8.65,8.23,,,13.59,,7.6,30.91,5.67,16.89,5.14,45.68,10.38,7.57,28.894444,20.077778,36.922222,0.0,,20.191358,59.038556
US_KY_21141,2022-06-23,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,5,13904,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,8,-22,4,7.16,19.43,,11.24,8.82,8.34,10.48,,10.12,24.1,5.34,13.57,9.83,42.91,17.14,12.79,28.511111,21.505556,34.166667,0.0,,17.475309,50.721473
US_KY_21141,2022-06-24,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13904,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,14,,-21,2,11.27,17.85,6.72,,5.77,10.94,9.88,6.98,9.55,27.3,,11.28,7.76,37.08,13.9,9.17,26.122222,17.505556,33.816667,0.0,,15.259259,51.08206
US_KY_21141,2022-06-25,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13904,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,15,,-8,,5.89,15.08,8.98,5.72,,5.86,9.92,,9.6,22.15,7.54,11.25,,35.94,12.56,,27.777778,19.144444,35.788889,0.0,,17.820988,54.440807
US_KY_21141,2022-06-26,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,,,,,0,13904,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-19,,7.36,9.5,8.54,5.9,8.83,8.89,10.92,,6.97,22.18,,12.07,6.69,43.61,15.31,8.99,28.127778,23.555556,33.994444,0.0,,20.876543,64.37716
