location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45005,2022-01-06,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,14,0,1457,22,0,4789,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-22,,41.7,8.838889,1.905556,17.772222,0.0,4.259259,73.417413
US_SC_45005,2022-01-07,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,6,0,1463,22,11,4800,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-18,,28.17,9.522222,2.133333,16.227778,0.0,1.876543,59.509192
US_SC_45005,2022-01-08,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1463,22,4,4804,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,4.122222,-0.344444,11.594444,0.0,-3.475309,58.098492
US_SC_45005,2022-01-09,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1463,22,0,4804,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,27.9,11.455556,2.261111,23.3,0.0,5.123457,65.440519
US_SC_45005,2022-01-10,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,88,0,1551,22,0,4804,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-7,,33.52,13.588889,4.766667,21.261111,12.065,7.592593,67.557572
US_SC_45005,2022-01-11,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,24,0,1575,22,18,4822,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-28,,43.36,4.351852,-0.790123,12.314815,0.931333,-3.840278,55.469868
US_SC_45005,2022-01-12,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,23,0,1598,22,0,4822,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-22,,,4.364198,-2.62963,14.277778,0.0,-3.270833,58.057774
US_SC_45005,2022-01-13,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,20,0,1618,22,11,4833,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-30,,23.71,7.271605,0.024691,16.018519,0.0,1.402778,66.134882
US_SC_45005,2022-01-14,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,50,0,1668,22,5,4838,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-26,,,9.45679,2.08642,15.580247,0.0,1.736111,58.497592
US_SC_45005,2022-01-15,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1668,22,0,4838,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,31.41,6.296296,2.012346,12.858025,0.0,2.0625,74.285975
US_SC_45005,2022-01-16,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1668,22,2,4840,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,26.15,47.68,6.518519,3.012346,11.469136,6.096,2.743056,75.696196
US_SC_45005,2022-01-17,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1668,22,0,4840,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-44,,,6.319444,3.743056,10.520833,24.0665,-0.150794,62.622263
US_SC_45005,2022-01-18,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,109,0,1777,22,7,4847,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-27,,35.92,4.759259,-1.851852,12.277778,0.0,-2.729167,58.224504
US_SC_45005,2022-01-19,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,14,0,1791,22,16,4863,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-19,,44.86,5.666667,-2.055556,17.265432,0.0,-0.395833,65.357814
US_SC_45005,2022-01-20,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,10,0,1801,22,-8,4855,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-25,26.34,35.55,10.555556,3.32716,17.623457,0.5588,6.243056,74.38968
US_SC_45005,2022-01-21,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,11,0,1812,22,3,4858,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-32,21.36,45.39,5.302469,0.561728,13.82716,4.826,4.090278,91.073507
US_SC_45005,2022-01-22,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1812,22,3,4861,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,0.975309,-1.104938,6.814815,4.4196,-1.291667,84.148599
US_SC_45005,2022-01-23,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1812,22,11,4872,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,29.46,,2.197531,-4.987654,12.62963,0.338667,-3.479167,65.762247
US_SC_45005,2022-01-24,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1812,22,0,4872,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,24.18,59.11,6.9,-1.183333,15.188889,0.0,-2.234568,51.859912
US_SC_45005,2022-01-25,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1812,22,2,4874,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-19,23.39,38.53,8.771605,2.166667,15.876543,0.0,2.368056,64.159083
US_SC_45005,2022-01-26,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,99,0,1911,22,2,4876,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-15,,28.35,8.04321,2.345679,14.54321,0.0,3.777778,73.845113
US_SC_45005,2022-01-27,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,13,0,1924,22,3,4879,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-19,,49.52,5.244444,-0.672222,11.738889,0.0,-5.067901,47.236074
US_SC_45005,2022-01-28,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,20,0,1944,22,3,4882,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-7,,36.49,3.444444,-0.927778,9.55,0.0,-4.623457,55.565896
US_SC_45005,2022-01-29,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1944,22,6,4888,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,48.73,3.722222,-0.611111,7.661111,0.145143,-7.148148,45.048496
US_SC_45005,2022-01-30,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1944,22,9,4897,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,30.85,1.7,-6.505556,13.194444,0.0,-10.567901,39.55129
US_SC_45005,2022-01-31,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,44,1,1988,23,0,4897,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,21.91,35.61,7.8,-0.833333,17.3,0.0,-0.876543,54.190131
US_SC_45005,2022-02-01,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,5,0,1993,23,7,4904,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-17,31.32,31.32,6.861111,-1.138889,17.355556,0.0,0.296296,63.132933
US_SC_45005,2022-02-02,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,1994,23,9,4913,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-13,,40.27,10.183333,2.344444,19.672222,0.0,3.549383,63.237286
US_SC_45005,2022-02-03,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,2,0,1996,23,0,4913,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-15,24.92,40.15,17.277778,11.838889,24.094444,0.15875,13.092593,76.19137
US_SC_45005,2022-02-04,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,15,0,2011,23,7,4920,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-12,,20.47,18.622222,14.555556,22.472222,2.116667,16.17284,85.570243
US_SC_45005,2022-02-05,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2011,23,4,4924,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,37.23,9.405556,3.938889,18.211111,10.498667,3.277778,65.248647
US_SC_45005,2022-02-06,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2011,23,16,4940,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,32.49,4.577778,1.5,9.761111,0.042333,-3.808642,54.593001
US_SC_45005,2022-02-07,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,18,0,2029,23,1,4941,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,43.35,4.994444,2.305556,8.383333,6.688667,3.567901,90.203533
US_SC_45005,2022-02-08,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,2,0,2031,23,0,4941,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-15,,35.94,7.072222,4.4,10.772222,3.471333,5.117284,87.178733
US_SC_45005,2022-02-09,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,2,0,2033,23,-2,4939,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-14,,25.88,5.505556,-1.838889,15.666667,0.0,0.432099,70.068567
US_SC_45005,2022-02-10,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,2034,23,7,4946,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-15,,,8.85,-0.577778,20.311111,0.0,0.703704,57.248011
US_SC_45005,2022-02-11,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2034,23,2,4948,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-11,48.0,37.82,10.233333,0.327778,20.738889,0.0,1.450617,54.876282
US_SC_45005,2022-02-12,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2034,23,8,4956,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,43.31,10.761111,1.638889,20.605556,0.0,3.518519,61.120553
US_SC_45005,2022-02-13,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2034,23,9,4965,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,49.91,12.022222,6.055556,17.9,0.2032,5.592593,64.837578
US_SC_45005,2022-02-14,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,10,0,2044,23,4,4969,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-7,38.13,,6.955556,-2.027778,15.222222,0.127,-6.481481,38.212216
US_SC_45005,2022-02-15,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2044,23,0,4969,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-8,20.62,,6.711111,-1.811111,17.45,0.0,-1.969136,54.1753
US_SC_45005,2022-02-16,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,1,2045,24,0,4969,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-8,,39.31,11.622222,2.677778,21.45,0.0,6.679012,71.884376
US_SC_45005,2022-02-17,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2045,24,3,4972,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-13,,49.93,16.922222,9.472222,25.633333,0.056444,13.259259,79.287498
US_SC_45005,2022-02-18,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,3,0,2048,24,2,4974,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-7,,21.49,20.322222,13.383333,24.555556,4.318,14.703704,70.071178
US_SC_45005,2022-02-19,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2048,24,7,4981,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,39.24,9.988889,2.05,19.411111,1.2446,0.074074,50.000163
US_SC_45005,2022-02-20,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2048,24,0,4981,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,8.75,0.75,18.244444,0.0,-1.759259,48.065847
US_SC_45005,2022-02-21,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2048,24,0,4981,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-32,,31.83,13.05,3.933333,22.822222,0.042333,8.203704,72.384665
US_SC_45005,2022-02-22,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,6,0,2054,24,2,4983,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-14,,49.48,18.338889,13.683333,25.611111,1.27,14.91358,80.301792
US_SC_45005,2022-02-23,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,2055,24,0,4983,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-7,,36.75,20.244444,13.833333,28.416667,0.0508,15.0,71.870923
US_SC_45005,2022-02-24,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,3,0,2058,24,5,4988,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-10,24.13,30.83,20.333333,12.777778,29.233333,0.0,15.58642,74.313284
US_SC_45005,2022-02-25,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2058,24,0,4988,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-2,,25.99,21.322222,14.233333,28.255556,0.0,15.969136,71.536828
US_SC_45005,2022-02-26,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2058,24,3,4991,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,29.15,37.72,16.611111,9.994444,25.161111,0.0,8.388889,58.015111
US_SC_45005,2022-02-27,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2058,24,0,4991,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,47.8,12.833333,9.738889,19.272222,1.27,9.253086,78.854635
US_SC_45005,2022-02-28,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,10,0,2068,24,11,5002,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,29.24,40.68,11.144444,7.688889,17.288889,1.397,4.864198,64.893563
US_SC_45005,2022-03-01,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2068,24,0,5002,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-11,20.33,21.52,10.666667,2.377778,21.377778,0.0254,1.759259,53.934527
US_SC_45005,2022-03-02,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,2,0,2070,24,0,5002,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-6,,31.74,12.966667,2.366667,25.722222,0.0,2.006173,47.447223
US_SC_45005,2022-03-03,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2070,24,6,5008,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-15,,,16.438889,4.583333,28.777778,0.0,2.135802,38.62219
US_SC_45005,2022-03-04,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,2071,24,5,5013,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-6,,31.14,14.488889,6.688889,23.5,0.0,5.04321,53.644273
US_SC_45005,2022-03-05,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2071,24,2,5015,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,16.361111,9.827778,25.833333,0.0,11.802469,74.186108
US_SC_45005,2022-03-06,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2071,24,8,5023,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,19.672222,11.216667,27.966667,0.0,14.018519,69.85166
US_SC_45005,2022-03-07,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,3,0,2074,24,0,5023,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,39.35,21.716667,15.4,28.644444,0.0,16.154321,70.582419
US_SC_45005,2022-03-08,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2074,24,1,5024,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-3,,39.55,19.922222,14.838889,27.366667,3.217333,15.179012,73.815967
US_SC_45005,2022-03-09,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2074,24,0,5024,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,1,,34.88,20.066667,16.605556,24.411111,1.27,17.512346,85.341641
US_SC_45005,2022-03-10,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2074,24,2,5026,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-5,26.62,,15.994444,12.65,21.772222,2.370667,14.530864,90.381077
US_SC_45005,2022-03-11,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2074,24,0,5026,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-2,,27.13,11.488889,9.8,16.055556,2.074333,10.444444,92.579121
US_SC_45005,2022-03-12,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2074,24,0,5026,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,41.39,12.95,3.988889,19.766667,11.980333,7.907407,71.054395
US_SC_45005,2022-03-13,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2074,24,0,5026,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,2.661111,-4.638889,13.044444,4.8006,-9.641975,40.935082
US_SC_45005,2022-03-14,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2074,24,8,5034,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,23.93,8.7,-2.016667,19.744444,0.0,-1.944444,47.112222
US_SC_45005,2022-03-15,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,4,0,2078,24,1,5035,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-7,,25.17,13.411111,3.738889,22.583333,0.0,6.425926,62.414203
US_SC_45005,2022-03-16,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2078,24,3,5038,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,2,,42.68,17.155556,14.35,20.561111,3.386667,14.382716,83.474422
US_SC_45005,2022-03-17,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,2078,24,0,5038,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-3,,39.2,16.3,12.027778,22.433333,29.064857,13.076389,80.672535
