location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54045,2020-02-24,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,27,21,3,8.3,12.89,9.45,6.01,6.01,14.32,12.03,9.74,22.34,8.02,8.3,44.68,9.45,8.59,5.633333,-1.261111,11.272222,0.0,,-1.977778,58.695287
US_WV_54045,2020-02-25,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,6,6,1,11.18,8.6,7.17,5.45,4.01,18.92,14.33,10.89,33.53,5.45,9.17,45.86,10.89,6.59,9.583333,3.177778,15.488889,8.0264,,7.111111,84.699699
US_WV_54045,2020-02-26,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,21,15,-3,8.54,14.24,8.54,7.12,4.56,27.34,11.96,8.54,43.3,7.69,8.83,39.59,7.41,6.27,8.95,3.255556,14.755556,0.8636,,5.622222,79.796339
US_WV_54045,2020-02-27,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,7,-1,-2,5.86,8.65,9.49,6.7,6.14,21.48,10.04,10.32,41.02,6.14,6.42,42.13,7.81,5.86,-1.261111,-4.261111,5.127778,6.4516,30.48,-5.438889,73.715871
US_WV_54045,2020-02-28,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,13,2,3,9.19,9.19,9.19,,4.88,22.97,10.05,6.89,29.29,7.75,8.04,34.17,5.74,6.32,-0.366667,-3.688889,2.683333,0.3556,50.8,-6.011111,66.448598
US_WV_54045,2020-02-29,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,18,14,-3,8.73,8.73,9.82,5.09,8.37,25.47,9.1,9.82,31.29,5.82,9.82,41.11,10.91,5.46,-1.872222,-5.827778,2.244444,1.016,54.61,-7.222222,67.391878
US_WV_54045,2020-03-01,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,27,18,0,8.22,14.57,10.09,,6.72,22.42,7.47,11.21,39.23,5.98,6.35,36.99,8.22,8.97,1.444444,-6.727778,13.311111,0.1778,60.113333,-8.605556,47.379073
US_WV_54045,2020-03-02,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,27,20,4,6.18,13.77,9.28,9.56,5.06,37.1,8.15,8.99,45.81,6.46,7.03,32.04,8.15,,9.005556,6.266667,11.983333,2.1336,,1.172222,58.819335
US_WV_54045,2020-03-03,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,21,23,1,8.2,8.79,7.62,5.86,,22.26,12.3,9.96,40.42,5.27,4.39,33.1,7.62,5.57,11.055556,6.883333,16.027778,8.3312,,8.366667,83.592323
US_WV_54045,2020-03-04,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,19,22,1,8.6,14.91,9.75,6.88,,28.96,10.04,8.32,54.2,8.89,7.74,40.15,8.89,4.59,9.183333,1.616667,16.066667,1.27,,-2.455556,44.142417
US_WV_54045,2020-03-05,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,22,4,4,4.15,12.45,8.3,,5.04,28.75,10.96,9.48,53.05,5.63,7.71,38.23,7.41,5.04,8.305556,0.494444,15.427778,0.0,,-1.888889,48.731024
US_WV_54045,2020-03-06,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,0,6,-2,5.95,10.77,7.65,,3.97,29.19,9.63,6.8,52.42,6.8,5.38,32.59,6.23,6.52,4.888889,-0.744444,12.955556,0.3048,,-1.122222,65.549477
US_WV_54045,2020-03-07,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,25,10,-2,7.8,11.14,7.43,5.94,5.57,25.99,9.65,7.43,45.67,,8.54,41.96,8.54,,0.85,-1.366667,7.7,2.3368,50.8,-4.35,68.62274
US_WV_54045,2020-03-08,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,23,16,2,6.83,12.89,10.24,,,17.82,11.76,6.45,36.41,,,29.2,7.96,7.21,4.938889,-3.355556,17.888889,0.0508,40.64,-6.105556,44.966882
US_WV_54045,2020-03-09,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,35,26,3,,14.42,7.06,,5.59,28.24,7.36,9.71,56.19,9.41,7.94,37.66,7.06,7.36,11.366667,2.55,19.544444,0.0,,-3.716667,35.437866
US_WV_54045,2020-03-10,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,4,6,-3,5.42,12.55,7.42,7.42,5.13,33.09,11.98,6.84,58.47,8.27,7.7,35.65,8.27,7.13,13.427778,8.5,17.822222,0.4572,,6.522222,63.303758
US_WV_54045,2020-03-11,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,7,11,0,5.6,11.2,10.08,6.72,4.76,44.78,10.36,10.92,76.13,5.32,6.16,27.15,6.72,8.96,12.288889,8.766667,17.427778,2.794,,8.55,77.990091
US_WV_54045,2020-03-12,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,9,16,4,5.16,5.43,7.88,5.98,4.62,53.8,6.79,10.6,98.08,4.62,5.16,33.69,,,12.716667,5.983333,21.266667,1.1176,,6.477778,65.911278
US_WV_54045,2020-03-13,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-1,24,1,4.57,12.0,6.0,4.29,,47.43,5.43,7.71,100.0,4.0,7.43,25.43,6.0,4.0,14.638889,9.083333,19.0,28.3845,,8.316667,65.952413
US_WV_54045,2020-03-14,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,0,23,-8,7.46,12.79,9.59,,4.97,33.39,,,64.65,,6.04,27.35,10.3,7.11,6.855556,3.261111,14.388889,5.9944,,-2.988889,49.755499
US_WV_54045,2020-03-15,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-6,4,2,7.85,13.91,10.34,,,41.02,7.13,,87.04,,9.99,32.46,7.85,,3.688889,1.661111,9.7,7.5692,,2.683333,93.30653
US_WV_54045,2020-03-16,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,8,28,-9,6.69,13.69,12.1,8.6,,34.39,7.96,6.37,76.75,6.05,6.69,37.9,6.37,,5.422222,1.755556,10.561111,1.1176,,3.438889,87.221331
US_WV_54045,2020-03-17,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-5,23,-14,5.22,16.28,6.14,4.61,,43.62,9.52,7.07,83.55,5.84,7.99,39.63,5.84,5.22,8.988889,4.561111,10.722222,1.27,,8.0,93.629954
US_WV_54045,2020-03-18,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-14,22,-10,6.5,15.79,7.43,5.57,4.96,33.44,,8.36,64.72,7.74,4.64,40.26,4.64,,10.177778,5.527778,17.45,1.4732,,7.888889,85.882139
US_WV_54045,2020-03-19,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-24,11,-14,6.33,21.85,6.97,18.05,4.75,33.88,9.82,7.6,76.32,6.02,,44.65,6.33,,15.088889,9.901235,21.54321,7.2136,,13.1,87.944526
US_WV_54045,2020-03-20,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-35,-3,-22,10.06,15.41,6.92,11.95,4.4,36.48,6.92,6.61,58.82,6.61,9.12,38.06,5.35,5.35,19.161111,14.116667,21.961111,4.1148,,13.916667,71.985049
US_WV_54045,2020-03-21,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-27,25,-17,9.29,13.28,5.31,11.95,,39.16,6.64,4.98,57.75,,,39.16,7.3,,8.033333,3.611111,18.422222,11.4808,,6.422222,90.106674
US_WV_54045,2020-03-22,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-38,-9,-22,11.27,12.63,7.17,6.49,8.88,41.65,8.54,7.51,58.38,6.49,5.12,30.39,8.19,4.78,5.222222,-0.1,12.627778,0.399143,,1.188889,75.920234
US_WV_54045,2020-03-23,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-25,12,-26,6.63,11.88,6.91,11.05,,34.26,8.01,6.08,53.6,4.7,4.97,28.73,6.63,,9.566667,3.077778,13.0,0.5588,,6.472222,81.418376
US_WV_54045,2020-03-24,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,,,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-37,-8,-32,5.76,13.53,8.35,10.94,,29.93,11.22,10.07,57.56,6.33,4.61,31.66,7.2,,9.277778,4.105556,13.583333,4.3688,,6.455556,83.045001
US_WV_54045,2020-03-25,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,,,1,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-40,-39,-38,4.12,13.73,7.42,6.87,4.12,28.56,8.24,6.59,58.49,6.59,5.22,31.86,5.77,4.12,9.7,4.75,14.266667,12.2428,,7.5,86.360937
US_WV_54045,2020-03-26,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,1,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-39,-33,-33,6.45,13.19,4.1,5.86,,30.48,6.74,6.45,49.83,8.79,7.62,31.07,5.57,4.98,11.405556,3.194444,23.2,1.2954,,4.6,63.044842
US_WV_54045,2020-03-27,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,1,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-38,-25,-34,7.06,12.94,7.06,10.59,4.71,28.83,6.77,6.77,41.19,,10.3,33.24,4.41,4.41,18.633333,14.416667,24.361111,0.465667,,9.883333,57.659888
US_WV_54045,2020-03-28,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,1,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-29,-9,-19,10.73,16.77,7.71,6.37,,19.11,6.04,6.71,42.58,8.05,8.72,31.85,6.71,7.71,21.822222,14.977778,28.783333,0.4064,,13.35,58.885541
US_WV_54045,2020-03-29,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,1,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-32,-16,-24,7.05,16.67,6.73,5.45,,20.2,9.62,8.01,37.51,5.13,14.11,31.74,11.22,,20.85,15.605556,27.411111,3.7084,,10.383333,51.467913
US_WV_54045,2020-03-30,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,1,0,2,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-22,-17,-35,7.07,14.73,6.77,10.01,,21.8,7.95,7.95,40.35,,9.43,30.63,6.77,6.48,15.25,10.255556,22.761111,0.889,,-0.505556,34.281575
US_WV_54045,2020-03-31,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,2,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-37,-25,-41,6.96,14.47,8.9,7.51,6.12,31.44,8.62,6.96,37.28,,6.4,28.94,5.84,4.45,7.388889,4.222222,17.211111,0.8636,,1.211111,65.106495
US_WV_54045,2020-04-01,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,1,0,3,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-32,-5,-40,5.89,8.42,11.23,4.49,3.93,24.42,7.3,6.46,35.36,4.21,9.26,31.71,9.82,6.46,4.5,2.938889,8.311111,10.7188,,3.144444,91.043457
US_WV_54045,2020-04-02,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,1,0,4,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-32,-10,-38,8.74,16.9,7.28,7.28,5.54,25.05,9.61,9.61,43.12,7.28,6.7,32.92,5.54,7.28,6.422222,0.45,12.855556,0.362857,,0.705556,67.012561
US_WV_54045,2020-04-03,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,4,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-30,-5,-41,6.85,19.37,10.43,6.85,,28.01,8.34,8.94,41.42,4.17,9.24,31.89,9.83,,7.588889,-1.022222,18.67284,0.0254,,-2.972222,47.319693
US_WV_54045,2020-04-04,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,1,0,5,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-28,0,-24,6.88,12.04,8.25,7.91,,25.45,5.85,6.53,39.2,5.85,4.81,49.86,6.53,7.22,12.598765,2.858025,20.67284,0.0,,0.611111,44.906337
US_WV_54045,2020-04-05,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,5,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-34,2,-33,,9.58,7.27,5.95,4.96,23.12,8.26,,38.65,4.96,9.58,33.7,8.59,5.29,15.314815,5.765432,22.08642,0.0,,4.123457,47.839789
US_WV_54045,2020-04-06,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,1,0,6,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-42,8.85,13.43,7.63,9.46,4.58,22.28,7.63,5.8,32.35,4.27,9.15,34.79,8.85,4.27,14.296296,8.743056,22.376543,0.225778,,7.246914,63.124029
US_WV_54045,2020-04-07,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,1,0,7,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-43,5.82,16.84,6.74,10.71,4.9,18.67,9.18,6.74,31.23,6.43,7.04,35.21,7.04,4.9,17.055556,9.41358,24.04321,0.22225,,9.382716,60.749442
US_WV_54045,2020-04-08,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,1,0,8,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-43,9.53,18.47,8.64,8.04,11.02,16.38,8.04,5.96,26.81,6.25,5.66,36.04,7.45,5.06,17.475309,10.234568,23.617284,3.302,,11.759259,69.286082
US_WV_54045,2020-04-09,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,8,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-39,9.47,12.31,7.89,5.37,4.74,15.15,6.95,9.15,29.36,6.0,9.47,39.14,6.31,7.26,13.018519,10.302469,19.092593,17.6276,,5.222222,59.467765
US_WV_54045,2020-04-10,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,8,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-46,8.82,12.61,5.67,,,17.02,9.45,8.51,40.34,8.51,5.67,36.55,8.19,4.73,4.87037,0.302469,13.944444,0.6604,,-4.123457,52.36163
US_WV_54045,2020-04-11,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,8,0,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-27,11.62,16.2,9.51,5.99,5.63,14.79,,10.56,28.52,10.56,5.63,39.8,7.04,,6.271605,-0.888889,15.932099,0.0,,-4.851852,44.937701
US_WV_54045,2020-04-12,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,1,8,1,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-30,7.32,9.31,,6.65,8.65,21.61,5.65,7.32,32.59,,6.32,32.59,8.31,,13.04321,9.679012,17.925926,1.4732,,0.216049,41.807321
US_WV_54045,2020-04-13,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,8,1,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-40,10.2,11.4,6.0,5.4,6.3,8.4,6.6,7.2,26.11,4.8,7.8,31.81,,,14.055556,7.598765,18.839506,27.4828,,11.339506,83.774622
US_WV_54045,2020-04-14,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,8,1,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-41,8.67,10.62,7.55,4.19,5.31,8.11,9.79,8.67,26.28,,7.27,32.15,5.87,6.99,5.290123,1.388889,10.820988,2.249714,,0.160494,69.627671
US_WV_54045,2020-04-15,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,8,1,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-39,10.74,9.67,5.91,,5.64,12.36,9.94,6.45,28.2,,4.57,34.12,5.64,,2.858025,-2.512346,11.265432,1.143,,-3.598765,62.750649
US_WV_54045,2020-04-16,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,8,1,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-33,8.64,11.8,9.5,6.04,4.89,11.23,10.65,6.91,27.35,4.03,8.06,34.54,7.77,5.47,5.17284,-2.666667,11.438272,0.0,,-6.074074,44.519939
US_WV_54045,2020-04-17,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,8,1,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-36,9.33,11.44,6.62,4.82,6.32,15.35,7.53,7.22,25.59,5.72,6.32,34.02,6.32,4.51,9.166667,-0.604167,19.290123,0.028222,,-3.191358,42.267555
US_WV_54045,2020-04-18,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,0,0,8,1,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-26,11.92,14.11,7.84,6.27,4.39,10.04,5.33,5.33,25.72,,5.96,35.44,6.27,8.78,7.030864,1.574074,17.734568,10.0584,,2.641975,73.737317
