location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05027,2021-06-20,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,1,0,2386,56,37,6609,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-37,,12.21,7.05,7.99,7.52,7.52,22.55,12.21,37.58,,28.625,22.895833,34.9375,0.0,,22.142857,67.400585
US_AR_05027,2021-06-21,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,0,0,2386,56,9,6618,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-34,8.33,12.67,7.24,7.96,9.78,5.79,28.6,6.88,32.95,6.52,27.901235,23.481481,33.432099,1.143,,23.243056,75.51388
US_AR_05027,2021-06-22,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,3,0,2389,56,3,6621,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-32,5.8,12.76,,10.82,6.96,8.5,25.9,9.28,35.17,6.57,23.833333,19.215278,29.569444,7.33425,,17.119048,65.964675
US_AR_05027,2021-06-23,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,9,0,2398,56,37,6658,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-35,,12.66,,8.44,9.59,6.52,24.93,10.36,35.28,5.75,24.326389,18.4375,32.1875,0.03175,,18.047619,67.111178
US_AR_05027,2021-06-24,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,1,0,2399,56,11,6669,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,0,-34,6.7,10.25,7.09,9.07,14.98,7.09,22.86,,36.66,10.25,28.5625,23.590278,34.645833,0.0,,23.611111,73.633268
US_AR_05027,2021-06-25,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,1,0,2400,56,9,6678,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,-3,-10,-39,8.96,10.99,,9.77,11.8,8.14,20.35,9.36,34.6,12.62,29.270833,24.777778,34.395833,0.0,,23.896825,72.545581
US_AR_05027,2021-06-26,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,0,0,2400,56,13,6691,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,2,,-24,9.77,8.84,8.84,7.44,,,17.67,11.16,35.34,8.37,28.5625,24.513889,33.548611,0.0,,23.333333,72.753695
US_AR_05027,2021-06-27,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,0,0,2400,56,33,6724,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-40,6.98,11.17,9.78,12.1,11.17,10.24,26.54,8.38,32.59,11.64,27.861111,23.013889,33.638889,0.79375,,22.492063,72.135239
US_AR_05027,2021-06-28,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,5,1,2405,57,10,6734,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-35,,13.93,7.74,6.96,10.44,11.22,24.76,13.15,37.91,8.9,26.326389,22.534722,32.736111,0.34925,,22.134921,77.693249
US_AR_05027,2021-06-29,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,1,0,2406,57,2,6736,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-33,6.21,9.31,,8.92,7.76,13.19,24.44,13.58,37.63,9.7,26.229167,21.618056,33.194444,8.128,,22.079365,77.675524
US_AR_05027,2021-06-30,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,1,0,2407,57,12,6748,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-35,,12.62,,,10.32,11.47,27.15,10.32,35.18,8.79,27.541667,22.194444,33.895833,0.0635,,21.920635,70.884125
US_AR_05027,2021-07-01,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,4,0,2411,57,12,6760,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,12,-32,8.27,11.81,,7.09,5.91,11.81,24.02,11.81,35.05,6.7,28.138889,22.604167,34.423611,0.0,,22.357143,70.411071
US_AR_05027,2021-07-02,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,2,0,2413,57,35,6795,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,11,-2,-42,6.68,12.53,,7.93,14.2,6.68,25.05,11.69,31.73,8.77,26.805556,23.854167,32.041667,5.0165,,23.492063,81.792448
US_AR_05027,2021-07-03,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,0,0,2413,57,12,6807,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-25,,16.06,,,,,29.62,9.04,37.15,,25.111111,19.753086,30.814815,8.607778,,17.430556,62.423388
US_AR_05027,2021-07-04,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,0,0,2413,57,12,6819,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-34,,11.24,,8.69,,11.75,16.35,7.67,41.39,,24.265432,17.444444,31.425926,0.0,,16.923611,63.242805
US_AR_05027,2021-07-05,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,13,0,2426,57,0,6819,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-69,,19.43,,10.36,9.07,7.34,26.34,12.96,40.59,8.21,25.697531,18.679012,33.290123,0.0,,19.006944,66.022786
US_AR_05027,2021-07-06,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,2,0,2428,57,6,6825,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-33,,11.53,,16.36,7.81,5.58,35.33,13.76,36.07,5.58,27.444444,21.67284,33.851852,0.0,,21.631944,70.447255
US_AR_05027,2021-07-07,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,5,0,2433,57,10,6835,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-31,,12.58,10.22,16.11,8.25,11.4,36.94,10.22,37.73,9.82,26.722222,21.759259,33.91358,1.157111,,21.993056,75.249921
US_AR_05027,2021-07-08,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,6,0,2439,57,9,6844,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,-6,-34,,13.92,9.54,13.92,,9.94,35.79,7.95,35.39,8.75,26.932099,21.716049,34.080247,6.970889,,22.368056,75.345021
US_AR_05027,2021-07-09,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,5,0,2444,57,9,6853,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,1,-8,-37,,7.85,6.2,16.53,8.26,,38.84,8.26,35.95,,27.074074,21.925926,33.32716,0.03175,,21.868056,73.076477
US_AR_05027,2021-07-10,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,0,0,2444,57,4,6857,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,-1,,-27,,13.07,,13.97,,7.66,32.9,,36.5,,27.518519,23.092593,33.617284,0.395111,,22.881944,75.265952
US_AR_05027,2021-07-11,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,0,0,2444,57,29,6886,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-37,,17.85,,10.53,9.15,,35.7,10.53,41.65,9.15,26.117284,20.203704,31.67284,13.462,,22.069444,78.224336
US_AR_05027,2021-07-12,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,15,1,2459,58,6,6892,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-32,9.43,10.94,7.17,11.69,6.41,10.94,35.08,11.32,33.2,6.41,25.326389,21.305556,30.791667,9.81075,,20.912698,76.885592
US_AR_05027,2021-07-13,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,7,0,2466,58,1,6893,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-31,6.42,13.97,6.8,10.57,6.42,7.18,27.57,9.06,29.84,6.8,26.361111,20.645833,33.354167,2.57175,,20.65873,70.574012
US_AR_05027,2021-07-14,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,2,0,2468,58,24,6917,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-33,,15.06,,10.81,9.65,6.95,27.41,8.88,34.75,5.79,27.679012,21.938272,33.580247,0.0,,21.506944,68.790311
US_AR_05027,2021-07-15,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,2,0,2470,58,8,6925,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,4,-32,6.01,12.4,7.89,9.77,,6.39,25.93,9.39,36.83,,27.296296,22.290123,33.197531,1.4605,,22.541667,75.127404
US_AR_05027,2021-07-16,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,6,0,2476,58,5,6930,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,-4,-12,-38,6.39,15.17,7.19,12.78,,,29.15,9.18,35.54,,26.5,22.537037,33.314815,5.969,,22.798611,79.529916
US_AR_05027,2021-07-17,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,0,0,2476,58,6,6936,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-27,,11.75,,19.74,7.99,9.4,33.36,11.75,35.71,7.05,27.425926,23.141975,33.561728,2.991556,,22.979167,75.805958
US_AR_05027,2021-07-18,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,0,0,2476,58,9,6945,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-43,9.55,12.73,6.82,13.64,10.91,,32.73,13.19,29.55,10.46,27.493827,23.679012,33.203704,0.0,,23.333333,77.442207
US_AR_05027,2021-07-19,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,10,0,2486,58,0,6945,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-32,7.51,15.4,9.02,14.28,7.51,11.65,39.07,12.02,36.82,9.77,24.901235,21.858025,30.17284,9.256889,,22.840278,87.750424
US_AR_05027,2021-07-20,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,11,0,2497,58,0,6945,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-31,,15.46,9.05,16.59,8.67,6.41,31.68,6.79,41.49,6.79,24.67284,20.932099,30.87037,23.565556,,21.666667,83.225326
US_AR_05027,2021-07-21,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,7,0,2504,58,24,6969,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-29,8.84,10.32,6.63,12.16,9.21,,26.9,10.32,35.38,7.37,25.919753,21.407407,31.820988,3.90525,,21.625,76.839118
US_AR_05027,2021-07-22,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,7,0,2511,58,20,6989,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,0,-30,7.92,13.46,9.5,9.9,7.52,8.71,30.88,11.09,37.61,6.73,27.259259,22.271605,33.512346,2.624667,,22.833333,77.54545
US_AR_05027,2021-07-23,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,4,0,2515,58,15,7004,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,0,-5,-33,,9.82,,15.14,6.55,16.37,31.52,,37.25,,28.549383,23.617284,34.074074,0.0,,23.395833,73.349479
US_AR_05027,2021-07-24,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,9,0,2524,58,23,7027,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,-4,,-16,7.84,12.45,,10.14,9.68,,19.36,,32.27,9.22,28.635802,24.0,33.895062,0.366889,,23.451389,73.606023
US_AR_05027,2021-07-25,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,3,0,2527,58,40,7067,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-37,,17.01,,10.57,9.2,,34.02,8.28,29.42,7.82,29.228395,24.203704,35.104938,0.0,,23.777778,72.103786
US_AR_05027,2021-07-26,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,-3,0,2524,58,6,7073,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-31,9.41,14.5,6.66,8.62,11.37,12.15,25.09,8.62,37.63,9.8,29.351852,24.018519,35.314815,0.0,,23.458333,70.950091
US_AR_05027,2021-07-27,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,10,0,2534,58,2,7075,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-30,5.73,19.86,,10.31,10.31,12.6,23.3,6.87,31.7,,29.080247,24.709877,35.314815,2.6035,,24.520833,76.110696
US_AR_05027,2021-07-28,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,19,0,2553,58,23,7098,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-31,7.22,12.54,9.12,12.92,12.16,7.6,28.87,6.46,33.81,,28.018519,23.506173,35.425926,0.73025,,23.840278,77.793149
US_AR_05027,2021-07-29,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,11,0,2564,58,9,7107,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,0,-30,6.97,13.94,10.45,8.13,7.35,8.9,22.84,9.29,40.26,11.61,29.685185,24.154321,36.04321,0.85725,,24.354167,72.680328
US_AR_05027,2021-07-30,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,15,0,2579,58,15,7122,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,4,-5,-35,,12.05,,11.22,12.05,8.73,26.18,12.88,32.0,8.73,30.098765,24.549383,36.623457,0.0,,24.263889,70.795064
US_AR_05027,2021-07-31,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,8,1,2587,59,16,7138,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,2,,-28,,9.94,,12.78,,7.57,25.08,,32.18,9.94,30.339506,24.820988,36.253086,0.0,,24.486111,70.696474
US_AR_05027,2021-08-01,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,6,0,2593,59,23,7161,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-35,14.34,12.43,,12.43,8.13,,31.08,,34.9,11.95,30.290123,25.253086,35.932099,0.0,,24.173611,68.920707
US_AR_05027,2021-08-02,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,1,0,2594,59,9,7170,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-33,,10.89,6.61,8.95,10.51,7.0,27.24,8.17,36.96,,25.938272,23.006173,32.234568,11.627556,,23.0,83.77713
US_AR_05027,2021-08-03,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,9,0,2603,59,2,7172,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-32,10.42,,7.61,10.02,10.42,10.02,25.24,11.22,35.26,7.21,25.734568,22.067901,31.32716,4.741333,,21.861111,79.098067
US_AR_05027,2021-08-04,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,15,0,2618,59,32,7204,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-33,,15.63,8.41,12.82,10.82,,30.05,8.01,36.46,7.61,25.691358,20.395062,31.716049,0.0,,19.659722,68.714719
US_AR_05027,2021-08-05,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,8,0,2626,59,16,7220,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,4,-33,,11.09,6.34,12.68,12.28,8.72,25.35,10.7,37.24,8.72,25.080247,19.117284,31.345679,0.0,,19.034722,68.464874
US_AR_05027,2021-08-06,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,9,0,2635,59,20,7240,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,0,-3,-36,,10.92,11.73,10.92,6.07,10.12,29.13,8.09,31.96,8.5,26.54321,21.635802,32.932099,0.0,,20.083333,66.960455
US_AR_05027,2021-08-07,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,29,0,2664,59,24,7264,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,1,,-21,,10.75,7.01,19.16,,7.48,27.1,12.15,27.57,,27.277778,21.833333,33.4,0.0,,20.962963,68.142069
US_AR_05027,2021-08-08,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,6,0,2670,59,60,7324,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-31,8.52,14.8,8.97,9.42,,,25.11,8.07,34.08,8.07,28.388889,23.611111,34.883333,0.3048,,22.895062,71.636103
US_AR_05027,2021-08-09,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,8,0,2678,59,9,7333,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-34,,13.56,6.59,8.91,5.81,5.81,23.64,13.95,36.43,10.85,29.088889,24.5,34.716667,0.0,,23.58642,71.973011
US_AR_05027,2021-08-10,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,13,1,2691,60,0,7333,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-32,,8.89,8.89,13.53,,11.21,23.97,10.05,33.64,8.51,29.538889,24.622222,35.555556,0.0,,23.580247,69.974043
US_AR_05027,2021-08-11,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,13,0,2704,60,66,7399,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-32,,13.42,,7.29,11.51,9.97,21.48,13.04,32.22,10.36,29.494444,24.355556,35.622222,0.0,,23.123457,68.479363
US_AR_05027,2021-08-12,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,4,0,2708,60,0,7399,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,11,-33,8.41,14.14,9.55,,11.85,6.5,28.28,9.55,43.57,,29.177778,23.4,35.683333,0.0,,22.654321,67.529295
US_AR_05027,2021-08-13,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,18,0,2726,60,72,7471,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,6,-3,-36,,9.5,5.7,13.29,11.78,7.6,22.79,10.26,34.57,8.36,28.911111,23.327778,35.744444,0.0,,22.839506,69.591553
US_AR_05027,2021-08-14,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,17,0,2743,60,51,7522,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-26,6.58,14.38,,9.86,,8.22,23.01,8.63,36.99,7.81,27.666667,23.022222,34.172222,0.423333,,22.802469,74.314092
US_AR_05027,2021-08-15,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,3,0,2746,60,77,7599,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-37,,12.58,7.71,9.74,,7.3,15.82,6.09,30.43,,26.016667,21.955556,33.127778,0.8636,,21.833333,77.294075
US_AR_05027,2021-08-16,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,6,0,2752,60,27,7626,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-31,,13.7,,16.44,10.62,9.94,21.24,7.88,35.29,6.51,26.277778,22.4,32.811111,14.590889,,22.623457,79.97694
US_AR_05027,2021-08-17,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,5,0,2757,60,-1,7625,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-32,5.78,11.24,6.42,8.99,10.6,6.74,19.59,7.71,35.32,4.82,27.0,22.788889,33.116667,4.459111,,23.018519,78.851561
