location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47017,2020-02-27,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,21,9,4,-2,7.78,12.52,11.16,6.09,5.41,22.33,9.13,12.85,51.76,5.41,7.78,36.2,9.81,5.07,1.82716,-3.037037,7.444444,0.141111,,-4.691358,62.092127
US_TN_47017,2020-02-28,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,14,10,5,-3,8.13,8.47,7.79,8.13,6.44,26.76,12.53,10.16,41.33,,5.08,39.97,7.79,5.08,5.561728,2.561728,9.944444,0.0,,-1.759259,59.409035
US_TN_47017,2020-02-29,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,24,18,10,,8.28,10.12,7.36,7.36,,26.22,9.66,11.04,33.12,,,44.61,11.04,,4.302469,-1.759259,10.654321,0.169333,,-1.685185,65.249381
US_TN_47017,2020-03-01,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,19,15,7,,7.34,14.24,,,,19.85,11.65,6.47,42.72,,9.06,40.13,9.93,,9.549383,1.302469,20.41358,0.0,,-0.166667,50.843416
US_TN_47017,2020-03-02,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,16,7,5,0,7.98,11.97,10.3,5.98,7.98,26.26,10.64,12.96,43.21,5.98,5.65,39.89,8.31,5.32,14.092593,10.234568,20.037037,6.321778,,10.290123,77.906358
US_TN_47017,2020-03-03,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,33,12,-7,-1,10.2,5.89,10.2,,7.46,20.8,9.42,10.99,34.93,5.5,9.03,37.68,9.03,5.89,15.845679,12.333333,18.685185,9.172222,,12.061728,78.390935
US_TN_47017,2020-03-04,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,13,9,5,-2,5.55,7.63,7.29,,7.98,18.39,12.84,10.06,37.12,6.94,5.55,36.77,,6.94,12.135802,7.197531,18.234568,2.54,,4.882716,62.641908
US_TN_47017,2020-03-05,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,19,21,6,-2,7.18,14.37,8.98,,5.03,27.29,6.82,14.37,57.82,,9.34,38.43,9.34,8.98,10.901235,5.061728,18.271605,0.0,,2.098765,54.725579
US_TN_47017,2020-03-06,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,16,7,6,-2,7.34,15.04,,5.14,6.24,28.98,9.17,7.7,44.02,7.34,7.7,35.22,8.07,,9.229167,5.152778,14.673611,0.0,,-2.868056,42.56674
US_TN_47017,2020-03-07,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,15,12,0,,9.58,16.76,,7.66,,27.3,10.06,7.66,34.48,9.1,,42.14,7.18,8.62,4.534722,-3.145833,13.041667,0.0,,-4.180556,53.322303
US_TN_47017,2020-03-08,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,14,17,5,,,17.79,,,,31.73,9.61,10.58,51.92,11.54,,44.71,,,9.117284,0.691358,20.166667,0.0,,-2.901235,42.89238
US_TN_47017,2020-03-09,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,8,7,3,1,5.65,12.42,5.65,5.27,7.53,25.97,9.41,7.15,48.18,7.15,,45.54,5.65,7.9,14.759259,11.765432,18.740741,0.0,,4.277778,49.643186
US_TN_47017,2020-03-10,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,15,7,6,-2,10.09,11.88,6.48,,5.76,21.97,6.48,10.45,46.1,6.48,7.2,41.06,6.84,,14.716049,10.845679,17.388889,2.681111,,12.728395,87.977773
US_TN_47017,2020-03-11,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,3,12,2,-1,7.72,12.13,8.82,,,47.43,12.87,8.09,92.29,7.35,,38.24,8.82,6.25,10.222222,6.407407,16.524691,0.536222,,8.592593,89.734936
US_TN_47017,2020-03-12,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,9,33,-2,1,6.62,10.89,,7.0,5.84,61.48,7.39,11.67,100.0,5.45,,34.63,10.51,,15.858025,11.055556,23.740741,0.790222,,14.092593,89.341267
US_TN_47017,2020-03-13,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,16,33,1,-2,,7.54,,6.41,,51.24,9.8,,76.49,,6.41,29.77,6.41,,14.487654,9.746914,21.975309,1.665111,,8.296296,66.559022
US_TN_47017,2020-03-14,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,6,24,-2,,,14.83,,8.09,,43.15,8.99,7.19,72.37,,,47.2,,7.64,9.049383,6.808642,11.777778,0.903111,,3.518519,68.382924
US_TN_47017,2020-03-15,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-3,12,-3,,10.51,10.07,6.57,6.57,,45.52,11.38,7.44,84.04,8.32,,40.71,8.75,,5.950617,4.666667,8.0,5.164667,,4.351852,89.492464
US_TN_47017,2020-03-16,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,9,31,1,3,8.1,11.27,8.8,5.63,9.86,45.43,11.97,5.28,96.84,8.1,5.63,38.38,,,6.049383,5.080247,8.62963,1.608667,,3.888889,86.053054
US_TN_47017,2020-03-17,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,2,25,0,4,11.51,8.37,,,,47.1,8.03,8.03,71.53,,6.28,36.64,8.03,5.23,9.580247,7.641975,13.666667,6.688667,,7.907407,89.353266
US_TN_47017,2020-03-18,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-3,22,-2,4,6.84,12.31,6.16,5.47,,33.52,6.5,12.66,60.21,5.13,,41.05,8.21,,13.518519,9.685185,20.567901,1.439333,,12.055556,90.914941
US_TN_47017,2020-03-19,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-5,33,-11,,9.58,14.77,7.59,18.77,,42.72,6.39,7.99,77.45,9.18,6.39,42.32,7.99,,19.654321,16.395062,24.728395,11.599333,,17.765432,88.907296
US_TN_47017,2020-03-20,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,,,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-18,19,-14,,6.05,13.72,6.46,7.67,,46.41,8.07,8.48,82.74,6.05,6.46,40.36,10.49,,20.185185,11.432099,22.518519,8.325556,,17.302469,83.547217
US_TN_47017,2020-03-21,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,,,1,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-25,19,-10,,,11.85,6.58,7.46,,46.5,6.58,9.65,67.12,,7.02,35.97,8.77,,7.469136,5.04321,10.95679,2.765778,,3.82716,77.712095
US_TN_47017,2020-03-22,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,2,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-36,6,-12,,11.77,12.19,,6.73,,34.05,8.83,,60.53,,,33.63,6.73,8.83,6.746914,3.277778,11.685185,0.141111,,2.654321,75.264926
US_TN_47017,2020-03-23,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,2,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-29,3,-22,,8.61,15.51,8.61,19.81,7.32,34.03,10.77,7.32,55.99,7.75,,43.93,6.89,6.89,11.104938,9.012346,15.388889,5.672667,,8.993827,86.852169
US_TN_47017,2020-03-24,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-40,-11,-26,,6.97,14.34,12.4,8.91,5.81,34.09,12.79,7.36,65.47,5.81,6.97,43.0,9.69,7.75,11.080247,7.845679,15.382716,1.382889,,9.888889,92.381525
US_TN_47017,2020-03-25,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-27,-3,-29,,9.23,8.42,9.23,,,29.68,12.84,10.03,52.95,7.62,,41.31,6.02,,11.537037,8.820988,17.006173,8.720667,,9.185185,85.528621
US_TN_47017,2020-03-26,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-26,1,-28,,7.46,13.68,7.05,8.7,,33.16,7.88,,53.88,19.48,7.05,48.08,6.63,10.78,16.487654,7.314815,29.444444,0.0,,10.87037,69.502168
US_TN_47017,2020-03-27,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,4,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-28,-7,-31,,6.61,19.82,,,,20.24,7.43,9.91,55.76,15.28,6.61,51.22,16.52,7.02,23.290123,19.487654,27.679012,0.0,,15.808642,62.944904
US_TN_47017,2020-03-28,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,4,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-27,10,-24,,8.27,18.19,8.68,10.34,,21.91,,6.2,40.52,8.27,10.75,48.37,10.75,,23.592593,20.055556,26.950617,0.0,,18.080247,71.333974
US_TN_47017,2020-03-29,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,5,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-33,-2,-26,,6.62,15.73,11.59,,,29.8,7.04,8.69,41.4,8.28,8.28,38.91,8.69,8.28,18.580247,14.444444,25.45679,6.293556,,10.604938,59.828865
US_TN_47017,2020-03-30,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,5,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-25,-4,-29,,8.33,15.87,8.33,7.93,,23.41,9.52,11.9,40.07,8.73,6.35,36.1,11.9,,13.5,7.783951,18.074074,0.0,,5.814815,60.217563
US_TN_47017,2020-03-31,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,5,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-22,-6,-27,,9.11,8.35,,9.11,6.07,26.19,9.49,11.01,49.34,5.31,7.21,35.3,8.35,,11.481481,7.993827,15.716049,5.362222,,7.512346,76.751158
US_TN_47017,2020-04-01,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,5,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-19,10,-28,,7.07,15.7,8.24,9.03,7.85,23.55,,8.63,44.75,,9.03,36.9,,,9.246914,3.098765,16.04321,1.975556,,3.598765,67.836434
US_TN_47017,2020-04-02,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,5,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-23,13,-32,,8.12,13.53,,,7.73,27.44,11.21,9.28,51.79,6.57,9.66,46.38,7.34,,11.691358,4.969136,20.197531,0.0,,4.234568,60.306439
US_TN_47017,2020-04-03,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,6,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-27,15,-34,,13.08,16.65,8.72,,,27.36,7.14,,34.89,,7.53,34.89,7.53,,14.827778,9.2,21.216667,0.0,,7.094444,59.904173
US_TN_47017,2020-04-04,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,6,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-37,14,-27,,16.03,19.83,9.7,16.45,6.33,24.89,,,42.6,6.33,11.81,43.03,8.02,,16.394444,11.994444,21.566667,0.056444,,10.933333,70.382013
US_TN_47017,2020-04-05,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,7,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,-37,4,-30,,16.23,17.44,7.3,8.92,6.49,22.31,6.08,9.73,37.72,,10.14,33.67,10.55,,14.466667,7.927778,22.694444,0.0,,10.155556,75.480528
US_TN_47017,2020-04-06,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,8,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-33,,10.3,18.21,11.88,11.88,,21.78,7.13,,43.95,,12.67,41.97,10.3,,17.838889,10.161111,26.844444,0.0,,12.372222,70.428222
US_TN_47017,2020-04-07,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,8,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-34,,10.6,15.49,11.82,12.64,9.38,17.12,6.12,11.41,30.17,,11.01,39.95,13.45,6.52,20.833333,16.077778,25.8,0.0,,15.905556,73.565942
US_TN_47017,2020-04-08,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,8,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-35,,11.42,15.36,8.27,8.67,9.46,16.55,8.27,13.0,32.7,,9.85,39.0,13.79,,22.705556,19.4,28.527778,0.028222,,19.111111,80.199862
US_TN_47017,2020-04-09,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,10,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-36,,6.07,19.82,6.47,5.66,,14.16,6.47,,33.98,,6.88,33.58,7.28,8.9,16.916667,11.294444,25.894444,4.233333,,7.683333,54.554891
US_TN_47017,2020-04-10,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,10,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-49,,11.96,19.38,8.25,8.66,6.6,18.56,10.31,10.72,31.76,,10.72,38.77,12.79,7.01,9.616667,2.077778,15.883333,0.4826,,-3.538889,39.460341
US_TN_47017,2020-04-11,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,10,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-25,,9.96,13.43,,,6.5,17.32,9.09,6.5,28.15,9.53,14.29,41.58,15.16,6.5,10.294444,2.094444,20.855556,0.0,,0.483333,50.696963
US_TN_47017,2020-04-12,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,10,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-35,,9.64,18.12,6.17,5.78,7.71,13.11,6.17,7.33,32.39,,12.72,42.8,11.95,8.87,14.155556,12.072222,17.95,2.596444,,9.483333,73.66356
US_TN_47017,2020-04-13,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,12,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-31,,7.8,9.66,9.66,6.32,8.55,17.47,9.66,6.32,28.62,5.2,5.95,41.25,11.15,,10.511111,5.172222,14.872222,16.651111,,7.133333,79.616151
US_TN_47017,2020-04-14,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,12,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-31,,11.2,17.91,5.22,5.6,7.09,13.43,6.72,7.09,26.5,6.34,8.96,45.16,11.2,7.84,6.994444,4.133333,9.983333,1.580444,,-0.494444,59.201841
US_TN_47017,2020-04-15,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,13,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-31,,8.39,8.76,6.2,,6.2,10.95,8.76,12.04,28.82,7.3,9.85,43.78,6.93,,6.65,-1.772222,15.761111,0.0,,-1.511111,56.280313
US_TN_47017,2020-04-16,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,13,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-30,,7.71,17.74,8.1,,6.94,13.11,8.48,6.94,33.17,6.56,15.04,40.88,11.19,,9.933333,2.5,18.633333,0.0,,0.116667,50.727754
US_TN_47017,2020-04-17,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,13,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-31,,12.82,16.32,9.71,,5.44,16.71,9.71,5.83,33.8,5.44,10.88,41.18,9.32,6.61,15.288889,8.583333,23.666667,0.0,,3.888889,46.596831
US_TN_47017,2020-04-18,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,13,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-21,,11.19,15.75,7.46,,7.87,14.09,8.29,8.7,23.62,8.7,9.53,35.64,9.53,7.04,9.177778,4.55,16.833333,1.721556,,3.594444,68.0894
US_TN_47017,2020-04-19,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,15,0,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-25,,8.71,10.23,7.96,10.23,5.3,15.91,6.82,9.85,29.93,,5.68,38.26,8.33,5.3,10.455556,6.95,14.15,0.0,,7.25,80.631694
US_TN_47017,2020-04-20,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,1,15,1,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-25,,7.5,12.23,8.28,6.31,7.89,9.86,10.26,11.04,24.85,5.92,11.04,37.87,7.89,,13.883333,6.611111,22.077778,1.397,,8.205556,68.730829
US_TN_47017,2020-04-21,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,-1,0,14,1,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-28,,10.94,9.77,5.86,5.86,8.98,10.55,5.86,8.59,26.95,8.59,9.38,36.33,10.55,8.2,16.872222,11.166667,22.216667,0.338667,,8.172222,56.666516
US_TN_47017,2020-04-22,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,14,1,,,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-31,,9.31,12.41,8.92,7.76,9.7,12.41,7.37,,32.96,7.76,5.82,44.99,7.37,5.82,13.288889,5.9,20.533333,0.0,,5.216667,58.788363
