location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21137,2021-05-12,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,15,0,2325,50,31,5913,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-8,7.09,19.39,6.71,17.16,8.21,30.58,7.09,37.3,8.21,12.494444,6.527778,17.838889,0.0,,0.358025,43.248607
US_KY_21137,2021-05-13,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,7,0,2332,50,37,5950,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-11,6.58,13.93,15.87,8.13,8.9,20.12,,36.38,6.97,12.072222,3.538889,19.166667,0.0,,0.919753,46.43504
US_KY_21137,2021-05-14,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,2333,50,60,6010,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-13,,15.76,7.49,11.42,8.27,26.0,10.64,41.76,7.88,13.344444,4.716667,20.938889,0.0,,1.549383,45.110249
US_KY_21137,2021-05-15,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,0,2337,50,34,6044,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-13,,10.43,10.9,11.85,8.06,22.28,7.58,40.29,9.95,13.872222,3.866667,22.905556,0.0,,3.444444,49.752754
US_KY_21137,2021-05-16,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,7,0,2344,50,99,6143,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-10,6.6,21.99,7.48,12.31,12.75,22.87,11.44,42.66,10.55,15.722222,11.016667,21.022222,0.0635,,9.833333,68.30285
US_KY_21137,2021-05-17,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,5,0,2349,50,0,6143,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-8,,13.46,10.1,9.72,5.98,26.93,8.97,39.27,9.35,18.233333,12.75,24.055556,0.141111,,12.450617,68.70281
US_KY_21137,2021-05-18,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,7,2,2356,52,30,6173,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-9,,14.96,7.48,9.35,6.73,25.43,13.09,31.79,10.1,20.016667,15.155556,25.816667,0.197556,,14.191358,69.087053
US_KY_21137,2021-05-19,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,2357,52,19,6192,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-11,7.23,17.52,,6.47,9.14,15.61,9.9,37.31,7.62,20.761111,14.383333,28.261111,0.254,,13.709877,64.182876
US_KY_21137,2021-05-20,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,3,0,2360,52,29,6221,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-12,8.0,17.2,7.2,,10.8,21.61,9.2,41.21,15.2,21.844444,14.544444,28.694444,0.0,,13.882716,60.942682
US_KY_21137,2021-05-21,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,-10,0,2350,52,0,6221,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-13,,14.8,,,7.79,19.86,9.74,36.22,12.07,21.738889,13.494444,29.477778,0.0,,12.864198,57.431141
US_KY_21137,2021-05-22,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,-3,0,2347,52,93,6314,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-7,7.69,22.59,,9.13,,20.19,13.94,46.15,11.06,21.866667,13.266667,30.05,0.0,,13.808642,60.494392
US_KY_21137,2021-05-23,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,2348,52,13,6327,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-11,8.22,14.62,,11.88,9.6,25.13,11.42,39.29,8.68,22.655556,14.027778,30.333333,0.0,,14.530864,60.259017
US_KY_21137,2021-05-24,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,6,1,2354,53,9,6336,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-11,,16.57,7.36,8.1,11.78,15.09,16.2,33.87,17.3,23.2,14.994444,30.722222,0.0,,14.740741,59.397816
US_KY_21137,2021-05-25,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,-3,0,2351,53,3,6339,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-17,7.04,19.15,8.6,7.82,10.16,23.06,14.85,37.52,12.9,23.772222,15.205556,31.733333,0.0,,15.030864,58.361692
US_KY_21137,2021-05-26,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,2353,53,22,6361,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-14,8.71,18.62,11.88,6.73,7.92,22.18,20.99,37.23,15.84,22.677778,17.233333,29.927778,0.0,,16.888889,69.996252
US_KY_21137,2021-05-27,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,2355,53,23,6384,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-10,7.28,19.7,6.42,7.71,,26.55,6.85,35.11,12.85,21.488889,16.338889,29.361111,5.6896,,16.419753,72.949265
US_KY_21137,2021-05-28,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,0,2359,53,18,6402,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-15,,17.21,6.72,8.4,8.82,20.15,,29.81,6.3,21.194444,17.394444,27.444444,0.0635,,17.679012,80.440472
US_KY_21137,2021-05-29,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,5,0,2364,53,42,6444,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-23,,10.57,12.87,8.27,8.73,20.22,6.89,38.14,8.27,11.922222,8.9,20.85,12.446,,10.030864,87.473677
US_KY_21137,2021-05-30,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2364,53,12,6456,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-28,9.49,17.08,9.01,9.96,,22.3,11.86,42.69,13.76,12.194444,7.794444,17.933333,0.112889,,7.450617,72.497939
US_KY_21137,2021-05-31,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2364,53,0,6456,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-61,7.78,16.47,9.61,6.86,7.32,21.5,13.73,37.52,14.64,15.25,6.688889,24.838889,0.0,,8.734568,64.875164
US_KY_21137,2021-06-01,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,8,4,2372,57,6,6462,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-16,6.5,11.27,8.24,9.97,,27.32,15.18,42.5,15.18,18.3,10.005556,24.327778,0.0,,12.666667,69.61475
US_KY_21137,2021-06-02,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,9,0,2381,57,4,6466,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-18,8.36,6.27,,,12.54,22.15,10.45,37.2,8.36,18.25,14.938889,22.577778,1.30175,,16.197531,87.837843
US_KY_21137,2021-06-03,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,2382,57,22,6488,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-16,7.33,12.94,,8.19,10.35,31.91,12.07,49.59,,19.727778,16.644444,24.3,8.22325,,16.888889,83.616015
US_KY_21137,2021-06-04,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,1,2386,58,29,6517,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-17,6.91,13.37,11.98,8.29,11.06,29.5,12.44,36.41,11.52,20.722222,13.961111,28.627778,5.559778,,14.462963,67.828121
US_KY_21137,2021-06-05,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,9,0,2395,58,0,6517,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-10,,14.02,,8.7,12.57,19.82,12.57,33.35,11.6,22.166667,14.005556,30.1,0.0,,13.679012,60.99098
US_KY_21137,2021-06-06,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2395,58,62,6579,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-23,,11.95,8.11,10.24,9.39,21.33,12.37,40.53,14.93,22.427778,16.816667,28.411111,0.28575,,17.475309,75.779296
US_KY_21137,2021-06-07,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,-11,0,2384,58,18,6597,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-17,10.22,14.9,7.67,7.67,13.63,28.96,13.63,46.84,12.35,23.044444,19.91358,27.141975,2.032,,19.339506,81.558369
US_KY_21137,2021-06-08,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,3,0,2387,58,4,6601,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-17,,15.99,11.99,8.44,9.33,25.76,8.44,43.08,12.88,23.395062,19.888889,28.993827,1.741714,,19.618056,79.963533
US_KY_21137,2021-06-09,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,2389,58,12,6613,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-17,6.55,7.86,9.17,7.43,8.74,23.59,10.92,43.25,7.43,22.283951,20.098765,27.259259,21.698857,,20.076389,87.553521
US_KY_21137,2021-06-10,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2389,58,31,6644,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-14,7.12,7.56,10.68,7.12,15.57,29.8,12.01,38.7,11.56,23.694444,20.588889,28.222222,12.09675,,20.635802,83.305212
US_KY_21137,2021-06-11,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,-1,0,2388,58,1,6645,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-20,,12.62,6.96,13.49,8.7,26.98,10.44,41.78,,23.522222,20.261111,28.966667,2.6035,,20.703704,84.827723
US_KY_21137,2021-06-12,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,0,2392,58,35,6680,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-13,,10.62,7.24,8.21,,26.06,10.62,43.44,10.62,23.344444,18.038889,31.638889,10.44575,,19.265432,78.246243
US_KY_21137,2021-06-13,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2392,58,36,6716,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-19,,17.14,13.33,7.62,9.52,17.14,13.33,37.62,15.24,23.716667,17.961111,32.1,0.8382,,18.975309,75.180761
US_KY_21137,2021-06-14,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,2393,58,50,6766,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-16,,18.98,10.15,7.06,11.48,23.39,14.57,41.05,17.66,24.933333,17.9,31.75,3.683,,17.660494,64.530055
US_KY_21137,2021-06-15,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,1,2394,59,12,6778,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-18,,13.31,8.72,,13.77,27.99,12.39,49.1,7.8,22.288889,15.138889,29.811111,0.0,,11.901235,52.483135
US_KY_21137,2021-06-16,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2394,59,0,6778,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-18,,19.31,,7.06,16.48,24.49,14.13,42.85,9.89,20.394444,13.122222,27.227778,0.0,,12.209877,59.820462
US_KY_21137,2021-06-17,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,2396,59,61,6839,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-15,,13.79,9.65,8.73,7.36,28.04,11.95,39.07,11.03,21.311111,13.088889,29.183333,0.0,,12.32716,57.115275
US_KY_21137,2021-06-18,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,2398,59,92,6931,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-22,,15.71,9.71,9.71,16.18,30.97,14.79,36.52,15.25,24.122222,15.833333,31.55,0.0,,16.432099,62.802475
US_KY_21137,2021-06-19,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2398,59,36,6967,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-13,12.04,16.86,7.22,11.08,11.56,23.6,15.89,31.79,11.56,24.705556,18.183333,30.311111,0.3556,,17.950617,66.439489
US_KY_21137,2021-06-20,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2398,59,12,6979,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-15,8.86,13.99,,,11.65,17.72,12.59,38.7,8.39,24.8,18.544444,31.177778,0.0508,,18.524691,68.635634
US_KY_21137,2021-06-21,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,3,0,2401,59,8,6987,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-19,,14.84,10.18,8.48,7.21,35.61,10.18,45.79,11.87,24.611111,20.005556,30.183333,0.8255,,19.981481,75.984453
US_KY_21137,2021-06-22,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,2403,59,13,7000,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-18,,15.52,11.09,10.2,12.42,32.37,12.42,47.45,12.42,19.0,15.427778,25.311111,14.57325,,13.382716,70.002447
US_KY_21137,2021-06-23,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2403,59,10,7010,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-14,7.71,14.96,8.16,11.79,10.43,34.46,13.15,40.81,13.6,17.655556,9.477778,26.016667,0.5334,,8.506173,55.667585
US_KY_21137,2021-06-24,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,2405,59,17,7027,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-13,7.41,17.59,11.57,11.11,13.89,25.93,12.5,54.63,13.89,21.994444,12.405556,29.494444,0.0,,13.648148,59.742739
US_KY_21137,2021-06-25,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,3,0,2408,59,33,7060,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-19,,13.27,11.44,6.86,10.06,20.58,11.44,35.68,,24.144444,19.144444,28.866667,0.0,,17.265432,66.319359
US_KY_21137,2021-06-26,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2408,59,26,7086,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-12,8.07,15.19,,10.92,13.77,23.26,13.29,43.2,15.19,24.866667,19.633333,30.394444,0.0,,17.438272,63.909845
US_KY_21137,2021-06-27,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2408,59,33,7119,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-20,7.45,13.97,9.78,,10.25,23.29,11.64,48.44,10.25,25.677778,20.138889,31.533333,0.169333,,18.407407,64.682181
US_KY_21137,2021-06-28,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2408,59,54,7173,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-16,,11.52,8.42,9.75,14.62,35.45,15.95,45.64,15.51,26.366667,20.538889,32.216667,0.0,,20.148148,69.371898
US_KY_21137,2021-06-29,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,-1,0,2407,59,7,7180,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-18,,16.62,11.23,12.13,12.13,28.3,13.47,39.98,11.23,27.044444,20.511111,33.311111,0.0,,20.41358,67.648989
US_KY_21137,2021-06-30,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,0,2411,59,16,7196,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-17,,8.81,8.37,8.37,18.06,25.1,15.86,43.16,9.25,26.244444,21.294444,32.066667,0.0,,20.302469,70.221096
US_KY_21137,2021-07-01,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,2412,59,17,7213,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-17,,17.89,8.52,7.24,14.48,31.95,8.52,37.49,9.8,22.872222,20.083333,28.438889,5.68325,,20.364198,86.130383
US_KY_21137,2021-07-02,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,2413,59,21,7234,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-19,,11.87,8.68,,7.31,25.12,,42.47,11.42,21.477778,18.161111,26.227778,16.707556,,16.944444,75.506722
US_KY_21137,2021-07-03,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2413,59,26,7260,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-19,9.98,9.48,12.98,,7.49,20.46,15.47,41.43,11.98,19.244444,12.25,26.377778,0.0,,12.148148,64.004726
US_KY_21137,2021-07-04,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2413,59,10,7270,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-17,,19.97,10.23,7.3,11.2,19.48,7.79,40.91,,21.7,13.777778,29.305556,0.0,,15.623457,68.917099
US_KY_21137,2021-07-05,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2413,59,0,7270,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-57,6.5,15.59,13.43,,7.79,24.68,15.59,38.98,13.43,24.872222,17.394444,31.477778,0.0,,19.604938,73.010352
US_KY_21137,2021-07-06,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,2414,59,13,7283,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-16,,15.81,,8.34,8.78,27.66,18.88,42.15,11.86,25.633333,19.8,32.4,0.2032,,20.617284,74.369536
US_KY_21137,2021-07-07,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,-2,0,2412,59,6,7289,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-16,,17.25,11.06,,13.71,26.98,19.02,44.23,15.48,24.233333,19.805556,30.611111,1.27,,19.919753,77.608646
US_KY_21137,2021-07-08,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,-1,0,2411,59,9,7298,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-13,7.55,19.11,7.55,,7.55,35.99,15.99,40.88,7.55,24.344444,20.488889,30.177778,0.5715,,20.209877,78.244744
US_KY_21137,2021-07-09,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,-1,0,2410,59,13,7311,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-19,,16.31,,8.61,9.97,27.18,10.87,44.4,,24.677778,21.205556,29.472222,6.434667,,19.611111,73.415699
US_KY_21137,2021-07-10,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2410,59,12,7323,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-14,10.2,15.96,7.98,11.53,7.09,20.83,16.84,26.59,12.85,23.005556,18.305556,29.9,2.794,,19.080247,78.549689
US_KY_21137,2021-07-11,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,2410,59,36,7359,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-10,,16.08,,,,23.23,16.53,37.97,11.17,22.794444,18.944444,28.266667,13.55725,,20.475309,86.95551
