location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26131,2020-09-07,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,36,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,13.666667,9.622222,20.661111,0.127,6.5,63.133771
US_MI_26131,2020-09-08,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,36,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,8.583333,3.955556,12.455556,0.0,3.638889,74.48452
US_MI_26131,2020-09-09,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,36,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,7.777778,4.444444,10.666667,0.790222,4.796296,84.740564
US_MI_26131,2020-09-10,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,36,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,8.122222,2.677778,15.016667,0.056444,4.37037,79.209796
US_MI_26131,2020-09-11,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,37,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,10.011111,3.705556,17.005556,0.0,5.462963,74.839286
US_MI_26131,2020-09-12,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,37,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,13.322222,11.033333,15.9,2.088444,11.490741,88.990414
US_MI_26131,2020-09-13,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,37,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.022222,12.338889,16.755556,3.683,11.324074,84.492116
US_MI_26131,2020-09-14,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,37,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,10.227778,4.561111,16.511111,0.2286,6.685185,81.044258
US_MI_26131,2020-09-15,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,2,0,39,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.561111,12.511111,22.672222,0.0,13.074074,75.419752
US_MI_26131,2020-09-16,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,2,0,41,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,15.094444,12.572222,19.905556,0.0,11.037037,76.869624
US_MI_26131,2020-09-17,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,41,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,8.544444,4.161111,13.905556,0.0,1.481481,63.57578
US_MI_26131,2020-09-18,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,42,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,6.25,0.416667,12.861111,0.0,-1.037037,62.281142
US_MI_26131,2020-09-19,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,42,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,9.288889,2.588889,17.716667,0.0,3.555556,70.034359
US_MI_26131,2020-09-20,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,42,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.316667,9.216667,19.972222,0.0,7.759259,64.274941
US_MI_26131,2020-09-21,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,42,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.016667,13.138889,22.188889,0.112889,8.009259,56.269454
US_MI_26131,2020-09-22,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,42,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.416667,11.433333,23.288889,0.0,11.351852,68.437316
US_MI_26131,2020-09-23,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,42,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,15.405556,8.938889,24.616667,0.0,11.12037,76.155786
US_MI_26131,2020-09-24,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,42,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.022222,12.516667,18.094444,5.926667,12.851852,90.927243
US_MI_26131,2020-09-25,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,42,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.905556,12.066667,20.077778,0.112889,13.824074,90.981905
US_MI_26131,2020-09-26,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,42,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.466667,11.694444,17.966667,7.676444,13.888889,94.974013
US_MI_26131,2020-09-27,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,42,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.338889,11.877778,17.716667,8.015111,11.277778,83.586266
US_MI_26131,2020-09-28,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,42,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,11.466667,9.827778,14.955556,0.310444,8.388889,83.638612
US_MI_26131,2020-09-29,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,42,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,10.877778,9.327778,13.166667,0.536222,8.222222,86.375445
US_MI_26131,2020-09-30,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,43,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,9.883333,6.661111,12.55,1.467556,6.740741,83.317926
US_MI_26131,2020-10-01,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,43,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,7.438889,4.733333,10.644444,1.467556,3.759259,79.744634
US_MI_26131,2020-10-02,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,44,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,4.0,1.788889,6.883333,0.564444,-0.546296,76.052668
US_MI_26131,2020-10-03,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,45,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,4.038889,1.716667,6.55,0.381,-0.388889,75.599245
US_MI_26131,2020-10-04,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,45,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,4.788889,0.977778,8.85,1.890889,-0.407407,72.314405
US_MI_26131,2020-10-05,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,46,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,9.383333,2.844444,17.522222,0.4445,1.509259,59.82419
US_MI_26131,2020-10-06,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,46,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,13.061111,7.333333,18.455556,0.479778,6.731481,66.8182
US_MI_26131,2020-10-07,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,46,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,11.261111,8.127778,16.111111,0.141111,6.138889,71.582049
US_MI_26131,2020-10-08,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,4,0,50,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,9.433333,4.638889,14.372222,0.0508,3.268519,67.334779
US_MI_26131,2020-10-09,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,50,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,13.75,5.388889,22.616667,1.3716,6.12963,59.759626
US_MI_26131,2020-10-10,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,3,0,53,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,11.777778,6.55,21.433333,0.0,5.259259,64.991937
US_MI_26131,2020-10-11,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,53,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,8.138889,3.5,15.666667,0.0,3.583333,75.143893
US_MI_26131,2020-10-12,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,4,0,57,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,12.15,7.216667,15.277778,0.536222,8.796296,81.36284
US_MI_26131,2020-10-13,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,58,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,9.311111,4.488889,13.855556,12.982222,2.37037,63.523067
US_MI_26131,2020-10-14,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,59,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,7.766667,3.161111,12.088889,0.169333,1.731481,68.734401
US_MI_26131,2020-10-15,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,60,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,4.522222,1.816667,9.083333,3.951111,-0.490741,72.494431
US_MI_26131,2020-10-16,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,4,0,64,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,2.25,0.022222,5.061111,0.225778,-3.916667,66.382575
US_MI_26131,2020-10-17,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,64,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.122222,-1.666667,4.2,0.395111,-2.314815,81.487978
US_MI_26131,2020-10-18,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,64,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.861111,-0.338889,3.905556,1.354667,-2.287037,76.938883
US_MI_26131,2020-10-19,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,8,0,72,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,0.111111,-1.038889,1.85,0.141111,-7.842593,57.051052
US_MI_26131,2020-10-20,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,73,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,0.35,-2.077778,3.538889,0.3175,-5.222222,70.062608
US_MI_26131,2020-10-21,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,74,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.744444,-0.016667,3.6,2.511778,-0.240741,90.054003
US_MI_26131,2020-10-22,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,4,0,78,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,2.314815,1.117284,3.549383,0.09525,-1.177778,81.167494
US_MI_26131,2020-10-23,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,79,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,2.12963,0.549383,3.240741,1.0795,-0.322222,88.212267
US_MI_26131,2020-10-24,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,12,0,91,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-0.566667,-2.377778,1.194444,1.233714,-4.833333,76.725659
US_MI_26131,2020-10-25,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,91,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-1.155556,-2.844444,0.577778,0.41275,-4.888889,79.62625
US_MI_26131,2020-10-26,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,5,0,96,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-1.894444,-3.1,-0.138889,0.4445,-7.546296,69.220559
US_MI_26131,2020-10-27,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,7,0,103,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-3.638889,-7.905556,0.994444,0.127,-10.425926,63.768042
US_MI_26131,2020-10-28,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,3,0,106,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.35,-0.761111,3.794444,0.53975,-4.518519,67.202713
US_MI_26131,2020-10-29,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,4,0,110,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-0.183333,-2.016667,3.083333,0.399143,-4.351852,75.728441
US_MI_26131,2020-10-30,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,6,0,116,0,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-0.738889,-3.794444,4.072222,0.0,-6.962963,64.07515
US_MI_26131,2020-10-31,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,11,1,127,1,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,2.955556,-2.433333,9.516667,0.0,-3.5,64.624063
US_MI_26131,2020-11-01,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,127,1,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,0.172222,-2.877778,8.244444,0.036286,-6.851852,61.466843
US_MI_26131,2020-11-02,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,2,0,129,1,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.844444,-2.366667,8.8,0.0,-7.138889,54.029786
US_MI_26131,2020-11-03,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,16,0,145,1,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,8.738889,2.088889,18.555556,0.0,0.138889,53.995457
US_MI_26131,2020-11-04,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,21,0,166,1,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,11.3,4.233333,19.316667,0.0,0.87963,47.528426
US_MI_26131,2020-11-05,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,17,0,183,1,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,9.822222,5.127778,14.461111,0.0,1.268519,54.348832
US_MI_26131,2020-11-06,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,4,0,187,1,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,13.055556,4.416667,22.477778,0.0,2.592593,49.68936
US_MI_26131,2020-11-07,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,11,0,198,1,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.588889,9.461111,20.327778,0.0,9.046296,65.42676
US_MI_26131,2020-11-08,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,198,1,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.461111,8.783333,20.594444,0.0,8.574074,66.725861
US_MI_26131,2020-11-09,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,13,0,211,1,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.322222,11.788889,20.561111,1.0795,12.814815,74.798129
US_MI_26131,2020-11-10,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,6,1,217,2,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,2.024691,-1.419753,12.888889,5.0165,-1.203704,80.664095
US_MI_26131,2020-11-11,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,5,2,222,4,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-1.024691,-3.37037,2.185185,1.68275,-3.296296,86.193522
US_MI_26131,2020-11-12,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,4,1,226,5,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,0.45679,-2.135802,2.32716,0.47625,-2.287037,84.536006
US_MI_26131,2020-11-13,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,9,0,235,5,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-2.75,-4.922222,0.177778,0.15875,-7.555556,73.349599
US_MI_26131,2020-11-14,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,2,1,237,6,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-0.205556,-3.938889,5.322222,0.0,-7.064815,62.672643
US_MI_26131,2020-11-15,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,237,6,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,1.877778,-1.044444,4.388889,2.257778,0.240741,92.813163
US_MI_26131,2020-11-16,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,7,0,244,6,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-2.577778,-4.522222,0.205556,1.3462,-6.740741,76.657619
US_MI_26131,2020-11-17,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,2,1,246,7,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-3.761111,-5.866667,-0.994444,0.0,-8.962963,69.117798
US_MI_26131,2020-11-18,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,5,0,251,7,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,-1.477778,-7.15,6.172222,0.0254,-7.092593,68.692603
US_MI_26131,2020-11-19,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,2,251,9,,,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,6.183333,2.95,9.333333,0.0,0.259259,67.78866
