location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26143,2022-06-07,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13573,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-1,0,,7.37,12.01,8.73,7.64,4.91,6.0,6.0,14.46,6.28,3.82,10.37,17.73,5.18,9.55,6.28,27.29,10.64,3.82,14.361111,11.605556,18.35,7.027333,,11.284722,82.043785
US_MI_26143,2022-06-08,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,1,13574,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,33,,2,0,,4.29,13.96,5.1,4.03,3.76,6.17,4.56,11.81,5.64,4.03,8.05,24.16,6.17,6.71,5.37,33.02,9.66,6.17,13.677778,6.7,19.794444,0.0,,9.0,74.738758
US_MI_26143,2022-06-09,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,5,13579,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,40,,,0,-1,6.28,,13.1,10.64,4.09,4.64,6.28,4.91,12.28,,,6.82,17.74,9.82,8.73,6.0,40.94,9.01,6.82,15.205556,8.661111,21.45,5.884333,,10.604167,73.999769
US_MI_26143,2022-06-10,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,3,13582,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,27,55,,-5,1,6.52,4.89,10.06,4.08,,4.89,7.88,5.16,7.61,4.89,,7.07,23.1,4.08,7.88,,29.08,10.33,5.16,15.8,7.111111,23.994444,0.169333,,7.555556,58.551676
US_MI_26143,2022-06-11,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,1,13583,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,30,80,,17,,6.23,3.64,11.69,3.64,4.93,,5.97,4.16,7.27,,3.9,4.93,23.37,,10.13,5.71,32.46,11.43,6.49,16.45,8.522222,24.622222,0.072571,,10.486111,68.762877
US_MI_26143,2022-06-12,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13583,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,13,,4.78,6.1,18.05,6.1,4.25,6.63,6.37,4.25,7.96,,,7.17,17.78,5.57,11.15,6.1,35.03,11.15,,16.455556,11.638889,22.122222,3.410857,,11.826389,73.307743
US_MI_26143,2022-06-13,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13583,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-1,-1,,5.62,16.85,,6.15,5.62,9.9,5.08,11.77,7.22,,7.22,18.99,5.62,11.23,4.82,35.04,13.91,5.35,15.655556,7.872222,23.355556,0.870857,,10.465278,71.072397
US_MI_26143,2022-06-14,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13583,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-7,0,4.48,,12.87,6.72,4.76,4.2,7.0,,9.79,4.2,5.32,8.12,19.87,6.44,10.63,7.56,31.06,9.52,4.76,20.288889,12.427778,28.422222,0.399143,,14.229167,67.755352
US_MI_26143,2022-06-15,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,1,13584,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-5,-2,4.71,,12.73,8.58,5.81,4.15,6.09,4.71,12.18,5.26,,8.03,17.99,4.43,12.46,7.47,31.56,9.97,6.92,26.4,19.477778,33.311111,0.0,,19.986111,66.172906
US_MI_26143,2022-06-16,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13584,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,53,,,-6,-1,,,17.12,5.16,7.07,,6.52,,11.68,5.16,,7.34,16.3,4.89,10.87,,31.79,9.51,6.25,25.083333,19.738889,31.627778,3.175,,16.125,57.05868
US_MI_26143,2022-06-17,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13584,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,44,89,,-10,2,,6.88,14.82,6.09,6.09,5.56,8.74,5.03,7.94,4.76,,3.97,22.24,4.76,12.44,4.24,36.27,14.3,6.62,20.65,16.522222,25.633333,1.778,,10.083333,50.58042
US_MI_26143,2022-06-18,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13584,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,51,,,21,,4.24,5.48,11.96,9.22,4.49,6.73,5.48,,8.97,3.49,,4.24,20.69,4.24,14.21,7.73,37.63,14.46,6.48,14.844444,7.627778,21.938889,0.0,,3.513889,46.58572
US_MI_26143,2022-06-19,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13584,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,8,,4.11,3.7,15.89,7.34,3.58,5.1,8.41,,6.27,5.42,3.53,4.39,19.48,4.12,15.3,4.84,41.22,14.5,8.13,15.205556,6.094444,24.083333,0.0,,5.625,53.720619
US_MI_26143,2022-06-20,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13584,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-9,1,6.87,5.35,15.41,6.16,,6.36,6.86,6.63,8.85,4.48,,7.86,23.95,4.01,12.87,4.53,41.62,13.31,6.71,20.411111,14.766667,29.261111,2.394857,,13.75,64.162944
US_MI_26143,2022-06-21,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13584,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-8,1,,4.5,18.0,5.8,,6.31,6.01,4.47,9.11,4.95,,6.75,23.79,6.35,17.98,7.2,32.23,14.18,7.77,25.694444,17.038889,33.066667,1.0414,,17.270833,59.125729
US_MI_26143,2022-06-22,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13584,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-5,-1,4.98,,11.32,6.84,5.44,,5.08,7.57,7.22,,,11.47,23.97,6.85,11.58,,38.34,7.67,6.67,25.15,20.322222,31.166667,0.0,,15.159722,53.522897
US_MI_26143,2022-06-23,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,7,13591,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,53,,,-6,-1,6.16,4.18,15.39,4.67,6.64,7.07,6.46,,10.55,,,7.46,19.17,10.02,16.61,5.42,42.35,13.47,5.49,18.383333,8.388889,26.305556,0.0,,8.645833,53.020685
US_MI_26143,2022-06-24,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13591,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,34,83,,-6,1,,5.86,9.36,5.23,,4.65,5.14,,5.93,5.42,,6.27,24.65,5.22,13.5,3.85,31.34,14.8,5.73,22.083333,11.244444,31.733333,0.0,,12.076389,53.275077
US_MI_26143,2022-06-25,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13591,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,41,,,21,,,4.93,15.65,6.11,6.53,5.3,7.4,,6.2,,,3.92,18.37,,18.48,,38.9,15.45,12.71,23.894444,14.777778,31.844444,0.0,,14.090278,54.854295
US_MI_26143,2022-06-26,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13591,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,10,,7.19,6.87,15.82,7.03,7.49,6.42,8.22,5.39,10.95,,4.66,5.34,20.82,4.29,17.08,3.68,39.02,13.99,7.65,22.155556,19.05,26.144444,0.072571,,14.097222,60.373293
US_MI_26143,2022-06-27,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13591,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-2,0,,5.13,13.38,3.7,3.96,4.98,4.56,,8.18,4.75,,6.56,19.17,,10.54,6.05,36.88,9.93,6.93,15.833333,11.7,22.372222,0.0,,6.770833,54.9932
US_MI_26143,2022-06-28,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13591,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-7,1,,4.26,13.12,4.16,6.68,8.35,6.2,,8.36,4.59,,4.2,20.57,,10.31,7.59,39.34,12.89,7.6,16.85,6.888889,27.883333,0.0,,7.75,55.301551
US_MI_26143,2022-06-29,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13591,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-5,-1,6.11,4.68,6.69,7.26,4.75,5.43,3.95,,9.55,,,6.96,20.16,6.74,6.8,4.96,36.1,8.05,5.44,18.472222,11.877778,25.983333,5.261429,,12.048611,66.429379
US_MI_26143,2022-06-30,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,2,13593,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,79,,,-7,0,5.95,5.17,14.35,6.16,4.25,4.24,4.78,4.11,10.4,,3.43,6.61,24.36,7.16,11.18,5.19,34.27,13.91,5.16,22.3,14.438889,30.311111,1.74625,,14.652778,60.903867
US_MI_26143,2022-07-01,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13593,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,98,,,-10,-1,4.25,,11.84,4.68,3.05,4.31,4.5,4.02,7.59,,3.36,4.98,18.68,5.98,12.31,2.82,29.27,13.04,6.38,22.894444,18.355556,28.25,4.064,,14.520833,59.246872
US_MI_26143,2022-07-02,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13593,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,18,,3.22,4.53,13.26,3.66,4.42,3.57,4.67,3.52,6.17,3.93,2.43,4.83,18.18,4.28,14.13,,35.49,13.01,7.14,19.027778,12.4,25.305556,1.7526,,8.770833,51.395264
US_MI_26143,2022-07-03,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13593,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,15,,,3.54,12.5,4.7,3.06,4.31,5.49,3.4,6.41,4.16,2.5,4.33,20.62,3.38,11.93,2.94,33.57,16.92,4.13,18.555556,9.516667,26.983333,0.0,,9.013889,53.592094
US_MI_26143,2022-07-04,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13593,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-48,8,4.77,3.75,15.97,6.34,6.66,5.13,4.8,3.81,6.28,3.65,2.8,6.1,20.04,3.81,18.28,3.44,38.92,16.8,9.71,21.111111,12.533333,28.827778,0.290286,,13.097222,59.505498
US_MI_26143,2022-07-05,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13593,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-12,2,3.76,4.19,16.61,5.44,2.51,4.06,7.86,,8.92,5.54,,5.01,20.93,3.15,15.24,4.65,35.86,15.07,8.59,22.338889,18.477778,27.633333,6.531429,,18.583333,78.988235
US_MI_26143,2022-07-06,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13593,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-6,0,5.18,3.7,13.49,6.56,5.86,5.82,7.48,5.97,9.63,3.54,3.51,8.34,18.57,6.36,12.06,3.2,38.54,10.19,4.66,20.527778,17.961111,25.344444,3.838222,,16.756944,77.29372
US_MI_26143,2022-07-07,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,2,13595,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,78,,,-9,-1,6.01,6.14,11.07,5.52,5.96,5.53,5.63,3.84,7.97,4.16,,8.62,19.42,3.29,10.5,4.68,34.06,12.26,7.25,19.933333,13.727778,27.288889,0.0,,14.756944,71.373064
US_MI_26143,2022-07-08,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13595,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,51,99,,-7,2,,3.24,15.79,5.29,4.5,4.61,7.01,,6.84,4.87,4.58,7.57,18.14,6.09,10.89,2.86,33.51,13.17,6.57,20.488889,15.461111,26.494444,0.0,,14.548611,68.531361
US_MI_26143,2022-07-09,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13595,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,52,,,19,,4.61,4.75,14.84,5.27,3.95,4.74,4.95,5.48,8.12,5.77,,,18.62,4.86,12.69,4.74,31.02,13.72,7.6,17.933333,9.477778,25.522222,0.0,,8.944444,55.97688
US_MI_26143,2022-07-10,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13595,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,15,,3.87,6.29,12.52,3.71,7.44,6.12,5.34,,6.75,3.2,3.25,5.12,19.62,4.74,11.54,6.16,32.79,11.23,4.91,18.805556,8.888889,28.522222,0.0,,8.340278,51.653533
US_MI_26143,2022-07-11,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13595,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-3,1,5.01,5.92,14.87,5.09,9.07,6.16,5.13,,9.71,,3.37,6.76,19.25,4.7,7.62,4.83,40.61,8.13,8.65,21.605556,14.805556,27.35,0.399143,,13.881944,61.3365
US_MI_26143,2022-07-12,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13595,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-2,2,5.43,4.86,14.07,7.84,4.6,6.8,6.51,4.44,9.26,,7.21,9.05,18.75,3.69,13.61,5.86,36.43,10.93,5.2,20.183333,16.722222,25.727778,5.122333,,15.881944,75.922627
US_MI_26143,2022-07-13,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13595,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,2,0,4.66,4.83,12.15,,6.25,4.04,4.81,,8.44,4.76,,3.98,23.84,5.98,10.64,4.77,39.25,13.04,6.78,18.105556,13.777778,24.422222,1.850571,,13.0625,72.767292
US_MI_26143,2022-07-14,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,6,13601,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,49,,,-1,0,4.6,4.1,10.78,6.78,,5.49,6.09,,12.44,3.52,4.16,7.97,20.04,7.79,8.15,,35.52,9.18,6.27,18.572222,9.827778,25.666667,1.1684,,10.208333,58.651575
US_MI_26143,2022-07-15,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13601,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,41,88,,-6,4,5.34,4.63,14.94,5.61,6.34,5.51,9.0,4.0,11.03,3.29,3.79,7.8,17.73,5.17,9.46,5.05,31.57,12.71,4.28,18.255556,10.044444,25.672222,0.0,,11.659722,66.932542
US_MI_26143,2022-07-16,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13601,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,50,,,26,,3.38,4.92,13.56,5.59,6.43,4.97,5.27,3.51,5.38,3.55,3.92,5.3,17.77,,10.07,3.64,36.7,8.54,6.92,19.266667,12.438889,26.483333,0.225778,,14.763889,75.005567
US_MI_26143,2022-07-17,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13601,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,20,,4.04,5.5,13.28,7.72,4.51,,6.59,3.12,6.06,3.63,3.25,3.46,20.98,4.18,12.52,4.87,29.13,10.44,9.79,21.544444,14.194444,28.338889,0.0,,15.958333,70.188965
US_MI_26143,2022-07-18,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13601,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,3,4,4.09,5.07,12.91,6.57,5.32,7.24,5.44,4.36,7.14,4.56,,7.01,18.37,5.77,8.42,7.63,37.87,9.42,8.37,23.022222,13.605556,31.261111,0.0,,15.0625,60.17231
US_MI_26143,2022-07-19,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13601,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-1,6,4.9,6.31,13.6,6.99,8.19,5.99,4.47,,10.22,,4.69,8.69,25.44,3.86,13.05,5.55,36.82,10.12,7.42,26.222222,20.072222,31.883333,0.0,,18.881944,63.157438
US_MI_26143,2022-07-20,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13601,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,-2,1,5.34,4.75,13.74,,,4.58,7.53,4.58,8.15,3.49,,7.39,20.57,5.87,12.62,3.89,37.65,7.22,4.21,25.333333,21.705556,30.388889,1.560286,,17.909722,62.853735
US_MI_26143,2022-07-21,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,1,13602,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,60,,,-1,0,3.65,5.86,13.73,6.83,6.33,5.33,6.51,3.9,10.43,4.38,,8.93,19.52,4.18,11.29,5.32,35.71,12.69,4.86,24.572222,20.416667,30.472222,0.846667,,15.805556,58.504035
US_MI_26143,2022-07-22,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13602,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,49,104,,-1,3,3.77,,11.58,5.84,4.61,6.92,5.35,,8.91,4.08,,7.0,21.01,4.79,6.41,3.81,35.94,9.33,6.71,23.377778,14.85,31.522222,0.1778,,13.743056,54.513192
US_MI_26143,2022-07-23,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13602,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,53,,,31,,4.72,,12.63,6.55,6.58,3.56,7.62,4.71,8.49,3.84,,6.24,17.36,4.89,11.39,,33.15,10.55,7.24,25.633333,17.444444,32.216667,1.721556,,15.958333,54.383401
US_MI_26143,2022-07-24,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13602,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,22,,4.51,3.41,13.1,7.05,4.82,5.24,8.56,4.01,9.69,4.35,3.13,4.33,19.26,3.77,11.51,6.67,37.19,12.6,6.3,22.733333,19.383333,30.055556,12.92225,,18.715278,77.824268
US_MI_26143,2022-07-25,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13602,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,3,1,4.52,6.39,9.8,5.84,6.86,7.81,4.02,4.13,11.05,4.76,,9.88,16.09,5.99,9.31,3.54,42.09,8.23,6.54,18.35,12.355556,25.538889,1.143,,11.465278,64.09441
US_MI_26143,2022-07-26,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13602,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,1,2,,5.45,13.73,5.86,8.01,7.63,6.2,3.98,9.77,6.4,,6.3,24.66,7.38,10.23,6.05,39.25,10.3,7.46,18.994444,12.383333,26.272222,0.0,,11.75,63.379132
US_MI_26143,2022-07-27,ChIJA9jWuxg2IIgR_dNWieMs1Ms,Q506987,geoId/26143,US,United States of America,MI,Michigan,26143,Roscommon County,US,USA,2,,,,,0,13602,23731,11818,11913,1829,2038,1885,1836,2187,3686,5146,3478,1646,1907339,44.33,-84.61,1502,76.3125,,,,0,2,5.23,,12.13,6.13,4.21,7.29,8.17,3.87,11.74,4.68,3.54,7.0,19.63,6.85,12.1,4.51,40.12,9.26,3.45,20.283333,12.9,27.594444,0.326571,,14.604167,70.445538
