location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40035,2022-03-07,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4676,51,0,7458,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,29,2,18.51,17.91,30.45,0.844444,-2.277778,4.388889,12.046857,,-2.255556,79.914076
US_OK_40035,2022-03-08,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4676,51,1,7459,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,37,7,,26.29,34.47,-0.416667,-4.5,4.911111,0.0,,-4.611111,73.455627
US_OK_40035,2022-03-09,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4676,51,0,7459,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,64,5,,27.58,34.18,3.022222,-4.333333,11.272222,0.0,,-3.1,64.432451
US_OK_40035,2022-03-10,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,7,1,4683,52,5,7464,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,51,8,9.93,17.99,26.06,3.566667,-1.405556,9.233333,0.0,,-1.55,69.40221
US_OK_40035,2022-03-11,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4683,52,0,7464,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,27,-22,11.1,,22.2,-2.738889,-5.694444,1.761111,1.524,30.48,-6.905556,73.115364
US_OK_40035,2022-03-12,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4683,52,0,7464,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,53,3,,15.41,27.58,-3.066667,-9.85,6.966667,0.6858,,-10.8,55.250689
US_OK_40035,2022-03-13,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4683,52,0,7464,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,61,,,,29.82,8.727778,2.455556,19.438889,0.0,30.48,-5.7,35.847339
US_OK_40035,2022-03-14,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4683,52,9,7473,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,45,-11,,19.66,42.48,11.716667,7.466667,16.644444,0.0,,1.538889,49.725424
US_OK_40035,2022-03-15,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4683,52,0,7473,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,50,-12,,18.11,43.32,12.783333,6.405556,20.005556,0.0,,7.944444,72.621703
US_OK_40035,2022-03-16,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4683,52,2,7475,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,82,-13,,17.9,26.46,12.983333,3.427778,24.016667,0.0,,6.45,64.637187
US_OK_40035,2022-03-17,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,8,0,4691,52,0,7475,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,65,-16,17.3,22.25,45.32,17.672222,10.388889,25.677778,0.0,,6.811111,49.089034
US_OK_40035,2022-03-18,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4691,52,6,7481,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,52,-14,11.77,15.45,37.53,9.861111,4.266667,20.688889,5.370286,,6.605556,80.408971
US_OK_40035,2022-03-19,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4691,52,3,7484,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,58,1,,13.46,29.45,8.383333,-0.477778,20.638889,0.818444,,0.705556,58.965015
US_OK_40035,2022-03-20,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4691,52,0,7484,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,84,,18.34,20.95,39.29,13.083333,1.35,25.627778,0.0,,0.955556,43.968972
US_OK_40035,2022-03-21,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4691,52,0,7484,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,37,5,14.69,26.92,39.77,13.611111,8.15,22.555556,4.027714,,3.211111,49.659254
US_OK_40035,2022-03-22,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4691,52,1,7485,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,39,4,12.1,12.1,29.05,11.111111,6.617284,14.425926,34.586333,,9.481481,89.741263
US_OK_40035,2022-03-23,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4691,52,0,7485,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,63,6,14.85,23.51,26.6,5.160494,4.08642,7.697531,1.4224,,1.160494,75.887597
US_OK_40035,2022-03-24,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,46,0,4737,52,6,7491,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,36,4,10.26,16.89,22.32,5.45679,2.722222,9.740741,0.108857,,0.475309,70.777591
US_OK_40035,2022-03-25,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4737,52,0,7491,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,34,6,,15.78,25.87,6.024691,-1.746914,16.074074,0.0,,0.055556,65.724484
US_OK_40035,2022-03-26,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4737,52,2,7493,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,42,4,15.99,,37.03,8.037037,-0.462963,17.506173,0.0,,-1.820988,50.054313
US_OK_40035,2022-03-27,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4737,52,0,7493,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,51,,,17.22,31.98,10.265432,4.339506,17.314815,0.0,,-2.660494,40.545652
US_OK_40035,2022-03-28,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4737,52,0,7493,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,33,8,,21.61,31.5,12.322222,4.916667,22.116667,0.0,,-0.188889,42.234936
US_OK_40035,2022-03-29,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4737,52,0,7493,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,42,7,,25.73,29.91,18.455556,13.127778,26.283333,0.0,,9.394444,55.593633
US_OK_40035,2022-03-30,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4737,52,0,7493,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,58,1,13.49,23.3,28.2,13.722222,4.744444,23.505556,3.628571,,9.716667,76.817583
US_OK_40035,2022-03-31,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,23,0,4760,52,3,7496,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,57,3,16.27,24.1,36.75,3.794444,1.094444,6.972222,2.4765,,-0.633333,73.105528
US_OK_40035,2022-04-01,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4760,52,0,7496,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,42,9,9.33,19.91,23.64,5.933333,-1.783333,18.283333,0.0508,,-1.061111,60.956853
US_OK_40035,2022-04-02,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4760,52,3,7499,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,44,,,15.25,24.58,13.488889,6.711111,19.783333,0.931333,,4.783333,55.675466
US_OK_40035,2022-04-03,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4760,52,1,7500,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,51,,18.48,21.84,39.49,13.805556,5.372222,23.905556,0.1524,,3.783333,51.060289
US_OK_40035,2022-04-04,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4760,52,0,7500,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,35,5,,21.2,27.26,15.338889,10.455556,21.494444,5.733143,,10.327778,72.071879
US_OK_40035,2022-04-05,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4760,52,4,7504,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,45,4,12.92,12.34,30.54,15.788889,10.405556,24.255556,0.564444,,12.177778,79.174479
US_OK_40035,2022-04-06,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4760,52,2,7506,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,55,0,9.29,15.49,26.65,14.305556,7.377778,21.738889,0.0,,2.244444,44.442162
US_OK_40035,2022-04-07,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,-1,1,4759,53,9,7515,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,47,7,,10.03,31.35,9.988889,4.4,16.705556,0.0,,-1.877778,43.643204
US_OK_40035,2022-04-08,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4759,53,1,7516,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,36,5,,15.34,27.35,7.827778,4.138889,13.305556,0.0,,-2.7,47.956708
US_OK_40035,2022-04-09,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4759,53,8,7524,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,34,0,,20.41,30.17,8.994444,-2.627778,22.661111,0.0,,-4.711111,37.981678
US_OK_40035,2022-04-10,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4759,53,0,7524,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,52,,12.94,22.42,42.25,19.983333,14.622222,26.988889,0.0,,5.088889,37.675865
US_OK_40035,2022-04-11,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4759,53,0,7524,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,31,7,11.42,17.43,43.29,16.15,11.572222,24.216667,17.380857,,10.15,68.745311
US_OK_40035,2022-04-12,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4759,53,1,7525,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,53,4,12.0,15.79,38.52,19.366667,12.305556,27.644444,1.7018,,15.416667,77.970684
US_OK_40035,2022-04-13,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4759,53,0,7525,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,60,2,,18.06,37.36,15.438889,7.622222,24.4,1.27,,8.25,62.656834
US_OK_40035,2022-04-14,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,4,1,4763,54,6,7531,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,49,6,10.07,23.5,29.55,8.438889,-0.727778,18.983333,0.254,,-2.594444,46.194069
US_OK_40035,2022-04-15,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4763,54,2,7533,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,43,-14,11.88,19.0,26.12,15.85,8.461111,25.727778,0.0,,3.283333,43.116159
US_OK_40035,2022-04-16,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4763,54,11,7544,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,19,-4,15.13,,37.83,12.911111,7.338889,23.705556,0.34925,,2.227778,48.965422
US_OK_40035,2022-04-17,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4763,54,0,7544,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,44,,,16.48,44.25,10.722222,8.283951,13.969136,1.820333,,3.271605,60.107783
US_OK_40035,2022-04-18,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4763,54,0,7544,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,46,7,13.85,13.24,31.91,8.790123,3.950617,16.469136,0.056444,,1.234568,59.285213
US_OK_40035,2022-04-19,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4763,54,2,7546,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,45,1,11.89,23.16,32.54,9.244444,0.883333,19.333333,0.0,,-2.666667,43.85768
US_OK_40035,2022-04-20,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4763,54,0,7546,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,60,4,9.23,19.61,29.99,15.407407,12.641975,19.864198,0.1524,,8.932099,65.414997
US_OK_40035,2022-04-21,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,7,1,4770,55,9,7555,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,56,6,10.13,19.62,30.38,19.188889,13.138889,27.344444,0.34925,,16.580247,84.165315
US_OK_40035,2022-04-22,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4770,55,1,7556,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,41,7,12.53,19.79,36.94,23.611111,19.916667,27.572222,0.7112,,16.944444,66.280423
US_OK_40035,2022-04-23,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4770,55,11,7567,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,43,,,20.68,21.54,22.144444,18.788889,25.883333,0.3048,,13.927778,59.827421
US_OK_40035,2022-04-24,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4770,55,0,7567,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,53,,,21.53,36.68,16.722222,10.433333,23.777778,8.236857,,11.905556,73.541162
US_OK_40035,2022-04-25,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4770,55,0,7567,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,35,5,,23.09,29.33,12.4,6.8,17.916667,2.286,,5.105556,61.490265
US_OK_40035,2022-04-26,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4770,55,2,7569,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,33,4,9.99,12.49,38.73,11.594444,2.955556,20.138889,0.0,,0.872222,47.865262
US_OK_40035,2022-04-27,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4770,55,2,7571,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,58,5,13.97,24.13,27.94,14.538889,5.077778,23.988889,0.0,,3.788889,48.612124
US_OK_40035,2022-04-28,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,3,0,4773,55,8,7579,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,58,7,,24.32,36.16,18.594444,14.6,22.416667,0.036286,,8.383333,51.440928
US_OK_40035,2022-04-29,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4773,55,0,7579,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,36,10,12.3,14.89,29.14,20.238889,16.466667,25.494444,1.8415,,14.155556,68.139387
US_OK_40035,2022-04-30,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4773,55,5,7584,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,39,,,13.44,34.94,19.544444,13.316667,24.183333,26.089429,,12.338889,63.224127
US_OK_40035,2022-05-01,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4773,55,0,7584,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,59,,20.29,,35.29,15.322222,6.961111,23.527778,2.3368,,6.877778,57.229535
US_OK_40035,2022-05-02,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4773,55,0,7584,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,34,4,13.05,16.61,38.55,15.338889,11.472222,21.744444,5.007429,,11.211111,76.499955
US_OK_40035,2022-05-03,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4773,55,6,7590,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,37,3,20.27,17.2,24.57,13.122222,8.311111,19.316667,14.332857,,10.155556,82.290406
US_OK_40035,2022-05-04,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4773,55,3,7593,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,61,3,14.38,11.98,43.15,11.844444,9.405556,15.177778,0.108857,,9.3,84.435796
US_OK_40035,2022-05-05,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,9,0,4782,55,0,7593,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,40,3,14.7,18.99,26.34,15.6,12.661111,19.372222,92.238286,,14.802469,94.777997
US_OK_40035,2022-05-06,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4782,55,2,7595,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,22,3,20.08,21.42,31.46,14.966667,11.511111,20.722222,16.16075,,12.755556,86.784241
US_OK_40035,2022-05-07,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4782,55,5,7600,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,31,4,,18.71,40.98,17.211111,10.144444,25.694444,0.0508,,12.888889,76.049752
US_OK_40035,2022-05-08,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4782,55,0,7600,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,41,,20.96,15.5,29.17,22.080247,17.098765,28.932099,0.0,,14.975309,64.150009
US_OK_40035,2022-05-09,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4782,55,0,7600,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,26,7,11.3,20.6,38.55,26.197531,21.740741,31.04321,0.0,,20.802469,72.266015
US_OK_40035,2022-05-10,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4782,55,3,7603,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,48,7,14.9,20.08,34.98,26.845679,24.283951,29.759259,0.0,,22.17284,75.632622
US_OK_40035,2022-05-11,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,4782,55,0,7603,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,61,2,,18.08,33.58,26.277778,22.067901,31.876543,0.0,,21.320988,74.30146
US_OK_40035,2022-05-12,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,3,0,4785,55,2,7605,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,52,6,11.61,16.39,34.84,25.82716,19.179012,32.783951,0.0,,18.530864,64.216161
