location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40087,2022-02-14,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11297,117,9,19048,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,10,16,-4,-10,5,6.22,5.43,4.15,10.21,6.86,5.58,5.11,2.87,7.5,,5.91,2.39,4.79,10.21,3.83,2.71,3.83,3.99,3.03,2.23,6.38,22.18,5.11,4.47,2.71,3.35,4.31,38.46,3.83,3.35,5.58,5.58,5.75,8.883333,-0.455556,21.394444,0.0,,-6.433333,33.439011
US_OK_40087,2022-02-15,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11297,117,0,19048,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,5,1,-1,-3,5,3.23,6.32,3.09,11.02,7.79,3.38,4.56,2.79,10.14,4.12,3.38,2.5,5.14,6.91,3.53,3.38,3.67,3.38,3.53,4.41,9.11,17.05,4.7,4.12,5.44,3.97,3.82,32.63,5.0,4.85,4.26,4.41,4.85,12.316667,4.761111,20.822222,0.0,,-1.822222,37.59498
US_OK_40087,2022-02-16,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,100,3,11397,120,8,19056,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,8,16,17,-1,3,4.41,5.41,3.99,10.82,9.54,4.55,5.84,2.71,8.97,2.42,5.55,,5.84,7.97,3.99,4.41,2.28,3.7,1.99,,10.25,18.08,4.55,5.27,5.12,3.7,5.27,29.89,3.84,7.12,5.41,4.41,3.84,16.677778,12.605556,22.883333,0.0,,8.466667,58.422356
US_OK_40087,2022-02-17,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11397,120,21,19077,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-11,-7,1,-7,9,3.22,5.31,2.94,9.79,4.75,5.17,2.8,2.94,10.35,3.5,5.73,,4.61,9.37,3.5,5.45,1.96,3.08,4.2,2.52,6.29,20.41,4.61,4.61,5.31,3.92,6.01,33.42,1.96,4.05,3.92,2.94,3.5,4.938889,-2.983333,19.516667,14.82725,,1.644444,79.325604
US_OK_40087,2022-02-18,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11397,120,16,19093,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,0,7,3,-5,5,5.43,6.05,2.64,10.24,6.51,3.72,,2.95,8.22,3.88,4.96,5.27,6.05,10.39,2.79,3.41,3.72,3.41,3.41,3.1,8.69,19.07,5.58,6.36,2.33,3.41,5.74,35.98,,3.26,5.43,5.58,4.19,-1.911111,-8.622222,9.672222,0.0254,,-9.283333,57.355509
US_OK_40087,2022-02-19,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11397,120,9,19102,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,2,7,5,0,,3.66,9.88,4.94,15.19,8.05,4.94,3.11,5.67,9.15,4.94,4.03,3.66,2.75,8.6,4.03,3.11,2.56,4.58,3.84,4.94,8.97,22.14,5.86,5.31,,,6.04,31.29,5.31,6.4,4.76,6.22,5.86,5.388889,-2.688889,17.183333,0.0,,-3.666667,52.496631
US_OK_40087,2022-02-20,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11397,120,0,19102,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,8,,21,-12,,7.16,6.12,2.97,10.31,5.42,6.99,4.54,3.84,10.83,,7.86,2.45,4.37,7.34,5.24,4.54,2.62,5.24,4.02,5.77,6.12,18.17,5.07,6.46,5.42,4.89,4.02,39.31,3.15,5.07,4.89,2.45,5.77,11.127778,3.672222,20.483333,0.0,,-3.433333,36.140826
US_OK_40087,2022-02-21,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11397,120,0,19102,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,13,14,0,-23,7,5.33,7.67,4.54,13.94,7.99,5.64,4.07,,9.55,3.76,5.01,3.29,4.54,10.34,4.07,2.98,2.66,3.45,5.01,2.98,7.21,22.4,6.11,7.05,3.92,4.07,8.3,35.4,3.76,7.36,6.26,3.76,4.23,14.366667,8.344444,21.927778,0.0,,6.594444,59.711308
US_OK_40087,2022-02-22,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11397,120,25,19127,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,8,10,3,-3,3,4.37,6.41,2.04,8.31,7.43,4.08,5.54,3.64,9.62,3.64,4.23,,2.77,8.74,3.79,4.66,4.08,3.5,4.08,5.25,5.54,19.09,5.83,5.39,2.92,5.25,4.66,31.04,2.33,4.96,4.23,4.37,4.08,3.944444,-7.566667,21.203704,0.508,,-3.411111,58.843879
US_OK_40087,2022-02-23,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,77,2,11474,122,0,19127,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-60,,-30,-59,27,5.2,7.5,4.28,8.87,7.04,4.74,5.35,3.82,10.1,4.74,5.81,2.75,5.51,10.25,3.52,5.66,2.91,3.67,6.27,2.91,5.35,19.12,7.04,5.05,4.74,4.13,7.19,32.58,3.37,4.13,4.44,3.06,3.67,-8.238889,-11.466667,-2.416667,1.397,30.48,-14.0,63.221108
US_OK_40087,2022-02-24,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11474,122,15,19142,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-46,-38,-23,-59,27,4.91,5.53,2.15,9.98,7.21,3.68,6.75,2.61,6.6,3.68,6.14,2.61,4.45,7.83,3.07,3.68,2.46,3.68,2.61,5.83,4.91,21.33,4.45,3.99,4.14,5.37,5.83,33.61,,6.14,5.07,3.53,2.15,-8.027778,-9.938889,-5.183333,4.572,30.48,-9.938889,86.184616
US_OK_40087,2022-02-25,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11474,122,5,19147,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-23,-17,-10,-31,17,5.65,7.65,3.66,10.81,7.32,5.65,6.32,3.66,9.81,3.82,5.32,3.66,2.99,9.14,3.49,4.16,3.82,2.99,3.99,3.16,7.32,20.62,5.49,6.82,3.33,3.99,5.49,36.25,2.33,7.82,5.49,3.82,3.16,-6.361111,-10.555556,-1.216667,0.0254,30.48,-11.083333,69.304723
US_OK_40087,2022-02-26,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11474,122,0,19147,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-5,-2,3,-5,,5.33,6.4,4.09,8.36,5.69,4.45,6.22,3.73,12.27,3.2,5.16,3.38,5.33,8.71,5.51,3.56,2.85,3.73,6.22,,6.58,19.38,4.27,6.76,2.85,2.85,5.51,36.27,3.02,8.71,4.98,5.16,4.45,-2.333333,-6.994444,3.522222,0.0,,-8.394444,63.258305
US_OK_40087,2022-02-27,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11474,122,0,19147,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,8,,13,-7,,4.72,9.62,3.5,11.36,6.99,5.59,4.89,3.67,8.39,,6.82,2.45,4.02,7.34,6.12,3.67,4.02,4.2,4.72,,7.17,19.23,3.85,6.64,2.8,3.32,4.2,37.76,4.89,6.99,6.29,6.99,5.07,2.066667,-5.4,12.927778,0.0,,-7.383333,49.970581
US_OK_40087,2022-02-28,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11474,122,7,19154,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,11,5,-2,-4,4,4.6,4.3,2.97,9.64,7.12,5.64,5.64,3.56,10.09,4.0,6.23,2.67,3.26,8.16,3.86,4.15,2.82,2.52,4.45,2.97,5.78,18.98,6.38,4.45,2.82,3.86,4.89,33.52,4.45,5.19,5.19,5.64,2.82,6.755556,-2.538889,18.883333,0.0,,-6.472222,38.599368
US_OK_40087,2022-03-01,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11474,122,0,19154,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,12,8,3,-3,2,5.24,7.33,2.24,9.43,5.99,5.24,6.13,3.59,7.18,3.29,4.64,2.54,5.69,9.88,3.14,4.94,3.44,2.84,4.04,5.39,5.54,16.16,7.18,3.89,4.49,5.69,4.34,35.76,3.14,5.09,4.34,5.09,2.84,11.0,-0.133333,23.677778,0.0,,-4.95,32.658086
US_OK_40087,2022-03-02,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,49,3,11523,125,0,19154,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,13,18,8,-3,1,5.57,4.96,3.76,12.04,6.47,4.96,4.06,3.76,7.52,3.01,5.42,,3.46,10.23,3.16,5.57,3.01,4.51,5.27,4.36,11.29,18.36,2.41,4.21,4.36,4.82,6.32,37.17,2.56,4.67,6.02,5.12,3.46,13.255556,2.233333,24.844444,0.0,,-4.2,29.803236
US_OK_40087,2022-03-03,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11523,125,24,19178,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,24,17,11,-2,1,2.9,5.8,5.08,11.31,6.09,2.76,5.51,4.5,7.83,3.34,4.79,2.18,5.95,8.27,4.5,2.76,3.19,2.61,5.22,4.79,6.09,17.99,5.51,4.5,4.5,3.34,3.92,31.19,2.18,5.66,4.5,5.22,3.92,14.555556,3.666667,26.083333,0.0,,-2.011111,32.200295
US_OK_40087,2022-03-04,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11523,125,11,19189,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,6,8,13,-1,2,4.79,4.31,3.19,13.58,8.31,2.72,3.52,3.19,5.59,4.31,3.83,3.67,3.52,8.31,3.04,4.31,2.72,3.67,3.35,2.72,6.87,16.14,7.51,4.79,3.19,,6.39,33.23,3.83,4.31,4.15,5.27,3.52,15.866667,8.127778,24.761111,0.0,,5.005556,48.709103
US_OK_40087,2022-03-05,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11523,125,10,19199,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,12,16,17,-4,,5.57,6.32,,14.12,11.14,6.5,4.46,5.57,8.36,4.27,4.83,2.6,4.46,8.54,4.46,5.01,2.79,3.16,5.57,3.9,7.8,18.39,3.53,7.24,,,5.01,39.19,2.6,5.94,6.87,5.01,4.09,19.305556,14.072222,26.944444,0.0,,10.433333,56.612119
US_OK_40087,2022-03-06,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11523,125,15,19214,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-1,,11,-12,,3.72,7.44,3.72,13.29,7.09,5.14,7.09,3.9,7.8,2.66,4.25,3.37,4.78,9.75,3.19,3.19,3.54,,4.25,2.83,6.2,14.18,3.9,5.14,,,4.78,33.49,2.83,4.43,6.73,5.14,4.61,7.305556,1.361111,21.808642,0.508,,-1.061111,55.541726
US_OK_40087,2022-03-07,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11523,125,5,19219,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-1,-1,5,-4,5,4.16,4.87,4.3,9.03,6.73,5.45,6.16,4.01,7.59,4.3,4.73,4.87,2.29,9.89,3.73,2.87,3.73,3.87,5.01,3.3,6.16,18.91,4.16,5.45,3.87,3.73,4.44,32.38,2.58,5.01,5.73,4.44,5.01,0.45,-3.183333,5.488889,1.415143,,-3.855556,72.922868
US_OK_40087,2022-03-08,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11523,125,4,19223,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,2,0,-3,-3,5,3.92,4.5,4.5,11.18,6.97,5.66,5.66,3.19,6.97,2.18,4.79,3.63,3.19,7.41,2.32,4.65,4.21,5.08,3.78,3.92,10.6,19.17,5.08,7.26,3.19,4.36,6.97,34.71,3.34,5.37,3.48,3.48,2.76,0.727778,-2.733333,6.538889,0.0,,-5.422222,63.619458
US_OK_40087,2022-03-09,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11523,125,1,19224,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,12,10,4,-1,2,4.76,7.06,3.53,10.13,8.45,4.45,4.45,3.22,6.45,2.3,3.99,3.22,3.22,10.29,2.61,4.45,3.53,3.07,3.84,3.07,9.06,19.5,5.22,7.06,4.61,3.22,5.07,30.09,,7.06,3.84,4.61,5.53,2.883333,-5.216667,13.144444,0.0,,-6.288889,51.057933
US_OK_40087,2022-03-10,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,26,3,11549,128,15,19239,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,13,14,13,-3,2,3.06,5.05,5.51,10.71,7.96,2.91,3.52,3.52,5.66,2.14,3.21,,5.97,8.87,3.98,3.06,5.05,2.14,4.9,5.81,6.27,19.74,5.81,2.91,3.37,4.28,5.66,28.61,4.59,6.88,4.74,4.13,5.36,5.222222,-1.922222,12.75,0.0,,-2.633333,57.075913
US_OK_40087,2022-03-11,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11549,128,0,19239,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-25,-26,-10,-30,18,5.07,6.38,,7.69,11.13,5.57,4.75,4.91,8.35,4.75,5.4,3.11,4.26,8.84,2.95,3.44,2.95,2.62,5.73,4.26,6.06,16.86,5.24,3.11,2.95,2.62,4.91,38.79,3.77,4.09,6.38,3.93,6.06,-2.05,-4.972222,4.116667,0.508,40.64,-6.733333,70.354114
US_OK_40087,2022-03-12,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11549,128,0,19239,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,2,1,13,4,,5.89,7.73,5.52,10.86,13.06,5.52,5.7,5.15,9.2,,4.42,3.13,4.23,7.73,4.6,3.13,3.68,6.07,6.07,3.68,9.38,19.87,6.44,5.7,2.76,4.78,6.26,34.96,4.97,6.99,7.36,3.5,4.23,0.655556,-7.544444,13.027778,0.1524,30.48,-9.35,47.171318
US_OK_40087,2022-03-13,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11549,128,1,19240,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,11,,6,-7,,6.47,5.33,3.43,11.8,10.47,5.9,6.28,4.19,9.33,5.33,5.14,,4.57,9.14,4.57,,3.62,4.57,4.95,2.67,7.23,12.75,4.76,7.23,4.95,4.57,5.52,35.21,3.62,6.28,6.09,3.24,4.95,9.138889,1.811111,19.222222,0.0,30.48,-9.55,25.844056
US_OK_40087,2022-03-14,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11549,128,26,19266,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,5,-4,7,-19,5,7.49,6.76,2.74,10.96,8.22,4.75,5.48,6.03,10.96,2.92,4.93,,3.65,9.69,3.65,4.02,4.57,4.93,4.39,,7.49,20.65,4.02,6.03,5.67,4.93,5.85,40.94,3.84,5.85,4.93,4.93,5.67,12.344444,6.716667,18.877778,0.0,,1.338889,47.199887
US_OK_40087,2022-03-15,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11549,128,2,19268,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,6,-3,2,-18,5,3.74,8.41,4.48,14.2,11.77,6.91,6.91,2.99,10.65,5.42,5.79,3.36,4.11,11.4,3.36,3.36,4.3,6.17,5.04,5.23,9.9,22.23,5.79,7.85,3.74,3.55,6.17,41.66,4.48,7.66,6.73,5.23,5.04,12.25,5.877778,19.238889,0.0,,2.477778,51.512981
US_OK_40087,2022-03-16,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11549,128,0,19268,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,16,13,18,-20,3,5.31,3.79,5.31,14.42,8.91,7.59,5.31,3.98,9.48,3.23,6.26,,2.66,11.19,3.23,,4.36,,4.55,5.31,9.11,23.9,7.78,7.4,3.79,5.69,6.07,38.7,4.74,6.07,3.04,6.64,5.31,13.505556,4.083333,25.972222,0.0,,3.433333,50.729436
US_OK_40087,2022-03-17,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,40,3,11589,131,0,19268,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,13,6,19,-20,5,2.73,4.92,,14.02,8.38,4.37,4.0,3.64,11.65,6.55,5.83,,3.82,11.47,3.64,3.64,,3.46,5.1,5.46,7.28,20.57,4.0,8.74,3.46,3.82,5.1,39.51,5.28,8.92,7.28,6.92,,17.722222,11.388889,23.633333,0.0,,5.166667,43.706547
US_OK_40087,2022-03-18,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11589,131,15,19283,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-1,-7,6,-18,6,6.11,5.55,4.44,11.66,10.74,4.81,4.26,2.78,10.37,4.26,6.29,2.59,3.52,9.07,4.07,5.55,2.78,4.44,4.63,5.55,6.11,18.88,7.96,6.67,5.37,3.89,4.26,33.51,2.96,6.67,3.33,4.26,5.0,9.727778,3.988889,20.972222,6.567714,,3.794444,66.613715
US_OK_40087,2022-03-19,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11589,131,9,19292,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,1,1,19,-2,,3.47,7.51,4.62,13.29,10.21,3.47,5.39,,8.28,3.47,6.93,3.85,5.59,9.82,4.82,4.62,,4.62,5.2,6.74,8.47,17.91,,9.05,,4.24,5.39,36.6,3.85,6.55,5.39,3.85,5.39,10.288889,0.683333,22.516667,0.0254,,-2.988889,39.399203
US_OK_40087,2022-03-20,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11589,131,1,19293,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,16,,28,-7,,4.35,5.8,3.26,14.14,8.7,4.53,4.89,3.62,7.07,4.17,5.62,2.9,5.62,6.53,3.44,3.81,3.44,4.17,5.26,5.08,4.71,18.67,3.08,7.61,3.08,4.53,5.26,34.98,3.26,9.97,7.79,2.9,4.17,15.816667,7.1,26.411111,0.0,,-2.272222,29.016092
US_OK_40087,2022-03-21,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11589,131,0,19293,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-13,-12,-17,-6,8,3.64,7.29,5.46,10.65,10.93,2.52,4.76,3.08,6.58,,3.08,2.1,3.08,8.41,4.06,3.22,3.36,2.1,3.64,3.22,7.99,19.33,3.92,6.72,4.34,2.8,6.3,25.08,2.66,9.25,3.92,3.92,3.36,14.677778,9.533333,23.622222,21.378333,,2.566667,44.177692
US_OK_40087,2022-03-22,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11589,131,11,19304,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-5,-11,-13,-3,7,2.73,7.89,3.3,12.2,8.9,4.02,4.74,2.73,6.17,3.3,3.88,,4.16,11.63,4.45,3.16,2.3,4.16,4.31,3.3,9.33,21.1,5.31,6.46,2.44,3.16,4.59,32.44,5.17,8.04,3.3,5.31,4.59,8.194444,4.544444,13.061111,16.60525,,6.433333,88.706081
US_OK_40087,2022-03-23,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11589,131,0,19304,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,4,4,1,-1,3,4.53,6.0,3.22,12.72,11.99,4.09,4.97,2.49,6.73,,4.53,2.49,4.68,8.63,2.63,5.12,2.49,3.07,2.49,3.07,8.19,18.72,5.26,3.65,4.09,2.78,5.26,32.17,4.53,5.56,4.68,4.24,3.8,7.05,3.388889,11.661111,0.0,,-2.294444,51.517238
US_OK_40087,2022-03-24,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,22,0,11611,131,9,19313,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,11,1,-3,-3,3,4.85,5.47,4.22,11.73,7.2,3.6,5.63,4.69,7.98,2.97,4.38,,5.16,6.88,2.81,3.75,2.35,4.07,3.44,2.19,9.23,18.46,7.04,7.51,5.32,5.47,5.16,32.06,3.13,7.66,5.79,4.85,4.69,6.75,0.122222,16.566667,0.0,,-3.594444,47.880086
US_OK_40087,2022-03-25,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,11611,131,2,19315,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,6,2,1,-2,3,4.92,4.58,4.41,11.54,9.84,6.11,4.92,4.24,5.43,3.56,4.41,2.88,2.88,9.84,,3.56,4.07,4.92,5.94,4.41,10.18,19.01,4.41,7.3,2.38,5.77,4.24,37.34,,5.09,5.26,5.94,5.09,10.644444,0.544444,20.811111,0.0,,-1.466667,43.035826
