location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28127,2021-12-16,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,7,0,4622,117,59,11160,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-4,12,-21,10.04,10.04,21.68,,34.53,19.483333,16.094444,24.788889,0.0,,17.679012,87.835126
US_MS_28127,2021-12-17,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,9,0,4631,117,55,11215,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-2,-13,22,-22,,6.73,23.32,,30.05,19.694444,16.833333,24.011111,0.1524,,18.135802,89.48986
US_MS_28127,2021-12-18,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,4631,117,0,11215,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,0,,28,-22,12.14,11.17,25.25,,30.6,21.138889,18.266667,25.027778,1.905,,19.888889,92.297172
US_MS_28127,2021-12-19,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,4631,117,0,11215,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-35,7.94,11.91,30.26,,31.25,10.305556,5.8,19.038889,15.437556,,8.660494,89.913723
US_MS_28127,2021-12-20,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,9,0,4640,117,0,11215,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,4,16,-25,9.02,20.9,23.75,8.07,30.87,4.938889,3.133333,7.95,0.197556,,3.080247,87.354944
US_MS_28127,2021-12-21,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,10,0,4650,117,0,11215,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,6,8,-26,,14.57,20.21,9.4,25.38,7.111111,5.238889,11.422222,2.681111,,4.808642,85.447859
US_MS_28127,2021-12-22,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,7,0,4657,117,0,11215,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,10,21,-32,13.21,18.29,21.34,10.16,36.07,6.738889,0.283333,16.711111,0.1778,,2.709877,74.749546
US_MS_28127,2021-12-23,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,4657,117,0,11215,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,22,-6,-42,7.83,16.15,27.9,10.77,32.3,7.822222,-0.0,19.133333,0.0,,3.37037,72.243465
US_MS_28127,2021-12-24,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,4657,117,0,11215,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-7,5,-18,-67,14.63,14.12,16.14,,32.79,14.733333,8.205556,24.427778,0.0,,10.932099,77.073463
US_MS_28127,2021-12-25,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,4657,117,0,11215,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-82,,-6,-66,9.55,11.67,22.28,,32.89,19.694444,15.111111,24.994444,0.028222,,16.555556,81.47443
US_MS_28127,2021-12-26,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,4657,117,0,11215,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-44,14.81,18.15,21.49,7.16,38.21,20.294444,16.583333,25.255556,0.0,,17.432099,82.967096
US_MS_28127,2021-12-27,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,83,0,4740,117,0,11215,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,12,16,-43,,20.32,19.42,,41.99,20.544444,16.983333,26.15,0.0,,17.462963,82.134648
US_MS_28127,2021-12-28,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,49,0,4789,117,0,11215,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,2,14,-35,8.76,24.09,30.22,,41.17,21.216667,16.883333,26.372222,0.112889,,19.018519,87.059024
US_MS_28127,2021-12-29,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,55,0,4844,117,1,11216,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-4,7,-37,14.69,29.37,42.22,8.26,34.42,22.944444,19.411111,27.772222,1.495778,,20.808642,87.653961
US_MS_28127,2021-12-30,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,52,0,4896,117,0,11216,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,0,-4,-39,12.41,25.27,27.49,14.19,36.8,23.394444,20.294444,27.455556,1.016,,20.41358,82.889116
US_MS_28127,2021-12-31,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,4896,117,0,11216,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,0,-5,-15,-60,16.64,17.62,19.57,,36.7,22.188889,17.261111,28.183333,3.5306,,19.555556,84.381651
US_MS_28127,2022-01-01,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,4896,117,0,11216,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-37,,-29,-54,,12.22,22.48,8.31,35.18,23.983333,21.744444,28.138889,0.592667,,21.024691,83.349233
US_MS_28127,2022-01-02,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,4896,117,0,11216,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-47,13.57,19.65,24.8,16.38,33.22,15.955556,1.311111,25.094444,4.007556,,14.376543,91.110953
US_MS_28127,2022-01-03,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,101,0,4997,117,0,11216,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,10,12,-35,20.01,21.75,26.54,7.39,32.62,1.416667,-0.788889,6.866667,5.3594,,-2.530864,74.827911
US_MS_28127,2022-01-04,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,68,0,5065,117,164,11380,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,0,20,-28,15.11,23.75,29.79,,35.84,1.766667,-3.205556,11.238889,0.0,,-1.882716,76.365277
US_MS_28127,2022-01-05,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,59,0,5124,117,11,11391,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-7,0,-24,14.26,22.73,21.96,8.86,37.76,9.105556,2.116667,19.333333,0.0,,5.938272,79.061064
US_MS_28127,2022-01-06,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,72,0,5196,117,0,11391,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-7,-3,-24,12.08,19.25,25.67,,32.09,12.311111,4.733333,19.138889,0.028222,,10.236111,87.657157
US_MS_28127,2022-01-07,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,51,0,5247,117,13,11404,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-12,-20,-3,-23,14.58,18.69,17.19,,34.01,3.672222,-0.027778,10.372222,0.4572,,-0.858025,71.657871
US_MS_28127,2022-01-08,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,5247,117,0,11404,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-18,,-1,-20,20.57,21.52,22.0,,38.74,8.1,0.3,20.316667,0.0,,4.080247,74.538169
US_MS_28127,2022-01-09,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,5247,117,0,11404,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-38,13.1,18.96,20.77,,37.48,18.927778,15.011111,24.0,2.0955,,17.574074,90.412736
US_MS_28127,2022-01-10,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,78,0,5325,117,0,11404,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-7,-12,-22,14.11,16.71,25.26,6.68,35.28,8.894444,2.661111,16.25,13.7414,,1.08642,57.838059
US_MS_28127,2022-01-11,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,71,1,5396,118,1,11405,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-6,3,-23,11.0,20.43,26.72,,38.9,4.777778,-1.777778,13.472222,0.0508,,-3.54321,54.147143
US_MS_28127,2022-01-12,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,68,1,5464,119,0,11405,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-4,1,-24,15.39,20.52,24.86,8.68,30.38,6.222222,-0.466667,15.15,0.0,,-0.537037,61.051602
US_MS_28127,2022-01-13,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,60,1,5524,120,0,11405,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-4,-6,-26,13.79,17.14,25.92,7.11,24.66,8.677778,1.011111,19.816667,0.0,,1.802469,61.502892
US_MS_28127,2022-01-14,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,106,0,5630,120,57,11462,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-10,-11,14,-26,10.61,20.79,31.4,6.37,38.61,9.5,1.927778,18.927778,0.0,,2.876543,62.074173
US_MS_28127,2022-01-15,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,5630,120,0,11462,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-21,,-4,-21,8.12,19.85,20.3,,39.25,10.183333,5.088889,14.622222,2.9845,,6.716049,78.219329
US_MS_28127,2022-01-16,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,5630,120,0,11462,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-39,7.86,20.34,21.72,,33.28,2.683333,-0.038889,8.816667,8.071556,,0.790123,87.542774
US_MS_28127,2022-01-17,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,5630,120,0,11462,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-11,-7,-47,8.25,18.68,30.4,6.95,33.01,4.55,-0.15,12.205556,0.4826,,0.320988,73.48371
US_MS_28127,2022-01-18,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,114,0,5744,120,0,11462,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-11,9,-23,16.53,16.53,23.22,,33.05,5.361111,-2.25,16.972222,0.0,,-0.407407,65.494808
US_MS_28127,2022-01-19,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,87,1,5831,121,78,11540,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-5,7,-25,10.85,19.69,27.33,9.24,26.12,13.766667,8.344444,22.527778,0.0,,9.018519,72.001678
US_MS_28127,2022-01-20,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,93,1,5924,122,16,11556,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-17,5,-24,13.89,15.43,30.48,6.56,35.5,7.933333,1.216667,19.105556,17.977556,,6.351852,90.070835
US_MS_28127,2022-01-21,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,52,0,5976,122,6,11562,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-20,-26,0,-24,11.71,18.74,29.67,,31.62,-0.105556,-2.4,3.572222,3.81,,-5.302469,68.319455
US_MS_28127,2022-01-22,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,5976,122,15,11577,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-19,,-14,-23,9.75,13.0,19.5,,37.61,-0.794444,-6.172222,6.761111,0.0,,-7.246914,61.767272
US_MS_28127,2022-01-23,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,5976,122,1,11578,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-39,10.52,19.66,28.34,,36.12,0.622222,-7.561111,12.422222,0.0,,-5.962963,61.09476
US_MS_28127,2022-01-24,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,52,0,6028,122,0,11578,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-17,-7,-19,16.76,10.12,30.03,9.08,33.87,5.433333,-2.772222,16.5,0.0,,-1.0,62.840126
US_MS_28127,2022-01-25,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,41,1,6069,123,25,11603,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-17,3,-18,13.18,12.84,21.86,9.71,27.06,9.055556,6.183333,13.744444,4.515556,,6.95679,87.262177
US_MS_28127,2022-01-26,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,58,1,6127,124,11,11614,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-12,-1,-20,7.69,12.58,22.02,7.34,30.06,4.711111,-1.194444,11.027778,1.9558,,-2.728395,58.469878
US_MS_28127,2022-01-27,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,40,0,6167,124,8,11622,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-12,9,-20,9.91,10.27,21.24,7.08,30.8,4.738889,-3.077778,15.361111,0.0,,-4.555556,50.63152
US_MS_28127,2022-01-28,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,39,0,6206,124,13,11635,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-7,-21,7,-19,7.28,11.64,25.83,8.0,22.92,7.35,3.733333,11.711111,0.0,,-3.660494,45.230783
US_MS_28127,2022-01-29,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,6206,124,0,11635,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-10,,3,-27,12.75,13.7,23.61,,37.31,3.222222,-4.494444,10.366667,0.0,,-10.802469,34.636355
US_MS_28127,2022-01-30,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,6206,124,0,11635,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-42,8.69,10.52,18.75,8.69,31.1,7.761111,-1.394444,19.622222,0.0,,-2.524691,47.528343
US_MS_28127,2022-01-31,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,72,3,6278,127,0,11635,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-11,0,-18,13.04,11.98,22.9,7.4,27.48,10.2,1.572222,20.261111,0.0,,2.969136,59.696388
US_MS_28127,2022-02-01,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,33,3,6311,130,34,11669,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-2,11,-18,8.04,9.13,25.93,7.67,28.86,12.511111,5.238889,19.438889,0.0,,7.845679,72.329592
US_MS_28127,2022-02-02,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,41,2,6352,132,4,11673,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-16,7,-20,12.17,6.76,20.63,,30.1,15.933333,12.127778,19.666667,1.890889,,14.135802,88.030783
US_MS_28127,2022-02-03,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,82,0,6434,132,0,11673,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-6,-9,-20,5.53,8.29,15.89,4.83,26.25,13.805556,4.616667,20.344444,5.983111,,13.098765,96.548294
US_MS_28127,2022-02-04,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,95,1,6529,133,17,11690,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-10,-23,-12,-20,11.8,,31.03,8.74,38.02,1.0,-0.461111,4.7,29.181778,,-0.270833,90.504055
US_MS_28127,2022-02-05,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,6529,133,5,11695,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-6,,-3,-16,12.71,,16.0,,31.54,1.127778,-4.344444,9.066667,0.6858,,-4.654321,65.266285
US_MS_28127,2022-02-06,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,6529,133,0,11695,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-35,11.02,12.94,30.67,11.02,34.02,2.355556,-5.15,13.333333,0.0,,-4.783951,58.860836
US_MS_28127,2022-02-07,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,214,1,6743,134,0,11695,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-6,3,-16,12.35,11.93,28.54,9.37,40.04,4.533333,-1.772222,13.533333,0.0,,-2.191358,61.279891
US_MS_28127,2022-02-08,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,27,0,6770,134,20,11715,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-10,10,-15,14.41,7.66,29.72,8.56,33.78,5.966667,-2.022222,15.988889,0.0,,-1.969136,56.26953
US_MS_28127,2022-02-09,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,32,1,6802,135,6,11721,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-12,11,-20,16.26,11.43,28.13,6.59,45.27,7.227778,-2.0,19.283333,0.0,,-1.154321,54.823878
US_MS_28127,2022-02-10,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,14,2,6816,137,4,11725,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-7,-2,-20,13.01,15.1,21.39,9.23,44.89,9.688889,0.072222,21.477778,0.0,,1.222222,54.949567
US_MS_28127,2022-02-11,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,15,1,6831,138,5,11730,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-2,-23,17,-18,10.6,5.3,18.73,5.3,31.45,11.966667,2.405556,21.777778,0.0,,1.537037,48.534755
US_MS_28127,2022-02-12,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,6831,138,16,11746,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-3,,3,-16,15.5,10.94,18.23,,30.54,11.077778,4.05,19.344444,0.0,,4.654321,64.254066
US_MS_28127,2022-02-13,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,6831,138,0,11746,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-37,10.64,9.31,19.5,,26.59,5.188889,-1.322222,14.183333,0.0,,-5.080247,47.749883
US_MS_28127,2022-02-14,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,21,1,6852,139,0,11746,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-2,-4,-16,9.64,5.71,17.49,6.78,29.63,6.216667,-2.627778,19.105556,0.0,,-3.339506,49.758791
US_MS_28127,2022-02-15,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,8,0,6860,139,0,11746,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-13,6,-16,6.62,11.49,18.45,4.88,31.34,9.238889,-0.633333,20.522222,0.0,,1.024691,55.871693
US_MS_28127,2022-02-16,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,15,0,6875,139,21,11767,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-12,-7,-16,16.16,9.13,17.92,8.78,24.95,15.1,7.911111,23.55,0.0254,,9.617284,69.208641
