location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16011,2021-06-17,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4876,76,69,14225,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,38,,,-25,0,4.96,8.88,,14.37,11.76,5.49,3.92,3.92,10.98,3.92,5.23,,7.32,10.98,6.53,4.7,3.92,4.7,3.66,4.44,,8.88,22.47,9.15,,10.45,6.01,4.96,8.1,42.34,4.44,8.88,7.32,6.79,5.23,,20.037037,9.395062,29.265432,0.0,,2.309524,30.910187
US_ID_16011,2021-06-18,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4876,76,28,14253,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,20,29,,-33,-1,5.11,8.88,,12.37,8.07,9.68,6.19,4.84,8.07,,4.04,,,8.88,4.84,,,,,5.11,,4.3,23.4,5.38,,9.68,,3.77,5.92,41.43,6.72,9.95,5.92,6.46,4.3,,19.666667,7.864198,30.753086,0.028222,,2.619048,32.349845
US_ID_16011,2021-06-19,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4876,76,55,14308,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,20,,,-20,-5,5.61,9.75,6.5,15.36,5.02,,4.14,5.61,7.39,6.2,5.61,,4.14,9.75,,6.2,,,,5.02,,6.5,19.2,,,9.75,,,7.98,37.52,,9.16,6.79,,,,21.598765,9.432099,31.0,0.0,,4.309524,32.629981
US_ID_16011,2021-06-20,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4876,76,34,14342,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,,,,-26,-6,5.25,9.67,4.97,20.44,7.46,5.8,6.35,,6.9,,4.7,6.08,6.9,9.67,4.7,,,6.08,,3.87,,4.7,19.88,6.35,4.14,21.82,,6.08,7.73,41.42,6.63,18.5,7.18,6.9,8.56,4.97,20.160494,8.796296,30.475309,0.0,,3.722222,34.076719
US_ID_16011,2021-06-21,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,1,0,4877,76,17,14359,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,28,23,,-16,-4,4.68,4.94,,16.63,10.65,8.32,6.76,4.68,7.02,6.5,6.76,5.2,5.46,11.18,4.68,5.2,4.42,,,,,8.32,29.11,5.46,3.9,12.47,5.72,,7.54,47.82,,9.62,8.06,6.76,5.2,,17.567901,7.154321,28.771605,0.0,,5.650794,44.966027
US_ID_16011,2021-06-22,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,1,0,4878,76,9,14368,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,22,,-55,-24,2,4.19,10.48,,18.87,7.34,8.12,,,9.44,,6.03,,7.34,8.12,5.5,10.48,,6.55,4.98,4.19,4.46,6.29,23.33,6.55,,11.01,6.03,4.72,8.12,42.2,4.46,10.75,9.7,3.93,5.77,4.98,21.203704,8.179012,32.024691,0.0,,5.690476,36.705372
US_ID_16011,2021-06-23,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4878,76,21,14389,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,30,,,-24,1,7.66,8.17,6.64,16.86,8.43,8.69,6.64,3.58,4.6,,4.09,5.62,5.36,10.98,6.9,6.9,4.34,,3.58,5.62,,7.15,22.48,5.88,,10.73,5.11,3.83,7.41,44.45,7.92,7.92,7.66,5.62,5.11,3.83,21.265432,9.432099,32.061728,0.0,,7.880952,41.960331
US_ID_16011,2021-06-24,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4878,76,1,14390,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,28,,,-26,1,7.3,5.21,4.95,11.47,8.08,5.21,6.0,,6.0,3.65,4.43,4.95,6.0,12.77,4.95,7.3,,6.52,,3.65,,7.82,19.29,8.34,,10.43,5.74,3.91,8.86,46.15,5.47,7.3,7.04,4.95,4.17,4.17,18.166667,10.388889,28.981481,0.3175,,7.97619,51.814441
US_ID_16011,2021-06-25,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4878,76,18,14408,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,28,31,,-27,-1,5.49,4.67,,13.18,9.89,6.87,5.49,4.12,7.41,6.32,3.84,,4.94,13.18,7.14,8.51,5.22,4.12,4.12,,,7.14,17.85,6.87,,9.34,,3.84,7.96,38.45,5.22,7.14,8.79,,,3.84,16.82716,9.080247,25.179012,2.159,,9.222222,60.442173
US_ID_16011,2021-06-26,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4878,76,55,14463,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,45,,,-13,-8,6.32,8.73,4.51,13.84,6.32,8.73,7.82,,7.52,,5.12,,4.51,9.63,,4.82,,,,6.62,,,22.57,7.52,4.21,8.73,5.72,5.72,,42.43,5.42,9.63,6.62,5.12,5.12,,18.839506,8.944444,26.777778,0.169333,,8.063492,49.65184
US_ID_16011,2021-06-27,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4878,76,86,14549,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,,,,-22,-4,5.83,4.72,5.55,11.93,11.65,6.66,8.05,,9.43,,,5.55,5.0,6.94,3.88,4.44,,8.88,6.1,4.16,,5.83,24.42,10.54,5.27,10.27,4.72,,6.94,50.5,6.66,8.32,8.32,6.1,5.83,4.16,19.5,9.17284,28.561728,0.0,,7.198413,45.014729
US_ID_16011,2021-06-28,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4878,76,58,14607,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,24,36,,-15,-6,8.13,7.12,,12.45,8.39,5.34,9.91,4.32,6.86,,4.57,,4.83,12.45,4.83,4.32,,5.84,4.07,4.07,5.59,6.86,18.81,5.84,,9.91,5.84,4.32,10.67,51.34,6.61,7.37,8.39,6.61,4.83,,21.037037,10.17284,29.901235,0.0,,7.904762,42.816902
US_ID_16011,2021-06-29,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4878,76,6,14613,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,21,,,-27,1,3.59,10.77,3.59,10.0,8.72,5.64,5.9,4.1,6.15,3.85,4.62,3.59,3.59,10.77,,5.38,,4.1,,5.38,,11.54,20.77,4.62,6.41,12.31,5.13,5.64,7.69,47.94,5.38,8.72,8.2,5.38,4.62,4.87,21.648148,10.055556,31.283951,0.0,,7.857143,41.632419
US_ID_16011,2021-06-30,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,1,0,4879,76,17,14630,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,28,,,-24,1,6.32,10.01,,17.39,7.9,7.11,5.8,5.27,9.48,4.74,,4.74,5.53,13.7,,10.8,5.0,5.53,4.48,,3.95,3.95,20.55,5.27,4.48,10.27,6.06,4.48,10.01,41.89,,9.22,11.86,7.11,3.69,5.27,21.783951,9.623457,31.265432,0.73025,,6.920635,37.787101
US_ID_16011,2021-07-01,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,-1,0,4878,76,14,14644,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,29,,,-27,0,5.79,9.73,,17.89,7.63,6.58,5.53,,7.89,5.0,6.84,,5.79,13.68,5.79,,4.21,,3.68,,,6.58,23.41,,3.68,9.47,5.26,,9.47,45.77,3.68,8.15,6.31,5.79,4.47,,21.432099,10.549383,30.660494,0.0,,8.507937,43.492573
US_ID_16011,2021-07-02,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4878,76,26,14670,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,26,,,-32,0,5.88,7.84,,10.92,9.52,6.72,8.12,,5.32,,5.04,4.76,4.76,10.64,6.16,,,5.04,,6.16,,10.36,22.68,4.48,,11.48,5.04,3.92,5.32,47.59,5.04,6.44,9.52,5.04,5.88,7.28,20.185185,10.580247,31.240741,0.09525,,8.888889,47.737821
US_ID_16011,2021-07-03,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4878,76,43,14713,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,0,,,-23,-6,7.18,7.5,,11.56,8.44,5.94,5.31,5.31,8.44,,,4.37,,9.06,6.56,4.69,,5.62,,7.5,,8.12,17.81,4.69,,9.68,,5.62,6.56,45.92,,9.68,9.06,5.94,,,22.055556,10.796296,33.117284,0.0,,9.47619,45.634502
US_ID_16011,2021-07-04,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4878,76,24,14737,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,,,,-24,-7,,7.21,,17.74,6.01,,6.01,6.31,5.41,4.81,5.11,,7.52,7.82,10.52,5.71,,,,4.81,,5.71,26.16,,,12.93,,5.71,,39.38,5.41,13.53,8.12,4.81,5.41,,22.580247,11.154321,33.228395,0.0,,9.484127,43.693507
US_ID_16011,2021-07-05,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4878,76,0,14737,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,24,28,,-60,3,5.33,9.32,4.79,11.98,6.92,9.86,6.39,5.33,7.19,,6.39,,7.72,9.59,6.92,5.33,4.0,3.73,,4.26,,9.59,21.84,8.52,,12.78,6.13,5.06,4.53,49.54,5.59,8.79,9.86,5.86,4.53,,20.901235,12.919753,31.703704,0.254,,11.960317,56.310372
US_ID_16011,2021-07-06,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,1,1,4879,77,16,14753,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,25,,,-26,2,7.78,9.29,5.77,11.29,7.03,8.78,7.53,4.52,5.02,,3.76,,6.27,9.54,4.77,,,4.77,4.52,4.52,5.02,8.78,22.59,6.27,,13.3,3.51,,,52.45,5.77,10.29,8.78,4.01,5.02,,21.037037,10.530864,32.432099,1.157111,,9.174603,46.623132
US_ID_16011,2021-07-07,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4879,77,15,14768,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,32,,,-24,2,7.11,9.15,4.07,16.26,7.62,5.84,6.1,4.32,8.89,3.81,8.64,,4.32,9.4,7.11,6.35,4.32,,,5.59,,6.1,24.39,10.67,,9.91,5.08,4.32,8.64,50.31,5.08,10.16,6.86,6.35,7.88,3.81,23.055556,10.864198,34.438272,0.0,,7.928571,38.458363
US_ID_16011,2021-07-08,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4879,77,33,14801,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,37,,,-25,1,5.43,5.18,,15.53,9.32,,6.21,,6.99,,5.69,5.69,8.8,12.42,,6.73,4.66,3.62,5.69,8.02,,5.95,27.69,10.61,4.4,11.13,6.73,6.47,6.47,47.62,,8.8,6.21,6.21,4.4,3.88,22.555556,11.345679,34.246914,0.056444,,7.238095,38.339695
US_ID_16011,2021-07-09,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4879,77,17,14818,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,23,27,,-28,1,4.57,8.6,6.72,11.56,8.06,4.3,5.11,4.03,8.33,,,5.38,8.06,11.02,,5.38,,,4.3,3.76,,7.26,28.76,,,8.87,,,6.72,43.54,4.3,9.14,8.87,5.38,5.64,5.64,22.191358,10.154321,32.401235,0.0,,4.063492,31.087139
US_ID_16011,2021-07-10,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4879,77,21,14839,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,15,,,-14,-4,5.48,5.48,,14.7,6.05,,7.5,,5.48,5.48,5.48,,5.76,10.09,4.61,4.9,4.32,,,5.48,,4.32,23.35,6.92,,8.94,,4.61,7.21,38.92,5.19,7.21,7.21,4.61,,,19.753086,8.166667,31.104938,0.0,,3.015873,34.072288
US_ID_16011,2021-07-11,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4879,77,19,14858,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,,,,-20,-4,4.57,6.18,,9.41,9.68,6.18,9.14,5.91,7.79,,,5.38,3.76,11.82,6.72,7.53,5.11,,,4.84,,6.72,22.84,5.64,5.11,10.48,,4.57,8.6,45.96,9.14,7.53,8.87,4.3,5.11,4.03,19.746914,8.197531,32.703704,0.0,,6.801587,43.925397
US_ID_16011,2021-07-12,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,4,0,4883,77,11,14869,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,36,33,,-14,-2,6.07,8.6,3.8,15.94,8.86,6.33,7.09,,9.62,,3.8,4.3,,12.4,7.09,7.09,4.3,6.58,,4.3,,9.11,23.54,6.07,4.81,9.87,5.31,5.82,5.57,46.06,4.81,10.38,9.87,6.33,6.07,3.8,22.740741,9.845679,34.006173,0.0,,7.15873,37.304553
US_ID_16011,2021-07-13,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,1,0,4884,77,6,14875,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,25,,,-25,2,5.34,10.68,,12.46,10.43,4.32,4.07,6.61,8.9,3.81,3.56,3.56,5.59,12.21,7.12,3.56,4.32,3.56,4.58,3.81,3.81,6.61,23.65,7.63,5.34,9.66,7.12,5.34,8.65,42.47,5.34,9.92,6.36,5.34,5.09,4.83,22.302469,10.969136,33.537037,0.0,,6.880952,37.894915
US_ID_16011,2021-07-14,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,1,0,4885,77,28,14903,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,33,,,-23,1,6.01,9.67,5.23,16.21,4.97,,4.97,4.18,6.01,4.71,4.97,3.92,4.71,13.86,6.54,6.28,4.71,8.89,6.01,5.75,6.8,6.28,24.05,7.32,,10.72,5.23,5.23,8.11,42.35,3.66,5.75,7.58,7.06,,3.92,21.018519,9.709877,31.969136,0.0,,6.150794,38.693055
US_ID_16011,2021-07-15,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,3,0,4888,77,14,14917,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,29,,,-25,0,6.0,7.05,,11.74,6.53,5.74,7.31,3.92,7.57,4.96,6.53,3.92,,10.18,3.65,7.05,5.22,5.22,,4.44,5.48,10.18,18.79,7.05,4.7,9.92,,5.22,4.96,44.89,,6.26,7.83,3.92,6.0,4.44,21.148148,8.734568,32.333333,0.0,,6.206349,38.011636
US_ID_16011,2021-07-16,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,3,0,4891,77,15,14932,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,15,29,,-28,1,5.96,7.32,,15.72,7.32,5.15,5.69,5.42,6.51,4.88,4.34,8.13,,12.2,6.78,,,,,5.42,3.79,8.95,18.43,6.24,3.79,13.55,,4.34,5.96,41.48,,8.13,9.22,9.76,6.24,,22.0,10.216049,32.345679,0.112889,,6.603175,36.76939
US_ID_16011,2021-07-17,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4891,77,13,14945,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,12,,,-16,-4,4.98,8.49,,12.59,7.61,6.15,7.03,4.68,9.66,,5.56,4.68,4.1,8.2,,,,,5.27,,,4.68,23.72,5.86,,10.54,,5.56,4.68,42.75,,8.2,4.98,,5.86,6.73,21.753086,9.716049,32.845679,0.366889,,5.746032,35.134428
US_ID_16011,2021-07-18,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4891,77,14,14959,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,,,,-21,-4,6.62,8.28,10.21,12.42,8.83,5.52,8.83,6.07,7.17,3.86,4.42,,4.42,12.97,,6.35,5.24,,4.69,5.52,3.86,6.9,23.46,6.9,,12.14,4.69,,7.17,48.57,4.14,6.9,8.55,5.52,4.42,,22.209877,10.098765,35.098765,0.0,,6.674603,36.997388
US_ID_16011,2021-07-19,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,5,0,4896,77,9,14968,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,29,36,,-14,-3,4.6,7.41,5.62,16.61,13.04,7.67,5.88,,9.2,5.88,8.44,3.58,4.6,10.48,3.83,5.37,5.37,5.11,4.86,3.83,,7.41,25.3,5.37,,15.59,5.62,4.34,7.16,41.66,4.6,8.44,6.9,7.16,4.86,5.37,23.450617,11.012346,35.17284,0.0,,8.404762,38.221102
US_ID_16011,2021-07-20,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,2,0,4898,77,0,14968,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,24,,,-24,3,6.88,8.67,3.57,14.28,9.94,7.9,6.37,,8.41,,4.33,,5.61,14.79,7.39,7.14,,4.08,6.88,4.08,3.82,12.49,22.69,5.1,,10.96,,4.59,8.41,42.83,5.86,10.45,7.14,7.39,5.35,4.84,21.734568,13.493827,31.475309,0.254,,12.944444,56.56142
US_ID_16011,2021-07-21,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,5,0,4903,77,17,14985,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,24,,,-24,1,7.24,10.6,3.62,13.19,6.46,5.17,6.72,5.69,6.72,3.62,4.14,4.39,4.14,11.12,5.95,5.69,4.39,6.21,6.98,,,7.76,21.46,6.21,,10.86,3.88,4.39,4.39,43.17,5.95,10.86,9.05,6.72,,4.39,20.987654,12.191358,31.759259,0.85725,,11.857143,55.434116
US_ID_16011,2021-07-22,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,4,0,4907,77,23,15008,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,28,,,-23,1,6.75,8.57,4.67,13.24,9.35,7.27,9.6,3.63,9.86,,4.67,4.93,5.19,10.12,6.49,5.45,3.89,3.63,4.41,5.97,,4.93,23.62,4.15,,11.42,5.45,5.45,7.53,44.65,3.89,8.05,8.57,5.45,9.86,,23.104938,14.32716,31.395062,0.254,,10.492063,46.441221
US_ID_16011,2021-07-23,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,4,0,4911,77,17,15025,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,21,33,,-25,0,4.09,9.81,4.91,13.36,4.36,7.09,6.82,,8.72,,,4.63,7.36,10.63,4.36,7.63,,7.09,4.91,4.09,,8.72,25.08,5.18,,11.99,,6.0,4.91,46.89,5.72,8.18,7.36,6.27,,,20.679012,11.17284,30.932099,0.254,,8.920635,47.192984
US_ID_16011,2021-07-24,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4911,77,32,15057,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,12,,,-11,-4,,10.74,,16.25,9.58,6.38,11.03,5.22,4.64,,4.06,5.8,,14.22,7.25,4.93,,4.35,,,,6.09,24.38,,,10.16,,,4.93,43.24,4.35,4.93,9.0,,6.38,,20.802469,8.981481,31.604938,0.0,,4.111111,34.01338
US_ID_16011,2021-07-25,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,0,0,4911,77,18,15075,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,,,,-18,-3,5.2,7.66,4.92,13.4,8.75,7.39,5.2,5.47,6.02,,,4.1,5.47,10.12,4.92,7.39,,,5.47,5.74,,5.2,20.79,5.47,,14.5,4.1,5.47,9.03,33.65,,8.48,8.21,6.57,4.92,4.65,21.061728,8.783951,32.179012,0.0,,4.880952,35.517636
US_ID_16011,2021-07-26,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,12,0,4923,77,22,15097,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,32,35,,-12,-3,5.57,7.09,8.61,13.92,6.58,8.61,8.1,4.56,7.09,5.32,6.58,,3.54,11.64,7.09,6.33,,,,3.8,,9.87,26.32,6.83,3.54,9.37,6.08,6.83,7.85,46.32,4.3,9.37,5.57,7.09,5.32,6.08,21.530864,9.061728,34.203704,0.0,,5.15873,34.980542
US_ID_16011,2021-07-27,ChIJC96h0OOkVVMRw8mHhmNBGno,Q488548,geoId/16011,US,United States of America,ID,Idaho,16011,Bingham County,US,USA,2,3,0,4926,77,5,15102,45884,22908,22976,7660,7783,5446,5792,4996,5231,4777,2708,1491,1742076,43.22,-112.4,5491,78.775,22,,,-23,2,5.93,9.64,4.94,16.06,5.19,4.94,5.68,3.46,7.41,3.95,3.46,3.95,4.2,11.86,5.68,5.68,,3.95,3.46,7.91,,11.12,21.25,7.91,7.41,10.38,4.94,6.42,4.2,46.21,4.94,6.67,9.64,,4.94,,22.703704,12.17284,33.87037,0.0,,7.896825,39.033353
