location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20125,2022-04-03,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9410,154,3,14513,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,26,,7,,10.65,7.45,5.32,9.94,11.0,7.81,,,13.48,7.45,4.97,8.87,8.52,,,,7.1,5.68,6.74,26.26,7.1,7.81,4.97,6.74,,42.58,,8.52,6.03,6.03,6.03,13.388889,5.277778,23.506173,0.169333,3.791667,51.953366
US_KS_20125,2022-04-04,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9410,154,0,14513,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,10,-1,1,0,4.27,6.14,,11.48,10.14,4.81,5.61,4.0,7.74,4.0,6.67,11.48,4.27,5.34,6.94,,,6.41,9.08,27.23,8.54,9.08,6.94,5.07,,41.12,4.81,5.87,4.81,6.41,4.81,15.018519,10.12963,20.95679,5.987143,9.902778,70.954082
US_KS_20125,2022-04-05,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9410,154,4,14517,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,20,3,5,0,10.23,,3.67,9.96,7.34,6.82,5.77,3.93,11.01,6.29,,14.95,4.72,4.72,3.93,4.46,4.46,4.46,11.01,24.39,7.34,7.6,6.03,4.72,7.34,40.64,,5.51,6.55,5.77,,15.783951,10.549383,24.12963,0.889,11.965278,78.014971
US_KS_20125,2022-04-06,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9410,154,2,14519,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,18,10,7,-1,6.21,4.65,5.17,9.82,8.02,4.39,7.24,3.62,9.57,5.17,5.95,10.6,6.72,8.02,,,4.65,4.39,8.79,26.37,4.65,6.21,4.65,5.17,6.46,44.73,,4.65,6.98,4.91,6.98,13.950617,7.04321,21.290123,0.09525,1.756944,43.704931
US_KS_20125,2022-04-07,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9410,154,0,14519,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,7,-9,-1,0,3.93,5.5,,14.94,9.7,,6.29,,7.86,7.6,5.5,10.22,7.07,4.19,3.93,3.67,4.98,,9.7,21.48,4.19,6.55,5.5,,5.5,31.44,4.19,3.93,5.24,5.76,4.45,9.703704,4.08642,16.493827,0.0,-2.027778,43.732931
US_KS_20125,2022-04-08,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,-6,0,9404,154,7,14526,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,9,-1,3,0,4.51,4.77,4.24,15.9,8.75,6.1,4.77,4.77,10.07,5.04,7.95,7.42,10.6,4.77,,,,,5.3,22.0,3.98,4.77,4.77,,6.1,34.99,,8.22,6.36,4.51,5.57,7.617284,3.907407,13.216049,0.0,-2.951389,46.776972
US_KS_20125,2022-04-09,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9404,154,5,14531,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,22,,14,,5.19,8.15,,17.04,6.67,,,,12.23,6.3,6.67,8.52,,6.67,,,8.15,,7.04,24.45,,7.78,,,,42.61,,8.52,5.93,,5.93,8.697531,-2.820988,22.320988,0.028222,-5.069444,37.293832
US_KS_20125,2022-04-10,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9404,154,6,14537,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,28,,4,,6.24,,,15.95,10.06,5.55,,,12.14,8.32,4.86,10.75,4.86,7.98,5.2,10.75,5.2,,9.36,22.89,5.2,4.86,4.86,,5.2,37.8,5.89,9.71,11.79,5.55,5.2,19.783951,13.981481,27.345679,0.0,4.8125,37.004986
US_KS_20125,2022-04-11,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9404,154,0,14537,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,11,0,6,1,5.3,5.81,4.29,10.86,9.6,7.58,5.81,5.56,8.84,4.04,5.05,11.87,4.29,,6.57,3.79,3.79,,10.61,21.22,8.84,4.04,5.05,,6.57,43.2,3.79,9.85,5.56,9.1,6.06,16.296296,11.481481,24.234568,3.955143,8.423611,60.463169
US_KS_20125,2022-04-12,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9404,154,4,14541,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,16,4,3,1,3.99,6.74,,14.48,8.24,5.99,5.99,3.99,7.49,5.24,3.99,9.48,8.73,6.24,3.99,3.74,4.99,3.74,9.73,24.21,5.24,8.24,,,5.49,38.94,,6.24,6.74,4.99,4.74,19.240741,12.049383,27.91358,1.890889,15.138889,76.956249
US_KS_20125,2022-04-13,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9404,154,2,14543,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,18,6,5,0,7.91,6.38,3.83,15.81,5.1,7.4,3.57,,9.18,4.34,5.87,9.69,5.36,5.87,4.08,4.59,,4.85,6.38,29.59,5.1,10.46,5.61,5.87,6.89,35.96,5.1,7.4,5.61,5.1,4.08,14.888889,7.123457,24.820988,1.016,7.131944,60.081552
US_KS_20125,2022-04-14,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9404,154,6,14549,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,15,4,-4,-1,,7.82,5.21,13.56,6.78,4.95,4.17,,7.82,,4.95,11.73,6.0,3.91,6.52,7.82,3.91,6.0,11.99,27.12,6.52,6.26,7.3,5.21,7.04,39.63,,7.56,3.91,4.43,,8.222222,-1.055556,18.666667,0.536222,-3.201389,44.542008
US_KS_20125,2022-04-15,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,8,0,9412,154,7,14556,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,17,6,-34,4,,13.1,6.72,11.75,6.38,7.72,6.72,7.72,9.07,5.71,,13.43,8.06,5.71,,7.39,,5.04,11.08,23.84,6.38,7.72,,,7.05,45.33,4.7,8.39,6.72,6.72,4.7,15.604938,8.203704,25.895062,0.0,3.0625,42.337057
US_KS_20125,2022-04-16,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9412,154,1,14557,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,18,,-14,,6.42,5.7,,13.9,5.7,6.42,6.06,,12.83,7.13,5.7,10.7,,,,6.06,,,10.7,22.82,6.06,7.13,,,,36.01,,7.49,7.13,,5.35,12.487654,6.907407,23.246914,0.0,0.743056,44.811177
US_KS_20125,2022-04-17,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9412,154,3,14560,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,-6,,-13,,5.35,4.99,,13.55,12.83,7.13,,6.77,7.49,,,7.84,9.63,,,,,,4.99,21.75,5.35,8.56,,,4.99,35.3,7.49,9.63,6.42,5.7,,10.069444,7.756944,13.729167,0.127,2.436508,58.307621
US_KS_20125,2022-04-18,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9412,154,0,14560,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,10,-3,-2,2,3.9,6.24,4.68,10.92,9.1,,3.64,,8.32,6.5,3.64,10.92,6.5,5.72,,4.42,5.2,6.5,8.58,20.8,4.68,8.06,4.94,4.16,7.8,37.69,,7.54,7.02,4.94,6.24,8.472222,3.583333,16.423611,0.0635,0.47619,56.648317
US_KS_20125,2022-04-19,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9412,154,4,14564,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,13,-5,3,1,5.19,4.41,8.82,13.23,10.12,7.78,5.45,3.63,7.52,4.15,4.67,12.71,4.41,,,4.67,4.15,,7.78,21.53,4.15,10.89,5.71,4.93,6.75,41.51,,8.56,7.0,8.04,5.97,8.759259,0.333333,18.555556,0.0,-3.277778,43.431141
US_KS_20125,2022-04-20,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9412,154,6,14570,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,14,0,4,1,5.33,6.1,,13.97,10.92,4.57,5.08,3.81,7.87,5.33,4.32,12.7,3.56,5.59,3.81,,3.81,,8.38,23.88,6.6,6.35,,4.57,3.81,36.07,,8.38,8.64,6.1,7.11,15.305556,12.673611,19.472222,0.508,9.190476,66.646869
US_KS_20125,2022-04-21,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9412,154,5,14575,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,10,-6,-1,0,4.11,5.65,,10.02,8.48,4.11,3.85,4.37,7.45,,6.42,9.76,4.11,8.48,,,,4.37,11.05,29.29,,8.48,5.39,5.14,8.99,33.66,5.39,7.96,5.39,6.17,5.65,18.444444,11.944444,27.154321,0.22225,16.02381,84.103661
US_KS_20125,2022-04-22,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,4,0,9416,154,5,14580,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,20,-4,3,-2,,7.26,4.57,13.98,5.11,6.99,5.11,,8.06,5.38,6.45,9.68,5.91,4.84,,4.03,,,9.68,22.04,,7.53,4.57,6.99,,33.87,4.84,7.53,5.91,4.03,6.18,23.567901,20.351852,27.648148,0.649111,17.0,66.441446
US_KS_20125,2022-04-23,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9416,154,2,14582,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,17,,19,,9.72,,,11.46,8.68,6.25,,,5.9,5.9,6.25,12.85,6.6,,,,6.25,6.25,8.33,27.08,5.21,9.72,9.72,,4.86,35.76,,7.64,5.9,6.6,,21.919753,18.32716,25.580247,0.338667,14.090278,61.212446
US_KS_20125,2022-04-24,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9416,154,4,14586,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,28,,7,,,6.14,,17.7,12.28,,8.67,6.14,10.47,,5.06,9.39,,,,,6.5,5.42,8.67,21.67,9.75,11.2,9.03,8.31,5.06,47.31,8.67,9.03,,,6.86,16.722222,10.092593,23.395062,9.180286,11.069444,69.324418
US_KS_20125,2022-04-25,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9416,154,0,14586,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,12,2,6,1,3.6,7.72,3.86,16.99,9.78,5.92,5.66,6.43,11.07,5.66,5.15,13.9,6.69,5.15,,,,4.63,10.29,29.34,5.15,9.78,5.15,3.86,6.18,42.72,4.38,12.61,4.38,7.21,4.63,12.401235,6.444444,17.95679,2.568222,4.270833,57.634859
US_KS_20125,2022-04-26,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9416,154,2,14588,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,17,-3,2,0,8.9,4.45,3.67,10.99,5.5,4.97,5.24,4.45,7.59,8.64,,11.52,5.76,4.19,5.76,4.19,4.45,4.45,10.21,27.49,4.71,9.16,4.19,4.19,6.28,39.27,4.19,9.69,6.02,5.76,4.19,11.277778,2.41358,19.820988,0.0,0.423611,46.928388
US_KS_20125,2022-04-27,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9416,154,7,14595,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,22,9,3,-2,,6.27,4.44,13.33,6.54,4.97,7.32,5.75,11.24,10.19,4.44,8.89,,3.66,,,3.66,4.97,8.89,25.09,4.44,7.84,6.8,5.23,5.23,37.12,4.44,7.06,6.54,6.01,4.18,14.438272,5.061728,24.166667,0.0,3.826389,49.095223
US_KS_20125,2022-04-28,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9416,154,3,14598,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,9,3,0,-1,6.4,4.61,3.84,11.27,6.4,9.48,5.38,3.59,8.2,5.12,6.15,12.04,,3.84,,,3.84,,8.45,24.85,7.43,6.15,6.4,4.1,,42.52,,10.25,7.17,5.89,5.12,18.648148,15.759259,22.716049,0.036286,8.548611,51.389318
US_KS_20125,2022-04-29,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,12,0,9428,154,3,14601,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,18,2,6,-2,8.66,5.35,,10.95,10.44,6.11,,4.58,8.66,4.33,6.88,10.7,4.33,5.09,,,,,7.38,23.17,3.82,7.89,6.11,4.07,5.09,38.45,4.33,8.15,7.13,6.88,7.64,20.012346,16.006173,25.561728,0.73025,14.25,68.921236
US_KS_20125,2022-04-30,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9428,154,0,14601,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,31,,14,,,9.26,,13.33,5.55,5.92,7.41,7.03,10.0,7.78,5.18,5.55,,,,,,,7.78,23.32,5.18,12.22,,5.92,,44.43,7.78,11.48,6.66,5.18,,18.969136,12.666667,24.0,21.771429,11.881944,63.427709
US_KS_20125,2022-05-01,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9428,154,3,14604,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,33,,3,,6.89,,6.89,16.69,10.16,5.8,5.08,,6.89,5.44,5.8,7.26,7.98,,,6.53,,,7.98,23.94,10.16,12.34,7.62,,,37.73,,12.7,6.17,5.08,8.34,15.024691,6.796296,23.216049,5.616222,6.659722,57.256022
US_KS_20125,2022-05-02,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9428,154,0,14604,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,6,6,0,4,4.38,3.65,,13.15,8.53,7.79,6.82,6.09,7.31,6.58,4.87,10.72,5.6,6.09,,3.65,,7.79,9.5,28.26,5.85,10.96,4.63,6.82,7.55,34.59,,10.47,8.28,6.58,6.58,15.024691,11.179012,21.648148,2.503714,11.076389,76.423568
US_KS_20125,2022-05-03,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9428,154,0,14604,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,31,9,1,1,4.95,5.2,7.18,10.4,5.7,3.47,,3.47,4.71,3.96,6.44,10.4,3.71,4.46,3.96,,,5.2,7.18,23.78,,9.16,6.93,4.21,7.43,34.67,6.69,10.9,4.46,4.21,5.94,12.777778,8.12963,18.783951,9.869714,9.708333,81.421071
US_KS_20125,2022-05-04,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9428,154,4,14608,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,7,3,3,1,6.34,3.41,4.63,13.16,7.8,3.41,,6.34,6.09,3.9,5.36,9.26,4.88,3.66,3.41,5.36,4.14,3.66,9.99,23.4,5.12,8.53,4.39,6.83,4.88,38.27,,7.56,3.9,4.39,,11.679012,9.907407,14.432099,0.072571,9.041667,83.421466
US_KS_20125,2022-05-05,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9428,154,0,14608,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,8,0,0,3,4.64,,,10.02,9.04,4.15,6.11,7.33,8.31,,4.64,9.77,5.13,,,4.4,,5.62,10.26,20.28,6.35,3.91,,6.35,,36.41,4.4,5.13,5.62,5.62,3.91,15.234568,12.771605,18.679012,86.904286,14.412698,93.801659
US_KS_20125,2022-05-06,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,7,0,9435,154,10,14618,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,22,10,6,-2,6.0,3.65,3.65,12.25,7.56,,6.0,5.74,6.0,4.43,6.78,7.82,,5.74,,4.43,3.91,6.0,15.12,19.81,6.26,7.56,5.74,4.95,3.65,37.53,4.17,10.17,6.26,5.21,3.91,15.018519,11.716049,20.351852,12.2555,12.583333,85.802427
US_KS_20125,2022-05-07,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9435,154,4,14622,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,29,,11,,7.3,5.84,8.4,14.97,6.21,,6.57,,8.76,,,9.86,5.84,,,6.94,,,12.41,24.46,,7.3,,,6.57,34.68,,7.67,6.21,,,16.993827,10.012346,25.018519,0.056444,12.847222,76.887119
US_KS_20125,2022-05-08,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9435,154,4,14626,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,37,,-3,,,,5.38,13.98,6.81,6.81,,6.81,10.04,6.45,,10.4,,,6.45,,,5.02,9.32,20.44,,11.47,5.02,6.81,6.09,36.57,5.74,14.7,8.25,6.09,5.74,21.708333,17.805556,28.305556,0.0,15.031746,65.195046
US_KS_20125,2022-05-09,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9435,154,0,14626,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,12,-2,1,1,6.0,,,14.99,6.0,7.49,4.0,,9.49,4.75,6.25,8.74,4.5,7.24,4.25,,4.5,4.75,8.99,22.23,6.25,7.0,4.5,5.75,7.99,36.97,4.0,12.24,6.75,4.0,4.25,26.0625,22.166667,31.097222,0.0,20.944444,72.985463
US_KS_20125,2022-05-10,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9435,154,2,14628,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,25,2,1,0,3.51,5.51,3.76,13.54,7.77,6.77,6.27,,3.51,,3.76,10.53,4.76,4.01,3.51,5.26,3.76,,8.52,23.06,6.27,12.79,4.76,,9.02,36.1,,11.03,7.02,6.52,4.76,26.847222,24.319444,30.006944,0.0,22.34127,76.181355
US_KS_20125,2022-05-11,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9435,154,0,14628,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,20,8,2,-1,4.45,6.81,3.93,16.24,8.38,5.5,4.98,4.98,8.12,7.86,5.5,8.9,5.24,8.38,3.67,6.55,5.76,4.45,8.38,24.88,6.02,12.57,5.5,4.19,7.33,37.72,6.29,10.74,8.38,4.45,,26.1875,21.993056,31.652778,0.0,21.444444,74.923259
US_KS_20125,2022-05-12,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,0,0,9435,154,5,14633,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,18,2,-3,-1,3.67,5.76,,17.3,6.81,4.98,6.29,4.72,7.6,3.67,6.29,9.96,3.67,7.86,4.46,5.24,4.19,6.81,6.55,24.9,4.72,9.7,7.6,,6.81,32.49,,9.43,6.55,5.76,5.24,25.791667,19.166667,32.625,0.0,18.5,64.130818
US_KS_20125,2022-05-13,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,13,0,9448,154,2,14635,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,16,2,0,-1,4.36,4.36,7.63,16.62,8.17,5.45,4.36,,5.72,4.9,5.45,13.08,9.26,4.9,,,,4.63,5.45,21.52,5.99,13.9,4.36,,3.81,35.15,,13.35,4.09,5.45,5.99,24.090278,20.041667,29.972222,1.989667,17.738095,67.571297
US_KS_20125,2022-05-14,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,,,,,6,14641,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,27,,11,,,,5.31,14.8,7.59,,5.69,,5.31,,,7.97,5.31,5.69,,,,,11.76,24.29,,16.32,,,5.69,39.46,5.31,15.94,5.69,6.07,7.21,23.979167,17.409722,31.569444,0.508,18.301587,70.366941
US_KS_20125,2022-05-15,ChIJdRuxnD7WuYcRj4OeRtXCC1Q,Q374547,geoId/20125,US,United States of America,KS,Kansas,20125,Montgomery County,US,USA,2,,,,,3,14644,32390,16076,16314,4215,4571,3636,3715,3399,4352,4120,2685,1697,1070418,37.2,-95.7333,1687,75.723077,29,,-1,,,7.99,,16.34,9.8,,,,8.71,5.08,5.08,9.44,,6.9,,,5.45,6.9,12.71,31.58,,14.88,,,5.45,35.57,,14.52,7.99,,,21.361111,17.076389,28.569444,2.878667,17.730159,78.794739
