location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39075,2020-11-23,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,7,0,1377,39,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,11,,-13,5,3.26,4.13,3.91,5.87,4.35,4.57,5.0,,6.52,3.48,3.48,4.35,13.7,5.65,4.13,3.48,25.43,3.48,3.69,3.766667,1.377778,8.205556,11.176,,0.5,78.89806
US_OH_39075,2020-11-24,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,14,0,1391,39,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,7,,-17,5,,,5.8,6.02,,,5.16,,4.51,,4.08,,15.47,,,,23.85,,3.65,1.816667,-2.838889,7.294444,0.084667,,-2.030864,75.715641
US_OH_39075,2020-11-25,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,13,0,1404,39,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,19,,-19,7,3.24,,4.32,8.43,,7.35,6.49,3.03,5.62,,4.32,4.11,13.19,3.24,3.89,,24.65,4.97,3.46,6.316667,-1.444444,10.983333,0.197556,,2.691358,77.324267
US_OH_39075,2020-11-26,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,1404,39,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-86,,-85,25,,3.99,4.79,6.12,4.26,3.73,6.92,5.33,6.92,,,,16.24,,,,21.83,3.99,,10.933333,7.45,13.033333,14.224,,8.240741,83.240345
US_OH_39075,2020-11-27,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,65,0,1469,39,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,18,,-50,16,3.9,5.5,3.44,5.04,,4.58,5.73,,7.57,,4.58,,13.98,,4.58,,24.07,4.13,,8.455556,6.888889,11.755556,0.6604,,4.407407,75.470467
US_OH_39075,2020-11-28,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,18,0,1487,39,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,3,,-17,,3.44,4.42,,4.42,,7.61,8.34,,4.17,,3.93,,15.21,,,,23.8,4.17,,4.694444,0.255556,9.55,0.0762,,-0.018519,71.439647
US_OH_39075,2020-11-29,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,11,0,1498,39,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,2,,5.39,4.88,,5.91,,3.85,7.19,4.37,3.85,,,4.88,18.75,,4.11,,29.28,,3.6,3.588889,-1.616667,11.311111,0.0,,-2.061728,66.910834
US_OH_39075,2020-11-30,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,2,0,1500,39,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,3,,-25,9,3.62,5.75,4.9,6.39,3.2,4.9,3.83,,4.47,4.05,3.2,4.05,15.55,4.26,,,24.93,4.05,4.05,3.955556,-1.3,10.511111,3.894667,,1.197531,82.276911
US_OH_39075,2020-12-01,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,9,0,1509,39,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-17,,-25,12,,4.53,4.96,5.18,3.67,5.61,7.34,3.67,4.53,,3.88,6.47,14.24,,3.67,4.53,23.09,5.83,5.18,-0.816667,-2.266667,2.438889,15.437556,50.8,-2.87037,85.492557
US_OH_39075,2020-12-02,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,8,0,1517,39,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-4,,-14,7,3.46,3.67,7.78,5.83,,,7.56,4.11,4.97,,,5.18,14.04,5.62,3.67,,23.33,3.89,3.89,-0.138889,-3.016667,2.966667,2.173111,74.93,-3.888889,75.610107
US_OH_39075,2020-12-03,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,15,0,1532,39,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,3,,-13,6,2.91,4.78,4.57,6.02,3.95,3.12,8.93,,3.12,2.91,,5.19,12.26,3.95,5.19,3.53,22.85,2.91,4.36,-0.144444,-4.261111,3.605556,0.0,64.77,-4.62963,71.841152
US_OH_39075,2020-12-04,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,18,2,1550,41,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-8,,-14,6,3.96,5.72,7.25,,3.96,,7.04,,3.96,,3.3,5.28,17.37,,3.74,,25.72,5.5,3.52,3.494444,-3.238889,7.422222,0.0,54.61,-2.117284,66.712936
US_OH_39075,2020-12-05,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,19,0,1569,41,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,4,,-6,,,,4.42,,,6.62,6.87,,3.92,,,4.91,13.49,5.15,4.42,,27.96,7.11,5.4,3.244444,0.261111,6.694444,0.0,40.64,-0.580247,75.842908
US_OH_39075,2020-12-06,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,6,0,1575,41,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-9,,4.37,6.17,5.14,7.97,,4.11,5.4,,4.63,,,4.63,15.43,5.14,7.71,,25.71,4.37,7.71,0.203704,-1.54321,4.253086,0.112889,,-3.902778,73.549206
US_OH_39075,2020-12-07,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,23,1,1598,42,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,3,,-8,6,4.43,4.63,4.23,3.83,4.43,4.23,4.63,,5.84,,3.22,5.04,13.5,4.03,,2.82,27.41,4.03,,-0.111111,-1.738889,1.394444,0.0,,-4.203704,73.717436
US_OH_39075,2020-12-08,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,57,3,1655,45,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-3,,-9,5,3.85,3.85,5.46,5.06,3.85,3.85,6.47,3.24,3.85,3.85,3.64,4.65,15.18,3.04,4.65,,26.71,,3.04,0.222222,-1.405556,1.6,0.1778,,-5.141975,66.999762
US_OH_39075,2020-12-09,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,20,0,1675,45,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,1,,-10,5,,4.67,6.91,3.25,,4.67,5.89,,4.67,4.07,,2.85,11.38,4.07,4.67,3.66,23.38,3.46,4.27,2.05,-1.227778,7.244444,0.0,,-2.487654,71.621436
US_OH_39075,2020-12-10,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,27,0,1702,45,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,5,,-10,5,,6.6,4.95,3.92,4.95,5.16,8.25,4.33,4.54,2.89,4.13,4.13,18.77,4.33,3.3,4.13,24.76,3.71,3.71,3.361111,-2.666667,10.711111,0.0,,-0.185185,77.262182
US_OH_39075,2020-12-11,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,20,1,1722,46,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,0,,-9,5,,4.54,6.27,6.48,,3.89,7.99,,4.32,,,5.4,13.18,4.11,3.89,,23.12,3.67,3.02,7.227778,-0.155556,16.261111,0.0,,1.376543,66.811923
US_OH_39075,2020-12-12,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,9,0,1731,46,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,10,,2,,,6.06,3.64,4.85,,3.88,7.27,,6.3,,,,14.06,3.64,,,26.18,6.06,,9.922222,2.311111,15.761111,0.028222,,4.617284,70.07615
US_OH_39075,2020-12-13,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,9,0,1740,46,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,3,,,4.36,,7.7,5.13,4.11,4.88,4.88,,,,3.59,15.15,4.88,,,25.42,4.62,3.59,5.05,1.677778,14.038889,1.6764,,1.098765,75.447268
US_OH_39075,2020-12-14,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,12,0,1752,46,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,3,,-10,6,2.96,3.75,3.75,8.1,2.96,4.15,3.16,,5.53,,2.96,4.74,13.23,4.54,2.96,,24.69,,3.75,1.25,-0.372222,5.55,0.127,,-2.87037,73.822234
US_OH_39075,2020-12-15,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,13,2,1765,48,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,4,,-9,6,,4.4,6.92,9.86,,3.36,6.08,3.56,,3.98,,3.56,13.0,4.2,4.82,,22.23,3.15,3.98,-1.811111,-4.877778,2.2,0.0,,-7.808642,63.511628
US_OH_39075,2020-12-16,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,10,0,1775,48,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-10,,-14,11,3.96,6.87,5.83,5.21,,4.37,5.0,,3.54,4.79,,4.17,12.08,,3.12,,23.95,,3.12,-1.266667,-4.455556,0.65,0.0,50.8,-5.771605,71.108997
US_OH_39075,2020-12-17,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,21,0,1796,48,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-4,,-12,8,3.55,5.64,4.8,3.97,3.13,5.22,6.27,4.18,3.97,3.97,,4.18,15.66,3.97,3.34,,23.81,2.92,,-0.788889,-2.477778,0.477778,4.176889,50.8,-2.444444,88.183836
US_OH_39075,2020-12-18,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,9,2,1805,50,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-5,,-10,8,,4.64,4.87,5.31,3.98,4.2,4.64,3.1,3.54,,,4.42,13.05,5.53,4.64,3.32,20.13,4.64,5.31,-0.988889,-2.588889,0.766667,0.762,40.64,-3.04321,85.588465
US_OH_39075,2020-12-19,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,10,0,1815,50,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-9,,1,,,6.46,5.46,4.72,,3.73,4.47,,,,,,12.91,5.71,4.22,,16.89,,4.47,-0.616667,-3.966667,2.488889,0.141111,40.64,-3.685185,79.680635
US_OH_39075,2020-12-20,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,10,0,1825,50,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-1,,5.48,4.96,5.74,4.18,3.92,,6.0,,5.22,,6.53,4.96,9.92,,4.44,,24.28,6.53,,1.822222,-2.244444,3.2,5.08,40.64,0.419753,89.970445
US_OH_39075,2020-12-21,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,18,0,1843,50,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,21,,-17,6,,,6.32,5.88,,4.79,9.15,3.27,4.79,,5.01,6.53,13.72,3.05,5.44,3.7,23.08,3.48,,2.172222,0.516667,3.466667,1.919111,30.48,0.512346,88.688146
US_OH_39075,2020-12-22,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,10,0,1853,50,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,22,,-18,7,3.6,3.6,,3.6,3.37,4.94,7.19,3.37,4.27,5.17,,3.82,14.61,,3.82,,25.39,,3.6,3.438889,1.077778,4.711111,2.398889,30.48,0.333333,79.802116
US_OH_39075,2020-12-23,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,5,1,1858,51,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,23,,-22,6,6.38,,,4.25,,3.54,7.79,4.49,5.2,,,4.72,13.93,4.49,,,24.8,,,3.511111,-2.172222,10.8,1.016,,-2.37037,65.526874
US_OH_39075,2020-12-24,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,-1,8,1857,59,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-12,,-54,17,,5.81,3.7,5.02,,,5.81,,6.07,,,5.28,11.62,,3.96,,20.33,5.02,3.96,5.35,-4.761111,11.366667,2.173111,30.48,0.296296,70.060893
US_OH_39075,2020-12-25,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,1857,59,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-95,,-85,,,8.84,7.37,,,4.72,7.07,4.42,,6.48,,4.72,11.79,4.13,,,23.58,4.42,,-7.911111,-9.816667,-5.038889,8.466667,180.34,-10.679012,80.212544
US_OH_39075,2020-12-26,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,36,2,1893,61,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-43,,-33,,,6.97,5.68,6.46,8.52,,6.71,4.91,,,4.13,,8.26,4.39,5.94,,24.53,6.46,5.17,-8.266667,-10.461111,-4.366667,2.032,149.86,-12.728395,69.867848
US_OH_39075,2020-12-27,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,2,0,1895,61,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-13,,4.35,5.71,5.98,6.79,,4.35,6.25,,4.08,,4.08,,16.3,,4.62,4.89,27.98,,,-4.427778,-11.916667,4.711111,0.0508,124.46,-8.660494,72.514142
US_OH_39075,2020-12-28,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,1896,61,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,21,,-30,12,,5.97,6.42,7.3,,5.09,7.97,3.32,,4.65,4.65,6.86,13.94,3.98,,,28.77,4.21,,4.172222,0.361111,8.183333,0.169333,80.01,-1.691358,65.589382
US_OH_39075,2020-12-29,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,50,0,1946,61,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,22,,-28,11,4.01,4.45,3.79,5.79,,4.23,6.01,4.01,6.24,4.01,3.56,5.12,14.48,4.01,3.34,,25.17,,3.34,-1.494444,-5.533333,6.972222,0.0,30.48,-7.092593,65.28809
US_OH_39075,2020-12-30,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,6,0,1952,61,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,25,,-32,11,,5.41,6.77,4.29,5.87,3.38,5.41,3.83,5.87,,,3.83,13.31,6.54,6.09,,25.26,3.83,3.38,3.172222,-4.744444,9.744444,0.056444,30.48,-3.358025,61.791197
US_OH_39075,2020-12-31,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,11,1,1963,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,10,,-47,13,3.4,3.4,5.11,4.13,,4.38,4.13,,3.65,,,6.81,14.35,3.65,3.65,3.65,25.53,,5.59,0.866667,-1.444444,9.894444,10.244667,30.48,-2.117284,80.236815
US_OH_39075,2021-01-01,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,1963,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-67,,-79,32,,3.56,5.33,,,3.56,5.33,,6.6,,,3.56,15.23,6.35,5.84,,32.24,4.32,,-0.011111,-2.05,3.538889,1.072444,30.48,-2.740741,81.553512
US_OH_39075,2021-01-02,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,31,0,1994,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-11,,-21,,3.71,,5.44,4.45,3.46,3.71,6.92,,3.95,,,3.46,13.1,4.45,5.19,,22.49,6.18,,4.566667,-0.972222,8.75,19.529778,30.48,2.462963,85.946779
US_OH_39075,2021-01-03,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,14,0,2008,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-5,,5.01,6.06,5.54,6.85,5.54,,7.38,4.75,5.27,3.95,,4.48,10.28,5.27,6.06,4.75,34.27,6.06,5.27,3.055556,2.2,7.005556,1.354667,,1.185185,87.160835
US_OH_39075,2021-01-04,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,10,0,2018,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-4,,-13,7,,6.91,6.91,5.29,2.85,4.68,5.08,2.85,4.47,3.66,,4.47,14.84,5.08,4.07,3.05,28.06,4.27,,1.305556,0.616667,3.905556,0.5334,,-0.932099,84.8153
US_OH_39075,2021-01-05,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,23,0,2041,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-6,,-13,7,3.67,3.67,9.58,4.89,4.69,6.72,5.3,,8.56,,3.67,4.08,15.28,3.46,4.28,3.26,28.73,4.08,3.06,0.683333,-0.211111,1.927778,0.028222,,-1.493827,85.013759
US_OH_39075,2021-01-06,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,7,0,2048,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-20,,-27,12,,6.1,6.31,3.58,,3.58,6.31,2.95,8.84,,3.16,4.63,13.05,4.84,6.1,5.26,27.36,,3.37,1.2,-0.083333,2.483333,0.366889,,-1.061728,84.575633
US_OH_39075,2021-01-07,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,26,0,2074,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-3,,-12,8,,4.59,5.39,6.99,3.19,4.19,5.19,,8.59,3.0,,4.59,12.58,,4.19,3.4,23.76,3.0,4.39,1.027778,0.072222,2.277778,0.0508,,-2.135802,79.149654
US_OH_39075,2021-01-08,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,18,0,2092,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-17,,-11,9,,4.84,6.73,4.84,,5.26,4.42,,6.94,,,5.68,10.94,3.37,5.26,3.79,25.24,,2.94,-0.95,-2.955556,1.644444,0.0,,-4.635802,75.707673
US_OH_39075,2021-01-09,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,21,0,2113,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-8,,-5,,,4.88,6.35,3.91,,3.42,3.66,,5.62,5.37,,4.64,13.19,4.15,,,19.79,,7.33,-1.444444,-5.316667,3.911111,0.0,,-6.055556,70.696446
US_OH_39075,2021-01-10,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,8,0,2121,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,6,,,4.81,8.29,5.88,,5.88,3.74,3.74,5.35,,,4.01,8.02,7.22,4.81,,24.07,,,-1.433333,-6.533333,4.872222,0.0,,-5.722222,72.606876
US_OH_39075,2021-01-11,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,12,0,2133,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-1,,-11,7,2.86,4.9,6.33,6.53,,4.08,3.27,3.06,4.69,5.1,,3.88,15.1,2.86,4.9,,25.1,4.9,3.47,-1.327778,-5.811111,4.272222,0.0,,-4.5,79.015674
US_OH_39075,2021-01-12,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,6,0,2139,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-5,,-12,8,4.31,5.14,4.72,5.96,3.49,3.9,3.29,,3.7,4.72,,3.49,11.3,3.49,,6.16,28.97,2.88,3.29,-3.088889,-4.816667,-0.027778,0.0,,-6.104938,79.512735
US_OH_39075,2021-01-13,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,10,0,2149,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-4,,-14,6,3.32,4.16,5.61,4.99,4.16,5.61,6.23,,4.99,3.74,3.12,4.57,12.88,3.12,4.99,3.95,22.23,4.36,,-0.155556,-4.988889,6.838889,0.0,,-4.006173,74.946551
US_OH_39075,2021-01-14,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,6,0,2155,62,,,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,1,,-12,6,5.34,3.9,7.19,4.32,4.52,4.93,6.58,3.29,,4.32,,5.55,9.87,4.32,3.7,,25.89,3.08,,4.233333,-3.022222,7.644444,0.0,,-1.604938,65.763431
