location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28085,2022-03-06,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8255,156,0,13104,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-2,,9.63,12.94,8.42,6.02,12.33,7.22,6.02,22.26,5.71,6.02,34.89,9.32,4.81,22.866667,17.577778,28.872222,0.0,,18.422222,76.237618
US_MS_28085,2022-03-07,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,13,0,8268,156,0,13104,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,10,-7,1,2,8.27,10.46,7.79,4.38,8.76,12.89,9.73,22.62,5.35,7.05,32.84,5.11,5.59,20.461111,13.961111,26.838889,0.423333,,17.088889,81.245913
US_MS_28085,2022-03-08,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,1,0,8269,156,7,13111,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-4,-10,0,6,6.73,8.81,6.03,4.64,11.83,9.74,9.74,23.89,5.57,7.66,29.92,6.5,5.1,9.638889,7.855556,13.377778,10.16,,6.988889,84.002683
US_MS_28085,2022-03-09,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8269,156,7,13118,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,3,-6,1,4,5.84,6.81,8.75,,9.0,9.24,9.97,24.07,4.62,4.86,34.04,6.81,6.08,8.183333,6.45,10.711111,31.242,,6.616667,90.088113
US_MS_28085,2022-03-10,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8269,156,6,13124,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,6,-1,-2,3,8.08,10.35,6.57,3.54,6.31,10.61,12.12,18.69,4.55,7.07,30.81,8.84,5.56,11.466667,5.966667,20.877778,0.0508,,6.35,71.038497
US_MS_28085,2022-03-11,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8269,156,0,13124,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-2,-8,-5,5,6.71,8.52,6.97,4.39,8.77,9.03,6.97,18.06,3.87,9.29,36.38,7.74,5.93,13.633333,5.783333,23.172222,0.0508,,8.583333,71.914194
US_MS_28085,2022-03-12,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8269,156,12,13136,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-4,-7,-17,,9.35,7.24,8.14,,7.84,10.55,9.35,16.28,,7.24,34.08,5.13,6.94,4.833333,-0.283333,15.155556,2.935111,,-3.383333,55.38444
US_MS_28085,2022-03-13,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8269,156,3,13139,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-15,,8.29,8.6,9.24,,13.7,8.29,5.74,26.77,,7.65,29.0,4.46,6.37,4.494444,-3.533333,16.65,0.2032,,-7.827778,40.44324
US_MS_28085,2022-03-14,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,14,0,8283,156,0,13139,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,3,-14,-13,5,6.36,11.9,6.92,5.81,11.07,10.51,9.68,23.52,5.81,7.47,39.57,9.13,5.26,10.883333,2.366667,20.794444,0.0,,2.172222,55.248243
US_MS_28085,2022-03-15,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8283,156,12,13151,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-4,-13,-12,8,5.72,9.26,5.44,6.53,11.43,10.89,6.26,21.5,4.08,5.99,40.29,8.71,,15.916667,12.116667,20.555556,19.97075,,12.75,81.871957
US_MS_28085,2022-03-16,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8283,156,8,13159,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,6,-5,-15,5,10.58,9.75,10.86,6.13,8.36,13.37,10.3,21.73,6.68,6.13,37.32,5.57,6.96,14.383333,12.161111,18.494444,3.2258,,12.5,88.742054
US_MS_28085,2022-03-17,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8283,156,3,13162,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,5,-2,-19,6,5.62,13.62,7.7,5.62,11.25,10.06,13.62,21.02,7.7,6.81,29.9,7.99,5.62,14.938889,7.161111,25.422222,0.0508,,10.666667,75.769198
US_MS_28085,2022-03-18,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8283,156,10,13172,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-4,-17,-22,8,6.91,12.02,9.31,4.21,10.81,10.21,6.91,21.33,6.01,4.5,35.44,6.61,6.01,20.283333,14.972222,26.7,20.35175,,14.355556,68.902034
US_MS_28085,2022-03-19,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8283,156,7,13179,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,1,-2,-11,,11.28,10.95,7.96,4.98,10.29,8.96,5.97,19.58,6.64,6.3,38.16,6.3,4.98,14.022222,6.811111,22.166667,4.4704,,3.75,50.106645
US_MS_28085,2022-03-20,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8283,156,0,13179,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-12,,8.93,10.84,7.33,5.74,9.56,4.78,5.74,22.64,6.7,7.33,36.98,7.33,,13.072222,3.433333,25.416667,0.0,,2.694444,49.484964
US_MS_28085,2022-03-21,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,8,0,8291,156,0,13179,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,13,-5,3,1,5.55,12.96,5.82,5.82,10.31,7.93,7.93,26.97,5.29,6.08,35.17,7.67,6.08,15.833333,6.022222,26.177778,0.0,,6.316667,53.540322
US_MS_28085,2022-03-22,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8291,156,8,13187,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-32,-34,-19,,6.65,10.49,6.65,4.35,8.45,10.49,7.42,22.01,4.35,5.63,35.83,4.09,,19.227778,13.8,24.444444,5.81025,,15.994444,81.723315
US_MS_28085,2022-03-23,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8291,156,5,13192,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,11,3,3,4,7.51,9.12,5.36,5.36,9.39,13.95,12.61,20.12,6.44,5.9,37.02,4.29,4.56,14.488889,9.761111,19.238889,23.5204,,8.883333,69.231013
US_MS_28085,2022-03-24,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8291,156,3,13195,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,5,-3,-1,5,4.95,10.42,6.51,4.95,6.25,12.77,8.86,21.62,8.34,6.51,39.08,3.91,4.95,12.777778,4.194444,21.722222,0.0508,,3.233333,52.466702
US_MS_28085,2022-03-25,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8291,156,4,13199,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-3,-10,-1,5,9.59,9.59,4.93,5.75,7.4,13.98,11.51,19.18,9.32,4.93,34.53,,4.93,13.205556,4.122222,21.383333,0.0,,3.661111,52.504842
US_MS_28085,2022-03-26,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8291,156,3,13202,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,0,-4,-4,,6.91,10.2,7.57,,10.53,8.22,8.22,16.45,,6.91,32.57,5.26,,13.622222,5.427778,22.727778,0.0,,4.972222,56.296841
US_MS_28085,2022-03-27,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8291,156,0,13202,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,4,,6.7,7.34,,4.79,10.53,7.98,5.74,15.63,4.47,8.62,31.59,5.42,6.7,17.677778,8.711111,28.233333,0.0,,7.722222,53.02103
US_MS_28085,2022-03-28,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,10,0,8301,156,0,13202,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,3,-7,6,3,5.35,11.21,6.37,6.12,8.15,12.99,9.43,21.4,6.12,6.88,33.38,4.33,6.12,19.444444,11.294444,27.85,0.0,,12.077778,62.848145
US_MS_28085,2022-03-29,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8301,156,6,13208,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,8,-11,2,3,7.57,12.79,9.92,6.0,8.88,9.4,8.88,18.8,5.74,10.7,38.12,6.53,,21.922222,16.633333,28.844444,0.0,,15.388889,66.623086
US_MS_28085,2022-03-30,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8301,156,8,13216,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-12,-15,-2,11,7.64,11.09,6.9,,8.63,9.37,8.63,20.71,4.93,4.19,32.78,6.41,3.7,22.861111,16.916667,26.888889,0.0,,17.644444,72.683533
US_MS_28085,2022-03-31,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8301,156,0,13216,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,15,3,0,3,6.64,13.02,8.5,4.78,5.84,9.83,7.97,22.32,4.78,6.38,28.96,7.17,3.98,14.972222,9.383333,22.15,17.272,,8.344444,64.768123
US_MS_28085,2022-04-01,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8301,156,6,13222,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,9,2,0,1,,12.64,6.19,3.77,6.46,8.88,6.72,22.59,5.38,8.61,26.36,5.65,5.38,12.888889,5.566667,21.016667,0.0,,5.15,59.537464
US_MS_28085,2022-04-02,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8301,156,4,13226,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,8,-4,-9,,6.51,11.73,5.21,,,6.51,4.89,14.66,5.86,6.51,29.32,8.14,6.51,15.166667,7.266667,25.305556,0.0254,,6.994444,58.378091
US_MS_28085,2022-04-03,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8301,156,0,13226,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-6,,7.36,15.35,10.87,8.96,6.72,4.48,8.31,18.87,,7.36,37.42,5.76,6.72,17.416667,8.377778,26.8,0.0,,8.427778,55.718556
US_MS_28085,2022-04-04,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,3,0,8304,156,0,13226,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,19,-3,4,1,8.7,12.24,7.89,5.17,8.43,9.79,7.34,18.22,,7.62,39.17,5.98,6.8,18.511111,9.383333,28.35,0.0,,10.45,59.686403
US_MS_28085,2022-04-05,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8304,156,4,13230,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,0,-9,-4,8,7.17,13.01,3.72,5.57,7.7,13.27,9.82,20.17,4.51,7.17,37.42,6.63,6.63,20.922222,15.45,25.811111,20.3835,,17.322222,80.393016
US_MS_28085,2022-04-06,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8304,156,0,13230,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,9,-8,1,3,7.03,16.59,9.0,,6.47,12.65,12.09,20.53,,8.72,38.53,7.03,6.19,23.5,18.411111,29.666667,24.609778,,20.816667,85.161745
US_MS_28085,2022-04-07,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8304,156,4,13234,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,3,2,1,3,4.29,10.0,9.43,,6.86,12.57,11.71,17.43,4.29,8.57,40.57,7.43,7.71,15.638889,8.994444,21.5,0.0254,,6.3,54.590548
US_MS_28085,2022-04-08,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8304,156,5,13239,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,2,-5,-5,5,4.32,9.79,8.93,,9.5,7.49,8.06,19.29,6.33,7.77,33.11,6.33,6.33,13.055556,7.37037,18.808642,0.0,,1.104938,44.265837
US_MS_28085,2022-04-09,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8304,156,0,13239,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,4,3,-3,,5.76,13.68,5.76,,5.76,10.44,9.36,19.79,,10.08,36.35,5.76,9.36,12.12963,2.475309,21.864198,0.0,,0.759259,45.856702
US_MS_28085,2022-04-10,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8304,156,0,13239,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,4,,5.33,15.98,8.99,,8.66,6.99,,18.65,,11.99,39.63,9.99,5.66,16.648148,7.376543,27.209877,0.0,,7.623457,55.569989
US_MS_28085,2022-04-11,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8304,156,0,13239,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,4,-10,5,4,4.53,12.27,7.2,6.13,8.0,10.4,7.73,23.2,4.0,9.07,41.34,11.2,5.6,18.938272,13.561728,24.592593,2.249714,,14.981481,78.281029
US_MS_28085,2022-04-12,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,4,0,8308,156,1,13240,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-2,-10,0,6,5.29,9.51,9.25,6.34,8.19,9.51,11.63,17.71,5.02,8.19,39.38,4.49,5.29,21.691358,17.407407,26.351852,5.696857,,19.216049,86.134194
US_MS_28085,2022-04-13,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8308,156,10,13250,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,3,-9,1,7,6.95,12.1,5.15,6.69,7.21,11.84,10.04,25.49,,8.49,38.87,6.95,4.12,22.549383,17.95679,27.969136,13.607143,,19.660494,84.031013
US_MS_28085,2022-04-14,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8308,156,0,13250,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,18,10,-2,1,4.53,14.43,4.53,7.36,7.36,13.01,11.03,21.22,4.53,,37.06,9.34,4.81,18.733333,12.077778,25.688889,24.60625,,12.177778,66.063468
US_MS_28085,2022-04-15,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8308,156,0,13250,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-2,-5,-24,10,8.79,12.05,7.82,5.21,9.45,10.1,,18.24,,,41.7,8.47,8.47,18.566667,11.7,26.477778,0.127,,12.077778,66.25986
US_MS_28085,2022-04-16,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8308,156,13,13263,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-1,5,-18,,6.08,15.21,7.77,4.73,8.79,6.76,8.79,18.92,,,30.41,7.1,,22.35,18.083333,27.394444,2.4765,,20.638889,90.376671
US_MS_28085,2022-04-17,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8308,156,0,13263,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-24,,-24,,5.17,13.79,7.24,,8.27,,5.17,14.14,5.17,10.34,28.62,10.0,7.24,20.655556,17.75,26.988889,10.38225,,19.35,92.529752
US_MS_28085,2022-04-18,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,1,8310,157,0,13263,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,5,-8,-10,7,5.56,12.58,7.9,9.36,7.02,12.58,12.58,15.21,,9.07,33.93,5.85,6.43,16.654321,11.888889,22.376543,19.812,,14.216049,85.799729
US_MS_28085,2022-04-19,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8310,157,1,13264,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,2,-6,0,4,6.38,14.5,5.8,6.38,9.86,11.31,12.76,24.07,4.93,8.41,44.08,8.12,6.67,14.030864,7.444444,21.67284,0.084667,,6.530864,60.885127
US_MS_28085,2022-04-20,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8310,157,1,13265,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,10,0,0,4,7.49,14.09,8.39,,10.79,12.89,7.79,20.98,7.49,9.89,39.86,8.09,5.39,16.8,9.25,26.122222,0.0,,10.522222,67.026779
US_MS_28085,2022-04-21,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8310,157,4,13269,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,12,4,-1,5,4.15,10.67,6.52,5.04,9.49,13.94,12.45,24.02,5.34,8.3,36.77,8.89,9.49,21.927778,14.394444,29.55,0.197556,,17.344444,75.437005
US_MS_28085,2022-04-22,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8310,157,0,13269,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,4,-3,-2,4,6.14,15.91,4.47,3.91,4.47,8.93,12.0,15.07,7.82,4.47,34.33,5.86,6.7,22.005556,15.155556,28.772222,0.0,,16.816667,72.787672
US_MS_28085,2022-04-23,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8310,157,3,13272,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,5,4,-12,,5.59,13.28,6.29,7.69,9.43,11.53,8.39,18.52,,8.04,34.94,6.99,7.34,21.950617,15.154321,29.32716,0.0,,16.654321,72.068892
US_MS_28085,2022-04-24,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8310,157,0,13272,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-10,,6.29,10.59,4.96,,4.63,8.93,,23.49,4.63,6.62,39.04,5.62,8.27,23.416667,17.277778,29.788889,0.0,,18.311111,73.286183
US_MS_28085,2022-04-25,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8310,157,0,13272,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,3,-5,2,5,8.77,13.41,6.71,6.45,8.51,9.8,11.09,27.86,7.22,6.97,41.54,10.06,6.97,22.783333,18.622222,28.927778,0.66675,,19.916667,84.255833
US_MS_28085,2022-04-26,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,5,0,8315,157,0,13272,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,5,-3,4,4,10.84,15.98,9.48,5.42,7.04,11.38,8.94,28.17,4.33,8.13,40.63,4.61,8.67,19.466667,16.138889,24.633333,7.0485,,14.955556,75.507093
US_MS_28085,2022-04-27,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8315,157,15,13287,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,11,0,1,4,5.76,14.54,8.78,5.49,9.33,8.51,10.7,24.69,8.51,6.86,42.53,9.05,5.21,15.8,8.477778,24.183333,0.0508,,7.116667,57.493419
US_MS_28085,2022-04-28,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,8315,157,1,13288,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,4,4,-1,3,6.28,12.84,7.65,6.83,6.83,10.11,6.56,19.4,5.19,6.56,40.44,7.65,6.28,17.243056,8.201389,27.493056,0.0,,7.652778,53.479167
