location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18133,2022-03-25,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,0,9306,127,3,15932,0,0,0,0,0,0,0,0,0,1,43,143,468,630,283,1518,1453,1400,1429,1032,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,4451,4834,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,6,-32,-32,6,4.49,8.77,5.77,9.84,8.77,4.49,4.06,3.21,11.34,3.42,,6.63,,5.56,,5.13,4.71,3.42,7.06,18.82,3.21,4.49,,4.71,5.13,37.0,3.85,6.63,6.63,,,5.58642,3.783951,9.290123,0.338667,,2.965278,83.22763
US_IN_18133,2022-03-26,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,0,0,9318,127,5,15937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,3,,-24,,6.03,5.1,4.41,8.35,6.96,,4.17,,9.97,6.03,,7.19,4.17,,,3.48,,4.17,6.96,16.23,3.94,6.03,,,3.94,34.32,,5.57,5.33,,3.25,2.54321,-0.160494,8.154321,1.411111,,-3.104167,68.13112
US_IN_18133,2022-03-27,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,0,9307,127,3,15940,0,0,1,0,0,0,0,0,0,0,43,143,469,630,283,1518,1453,1400,1429,1032,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,4451,4835,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,5,,-28,,3.4,5.67,3.86,6.81,6.81,4.99,6.58,3.86,7.04,3.63,,9.31,7.04,7.04,,,13.85,5.45,4.77,19.52,4.09,4.99,3.63,4.09,4.09,32.23,7.72,3.63,5.45,4.99,,-0.438272,-4.308642,4.425926,0.056444,,-7.486111,59.520843
US_IN_18133,2022-03-28,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,0,9308,127,2,15942,0,0,1,0,0,0,0,0,0,0,43,143,470,630,283,1518,1453,1400,1429,1032,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,4451,4836,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,14,-19,-16,4,6.0,6.0,3.6,8.99,8.0,7.0,3.8,4.8,7.0,4.4,3.8,8.79,4.0,3.2,3.6,,33.58,,5.2,18.79,5.2,8.39,,4.6,7.8,36.58,4.0,7.2,4.8,3.4,5.2,-0.222222,-5.802469,5.740741,0.0,,-7.909722,57.156227
US_IN_18133,2022-03-29,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,0,9323,127,1,15943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,7,,-18,4,5.41,4.61,5.01,11.61,10.21,5.41,7.21,4.0,10.41,6.81,4.61,10.21,6.01,4.41,4.21,7.41,12.62,4.21,9.21,21.23,4.61,6.41,8.41,5.01,4.41,34.44,2.8,6.01,4.81,5.01,4.21,2.327778,-4.244444,5.983333,0.0,,-6.148148,54.276121
US_IN_18133,2022-03-30,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,0,9309,127,2,15945,0,0,0,0,0,0,0,1,0,0,43,143,470,630,283,1518,1453,1401,1429,1032,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,4451,4837,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,12,,-18,3,2.79,5.79,,9.38,9.58,5.79,5.19,,6.79,4.59,4.19,8.58,5.19,3.99,3.79,5.79,11.38,3.39,7.58,20.95,7.58,3.99,5.19,3.39,5.19,34.13,3.99,7.58,7.78,4.39,4.59,12.95,2.772222,24.244444,0.0,,3.024691,52.061612
US_IN_18133,2022-03-31,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,0,0,9308,127,6,15951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,11,,-19,5,4.17,9.72,4.76,9.13,9.32,5.16,4.36,5.36,10.71,4.17,6.75,6.94,,2.98,3.37,4.36,5.95,3.77,9.72,20.63,5.36,7.34,7.93,6.15,4.96,31.54,4.76,7.14,4.96,2.98,5.75,8.383333,2.755556,20.805556,12.573,,5.141975,81.155457
US_IN_18133,2022-04-01,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,1,9310,128,1,15952,0,0,0,0,0,0,0,0,0,1,43,143,470,630,283,1518,1453,1401,1429,1033,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,4452,4837,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,17,,-21,4,5.35,4.55,3.76,8.71,7.13,2.77,2.97,,6.73,4.95,3.37,7.33,3.56,4.16,3.96,4.36,5.35,,8.12,19.61,5.54,3.96,4.16,5.15,3.56,33.87,,3.96,3.96,4.75,4.95,2.783333,0.722222,6.888889,0.9906,,-1.191358,75.259383
US_IN_18133,2022-04-02,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,0,0,9308,128,2,15954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,18,,-21,,3.38,6.99,,5.18,5.18,3.61,4.51,5.63,5.41,3.61,,11.49,6.31,3.61,3.15,3.15,5.41,3.38,6.99,18.93,5.63,6.31,3.38,,3.38,33.13,4.28,6.08,6.99,4.28,3.15,3.8,-2.205556,12.572222,0.2286,,-0.91358,71.707239
US_IN_18133,2022-04-03,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,0,9311,128,2,15956,0,0,0,0,0,0,0,0,0,1,43,143,470,630,283,1518,1453,1401,1429,1034,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,4452,4838,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,23,,-29,,5.22,6.12,,10.44,8.17,6.81,5.67,,8.62,4.99,5.22,7.71,3.18,7.03,3.63,3.18,,,4.76,18.15,4.31,4.99,3.86,,4.99,37.66,,6.58,6.35,4.76,4.54,6.616667,-1.922222,14.627778,0.5588,,0.67284,66.686335
US_IN_18133,2022-04-04,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,0,9313,128,0,15956,0,0,0,0,0,1,1,0,0,0,43,143,470,630,283,1519,1454,1401,1429,1034,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,4453,4839,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,23,-22,-10,2,5.22,7.02,4.14,10.44,8.46,5.22,6.66,5.22,14.04,3.42,4.5,10.08,4.68,5.22,3.24,2.7,2.7,4.32,5.94,23.21,4.5,5.04,3.96,3.24,5.76,33.11,3.24,5.58,7.02,4.5,3.96,10.816667,4.327778,17.022222,0.225778,,3.506173,60.88656
US_IN_18133,2022-04-05,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,0,0,9310,128,2,15958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,18,,-13,2,6.3,3.68,2.63,10.68,5.95,4.38,5.43,2.63,8.93,7.0,2.63,7.53,5.78,6.13,4.2,4.2,4.73,4.2,6.3,26.09,6.48,4.2,6.13,5.25,5.25,32.22,3.85,5.6,6.65,,2.63,8.416667,3.5,16.405556,1.778,,5.41358,82.761213
US_IN_18133,2022-04-06,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,1,9315,129,1,15959,0,0,0,0,0,1,0,0,1,0,43,143,470,630,283,1520,1454,1401,1430,1034,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,4454,4840,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,14,,-16,4,6.17,5.82,2.65,10.58,7.94,6.17,4.06,5.12,6.7,5.64,7.23,9.0,4.06,3.71,,2.47,2.65,4.94,8.29,22.76,6.0,4.41,5.12,4.94,4.59,35.63,3.35,5.82,4.59,7.76,4.23,11.016667,4.711111,14.861111,7.1882,,8.407407,83.975758
US_IN_18133,2022-04-07,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,0,0,9312,129,2,15961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,18,,-15,3,6.38,6.02,4.6,11.69,10.62,4.43,4.96,4.25,10.45,4.78,3.36,10.09,4.25,5.13,4.78,6.02,4.07,4.25,7.97,21.6,6.38,6.55,5.31,2.83,5.84,34.53,5.13,7.08,7.61,4.25,4.96,7.883333,4.783333,13.238889,3.4544,,1.475309,64.547962
US_IN_18133,2022-04-08,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,3,0,9315,129,14,15975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,11,-24,-16,3,4.1,5.17,2.5,8.56,6.95,4.28,4.63,,9.45,3.92,4.1,8.38,4.81,4.63,3.74,3.74,,5.53,7.13,25.67,4.28,5.35,4.1,6.06,5.17,26.56,3.56,4.99,5.17,4.1,3.39,4.605556,2.505556,9.244444,0.762,,1.098765,78.264844
US_IN_18133,2022-04-09,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,0,9316,129,2,15977,0,0,0,0,0,0,0,0,1,0,43,143,470,630,283,1520,1454,1401,1431,1034,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,4455,4840,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,14,,-16,,3.81,3.6,4.87,8.89,6.35,4.02,3.6,3.81,9.53,4.87,5.08,10.16,,6.14,,3.39,5.5,3.18,6.78,13.97,5.72,5.08,2.96,,4.24,36.21,4.24,3.6,5.29,4.02,4.02,3.605556,0.577778,8.805556,1.524,,-0.580247,74.099057
US_IN_18133,2022-04-10,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,0,9317,129,7,15984,0,0,0,0,0,0,0,0,0,0,43,143,470,630,283,1520,1454,1401,1431,1034,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,4455,4841,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,24,,-21,,5.56,5.78,4.28,6.63,8.34,4.28,4.28,,7.91,5.35,3.85,7.91,3.21,3.85,,,3.85,4.71,5.13,16.26,6.63,4.92,3.85,4.92,5.35,36.58,3.0,6.2,7.7,3.42,6.84,7.244444,-1.288889,18.427778,0.2286,,-0.691358,57.498978
US_IN_18133,2022-04-11,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,0,9318,129,2,15986,0,0,0,0,0,0,0,0,0,1,43,143,470,630,283,1520,1454,1401,1431,1035,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,4456,4841,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,21,-7,-11,4,5.4,5.05,12.72,9.59,7.5,5.4,4.71,3.49,11.68,4.18,5.58,5.93,4.88,2.79,,3.83,4.36,3.14,6.62,26.67,7.15,8.37,6.45,3.31,8.02,36.95,4.71,6.8,3.66,,4.88,15.433333,12.622222,18.527778,0.028222,,6.993827,57.533778
US_IN_18133,2022-04-12,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,0,9320,129,1,15987,0,0,0,0,0,1,0,1,0,0,43,143,470,630,283,1521,1454,1402,1431,1035,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,4457,4842,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,28,,-14,1,4.13,5.57,3.06,11.32,10.96,3.95,3.95,3.77,7.73,4.85,3.23,11.14,6.83,3.6,3.23,4.67,4.13,4.13,8.09,19.59,8.99,5.57,7.55,3.77,7.37,37.38,,6.11,,4.31,4.31,13.544444,7.472222,20.416667,7.055556,,10.481481,82.46845
US_IN_18133,2022-04-13,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,0,9322,129,1,15988,0,0,0,0,1,1,0,0,0,0,43,143,470,630,284,1522,1454,1402,1431,1035,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,4458,4843,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,16,,-16,5,5.76,5.76,4.92,7.63,6.61,3.39,5.25,5.76,6.44,3.73,3.39,7.46,4.58,3.39,4.75,4.58,3.73,2.71,7.96,24.23,6.27,5.93,3.56,3.39,5.76,34.91,3.22,5.59,5.08,3.39,3.9,18.7,14.844444,20.533333,2.4384,,15.95679,84.477167
US_IN_18133,2022-04-14,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,0,9323,129,4,15992,0,0,0,0,1,0,0,0,0,0,43,143,470,630,285,1522,1454,1402,1431,1035,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,4458,4844,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,33,,-16,2,4.27,3.91,8.35,9.95,5.16,4.44,5.87,3.91,7.11,2.49,5.16,9.95,4.27,5.16,3.02,5.51,3.2,4.62,7.47,21.86,3.73,6.04,6.58,3.56,4.62,35.02,4.44,7.47,4.27,4.09,4.98,9.477778,1.566667,18.916667,20.5994,,3.179012,65.185186
US_IN_18133,2022-04-15,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,4,0,9327,129,5,15997,0,0,0,0,1,1,0,0,1,1,43,143,470,630,286,1523,1454,1402,1432,1036,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,4460,4846,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,33,,-27,5,5.58,3.72,3.53,11.34,9.3,3.53,5.02,,8.0,5.58,4.83,9.3,3.9,3.16,,3.9,3.53,3.53,7.81,18.22,3.16,3.53,5.95,6.32,6.14,30.68,,6.51,5.02,5.58,3.53,12.122222,3.105556,19.861111,0.338667,,0.055556,44.427705
US_IN_18133,2022-04-16,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,0,0,9317,129,6,16003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,41,,-19,,4.43,4.87,4.87,7.53,5.98,4.65,3.77,,6.2,,,8.42,3.54,4.65,,,3.99,,4.43,15.95,3.1,6.65,,3.32,3.77,31.02,,4.43,5.09,6.65,4.21,10.766667,5.366667,18.455556,0.7366,,2.58642,57.829612
US_IN_18133,2022-04-17,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,0,0,9317,129,2,16005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,-7,,-27,,4.85,5.07,5.73,11.46,6.83,3.08,5.29,4.41,10.58,4.63,3.97,7.05,4.85,4.85,,3.08,4.85,4.19,5.95,16.75,5.07,7.27,3.75,4.41,5.07,38.34,,6.83,7.05,3.52,4.41,5.783333,0.344444,13.533333,0.254,,-3.549383,51.729943
US_IN_18133,2022-04-18,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,5,0,9332,129,2,16007,0,0,0,0,1,3,0,0,0,0,43,143,470,630,287,1526,1454,1402,1432,1036,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,4461,4850,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,21,-17,-11,5,4.05,5.98,5.8,10.55,7.92,4.93,5.28,3.17,10.2,5.1,4.75,7.56,4.93,5.63,5.1,,4.57,3.87,6.51,29.38,4.4,7.21,5.63,6.33,6.33,35.18,3.69,7.92,5.28,4.4,4.22,4.672222,0.522222,10.483333,3.937,,0.006173,72.310048
US_IN_18133,2022-04-19,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,5,0,9337,129,1,16008,0,0,0,2,0,2,1,0,0,0,43,143,470,632,287,1528,1455,1402,1432,1036,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,4465,4851,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,24,,-14,2,3.07,7.57,4.51,11.36,6.85,2.71,4.15,3.07,9.2,5.95,5.41,8.48,4.69,5.23,3.43,4.87,3.97,4.51,8.84,29.76,7.21,6.49,5.05,3.61,6.67,33.0,3.25,8.48,5.41,4.33,4.69,4.911111,-0.077778,11.116667,2.2098,,-1.888889,61.86337
US_IN_18133,2022-04-20,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,3,0,9340,129,2,16010,0,0,0,0,1,2,0,0,0,0,43,143,470,632,288,1530,1455,1402,1432,1036,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,4465,4854,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,20,,-15,1,4.81,6.41,5.17,12.29,4.99,4.99,4.81,3.03,10.87,6.77,4.28,10.51,5.17,6.06,3.38,4.28,2.5,3.74,6.24,26.55,5.17,6.77,,3.74,4.81,31.18,7.13,7.3,5.34,4.99,3.38,9.9,1.905556,17.566667,0.169333,,1.074074,54.726889
US_IN_18133,2022-04-21,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,5,0,9345,129,0,16010,0,0,1,0,2,1,0,0,0,0,43,143,471,632,290,1531,1455,1402,1432,1036,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,4467,4857,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,23,,-16,3,,4.86,3.06,14.57,8.28,5.4,5.94,3.42,8.46,4.5,5.04,9.72,4.68,5.94,3.96,5.22,3.06,5.76,10.97,26.09,6.48,5.22,4.32,5.04,4.32,38.32,,7.92,3.78,5.94,2.88,14.783333,7.377778,20.433333,4.2672,,9.617284,71.314368
US_IN_18133,2022-04-22,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,4,0,9349,129,4,16014,0,0,0,0,3,0,0,1,0,0,43,143,471,632,293,1531,1455,1403,1432,1036,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,4469,4859,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,21,-20,-19,2,3.84,7.87,4.22,11.14,7.68,4.03,5.95,3.27,12.1,4.22,5.38,9.6,3.84,7.3,3.84,2.69,3.84,3.27,6.15,25.16,5.95,9.41,,,4.42,34.76,4.22,6.34,6.15,4.61,4.42,16.133333,9.494444,25.4,2.7178,,11.191358,72.495105
US_IN_18133,2022-04-23,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,2,0,9351,129,10,16024,0,0,0,0,1,0,0,0,0,0,43,143,471,632,294,1531,1455,1403,1432,1036,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,4469,4861,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,41,,-21,,4.6,6.3,5.09,14.53,7.99,5.33,6.05,,7.75,6.3,,3.63,5.33,5.81,,3.63,,,7.99,17.68,8.72,10.9,4.12,,4.84,35.84,3.88,8.72,7.02,,,22.272222,12.461111,28.944444,0.4064,,13.185185,56.874487
US_IN_18133,2022-04-24,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,1,0,9352,129,2,16026,0,0,0,0,0,0,0,0,0,1,43,143,471,632,294,1531,1455,1403,1432,1037,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,4469,4862,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,26,,-26,,5.53,4.68,7.01,14.88,8.08,7.23,6.38,2.98,9.35,,8.08,5.74,4.46,4.68,4.04,3.4,4.89,5.95,5.1,20.19,4.89,8.71,5.53,5.1,5.53,34.65,4.68,9.78,6.17,3.19,4.89,23.088889,16.955556,28.427778,0.0,,12.851852,52.843944
US_IN_18133,2022-04-25,ChIJ05EYYTLnbIgRBdFbAFyOkUQ,Q506531,geoId/18133,US,United States of America,IN,Indiana,18133,Putnam County,US,USA,2,6,0,9358,129,0,16026,0,0,0,1,2,2,0,0,1,0,43,143,471,633,296,1533,1455,1403,1433,1037,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,4473,4864,37363,19571,17792,3924,5067,5962,4333,4507,5205,4207,2588,1570,1458328,39.67,-86.84,1250,77.757143,20,-10,-14,4,4.03,5.26,4.56,14.2,7.36,5.78,5.08,4.21,12.27,4.38,5.78,6.84,3.68,5.08,,4.21,,3.33,5.96,25.59,5.26,7.89,3.68,4.21,5.61,35.58,3.86,7.54,4.91,3.68,3.15,16.288889,12.077778,26.05,15.5702,,12.17284,77.439668
