location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12007,2022-05-14,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,1,12590,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-7,9,-17,,8.27,16.54,6.62,9.92,11.58,9.1,25.64,7.03,43.83,10.34,10.34,22.927778,16.638889,29.438889,5.3848,18.253086,75.110178
US_FL_12007,2022-05-15,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12590,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-1,11,-30,,,11.37,6.07,7.96,,6.44,18.95,8.34,34.87,8.34,6.44,23.688889,18.6,30.222222,0.0508,20.358025,81.676067
US_FL_12007,2022-05-16,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,1,12591,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-2,10,-11,4,4.75,17.43,10.14,10.46,13.63,10.46,26.62,11.41,38.04,7.61,8.56,24.127778,18.305556,31.316667,7.8994,19.135802,73.910858
US_FL_12007,2022-05-17,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,7,12598,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,2,1,-9,5,,11.88,5.94,8.44,10.0,7.5,27.51,10.32,34.39,9.69,4.38,26.133333,19.75,32.788889,0.0762,20.203704,69.859991
US_FL_12007,2022-05-18,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,3,12601,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,2,8,-11,5,,12.99,7.11,12.37,7.42,9.9,17.32,9.59,32.78,10.21,5.26,26.355556,20.805556,33.122222,0.0,20.722222,71.01374
US_FL_12007,2022-05-19,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,1,12602,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,4,12,-12,2,,12.97,8.64,9.31,13.3,10.97,23.94,9.64,30.59,5.32,10.97,27.127778,20.75,33.333333,0.0,20.487654,67.163296
US_FL_12007,2022-05-20,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12602,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-2,13,-15,4,5.87,13.12,4.83,8.63,12.08,8.98,20.72,7.25,39.02,,7.94,26.588889,20.638889,33.061111,0.0,20.549383,69.869591
US_FL_12007,2022-05-21,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,4,12606,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-4,4,-22,,8.26,15.72,7.08,12.19,7.86,6.29,22.8,7.86,33.41,8.26,8.65,24.727778,21.066667,31.544444,2.652889,21.666667,83.177421
US_FL_12007,2022-05-22,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12606,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,3,14,-25,,10.0,14.0,6.0,10.8,8.0,,24.8,11.2,41.6,6.8,7.6,25.188889,20.444444,31.638889,13.589,22.117284,82.91515
US_FL_12007,2022-05-23,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12606,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,2,15,-11,5,,12.51,4.74,10.82,7.78,6.09,31.79,11.16,28.07,7.78,7.1,26.816667,21.577778,31.866667,0.790222,22.314815,76.170784
US_FL_12007,2022-05-24,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,1,12607,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,1,9,-14,5,6.69,9.85,7.04,9.15,9.15,9.85,26.39,11.26,35.55,8.8,8.8,26.588889,22.261111,31.816667,0.0,21.932099,75.453223
US_FL_12007,2022-05-25,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12607,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,4,10,-13,4,,16.97,10.7,11.81,13.28,9.22,19.19,10.7,45.38,8.49,8.49,26.138889,21.494444,31.0,0.2794,21.197531,74.33214
US_FL_12007,2022-05-26,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,6,12613,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,2,16,-16,4,7.01,8.48,,7.01,9.96,8.12,24.72,14.02,29.14,6.64,6.27,26.594444,22.211111,31.283333,0.0,21.660494,74.239226
US_FL_12007,2022-05-27,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,3,12616,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-2,10,-22,7,,10.4,7.43,7.43,9.28,11.14,24.51,8.91,35.28,6.31,,25.338889,22.4,30.022222,0.620889,22.333333,84.020647
US_FL_12007,2022-05-28,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12616,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-2,12,-25,,,16.1,7.02,12.39,9.5,10.73,22.3,9.91,37.16,13.21,8.26,25.472222,20.355556,31.766667,9.144,19.975309,71.50293
US_FL_12007,2022-05-29,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12616,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,2,19,-28,,,15.89,,15.47,7.11,,31.77,11.71,43.06,9.2,8.78,25.6,19.233333,32.477778,0.0,19.666667,69.980869
US_FL_12007,2022-05-30,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12616,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-18,14,-63,17,,16.31,5.43,10.09,,,17.86,6.99,40.77,6.21,6.6,26.544444,20.555556,31.494444,3.1496,21.734568,74.930271
US_FL_12007,2022-05-31,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,2,12618,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-3,6,-19,6,7.13,14.63,6.75,8.63,,9.0,34.13,18.0,35.63,11.63,,25.688889,21.144444,30.872222,0.084667,21.277778,76.817666
US_FL_12007,2022-06-01,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,2,12620,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,6,17,-21,5,6.34,19.39,10.07,13.42,8.2,8.95,25.35,7.83,36.91,11.56,5.59,25.3,20.033333,30.566667,0.056444,19.950617,72.528403
US_FL_12007,2022-06-02,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,8,12628,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,4,15,-19,6,8.39,13.35,,11.44,9.92,11.44,22.51,11.06,42.34,8.01,,25.488889,18.761111,32.594444,0.0762,18.981481,67.483235
US_FL_12007,2022-06-03,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,1,12629,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-4,11,-20,7,6.94,15.04,9.25,14.27,10.8,11.18,20.82,6.94,35.48,10.41,6.55,26.916667,20.111111,32.477778,0.0,20.444444,67.538507
US_FL_12007,2022-06-04,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,1,12630,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-3,11,-17,,,12.35,,9.96,14.74,9.56,23.51,10.36,35.87,9.96,,26.061111,20.777778,31.838889,1.4732,20.87037,72.814176
US_FL_12007,2022-06-05,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12630,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,5,16,-20,,,14.31,7.35,9.29,10.83,7.35,18.96,10.83,32.88,6.19,6.96,25.727778,21.283333,31.222222,0.3556,21.839506,79.349477
US_FL_12007,2022-06-06,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12630,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-5,7,-17,6,8.02,9.84,10.93,12.75,14.94,8.02,28.42,7.29,36.44,9.47,6.2,25.838889,22.222222,31.188889,0.903111,22.512346,82.140366
US_FL_12007,2022-06-07,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,4,12634,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,4,5,-18,5,,13.0,7.8,9.65,11.14,12.62,28.59,7.43,45.3,8.17,7.8,25.983333,21.138889,32.55,5.1816,21.981481,78.977642
US_FL_12007,2022-06-08,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,3,12637,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,2,9,-21,6,,18.62,13.3,7.98,9.12,10.64,21.28,10.26,46.74,7.22,11.78,27.7,21.622222,33.777778,0.028222,22.555556,73.56851
US_FL_12007,2022-06-09,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,2,12639,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-2,8,-19,7,6.03,15.08,6.03,9.43,8.67,12.44,22.63,,43.37,6.41,6.03,27.488889,22.588889,34.45,5.475111,22.5,74.495251
US_FL_12007,2022-06-10,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,1,12640,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-7,4,-26,8,6.97,10.07,,9.68,8.13,6.2,17.04,12.0,38.34,9.68,,26.988889,23.433333,33.638889,0.8382,22.691358,77.539079
US_FL_12007,2022-06-11,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,1,12641,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-3,5,-16,,10.44,11.24,,11.64,9.63,10.44,28.5,8.03,45.36,10.04,9.23,26.95,23.494444,32.855556,1.467556,23.339506,80.751898
US_FL_12007,2022-06-12,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12641,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,0,8,-23,,5.38,11.52,7.3,9.99,11.14,8.83,19.59,8.06,43.4,9.99,6.14,26.144444,22.388889,32.011111,5.207,23.141975,83.855106
US_FL_12007,2022-06-13,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12641,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,0,15,-20,6,,17.27,7.72,11.39,8.08,8.45,28.66,9.92,45.93,11.39,9.92,27.827778,23.138889,33.122222,3.189111,24.191358,80.562851
US_FL_12007,2022-06-14,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12641,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-2,7,-19,6,5.64,15.04,7.52,7.52,7.9,13.16,23.7,7.9,45.13,11.66,7.15,28.511111,23.588889,34.577778,0.635,24.302469,78.246719
US_FL_12007,2022-06-15,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,7,12648,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,3,4,-21,6,8.95,15.67,5.22,9.33,13.8,11.94,24.99,9.7,41.03,9.7,7.09,27.638889,22.427778,34.488889,1.580444,23.290123,77.10734
US_FL_12007,2022-06-16,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,2,12650,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-3,7,-20,6,,15.98,5.57,8.55,10.03,12.63,26.38,8.92,40.5,7.43,8.55,29.077778,23.4,34.294444,0.0,24.358025,75.465427
US_FL_12007,2022-06-17,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12650,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-6,8,-21,8,10.78,10.39,,12.71,10.39,6.93,32.34,8.09,38.5,8.86,6.54,28.455556,22.811111,34.333333,0.0,22.617284,70.538762
US_FL_12007,2022-06-18,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12650,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-5,8,-14,,,14.13,6.67,7.46,12.96,5.5,21.99,9.82,42.8,,,28.444444,23.155556,35.222222,0.0,22.703704,71.18096
US_FL_12007,2022-06-19,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12650,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-4,,-28,,6.08,12.24,6.82,,10.78,6.0,23.04,12.98,40.22,9.05,5.73,28.322222,23.644444,34.105556,5.49275,23.820988,76.725902
US_FL_12007,2022-06-20,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12650,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-4,6,-27,7,5.46,8.33,,7.16,11.69,9.39,26.52,11.95,45.91,10.65,8.24,27.75,23.827778,32.233333,2.0828,22.598765,73.451608
US_FL_12007,2022-06-21,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12650,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-4,-2,-22,7,8.34,12.05,8.4,9.04,11.64,8.37,16.71,9.0,43.66,7.31,7.64,25.933333,19.461111,32.244444,0.0,18.598765,64.238856
US_FL_12007,2022-06-22,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12650,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-3,6,-21,7,,14.8,,11.08,11.61,8.01,28.9,9.92,40.99,9.92,5.9,27.588889,20.933333,33.777778,0.0,19.345679,60.693622
US_FL_12007,2022-06-23,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,4,12654,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-5,1,-23,7,,11.97,6.03,7.62,10.76,11.06,28.13,11.16,45.84,11.33,,29.6,22.75,37.877778,0.0,21.759259,62.802675
US_FL_12007,2022-06-24,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12654,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-10,-1,-25,8,7.61,15.89,8.47,5.71,6.86,9.7,23.06,10.47,41.06,6.04,7.27,28.577778,23.777778,36.555556,0.0,24.549383,79.182852
US_FL_12007,2022-06-25,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12654,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-6,6,-16,,,10.04,,9.71,9.09,13.34,26.72,9.28,38.06,8.13,8.16,27.255556,23.638889,32.461111,0.2032,22.592593,76.179553
US_FL_12007,2022-06-26,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12654,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-1,15,-26,,6.88,12.64,,7.07,9.53,6.84,26.35,10.67,33.13,9.22,9.07,27.088889,22.116667,31.666667,0.1524,20.746914,68.547591
US_FL_12007,2022-06-27,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12654,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-6,11,-19,7,,12.1,5.68,9.13,7.2,6.68,24.94,7.51,47.71,10.44,5.53,26.194444,21.077778,31.716667,0.0,21.320988,75.324541
US_FL_12007,2022-06-28,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12654,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-4,3,-21,6,,11.98,8.84,11.79,11.49,9.53,30.58,8.08,46.39,,15.27,27.544444,22.527778,32.6,11.65225,23.290123,77.89726
US_FL_12007,2022-06-29,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12654,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,3,7,-21,7,,12.07,9.96,9.85,10.41,10.63,26.65,11.3,45.94,11.92,7.95,28.322222,23.455556,33.361111,1.651,22.833333,72.105514
US_FL_12007,2022-06-30,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,43,12697,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,2,7,-22,7,7.83,11.32,10.81,12.33,7.83,6.81,28.84,10.07,39.89,7.04,5.83,27.355556,22.622222,33.061111,0.0,22.938272,77.125813
US_FL_12007,2022-07-01,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12697,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,0,22,-24,8,,8.3,5.42,9.03,7.69,7.82,29.68,13.03,38.72,7.94,6.4,26.227778,22.477778,32.883333,0.0,22.981481,82.619742
US_FL_12007,2022-07-02,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12697,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-5,12,-19,,8.98,9.39,,8.04,8.23,9.42,32.73,10.19,36.43,9.36,7.7,26.233333,22.555556,32.977778,8.5598,23.234568,83.516506
US_FL_12007,2022-07-03,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12697,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,2,29,-23,,,13.35,8.97,5.64,10.62,8.71,25.42,8.08,37.52,11.51,6.73,26.233333,22.905556,32.522222,5.559778,23.722222,86.034967
US_FL_12007,2022-07-04,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12697,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-22,11,-68,17,6.25,13.62,6.9,8.86,7.08,10.18,27.03,7.81,43.36,6.13,9.69,27.783333,23.166667,34.105556,7.3914,23.191358,75.847554
US_FL_12007,2022-07-05,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12697,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-5,8,-27,7,5.88,16.05,11.85,12.46,12.44,7.92,30.53,10.4,42.46,10.33,,27.922222,23.855556,33.372222,2.286,24.061728,79.89232
US_FL_12007,2022-07-06,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12697,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,1,5,-23,7,5.99,14.66,9.49,11.13,15.98,12.33,26.81,9.54,45.59,8.93,,28.627778,23.861111,34.35,5.0546,24.030864,76.173176
US_FL_12007,2022-07-07,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,9,12706,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-11,7,-23,7,,14.33,8.46,6.71,10.3,15.63,25.25,6.97,38.02,12.94,6.89,28.294444,23.811111,34.938889,0.0,24.283951,79.009428
US_FL_12007,2022-07-08,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12706,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-13,-1,-25,9,5.74,14.91,6.76,10.86,12.34,6.35,24.57,10.88,43.85,7.06,,26.883333,23.9,34.311111,3.499556,24.191358,85.21789
US_FL_12007,2022-07-09,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12706,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-11,1,-8,,,11.72,,9.9,,9.07,23.94,10.47,42.27,8.92,7.31,26.827778,23.838889,32.933333,3.20675,24.345679,86.445678
US_FL_12007,2022-07-10,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12706,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-2,12,-25,,,13.99,,16.43,8.18,11.3,25.83,13.83,44.6,8.02,5.53,26.988889,24.044444,33.2,3.556,24.506173,86.251794
US_FL_12007,2022-07-11,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12706,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-6,0,-22,8,8.35,13.99,9.78,9.64,12.21,7.46,25.41,9.75,39.98,7.09,,26.855556,23.694444,33.05,5.55625,24.154321,85.341756
US_FL_12007,2022-07-12,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,,,,,0,12706,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-4,6,-21,6,5.63,14.17,11.24,13.97,8.32,8.61,27.3,10.21,39.39,9.58,7.23,27.711111,23.455556,34.061111,7.309556,23.82716,79.493734
