location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49007,2021-08-28,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,5,0,2015,20,0,7676,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,23,,2,,,9.83,,,12.37,7.64,,21.47,5.46,5.82,27.66,8.73,,21.683333,12.072222,31.222222,0.0,2.854167,31.67636
US_UT_49007,2021-08-29,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2015,20,59,7735,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-5,,9.53,11.91,6.12,,11.57,,,23.48,5.78,6.12,29.94,5.78,6.46,21.35,11.427778,32.044444,0.0,2.944444,32.411751
US_UT_49007,2021-08-30,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,14,0,2029,20,0,7735,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,22,,-12,1,,9.95,,4.23,10.94,6.46,4.47,15.17,5.47,4.97,28.09,5.72,,22.633333,12.522222,32.811111,0.0,3.305556,30.016118
US_UT_49007,2021-08-31,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,17,0,2046,20,0,7735,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,11,,-16,2,4.86,9.21,6.65,5.37,13.04,5.88,4.6,21.23,3.58,3.58,25.32,5.12,3.84,23.622222,15.261111,32.305556,0.0,5.395833,31.760572
US_UT_49007,2021-09-01,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,7,0,2053,20,17,7752,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,21,,-20,5,3.52,9.56,6.79,,10.81,5.28,3.52,15.85,,7.8,25.91,5.79,,19.794444,15.388889,28.916667,0.7112,11.673611,58.133429
US_UT_49007,2021-09-02,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,27,0,2080,20,0,7752,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,27,,-17,3,4.22,10.3,6.07,4.75,13.73,5.54,4.49,15.32,,5.02,31.16,3.96,,17.927778,12.627778,26.377778,6.9342,12.520833,68.765557
US_UT_49007,2021-09-03,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,22,0,2102,20,6,7758,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,32,,-15,2,,9.72,4.59,3.78,10.54,4.86,,15.94,4.32,4.59,20.53,3.78,4.05,20.216667,13.116667,27.388889,0.141111,10.902778,54.511134
US_UT_49007,2021-09-04,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,16,0,2118,20,55,7813,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,29,,-7,,6.88,9.05,5.43,,10.5,,,18.47,,6.16,28.24,,,19.194444,10.455556,28.8,0.0,5.180556,40.24077
US_UT_49007,2021-09-05,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2118,20,0,7813,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-19,,7.53,10.55,,,16.2,7.16,,22.6,,6.78,34.28,,6.03,19.955556,10.427778,30.222222,0.0,3.208333,33.478653
US_UT_49007,2021-09-06,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2118,20,0,7813,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,17,,-63,8,5.02,14.38,,,16.72,5.02,,22.4,5.35,8.36,31.1,,,20.95,10.916667,31.969136,0.0,3.347222,32.17754
US_UT_49007,2021-09-07,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2118,20,5,7818,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,18,,-14,2,5.26,11.04,6.57,,13.14,6.83,5.26,22.08,5.26,8.15,26.81,5.52,5.52,21.55,10.811111,31.988889,0.0,2.25,29.209597
US_UT_49007,2021-09-08,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,38,0,2156,20,12,7830,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,19,,-13,3,8.22,11.14,7.16,,14.59,6.37,,22.28,6.37,5.84,27.86,,,21.061111,10.444444,32.372222,0.0,1.180556,28.18509
US_UT_49007,2021-09-09,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,33,0,2189,20,6,7836,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,20,,-13,2,4.95,11.2,4.95,,11.46,7.04,5.47,23.71,,5.73,29.18,4.43,4.69,21.8,11.027778,34.012346,0.0,1.840278,28.254906
US_UT_49007,2021-09-10,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,13,1,2202,21,7,7843,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,14,,-12,2,4.1,7.93,,4.1,11.49,8.2,3.83,18.05,6.56,5.74,24.89,4.38,4.38,23.461111,13.338889,33.972222,0.0,3.222222,27.78078
US_UT_49007,2021-09-11,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,9,0,2211,21,46,7889,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,23,,2,,,5.58,6.63,5.58,15.01,8.72,5.93,15.01,5.24,6.28,25.48,5.24,6.28,21.9,14.027778,32.422222,0.310444,9.0,46.362735
US_UT_49007,2021-09-12,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2211,21,0,7889,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-15,,5.41,8.12,7.78,,11.51,,,18.61,,5.08,30.79,,,19.783333,12.994444,30.055556,1.5494,11.354167,57.37524
US_UT_49007,2021-09-13,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2211,21,0,7889,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,18,,-10,2,,9.62,6.5,3.9,8.06,6.5,9.1,18.2,5.98,6.24,28.86,6.5,,21.977778,14.05,30.4,0.0,8.222222,42.167083
US_UT_49007,2021-09-14,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,37,0,2248,21,0,7889,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,16,,-13,4,4.4,6.47,4.4,3.88,8.8,5.69,4.4,19.41,4.92,4.92,25.62,6.99,,21.138889,12.377778,29.766667,0.0,4.881944,36.396018
US_UT_49007,2021-09-15,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,20,0,2268,21,21,7910,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,19,,-14,2,5.74,7.1,8.47,4.64,10.38,8.47,7.1,17.75,4.37,4.1,29.77,,5.46,20.227778,10.011111,30.722222,0.0254,2.756944,32.741994
US_UT_49007,2021-09-16,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,17,0,2285,21,14,7924,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,20,,-12,2,,7.38,6.07,,11.07,7.65,5.01,19.78,,,29.8,3.69,3.69,21.444444,11.488889,30.438889,0.0,0.381944,25.714508
US_UT_49007,2021-09-17,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,17,0,2302,21,4,7928,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,22,,-18,1,,7.15,6.0,5.15,11.72,5.15,6.0,18.3,5.43,,22.59,4.29,4.0,19.6,9.5,29.761111,0.0,-1.451389,26.297503
US_UT_49007,2021-09-18,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,14,0,2316,21,84,8012,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,21,,-14,,6.51,6.17,,,14.04,,,20.21,5.48,,24.66,,,19.183333,11.961111,29.094444,0.395111,2.819444,35.618093
US_UT_49007,2021-09-19,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2316,21,1,8013,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-7,,7.99,7.04,5.44,4.8,11.19,5.44,,24.62,5.44,4.48,29.42,,7.04,17.844444,11.766667,26.633333,1.100667,8.5625,54.494042
US_UT_49007,2021-09-20,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2316,21,0,8013,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,26,,-6,1,3.62,6.71,5.94,,8.26,5.94,4.13,19.88,6.46,,29.18,4.13,,13.972222,6.844444,23.861111,0.451556,-0.423611,39.042871
US_UT_49007,2021-09-21,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,34,0,2350,21,21,8034,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,17,,-10,3,5.37,9.72,4.35,3.58,9.98,6.4,6.4,15.61,6.14,4.61,26.1,4.86,,12.388889,3.883333,20.705556,0.0,-3.368056,34.193196
US_UT_49007,2021-09-22,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,27,0,2377,21,4,8038,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,25,,-9,3,4.45,9.95,6.81,3.93,7.33,7.33,4.97,15.45,4.19,4.45,31.94,4.19,,13.772222,4.561111,25.266667,0.0,-2.458333,33.222103
US_UT_49007,2021-09-23,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,21,0,2398,21,8,8046,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,17,,-7,3,4.86,7.56,5.94,4.86,7.83,11.88,5.13,15.65,4.05,4.59,31.04,,5.13,15.905556,6.072222,25.594444,0.0,-1.319444,32.314564
US_UT_49007,2021-09-24,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,13,1,2411,22,8,8054,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,17,,-12,1,4.54,7.47,,,6.67,6.14,,12.28,4.27,5.61,23.76,,5.34,16.2,7.05,26.033333,0.0,0.534722,36.507981
US_UT_49007,2021-09-25,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,2,0,2413,22,8,8062,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,21,,4,,5.59,9.43,6.29,,8.38,6.29,5.94,13.97,5.59,,25.16,,,17.094444,7.355556,28.566667,0.0,0.513889,33.999844
US_UT_49007,2021-09-26,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,17,0,2430,22,0,8062,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-11,,,8.3,7.02,,7.02,6.38,,17.87,5.42,7.66,24.57,4.47,,18.5,8.772222,28.983333,0.0,1.0,31.863978
US_UT_49007,2021-09-27,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,8,0,2438,22,0,8062,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,22,,-5,1,3.89,5.19,,5.19,11.16,4.67,4.67,15.31,,,26.73,5.19,9.34,18.644444,9.372222,28.123457,0.127,2.798611,35.35073
US_UT_49007,2021-09-28,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,29,1,2467,23,0,8062,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,14,,-10,2,4.76,5.55,6.35,5.02,7.67,5.55,7.93,16.92,,,27.5,,4.5,18.972222,11.627778,27.516667,0.0508,4.381944,38.610612
US_UT_49007,2021-09-29,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2467,23,24,8086,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,14,,-8,3,,5.17,5.44,,4.63,8.17,4.63,19.33,5.72,4.36,29.67,4.63,,11.866667,7.783333,20.922222,5.446889,4.5625,61.435135
US_UT_49007,2021-09-30,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,42,0,2509,23,1,8087,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,18,,-6,2,,7.6,6.03,,9.96,8.12,4.98,18.61,,3.67,21.23,4.46,,10.177778,4.4,16.922222,1.6002,1.784722,55.545252
US_UT_49007,2021-10-01,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,7,0,2516,23,47,8134,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,23,,-10,-1,4.98,7.19,,4.98,8.02,8.58,4.7,15.22,5.53,,22.96,5.81,,12.105556,5.561111,20.333333,0.127,3.229167,54.317509
US_UT_49007,2021-10-02,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,10,0,2526,23,12,8146,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,24,,-2,,,6.88,6.19,,10.31,5.5,,18.56,,,29.22,,,13.838889,5.938889,22.444444,0.0,3.465278,49.658548
US_UT_49007,2021-10-03,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2526,23,0,8146,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-15,,,8.91,5.61,,8.58,5.28,8.58,15.84,,,33.65,5.28,4.95,14.227778,5.877778,23.911111,0.0508,2.236111,44.733878
US_UT_49007,2021-10-04,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2526,23,0,8146,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,22,,-3,1,4.36,8.46,5.12,,11.02,6.92,5.89,17.43,6.41,4.61,24.09,3.59,5.38,15.227778,6.455556,25.1,0.0,1.472222,39.277536
US_UT_49007,2021-10-05,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,40,0,2566,23,32,8178,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,16,,-10,4,3.69,11.88,,,14.78,8.45,5.01,22.43,5.28,,28.24,,6.07,15.322222,8.072222,24.4,0.0,3.826389,46.003589
US_UT_49007,2021-10-06,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,31,0,2597,23,64,8242,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,17,,-8,5,4.6,7.66,3.83,,9.71,6.13,6.13,19.41,5.87,,29.63,5.11,4.34,14.061111,9.572222,21.061111,1.947333,8.881944,69.880088
US_UT_49007,2021-10-07,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,11,0,2608,23,19,8261,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,24,,-7,3,,6.24,5.16,,10.86,4.88,6.51,23.34,4.88,,27.41,,,13.227778,7.45,20.122222,1.778,7.993056,70.000744
US_UT_49007,2021-10-08,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,26,1,2634,24,12,8273,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,18,,-6,4,,7.8,5.46,,10.92,5.98,3.9,17.16,4.16,,21.84,,3.64,12.827778,8.972222,18.994444,0.508,7.6875,71.766726
US_UT_49007,2021-10-09,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,13,0,2647,24,27,8300,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,18,,-6,,5.06,6.75,,,16.52,6.41,,21.25,5.73,,31.36,,,9.905556,6.216667,14.677778,4.572,6.145833,77.794969
US_UT_49007,2021-10-10,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2647,24,0,8300,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-4,,11.34,7.0,6.33,5.67,14.67,5.67,7.0,27.01,6.0,8.0,27.34,7.0,,8.95,3.777778,15.572222,0.4826,2.201389,62.517274
US_UT_49007,2021-10-11,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2647,24,0,8300,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,13,,-12,3,,7.07,8.38,4.45,11.0,5.24,3.67,23.31,4.98,,28.29,4.71,,9.061111,3.066667,17.211111,0.0,1.0,57.1472
US_UT_49007,2021-10-12,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,68,0,2715,24,0,8300,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,15,,-6,5,3.78,7.8,7.8,7.05,11.33,5.29,7.55,15.1,6.8,4.28,28.19,4.03,,5.85,1.577778,12.333333,1.608667,1.631944,76.475475
US_UT_49007,2021-10-13,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,19,0,2734,24,14,8314,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,20,,-6,3,4.41,7.78,7.0,5.45,11.41,8.04,7.26,22.57,7.0,5.97,28.27,5.19,5.45,3.594444,0.016667,9.094444,3.640667,-0.527778,72.123199
US_UT_49007,2021-10-14,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,12,1,2746,25,19,8333,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,28,,-25,5,,9.62,4.21,4.51,10.82,7.52,6.01,19.55,,,27.06,,4.51,4.583333,1.022222,8.711111,0.112889,-0.520833,68.995147
US_UT_49007,2021-10-15,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,21,0,2767,25,13,8346,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,17,,-29,6,,8.82,8.17,5.23,14.38,8.17,,21.57,4.58,4.9,28.43,4.58,,3.161111,-2.766667,10.433333,0.2286,-4.125,58.750066
US_UT_49007,2021-10-16,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,27,0,2794,25,0,8346,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,14,,1,,,7.51,6.08,,12.15,8.94,8.58,18.59,,5.72,21.45,,6.08,5.144444,-1.894444,14.544444,0.0,-2.840278,56.010853
US_UT_49007,2021-10-17,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2794,25,0,8346,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-2,,,7.93,7.6,,11.89,7.93,,22.8,,4.96,30.39,5.29,4.96,8.027778,-0.322222,18.3,0.0,-0.840278,52.82992
US_UT_49007,2021-10-18,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2794,25,0,8346,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,26,,-6,4,,8.09,6.26,4.44,11.74,6.78,6.0,22.44,5.74,,28.18,4.44,,10.166667,2.338889,18.0,0.395111,-0.159722,48.819808
US_UT_49007,2021-10-19,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,29,2,2823,27,0,8346,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,19,,-7,5,4.43,9.38,8.6,,9.91,10.43,8.86,19.29,3.65,,24.5,3.91,,5.311111,1.838889,11.977778,4.289778,1.361111,76.656719
US_UT_49007,2021-10-20,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,49,0,2872,27,51,8397,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,19,,-6,4,6.48,8.04,4.93,,12.44,9.59,7.0,21.26,6.74,4.15,28.26,4.67,,5.216667,-0.255556,14.366667,2.032,1.222222,73.598512
US_UT_49007,2021-10-21,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,17,0,2889,27,6,8403,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,24,,-7,2,,9.61,8.0,6.4,12.27,7.2,5.07,19.21,6.4,,29.62,,,7.75,0.972222,16.55,0.0,1.458333,63.022261
US_UT_49007,2021-10-22,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,30,1,2919,28,5,8408,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,19,,-21,5,,5.78,5.2,,10.97,5.49,5.2,19.93,,,26.57,,7.8,8.85,2.055556,18.022222,0.0,1.180556,58.636022
US_UT_49007,2021-10-23,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,21,0,2940,28,5,8413,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,16,,-6,,,9.98,,,14.8,6.54,,22.38,6.2,,32.02,,6.54,9.311111,3.994444,17.438889,0.084667,0.944444,57.354121
US_UT_49007,2021-10-24,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2940,28,0,8413,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-2,,,8.58,5.61,,13.53,6.27,7.59,15.51,5.94,5.94,30.37,,,8.127778,2.311111,15.216667,0.282222,3.534722,73.796071
