location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36123,2022-03-29,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,3362,39,5,13145,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,11,-17,5,4.97,13.74,6.43,9.36,5.56,12.58,4.97,7.02,21.35,4.39,6.43,33.34,7.9,5.26,-4.705556,-9.155556,-0.027778,0.3556,99.06,-11.993056,56.734279
US_NY_36123,2022-03-30,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,3364,39,0,13145,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-18,3,5.04,7.71,7.12,6.23,5.04,12.46,7.12,6.23,16.32,5.93,4.15,32.93,,5.04,-2.088889,-7.994444,5.95,0.1016,50.8,-9.0625,58.279705
US_NY_36123,2022-03-31,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,5,0,3369,39,0,13145,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,15,-15,2,,8.42,10.22,5.41,4.81,13.53,5.11,7.22,16.84,5.11,5.71,30.37,6.62,6.01,11.527778,5.155556,19.288889,1.016,30.48,5.055556,64.225547
US_NY_36123,2022-04-01,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,3,0,3372,39,2,13147,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,6,-18,3,,9.44,6.79,4.13,,8.85,7.08,9.44,21.54,5.61,5.9,28.33,5.61,4.13,4.583333,1.383333,10.233333,3.9624,,0.076389,72.78226
US_NY_36123,2022-04-02,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,6,0,3378,39,1,13148,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-16,,,10.8,6.97,4.88,,9.06,6.97,6.97,10.8,8.36,5.23,37.97,,7.66,2.0,-0.772222,7.255556,0.9398,,-5.951389,54.869696
US_NY_36123,2022-04-03,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,3,0,3381,39,1,13149,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-24,,,8.07,10.66,7.75,5.49,9.69,9.04,6.13,22.28,5.17,,39.07,6.46,4.84,2.261111,-1.194444,7.133333,0.3302,,-2.020833,72.912062
US_NY_36123,2022-04-04,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,3383,39,4,13153,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,0,-18,2,4.16,10.7,6.24,,5.35,12.19,8.62,5.65,26.16,5.65,4.46,37.16,5.95,,3.188889,-0.355556,7.616667,2.6162,,-0.979167,72.839364
US_NY_36123,2022-04-05,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,4,0,3387,39,0,13153,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,16,-15,1,5.19,10.08,6.11,6.11,5.19,11.0,10.69,7.03,21.38,,4.28,31.16,5.8,6.72,7.466667,-0.138889,16.466667,0.0254,,-0.493056,55.00915
US_NY_36123,2022-04-06,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,3389,39,3,13156,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-16,2,,11.45,10.52,,5.57,8.35,8.97,6.81,21.66,,4.33,32.79,7.12,5.26,11.083333,4.005556,17.077778,0.4826,,4.659722,61.956921
US_NY_36123,2022-04-07,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,4,0,3393,39,4,13160,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,13,-17,4,4.95,11.65,6.12,,,13.98,7.28,5.54,17.19,,5.83,28.84,4.37,5.54,9.688889,6.7,16.838889,4.6482,,7.326389,85.14611
US_NY_36123,2022-04-08,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,5,0,3398,39,2,13162,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,12,-20,2,,10.92,5.93,4.37,,12.48,7.18,7.49,23.4,6.86,4.37,29.64,4.37,5.3,7.488889,4.522222,12.2,15.4686,,2.229167,69.114593
US_NY_36123,2022-04-09,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,6,0,3404,39,15,13177,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-20,,,8.98,,5.88,,12.1,6.57,,16.24,4.84,,25.23,,7.6,5.527778,2.127778,10.972222,0.3048,,1.048611,73.344485
US_NY_36123,2022-04-10,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,5,0,3409,39,0,13177,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-22,,5.07,10.47,8.11,,6.08,16.22,6.08,5.41,19.93,4.73,6.08,32.77,,5.74,2.805556,0.472222,7.8,0.4318,,-2.541667,68.168271
US_NY_36123,2022-04-11,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,4,0,3413,39,6,13183,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,8,-32,5,,12.72,7.03,,4.69,11.38,5.36,7.36,22.43,4.69,7.7,36.82,7.36,6.02,6.644444,-2.727778,18.466667,0.4318,,-1.5,55.694203
US_NY_36123,2022-04-12,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,4,0,3417,39,2,13185,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,21,-32,4,5.12,14.68,11.27,,,11.27,4.78,7.17,19.46,5.12,,35.85,7.85,7.51,12.216667,8.544444,17.194444,6.1722,,4.979167,59.910302
US_NY_36123,2022-04-13,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,7,0,3424,39,3,13188,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-32,4,4.68,10.37,8.37,,,14.39,9.03,4.68,15.73,5.35,4.68,41.49,7.7,4.68,13.455556,4.811111,24.833333,4.4704,,5.6875,59.346657
US_NY_36123,2022-04-14,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,12,0,3436,39,2,13190,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,20,-31,5,,8.21,9.52,5.58,6.57,17.73,5.91,7.88,18.39,,4.92,32.83,,,15.377778,5.061111,24.261111,1.4986,,8.888889,63.455305
US_NY_36123,2022-04-15,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,12,0,3448,39,4,13194,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,10,-44,6,5.1,13.6,,,,13.26,8.84,,17.33,4.76,6.46,28.21,5.44,5.1,9.2,2.266667,19.755556,1.5748,,-2.965278,42.527516
US_NY_36123,2022-04-16,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,6,0,3454,39,3,13197,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-25,,6.19,11.35,5.85,5.85,4.82,12.04,,5.5,18.23,5.5,,33.36,,8.26,6.638889,1.411111,15.733333,1.3208,,2.027778,71.933329
US_NY_36123,2022-04-17,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,11,0,3465,39,3,13200,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-36,,,12.18,7.31,5.22,7.31,14.27,,,21.93,5.92,7.66,33.06,7.66,4.87,2.177778,-1.355556,9.655556,4.5466,,-4.791667,59.957491
US_NY_36123,2022-04-18,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,5,0,3470,39,1,13201,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,12,-19,3,6.48,10.9,9.13,5.01,,11.49,9.72,5.89,19.74,5.6,,35.35,6.78,4.42,2.694444,-4.005556,9.9,0.3302,,-5.138889,56.941497
US_NY_36123,2022-04-19,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,9,0,3479,39,2,13203,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,15,-18,5,5.0,10.0,7.5,6.11,5.0,14.44,9.16,,19.16,7.22,4.72,32.49,5.0,6.67,2.016667,-2.455556,6.944444,8.9154,30.48,-0.708333,82.600696
US_NY_36123,2022-04-20,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,8,0,3487,39,3,13206,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-22,2,,10.21,9.01,,4.81,9.91,9.01,5.41,21.63,4.21,9.61,36.35,,6.01,4.761111,0.85,10.166667,4.953,30.48,-2.354167,59.121361
US_NY_36123,2022-04-21,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,12,0,3499,39,12,13218,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,15,-19,1,,8.37,11.26,6.93,7.51,15.3,7.8,7.22,15.88,6.35,,38.4,,,8.855556,1.411111,13.538889,0.1016,,0.895833,56.923536
US_NY_36123,2022-04-22,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,13,0,3512,39,3,13221,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,12,-21,1,6.58,8.78,8.15,4.39,7.84,10.66,,,22.57,5.33,7.52,30.09,7.84,,9.177778,2.827778,14.116667,0.4064,,1.861111,59.354268
US_NY_36123,2022-04-23,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,9,0,3521,39,4,13225,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-17,,5.71,9.41,6.05,,,12.43,5.38,8.06,19.82,,,27.55,6.05,7.39,8.95,1.383333,16.288889,0.0,,1.090278,56.297342
US_NY_36123,2022-04-24,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,14,0,3535,39,2,13227,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-20,,,9.99,5.17,5.17,,10.33,6.2,6.54,18.6,,6.89,31.34,5.51,7.92,15.1,3.411111,25.9,0.0254,,6.111111,51.348548
US_NY_36123,2022-04-25,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,6,0,3541,39,0,13227,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,24,-19,1,5.38,13.45,8.07,4.18,7.17,13.74,8.37,6.57,22.41,4.78,8.67,39.74,9.26,8.67,19.111111,9.144444,27.355556,0.0,,9.875,52.690963
US_NY_36123,2022-04-26,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,6,1,3547,40,2,13229,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,22,-16,2,4.37,9.62,8.16,5.83,,13.12,5.54,6.12,18.07,,4.67,37.9,6.71,9.62,11.816667,7.622222,20.444444,6.35,,7.805556,75.500502
US_NY_36123,2022-04-27,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,12,0,3559,40,3,13232,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-18,3,4.32,8.65,8.07,6.05,6.34,10.38,7.21,7.49,19.02,8.94,8.65,36.03,,7.49,3.711111,0.811111,11.561111,0.6096,,-1.868056,67.107995
US_NY_36123,2022-04-28,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,11,0,3570,40,3,13235,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,8,-17,2,,10.36,4.74,5.33,5.33,11.25,11.25,,19.84,7.7,5.92,32.57,5.33,5.92,3.477778,-0.105556,8.811111,0.381,,-7.055556,45.831965
US_NY_36123,2022-04-29,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,17,0,3587,40,1,13236,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,20,-22,2,,13.05,8.3,,,9.79,8.01,6.53,19.58,,5.93,27.59,4.45,5.93,5.266667,-1.438889,11.844444,0.0,,-7.305556,39.747608
US_NY_36123,2022-04-30,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,7,0,3594,40,6,13242,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-21,,,11.75,10.02,,,11.4,7.26,,15.2,8.29,7.26,24.19,6.22,5.87,6.627778,-2.438889,14.561111,0.0,,-5.159722,42.341045
US_NY_36123,2022-05-01,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,12,0,3606,40,8,13250,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-25,,,13.56,9.46,,,10.72,6.62,7.25,19.24,,8.2,32.17,7.57,5.99,9.305556,-1.383333,20.205556,0.0254,,-1.819444,45.525104
US_NY_36123,2022-05-02,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,5,0,3611,40,2,13252,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,23,-20,2,5.7,12.83,7.41,,4.28,17.96,8.55,7.41,17.96,6.84,9.69,29.94,6.27,4.56,12.833333,9.083333,16.661111,1.5494,,8.833333,76.655639
US_NY_36123,2022-05-03,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,3612,40,0,13252,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,31,-19,1,4.55,10.25,8.26,3.98,5.41,12.24,5.98,7.4,21.07,,8.26,37.29,6.26,4.27,12.877778,6.85,18.422222,2.0828,,7.826389,69.897296
US_NY_36123,2022-05-04,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,19,0,3631,40,4,13256,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-21,2,5.03,11.46,5.59,5.59,4.47,5.87,8.38,8.11,21.8,6.99,5.03,30.18,4.75,5.03,12.755556,7.388889,18.461111,1.8796,,10.638889,83.834604
US_NY_36123,2022-05-05,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,13,0,3644,40,0,13256,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,29,-19,-1,4.53,11.47,6.04,,4.22,7.84,7.24,4.83,22.63,5.43,,30.48,7.54,5.73,10.694444,4.238889,16.622222,4.8006,,4.472222,64.884708
US_NY_36123,2022-05-06,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,11,0,3655,40,1,13257,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,18,-21,1,4.96,13.01,6.2,,,14.56,6.2,7.12,19.83,4.34,5.58,30.05,8.36,4.65,11.116667,4.711111,16.188889,0.2794,,4.597222,62.978437
US_NY_36123,2022-05-07,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,9,0,3664,40,7,13264,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-21,,5.07,12.5,6.76,,5.07,11.83,7.43,5.75,19.94,,8.11,29.06,9.12,6.76,10.844444,6.883333,15.094444,0.889,,0.243056,46.888703
US_NY_36123,2022-05-08,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,11,0,3675,40,3,13267,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-26,,9.65,12.75,8.62,,5.17,11.03,7.24,4.83,17.93,,5.17,27.58,,,9.283333,-0.011111,17.35,0.0,,-2.354167,42.833492
US_NY_36123,2022-05-09,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,7,0,3682,40,2,13269,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,25,-22,1,5.27,12.6,7.33,5.57,5.86,14.65,9.38,7.03,21.98,4.69,5.86,35.75,4.69,6.74,11.888889,0.194444,21.505556,0.0,,-0.881944,39.985503
US_NY_36123,2022-05-10,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,3683,40,4,13273,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,31,-20,1,8.95,15.21,5.07,6.26,6.86,12.83,5.37,11.04,16.71,4.47,8.95,31.62,8.05,6.86,14.777778,2.922222,24.05,0.0,,-1.25,32.162321
US_NY_36123,2022-05-11,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,13,0,3696,40,1,13274,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-20,0,,14.34,7.02,,,8.24,6.71,10.07,21.05,6.71,9.15,36.31,4.27,8.54,16.861111,5.166667,26.55,0.0,,1.527778,34.832391
US_NY_36123,2022-05-12,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,8,0,3704,40,2,13276,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,31,-20,-1,,15.42,6.52,4.45,,9.78,5.93,5.93,17.49,5.34,5.93,27.87,9.19,4.45,17.983333,6.55,27.938889,0.0,,4.951389,40.704539
US_NY_36123,2022-05-13,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,3704,40,7,13283,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,29,-23,-1,,14.33,5.67,5.67,4.48,9.26,7.76,6.27,16.72,4.48,7.46,30.15,9.55,,20.411111,8.35,28.066667,0.0,,13.034722,59.792262
US_NY_36123,2022-05-14,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,0,13283,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-28,,,19.28,7.52,5.56,4.9,7.84,5.88,5.56,17.32,7.52,18.3,34.97,16.02,6.86,21.027778,13.811111,27.466667,0.0,,15.027778,66.39548
US_NY_36123,2022-05-15,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,2,13285,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-26,,8.01,20.65,5.55,,4.93,6.78,7.4,8.32,16.33,6.16,14.48,34.82,20.03,8.63,20.661111,14.527778,26.855556,0.5588,,15.423611,69.261841
US_NY_36123,2022-05-16,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,0,13285,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,20,-19,2,,15.03,,3.9,6.12,11.96,8.35,6.96,25.04,6.4,12.24,34.5,20.87,6.68,16.505556,12.044444,25.988889,1.143,,13.680556,83.708562
US_NY_36123,2022-05-17,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,0,13285,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,29,-17,0,,13.71,6.7,,,9.45,7.62,6.09,20.72,,7.01,33.83,13.71,5.79,12.544444,8.866667,20.416667,8.8646,,6.923611,68.526724
US_NY_36123,2022-05-18,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,9,13294,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-21,1,4.78,11.48,6.38,5.74,4.78,12.44,8.93,10.53,23.28,7.02,9.25,27.43,12.76,6.7,11.316667,5.511111,16.666667,0.2032,,3.694444,59.082905
US_NY_36123,2022-05-19,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,4,13298,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,28,-18,-1,,11.43,8.89,5.4,5.4,5.4,9.84,4.76,16.51,,5.08,29.53,11.75,6.35,13.361111,6.077778,18.922222,3.2004,,10.069444,78.869705
US_NY_36123,2022-05-20,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,5,13303,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,26,-20,-2,,13.78,,5.64,,10.96,5.95,5.33,17.23,,8.14,33.2,6.89,4.7,17.783333,8.977778,27.316667,1.3716,,12.583333,71.225606
US_NY_36123,2022-05-21,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,1,13304,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-20,,5.39,12.81,6.74,,,10.79,6.74,,18.21,,11.8,30.35,7.76,5.06,24.755556,15.544444,31.444444,0.3556,,17.583333,63.931518
US_NY_36123,2022-05-22,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,2,13306,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-16,,,16.27,6.38,,,6.7,6.06,7.66,21.06,5.42,12.76,38.29,9.25,,19.355556,12.844444,30.955556,3.81,,15.291667,76.774602
US_NY_36123,2022-05-23,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,,,,,0,13306,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,29,-20,0,,13.01,5.26,,,7.12,5.88,6.81,26.94,7.43,11.15,27.56,13.63,,12.261111,8.011111,18.261111,2.0066,,6.902778,68.957663
