location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48179,2020-08-27,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,-1,0,241,4,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,16.41,8.91,11.72,9.84,,19.69,9.84,37.03,7.5,27.872222,19.288889,37.433333,0.0,,14.15,43.903352
US_TX_48179,2020-08-28,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,241,4,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,11.45,9.54,9.54,7.15,10.49,23.85,,40.54,,30.244444,19.738889,41.688889,0.0,,11.716667,32.840185
US_TX_48179,2020-08-29,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,0,242,4,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,,10.3,10.3,,,26.39,,39.27,,27.691358,21.320988,39.826389,0.084667,,14.067901,43.468411
US_TX_48179,2020-08-30,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,242,4,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,,26.25,,,,21.77,10.24,38.42,,24.253086,18.148148,34.17284,19.158857,,17.648148,66.709817
US_TX_48179,2020-08-31,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,242,4,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,7.75,24.7,,10.66,13.08,24.22,6.78,39.23,10.66,25.305556,19.816667,32.755556,0.98425,,15.366667,54.397268
US_TX_48179,2020-09-01,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,0,243,4,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,,8.51,7.56,10.87,8.98,32.62,10.4,52.0,7.56,23.827778,18.288889,32.227778,0.28575,,17.072222,66.337812
US_TX_48179,2020-09-02,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,0,244,4,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,7.22,12.03,7.7,,,21.65,,49.08,8.66,21.755556,17.144444,29.933333,14.760222,,17.338889,76.126251
US_TX_48179,2020-09-03,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,2,0,246,4,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,8.29,10.24,7.8,10.72,,25.35,,48.26,,23.755556,16.994444,32.933333,2.4638,,16.327778,63.494195
US_TX_48179,2020-09-04,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,3,1,249,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,,13.06,,9.54,,23.1,,34.15,,23.583333,15.2,33.372222,0.0,,13.611111,53.914525
US_TX_48179,2020-09-05,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,0,250,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,14.23,18.98,,11.52,10.17,31.86,12.2,41.34,11.52,25.427778,17.5,32.677778,0.0,,16.933333,59.686205
US_TX_48179,2020-09-06,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,250,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,,13.77,,10.33,,16.52,11.02,40.62,,26.75,19.25,35.2,0.0,,15.338889,49.883288
US_TX_48179,2020-09-07,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,250,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,12.03,22.79,,17.09,10.13,31.02,12.66,49.38,12.66,26.594444,19.1,33.683333,0.0,,12.322222,41.520177
US_TX_48179,2020-09-08,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,250,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,10.13,14.95,9.16,10.13,15.91,25.07,9.16,45.81,7.71,19.916667,8.444444,31.316667,0.0,,11.261111,57.524921
US_TX_48179,2020-09-09,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,0,251,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,8.06,12.32,10.9,10.43,9.01,21.33,12.8,39.81,,5.944444,4.188889,8.35,5.616222,,4.516667,90.738779
US_TX_48179,2020-09-10,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,251,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,,,,10.52,,10.04,13.39,20.08,,35.86,,8.111111,6.138889,13.122222,7.140222,,5.65,84.774097
US_TX_48179,2020-09-11,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,3,0,254,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,5,,-19,,7.44,9.43,,9.43,12.9,27.79,9.92,41.68,,14.333333,9.577778,24.338889,0.423333,,9.144444,71.167577
US_TX_48179,2020-09-12,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,258,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-6,,-3,,12.92,21.76,10.88,,13.6,25.84,14.28,44.88,,19.244444,12.088889,29.094444,0.0,,12.205556,64.192745
US_TX_48179,2020-09-13,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,258,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-3,,,20.07,,16.19,,29.14,11.01,34.97,,20.316667,12.205556,29.316667,0.0,,11.955556,59.69149
US_TX_48179,2020-09-14,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,258,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,2,,-20,,6.8,15.55,,11.66,13.61,31.1,12.63,47.14,8.75,20.616667,13.777778,27.805556,0.0,,13.505556,64.002816
US_TX_48179,2020-09-15,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,9,0,267,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,5,,-19,,6.77,14.02,10.15,9.18,9.67,22.23,,50.26,10.15,19.372222,11.872222,28.327778,0.0,,11.888889,62.180127
US_TX_48179,2020-09-16,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,5,0,272,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-5,,-21,,8.15,12.47,9.59,10.07,7.19,27.33,8.15,39.8,9.11,21.083333,13.344444,30.166667,0.0,,12.611111,58.684054
US_TX_48179,2020-09-17,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,6,0,278,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-9,,-20,,9.99,8.08,,9.51,,25.68,,37.57,8.56,20.144444,12.511111,28.344444,0.0,,11.938889,59.537807
US_TX_48179,2020-09-18,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,2,0,280,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-7,,-17,,8.34,14.72,10.31,9.82,,26.5,9.32,36.32,,19.438889,11.927778,27.811111,0.0,,11.066667,58.770322
US_TX_48179,2020-09-19,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,3,0,283,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-2,,-12,,,16.3,,,10.19,23.77,,47.53,,18.761111,10.316667,28.038889,0.0,,8.883333,53.364717
US_TX_48179,2020-09-20,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,283,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-8,,,17.05,,14.42,13.11,24.91,14.42,53.76,,19.738889,12.155556,28.944444,0.0,,10.366667,55.175922
US_TX_48179,2020-09-21,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,283,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-2,,-21,,7.99,13.47,,21.96,12.98,29.95,,59.39,,18.961111,10.211111,28.127778,0.0,,9.1,53.263436
US_TX_48179,2020-09-22,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,6,0,289,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,0,,-19,,8.27,12.16,,12.16,13.13,17.03,,46.7,,19.033333,9.577778,28.933333,0.0,,10.338889,57.509711
US_TX_48179,2020-09-23,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,289,5,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-5,,-20,4,7.64,17.2,10.99,9.08,8.12,17.2,15.29,45.38,,20.583333,14.422222,28.694444,0.0,,13.077778,62.898296
US_TX_48179,2020-09-24,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,6,1,295,6,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-6,,-20,5,,10.08,7.68,12.0,,19.2,,40.31,6.72,21.777778,12.572222,34.111111,0.0,,10.966667,51.197881
US_TX_48179,2020-09-25,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,295,6,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-13,,-18,3,9.85,11.82,7.39,7.39,11.82,24.14,,35.47,,25.477778,15.655556,36.962963,0.0,,7.944444,34.426933
US_TX_48179,2020-09-26,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,15,0,310,6,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-7,,-11,,,20.42,,,13.18,27.67,13.83,34.26,,26.538889,17.3,36.522222,0.0,,7.916667,32.209568
US_TX_48179,2020-09-27,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,310,6,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,0,,,11.77,11.77,10.46,15.04,18.96,12.42,44.46,,21.883333,14.877778,33.005556,0.0,,11.433333,52.43425
US_TX_48179,2020-09-28,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,310,6,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-2,,-24,6,12.24,12.24,12.82,,12.82,20.98,11.07,42.53,,15.783333,9.133333,21.611111,0.0,,-0.666667,32.608436
US_TX_48179,2020-09-29,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,314,6,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,1,,-21,4,9.39,9.88,9.39,12.35,19.76,21.24,,36.06,,14.783333,4.966667,28.227778,0.0,,-4.938889,25.451734
US_TX_48179,2020-09-30,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,3,0,317,6,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-3,,-21,3,,14.87,10.9,8.92,12.89,24.78,7.43,43.12,,20.688889,9.444444,33.072222,0.0,,-1.777778,22.466905
US_TX_48179,2020-10-01,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,2,0,319,6,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,6,,-21,2,,7.92,8.9,,15.34,28.2,9.4,44.52,,17.394444,8.155556,28.105556,0.0,,0.794444,32.785023
US_TX_48179,2020-10-02,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,6,0,325,6,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,1,,-20,0,,10.61,,11.62,16.16,25.76,8.08,34.35,,14.827778,6.383333,26.672222,0.0,,-0.2,36.121836
US_TX_48179,2020-10-03,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,7,0,332,6,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,0,,-11,,,23.36,,10.68,,33.37,,32.71,,17.055556,8.738889,24.688889,0.0,,3.911111,41.781874
US_TX_48179,2020-10-04,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,1,332,7,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-3,,12.56,12.56,20.5,,,21.82,,45.63,,14.605556,5.0,25.766667,0.0,,1.766667,42.129368
US_TX_48179,2020-10-05,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,332,7,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,1,,-19,3,10.4,16.35,9.91,11.89,14.37,33.68,9.91,50.52,11.89,19.416667,11.311111,31.094444,0.0,,4.888889,38.786867
US_TX_48179,2020-10-06,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,336,7,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,4,,-19,3,,10.74,,,,27.08,8.4,46.22,6.54,20.061111,9.138889,31.494444,0.0,,6.833333,42.860543
US_TX_48179,2020-10-07,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,336,7,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,0,,-17,2,7.11,16.12,7.59,15.18,10.91,27.51,6.64,40.79,8.54,21.522222,10.555556,34.744444,0.0,,5.327778,35.806893
US_TX_48179,2020-10-08,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,9,0,345,7,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-2,,-18,2,,10.12,8.19,9.15,14.45,26.02,13.49,46.25,9.15,22.588889,11.788889,33.327778,0.0,,5.394444,33.975059
US_TX_48179,2020-10-09,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,8,0,353,7,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-9,,-29,4,,8.95,,11.93,14.92,19.69,,38.19,,23.505556,14.383333,33.244444,0.0,,6.527778,34.539694
US_TX_48179,2020-10-10,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,7,0,360,7,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-8,,-8,,,,,11.36,11.36,21.39,10.69,46.78,,21.527778,10.172222,33.361111,0.0,,6.322222,39.961579
US_TX_48179,2020-10-11,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,364,7,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-10,,,13.06,13.72,14.37,15.68,24.17,12.41,44.42,10.45,23.138889,13.666667,35.233333,0.0,,8.477778,40.104488
US_TX_48179,2020-10-12,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,364,7,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-2,,-30,6,9.2,15.95,14.72,14.11,12.27,38.03,13.49,37.42,10.43,18.088889,5.727778,31.194444,0.0,,-3.555556,22.757492
US_TX_48179,2020-10-13,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,6,0,370,7,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-4,,-17,4,,15.82,6.71,7.19,13.43,21.1,9.11,50.34,,17.861111,8.861111,28.933333,0.0,,-3.538889,23.344976
US_TX_48179,2020-10-14,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,374,7,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-2,,-18,4,,13.44,7.97,,13.44,29.88,8.96,36.85,,21.011111,9.855556,35.161111,0.0,,-1.516667,22.876377
US_TX_48179,2020-10-15,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,9,2,383,9,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-7,,-18,4,7.88,9.74,8.81,15.77,8.81,26.9,,38.49,9.28,15.605556,7.722222,29.272222,0.0,,-0.766667,32.864179
US_TX_48179,2020-10-16,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,2,0,385,9,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-15,,-19,4,7.87,11.32,7.38,12.3,9.35,24.11,9.84,40.84,,10.0,1.016667,20.133333,0.0,,-2.816667,40.7311
US_TX_48179,2020-10-17,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,0,386,9,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-5,,-13,,,17.01,10.89,13.61,17.69,22.46,10.21,52.4,14.29,16.716667,8.944444,29.294444,0.0,,-2.305556,27.52988
US_TX_48179,2020-10-18,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,11,1,397,10,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-8,,9.66,,,,17.38,29.62,,48.29,,11.255556,4.727778,24.333333,0.0,,3.388889,59.037562
US_TX_48179,2020-10-19,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,397,10,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-4,,-23,6,7.3,14.12,7.79,13.14,14.6,30.18,9.25,32.12,8.76,8.305556,4.983333,17.65,0.0,,1.877778,64.433196
US_TX_48179,2020-10-20,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,8,0,405,10,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,0,,-20,5,,16.89,10.32,13.6,11.73,29.09,,44.1,7.51,12.427778,4.766667,26.061111,0.0,,6.361111,67.10607
US_TX_48179,2020-10-21,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,3,0,408,10,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-3,,-19,4,9.96,14.7,8.53,10.9,8.53,30.34,7.11,44.09,6.64,17.622222,11.233333,28.738889,0.0,,12.65,72.897585
US_TX_48179,2020-10-22,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,408,10,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-8,,-16,3,,14.07,7.98,9.85,14.54,20.17,10.79,36.12,,23.227778,16.65,31.788889,0.0,,12.405556,51.30734
US_TX_48179,2020-10-23,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,412,10,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-12,,-18,5,,12.91,,8.94,,20.86,7.45,39.23,,7.827778,2.155556,21.15873,0.282222,,1.038889,62.389387
US_TX_48179,2020-10-24,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,38,0,450,10,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-9,,-8,,13.28,,,,13.28,24.57,11.95,42.5,,5.316667,-3.055556,17.650794,0.0,,-2.716667,56.774595
US_TX_48179,2020-10-25,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,450,10,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-6,,,12.03,12.66,13.3,10.13,23.43,,41.79,,5.0,0.922222,14.983333,0.0,,1.438889,77.962987
US_TX_48179,2020-10-26,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,450,10,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-28,,-38,16,,,,16.55,14.26,30.81,8.56,38.8,,-3.483333,-5.972222,1.566667,4.971143,,-4.95,89.631062
US_TX_48179,2020-10-27,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,45,0,495,10,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-44,,-46,21,9.04,,,15.83,,39.57,9.61,33.92,,-4.905556,-6.5,-1.494444,6.858,,-7.072222,84.891462
