location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13251,2020-02-14,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,,36.3,49.67,13.333333,9.072222,18.644444,6.894286,,6.12963,61.394205
US_GA_13251,2020-02-15,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,4,-8,,,19.08,36.15,8.633333,3.322222,16.222222,0.0,,1.790123,61.817022
US_GA_13251,2020-02-16,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-35,-10,,,30.31,41.0,8.883333,5.694444,12.95,0.0,,5.82716,80.441277
US_GA_13251,2020-02-17,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,5,0,-19,15.32,23.43,43.26,11.427778,8.483333,16.894444,7.7724,,9.783951,88.922176
US_GA_13251,2020-02-18,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-17,-21,-3,,19.41,44.37,14.355556,11.25,17.566667,0.0508,,12.765432,89.485717
US_GA_13251,2020-02-19,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-4,-12,-6,,19.62,48.68,16.75,12.638889,19.466667,24.9428,,15.703704,92.607668
US_GA_13251,2020-02-20,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-11,-14,-3,14.83,25.96,33.37,8.661111,5.255556,15.155556,3.7592,,6.506173,85.3817
US_GA_13251,2020-02-21,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-10,-14,-12,,19.89,40.64,5.305556,3.016667,8.994444,18.6436,,0.185185,68.853064
US_GA_13251,2020-02-22,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-3,-5,,,24.61,15.82,4.172222,-2.933333,13.244444,0.0,,-4.623457,52.520585
US_GA_13251,2020-02-23,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,6,1,,,14.85,48.93,6.805556,-1.627778,18.127778,0.0,,-0.487654,59.775759
US_GA_13251,2020-02-24,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,12,-5,3,,25.16,50.33,12.338889,10.066667,15.461111,0.0,,7.851852,73.446157
US_GA_13251,2020-02-25,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,14,-8,0,,42.45,33.35,15.805556,11.455556,21.022222,14.8336,,14.54321,91.219844
US_GA_13251,2020-02-26,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,13,-6,-4,13.95,47.0,40.39,17.0,13.172222,19.977778,6.6548,,15.691358,91.325714
US_GA_13251,2020-02-27,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,28,14,1,15.79,40.62,43.62,8.977778,3.566667,15.711111,0.254,,0.246914,54.144917
US_GA_13251,2020-02-28,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,20,13,-3,17.38,32.49,32.49,6.627778,0.0,15.227778,0.0,,-2.487654,52.384386
US_GA_13251,2020-02-29,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,11,1,,,33.68,40.05,9.277778,1.772222,15.35,0.0,,-0.617284,49.482605
US_GA_13251,2020-03-01,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,15,5,,,43.53,36.7,7.538889,-1.55,18.472222,0.0,,-1.876543,51.447759
US_GA_13251,2020-03-02,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,34,20,2,14.6,53.3,34.32,12.544444,2.461111,22.472222,0.0,,5.611111,62.258219
US_GA_13251,2020-03-03,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,28,29,3,,57.6,44.96,17.305556,13.483333,22.238889,12.7,,14.987654,85.688364
US_GA_13251,2020-03-04,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,9,8,-4,,33.43,35.61,16.566667,14.077778,20.666667,7.0104,,15.555556,93.087072
US_GA_13251,2020-03-05,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,0,-3,-4,17.48,45.17,29.87,12.727778,10.866667,15.488889,27.2288,,12.04321,94.552172
US_GA_13251,2020-03-06,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,10,16,0,,29.07,30.6,12.427778,9.35,17.872222,23.156333,,6.203704,65.219783
US_GA_13251,2020-03-07,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,8,-2,,14.3,40.99,48.61,8.988889,2.172222,16.272222,0.0,,-2.358025,44.460546
US_GA_13251,2020-03-08,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,15,6,,15.25,38.13,38.13,8.638889,1.25,17.972222,0.0,,0.82716,58.034091
US_GA_13251,2020-03-09,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,36,35,4,,51.17,39.18,13.294444,3.805556,23.455556,0.0,,6.759259,64.239269
US_GA_13251,2020-03-10,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,23,28,4,14.52,57.3,43.55,17.427778,11.033333,23.65,0.0,,12.5,72.436688
US_GA_13251,2020-03-11,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,26,26,0,27.39,65.73,29.73,19.055556,12.705556,26.033333,0.0,,14.061728,72.593781
US_GA_13251,2020-03-12,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,21,35,6,18.94,100.0,36.36,19.466667,12.516667,26.905556,0.084667,,15.308642,76.509691
US_GA_13251,2020-03-13,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,9,30,1,16.27,75.14,37.18,21.25,15.222222,27.544444,0.0,,15.876543,71.388536
US_GA_13251,2020-03-14,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,17,13,,28.73,95.47,37.08,21.294444,16.0,27.533333,0.2286,,15.283951,68.340732
US_GA_13251,2020-03-15,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,4,17,,17.07,79.66,36.58,18.855556,13.911111,25.522222,0.0,,14.45679,75.140716
US_GA_13251,2020-03-16,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,24,29,-7,16.1,85.87,45.23,15.433333,12.894444,21.261111,0.0,,11.314815,75.395158
US_GA_13251,2020-03-17,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,0,26,-12,28.21,80.83,35.84,17.794444,13.6,24.455556,0.072571,,13.679012,75.677995
US_GA_13251,2020-03-18,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-3,19,-15,16.87,75.56,39.61,19.183333,13.511111,26.911111,0.1778,,16.382716,82.751329
US_GA_13251,2020-03-19,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-1,16,-18,15.08,67.09,42.97,22.661111,15.827778,29.95,0.733778,,17.611111,72.786975
US_GA_13251,2020-03-20,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-7,22,-21,14.52,69.53,38.2,23.677778,17.627778,30.055556,0.0,,17.654321,68.857159
US_GA_13251,2020-03-21,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-3,29,,21.12,68.42,40.54,23.605556,18.144444,29.611111,0.0,,16.746914,65.212786
US_GA_13251,2020-03-22,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-35,0,,18.5,48.57,42.4,17.816667,13.716667,26.666667,0.0,,14.148148,78.352419
US_GA_13251,2020-03-23,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-7,17,-25,19.37,58.1,27.26,14.316667,12.35,19.711111,5.715,,13.04321,90.326988
US_GA_13251,2020-03-24,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-19,-4,-19,,68.93,38.77,19.8,15.1,25.422222,13.673667,,17.302469,84.143856
US_GA_13251,2020-03-25,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-33,8,-23,18.7,59.83,37.4,22.355556,18.261111,27.905556,5.2832,,16.598765,68.901698
US_GA_13251,2020-03-26,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-29,11,-25,15.12,48.95,38.87,18.238889,12.822222,25.305556,3.132667,,13.067901,70.663366
US_GA_13251,2020-03-27,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-26,1,-29,22.15,54.24,49.65,20.772222,13.761111,29.1,0.0,,16.407407,75.497563
US_GA_13251,2020-03-28,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-21,6,,,46.51,33.46,23.433333,15.883333,30.85,0.0,,17.87037,70.512199
US_GA_13251,2020-03-29,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-37,0,,28.02,44.02,34.42,23.972222,17.444444,30.75,0.0,,18.62963,71.763281
US_GA_13251,2020-03-30,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-22,0,-30,14.99,43.54,27.84,22.988889,15.961111,29.316667,0.0,,11.950617,49.541632
US_GA_13251,2020-03-31,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-20,-7,-32,12.44,50.45,31.79,17.716667,12.905556,25.377778,0.0,,11.04321,64.371998
US_GA_13251,2020-04-01,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,-20,12,-36,15.62,42.1,35.99,14.272222,9.505556,20.094444,3.612444,,8.160494,65.915609
