location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51081,2022-02-23,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,7,0,3279,33,0,4027,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,8,-4,,38.01,16.988889,13.416667,21.0,5.207,,14.555556,85.827734
US_VA_51081,2022-02-24,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,2,3280,35,1,4028,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,6,-7,,43.12,7.761111,3.255556,18.572222,3.471333,,4.738889,81.373189
US_VA_51081,2022-02-25,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,3281,35,1,4029,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,7,2,,21.93,5.816667,2.072222,15.916667,3.683,,4.544444,91.636103
US_VA_51081,2022-02-26,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3281,35,0,4029,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,12,,,27.32,5.038889,1.65,15.594444,0.141111,,-0.822222,66.23475
US_VA_51081,2022-02-27,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3281,35,0,4029,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,22,,25.4,36.45,4.4,1.55,8.327778,0.0635,,0.938889,78.796876
US_VA_51081,2022-02-28,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,7,1,3288,36,19,4048,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,-5,22.4,34.73,4.566667,-2.361111,12.211111,0.0508,,-1.611111,64.656919
US_VA_51081,2022-03-01,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3288,36,0,4048,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,9,4,,26.51,5.45,-2.805556,17.311111,0.0,,-0.611111,65.443969
US_VA_51081,2022-03-02,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,4,1,3292,37,0,4048,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,11,-8,22.09,27.61,11.877778,-1.011111,21.95,0.0,,1.405556,49.440946
US_VA_51081,2022-03-03,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,6,0,3298,37,5,4053,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-3,-6,22.3,45.66,13.5,3.244444,24.633333,0.0254,,3.194444,50.291248
US_VA_51081,2022-03-04,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,2,1,3300,38,2,4055,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,6,1,,30.11,6.938889,0.966667,12.527778,0.0762,,-5.55,41.313921
US_VA_51081,2022-03-05,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3300,38,10,4065,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,9,,18.52,34.86,8.061111,0.894444,17.444444,0.0,,2.35,67.501985
US_VA_51081,2022-03-06,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3300,38,1,4066,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,21,,,51.87,17.966667,10.705556,24.838889,0.0,,13.655556,76.206426
US_VA_51081,2022-03-07,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3300,38,2,4068,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,2,-3,,30.22,20.65,15.161111,26.6,0.0,,14.094444,66.471979
US_VA_51081,2022-03-08,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,3,-1,3303,37,0,4068,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,14,0,27.66,41.48,14.383333,8.994444,25.15,4.318,,6.294444,58.515791
US_VA_51081,2022-03-09,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,3304,37,1,4069,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,13,-5,19.8,41.68,7.272222,5.372222,13.883333,24.920222,,5.666667,89.613978
US_VA_51081,2022-03-10,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,5,0,3309,37,0,4069,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,10,-1,19.21,36.4,6.138889,4.122222,9.438889,2.173111,,4.188889,87.53769
US_VA_51081,2022-03-11,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,3310,37,0,4069,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,4,-4,22.55,34.85,5.733333,0.994444,12.361111,0.7874,,4.472222,91.719257
US_VA_51081,2022-03-12,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3310,37,1,4070,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,0,,30.97,37.61,7.166667,-0.877778,14.861111,9.764889,,6.233333,93.884157
US_VA_51081,2022-03-13,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3310,37,0,4070,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,21,,,29.92,-0.583333,-6.822222,11.038889,11.8618,,-10.655556,46.746623
US_VA_51081,2022-03-14,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,3,0,3313,37,8,4078,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,9,-1,21.21,33.95,6.377778,-5.638889,16.255556,0.0254,,-4.511111,46.065236
US_VA_51081,2022-03-15,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3313,37,0,4078,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,3,2,17.41,29.38,9.822222,-0.922222,20.722222,0.0508,,0.772222,53.814747
US_VA_51081,2022-03-16,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3313,37,0,4078,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,8,-7,19.77,23.53,12.422222,3.388889,21.688889,0.0762,,4.727778,59.898001
US_VA_51081,2022-03-17,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3313,37,2,4080,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,0,-6,23.36,40.56,14.141975,6.796296,21.037037,8.15975,,12.104938,87.692679
US_VA_51081,2022-03-18,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-1,0,3312,37,0,4080,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,0,-5,,34.07,13.6,5.905556,23.0,7.6454,,10.177778,80.131958
US_VA_51081,2022-03-19,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3312,37,3,4083,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,,,21.06,19.141975,11.555556,25.444444,0.254,,13.154321,68.523412
US_VA_51081,2022-03-20,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3312,37,0,4083,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,12,,,31.94,16.530864,10.364198,24.95679,0.084667,,5.296296,47.659772
US_VA_51081,2022-03-21,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-1,0,3311,37,0,4083,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,0,-1,,35.06,10.527778,0.377778,20.261111,0.0,,-0.133333,47.864737
US_VA_51081,2022-03-22,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3311,37,0,4083,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-1,1,22.79,31.18,13.494444,2.211111,22.188889,0.0,,2.555556,47.971331
US_VA_51081,2022-03-23,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,4,2,3315,39,0,4083,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,0,-2,,37.18,13.988889,5.994444,22.677778,3.65125,,10.383333,79.096357
US_VA_51081,2022-03-24,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-2,0,3313,39,0,4083,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-7,-4,,34.24,19.444444,16.455556,21.011111,10.385778,,18.6,94.89143
US_VA_51081,2022-03-25,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-1,0,3312,39,1,4084,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-8,2,,30.71,15.75,11.161111,20.344444,14.44625,,8.894444,63.969267
US_VA_51081,2022-03-26,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3312,39,10,4094,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-3,,,49.56,9.644444,5.122222,17.711111,0.0762,,-0.4,49.806751
US_VA_51081,2022-03-27,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3312,39,1,4095,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,,,33.4,5.816667,-0.316667,12.75,0.0254,,-4.9,46.378335
US_VA_51081,2022-03-28,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,3313,39,0,4095,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-11,-5,20.63,35.07,4.066667,-4.394444,11.894444,0.0,,-8.827778,38.919024
US_VA_51081,2022-03-29,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3313,39,0,4095,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,4,-1,,35.65,2.266667,-4.905556,11.094444,0.0,,-11.988889,34.525336
US_VA_51081,2022-03-30,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-3,-2,3310,37,-1,4094,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,13,-7,,54.91,8.527778,-0.027778,17.222222,0.0,,-1.994444,47.935099
US_VA_51081,2022-03-31,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,3311,37,1,4095,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,10,-3,18.56,50.23,18.1,14.255556,22.311111,5.6515,,14.927778,81.872397
US_VA_51081,2022-04-01,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,4,0,3315,37,0,4095,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,4,1,,39.27,16.555556,11.355556,21.844444,3.6068,,7.816667,56.556664
US_VA_51081,2022-04-02,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3315,37,1,4096,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,11,,,43.4,7.727778,-0.888889,18.311111,0.0,,-2.127778,50.14849
US_VA_51081,2022-04-03,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3315,37,0,4096,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,10,,20.79,27.72,12.6,3.35,19.45,0.0,,2.322222,50.170729
US_VA_51081,2022-04-04,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,7,0,3322,37,0,4096,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,0,,34.18,8.783333,-1.105556,19.322222,0.0,,-1.755556,47.866043
US_VA_51081,2022-04-05,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3322,37,0,4096,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,0,-6,35.19,24.19,14.438889,8.338889,23.25,0.28575,,7.294444,62.44696
US_VA_51081,2022-04-06,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-3,0,3319,37,1,4097,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,-4,25.43,32.84,18.416667,10.183333,24.6,4.953,,14.144444,76.430897
US_VA_51081,2022-04-07,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-1,0,3318,37,3,4100,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,0,-4,16.32,29.92,15.922222,11.583333,25.044444,0.620889,,13.316667,84.72047
US_VA_51081,2022-04-08,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3318,37,0,4100,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,-3,,38.7,11.316667,6.322222,20.755556,7.027333,,7.277778,76.731881
US_VA_51081,2022-04-09,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3318,37,0,4100,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,31,,,31.85,10.283333,6.4,17.094444,0.9906,,1.361111,54.298507
US_VA_51081,2022-04-10,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3318,37,0,4100,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,21,,,25.52,8.488889,2.122222,15.794444,0.0,,-1.655556,49.231161
US_VA_51081,2022-04-11,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,4,1,3322,38,0,4100,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,1,5,25.93,37.05,10.477778,0.688889,23.722222,0.0,,2.566667,58.875461
US_VA_51081,2022-04-12,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,2,1,3324,39,0,4100,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,7,21.4,39.42,19.122222,14.95,25.233333,0.0,,9.138889,52.670799
US_VA_51081,2022-04-13,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,3,0,3327,39,1,4101,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,24,-6,22.74,36.39,21.450617,14.975309,29.024691,0.0,,13.506173,60.882729
US_VA_51081,2022-04-14,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3327,39,1,4102,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,24,-5,30.59,24.04,22.808642,15.722222,28.759259,0.3175,,14.901235,61.317106
US_VA_51081,2022-04-15,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,3328,39,1,4103,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,35,-23,,21.15,16.344444,7.938889,26.361111,2.3495,,5.572222,49.291523
US_VA_51081,2022-04-16,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3328,39,1,4104,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,30,,,41.74,14.511111,7.144444,23.155556,0.0,,6.394444,58.933747
US_VA_51081,2022-04-17,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3328,39,0,4104,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,23,,29.25,48.32,16.066667,9.094444,22.966667,0.0,,9.311111,64.659032
US_VA_51081,2022-04-18,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-4,0,3324,39,0,4104,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,22,-20,17.15,35.37,8.944444,7.088889,15.711111,12.050889,,4.277778,72.754006
US_VA_51081,2022-04-19,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-1,0,3323,39,0,4104,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,14,-9,21.01,24.33,7.572222,2.711111,12.894444,8.4582,,0.872222,62.683386
US_VA_51081,2022-04-20,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,3324,39,1,4105,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,9,-19,18.77,32.02,7.377778,-1.372222,16.855556,0.0,,-1.938889,52.128093
US_VA_51081,2022-04-21,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,3325,39,0,4105,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,15,-17,,29.03,11.705556,-0.177778,21.05,0.0,,4.583333,61.997948
US_VA_51081,2022-04-22,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,2,0,3327,39,0,4105,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,11,-11,36.02,41.48,17.766667,6.472222,25.872222,0.0,,10.938889,64.579084
US_VA_51081,2022-04-23,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3327,39,2,4107,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,27,,,41.52,17.838889,9.227778,27.277778,0.0,,11.544444,66.877083
US_VA_51081,2022-04-24,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3327,39,1,4108,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,33,,21.94,37.3,21.194444,11.9,29.205556,0.0,,14.155556,64.869982
US_VA_51081,2022-04-25,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-1,0,3326,39,0,4108,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,1,-4,26.52,35.69,21.450617,13.407407,30.160494,0.0,,13.746914,61.863045
US_VA_51081,2022-04-26,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3326,39,0,4108,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,-3,26.35,37.13,20.955556,13.766667,29.988889,2.765778,,15.466667,71.029957
US_VA_51081,2022-04-27,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,4,1,3330,40,8,4116,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,8,1,20.39,37.38,14.3,8.933333,20.85,6.138333,,6.127778,58.217642
US_VA_51081,2022-04-28,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3330,40,0,4116,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,3,0,25.07,33.04,11.111111,3.894444,19.788889,0.0254,,-0.933333,43.601064
US_VA_51081,2022-04-29,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,2,0,3332,40,0,4116,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-6,2,,39.24,9.505556,0.777778,18.655556,0.0,,0.383333,53.441697
US_VA_51081,2022-04-30,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3332,40,0,4116,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,1,,,50.57,12.188889,2.416667,18.711111,0.084667,,6.738889,69.790295
US_VA_51081,2022-05-01,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3332,40,0,4116,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,12,,,23.81,16.216667,7.627778,26.688889,0.635,,11.944444,75.979494
US_VA_51081,2022-05-02,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-2,0,3330,40,0,4116,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-6,0,,36.7,21.005556,10.45,28.577778,1.749778,,16.055556,73.698167
US_VA_51081,2022-05-03,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,3330,40,1,4117,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,0,2,19.65,,20.405556,14.233333,29.733333,0.141111,,16.566667,79.056783
