location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38093,2020-02-27,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,3,0,1,,6.07,9.48,6.07,33.36,11.37,,40.56,7.2,38.67,,5.69,-9.233333,-12.483333,-2.927778,0.0,,-10.729167,90.564847
US_ND_38093,2020-02-28,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,6,-5,2,,,15.08,7.34,34.24,12.23,5.71,32.61,5.71,37.91,8.56,7.75,-4.877778,-8.527778,0.122222,0.145143,,-5.763889,94.226481
US_ND_38093,2020-02-29,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,15,26,7,,9.36,10.92,10.4,27.04,10.92,8.32,42.12,,43.16,,,-1.544444,-5.672222,3.955556,0.028222,,-2.507937,90.127203
US_ND_38093,2020-03-01,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,22,9,7,,8.99,8.99,8.99,25.48,9.49,8.0,37.98,,42.97,,8.99,-0.083333,-4.161111,3.133333,0.0,,-2.013889,86.270431
US_ND_38093,2020-03-02,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,5,2,1,,8.71,10.29,6.33,29.69,5.94,7.52,48.69,5.54,47.51,7.13,8.31,-3.916667,-10.577778,2.927778,0.0,,-5.791667,86.09853
US_ND_38093,2020-03-03,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,16,-8,1,,,8.8,9.18,25.63,8.03,,37.87,,40.16,,,0.238889,-4.372222,3.227778,0.1524,,-2.069444,84.049282
US_ND_38093,2020-03-04,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,11,-5,1,,5.29,7.93,12.08,33.6,6.04,8.68,46.05,,39.64,,7.55,-1.172222,-6.211111,4.983333,0.290286,,-2.650794,88.607547
US_ND_38093,2020-03-05,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,9,-8,1,,8.34,14.4,5.68,29.94,9.1,8.34,40.55,8.72,40.93,7.96,7.2,1.272222,-1.833333,4.866667,0.2032,,-1.020833,85.032376
US_ND_38093,2020-03-06,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,12,-1,5,,7.54,7.15,,25.8,7.94,5.56,48.83,7.94,39.7,5.96,7.15,-1.983333,-6.522222,3.833333,0.056444,,-4.118056,85.087344
US_ND_38093,2020-03-07,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,22,10,-1,,,10.16,,25.67,13.91,,44.93,8.56,36.91,,,1.872222,-2.783333,7.45,0.0,,-0.444444,84.196193
US_ND_38093,2020-03-08,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,31,-4,3,,11.06,13.69,,22.64,,,43.18,,40.02,,7.9,-0.011111,-3.494444,5.538889,0.0,,-1.3125,94.326736
US_ND_38093,2020-03-09,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,8,7,1,,5.86,8.37,13.39,28.87,10.04,9.21,40.59,5.86,28.87,,,-6.95,-10.583333,-2.366667,0.0,,-9.097222,86.703179
US_ND_38093,2020-03-10,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,17,-2,1,,7.45,13.25,10.77,32.29,11.59,5.8,62.93,6.21,36.02,,7.87,-3.583333,-8.172222,2.944444,0.0,,-5.25,88.339731
US_ND_38093,2020-03-11,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,9,13,-2,,,6.5,6.91,50.81,9.35,6.5,81.3,9.76,34.96,7.72,7.32,1.583333,-3.122222,8.127778,0.112889,,-0.465278,85.616433
US_ND_38093,2020-03-12,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,15,20,-12,,,10.27,11.17,62.98,7.15,9.83,96.49,,24.12,,,2.05,-0.661111,6.633333,0.0508,,-1.173611,80.105404
US_ND_38093,2020-03-13,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,6,5,-11,,,12.12,9.79,42.91,11.19,,87.68,8.86,29.85,,,-4.4,-7.472222,-0.088889,0.804333,,-8.548611,73.75931
US_ND_38093,2020-03-14,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,3,11,6,,,,8.16,41.34,,,73.44,,49.51,,,-7.533333,-10.583333,-4.022222,0.0,,-10.770833,78.895797
US_ND_38093,2020-03-15,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,4,16,3,,10.7,9.72,,40.35,,,81.18,12.15,32.09,10.21,,-5.55,-9.161111,-0.927778,0.0,,-7.305556,87.614736
US_ND_38093,2020-03-16,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,2,16,-17,,7.02,7.46,10.09,44.3,7.46,6.58,100.0,9.21,28.95,9.21,12.72,-2.6,-6.355556,-0.483333,0.423333,,-4.381944,87.629392
US_ND_38093,2020-03-17,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-4,13,-13,,6.97,11.33,10.89,46.63,7.84,,81.49,,43.58,8.28,6.54,-4.088889,-10.666667,3.127778,0.0,,-8.152778,73.87295
US_ND_38093,2020-03-18,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-14,20,-15,,5.88,6.3,9.66,34.04,,6.3,73.53,,43.7,8.82,,-0.611111,-4.905556,1.966667,0.0,,-2.069444,91.826643
US_ND_38093,2020-03-19,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-29,22,-18,,6.82,13.22,,42.21,8.1,8.53,78.45,,37.09,5.97,,-7.116667,-9.872222,-2.727778,0.169333,,-9.506944,84.931279
US_ND_38093,2020-03-20,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-28,8,-19,,,,10.37,33.61,9.54,6.22,79.25,,31.53,10.79,,-11.638889,-16.683333,-6.038889,0.112889,,-18.006944,59.878929
US_ND_38093,2020-03-21,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-41,3,-21,,,11.27,,32.02,,,60.43,,31.57,,,-7.255556,-12.816667,0.266667,0.0,,-11.951389,71.612254
US_ND_38093,2020-03-22,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-34,-18,-14,,8.74,7.43,7.86,22.72,,,53.3,6.55,31.02,,7.43,-2.177778,-6.838889,3.233333,0.0,,-4.388889,84.372159
US_ND_38093,2020-03-23,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-38,-7,-22,,7.62,8.77,9.15,20.97,6.86,5.34,47.28,11.44,30.88,,,-0.538889,-7.861111,7.916667,0.0,,-3.847222,81.055364
US_ND_38093,2020-03-24,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-32,-29,-25,,7.73,8.5,8.89,20.87,9.28,,57.98,,29.76,7.34,5.41,3.666667,-0.072222,11.272222,0.0,,1.291667,86.294214
US_ND_38093,2020-03-25,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-33,-10,-27,,7.95,9.09,9.09,21.97,,9.09,48.86,6.44,37.88,8.33,,0.311111,-2.683333,8.461111,0.0,,-2.743056,81.400292
US_ND_38093,2020-03-26,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-34,-15,-27,,9.28,8.51,,27.85,7.35,,42.16,9.67,29.01,7.35,,-1.6,-6.183333,5.688889,0.0,,-3.34127,86.257173
US_ND_38093,2020-03-27,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-33,-15,-25,,8.8,8.8,7.2,25.61,5.6,,37.21,,35.21,12.8,,3.05,-2.805556,11.861111,0.0,,0.173611,81.140258
US_ND_38093,2020-03-28,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-33,-2,-14,,8.06,14.77,,25.96,,,29.54,7.16,34.47,7.61,,4.044444,-2.211111,10.733333,0.0,,-0.25,76.09741
US_ND_38093,2020-03-29,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-25,-15,-15,,6.54,,8.28,22.23,,,37.05,,29.21,,,3.427778,-3.216667,11.75,0.0,,-1.666667,69.976116
US_ND_38093,2020-03-30,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-32,0,-27,,6.61,8.45,6.61,24.25,7.72,6.25,42.62,9.19,30.5,,,5.155556,-2.372222,14.9,0.0,,-1.583333,63.324169
US_ND_38093,2020-03-31,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-35,-16,-27,,6.87,8.68,7.96,19.53,9.76,5.79,28.57,,26.04,,5.42,6.994444,0.75,12.705556,0.056444,,1.604167,69.798565
US_ND_38093,2020-04-01,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-28,-3,-29,,7.55,9.35,8.27,17.25,9.35,6.47,22.29,,33.43,7.55,,5.011111,-1.25,11.561111,1.312333,,2.444444,83.286626
US_ND_38093,2020-04-02,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-53,-17,-33,,6.12,9.36,8.28,17.29,9.72,7.2,26.65,5.04,31.34,5.4,5.4,-6.827778,-10.161111,1.694444,0.719667,,-8.531746,87.33826
US_ND_38093,2020-04-03,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-40,-14,-29,,6.42,12.83,9.81,22.64,7.17,9.81,38.87,,34.34,7.55,,-9.05,-10.888889,-5.827778,3.513667,,-12.069444,78.649597
US_ND_38093,2020-04-04,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-40,-3,-20,,10.96,8.85,9.7,21.5,,5.9,29.09,,30.35,7.17,,-8.3,-14.4,0.061111,0.34925,129.54,-11.486111,79.147892
US_ND_38093,2020-04-05,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-34,-16,-15,,9.54,7.05,7.47,19.92,6.64,8.3,30.71,7.88,39.42,6.22,,-1.044444,-8.444444,5.811111,0.0,78.74,-2.902778,88.370048
US_ND_38093,2020-04-06,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-27,,9.72,6.36,11.22,19.45,9.35,,33.28,7.85,32.16,6.73,,5.011111,0.461111,12.233333,0.282222,,2.729167,87.263489
US_ND_38093,2020-04-07,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-30,,12.45,6.79,6.79,22.64,6.04,,33.2,,28.68,,,6.811111,1.15,14.011111,0.41275,,2.361111,76.781831
US_ND_38093,2020-04-08,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,1,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-32,,8.04,8.4,9.13,14.98,8.4,7.31,31.79,6.21,30.33,7.31,,5.105556,0.811111,12.611111,0.145143,,-0.909722,66.959891
US_ND_38093,2020-04-09,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,1,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-32,,8.5,7.02,9.24,13.68,9.61,,35.48,,27.35,5.54,,-0.65,-4.85,5.083333,0.0,,-5.826389,68.271788
US_ND_38093,2020-04-10,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,1,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-40,,8.95,8.52,7.67,12.78,5.96,,26.42,7.24,38.34,,,2.233333,-3.7,11.433333,0.0,,-4.909722,59.521866
US_ND_38093,2020-04-11,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,1,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-25,,,7.54,9.75,22.61,6.65,,29.26,,35.91,7.54,,3.494444,-0.5,10.872222,0.0,,-2.055556,68.186001
US_ND_38093,2020-04-12,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,1,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-28,,8.92,,8.48,13.83,,,37.92,,29.0,,8.03,-1.805556,-4.661111,2.811111,0.0,,-8.201389,62.138821
US_ND_38093,2020-04-13,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,1,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-34,,10.73,9.97,8.44,13.42,8.05,,32.59,6.52,32.97,10.35,,-5.266667,-8.533333,-0.811111,0.211667,,-10.020833,68.640413
US_ND_38093,2020-04-14,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,1,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-29,,7.39,12.93,10.35,11.46,7.39,7.39,24.76,8.13,31.41,6.65,5.91,-6.594444,-10.7,-1.927778,0.381,,-11.375,69.125854
US_ND_38093,2020-04-15,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,1,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-28,,5.45,9.81,10.54,14.17,5.45,7.27,25.07,,32.7,,,-3.75,-9.666667,2.977778,0.028222,,-10.048611,61.01299
US_ND_38093,2020-04-16,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,1,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-27,,7.13,13.89,8.63,8.26,7.51,9.38,25.9,5.63,27.78,,,-0.927778,-7.444444,5.733333,0.0,,-8.854167,55.008314
US_ND_38093,2020-04-17,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,1,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-26,,9.71,7.38,5.83,7.77,13.59,8.93,20.19,8.93,27.57,8.15,5.44,2.094444,-5.394444,12.166667,0.0,,-6.576389,52.449122
US_ND_38093,2020-04-18,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,1,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-20,,8.84,7.95,10.16,,,8.39,22.09,7.95,32.69,14.58,,7.744444,1.555556,13.227778,0.0,,-1.881944,50.579275
US_ND_38093,2020-04-19,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,1,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-17,,9.66,10.54,,9.66,,,24.6,7.91,40.42,7.03,7.03,2.694444,-5.327778,12.072222,0.0,,-4.652778,58.549406
US_ND_38093,2020-04-20,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,2,0,3,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-29,,6.55,8.0,,13.1,7.64,8.0,28.37,,29.46,,5.82,7.522222,2.694444,12.905556,0.0,,-1.805556,52.203371
US_ND_38093,2020-04-21,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-30,,9.66,7.43,5.57,10.03,11.89,5.57,26.75,7.06,32.7,6.32,6.32,3.622222,-4.011111,14.62963,0.0,,-2.618056,67.08463
US_ND_38093,2020-04-22,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-30,,8.18,11.69,7.79,8.18,6.62,12.86,20.66,6.24,35.46,,7.41,9.444444,0.055556,20.1,0.0,,1.256944,60.966887
US_ND_38093,2020-04-23,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-30,,6.86,7.62,9.15,9.91,8.0,6.1,25.91,11.05,32.39,9.91,,11.927778,4.077778,19.811111,0.036286,,4.430556,61.75958
US_ND_38093,2020-04-24,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-30,,5.89,9.82,,8.25,8.25,7.46,20.43,,29.46,,6.68,10.683333,2.75,17.905556,0.0,,3.215278,60.127361
US_ND_38093,2020-04-25,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,4,0,,,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-26,,7.31,,,12.9,7.31,6.45,23.64,,29.23,,,9.938889,4.944444,16.755556,0.616857,,5.034722,71.584745
