location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19175,2021-12-15,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,58,1,2100,42,0,5971,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-13,12.5,13.82,30.27,31.58,16.194444,10.6,23.016667,0.649111,,13.188889,82.612225
US_IA_19175,2021-12-16,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2100,42,4,5975,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-16,,12.03,19.81,46.7,3.361111,-2.85,13.981481,2.794,,-3.161111,62.49025
US_IA_19175,2021-12-17,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2100,42,3,5978,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-9,,18.14,33.38,37.73,-1.294444,-5.783333,4.472222,0.0,,-5.816667,71.652606
US_IA_19175,2021-12-18,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2100,42,0,5978,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-3,,,33.25,42.24,-1.055556,-4.922222,2.972222,0.0,,-5.516667,72.045356
US_IA_19175,2021-12-19,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2100,42,5,5983,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,,15.28,27.86,31.46,-4.933333,-8.644444,1.322222,0.0,,-8.216667,78.085088
US_IA_19175,2021-12-20,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2100,42,0,5983,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-14,,23.58,50.03,38.59,-1.166667,-5.483333,3.338889,0.0,,-5.383333,73.183514
US_IA_19175,2021-12-21,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2100,42,10,5993,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-9,13.41,21.88,33.88,52.94,-4.511111,-10.6,5.15,0.0,,-9.672222,67.418787
US_IA_19175,2021-12-22,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,58,2,2158,44,2,5995,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-13,23.08,16.93,24.62,28.47,-2.805556,-10.388889,7.411111,0.0,,-9.311111,61.052086
US_IA_19175,2021-12-23,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2158,44,14,6009,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-45,14.48,29.82,26.41,34.08,3.377778,-3.105556,10.4,0.0,,-2.477778,65.783731
US_IA_19175,2021-12-24,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2158,44,0,6009,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-60,,,21.68,32.99,7.011111,0.977778,13.427778,0.0,,4.477778,84.036925
US_IA_19175,2021-12-25,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2158,44,0,6009,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-68,,,20.56,36.22,4.538889,-2.566667,9.988889,0.3175,,0.761111,76.950487
US_IA_19175,2021-12-26,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2158,44,0,6009,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,,17.56,32.35,34.2,0.061111,-5.75,8.594444,0.0,,-2.061111,85.937498
US_IA_19175,2021-12-27,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2158,44,0,6009,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-30,,30.58,41.04,41.85,2.694444,-2.738889,7.05,0.544286,,-1.133333,76.020568
US_IA_19175,2021-12-28,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2158,44,16,6025,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-24,21.02,33.15,37.19,48.5,0.116667,-3.55,5.444444,0.804333,,-4.077778,73.547984
US_IA_19175,2021-12-29,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,49,0,2207,44,7,6032,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-27,17.11,30.96,38.29,47.26,-8.233333,-11.4,-0.894444,4.233333,30.48,-11.2,79.521367
US_IA_19175,2021-12-30,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2207,44,3,6035,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-33,,24.74,29.69,40.41,-5.227778,-9.772222,0.438889,0.282222,30.48,-6.475309,90.302347
US_IA_19175,2021-12-31,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2207,44,0,6035,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-56,17.03,26.89,22.4,41.22,-2.45,-6.961111,0.355556,0.0,30.48,-3.047619,96.677404
US_IA_19175,2022-01-01,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2207,44,0,6035,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-53,18.23,18.23,17.36,40.79,-11.827778,-16.105556,-2.861111,0.0,129.54,-13.733333,85.843511
US_IA_19175,2022-01-02,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2207,44,0,6035,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,15.61,20.81,38.15,40.75,-17.355556,-22.4,-12.305556,2.667,129.54,-21.433333,70.709499
US_IA_19175,2022-01-03,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2207,44,0,6035,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-37,,23.0,43.62,38.07,-12.111111,-18.927778,0.861111,0.0,99.06,-16.033333,72.768378
US_IA_19175,2022-01-04,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2207,44,22,6057,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-18,12.69,15.87,30.15,51.57,-0.533333,-3.277778,4.227778,0.0,78.74,-4.661111,73.882466
US_IA_19175,2022-01-05,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,42,0,2249,44,5,6062,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-13,,18.27,34.43,43.56,-9.45,-14.588889,2.527778,0.0,78.74,-14.827778,65.120076
US_IA_19175,2022-01-06,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2249,44,0,6062,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-15,,17.01,40.14,31.3,-15.055556,-18.416667,-10.783333,0.0,78.74,-20.105556,65.47362
US_IA_19175,2022-01-07,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2249,44,8,6070,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-7,14.35,12.3,30.75,24.6,-14.855556,-18.688889,-8.827778,0.0,50.8,-20.266667,63.55873
US_IA_19175,2022-01-08,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2249,44,7,6077,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-19,,22.82,52.03,49.29,-5.872222,-11.9,0.238889,0.0,50.8,-9.044444,78.371481
US_IA_19175,2022-01-09,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2249,44,0,6077,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,20.43,16.34,22.88,44.12,-6.288889,-13.838889,0.166667,0.0,50.8,-11.444444,67.007404
US_IA_19175,2022-01-10,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2249,44,0,6077,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-12,20.29,21.6,27.49,36.0,-8.133333,-11.905556,-2.95,0.0,50.8,-14.177778,61.888814
US_IA_19175,2022-01-11,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2249,44,7,6084,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-11,12.81,18.88,35.06,38.43,-3.661111,-10.744444,10.138889,0.0,50.8,-9.9,62.132691
US_IA_19175,2022-01-12,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,77,1,2326,45,3,6087,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-13,11.44,19.52,26.92,50.48,3.444444,-1.911111,11.522222,0.0,50.8,-3.222222,61.789836
US_IA_19175,2022-01-13,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2326,45,5,6092,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-17,13.88,21.8,27.09,43.61,3.805556,-1.338889,10.983333,0.0,,-1.366667,69.137832
US_IA_19175,2022-01-14,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2326,45,4,6096,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-12,11.51,16.63,22.38,39.65,0.172222,-1.883333,5.472222,2.54,78.74,-0.694444,93.950626
US_IA_19175,2022-01-15,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2326,45,0,6096,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-33,,14.91,29.82,37.28,-6.183333,-11.833333,0.983333,32.258,279.4,-7.234568,91.145377
US_IA_19175,2022-01-16,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2326,45,5,6101,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,14.14,21.63,23.3,39.1,-9.805556,-16.066667,-2.144444,7.8232,248.92,-10.979167,89.717496
US_IA_19175,2022-01-17,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2326,45,0,6101,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-21,11.05,15.88,35.91,39.36,-1.811111,-6.822222,1.894444,0.1524,231.14,-3.703704,86.883596
US_IA_19175,2022-01-18,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2326,45,0,6101,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-12,,25.76,36.71,37.35,-0.833333,-5.311111,5.833333,0.0762,200.66,-2.530864,88.626372
US_IA_19175,2022-01-19,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,89,0,2415,45,11,6112,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-17,14.14,14.79,24.43,36.01,-6.177778,-13.416667,5.3,0.0,180.34,-10.011111,74.525931
US_IA_19175,2022-01-20,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2415,45,3,6115,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-17,,19.85,22.41,37.78,-16.483333,-20.544444,-12.972222,0.0,180.34,-20.833333,69.216158
US_IA_19175,2022-01-21,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2415,45,3,6118,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-6,,21.89,29.18,43.11,-16.338889,-22.005556,-7.4,0.0,180.34,-19.8,74.748552
US_IA_19175,2022-01-22,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2415,45,10,6128,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-25,16.89,24.49,31.25,32.94,-4.172222,-8.555556,0.75,0.0,180.34,-10.066667,63.629117
US_IA_19175,2022-01-23,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2415,45,0,6128,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,18.86,17.22,30.34,45.11,-3.938889,-12.238889,5.433333,0.0,149.86,-8.211111,72.478246
US_IA_19175,2022-01-24,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2415,45,0,6128,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-11,13.03,16.94,20.2,43.0,-2.222222,-9.461111,3.027778,0.0,149.86,-5.35,79.386189
US_IA_19175,2022-01-25,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2415,45,10,6138,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-13,18.25,17.59,29.32,44.31,-14.488889,-19.372222,-9.7,0.0254,149.86,-19.261111,67.238987
US_IA_19175,2022-01-26,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,91,1,2506,46,6,6144,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-16,,12.11,36.32,38.23,-13.822222,-20.805556,-2.583333,0.0,149.86,-18.361111,68.704457
US_IA_19175,2022-01-27,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2506,46,3,6147,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-20,14.16,16.74,32.19,36.05,-2.327778,-6.111111,2.466667,0.0,129.54,-8.144444,64.473868
US_IA_19175,2022-01-28,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2506,46,7,6154,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-8,,17.38,22.06,34.09,-10.45,-18.283333,-0.0,0.0,129.54,-15.488889,66.72451
US_IA_19175,2022-01-29,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2506,46,0,6154,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-10,13.66,16.22,29.03,46.1,-5.772222,-12.85,5.688889,0.0,129.54,-12.294444,60.174416
US_IA_19175,2022-01-30,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2506,46,0,6154,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,12.92,20.18,26.64,50.86,-3.694444,-9.238889,2.633333,0.0,129.54,-7.583333,74.613931
US_IA_19175,2022-01-31,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2506,46,0,6154,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-17,11.16,15.76,24.29,57.77,-1.177778,-6.4,8.722222,0.0,99.06,-5.888889,70.72598
US_IA_19175,2022-02-01,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2506,46,4,6158,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-13,,17.98,33.3,33.3,2.077778,-4.422222,6.6,0.0,78.74,-3.533333,66.512785
US_IA_19175,2022-02-02,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,75,0,2581,46,3,6161,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-16,12.68,13.31,28.52,27.89,-9.655556,-13.65,-3.55,0.169333,78.74,-15.766667,61.431274
US_IA_19175,2022-02-03,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2581,46,0,6161,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-16,20.58,11.29,23.9,33.2,-14.911111,-18.888889,-9.666667,0.0,78.74,-21.355556,58.299885
US_IA_19175,2022-02-04,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2581,46,1,6162,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-10,16.51,,30.37,37.63,-12.6,-18.988889,-3.311111,0.0,78.74,-18.422222,61.958079
US_IA_19175,2022-02-05,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2581,46,7,6169,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-24,,14.56,32.54,48.81,-8.133333,-16.538889,6.293651,0.0,78.74,-15.183333,57.472855
US_IA_19175,2022-02-06,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2581,46,0,6169,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,,12.44,22.39,38.15,0.633333,-4.833333,6.45,0.0,50.8,-4.95,66.352836
US_IA_19175,2022-02-07,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2581,46,0,6169,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-12,,,39.26,45.14,-4.788889,-10.75,6.272222,0.0,50.8,-8.883333,73.352957
US_IA_19175,2022-02-08,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2581,46,7,6176,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-12,11.62,13.55,28.4,54.22,2.161111,-5.205556,11.161111,0.0,50.8,-4.116667,63.634009
US_IA_19175,2022-02-09,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,60,1,2641,47,4,6180,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-12,18.4,13.8,23.66,42.06,3.988889,-1.388889,8.305556,0.0,30.48,-3.794444,57.447113
US_IA_19175,2022-02-10,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2641,47,4,6184,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-15,9.64,14.78,38.56,46.92,-0.644444,-5.805556,6.433333,0.0,50.8,-5.244444,71.314683
US_IA_19175,2022-02-11,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2641,47,4,6188,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-11,,,23.2,38.45,4.133333,-4.711111,7.411111,2.54,,0.0,74.581605
US_IA_19175,2022-02-12,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2641,47,6,6194,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-13,,,21.64,36.35,-10.777778,-15.822222,-4.738889,0.145143,,-16.427778,63.276171
US_IA_19175,2022-02-13,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2641,47,0,6194,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,,,33.59,43.06,-8.455556,-12.433333,-6.038889,0.0,,-14.538889,61.640286
US_IA_19175,2022-02-14,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2641,47,0,6194,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-13,9.79,12.4,31.33,48.3,-5.783333,-11.361111,1.422222,0.0,,-11.966667,61.874495
US_IA_19175,2022-02-15,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2641,47,0,6194,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-12,10.98,16.79,29.7,38.1,-0.294444,-6.972222,13.733333,0.0,,-5.394444,68.888158
US_IA_19175,2022-02-16,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,37,0,2678,47,9,6203,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-12,16.35,10.46,18.96,43.16,6.616667,-1.461111,12.816667,0.0,,1.083333,67.961112
US_IA_19175,2022-02-17,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,2678,47,5,6208,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-15,9.73,,30.49,36.32,-6.333333,-10.772222,0.116667,0.15875,,-12.533333,61.869915
