location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51195,2022-02-26,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10006,178,15,17484,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,14,-2,-20,,3.42,6.83,3.63,10.04,7.47,,5.98,,10.68,5.12,3.84,11.74,4.27,4.91,3.63,3.2,5.34,7.26,21.14,5.55,2.99,4.48,5.12,4.7,34.38,4.27,5.76,3.42,7.47,3.42,0.790123,-1.154321,4.308642,0.423333,,-2.580247,78.479419
US_VA_51195,2022-02-27,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10006,178,0,17484,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,11,0,-19,,7.75,6.73,5.1,8.77,7.96,,3.88,3.47,10.41,5.3,6.53,12.24,2.86,7.75,,4.9,4.69,7.75,19.59,3.67,5.71,4.69,4.69,6.73,35.51,2.86,4.29,5.3,5.92,5.51,3.185185,-0.061728,9.475309,0.399143,,-2.635802,66.075353
US_VA_51195,2022-02-28,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,21,2,10027,180,11,17495,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,11,-5,-18,6,5.98,4.96,2.39,11.11,8.55,7.18,4.27,5.64,5.98,4.96,4.79,13.16,4.27,5.81,3.93,5.47,4.62,8.38,18.12,4.1,6.84,2.91,5.3,8.72,34.2,2.74,4.79,4.27,7.01,6.16,4.216049,-2.401235,12.660494,0.084667,,-6.049383,47.898286
US_VA_51195,2022-03-01,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,23,1,10050,181,6,17501,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,24,-1,-14,3,3.43,3.1,3.1,8.98,10.12,4.25,5.06,3.59,7.18,4.57,6.04,11.27,3.27,5.06,3.27,5.22,6.37,8.65,19.92,5.88,6.04,2.29,4.74,7.84,35.11,5.22,6.21,6.04,6.53,5.06,6.938272,-1.45679,16.296296,0.0,,-4.308642,45.480837
US_VA_51195,2022-03-02,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,16,1,10066,182,0,17501,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,16,0,-18,4,4.33,6.23,,13.85,7.79,5.89,6.06,5.02,10.22,7.45,4.16,15.59,2.94,4.85,3.46,5.89,5.71,10.91,23.38,7.97,6.41,3.12,5.37,5.89,32.9,4.5,5.37,6.23,9.87,6.41,10.376543,1.055556,19.166667,0.0,,-1.87037,43.289058
US_VA_51195,2022-03-03,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,12,0,10078,182,19,17520,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,22,2,-16,3,4.83,4.83,4.67,10.14,6.92,5.96,3.86,2.41,8.21,4.18,5.15,9.17,5.31,5.47,2.25,4.02,4.67,8.37,21.73,7.89,5.31,3.86,3.06,3.86,35.57,4.18,5.63,6.6,6.44,5.79,12.808642,6.401235,19.648148,0.0,,1.759259,47.958908
US_VA_51195,2022-03-04,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,3,0,10081,182,8,17528,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,8,-6,-15,7,4.29,5.18,3.22,9.65,6.62,4.47,6.08,2.5,10.37,4.83,4.29,10.55,5.9,4.29,,5.36,5.18,7.51,17.16,6.26,6.62,3.75,5.01,5.54,34.69,3.93,5.54,5.72,5.54,4.65,9.270833,1.194444,19.694444,0.0,,-0.1875,51.811032
US_VA_51195,2022-03-05,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10081,182,14,17542,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,22,12,-16,,,5.09,,12.04,6.71,4.63,4.63,3.47,9.03,7.41,,9.26,3.47,6.02,4.63,,4.4,6.25,25.24,6.95,7.18,3.24,3.47,6.25,40.98,,4.17,7.41,4.63,5.33,15.347222,8.451389,23.743056,0.0,,2.125,41.128017
US_VA_51195,2022-03-06,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10081,182,6,17548,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,,,-20,,6.73,5.47,,11.36,6.94,6.52,4.84,2.94,11.78,4.84,5.26,8.41,7.57,4.63,,3.37,4.63,7.99,20.4,4.63,6.94,3.58,,4.0,36.8,5.26,5.68,7.57,3.58,4.84,18.465278,10.909722,23.895833,0.0,,7.659722,49.487877
US_VA_51195,2022-03-07,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,40,1,10121,183,2,17550,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,7,-3,-18,6,4.78,5.6,,11.04,9.23,4.12,5.11,4.28,8.57,5.6,2.64,12.69,5.44,3.96,4.12,5.44,5.6,8.73,19.44,6.1,6.92,3.3,4.78,5.44,38.89,2.64,5.77,4.78,4.94,5.11,16.618056,8.986111,22.673611,7.3025,,11.180556,70.468926
US_VA_51195,2022-03-08,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,24,1,10145,184,2,17552,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,9,6,-17,4,7.8,6.34,4.23,8.78,6.99,4.23,5.85,2.44,8.78,5.85,3.74,11.54,5.69,3.74,3.09,3.09,3.58,8.46,21.46,6.18,6.99,6.18,4.88,7.16,34.96,2.44,6.02,6.83,5.04,4.23,5.416667,1.590278,10.201389,6.9215,,1.493056,76.128018
US_VA_51195,2022-03-09,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,9,0,10154,184,3,17555,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,0,-4,-20,6,3.92,5.28,3.07,12.95,8.01,6.13,5.45,6.3,8.69,4.77,5.11,11.07,5.45,4.6,3.24,3.92,4.6,8.69,20.61,5.96,5.79,4.6,5.79,5.96,36.97,3.58,5.79,6.99,5.11,4.09,5.652778,2.763889,9.458333,12.5095,,3.861111,88.343559
US_VA_51195,2022-03-10,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,11,0,10165,184,7,17562,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-2,-4,-16,7,3.45,3.62,3.78,11.83,7.07,4.27,5.09,4.6,6.57,5.26,3.62,8.87,5.59,3.45,2.46,2.96,3.62,8.87,21.69,4.6,4.76,4.93,2.46,5.26,36.97,2.96,6.08,7.89,6.08,3.12,5.493056,1.583333,11.902778,0.8255,,2.159722,79.519723
US_VA_51195,2022-03-11,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,6,2,10171,186,0,17562,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-2,4,-17,6,4.1,4.61,3.25,11.96,7.69,3.08,3.25,,11.28,4.96,2.9,10.25,4.27,3.08,,5.81,4.44,6.32,17.26,2.73,5.98,4.61,3.42,6.32,31.27,,7.52,4.78,5.47,2.73,8.548611,1.041667,17.659722,0.0,,3.291667,69.902385
US_VA_51195,2022-03-12,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10171,186,16,17578,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-50,-40,-39,,3.57,9.03,4.62,14.07,12.39,6.72,,6.09,8.61,6.3,2.94,6.3,4.41,3.78,,3.15,4.41,5.04,16.81,3.15,7.98,3.57,,6.93,39.28,,6.09,6.09,4.2,5.88,-0.736111,-7.013889,13.381944,6.5405,90.17,-5.006944,72.974074
US_VA_51195,2022-03-13,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10171,186,7,17585,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-16,-11,-25,,5.38,6.83,5.58,10.55,10.55,4.14,5.17,,7.65,4.34,3.1,10.14,4.96,4.55,,5.17,3.72,5.17,21.1,4.14,7.45,4.34,3.93,5.58,31.23,,8.07,4.96,7.45,6.0,-4.037037,-10.493827,7.160494,0.141111,40.64,-12.604938,51.82878
US_VA_51195,2022-03-14,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,16,3,10187,189,11,17596,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,4,-9,-31,8,5.44,6.76,3.94,12.01,9.2,3.94,4.69,5.82,9.39,5.44,3.75,12.58,6.76,6.95,3.19,3.75,5.07,7.51,20.27,6.76,7.32,4.32,3.38,4.13,40.92,4.69,5.26,6.57,6.38,7.13,6.388889,-0.783951,16.759259,0.0,,-5.141975,43.998363
US_VA_51195,2022-03-15,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,4,0,10191,189,2,17598,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,14,-1,-14,4,4.87,4.17,4.69,10.6,10.08,4.69,5.04,3.65,6.95,6.95,3.82,8.86,6.95,3.48,2.61,3.82,5.91,11.99,20.68,6.26,5.56,6.08,5.91,5.74,33.54,5.74,6.26,3.82,5.04,7.13,10.895062,1.987654,18.234568,0.0,,-1.876543,41.616068
US_VA_51195,2022-03-16,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,9,0,10200,189,1,17599,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,2,4,-20,5,6.98,5.55,3.58,11.63,8.05,5.37,3.76,4.65,8.41,5.91,2.51,9.49,2.86,2.51,2.86,3.22,5.37,7.34,19.69,6.62,6.98,3.22,4.83,5.73,32.04,4.3,6.26,6.44,7.34,6.26,10.555556,5.024691,16.938272,0.5715,,3.216049,61.370872
US_VA_51195,2022-03-17,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,7,1,10207,190,3,17602,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,7,4,-16,5,6.22,4.21,3.03,10.26,7.4,4.71,4.71,2.69,7.74,4.88,4.37,8.92,3.2,5.55,5.21,4.21,,7.4,18.17,5.21,8.07,,2.86,5.89,35.16,3.37,7.4,4.37,4.54,3.7,12.537037,6.308642,19.58642,0.592667,,8.04321,74.663362
US_VA_51195,2022-03-18,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,3,1,10210,191,5,17607,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,3,-14,-18,6,4.69,7.3,4.0,10.95,5.74,6.08,3.65,2.78,6.78,3.83,4.17,8.0,2.96,5.56,,4.35,3.83,8.87,19.99,,5.22,5.04,3.83,4.87,33.73,2.78,6.61,5.74,5.74,6.08,13.91358,7.376543,19.95679,0.0,,7.759259,66.972587
US_VA_51195,2022-03-19,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10210,191,10,17617,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,24,-6,-18,,7.25,6.12,4.08,14.73,10.43,,3.4,3.63,9.97,4.76,4.53,7.93,6.8,4.08,,4.76,4.31,7.48,22.22,5.89,7.93,4.31,13.15,6.8,38.99,4.31,9.07,7.71,3.63,5.44,13.783951,7.938272,18.358025,0.0,,7.012346,63.833283
US_VA_51195,2022-03-20,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10210,191,8,17625,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,15,4,-18,,6.49,3.03,4.97,12.33,7.79,4.97,6.71,6.06,9.95,3.68,5.41,12.11,4.76,4.11,5.41,4.54,3.89,9.52,23.14,7.35,4.76,4.97,7.35,8.0,37.85,3.24,5.41,5.84,3.68,5.19,8.401235,4.561728,15.339506,0.084667,,0.592593,58.177477
US_VA_51195,2022-03-21,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,7,2,10217,193,3,17628,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,13,-6,-17,4,5.19,2.5,3.4,11.27,10.37,3.93,5.19,6.26,6.97,4.47,4.65,12.52,5.37,4.83,2.86,4.11,,9.48,23.78,5.19,7.51,7.15,4.47,4.47,36.48,3.04,5.9,5.9,8.05,4.65,10.54321,2.561728,20.061728,0.0,,-1.549383,43.117997
US_VA_51195,2022-03-22,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10217,193,5,17633,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,17,-5,-12,3,5.6,5.43,2.98,14.18,6.48,6.48,3.15,5.25,11.73,6.83,6.13,12.08,9.1,4.38,3.68,6.13,3.15,9.8,26.25,6.48,4.2,5.6,3.68,6.65,31.5,2.98,6.48,5.08,7.88,3.5,15.0,6.691358,23.512346,0.0,,-0.901235,34.247978
US_VA_51195,2022-03-23,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,12,1,10229,194,6,17639,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,4,-4,-19,5,5.27,3.34,2.46,12.66,7.03,6.33,4.39,3.87,10.02,5.27,3.87,12.3,6.15,3.34,3.69,3.16,3.52,10.72,26.37,6.15,8.79,4.92,3.16,6.15,32.7,5.62,8.26,2.99,4.92,3.87,18.703704,11.450617,24.438272,3.937,,9.074074,53.96271
US_VA_51195,2022-03-24,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,3,0,10232,194,3,17642,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,8,-6,-16,4,4.16,4.49,2.99,9.31,5.99,5.32,5.66,,8.82,4.99,6.49,9.98,,4.33,3.83,4.82,4.49,8.65,18.63,4.49,8.48,5.32,4.49,7.15,33.77,2.99,9.81,2.99,4.99,3.83,12.728395,6.567901,22.203704,0.338667,,2.598765,50.274078
US_VA_51195,2022-03-25,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,3,0,10235,194,7,17649,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,0,-14,-16,8,3.78,3.45,,11.33,7.88,2.79,2.79,2.63,7.39,3.94,2.46,9.53,6.73,3.45,3.45,2.46,3.61,9.36,23.32,4.43,4.43,4.27,3.61,6.08,29.4,3.94,4.43,5.58,5.09,5.26,6.8,2.433333,13.261111,0.0,,-0.394444,60.260869
US_VA_51195,2022-03-26,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10235,194,8,17657,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,9,-8,-20,,5.43,9.61,,12.75,8.78,6.06,3.55,5.01,11.7,6.69,4.6,10.03,5.22,5.01,3.97,5.64,3.55,7.52,20.48,8.15,5.43,3.76,5.22,4.81,36.57,,6.9,7.73,3.76,5.43,4.822222,0.8,8.788889,1.016,,-2.616667,59.329504
US_VA_51195,2022-03-27,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10235,194,3,17660,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,10,-1,-26,,5.97,4.74,3.09,9.06,8.03,5.56,3.91,5.76,9.68,6.18,4.74,9.27,5.56,5.76,4.12,3.29,5.76,8.24,21.83,5.35,7.21,,4.32,4.74,37.27,4.12,6.59,4.12,5.56,3.91,1.733333,-2.461111,7.333333,0.0,,-7.8,49.956651
US_VA_51195,2022-03-28,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,3,0,10238,194,1,17661,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,2,-9,-17,5,5.03,7.78,,10.37,8.43,6.81,4.7,2.75,8.91,5.19,5.67,11.51,5.83,6.48,4.21,4.86,4.7,9.89,22.69,7.46,8.1,4.38,3.73,6.0,35.33,6.0,6.48,6.0,6.81,4.7,1.566667,-4.538889,7.933333,0.0,,-10.227778,41.347409
US_VA_51195,2022-03-29,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,-1,0,10237,194,2,17663,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,5,-9,-13,4,4.17,4.17,2.33,11.84,10.34,6.17,6.34,4.5,10.84,5.17,5.17,12.34,3.67,6.5,2.84,,3.34,12.51,25.19,7.17,7.01,3.17,3.67,8.51,35.53,4.34,6.17,6.5,8.51,2.84,3.627778,-1.294444,10.055556,0.0,,-10.411111,35.272004
US_VA_51195,2022-03-30,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,-3,0,10234,194,0,17663,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,12,-5,-17,3,7.35,4.85,5.01,11.7,6.52,3.84,5.35,5.68,10.86,5.35,3.84,10.36,4.01,3.84,3.17,7.02,3.68,12.03,23.39,5.35,7.35,5.85,4.85,7.02,35.93,4.18,7.35,6.68,6.02,2.51,14.133333,5.688889,26.105556,0.0,,-1.172222,35.2513
US_VA_51195,2022-03-31,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,3,0,10237,194,6,17669,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,13,-9,-12,5,5.91,7.29,4.14,13.0,6.11,6.11,2.95,5.91,9.85,5.32,3.74,13.79,4.14,6.5,5.91,5.32,3.54,11.42,24.62,8.07,6.5,4.33,4.92,6.11,38.8,4.14,8.47,6.3,6.89,5.91,18.466667,11.744444,23.683333,4.064,,8.972222,54.438104
US_VA_51195,2022-04-01,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10237,194,7,17676,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,19,-2,-12,4,4.47,6.81,4.67,12.26,6.81,6.42,3.31,4.28,7.59,7.39,7.0,11.67,5.25,6.81,4.67,3.89,4.86,9.14,23.54,5.64,9.34,3.89,3.89,5.64,35.99,4.28,10.12,6.62,6.62,3.89,5.95,1.911111,11.888889,0.3175,,0.122222,66.515311
US_VA_51195,2022-04-02,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10237,194,8,17684,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,27,6,-13,,5.72,6.38,3.52,11.23,7.26,4.62,5.06,,7.26,5.28,6.16,9.46,7.04,4.84,,,3.3,9.03,21.57,4.84,7.92,3.08,3.74,4.4,37.42,4.84,7.7,4.62,5.06,5.72,5.8,-1.822222,16.383333,0.0508,,-3.211111,52.527331
US_VA_51195,2022-04-03,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,10237,194,1,17685,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,,,-11,,5.95,5.32,4.25,9.99,6.38,6.59,5.1,4.04,7.01,4.46,5.95,12.33,3.61,6.38,3.61,3.83,4.46,9.57,21.68,5.1,7.65,4.25,4.04,5.32,43.79,5.1,6.17,7.65,7.23,4.89,9.711111,2.811111,14.672222,0.0,,-1.661111,45.14569
US_VA_51195,2022-04-04,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,2,0,10239,194,3,17688,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,11,2,-17,3,6.89,5.21,4.54,10.75,8.9,5.04,,,10.58,5.21,3.69,10.75,5.88,5.38,3.19,2.85,4.7,7.89,25.36,3.86,6.55,4.03,4.7,7.22,31.24,5.71,7.39,5.71,6.38,6.05,9.316667,1.594444,17.522222,0.0,,-2.766667,42.696007
US_VA_51195,2022-04-05,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,10240,194,5,17693,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,14,2,-12,3,2.82,2.99,3.98,11.12,8.3,5.31,4.48,4.48,6.14,5.97,4.81,13.61,3.65,4.65,2.49,3.98,2.82,8.3,25.23,5.14,5.64,4.48,5.31,8.8,35.19,3.48,6.14,5.48,7.14,6.14,13.094444,6.133333,17.827778,0.4445,,3.761111,53.943871
US_VA_51195,2022-04-06,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,2,0,10242,194,5,17698,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,2,1,-16,3,5.97,8.01,3.41,11.42,8.52,7.84,4.77,,9.38,4.94,4.6,10.4,4.6,6.14,2.9,3.92,3.92,5.97,22.67,3.75,4.26,3.92,5.62,7.16,34.09,4.94,5.8,4.43,3.92,5.28,13.932099,8.074074,23.518519,5.926667,,10.95679,82.461858
US_VA_51195,2022-04-07,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,2,0,10244,194,15,17713,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,10,7,-14,3,5.74,3.61,3.61,10.34,5.74,6.4,4.1,4.1,9.85,7.55,2.63,10.18,3.28,4.92,2.3,4.1,,6.73,22.81,6.07,5.58,4.92,3.12,6.24,34.63,2.3,5.25,4.1,6.4,3.94,11.475309,7.728395,17.580247,10.16,,6.820988,73.429887
US_VA_51195,2022-04-08,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,-1,0,10243,194,2,17715,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-1,-5,-16,7,3.48,5.64,3.82,7.63,7.47,4.32,4.65,2.32,9.79,7.96,3.65,8.96,6.31,2.49,3.65,3.32,3.82,5.81,22.24,6.47,6.31,4.15,4.98,3.82,33.19,2.99,7.14,5.97,6.31,4.15,5.598765,1.290123,12.209877,4.995333,,-0.074074,67.054338
