location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39105,2022-02-12,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,31,0,4408,77,9,10509,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,1,8.92,,11.71,37.34,5.388889,-3.25,16.155556,0.943429,,-1.1,63.684645
US_OH_39105,2022-02-13,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,5,0,4413,77,18,10527,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-9,,,20.8,29.86,-2.227778,-4.138889,3.316667,0.072571,,-7.722222,66.082752
US_OH_39105,2022-02-14,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,6,0,4419,77,3,10530,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-6,9.6,8.0,18.67,25.61,-5.955556,-9.894444,-0.772222,0.145143,,-11.577778,64.675938
US_OH_39105,2022-02-15,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,11,0,4430,77,0,10530,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-6,11.03,9.93,21.51,30.89,-3.1,-10.988889,8.105556,0.0,,-9.777778,60.121362
US_OH_39105,2022-02-16,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,16,0,4446,77,2,10532,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-5,10.28,10.82,22.19,36.8,7.438889,-0.655556,17.933333,0.0,,-3.105556,47.701983
US_OH_39105,2022-02-17,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,10,0,4456,77,10,10542,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-2,8.45,8.95,20.88,36.29,14.138889,11.811111,16.416667,4.15925,,7.116667,62.868039
US_OH_39105,2022-02-18,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,10,1,4466,78,3,10545,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-9,11.03,,26.27,23.11,2.427778,-2.888889,16.55,31.08325,,-1.4,75.918545
US_OH_39105,2022-02-19,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,15,0,4481,78,7,10552,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-10,10.7,10.1,18.42,37.44,-1.127778,-3.911111,2.661111,0.197556,,-9.222222,54.270651
US_OH_39105,2022-02-20,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,3,0,4484,78,0,10552,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-15,8.71,9.26,16.88,34.86,-0.166667,-8.627778,13.038889,0.0,,-10.466667,45.99851
US_OH_39105,2022-02-21,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,7,0,4491,78,0,10552,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-23,,,21.5,40.8,8.2,-3.155556,19.277778,0.0,,-3.761111,43.4068
US_OH_39105,2022-02-22,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,9,1,4500,79,12,10564,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-3,11.63,8.09,22.75,33.87,13.011111,5.822222,18.505556,5.68325,,6.872222,66.607675
US_OH_39105,2022-02-23,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,5,0,4505,79,0,10564,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-4,8.47,9.0,24.36,36.55,7.494444,0.072222,17.783333,10.075333,,4.533333,81.614929
US_OH_39105,2022-02-24,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,8,0,4513,79,7,10571,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-7,10.06,11.02,19.17,32.59,0.827778,-0.866667,4.222222,0.22225,,-2.905556,76.455641
US_OH_39105,2022-02-25,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,13,0,4526,79,7,10578,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-10,,,15.75,32.55,2.4,-0.861111,6.233333,24.35225,,0.105556,84.924435
US_OH_39105,2022-02-26,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,8,0,4534,79,4,10582,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-6,,8.76,18.04,29.9,-0.5,-2.45,4.311111,3.8354,,-5.938889,66.767204
US_OH_39105,2022-02-27,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,5,0,4539,79,0,10582,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-7,9.51,10.03,19.01,29.05,1.2,-5.327778,9.7,0.0,,-5.366667,61.736731
US_OH_39105,2022-02-28,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,5,0,4544,79,4,10586,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-2,8.69,11.76,25.57,40.91,2.811111,-5.372222,11.022222,0.0,,-5.216667,55.848669
US_OH_39105,2022-03-01,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,3,0,4547,79,3,10589,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-6,15.78,12.62,15.78,44.17,6.716667,-3.905556,17.977778,0.0,,-3.011111,50.216316
US_OH_39105,2022-03-02,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,6,0,4553,79,0,10589,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-7,12.71,12.71,29.65,40.77,10.438889,-0.272222,18.0,0.0,,0.527778,51.140611
US_OH_39105,2022-03-03,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,10,0,4563,79,3,10592,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-3,13.98,11.91,21.74,36.24,7.8,1.777778,16.272222,0.290286,,0.216667,59.100253
US_OH_39105,2022-03-04,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,4,1,4567,80,3,10595,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-5,9.89,9.89,18.69,32.43,2.711111,-4.111111,13.622222,0.084667,,-8.411111,43.986174
US_OH_39105,2022-03-05,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,4568,80,5,10600,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-3,,11.38,13.78,40.13,11.355556,0.238889,25.711111,0.0,,-2.855556,37.265487
US_OH_39105,2022-03-06,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,2,0,4570,80,2,10602,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-13,9.23,,22.27,37.48,18.783333,14.783333,21.777778,2.286,,9.838889,56.306271
US_OH_39105,2022-03-07,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,4571,80,3,10605,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-6,13.55,10.04,19.57,31.11,14.416667,6.294444,20.955556,17.87525,,11.827778,84.568135
US_OH_39105,2022-03-08,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,6,0,4577,80,3,10608,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-3,,,25.57,32.73,4.127778,1.966667,7.388889,12.54125,,-2.094444,64.043061
US_OH_39105,2022-03-09,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,3,0,4580,80,2,10610,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-2,10.31,9.28,14.43,32.46,4.033333,1.633333,7.588889,2.921,,0.211111,76.41002
US_OH_39105,2022-03-10,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,4581,80,5,10615,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-3,8.58,8.04,19.83,31.63,3.7,-3.111111,11.844444,1.890889,,-1.111111,71.163095
US_OH_39105,2022-03-11,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,4,4582,84,0,10615,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,0,10.16,9.03,20.88,39.5,5.627778,-3.005556,16.594444,0.0,,0.033333,67.371332
US_OH_39105,2022-03-12,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,3,0,4585,84,3,10618,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-18,,10.31,25.27,28.88,-2.466667,-5.705556,6.660494,8.28675,149.86,-6.783333,72.413535
US_OH_39105,2022-03-13,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4585,84,8,10626,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-9,11.8,15.02,26.29,38.09,-4.15,-11.916667,6.761111,0.733778,64.77,-12.094444,54.18061
US_OH_39105,2022-03-14,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4585,84,1,10627,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-2,10.99,9.99,14.99,30.97,5.9,-3.677778,17.177778,0.0,64.77,-3.594444,51.007898
US_OH_39105,2022-03-15,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4585,84,2,10629,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,0,,12.38,21.15,36.63,9.066667,-1.416667,19.416667,0.0,,0.15,54.060387
US_OH_39105,2022-03-16,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4585,84,2,10631,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,3,12.7,12.15,26.51,48.05,10.377778,0.35,21.144444,0.0,,1.872222,55.973537
US_OH_39105,2022-03-17,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,7,1,4592,85,5,10636,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,3,11.85,,26.93,44.17,14.688889,2.644444,22.422222,0.0,,6.422222,57.918826
US_OH_39105,2022-03-18,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4592,85,7,10643,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,1,13.72,,25.72,28.57,13.488889,5.116667,22.366667,0.0635,,7.144444,65.739078
US_OH_39105,2022-03-19,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4592,85,2,10645,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-2,14.32,14.87,22.03,38.0,13.544444,6.233333,20.372222,1.23825,,8.322222,71.418755
US_OH_39105,2022-03-20,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4592,85,3,10648,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-11,12.7,11.04,22.64,38.09,8.555556,5.183333,16.216667,1.49225,,2.688889,66.770676
US_OH_39105,2022-03-21,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4592,85,2,10650,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,3,11.14,,19.5,32.32,10.016667,0.416667,21.905556,0.112889,,0.355556,51.322254
US_OH_39105,2022-03-22,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4592,85,1,10651,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,4,19.73,9.28,19.15,34.23,11.961111,1.977778,21.955556,0.0,,2.655556,53.631853
US_OH_39105,2022-03-23,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4592,85,5,10656,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,2,9.89,,24.45,37.83,17.316667,9.222222,24.011111,2.63525,,9.172222,59.213081
US_OH_39105,2022-03-24,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,16,0,4608,85,4,10660,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-2,,,20.36,41.27,12.572222,7.338889,21.766667,5.672667,,4.161111,56.705095
US_OH_39105,2022-03-25,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4608,85,4,10664,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-1,12.66,,26.9,26.37,7.027778,2.438889,15.2,0.0,,1.027778,65.866802
US_OH_39105,2022-03-26,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4608,85,5,10669,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-6,,8.82,11.57,27.56,3.705556,1.016667,8.261111,1.42875,,-0.577778,73.781268
US_OH_39105,2022-03-27,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4608,85,0,10669,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-11,12.75,12.2,16.63,39.36,0.577778,-1.711111,5.183333,0.73025,,-6.444444,59.446761
US_OH_39105,2022-03-28,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4608,85,0,10669,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,2,13.43,20.14,17.9,39.72,-0.711111,-5.622222,4.577778,0.028222,,-10.522222,47.571122
US_OH_39105,2022-03-29,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4608,85,0,10669,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-1,14.27,9.7,25.68,39.37,-0.016667,-6.327778,7.983333,0.0,,-11.344444,42.518689
US_OH_39105,2022-03-30,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4608,85,3,10672,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,4,14.05,9.73,24.32,34.59,13.266667,2.922222,27.983333,0.616857,,-2.588889,33.683275
US_OH_39105,2022-03-31,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,5,2,4613,87,1,10673,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,1,14.25,12.66,23.22,39.58,18.411111,5.411111,27.294444,1.905,,7.761111,50.025761
US_OH_39105,2022-04-01,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4613,87,3,10676,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,2,14.91,9.26,21.6,30.34,5.394444,1.683333,8.922222,0.79375,,-0.011111,68.26176
US_OH_39105,2022-04-02,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4613,87,3,10679,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-7,12.59,,14.78,44.33,4.272222,-3.661111,12.977778,0.5588,,-3.15,58.736856
US_OH_39105,2022-04-03,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4613,87,5,10684,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-7,12.21,9.03,22.83,29.2,8.0,0.788889,12.733333,0.072571,,-0.133333,56.741192
US_OH_39105,2022-04-04,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4613,87,0,10684,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,1,12.53,10.96,20.36,37.06,5.377778,-0.877778,12.194444,0.0635,,0.044444,69.166086
US_OH_39105,2022-04-05,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4613,87,1,10685,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,0,9.76,14.9,27.24,30.32,9.427778,3.355556,14.016667,2.7305,,6.316667,81.127255
US_OH_39105,2022-04-06,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4613,87,3,10688,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,2,14.81,,23.5,35.75,12.872222,6.177778,19.25,11.01725,,10.633333,86.352587
US_OH_39105,2022-04-07,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,2,0,4615,87,6,10694,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,2,13.77,11.65,33.89,38.13,11.066667,6.683333,17.316667,10.922,,7.077778,76.542201
US_OH_39105,2022-04-08,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4615,87,2,10696,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-2,10.2,9.13,24.7,35.45,6.522222,1.733333,13.988889,1.9685,,1.344444,69.632976
US_OH_39105,2022-04-09,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4615,87,0,10696,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-11,9.36,,14.32,32.49,4.366667,1.572222,9.383333,1.87325,,1.566667,82.111145
US_OH_39105,2022-04-10,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4615,87,1,10697,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-9,10.0,11.67,27.22,31.67,7.444444,1.911111,16.061111,1.778,,-1.216667,54.292021
US_OH_39105,2022-04-11,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4615,87,2,10699,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-1,10.48,8.49,25.96,35.45,11.127778,3.038889,18.894444,0.34925,,4.727778,65.409504
US_OH_39105,2022-04-12,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4615,87,5,10704,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-1,14.54,11.18,25.16,35.22,15.633333,8.677778,21.566667,6.35,,11.922222,78.82295
US_OH_39105,2022-04-13,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4615,87,3,10707,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-3,10.4,8.21,21.35,38.31,19.227778,11.988889,26.444444,0.689429,,13.133333,68.170924
US_OH_39105,2022-04-14,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,7,-1,4622,86,3,10710,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-12,9.06,13.33,17.59,24.52,14.938889,8.933333,23.077778,2.032,,7.7,62.107955
US_OH_39105,2022-04-15,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4622,86,5,10715,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-22,,9.24,15.59,43.89,12.966667,3.088889,22.772222,0.7112,,-2.938889,33.343641
US_OH_39105,2022-04-16,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4622,86,4,10719,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-10,12.35,11.22,19.64,35.92,14.811111,8.394444,20.838889,2.0955,,5.288889,53.532447
US_OH_39105,2022-04-17,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4622,86,2,10721,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-24,10.14,11.27,18.02,41.12,7.622222,0.344444,17.511111,0.1778,,-2.994444,47.241873
US_OH_39105,2022-04-18,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,4622,86,0,10721,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-14,14.76,14.76,19.5,33.74,6.127778,1.366667,11.583333,5.461,,0.477778,67.244187
