location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45089,2020-08-26,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,13,-1,1165,35,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,5.08,10.52,6.53,6.89,10.88,15.6,17.77,6.53,35.91,7.25,26.972222,23.572222,31.811111,1.741714,23.265432,80.318581
US_SC_45089,2020-08-27,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,6,1,1171,36,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,10.77,10.39,6.68,8.91,5.2,10.02,19.67,9.65,32.29,8.54,26.75,21.894444,32.833333,0.0,23.030864,80.329343
US_SC_45089,2020-08-28,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,8,0,1179,36,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,6.07,5.69,6.83,6.83,9.49,11.77,18.22,7.59,24.68,,27.594444,24.161111,32.544444,0.0,24.469136,83.304652
US_SC_45089,2020-08-29,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,7,0,1186,36,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,10.12,6.33,,16.45,10.97,,16.45,10.12,30.79,,27.894444,25.438889,31.838889,0.084667,24.290123,81.272549
US_SC_45089,2020-08-30,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,6,0,1192,36,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,9.83,9.83,7.37,9.01,7.78,9.42,18.84,,36.05,,27.561111,24.038889,32.055556,0.0,23.419753,78.422211
US_SC_45089,2020-08-31,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,8,3,1200,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,8.6,10.03,7.17,8.96,6.45,6.09,22.93,7.52,40.84,8.6,26.9,23.55,31.861111,0.0,24.222222,85.609344
US_SC_45089,2020-09-01,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,2,0,1202,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,12.17,10.02,8.59,10.02,8.95,8.59,22.9,9.66,32.92,8.59,27.116667,23.15,32.727778,0.804333,24.049383,83.495229
US_SC_45089,2020-09-02,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,5,0,1207,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,13.43,,5.22,7.46,9.32,8.21,17.9,11.19,35.8,5.97,28.711111,24.477778,34.544444,0.98425,24.91358,79.980616
US_SC_45089,2020-09-03,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,4,0,1211,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,8.43,11.0,,5.13,11.73,6.96,19.43,7.33,37.76,5.13,29.15,25.4,33.722222,0.0,24.512346,76.457578
US_SC_45089,2020-09-04,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,10,0,1221,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,10.76,10.76,,7.68,9.99,9.22,20.36,9.99,32.66,,28.677778,23.716667,34.416667,0.0,23.228395,72.915869
US_SC_45089,2020-09-05,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,9,0,1230,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,8.44,15.54,8.88,,11.1,8.88,15.54,11.55,25.76,7.55,26.95,23.622222,31.388889,0.0,22.438272,77.336315
US_SC_45089,2020-09-06,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,8,0,1238,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,9.55,8.3,,11.21,6.23,9.13,17.44,7.47,34.46,,24.388889,20.438889,29.322222,0.042333,17.598765,66.402227
US_SC_45089,2020-09-07,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,4,0,1242,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,7.12,10.67,6.72,11.46,6.72,7.51,22.53,8.3,27.67,,23.183333,18.45,28.738889,0.0254,17.611111,71.64449
US_SC_45089,2020-09-08,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,2,0,1244,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,6.01,10.35,6.01,7.01,8.01,6.68,21.03,5.34,37.06,,22.294444,17.733333,27.911111,0.0,18.876543,81.51503
US_SC_45089,2020-09-09,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,3,0,1247,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,7.75,8.76,7.08,5.73,8.76,6.74,22.24,8.09,34.37,,24.25,21.544444,28.422222,9.313333,22.845679,92.027117
US_SC_45089,2020-09-10,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,8,0,1255,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,,,7.75,9.04,10.33,10.33,6.46,7.75,22.93,6.46,38.1,,25.605556,23.094444,30.655556,4.753429,23.685185,89.501311
US_SC_45089,2020-09-11,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,5,0,1260,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-8,-21,,6.86,,5.55,5.55,,7.84,21.88,5.22,29.06,4.9,25.755556,22.888889,31.094444,0.0,24.018519,90.949333
US_SC_45089,2020-09-12,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,9,0,1269,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-17,,8.45,7.61,7.18,,8.88,8.88,19.02,13.1,32.55,6.34,25.305556,23.338889,29.272222,3.048,23.685185,91.37377
US_SC_45089,2020-09-13,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,5,0,1274,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-12,,8.32,8.32,6.34,9.11,11.89,,17.04,7.53,35.66,,24.611111,20.333333,29.961111,1.636889,21.462963,83.392153
US_SC_45089,2020-09-14,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,3,0,1277,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-3,-21,,8.38,6.52,7.76,8.38,7.76,7.14,20.18,,30.74,,25.322222,20.861111,30.988889,0.0,21.91358,81.74221
US_SC_45089,2020-09-15,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,3,0,1280,39,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-3,-22,,7.43,9.05,10.99,6.46,9.05,7.76,21.98,9.05,32.32,,23.566667,20.6,27.444444,0.169333,19.179012,77.04551
US_SC_45089,2020-09-16,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,3,1,1283,40,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-6,-24,,5.18,8.42,7.45,9.07,12.63,7.12,19.11,8.42,34.65,5.18,21.316667,18.033333,25.811111,0.0,17.722222,81.242551
US_SC_45089,2020-09-17,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,-2,0,1281,40,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-20,-25,,5.57,6.19,9.59,8.04,9.9,8.35,19.18,5.26,31.56,,24.222222,22.111111,27.511111,5.418667,23.308642,95.637736
US_SC_45089,2020-09-18,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,8,1,1289,41,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-7,-21,,7.26,7.26,7.59,7.92,11.88,6.6,22.77,8.91,29.04,6.27,23.066667,21.311111,25.583333,37.253333,21.666667,92.741135
US_SC_45089,2020-09-19,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,13,0,1302,41,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-16,,6.35,6.78,7.2,13.55,10.59,11.01,21.18,7.62,30.07,,19.411111,16.35,22.316667,0.2794,15.197531,77.587285
US_SC_45089,2020-09-20,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,1,1303,42,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-14,,6.83,6.03,9.65,12.06,,6.83,18.09,6.03,32.55,,17.466667,13.122222,23.0,0.0,11.425926,68.223491
US_SC_45089,2020-09-21,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,4,0,1307,42,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-11,-17,,5.99,5.65,7.65,6.32,12.3,11.97,21.28,6.65,34.25,7.65,16.983333,11.972222,22.277778,0.0,10.314815,65.491927
US_SC_45089,2020-09-22,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,4,2,1311,44,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-5,-21,,8.36,9.69,6.35,5.01,10.03,8.69,18.05,,29.42,7.35,15.2,9.85,21.411111,0.0,9.574074,69.672148
US_SC_45089,2020-09-23,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,8,-1,1319,43,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-7,-22,7,5.57,7.86,10.48,6.22,9.5,9.17,24.25,11.47,37.02,,15.016667,9.055556,22.727778,0.0,11.080247,77.926315
US_SC_45089,2020-09-24,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,6,1,1325,44,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-12,-24,8,7.17,6.85,6.52,5.54,8.8,10.76,23.48,6.85,31.3,5.54,19.138889,13.661111,25.911111,0.0,15.401235,79.293046
US_SC_45089,2020-09-25,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,1326,44,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-15,-21,10,6.92,10.87,8.9,,8.24,7.58,19.11,4.94,26.69,4.61,22.588889,19.944444,26.211111,1.185333,21.098765,92.371673
US_SC_45089,2020-09-26,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,1327,44,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-13,,8.01,6.75,,9.7,8.01,7.59,19.82,,35.01,,22.061111,20.027778,25.022222,12.573,20.938272,94.250662
US_SC_45089,2020-09-27,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,8,0,1335,44,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-12,,10.49,9.72,6.22,7.38,6.61,7.0,24.87,10.11,28.76,8.55,20.455556,16.6,25.444444,0.0,18.259259,87.843512
US_SC_45089,2020-09-28,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,4,1,1339,45,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-7,-17,7,4.98,9.33,4.98,6.84,9.95,6.22,15.86,6.84,36.39,5.91,20.911111,18.694444,23.411111,1.016,20.17284,96.139743
US_SC_45089,2020-09-29,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,-2,0,1337,45,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-10,-18,8,8.22,6.96,7.91,6.96,10.44,11.7,16.76,8.54,32.57,6.01,23.311111,18.722222,27.8,11.006667,21.901235,92.357022
US_SC_45089,2020-09-30,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,-4,0,1333,45,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,1,-23,6,5.12,10.56,8.96,8.0,8.32,9.28,17.92,8.64,28.48,5.44,18.161111,14.116667,23.527778,15.748,13.771605,75.998087
US_SC_45089,2020-10-01,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,5,0,1338,45,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-3,-19,3,6.6,8.91,8.58,6.6,5.61,8.91,19.48,7.26,32.68,,17.744444,11.444444,25.888889,0.0,13.055556,74.132269
US_SC_45089,2020-10-02,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,2,0,1340,45,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,4,-18,4,,8.49,5.78,7.13,6.46,7.13,13.59,6.79,30.58,,18.277778,14.255556,23.105556,0.0,12.981481,71.603614
US_SC_45089,2020-10-03,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,2,0,1342,45,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-11,,9.66,11.42,,,,,21.08,7.91,31.18,,15.827778,11.611111,21.388889,0.0,10.685185,72.110662
US_SC_45089,2020-10-04,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,1342,45,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-11,,10.84,,6.82,8.83,,8.43,14.05,8.83,35.73,,16.1,13.394444,20.361111,0.0,11.771605,76.231617
US_SC_45089,2020-10-05,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,1343,45,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,0,-17,2,5.6,10.87,8.23,6.58,5.6,7.24,21.4,7.57,35.56,7.24,16.55,11.222222,23.116667,0.0,12.17284,76.246762
US_SC_45089,2020-10-06,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,6,0,1349,45,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-2,-17,4,9.05,7.11,7.75,8.08,8.08,6.78,16.8,5.17,34.89,,18.044444,12.8,24.122222,0.0,15.160494,83.993717
US_SC_45089,2020-10-07,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,1350,45,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-7,-22,4,9.2,8.87,6.9,,6.57,,18.4,,30.23,5.26,21.211111,15.711111,28.288889,0.056444,17.876543,81.633506
US_SC_45089,2020-10-08,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,5,0,1355,45,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-6,-18,5,6.27,8.91,,10.23,7.92,5.28,20.47,6.27,36.65,,21.35,14.416667,29.711111,0.0,16.753086,76.072464
US_SC_45089,2020-10-09,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,2,1,1357,46,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-8,-17,6,,8.74,10.42,9.08,15.47,8.07,18.16,6.05,30.26,,20.422222,15.35,27.1,0.0,18.185185,87.60958
US_SC_45089,2020-10-10,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,1357,46,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-6,,6.79,12.73,,10.18,14.0,,25.88,8.48,32.67,,23.316667,20.344444,27.377778,0.0,20.444444,84.645332
US_SC_45089,2020-10-11,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,2,0,1359,46,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-15,,8.04,7.28,5.36,9.19,13.78,,18.0,9.96,34.46,5.74,24.055556,21.411111,29.016667,4.741333,22.253086,90.415158
US_SC_45089,2020-10-12,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,4,0,1363,46,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-12,-16,7,9.54,7.32,6.36,7.0,12.73,7.64,18.14,8.91,29.59,4.45,23.916667,21.861111,27.588889,13.062857,21.932099,89.267047
US_SC_45089,2020-10-13,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,2,0,1365,46,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-7,-19,6,5.54,9.12,6.84,,14.65,7.49,19.21,6.51,30.28,5.21,22.555556,19.066667,27.65,0.0,20.345679,88.060912
US_SC_45089,2020-10-14,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,7,0,1372,46,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-5,-18,7,7.39,10.92,7.07,5.46,10.6,6.42,16.7,7.71,27.62,5.46,20.25,15.488889,25.572222,0.0,16.604938,80.364129
US_SC_45089,2020-10-15,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,7,0,1379,46,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-11,-14,7,11.1,10.45,,6.21,11.76,7.18,17.96,,32.01,4.57,19.366667,14.95,26.061111,0.0,17.512346,89.763306
US_SC_45089,2020-10-16,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,1379,46,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-5,-13,7,4.71,5.05,6.73,6.06,5.05,,16.83,,30.29,,22.038889,18.088889,27.183333,3.175,19.635802,86.764297
US_SC_45089,2020-10-17,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,4,0,1383,46,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-3,,,8.05,,,10.29,8.05,18.34,,33.56,6.71,16.061111,11.233333,21.016667,0.0,9.858025,67.282691
US_SC_45089,2020-10-18,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,9,0,1392,46,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-14,,6.93,7.34,,,6.12,,19.99,7.75,31.82,,14.788889,9.727778,22.855556,0.0,9.253086,70.233243
US_SC_45089,2020-10-19,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,5,0,1397,46,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-2,-17,5,7.67,8.34,7.0,7.67,6.67,7.0,18.01,11.67,32.35,7.34,18.166667,12.027778,25.861111,0.0,13.62963,75.375011
US_SC_45089,2020-10-20,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,7,2,1404,48,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-4,-18,6,7.89,8.55,8.22,5.92,7.23,6.91,29.27,5.26,28.28,4.93,19.183333,14.272222,25.644444,0.0,17.283951,89.516254
US_SC_45089,2020-10-21,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,7,0,1411,48,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-17,7,8.3,9.29,11.95,,10.62,11.28,20.24,8.63,30.86,7.63,21.705556,17.961111,26.688889,0.217714,19.901235,89.923117
US_SC_45089,2020-10-22,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,4,0,1415,48,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-15,-19,7,8.07,7.73,11.43,10.76,8.4,8.74,19.16,5.38,26.89,9.41,21.838889,18.366667,27.288889,0.028222,19.345679,86.322265
US_SC_45089,2020-10-23,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,2,1,1417,49,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-8,-16,7,7.13,10.86,4.75,6.45,9.16,9.16,15.61,9.5,28.16,,22.0,17.772222,27.611111,0.254,18.67284,81.929233
