location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47025,2021-06-03,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,-2,0,3200,74,14,9308,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,35,-16,5,5.86,15.73,8.64,6.79,6.17,8.33,5.55,9.25,9.87,,11.72,24.06,,10.79,4.93,40.09,10.79,8.94,19.494444,16.638889,23.866667,4.191,,17.183333,86.644834
US_TN_47025,2021-06-04,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,3201,74,11,9319,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,11,43,-3,3,7.17,15.64,4.89,6.84,6.84,8.14,7.17,12.71,,5.21,8.14,30.3,8.14,13.36,9.45,40.07,11.08,7.82,20.694444,15.638889,27.433333,3.527778,,15.683333,73.742412
US_TN_47025,2021-06-05,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3201,74,27,9346,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,55,12,,5.74,14.17,,5.4,,6.41,8.1,14.51,,,5.74,27.33,5.74,12.15,9.11,40.49,12.82,6.07,21.644444,14.133333,30.455556,0.0,,14.15,64.626399
US_TN_47025,2021-06-06,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3201,74,2,9348,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-14,,10.98,16.31,,,7.66,8.65,6.99,9.65,6.66,,9.99,24.63,6.32,10.98,5.66,40.94,14.31,8.65,22.677778,17.594444,28.683333,0.9525,,18.022222,76.852953
US_TN_47025,2021-06-07,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,3202,74,7,9355,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,26,-18,7,6.68,12.75,8.2,7.59,9.11,10.32,,16.09,,4.86,12.75,28.55,8.2,10.02,4.55,41.0,8.5,6.99,23.288889,20.822222,26.877778,0.889,,19.805556,82.664886
US_TN_47025,2021-06-08,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3202,74,1,9356,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,31,-18,5,,17.34,6.5,5.88,6.19,7.43,,19.82,6.81,,11.46,26.94,6.5,10.22,9.29,39.95,9.91,8.67,23.544444,19.672222,29.15,2.794,,19.777778,80.322578
US_TN_47025,2021-06-09,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,3203,74,20,9376,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,46,-17,6,5.59,17.71,5.28,8.08,6.84,6.21,6.53,13.98,4.97,,8.08,25.48,9.01,11.81,7.46,39.15,10.88,6.21,22.475309,19.524691,26.598765,1.93675,,20.320988,88.007269
US_TN_47025,2021-06-10,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,3205,74,11,9387,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,27,-19,4,8.27,13.68,7.0,8.59,8.27,4.46,4.46,16.23,7.32,,12.73,17.82,12.41,12.73,5.09,44.23,10.18,6.36,23.302469,20.302469,27.802469,9.23925,,20.382716,84.271826
US_TN_47025,2021-06-11,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,21,0,3226,74,0,9387,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,3,35,-7,7,9.06,16.18,5.18,8.41,6.8,8.41,6.47,10.03,8.09,4.53,12.3,31.72,11.0,10.36,5.83,41.75,11.33,9.06,22.907407,20.907407,27.098765,2.25425,,20.62963,87.770227
US_TN_47025,2021-06-12,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3226,74,164,9551,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,56,-4,,8.57,16.45,8.57,,,,,8.91,5.14,,10.97,21.25,7.2,7.2,8.91,36.67,13.02,9.6,23.45679,19.364198,30.425926,12.8905,,19.876543,80.792884
US_TN_47025,2021-06-13,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3226,74,32,9583,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-12,,8.94,13.57,6.29,6.29,5.63,7.28,,10.26,,,9.93,20.86,8.61,14.24,6.29,38.74,11.26,6.29,23.487654,17.487654,31.950617,1.326444,,18.524691,74.13158
US_TN_47025,2021-06-14,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3226,74,131,9714,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,35,-19,4,9.97,15.89,6.86,6.23,6.86,6.23,,13.4,,6.54,14.03,28.67,6.86,17.14,5.3,44.88,15.58,7.79,25.271605,18.641975,32.04321,2.624667,,18.376543,66.433676
US_TN_47025,2021-06-15,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,-2,0,3224,74,6,9720,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,42,-15,3,4.76,17.46,7.3,5.4,6.67,,6.35,10.16,6.67,,9.52,24.44,6.67,7.93,6.98,42.53,10.79,11.11,23.574074,18.283951,29.58642,0.0,,13.450617,54.092927
US_TN_47025,2021-06-16,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3224,74,21,9741,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,45,-15,3,7.44,14.89,6.15,8.41,,8.41,4.86,11.97,,,9.71,23.3,7.44,9.71,4.53,44.66,12.3,5.5,20.574074,13.253086,27.537037,0.0,,12.388889,60.018467
US_TN_47025,2021-06-17,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3224,74,30,9771,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,36,-17,3,7.58,11.54,10.22,5.6,8.57,8.9,6.59,11.54,6.59,,9.23,30.65,9.23,9.56,8.9,38.56,12.85,6.26,20.604938,12.709877,28.506173,0.0,,12.401235,59.859859
US_TN_47025,2021-06-18,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3224,74,16,9787,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,16,44,-7,4,8.63,14.94,,,5.31,7.63,,14.61,,,7.3,24.56,,9.29,6.31,41.16,13.94,4.98,22.518519,14.197531,30.814815,0.0,,15.098765,63.533316
US_TN_47025,2021-06-19,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3224,74,15,9802,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,64,-5,,7.24,18.62,,,,6.55,,12.41,5.86,,5.52,25.17,,20.0,7.58,30.68,14.48,,23.987654,16.512346,29.962963,0.0,,17.030864,65.68116
US_TN_47025,2021-06-20,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3224,74,35,9837,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-17,,,15.99,7.49,6.12,,7.49,5.79,11.57,,,5.45,23.48,6.81,10.21,,38.11,12.59,8.17,24.067901,18.030864,31.037037,0.0,,18.061728,69.666977
US_TN_47025,2021-06-21,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,3225,74,10,9847,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,21,-19,6,4.97,15.52,8.69,6.83,5.59,6.52,4.35,11.18,4.97,,11.8,27.94,7.76,17.07,6.21,41.6,13.97,6.21,25.425926,20.098765,31.641975,0.73025,,19.907407,72.024075
US_TN_47025,2021-06-22,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3225,74,0,9847,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,34,-16,5,10.95,15.13,4.83,7.73,6.12,7.73,,17.39,5.47,,12.88,29.3,9.34,14.81,9.34,42.51,8.69,5.8,20.432099,16.777778,25.944444,11.8745,,15.765432,75.299145
US_TN_47025,2021-06-23,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3225,74,27,9874,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,46,-15,3,5.89,17.67,8.18,4.91,,5.89,5.89,5.89,5.24,,11.45,31.74,5.24,13.74,,38.61,13.42,11.45,20.011111,13.177778,27.277778,1.016,,11.227778,58.262808
US_TN_47025,2021-06-24,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3225,74,25,9899,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,33,-16,2,,19.28,7.71,6.75,4.5,5.78,,10.6,5.46,,8.68,25.07,9.32,15.75,4.5,41.13,12.53,10.6,22.144444,14.111111,29.433333,0.0,,14.455556,62.476393
US_TN_47025,2021-06-25,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,3226,74,15,9914,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,9,40,-8,4,,13.44,,8.52,7.87,4.92,,11.8,,,8.52,29.83,7.54,13.77,7.54,39.34,12.79,7.87,23.355556,17.261111,29.105556,0.0,,16.183333,64.88268
US_TN_47025,2021-06-26,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3226,74,23,9937,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,61,-4,,7.08,15.59,5.67,,,6.38,,8.86,,,5.67,24.09,6.73,15.59,,38.26,14.17,8.86,23.883333,17.477778,30.072222,0.0,,16.294444,63.15663
US_TN_47025,2021-06-27,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3226,74,37,9974,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-12,,5.09,17.66,7.13,5.09,,6.79,,9.51,,5.43,8.15,25.8,8.83,16.3,6.45,39.04,13.92,9.85,24.816667,18.194444,31.394444,0.0,,18.472222,68.442656
US_TN_47025,2021-06-28,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,3227,74,21,9995,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,24,-16,2,11.5,21.45,10.26,6.84,7.77,,,13.99,6.53,,10.88,27.67,7.46,15.86,12.75,50.99,15.54,7.46,25.8,19.588889,32.511111,0.1016,,19.85,70.22696
US_TN_47025,2021-06-29,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3227,74,4,9999,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,28,-16,3,8.57,13.97,,8.89,,4.45,4.76,13.65,7.3,,12.07,23.82,6.99,15.24,5.72,48.58,14.29,8.89,25.716667,20.016667,32.361111,0.451556,,20.027778,71.481038
US_TN_47025,2021-06-30,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,3,0,3230,74,6,10005,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,37,-15,3,10.25,16.33,8.65,7.37,5.76,7.37,5.44,14.73,6.72,,10.89,29.14,10.89,11.85,7.05,38.43,15.05,5.76,24.955556,20.172222,30.777778,0.338667,,20.094444,75.345566
US_TN_47025,2021-07-01,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,3231,74,10,10015,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,44,-16,5,7.28,16.98,6.97,9.4,7.28,12.13,5.46,11.82,,6.67,10.91,24.55,7.28,12.43,9.4,37.89,13.64,9.09,24.15,20.377778,29.327778,2.7305,,19.005556,75.418023
US_TN_47025,2021-07-02,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,-1,0,3230,74,11,10026,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,63,-19,4,,16.56,7.95,5.96,6.29,,,11.59,,,6.29,22.19,9.27,8.28,6.96,42.4,17.22,6.96,22.355556,19.472222,27.911111,12.192,,12.611111,68.478017
US_TN_47025,2021-07-03,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3230,74,512,10538,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,90,-23,,6.17,13.8,,7.26,,7.63,,13.44,6.54,,6.17,22.16,,10.53,7.26,36.32,9.08,5.45,19.666667,12.777778,26.477778,0.1778,,7.872222,57.09562
US_TN_47025,2021-07-04,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3230,74,9,10547,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-21,,9.91,13.21,9.91,5.5,,6.24,,13.58,,,9.18,26.79,,11.74,,40.74,9.54,6.61,20.216667,13.605556,28.005556,0.0,,9.727778,64.544632
US_TN_47025,2021-07-05,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3230,74,0,10547,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,20,-65,14,,14.44,6.23,5.58,8.2,7.22,,11.48,5.25,,8.2,27.23,6.56,11.48,6.23,44.3,11.16,9.52,24.677778,17.45,31.372222,0.0,,13.061111,61.644945
US_TN_47025,2021-07-06,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,4,0,3234,74,3,10550,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,52,-37,6,9.9,11.45,9.59,7.12,10.83,7.74,5.88,11.76,7.43,,10.52,30.63,5.57,14.85,,46.11,15.47,8.97,25.177778,18.466667,32.288889,0.0,,13.483333,61.645867
US_TN_47025,2021-07-07,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,5,0,3239,74,4,10554,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,40,-36,7,6.36,19.39,9.53,4.77,,6.99,4.45,13.03,9.22,,12.39,31.46,7.63,15.57,6.36,44.49,13.67,,23.8,19.361111,29.505556,1.044222,,13.888889,69.876061
US_TN_47025,2021-07-08,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,4,0,3243,74,16,10570,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,29,-32,5,7.57,15.15,,4.42,,4.73,4.42,14.2,5.68,,11.05,29.04,4.73,13.57,4.73,38.82,11.05,6.63,23.766667,20.105556,29.733333,0.47625,,14.15,71.06565
US_TN_47025,2021-07-09,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3243,74,13,10583,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,0,32,-25,6,5.13,13.79,7.05,7.38,5.77,6.09,5.77,10.9,,,9.3,28.22,10.9,13.15,7.38,42.65,12.51,9.3,25.172222,20.966667,30.266667,2.032,,14.683333,67.484994
US_TN_47025,2021-07-10,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3243,74,17,10600,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,50,-6,,6.82,16.36,7.16,,,7.84,,8.52,,,10.22,29.99,9.54,18.06,5.45,32.72,13.97,7.5,24.011111,19.683333,29.983333,1.9685,,14.566667,71.993252
US_TN_47025,2021-07-11,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3243,74,10,10610,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-18,,6.39,13.46,5.38,5.05,,9.76,5.05,8.41,5.72,,7.74,22.89,5.72,17.5,,31.64,11.11,5.05,23.5,19.783333,29.811111,7.84225,,14.572222,74.105874
US_TN_47025,2021-07-12,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,3,0,3246,74,3,10613,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,30,-18,5,7.56,15.43,9.68,6.96,7.26,6.35,4.84,13.62,7.26,,9.08,34.19,5.75,9.38,5.75,36.91,11.8,5.14,24.044444,20.122222,29.577778,8.0645,,14.344444,70.521523
US_TN_47025,2021-07-13,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,4,0,3250,74,3,10616,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,36,-21,4,6.54,17.43,9.34,8.72,6.54,8.41,4.98,13.39,4.98,,12.14,22.42,7.78,14.63,5.92,43.59,9.34,5.6,23.616667,20.233333,28.461111,0.1905,,13.183333,66.803922
US_TN_47025,2021-07-14,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,3252,74,22,10638,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,40,-18,3,8.26,13.02,10.16,6.99,,6.35,,15.24,6.03,,10.16,33.66,,14.29,7.3,40.01,9.21,8.26,23.988889,19.883333,29.35,0.874889,,13.794444,68.192354
US_TN_47025,2021-07-15,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3252,74,15,10653,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,38,-17,2,5.08,15.88,8.58,8.26,7.62,5.4,,10.16,7.94,4.76,17.15,29.86,6.04,12.39,4.45,40.98,13.34,4.76,24.383333,19.3,31.011111,0.338667,,14.011111,67.414753
US_TN_47025,2021-07-16,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,6,0,3258,74,10,10663,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,13,58,-7,3,7.64,15.29,9.24,,6.37,10.51,,10.19,,,9.24,31.85,10.19,11.15,7.96,35.99,12.1,8.92,25.194444,19.561111,31.538889,0.282222,,14.35,65.741201
US_TN_47025,2021-07-17,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3258,74,11,10674,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,67,6,,9.42,13.45,6.39,,6.73,8.74,5.04,10.43,5.38,,9.42,23.21,5.38,11.1,5.04,39.35,11.1,5.38,24.466667,21.111111,29.494444,1.36525,,14.288889,68.610076
US_TN_47025,2021-07-18,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3258,74,9,10683,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-16,,10.86,14.8,5.92,,5.59,7.24,5.92,8.55,,,7.89,26.64,6.58,13.16,6.58,37.5,9.21,7.57,23.122222,20.4,28.455556,10.95375,,14.705556,76.910732
US_TN_47025,2021-07-19,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,5,0,3263,74,6,10689,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,34,-18,5,5.83,19.01,11.65,7.05,5.83,8.28,,12.57,8.59,,7.05,30.97,7.36,15.03,7.97,42.32,10.43,6.13,23.211111,19.422222,29.0,0.959556,,13.416667,70.557066
US_TN_47025,2021-07-20,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,3264,74,0,10689,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,49,-18,3,7.17,13.72,9.04,7.17,5.61,4.99,4.68,15.9,,,16.84,35.24,7.8,17.78,9.36,44.28,12.79,4.68,23.555556,19.222222,29.45,1.665111,,12.833333,66.106186
US_TN_47025,2021-07-21,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,4,0,3268,74,13,10702,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,43,-19,2,11.83,20.23,8.71,,4.67,10.27,8.71,13.38,4.98,,6.22,28.32,5.91,11.83,7.78,39.84,10.27,5.6,23.005556,16.85,30.466667,0.0,,12.633333,65.945789
US_TN_47025,2021-07-22,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,5,0,3273,74,16,10718,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,44,-18,2,6.58,20.66,8.45,7.2,7.2,10.33,7.83,13.15,5.01,5.32,14.4,34.44,8.45,9.71,6.89,41.02,10.02,8.77,23.438889,17.45,29.916667,0.0,,12.522222,64.151068
US_TN_47025,2021-07-23,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,3273,74,12,10730,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,6,43,-8,4,4.96,19.23,4.65,5.58,,8.37,5.27,11.78,5.89,,8.37,31.01,9.61,11.78,11.16,38.14,6.82,7.44,23.022222,16.3,30.761111,0.0,,11.516667,60.636323
