location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CA_06035,2021-12-21,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,11,0,8055,61,6,10938,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,17,29,-23,5,,1.67,,,1.98,3.34,1.88,2.29,4.49,,,9.18,1.67,,-0.027778,-4.822222,5.988889,0.0,248.92,-5.302469,74.710222
US_CA_06035,2021-12-22,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8055,61,11,10949,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,2,16,-29,8,2.3,1.57,,,1.57,4.29,,,7.73,3.35,,9.2,1.99,3.14,2.705556,-1.066667,6.716667,4.699,248.92,0.076389,77.933987
US_CA_06035,2021-12-23,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8055,61,12,10961,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,5,23,-44,12,,2.84,,,1.79,2.84,,1.68,7.58,1.68,1.68,8.73,1.79,1.58,4.116667,1.411111,7.505556,13.081,149.86,3.141975,90.465572
US_CA_06035,2021-12-24,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,6,0,8061,61,0,10961,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-26,14,-50,16,,,,,,3.04,1.85,2.06,5.0,,1.63,7.6,,,3.938272,1.166667,7.32716,18.977429,,2.1875,83.523859
US_CA_06035,2021-12-25,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8061,61,0,10961,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-56,,,1.79,,,,4.26,,,5.05,,,6.95,,,1.944444,0.161111,4.788889,8.89,,-0.45679,80.582742
US_CA_06035,2021-12-26,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8061,61,0,10961,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-2,,-25,,1.74,1.43,1.84,,,3.16,,,4.29,2.25,1.53,9.08,,2.35,-1.211111,-4.188889,2.627778,17.852571,480.06,-3.635802,79.01033
US_CA_06035,2021-12-27,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8061,61,25,10986,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,0,,-47,13,,2.7,,,,3.63,1.58,1.68,5.77,1.4,2.51,8.85,2.42,2.23,-0.138889,-3.3,1.894444,0.6604,585.47,-2.944444,76.866463
US_CA_06035,2021-12-28,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8061,61,0,10986,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,8,16,-32,11,1.49,1.49,2.87,,1.39,3.76,,,6.44,,,9.81,1.39,1.49,-2.455556,-4.366667,1.177778,0.635,549.91,-5.203704,76.443365
US_CA_06035,2021-12-29,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8061,61,1,10987,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-11,2,-34,12,1.58,3.45,,2.56,,3.75,1.38,,5.13,,,8.88,,1.48,-1.87037,-4.351852,1.024691,2.7432,525.78,-2.673611,89.765568
US_CA_06035,2021-12-30,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,22,0,8083,61,0,10987,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-3,20,-39,10,,2.51,1.41,,1.61,2.71,1.91,,4.42,1.51,2.51,10.15,,1.81,-1.644444,-5.922222,3.738889,1.306286,485.14,-2.882716,87.135659
US_CA_06035,2021-12-31,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,7,0,8090,61,0,10987,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-12,22,-43,12,,2.19,,,,3.89,1.9,2.19,5.78,,,7.18,1.79,1.4,-0.144444,-4.077778,3.811111,0.0254,459.74,-3.45679,74.875609
US_CA_06035,2022-01-01,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8090,61,0,10987,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-30,,-23,,1.65,2.37,1.65,1.85,,4.63,,,5.97,2.06,,7.93,,,-4.655556,-11.822222,3.388889,0.4826,889.0,-9.382716,66.317309
US_CA_06035,2022-01-02,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8090,61,0,10987,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-6,,,1.99,,,,2.78,1.69,,4.96,1.59,1.69,8.83,,1.59,-4.338889,-10.616667,4.361111,0.0,810.26,-8.635802,70.974536
US_CA_06035,2022-01-03,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8090,61,0,10987,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,4,27,-14,5,,2.47,1.76,1.76,1.85,3.26,1.94,2.2,5.64,1.85,1.94,10.3,,,0.916667,-4.694444,5.927778,0.0,789.94,-4.944444,64.271637
US_CA_06035,2022-01-04,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,20,0,8110,61,59,11046,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,0,14,-9,6,1.51,2.04,2.22,1.51,1.78,3.55,2.75,1.6,5.42,1.42,2.13,10.21,1.86,1.24,5.555556,2.511111,7.416667,5.152571,,1.925926,75.12186
US_CA_06035,2022-01-05,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,4,0,8114,61,9,11055,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-4,17,-11,5,1.56,2.51,2.08,1.21,1.21,5.19,2.25,2.16,5.88,1.39,,9.35,,,6.661111,3.994444,10.411111,1.749778,690.88,3.734568,78.678511
US_CA_06035,2022-01-06,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,13,0,8127,61,0,11055,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-10,5,-8,6,1.49,2.01,1.66,1.22,,4.54,2.19,2.53,5.16,,,9.35,1.66,,5.666667,1.2,11.366667,0.0,640.08,3.351852,83.033457
US_CA_06035,2022-01-07,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,32,0,8159,61,18,11073,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-14,-4,-5,9,,3.18,1.2,1.38,1.38,3.44,2.15,1.81,4.04,1.63,2.15,8.34,1.72,,6.344444,2.161111,10.461111,0.41275,579.12,2.41358,74.768794
US_CA_06035,2022-01-08,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,32,0,8191,61,9,11082,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-8,,-7,,1.71,1.92,,,1.92,3.62,,2.02,5.43,1.81,1.81,7.88,,,2.544444,-2.638889,8.55,3.668889,558.8,-0.302469,77.940303
US_CA_06035,2022-01-09,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8191,61,10,11092,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-7,,-7,,2.17,2.17,,2.06,,2.89,3.51,,7.85,1.55,,8.88,,,1.422222,-4.427778,8.911111,0.0,530.86,-3.660494,67.427319
US_CA_06035,2022-01-10,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8191,61,2,11094,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-2,14,-12,5,1.23,2.54,2.54,,1.23,4.29,2.02,2.1,6.75,,1.75,8.24,1.4,,2.511111,-3.333333,10.394444,0.0,530.86,-3.222222,65.717844
US_CA_06035,2022-01-11,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,53,0,8244,61,0,11094,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-5,7,-11,6,1.4,2.19,2.45,2.27,1.31,5.34,2.36,2.1,5.78,2.19,1.66,9.28,1.49,,3.761111,-2.061111,11.205556,0.0762,510.54,-2.333333,65.727769
US_CA_06035,2022-01-12,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,37,0,8281,61,7,11101,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-15,-1,-13,6,,1.43,1.52,,,4.01,3.21,2.23,6.6,1.52,1.25,8.48,1.43,,4.472222,-1.644444,13.561111,0.0,480.06,-1.697531,67.566988
US_CA_06035,2022-01-13,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,254,0,8535,61,7,11108,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-14,0,-12,6,1.42,1.95,2.49,1.95,2.4,4.88,2.04,2.22,6.39,,1.33,9.15,1.42,,5.688889,-1.461111,14.733333,0.0,558.8,-2.148148,58.659313
US_CA_06035,2022-01-14,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,71,0,8606,61,7,11115,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-17,2,-13,7,1.52,2.24,1.79,1.43,,3.76,2.51,1.79,7.97,2.15,1.43,8.78,1.61,,4.972222,-2.777778,14.122222,0.0,530.86,-2.259259,58.61726
US_CA_06035,2022-01-15,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8606,61,0,11115,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-22,-5,-14,,2.25,2.77,1.54,,,3.59,1.84,1.95,5.23,,2.46,10.55,1.54,,4.483333,-2.472222,12.144444,0.0,510.54,-3.166667,60.280227
US_CA_06035,2022-01-16,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8606,61,14,11129,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-6,,-12,,1.8,,,,1.6,4.8,2.3,2.9,4.0,1.9,1.7,10.89,,2.3,2.511111,-3.766667,11.522222,0.0,459.74,-3.111111,68.229958
US_CA_06035,2022-01-17,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8606,61,0,11129,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-14,-2,-54,12,2.02,3.27,2.21,1.83,1.54,4.71,1.83,2.5,5.48,1.35,2.31,9.71,1.83,,2.355556,-3.905556,10.533333,0.0,459.74,-2.685185,69.868061
US_CA_06035,2022-01-18,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,81,0,8687,61,14,11143,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-5,13,-16,6,1.31,1.48,1.75,,,3.93,2.18,1.57,7.33,1.83,,8.29,1.48,,2.816667,-3.161111,11.011111,0.0,429.26,-2.034722,66.456643
US_CA_06035,2022-01-19,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,189,0,8876,61,18,11161,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-9,5,-18,7,1.57,2.79,2.01,1.31,2.01,5.24,3.05,2.27,6.28,1.83,1.83,9.07,1.57,1.48,3.716667,-3.011111,12.422222,0.0,429.26,-1.691358,66.588717
US_CA_06035,2022-01-20,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,8876,61,16,11177,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-12,1,-15,6,,2.93,1.42,2.04,,4.09,3.2,1.86,6.04,1.51,,8.44,2.4,,4.844444,-2.433333,13.188889,0.0,429.26,-1.67284,62.561803
US_CA_06035,2022-01-21,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,209,0,9085,61,1,11178,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-11,0,-14,9,1.57,2.63,1.49,,,3.85,2.1,,5.6,,1.23,8.23,,,4.7,-1.983333,13.161111,0.0,429.26,-2.271605,59.364379
US_CA_06035,2022-01-22,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,9085,61,9,11187,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-10,3,-13,,1.6,1.8,1.7,2.3,1.4,3.9,2.1,1.6,5.7,1.6,2.0,9.4,1.5,1.6,4.844444,-2.311111,12.233333,0.0,429.26,-6.067901,45.943558
US_CA_06035,2022-01-23,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,9085,61,1,11188,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-17,,1.79,3.59,1.99,1.7,,3.39,3.09,1.59,5.18,,2.19,8.47,1.7,1.79,4.672222,-3.172222,13.011111,0.0,,-5.314815,49.06908
US_CA_06035,2022-01-24,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,9085,61,4,11192,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-1,9,-13,5,1.29,2.31,,1.37,2.06,4.46,1.63,1.63,6.0,,1.63,9.6,2.06,1.46,3.361111,-3.766667,13.588889,0.0,408.94,-3.37037,62.480368
US_CA_06035,2022-01-25,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,242,0,9327,61,0,11192,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-5,17,-15,5,,2.59,1.34,1.51,,3.68,2.34,2.68,5.52,2.26,1.51,8.45,2.01,1.84,3.427778,-4.633333,12.394444,0.0,408.94,-5.037037,53.935447
US_CA_06035,2022-01-26,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,204,0,9531,61,4,11196,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-4,5,-12,5,,3.73,1.74,1.16,,3.56,1.99,1.74,3.81,,2.24,8.61,1.57,,1.916667,-5.677778,10.85,0.0,408.94,-8.080247,48.799773
US_CA_06035,2022-01-27,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,27,0,9558,61,14,11210,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-6,2,-12,4,,3.33,1.28,1.36,,3.41,2.3,,5.71,1.45,,8.53,1.45,,2.238889,-5.644444,12.438889,0.0,408.94,-6.765432,52.176826
US_CA_06035,2022-01-28,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,106,0,9664,61,2,11212,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-8,2,-8,6,,2.1,2.19,1.57,,3.24,2.62,1.49,6.39,2.1,1.23,6.91,2.19,,2.794444,-5.411111,12.116667,0.0,408.94,-7.512346,47.345248
US_CA_06035,2022-01-29,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,9664,61,5,11217,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-8,-1,-11,,,3.1,1.55,,,2.27,1.86,,5.06,1.65,2.48,7.95,,,2.044444,-5.505556,11.966667,0.0,408.94,-6.012346,55.043282
US_CA_06035,2022-01-30,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,9664,61,10,11227,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-4,,-11,,1.5,2.1,1.4,1.6,1.7,2.8,2.3,,5.39,,2.2,8.59,2.3,1.4,1.833333,-6.083333,12.738889,0.0,408.94,-6.740741,54.045954
US_CA_06035,2022-01-31,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,46,0,9710,61,0,11227,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,9,15,-11,2,,2.93,3.68,1.17,,4.19,1.84,1.84,5.95,1.68,2.18,7.54,2.34,,4.461111,-4.416667,13.038889,0.0,381.0,-4.012346,52.901532
US_CA_06035,2022-02-01,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,91,1,9801,62,1,11228,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,11,21,-9,2,,1.66,,,1.31,2.53,2.27,1.92,4.98,,1.49,7.42,1.22,,1.766667,-5.338889,10.361111,0.0,381.0,-10.0,40.179835
US_CA_06035,2022-02-02,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,22,0,9823,62,2,11230,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-1,9,-13,3,1.42,2.67,1.34,,2.09,2.09,2.75,1.59,4.76,1.84,1.42,8.27,2.17,,-0.172222,-5.583333,6.322222,0.0,381.0,-11.549383,41.663424
US_CA_06035,2022-02-03,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,26,0,9849,62,0,11230,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,3,17,-7,3,1.73,2.34,1.73,,,2.68,2.68,2.16,6.15,1.47,1.56,7.96,1.82,1.47,1.511111,-5.672222,11.033333,0.0,408.94,-8.302469,47.474423
US_CA_06035,2022-02-04,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,44,0,9893,62,7,11237,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-1,10,-2,5,1.71,1.97,2.14,1.2,1.8,3.34,,,4.96,1.63,1.28,7.19,1.8,,3.022222,-4.844444,12.016667,0.0254,408.94,-6.54321,49.282255
US_CA_06035,2022-02-05,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,26,0,9919,62,12,11249,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-6,6,-9,,,2.07,1.76,,,3.32,2.59,1.97,5.08,,1.87,7.78,,1.56,4.461111,-4.161111,14.483333,0.0,408.94,-5.802469,47.877993
US_CA_06035,2022-02-06,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,9919,62,6,11255,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-9,,1.91,2.31,2.41,1.61,1.51,2.01,2.92,2.31,4.62,,1.91,10.35,1.41,1.71,5.35,-3.611111,15.338889,0.0,360.68,-7.209877,42.285435
US_CA_06035,2022-02-07,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,9919,62,3,11258,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,1,8,-21,4,,3.43,2.6,1.3,1.39,2.13,2.69,,6.12,1.58,2.04,10.2,1.95,2.41,5.377778,-3.216667,16.605556,0.0,330.2,-5.660494,46.097912
US_CA_06035,2022-02-08,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,9919,62,1,11259,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-1,14,-7,3,1.51,2.35,1.68,,1.17,1.76,2.26,2.18,5.95,,1.43,7.21,1.51,1.68,7.5,-2.305556,17.438889,0.0,330.2,-5.104938,41.058246
US_CA_06035,2022-02-09,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,421,2,10340,64,5,11264,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-1,9,-12,3,,2.6,1.59,,1.76,3.27,2.43,2.34,5.53,,1.42,10.38,1.34,1.93,8.1,0.044444,17.805556,0.0,360.68,-5.604938,39.606577
US_CA_06035,2022-02-10,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,15,0,10355,64,6,11270,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-1,10,-10,2,1.78,2.37,2.29,,,,2.12,1.86,5.0,,1.78,9.58,2.37,,9.844444,0.972222,19.527778,0.0,360.68,-1.432099,46.244878
US_CA_06035,2022-02-11,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,16,0,10371,64,4,11274,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-8,12,-10,4,,3.0,1.41,,,,1.85,1.68,4.33,1.5,1.5,8.39,2.12,1.5,9.072222,-0.0,20.011111,0.0,299.72,-0.91358,51.119349
US_CA_06035,2022-02-12,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,10371,64,8,11282,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,0,14,-14,,2.57,2.25,2.79,,,2.14,,3.21,4.61,,,8.89,,1.82,8.444444,-0.7,19.255556,0.0,279.4,-2.962963,45.237762
US_CA_06035,2022-02-13,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,10371,64,7,11289,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-12,,2.16,2.57,2.77,,2.67,,2.87,,4.83,,,7.8,2.26,,7.95,-1.0,19.533333,0.0,180.34,-2.469136,48.283395
US_CA_06035,2022-02-14,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,10371,64,2,11291,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,14,23,-13,1,1.44,2.25,1.8,1.35,,2.79,1.98,2.25,4.32,,,8.09,,1.89,8.944444,0.9,18.544444,0.0,180.34,-2.061728,46.237057
US_CA_06035,2022-02-15,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,45,1,10416,65,0,11291,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,3,11,-10,2,1.67,1.42,2.34,,1.34,2.01,1.67,2.09,6.61,1.92,,8.11,1.84,1.5,4.044444,-0.855556,12.188889,1.778,180.34,-4.018519,54.244321
