location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48207,2022-02-13,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,883,38,4,2102,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,4.272222,-4.388889,17.95,0.0,,-9.518519,35.673624
US_TX_48207,2022-02-14,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,883,38,22,2124,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,10.066667,-0.322222,22.611111,0.127,,-6.95679,28.919893
US_TX_48207,2022-02-15,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,884,38,0,2124,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,13.183333,4.533333,23.816667,0.1016,,-2.796296,32.59361
US_TX_48207,2022-02-16,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,1,884,39,-2,2122,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,17.566667,12.133333,25.233333,0.0508,,6.703704,48.527134
US_TX_48207,2022-02-17,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,885,39,25,2147,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,8.905556,-0.1,22.433333,6.265333,,3.240741,68.40686
US_TX_48207,2022-02-18,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,886,39,4,2151,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,0.944444,-5.861111,12.95,0.9144,,-5.691358,61.428995
US_TX_48207,2022-02-19,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,886,39,3,2154,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,7.038889,-2.505556,18.566667,0.1016,,-4.407407,43.477463
US_TX_48207,2022-02-20,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,886,39,0,2154,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,11.927778,3.477778,23.75,0.1524,,-3.845679,32.763466
US_TX_48207,2022-02-21,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,886,39,0,2154,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,16.25,8.505556,25.966667,0.169333,,5.524691,48.777954
US_TX_48207,2022-02-22,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,886,39,4,2158,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,8.905556,-2.305556,21.077778,7.0104,,0.592593,57.584512
US_TX_48207,2022-02-23,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,886,39,0,2158,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,-4.4,-8.094444,3.844444,0.9652,,-11.055556,60.474716
US_TX_48207,2022-02-24,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,886,39,1,2159,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,-5.677778,-7.516667,-0.305556,1.0668,,-7.901235,84.827313
US_TX_48207,2022-02-25,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,2,0,888,39,0,2159,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,-3.083333,-7.683333,2.911111,0.2286,30.48,-7.734568,71.397024
US_TX_48207,2022-02-26,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,888,39,-1,2158,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,-0.538889,-3.0,3.4,0.1778,,-7.271605,61.000111
US_TX_48207,2022-02-27,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,888,39,0,2158,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,2.827778,-5.111111,14.172222,0.0508,,-6.888889,49.333566
US_TX_48207,2022-02-28,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,888,39,1,2159,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,6.9,-3.155556,19.55,0.1016,,-8.0,34.033312
US_TX_48207,2022-03-01,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,888,39,0,2159,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,12.033333,1.488889,22.216667,0.1524,,-6.098765,27.565162
US_TX_48207,2022-03-02,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,889,39,0,2159,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,13.872222,3.166667,24.85,0.0762,,-4.030864,28.484673
US_TX_48207,2022-03-03,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,890,39,2,2161,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,14.838889,4.127778,26.283333,0.0762,,-1.679012,31.478436
US_TX_48207,2022-03-04,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,890,39,0,2161,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,17.255556,9.483333,26.016667,0.0762,,6.907407,50.367402
US_TX_48207,2022-03-05,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,891,39,0,2161,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,20.911111,13.9,28.522222,0.0254,,7.660494,42.610223
US_TX_48207,2022-03-06,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,891,39,0,2161,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,12.155556,2.727778,25.555556,0.0,,2.351852,52.939309
US_TX_48207,2022-03-07,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,891,39,0,2161,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,2.205556,-2.122222,9.266667,0.5588,,-4.388889,62.480168
US_TX_48207,2022-03-08,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,891,39,-1,2160,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,3.066667,-0.922222,10.566667,0.0254,,-5.475309,54.176471
US_TX_48207,2022-03-09,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,891,39,1,2161,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,5.172222,-4.25,16.183333,0.1016,,-6.0,44.610039
US_TX_48207,2022-03-10,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,891,39,2,2163,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,9.438889,2.344444,18.072222,0.1016,,-4.055556,39.272634
US_TX_48207,2022-03-11,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,891,39,0,2163,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,0.855556,-2.816667,11.594444,0.028222,,-6.679012,57.792094
US_TX_48207,2022-03-12,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,891,39,1,2164,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,1.588889,-7.916667,15.1,0.0508,,-12.709877,33.629446
US_TX_48207,2022-03-13,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,891,39,0,2164,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,9.25,-0.261111,20.855556,0.0254,,-13.62963,18.209622
US_TX_48207,2022-03-14,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,891,39,0,2164,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,14.5,6.522222,23.35,0.1524,,-0.432099,35.782072
US_TX_48207,2022-03-15,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,891,39,1,2165,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,13.7,5.855556,22.527778,0.0,,-0.932099,36.717542
US_TX_48207,2022-03-16,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,891,39,0,2165,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,15.022222,3.777778,29.148148,0.0,,-2.401235,30.430296
US_TX_48207,2022-03-17,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,891,39,0,2165,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,19.311111,9.372222,28.711111,0.0,,-1.123457,25.454897
US_TX_48207,2022-03-18,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,892,39,0,2165,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,12.0,5.422222,22.572222,0.0,,-1.382716,39.428445
US_TX_48207,2022-03-19,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,893,39,0,2165,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,12.372222,1.327778,24.961111,0.0,,-6.407407,26.147209
US_TX_48207,2022-03-20,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,893,39,0,2165,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,17.388889,6.533333,27.444444,0.0254,,-4.111111,22.407692
US_TX_48207,2022-03-21,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,893,39,0,2165,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,17.566667,13.027778,25.277778,0.818444,,6.185185,47.538329
US_TX_48207,2022-03-22,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,893,39,2,2167,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,9.622222,5.3,19.761111,5.8928,,1.487654,58.262189
US_TX_48207,2022-03-23,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,893,39,0,2167,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,9.677778,3.7,16.777778,0.0,,-4.481481,37.15441
US_TX_48207,2022-03-24,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,893,39,2,2169,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,9.938889,-0.25,22.505556,0.0508,,-6.320988,32.231923
US_TX_48207,2022-03-25,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,893,39,1,2170,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,15.722222,4.038889,28.916667,0.0254,,-6.41358,21.941253
US_TX_48207,2022-03-26,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,893,39,0,2170,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,17.172222,5.527778,29.85,0.0508,,-1.222222,30.028287
US_TX_48207,2022-03-27,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,893,39,0,2170,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,20.866667,8.666667,33.327778,0.0,,-2.574074,22.885643
US_TX_48207,2022-03-28,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,893,39,0,2170,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.444444,11.705556,33.611111,0.0,,1.901235,27.435059
US_TX_48207,2022-03-29,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,893,39,0,2170,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,24.033333,18.455556,31.827778,0.0,,9.975309,41.601808
US_TX_48207,2022-03-30,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,894,39,6,2176,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,16.544444,10.333333,28.361111,4.205111,,4.432099,46.580408
US_TX_48207,2022-03-31,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,894,39,0,2176,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,12.9,5.45,21.444444,0.0,,-1.154321,38.174997
US_TX_48207,2022-04-01,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,894,39,-1,2175,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,15.377778,6.527778,27.155556,0.0254,,-0.753086,33.435293
US_TX_48207,2022-04-02,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,895,39,0,2175,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,16.744444,7.272222,25.966667,2.455333,,5.87037,51.212712
US_TX_48207,2022-04-03,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,895,39,0,2175,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,20.066667,10.0,32.355556,0.0,,6.364198,41.417145
US_TX_48207,2022-04-04,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,895,39,0,2175,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,19.455556,12.966667,30.344444,4.628444,,11.160494,59.336439
US_TX_48207,2022-04-05,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,895,39,6,2181,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,19.805556,11.633333,34.395062,3.302,,10.179012,54.456764
US_TX_48207,2022-04-06,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,895,39,2,2183,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,19.466667,11.283333,32.911111,0.0508,,-4.148148,20.216167
US_TX_48207,2022-04-07,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,895,39,5,2188,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,13.8,6.022222,21.361111,0.0,,-8.950617,20.061677
US_TX_48207,2022-04-08,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,895,39,0,2188,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,13.227778,4.677778,21.594444,0.0,,-9.253086,20.404577
US_TX_48207,2022-04-09,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,895,39,2,2190,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,16.727778,4.133333,32.063492,0.0,,-7.228395,19.11805
US_TX_48207,2022-04-10,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,895,39,1,2191,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,24.688889,17.255556,33.466667,0.0,,2.12963,23.123188
US_TX_48207,2022-04-11,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,895,39,0,2191,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,23.15,16.277778,31.533333,0.0,,5.975309,36.022744
US_TX_48207,2022-04-12,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,895,39,1,2192,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,24.766667,17.866667,33.972222,0.0,,10.45679,42.851889
US_TX_48207,2022-04-13,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,896,39,0,2192,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,21.377778,13.822222,32.15,0.0,,0.91358,28.269297
US_TX_48207,2022-04-14,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,1,2193,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,15.272222,4.605556,26.833333,0.0,,-3.820988,27.947382
US_TX_48207,2022-04-15,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,1,2194,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.75,13.055556,35.211111,0.0,,3.993827,30.074021
US_TX_48207,2022-04-16,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,0,2194,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,21.005556,13.283333,34.038889,0.0,,6.246914,39.745031
US_TX_48207,2022-04-17,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,0,2194,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,16.727778,9.116667,28.444444,0.0,,2.765432,40.822011
US_TX_48207,2022-04-18,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,0,2194,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,17.138889,8.661111,27.35,0.0,,3.283951,40.967354
US_TX_48207,2022-04-19,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,0,2194,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,16.961111,10.805556,24.272222,0.0,,5.41358,47.056867
US_TX_48207,2022-04-20,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,0,2194,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,24.505556,16.944444,36.622222,0.9144,,12.895062,48.697006
US_TX_48207,2022-04-21,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,0,2194,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,26.994444,19.833333,35.716667,0.0,,13.833333,44.698247
US_TX_48207,2022-04-22,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,0,2194,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,25.127778,20.338889,32.255556,0.1524,,16.82716,59.940154
US_TX_48207,2022-04-23,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,0,2194,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,25.066667,19.572222,31.566667,0.0,,14.283951,51.198311
US_TX_48207,2022-04-24,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,1,2195,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,20.416667,13.988889,30.061111,4.5085,,12.055556,61.509953
US_TX_48207,2022-04-25,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,0,2195,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,14.932099,9.851852,21.076389,3.668889,,6.215278,57.486785
US_TX_48207,2022-04-26,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,1,2196,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,14.493827,5.734568,24.111111,0.310444,,1.527778,41.857035
US_TX_48207,2022-04-27,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,0,2196,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,17.95679,10.685185,24.796296,0.0,,8.270833,53.660864
US_TX_48207,2022-04-28,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,896,39,0,2196,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.469136,15.95679,30.839506,0.0,,14.916667,62.843163
