location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51035,2020-07-09,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,2,0,241,9,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,28,-23,,10.96,15.75,8.56,6.5,6.85,10.27,7.19,7.19,32.87,5.48,12.67,45.87,10.61,5.82,23.716667,18.661111,29.572222,0.3556,,19.75,78.570689
US_VA_51035,2020-07-10,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,3,0,244,9,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,28,,-23,,11.7,14.79,7.91,4.82,,9.29,8.94,4.82,25.46,,10.32,36.81,14.79,7.22,24.711111,19.061111,31.194444,5.461,,20.594444,77.945466
US_VA_51035,2020-07-11,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,245,9,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,-1,,5.65,12.35,7.06,5.65,,6.35,10.23,4.94,24.7,5.29,7.41,40.94,9.18,9.53,23.55,18.844444,30.211111,2.25425,,18.166667,71.967497
US_VA_51035,2020-07-12,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,249,9,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,37,0,,11.44,15.59,8.32,5.89,,7.97,9.01,5.89,30.49,11.09,10.05,41.93,16.63,6.58,22.366667,15.616667,28.5,1.5494,,16.627778,70.276653
US_VA_51035,2020-07-13,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,2,0,251,9,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,26,16,-25,,9.67,15.19,8.29,8.98,8.98,9.67,14.16,10.01,26.24,,14.5,43.16,11.39,11.05,23.027778,16.216667,29.216667,1.995714,,17.922222,73.029632
US_VA_51035,2020-07-14,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,1,255,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,16,-25,,6.24,12.82,6.93,9.01,6.24,,13.86,14.55,33.61,,12.82,44.69,14.9,4.85,23.338889,15.861111,30.133333,0.127,,17.0,67.704399
US_VA_51035,2020-07-15,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,8,0,263,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,28,-24,,8.69,19.46,6.95,7.99,10.42,10.42,8.34,8.69,25.36,9.38,13.9,45.86,7.99,10.77,24.188889,16.772222,31.194444,0.0,,18.966667,72.779787
US_VA_51035,2020-07-16,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,267,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,17,-24,,8.47,13.77,9.89,9.89,,10.24,11.65,10.59,33.55,,12.36,42.73,14.13,5.3,25.083333,18.966667,30.466667,1.989667,,21.744444,81.951869
US_VA_51035,2020-07-17,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,268,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,-23,,8.8,12.19,7.11,5.08,7.79,7.79,8.12,8.12,27.08,,9.14,44.68,12.19,8.46,25.038889,20.577778,31.483333,3.52425,,21.938889,82.999884
US_VA_51035,2020-07-18,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,7,0,275,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,-4,,8.29,12.09,6.91,5.53,7.94,9.32,7.25,6.56,28.67,6.91,12.43,40.41,15.54,11.4,25.077778,20.238889,31.388889,2.54,,21.6,81.227773
US_VA_51035,2020-07-19,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,279,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,-4,,13.44,17.23,,,5.17,8.96,11.37,8.62,22.4,6.55,12.75,44.12,13.79,8.27,25.444444,20.055556,32.580247,1.524,,21.32716,78.108499
US_VA_51035,2020-07-20,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,279,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,20,-22,,11.03,13.1,10.0,,7.24,10.69,10.0,7.24,29.64,7.58,11.38,40.67,12.41,11.03,25.677778,20.211111,32.288889,2.57175,,21.088889,76.109099
US_VA_51035,2020-07-21,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,280,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,15,-24,,7.98,16.65,10.75,,6.59,,8.67,7.28,29.83,,11.79,38.5,16.65,9.02,25.216667,20.188889,32.083333,0.544286,,21.594444,80.518136
US_VA_51035,2020-07-22,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,281,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,28,21,-26,,8.21,11.97,7.86,5.81,5.47,6.5,8.55,8.21,28.38,8.55,9.91,43.42,11.97,5.81,24.598765,19.82716,31.58642,1.233714,,21.061728,80.931359
US_VA_51035,2020-07-23,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,3,0,284,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,15,-23,,9.88,13.63,6.13,5.11,7.49,10.56,8.18,7.15,33.72,7.83,9.88,43.6,10.56,7.15,22.802469,19.888889,30.382716,10.780889,,21.216049,90.961559
US_VA_51035,2020-07-24,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,6,0,290,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,-24,,7.14,12.24,7.82,10.54,7.14,6.12,8.84,7.48,27.55,7.48,11.22,46.93,12.24,8.5,22.419753,19.469136,29.0,9.821333,,20.333333,88.049637
US_VA_51035,2020-07-25,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,5,0,295,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,6,,6.28,12.22,7.68,7.68,,,7.68,7.68,29.67,,14.31,41.88,16.06,6.98,23.685185,18.716049,30.111111,1.93675,,20.080247,80.370066
US_VA_51035,2020-07-26,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,299,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,37,-13,,9.18,15.63,9.85,6.12,6.12,9.18,10.53,6.8,22.43,6.12,16.65,40.78,9.18,7.82,24.12963,18.382716,30.907407,0.0,,20.253086,79.128938
US_VA_51035,2020-07-27,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,299,10,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,33,,-24,,9.25,16.79,9.25,8.57,6.51,7.2,14.39,5.83,26.04,5.48,14.39,50.37,12.34,7.88,24.555556,19.179012,31.049383,3.628571,,20.993827,80.854321
US_VA_51035,2020-07-28,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,1,300,11,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,11,-27,,7.49,11.58,7.83,11.92,5.79,5.79,12.26,11.24,27.24,5.45,15.66,50.73,17.02,9.53,23.82716,20.030864,29.993827,10.0965,,21.283951,85.95808
US_VA_51035,2020-07-29,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,3,0,303,11,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,20,-25,,5.22,14.97,11.49,10.44,6.96,,16.71,10.1,22.98,5.57,14.62,45.95,14.62,10.44,24.265432,19.487654,30.314815,2.975429,,20.993827,82.010966
US_VA_51035,2020-07-30,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,2,0,305,11,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,26,-26,,6.61,12.52,10.78,5.91,4.87,4.87,11.13,10.78,25.73,5.56,11.82,40.34,12.52,6.96,23.907407,19.604938,29.938272,5.221111,,21.654321,87.314576
US_VA_51035,2020-07-31,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,2,3,307,14,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,-22,,8.5,15.31,10.2,7.48,5.44,5.78,7.48,7.48,27.21,,4.76,38.44,7.14,,24.339506,20.04321,29.907407,14.478,,21.833333,86.057878
US_VA_51035,2020-08-01,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,308,14,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,0,,9.33,12.79,6.22,,4.84,7.95,11.41,6.91,25.93,7.61,8.64,39.76,11.41,8.64,24.351852,19.950617,29.888889,4.572,,21.388889,83.659464
US_VA_51035,2020-08-02,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,3,0,311,14,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,-6,,9.76,10.77,,7.07,4.71,10.77,26.58,,26.58,,13.79,43.4,13.79,7.07,24.388889,19.777778,29.969136,0.47625,,20.41358,78.590624
US_VA_51035,2020-08-03,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,3,0,314,14,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,14,-24,,7.8,12.99,7.47,6.17,5.52,12.02,10.39,8.77,31.51,9.1,9.74,35.73,7.47,9.42,20.91358,18.783951,27.240741,8.692444,,20.037037,94.824246
US_VA_51035,2020-08-04,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,-10,-2,304,12,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,15,-25,,7.03,11.38,9.37,7.36,6.03,9.04,10.38,4.69,30.46,8.03,9.04,43.18,12.05,6.36,21.790123,18.092593,27.722222,10.752667,,18.981481,84.156012
US_VA_51035,2020-08-05,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,305,12,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,16,-25,,7.38,15.77,8.39,6.04,6.71,8.39,9.06,5.03,26.83,8.39,10.06,39.58,11.74,6.37,21.740741,16.87037,27.796296,0.5715,,19.222222,85.722089
US_VA_51035,2020-08-06,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,309,12,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,23,-22,,6.3,12.93,8.29,6.96,,7.29,7.29,5.97,28.84,9.62,6.3,41.44,6.96,,21.790123,17.314815,28.141975,12.474222,,20.08642,90.152117
US_VA_51035,2020-08-07,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,12,0,321,12,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,-21,,9.57,8.54,7.52,,10.25,6.83,7.17,6.49,24.26,7.17,8.88,35.88,11.96,5.12,21.37037,17.759259,28.160494,5.588,,19.487654,89.070477
US_VA_51035,2020-08-08,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,6,1,327,13,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,1,,10.51,11.91,6.66,,6.66,6.31,10.16,7.36,20.68,7.01,9.11,33.99,11.56,5.61,22.901235,17.425926,29.265432,0.85725,,19.783951,82.645604
US_VA_51035,2020-08-09,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,7,0,334,13,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,-1,,6.85,12.39,,4.57,,4.57,8.8,5.87,23.48,7.17,12.72,36.84,12.06,14.35,23.493827,17.462963,29.833333,0.818444,,18.722222,74.657489
US_VA_51035,2020-08-10,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,334,13,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,24,17,-23,,7.42,16.19,5.4,,5.06,8.1,11.13,8.43,25.98,8.77,17.54,33.4,15.86,6.07,23.179012,16.87037,30.049383,0.0,,18.018519,72.866542
US_VA_51035,2020-08-11,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,-2,1,332,14,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-1,-25,,6.4,13.8,9.43,7.41,5.05,,10.44,7.41,29.96,5.05,12.46,46.8,12.46,5.72,23.709877,17.802469,29.919753,4.360333,,20.623457,82.887942
US_VA_51035,2020-08-12,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,333,14,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,20,-24,,9.04,9.7,5.35,5.69,8.03,10.04,10.37,9.04,28.44,9.37,10.37,38.15,11.71,7.36,23.074074,19.574074,29.388889,1.814286,,21.54321,91.194456
US_VA_51035,2020-08-13,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,2,0,335,14,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,25,-23,,7.42,14.5,8.43,4.72,5.06,5.39,9.44,10.79,24.95,6.07,10.45,35.4,11.13,5.73,22.783951,20.364198,28.395062,9.81075,,21.530864,92.75982
US_VA_51035,2020-08-14,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,339,14,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,22,-20,,8.41,7.74,8.41,5.72,,7.4,9.76,10.09,27.59,5.72,5.38,31.62,9.08,6.06,22.234568,20.228395,26.796296,10.00125,,21.240741,94.14427
US_VA_51035,2020-08-15,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,340,14,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,-6,,5.13,15.74,6.5,5.47,5.47,8.89,7.18,7.87,23.61,9.58,,37.29,9.24,,20.845679,18.160494,25.314815,25.62225,,20.419753,97.463156
US_VA_51035,2020-08-16,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,341,14,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,33,-7,,8.8,7.4,7.75,6.34,6.34,8.45,8.45,9.51,27.12,8.1,13.03,40.85,11.62,7.04,19.32716,16.345679,25.290123,21.87575,,17.5,89.239119
US_VA_51035,2020-08-17,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,3,0,344,14,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,5.17,14.81,7.23,8.96,,9.99,12.4,6.89,18.6,7.58,8.61,35.83,10.34,,21.475309,16.660494,26.709877,1.233714,,18.191358,81.929942
US_VA_51035,2020-08-18,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,5,1,349,15,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,6.89,19.64,8.27,5.86,8.96,4.83,14.82,,21.37,,10.34,46.18,7.24,6.55,21.838889,16.355556,27.35,1.6256,,16.788889,73.473539
US_VA_51035,2020-08-19,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,5,0,354,15,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,5.44,8.83,6.79,6.46,4.76,,10.53,10.87,30.58,7.13,7.82,36.02,10.19,4.76,21.294444,16.255556,27.172222,3.132667,,18.261111,82.915777
US_VA_51035,2020-08-20,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,1,358,16,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,9.8,20.29,4.73,7.44,,,9.13,5.75,27.39,7.1,6.09,46.32,6.76,11.16,21.0,17.327778,26.005556,1.5494,,18.666667,86.681974
US_VA_51035,2020-08-21,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,5,0,363,16,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,9.37,12.6,8.4,,4.52,6.14,9.69,9.37,22.61,,8.07,37.14,9.04,,20.661111,17.711111,24.877778,15.65275,,19.538889,93.351944
US_VA_51035,2020-08-22,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,9,0,372,16,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,7.95,14.51,6.22,,,8.98,13.47,5.87,24.88,5.18,8.64,42.15,10.37,5.87,21.961111,19.172222,27.327778,9.49325,,19.838889,87.937379
US_VA_51035,2020-08-23,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,2,0,374,16,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,12.55,11.89,6.61,6.61,7.6,5.95,7.6,6.61,28.08,7.6,12.88,38.32,8.92,8.92,21.627778,17.5,27.416667,1.2065,,19.411111,87.311037
US_VA_51035,2020-08-24,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,378,16,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,9.12,13.02,,7.16,6.51,11.39,11.39,6.19,26.37,5.54,12.05,40.37,11.39,9.12,22.744444,18.133333,28.255556,3.918857,,20.455556,87.030283
US_VA_51035,2020-08-25,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,3,382,19,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,6.33,14.0,12.34,7.0,6.67,8.67,8.0,,20.67,7.67,9.0,42.34,7.67,5.67,23.383333,18.772222,29.444444,3.1115,,19.933333,81.15006
US_VA_51035,2020-08-26,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,2,0,384,19,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,5.29,12.23,10.57,8.59,6.28,,7.6,7.93,27.1,6.28,7.6,34.7,9.91,6.61,23.688889,17.833333,29.722222,1.552222,,19.672222,78.437782
US_VA_51035,2020-08-27,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,385,19,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,8.68,14.36,10.02,5.68,6.68,5.34,9.02,9.35,25.71,5.01,16.03,45.41,11.02,6.68,24.344444,18.305556,29.75,0.28575,,21.305556,83.452785
US_VA_51035,2020-08-28,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,3,0,388,19,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,4.65,16.27,7.31,4.65,5.65,11.29,11.29,9.3,22.25,,10.63,35.2,,10.96,24.25,19.816667,29.883333,0.5715,,21.955556,87.164714
US_VA_51035,2020-08-29,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,6,0,394,19,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,10.46,11.48,8.44,,5.4,6.08,11.14,5.74,22.95,,12.15,39.16,5.74,6.41,23.816667,21.222222,28.961111,4.85775,,21.744444,88.412917
US_VA_51035,2020-08-30,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,395,19,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,6.78,10.86,10.86,9.5,,9.84,6.11,10.18,20.35,5.09,11.87,42.4,11.53,4.75,22.733333,18.472222,27.616667,0.649111,,18.705556,78.201857
US_VA_51035,2020-08-31,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,396,19,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,9.98,12.56,9.02,5.8,,8.37,12.56,9.66,27.05,5.8,11.6,47.67,10.63,7.73,21.038889,18.538889,25.894444,3.96875,,20.094444,94.418447
US_VA_51035,2020-09-01,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,14,0,410,19,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,8.9,16.09,9.93,8.22,5.13,7.19,10.27,,28.76,7.19,9.24,44.85,7.19,8.9,21.438272,19.08642,25.895062,15.965714,,20.641975,95.287927
US_VA_51035,2020-09-02,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,411,19,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,,,,6.46,15.3,9.18,,5.78,4.76,8.16,7.14,21.08,6.12,9.86,44.54,8.5,4.76,24.305556,20.211111,29.9,5.74675,,21.911111,86.730223
