location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05029,2020-03-03,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,30,10,1,8,9.8,25.84,8.02,28.96,8.46,35.2,,15.679012,8.82716,21.320988,0.564444,,8.729167,63.078935
US_AR_05029,2020-03-04,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,19,11,15,2,11.79,18.86,7.54,29.23,8.48,34.41,7.54,12.549383,9.376543,16.987654,0.112889,,7.006944,67.686804
US_AR_05029,2020-03-05,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,23,17,7,6,12.0,21.7,7.85,41.55,,31.86,,12.487654,6.17284,21.469136,0.056444,,1.638889,47.006635
US_AR_05029,2020-03-06,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,10,12,7,7,12.47,27.72,8.32,31.88,,39.27,,12.166667,5.5,19.123457,0.0,,-6.8125,25.806426
US_AR_05029,2020-03-07,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,11,17,16,8,13.91,29.8,9.93,35.76,10.6,39.73,12.58,6.876543,-1.783951,16.444444,0.0,,-2.715278,49.474282
US_AR_05029,2020-03-08,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,23,10,16,5,10.05,26.13,,43.55,10.72,45.57,,9.925926,0.580247,19.987654,0.0,,-1.194444,45.554681
US_AR_05029,2020-03-09,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,11,1,17,3,7.49,22.03,11.45,42.73,9.69,34.8,9.25,14.728395,12.709877,17.12963,0.0,,8.965278,68.462279
US_AR_05029,2020-03-10,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,16,4,11,0,10.49,20.07,7.76,37.41,,35.59,,14.932099,9.635802,19.395062,8.60425,,11.201389,77.57191
US_AR_05029,2020-03-11,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,16,15,0,7,13.04,43.03,,73.02,,26.95,,11.82716,7.104938,18.728395,1.61925,,10.006944,87.268629
US_AR_05029,2020-03-12,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,23,33,13,3,12.34,48.02,11.01,100.0,,32.6,,17.141975,12.104938,25.179012,10.244667,,14.659722,84.743658
US_AR_05029,2020-03-13,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,12,28,18,6,9.38,35.82,7.25,65.24,,23.02,6.4,14.598765,8.895062,21.975309,7.20725,,9.256944,70.37466
US_AR_05029,2020-03-14,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-3,14,25,7,,51.46,,85.34,10.04,35.77,9.41,7.709877,6.351852,9.58642,5.842,,5.673611,86.216246
US_AR_05029,2020-03-15,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,10,15,18,-7,14.52,38.12,9.08,81.09,,27.84,,7.388889,6.049383,8.993827,23.65375,,5.583333,87.405697
US_AR_05029,2020-03-16,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,9,10,-1,-7,11.57,36.64,,87.27,8.2,34.72,8.68,6.12963,4.351852,8.666667,6.69925,,4.465278,88.244945
US_AR_05029,2020-03-17,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-2,7,5,-13,11.86,26.96,,67.4,9.71,36.67,,9.734568,7.993827,12.901235,5.6515,,8.4375,90.755454
US_AR_05029,2020-03-18,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-1,0,13,-16,,29.09,,62.58,8.78,61.48,9.33,13.364198,9.635802,21.537037,12.35075,,11.652778,88.42961
US_AR_05029,2020-03-19,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-4,10,0,-19,12.87,35.0,,59.2,,41.7,,20.308642,17.259259,24.074074,6.82625,,18.222222,87.452609
US_AR_05029,2020-03-20,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-9,19,6,-20,8.98,31.17,,51.78,,32.23,8.98,16.969136,10.907407,23.135802,6.57225,,13.3125,79.09279
US_AR_05029,2020-03-21,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-17,12,-1,-2,17.94,37.73,9.28,48.25,,37.12,9.28,8.104938,5.191358,13.067901,0.0,,2.611111,67.595748
US_AR_05029,2020-03-22,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-35,-12,0,-12,11.09,43.76,8.75,68.26,,30.34,,7.648148,5.783951,10.524691,0.762,,5.180556,83.369249
US_AR_05029,2020-03-23,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,,,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-20,2,-1,-24,12.6,34.93,,57.27,,45.81,,11.061728,8.493827,16.524691,7.5565,,8.847222,85.170544
US_AR_05029,2020-03-24,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,,,1,0,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-20,-9,-4,-29,,32.21,,61.08,,44.98,9.44,14.944444,11.41358,22.641975,7.33425,,12.659722,84.19612
US_AR_05029,2020-03-25,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,2,0,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-21,-8,-7,-27,24.97,31.78,10.78,63.57,9.08,31.22,13.05,12.987654,9.154321,20.37037,3.753556,,9.868056,80.206858
US_AR_05029,2020-03-26,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2,0,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-15,2,-4,-31,20.95,32.59,,48.89,,41.9,8.73,17.524691,8.771605,30.777778,0.0,,12.972222,73.199849
US_AR_05029,2020-03-27,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2,0,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-15,8,0,-27,12.69,25.92,,35.3,,49.09,10.48,23.117284,19.104938,28.364198,0.0,,17.208333,69.884256
US_AR_05029,2020-03-28,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,1,2,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-27,-18,-4,-16,12.05,25.83,,31.57,10.91,41.9,9.18,21.802469,17.08642,25.259259,0.0,,18.243056,80.862829
US_AR_05029,2020-03-29,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,2,4,-2,-25,14.28,29.75,,39.27,,44.03,,15.290123,8.58642,22.753086,12.587111,,6.652778,56.694852
US_AR_05029,2020-03-30,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-27,-11,-4,-27,17.33,22.43,,40.28,,33.14,7.65,12.611111,9.444444,20.314815,0.0,,8.8125,77.393018
US_AR_05029,2020-03-31,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-19,-9,-4,-29,18.47,26.87,,30.22,,34.7,,12.91358,9.512346,19.537037,33.302222,,8.451389,73.997558
US_AR_05029,2020-04-01,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,3,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-9,7,3,-27,18.82,28.75,,40.25,,24.57,7.84,12.839506,4.82716,21.919753,2.370667,,6.284722,63.261935
US_AR_05029,2020-04-02,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,3,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-7,12,-4,-28,14.93,21.02,8.85,34.29,,49.22,,16.54321,10.839506,23.481481,2.060222,,8.020833,56.517559
US_AR_05029,2020-04-03,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,3,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-8,19,-14,-29,11.53,26.2,11.53,42.97,,34.58,,16.320988,13.222222,20.808642,1.016,,12.395833,76.936993
US_AR_05029,2020-04-04,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,3,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-29,6,-16,-11,9.17,14.89,,32.08,,39.53,,11.648148,8.783951,17.783951,6.321778,,9.861111,88.187654
US_AR_05029,2020-04-05,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,4,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-25,2,-21,-23,9.88,23.83,,37.78,9.3,29.64,,14.425926,10.04321,22.222222,1.072444,,10.645833,77.426885
US_AR_05029,2020-04-06,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,4,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-10,-25,18.31,16.79,10.17,22.38,11.19,27.98,12.72,17.012346,10.283951,24.654321,0.0,,13.222222,77.611123
US_AR_05029,2020-04-07,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,4,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-10,-28,17.68,18.72,,32.77,10.4,32.77,8.32,20.679012,16.425926,26.253086,0.0,,17.472222,82.272089
US_AR_05029,2020-04-08,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,4,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-7,-31,13.99,13.99,,38.22,9.69,39.29,9.69,22.993827,16.709877,30.91358,1.636889,,19.375,79.937736
US_AR_05029,2020-04-09,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,4,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-13,-30,17.04,17.57,,23.96,13.31,38.33,9.58,20.419753,13.962963,28.901235,0.310444,,8.951389,47.374075
US_AR_05029,2020-04-10,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,4,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-10,-35,13.64,15.92,,36.38,,27.86,9.1,12.901235,6.364198,20.222222,0.0,,-2.694444,33.287046
US_AR_05029,2020-04-11,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,4,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-18,-21,22.66,,9.88,26.15,,33.12,8.71,10.975309,4.018519,20.660494,0.0,,3.770833,60.591762
US_AR_05029,2020-04-12,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,4,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-27,-33,14.25,10.1,,27.32,,28.51,,14.901235,12.740741,21.530864,22.182667,,13.118056,88.825822
US_AR_05029,2020-04-13,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,4,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-2,-31,9.9,8.25,,28.04,,31.89,,9.555556,4.45679,19.407407,35.249556,,2.527778,61.390836
US_AR_05029,2020-04-14,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,4,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,0,-29,11.05,14.21,9.47,25.78,,26.83,8.94,7.345679,3.697531,11.790123,0.0,,-1.319444,54.406583
US_AR_05029,2020-04-15,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,5,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,6,-30,7.99,10.98,,22.46,,28.95,9.48,7.790123,-0.611111,17.95679,0.028222,,0.180556,58.100693
US_AR_05029,2020-04-16,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,5,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,1,-30,12.2,10.61,7.96,26.53,,33.95,8.49,11.209877,1.753086,21.234568,0.0,,2.243056,53.403883
US_AR_05029,2020-04-17,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,5,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-7,-27,8.94,7.88,10.51,18.4,11.56,38.37,14.19,14.666667,8.450617,19.623457,0.0,,7.548611,63.000109
US_AR_05029,2020-04-18,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,5,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,21,-6,10.59,,,28.23,8.82,39.4,11.76,9.351852,1.512346,17.765432,0.225778,,3.270833,64.815422
US_AR_05029,2020-04-19,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,5,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-13,-24,10.51,15.77,,35.62,10.51,46.13,12.85,12.259259,9.395062,16.179012,1.552222,,9.868056,84.900656
US_AR_05029,2020-04-20,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,5,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,0,-23,11.74,10.72,,19.91,14.3,40.84,7.66,14.814815,7.530864,23.858025,11.853333,,10.430556,74.588543
US_AR_05029,2020-04-21,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,5,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,2,-25,,9.24,11.41,26.08,8.69,32.06,,18.148148,8.777778,27.314815,0.028222,,8.923611,54.517402
US_AR_05029,2020-04-22,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,2,0,7,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,6,-30,,10.36,10.36,22.79,,41.96,,14.962963,12.141975,24.790123,3.922889,,11.986111,81.136955
US_AR_05029,2020-04-23,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,8,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,8,-27,13.53,,15.61,35.38,7.8,37.47,9.89,16.438272,13.271605,22.179012,20.799778,,13.25,80.711467
US_AR_05029,2020-04-24,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,2,0,10,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-3,-24,11.83,11.29,9.68,23.66,8.6,41.41,,15.54321,9.0,22.592593,0.282222,,12.583333,81.250947
US_AR_05029,2020-04-25,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,10,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-2,-11,11.61,,,27.28,9.87,35.98,12.77,16.388889,11.339506,21.858025,11.091333,,11.194444,70.754642
US_AR_05029,2020-04-26,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,11,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-6,-22,15.29,,,32.35,10.0,41.77,10.0,15.135802,6.524691,24.567901,1.128889,,7.5,59.377807
US_AR_05029,2020-04-27,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,12,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,5,-24,15.9,,8.48,22.8,10.6,43.47,15.37,16.654321,10.555556,22.851852,0.0,,10.229167,65.46696
US_AR_05029,2020-04-28,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,12,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-5,-27,12.68,,9.64,28.91,9.64,37.03,10.14,19.160494,14.506173,24.580247,0.451556,,14.118056,72.238484
US_AR_05029,2020-04-29,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,13,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,5,-23,,11.81,8.05,22.55,,38.66,,18.154321,14.802469,23.111111,30.141333,,12.305556,68.215499
US_AR_05029,2020-04-30,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,13,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,8,-27,15.74,9.65,8.63,21.84,7.62,37.08,9.65,16.283951,7.592593,24.820988,2.088444,,7.076389,53.923504
US_AR_05029,2020-05-01,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,13,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,16,-24,17.48,,12.56,21.3,15.84,43.7,13.66,17.283951,7.932099,27.438272,0.0,,10.027778,61.542481
US_AR_05029,2020-05-02,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,13,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,18,-1,16.65,,11.1,20.96,9.25,28.98,13.56,21.907407,14.814815,29.364198,0.0,,14.034722,60.755805
US_AR_05029,2020-05-03,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,13,1,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,9,-8,15.42,11.99,,25.13,10.28,29.13,14.85,22.12963,17.839506,27.290123,0.0,,17.722222,75.726539
