location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46065,2022-05-09,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,4330,58,0,12652,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-12,5.86,11.41,5.24,7.71,8.33,,16.04,6.79,36.7,6.17,15.683333,11.377778,22.722222,14.0716,,11.305556,73.408221
US_SD_46065,2022-05-10,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,4330,58,7,12659,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,7,,-10,5.96,13.49,6.9,10.35,,5.33,15.99,6.59,29.48,8.47,14.822222,8.677778,22.894444,6.1468,,6.173611,54.838537
US_SD_46065,2022-05-11,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,5,0,4335,58,2,12661,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,1,,-13,4.28,11.94,6.12,7.65,5.81,6.12,13.46,5.2,34.89,5.51,17.427778,10.322222,25.994444,0.0,,9.520833,58.376506
US_SD_46065,2022-05-12,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,4335,58,3,12664,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,8,,-16,4.4,11.31,5.65,6.91,7.54,5.97,19.47,7.85,38.63,6.91,19.216667,13.994444,26.744444,4.8768,,16.173611,79.801411
US_SD_46065,2022-05-13,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,4335,58,7,12671,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,2,,-11,5.48,8.9,,,6.85,5.82,13.7,5.82,28.77,5.14,16.0,9.294444,24.172222,3.7846,,6.347222,51.41174
US_SD_46065,2022-05-14,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,4,12675,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,4,,-10,,,,,,,13.43,,29.73,,14.416667,6.644444,22.405556,0.1778,,3.236111,46.168003
US_SD_46065,2022-05-15,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12675,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,,7.85,,,,,14.82,,31.39,8.72,15.316667,6.905556,23.227778,0.3302,,4.708333,48.652553
US_SD_46065,2022-05-16,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12675,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-12,,9.47,5.88,4.9,7.84,,16.66,,30.71,8.17,16.283333,5.888889,26.616667,0.0254,,5.597222,49.015261
US_SD_46065,2022-05-17,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,7,12682,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,3,,-9,7.66,9.32,5.0,5.99,8.32,5.0,14.32,,29.3,,17.238889,9.822222,25.422222,0.3302,,8.833333,56.046867
US_SD_46065,2022-05-18,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,2,12684,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,22,,-15,5.11,8.86,6.82,5.11,6.82,,13.98,9.21,28.3,7.16,16.672222,7.838889,25.572222,0.1524,,9.888889,63.152831
US_SD_46065,2022-05-19,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,5,12689,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,13,,-22,5.62,10.19,,7.03,6.33,5.27,16.87,8.43,32.68,9.49,15.222222,9.022222,25.394444,0.1778,,7.208333,57.482642
US_SD_46065,2022-05-20,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,5,12694,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,1,,-23,6.65,6.65,,6.65,8.13,,21.06,,31.77,,9.427778,7.033333,13.388889,0.903111,,3.701389,65.895812
US_SD_46065,2022-05-21,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,6,12700,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,9,,-12,,8.83,,9.29,8.37,,20.91,,27.42,,6.411111,1.338889,12.366667,0.1778,,0.604167,64.826346
US_SD_46065,2022-05-22,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,1,12701,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,,13.05,,,,,20.25,9.45,27.45,,7.611111,-0.2,16.111111,0.1778,,0.090278,58.030094
US_SD_46065,2022-05-23,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12701,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-23,5.53,7.61,5.19,8.3,5.19,5.19,20.05,,33.19,5.19,11.316667,3.172222,18.844444,0.0,,2.534722,54.045725
US_SD_46065,2022-05-24,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12701,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,3,,-22,,7.66,9.4,5.92,5.92,8.36,17.76,5.57,39.7,5.57,12.227778,4.75,19.211111,0.705556,,4.847222,59.471177
US_SD_46065,2022-05-25,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12701,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,9,,-23,4.9,12.61,4.9,6.3,7.35,6.65,14.36,9.8,29.07,7.7,13.3,5.822222,20.077778,0.0,,5.951389,60.707395
US_SD_46065,2022-05-26,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,15,12716,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,27,,-25,6.7,11.16,6.32,6.7,7.07,7.81,17.11,,27.9,,14.466667,3.533333,26.794444,0.0254,,5.895833,56.856868
US_SD_46065,2022-05-27,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12716,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,8,,-27,,6.78,,5.98,6.38,,23.12,5.98,29.9,,19.383333,7.422222,29.866667,0.0,,7.597222,46.811752
US_SD_46065,2022-05-28,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12716,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,2,,-20,,10.99,,8.6,,8.6,10.04,,36.79,,22.166667,11.116667,29.961111,0.254,,10.826389,47.27394
US_SD_46065,2022-05-29,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12716,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,8.42,,,10.29,,,18.7,8.42,28.52,8.88,20.366667,12.727778,28.188889,4.5212,,14.25,66.589386
US_SD_46065,2022-05-30,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12716,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-77,7.07,11.78,,5.89,6.28,7.46,17.28,9.03,35.35,9.03,17.105556,13.511111,25.377778,9.3726,,14.0,80.737188
US_SD_46065,2022-05-31,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,13,12729,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,6,,-20,7.72,,,9.73,4.7,9.06,18.12,11.07,28.18,7.38,14.15,12.533333,17.922222,21.8186,,10.8125,78.630777
US_SD_46065,2022-06-01,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,7,12736,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,13,,-23,8.8,11.62,5.28,7.04,7.39,5.99,16.2,5.99,38.73,7.75,13.133333,5.155556,21.255556,0.4064,,4.736111,56.134811
US_SD_46065,2022-06-02,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,4,12740,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,19,,-24,,10.39,7.05,5.93,7.42,,18.55,9.27,32.27,,16.155556,6.488889,24.3,0.0,,4.298611,45.027997
US_SD_46065,2022-06-03,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12740,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,4,,-24,6.66,9.4,6.66,,5.88,,20.37,,27.81,5.88,14.75,5.4,23.65,0.0,,4.743056,50.993876
US_SD_46065,2022-06-04,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12740,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,5,,-13,7.7,9.96,,,,,13.13,,28.98,8.15,15.905556,9.338889,22.438889,4.4704,,11.083333,71.832073
US_SD_46065,2022-06-05,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,1,12741,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,6.09,7.72,6.5,,7.31,,16.66,,28.84,8.94,16.588889,11.272222,21.722222,0.6096,,13.625,82.33072
US_SD_46065,2022-06-06,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12741,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-22,,6.82,6.48,5.11,6.48,,15.34,8.52,31.7,,15.616667,12.655556,20.194444,3.5306,,13.305556,84.772122
US_SD_46065,2022-06-07,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,3,12744,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,2,,-23,5.6,11.21,,,10.22,,19.12,5.27,33.95,7.91,15.661111,11.761111,21.461111,4.5974,,11.236111,73.252238
US_SD_46065,2022-06-08,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,6,12750,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,7,,-25,6.57,6.91,,,9.68,6.22,17.97,5.53,26.95,6.91,15.916667,9.95,22.511111,2.286,,10.958333,70.909525
US_SD_46065,2022-06-09,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,3,12753,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,21,,-28,,7.53,8.96,5.38,8.61,5.38,21.16,,33.71,5.74,17.205556,11.005556,23.011111,0.028222,,12.125,72.03462
US_SD_46065,2022-06-10,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,6,12759,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,14,,-23,6.72,9.71,,,,,16.8,7.46,28.37,13.06,18.344444,11.922222,25.988889,0.4318,,14.534722,77.755543
US_SD_46065,2022-06-11,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,1,12760,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,4,,-12,11.66,9.8,,,10.73,,24.72,9.8,31.25,7.93,22.788889,14.894444,30.511111,0.4572,,15.159722,61.281403
US_SD_46065,2022-06-12,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,1,12761,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,,7.3,,,6.08,,17.03,6.49,36.5,9.73,23.744444,17.261111,30.416667,3.429,,17.013889,64.393413
US_SD_46065,2022-06-13,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12761,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-21,7.59,7.26,,5.28,12.53,7.59,18.47,6.27,35.62,5.94,24.388889,17.654321,31.191358,21.985111,,20.34127,76.318174
US_SD_46065,2022-06-14,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,3,12764,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,10,,-19,8.76,9.77,5.05,,8.42,5.39,16.16,7.41,28.29,,23.455556,18.055556,30.005556,1.778,,17.138889,66.459228
US_SD_46065,2022-06-15,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,2,12766,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,20,,-25,,5.47,7.86,,7.86,7.52,14.36,9.57,33.85,9.23,18.844444,12.438889,25.988889,2.413,,9.375,52.989944
US_SD_46065,2022-06-16,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,1,12767,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,35,,-24,6.67,7.37,5.96,,6.67,4.91,21.05,5.61,29.82,6.31,20.633333,13.666667,27.422222,0.0,,9.847222,48.812508
US_SD_46065,2022-06-17,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12767,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,19,,-26,,10.38,,,,9.63,16.67,8.89,19.27,8.89,21.583333,12.333333,29.794444,0.0,,14.013889,61.112971
US_SD_46065,2022-06-18,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12767,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,24,,-10,,13.13,,,,8.76,11.82,10.07,26.7,10.07,27.033333,20.816667,36.0,0.0,,16.736111,52.1357
US_SD_46065,2022-06-19,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12767,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,6.61,13.07,,,,6.45,13.73,13.56,33.73,8.21,30.183333,23.694444,36.416667,0.0,,18.166667,47.730691
US_SD_46065,2022-06-20,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12767,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-55,8.65,7.93,6.38,,8.1,,14.12,,40.14,6.9,27.183333,22.322222,34.072222,1.0668,,18.777778,59.163792
US_SD_46065,2022-06-21,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12767,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,5,,-24,6.25,12.38,7.19,,6.71,6.7,15.49,10.15,34.18,6.23,20.505556,13.583333,28.8,6.6294,,13.576389,62.734063
US_SD_46065,2022-06-22,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12767,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,12,,-25,6.67,8.38,,5.33,9.79,,18.62,5.01,31.55,7.08,21.283333,12.438889,30.372222,0.0,,12.409722,56.022247
US_SD_46065,2022-06-23,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,16,12783,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,18,,-23,4.85,11.96,4.88,,8.7,7.58,23.74,11.86,30.95,9.47,25.922222,17.961111,34.422222,0.0,,16.222222,53.944013
US_SD_46065,2022-06-24,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12783,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-2,,-25,7.11,11.58,,5.59,,,20.73,10.6,29.69,8.9,26.577778,20.0,34.283333,0.112889,,19.916667,65.824084
US_SD_46065,2022-06-25,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12783,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,0,,-16,8.14,8.41,,,,,19.25,8.6,27.87,,20.294444,15.372222,29.322222,6.2738,,12.8125,60.360419
US_SD_46065,2022-06-26,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12783,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,,12.95,,6.41,,,22.5,14.17,21.57,16.92,17.666667,9.666667,25.294444,0.5334,,7.152778,49.048618
US_SD_46065,2022-06-27,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12783,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-21,7.21,15.74,7.16,,5.83,6.46,21.63,10.44,33.29,9.23,20.366667,9.883333,30.672222,0.0,,9.152778,48.113978
US_SD_46065,2022-06-28,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12783,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,3,,-21,5.14,14.04,5.96,6.22,6.85,5.42,32.22,11.1,31.11,8.25,23.216667,13.161111,31.05,0.0508,,11.208333,46.060513
US_SD_46065,2022-06-29,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12783,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,6,,-23,5.0,13.86,,6.72,6.31,,23.79,10.06,27.27,5.97,25.716667,15.711111,38.483333,0.0,,12.708333,42.917785
US_SD_46065,2022-06-30,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,17,12800,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,23,,-24,,9.55,,,8.57,5.79,26.68,10.78,29.39,8.1,24.966667,16.922222,34.083333,1.6002,,14.340278,50.658468
US_SD_46065,2022-07-01,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12800,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,8,,-27,6.33,11.09,5.74,5.8,,8.34,17.32,10.03,31.17,,22.022222,12.661111,30.733333,0.127,,11.3125,49.766575
US_SD_46065,2022-07-02,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12800,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,7,,-13,,,,6.63,8.2,,18.73,15.21,32.6,9.72,22.694444,14.2,30.733333,2.8702,,15.076389,61.090278
US_SD_46065,2022-07-03,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12800,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,7.7,13.12,9.63,6.6,,,22.25,12.07,34.15,12.54,23.894444,17.733333,30.955556,7.6454,,18.3125,69.670124
US_SD_46065,2022-07-04,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12800,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-78,,14.98,8.01,9.34,,,22.08,13.22,35.23,6.95,24.544444,18.194444,31.6,28.3718,,20.138889,74.494796
US_SD_46065,2022-07-05,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12800,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,2,,-29,,10.23,8.44,7.66,8.11,6.15,27.59,14.31,31.49,8.21,24.205556,18.444444,30.622222,4.1148,,20.8125,79.46167
US_SD_46065,2022-07-06,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12800,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,7,,-24,8.06,10.26,6.12,,6.18,6.99,22.07,14.94,38.1,13.93,23.105556,18.533333,29.194444,15.1892,,19.798611,79.771887
US_SD_46065,2022-07-07,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,17,12817,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,18,,-25,5.29,13.62,,7.44,6.63,5.8,20.04,15.44,31.2,13.21,23.094444,19.605556,28.477778,0.0,,20.743056,85.020867
US_SD_46065,2022-07-08,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12817,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,7,,-20,,8.19,6.21,6.86,,6.6,18.16,8.24,31.74,11.82,22.65,17.55,29.333333,8.6106,,18.729167,77.058909
US_SD_46065,2022-07-09,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,0,12817,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,7,,-4,8.48,10.47,,,10.94,,13.17,11.19,37.05,9.05,25.388889,19.022222,33.194444,0.0,,19.826389,69.53465
