location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30041,2020-07-25,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,4,0,39,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-7,,,10.99,27.1,,30.76,17.194444,7.55,28.888889,0.0762,,6.466667,49.745702
US_MT_30041,2020-07-26,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,39,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-15,12.34,,,18.5,,43.17,17.25,7.961111,26.944444,0.0,,4.994444,44.740114
US_MT_30041,2020-07-27,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,39,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-24,15.72,,8.42,28.07,12.35,24.14,19.361111,8.722222,30.072222,0.0,,6.388889,43.193039
US_MT_30041,2020-07-28,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,40,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-19,11.18,,,24.11,11.76,38.82,22.805556,13.116667,33.361111,0.0,,7.511111,37.568822
US_MT_30041,2020-07-29,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,43,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-19,8.57,10.86,9.14,28.0,12.0,35.43,23.872222,13.183333,34.227778,0.0,,9.566667,40.923632
US_MT_30041,2020-07-30,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,43,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-21,20.72,,10.06,29.6,9.47,33.15,23.477778,13.316667,33.083333,0.1524,,10.594444,44.999358
US_MT_30041,2020-07-31,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,-3,0,40,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-24,9.89,11.13,9.27,24.73,18.55,35.86,23.772222,13.205556,33.322222,0.0,,13.227778,52.278722
US_MT_30041,2020-08-01,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,40,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-12,12.82,,,24.93,,29.92,23.694444,15.527778,31.75,0.3048,,11.488889,46.611682
US_MT_30041,2020-08-02,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,40,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-10,10.03,,14.05,19.4,,40.14,23.894444,15.061111,32.505556,1.0414,,10.144444,41.922745
US_MT_30041,2020-08-03,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,40,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-23,,,,23.27,,45.37,22.705556,14.327778,32.505556,0.254,,8.977778,41.750345
US_MT_30041,2020-08-04,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,41,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-24,12.53,8.54,11.39,21.65,,27.91,19.205556,9.777778,29.65,0.2032,,9.172222,52.237211
US_MT_30041,2020-08-05,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,41,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-19,13.38,,8.73,23.85,10.47,33.16,21.244444,10.638889,31.35,0.0,,6.077778,37.349803
US_MT_30041,2020-08-06,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,41,0,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-23,13.78,,,25.17,10.79,31.16,24.405556,14.216667,33.005556,0.1016,,6.377778,31.501585
US_MT_30041,2020-08-07,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,2,42,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-22,11.8,,,18.64,,28.58,19.583333,12.877778,33.666667,2.088444,,7.761111,47.221377
US_MT_30041,2020-08-08,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,42,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-6,,,,,,28.24,16.538889,8.4,24.577778,0.0,,3.094444,41.215391
US_MT_30041,2020-08-09,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,42,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,8,12.19,,,31.14,,37.24,16.066667,7.555556,25.688889,0.0508,,4.111111,45.139369
US_MT_30041,2020-08-10,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,42,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-25,10.48,,9.9,23.29,11.06,30.85,16.277778,6.572222,27.288889,0.0,,1.233333,36.262249
US_MT_30041,2020-08-11,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,43,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-23,,15.77,12.85,21.61,,33.88,19.344444,8.794444,28.972222,0.0508,,4.472222,37.853564
US_MT_30041,2020-08-12,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,46,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-22,8.72,,,26.17,11.05,38.97,19.905556,9.816667,29.733333,0.1016,,4.305556,36.248923
US_MT_30041,2020-08-13,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,46,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-22,12.47,9.5,,25.54,,36.83,16.672222,7.866667,25.15,0.1016,,2.816667,39.922131
US_MT_30041,2020-08-14,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,48,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-22,12.82,,,26.92,,27.56,16.122222,6.855556,24.833333,0.0,,-0.227778,33.071887
US_MT_30041,2020-08-15,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,48,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-12,,,,20.19,,34.61,18.4,8.844444,28.538889,0.0,,2.111111,33.811676
US_MT_30041,2020-08-16,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,48,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-6,,,13.69,12.32,,28.74,21.588889,11.061111,33.105556,0.0,,4.294444,32.340612
US_MT_30041,2020-08-17,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,48,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,,11.12,22.24,,41.55,24.033333,12.488889,35.322222,0.0508,,2.183333,24.065404
US_MT_30041,2020-08-18,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,48,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,,12.52,32.18,10.13,35.16,25.122222,11.944444,36.080247,0.0,,6.822222,31.314449
US_MT_30041,2020-08-19,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,48,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,10.14,9.58,11.27,27.61,,42.27,23.783333,14.05,34.227778,0.0,,6.705556,33.565055
US_MT_30041,2020-08-20,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,48,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,,,24.59,,40.99,23.1,13.561111,32.4,0.0,,7.883333,37.789166
US_MT_30041,2020-08-21,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,4,0,52,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,8.85,8.85,9.44,30.68,,25.96,19.505556,11.033333,31.866667,0.6096,,7.827778,47.076813
US_MT_30041,2020-08-22,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,53,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,18.5,,,22.77,,24.91,22.855556,12.316667,31.294444,0.0,,4.783333,30.977222
US_MT_30041,2020-08-23,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,53,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,,11.44,23.54,,39.69,19.506173,9.648148,30.055556,0.0,,2.981481,33.623057
US_MT_30041,2020-08-24,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,54,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,8.33,11.11,17.77,12.22,32.76,20.950617,10.438272,32.185185,0.0,,2.401235,29.467809
US_MT_30041,2020-08-25,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,13,0,67,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,8.68,,18.98,21.15,,34.71,22.233333,10.027778,33.183333,0.0,,6.166667,35.94991
US_MT_30041,2020-08-26,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,5,0,72,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,10.64,,23.4,8.51,35.1,19.561111,10.3,29.288889,0.0,,6.894444,44.052448
US_MT_30041,2020-08-27,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,4,0,76,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,8.34,,,20.34,,35.46,18.705556,9.872222,27.566667,0.0,,5.55,42.323779
US_MT_30041,2020-08-28,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,79,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,15.82,9.82,,14.73,,25.64,15.972222,6.522222,27.066667,0.0,,3.805556,44.460079
US_MT_30041,2020-08-29,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,81,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,,,15.41,,36.19,19.055556,7.122222,29.122222,0.0,,1.6,31.377584
US_MT_30041,2020-08-30,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,81,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,,,14.06,,33.22,12.772222,5.772222,20.438889,0.818444,,2.294444,49.227677
US_MT_30041,2020-08-31,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,82,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,11.27,,7.35,19.11,,25.98,11.7,4.177778,19.638889,0.0,,-1.516667,39.927637
US_MT_30041,2020-09-01,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,6,0,88,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,8.77,8.29,,25.34,,32.16,16.611111,9.127778,24.65,0.0,,2.072222,37.65405
US_MT_30041,2020-09-02,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,91,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,,,19.52,,32.99,17.894444,10.122222,26.394444,0.0,,4.261111,40.823811
US_MT_30041,2020-09-03,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,93,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,,,22.44,,29.27,13.161111,4.488889,25.088889,0.1524,,2.572222,48.926866
US_MT_30041,2020-09-04,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,96,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,8.78,,,16.46,,20.85,16.845679,6.734568,27.765432,0.0,,1.969136,36.87114
US_MT_30041,2020-09-05,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,98,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,,,20.33,14.91,33.88,20.882716,11.82716,32.561728,0.0,,2.907407,30.548811
US_MT_30041,2020-09-06,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,98,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,,,15.53,,37.41,15.962963,8.395062,31.290123,0.0,,4.876543,48.0151
US_MT_30041,2020-09-07,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,99,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,8.57,,,15.99,,33.7,7.839506,4.364198,16.864198,19.896667,,4.728395,80.775894
US_MT_30041,2020-09-08,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,99,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,7.15,,10.48,9.05,,34.79,5.469136,-0.277778,13.777778,2.398889,,0.0,67.915198
US_MT_30041,2020-09-09,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,102,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,9.03,11.41,8.08,17.11,,32.8,12.7,5.122222,20.844444,0.0,,2.466667,50.507014
US_MT_30041,2020-09-10,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,104,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,,,8.62,13.4,18.19,7.18,34.94,14.411111,6.222222,24.45,0.0,,4.194444,50.394567
US_MT_30041,2020-09-11,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,106,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-18,12.96,,15.04,18.15,,35.26,16.466667,6.655556,28.211111,0.0,,3.094444,41.029558
US_MT_30041,2020-09-12,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,4,0,110,2,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-4,15.52,,,14.87,,33.62,16.416667,5.944444,29.105556,0.0,,5.694444,49.190841
US_MT_30041,2020-09-13,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,1,111,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-8,9.1,12.13,,18.8,,32.76,12.216667,4.705556,25.161111,0.0508,,2.688889,52.261699
US_MT_30041,2020-09-14,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,113,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-12,17.15,9.53,,20.96,12.39,35.73,11.722222,5.438889,19.661111,0.0,,4.961111,63.957304
US_MT_30041,2020-09-15,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,115,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-14,11.96,8.61,8.61,18.65,,31.09,10.188889,5.161111,18.116667,0.0,,5.694444,73.923975
US_MT_30041,2020-09-16,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,4,0,119,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-17,14.47,,9.17,17.37,8.68,25.57,9.911111,2.2,19.038889,0.0508,,4.272222,68.092472
US_MT_30041,2020-09-17,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,5,0,124,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-16,7.19,,11.03,22.53,9.59,30.68,13.166667,5.922222,22.816667,0.0,,5.627778,60.310624
US_MT_30041,2020-09-18,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,5,0,129,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-12,11.49,,,17.51,,40.5,14.894444,8.061111,24.605556,0.0,,5.083333,51.970365
US_MT_30041,2020-09-19,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,131,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-6,,9.63,,16.05,,36.6,15.977778,8.116667,25.35,0.0,,7.066667,55.724302
US_MT_30041,2020-09-20,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,131,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-11,13.73,9.15,,20.02,10.87,37.76,13.933333,9.5,21.755556,18.2372,,10.116667,78.252351
US_MT_30041,2020-09-21,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,134,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-13,10.04,10.04,8.61,20.08,10.04,25.34,13.272222,6.083333,21.966667,1.524,,5.288889,58.626985
US_MT_30041,2020-09-22,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,135,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-15,8.27,,8.27,21.89,,40.85,12.8,5.372222,22.816667,0.0,,4.783333,59.273015
US_MT_30041,2020-09-23,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,8,0,143,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-11,,7.75,11.62,23.72,9.2,37.27,12.85,5.305556,23.122222,0.0,,5.9,62.936743
US_MT_30041,2020-09-24,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,146,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-10,7.43,8.42,16.84,29.22,,36.65,16.238889,8.505556,22.738889,0.0,,3.638889,43.441488
US_MT_30041,2020-09-25,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,147,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-18,11.41,,,16.84,,29.34,12.3,4.966667,20.655556,0.0,,0.611111,44.953039
US_MT_30041,2020-09-26,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,5,0,152,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-1,15.45,10.75,,18.81,,27.54,11.361111,4.577778,17.855556,1.0922,20.32,1.561111,51.391344
US_MT_30041,2020-09-27,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,152,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-8,,,,23.62,,24.24,9.277778,3.222222,15.961111,0.366889,,-1.355556,47.828463
US_MT_30041,2020-09-28,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,21,0,173,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-13,15.28,8.6,7.16,21.49,10.51,28.18,9.194444,0.95,22.55,0.0,,-0.95,49.339727
US_MT_30041,2020-09-29,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,6,0,179,3,,,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-14,7.08,9.44,10.86,24.55,,23.61,16.077778,6.655556,23.266667,0.0,20.32,3.294444,43.233354
