location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39059,2022-04-30,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,10501,151,1,17302,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,20,4,72,24,-2,4.16,3.57,2.97,12.49,4.96,3.37,4.36,4.16,9.12,,4.76,,4.56,5.16,3.17,4.76,,,4.16,,6.94,13.48,3.57,6.34,,3.57,5.16,29.94,6.94,6.34,7.14,,2.78,13.283333,2.133333,20.861111,0.0,,-0.277778,39.146854
US_OH_39059,2022-05-01,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,10501,151,4,17306,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,22,11,74,40,,5.89,5.89,,9.7,4.94,4.37,6.08,5.13,5.13,2.85,4.18,,3.61,6.28,6.08,4.18,3.42,,3.42,3.61,4.75,20.16,4.37,6.08,,3.61,4.94,28.34,3.8,6.85,7.04,5.33,4.56,18.038889,10.094444,24.477778,3.386667,,10.506173,61.536415
US_OH_39059,2022-05-02,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,10501,151,0,17306,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,18,2,66,23,-1,5.43,3.98,3.8,14.67,8.87,7.06,3.8,2.9,7.06,3.98,3.62,2.54,5.07,8.51,5.43,5.07,2.54,2.72,,3.26,7.24,24.26,6.7,6.52,5.61,3.62,,36.58,4.53,8.33,4.89,3.62,4.89,15.188889,9.494444,23.927778,4.2418,,7.314815,58.844571
US_OH_39059,2022-05-03,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,10501,151,0,17306,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,19,5,72,22,-1,6.62,3.14,,7.49,8.19,5.05,4.88,3.14,5.75,4.18,3.14,,5.58,7.49,4.36,5.58,,4.71,2.44,2.96,5.75,21.26,5.23,6.1,3.66,,5.75,39.39,4.01,7.67,4.88,4.71,2.96,15.011111,9.4,23.25,0.0,,10.0,71.302141
US_OH_39059,2022-05-04,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,10501,151,1,17307,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,15,2,53,12,0,3.37,4.08,3.72,12.23,6.91,6.03,4.96,,8.33,2.48,2.83,3.72,3.54,8.51,5.14,3.9,3.72,5.32,3.54,,9.57,20.38,4.96,10.1,3.72,,,36.86,,9.21,7.44,4.78,3.54,14.505556,10.861111,20.394444,20.574,,12.364198,86.110487
US_OH_39059,2022-05-05,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,21,0,10522,151,0,17307,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,16,-3,64,19,-2,7.33,2.93,5.13,10.26,8.98,6.96,4.4,4.03,5.31,,5.5,,3.67,6.41,6.05,4.21,2.93,3.48,4.4,3.85,10.99,19.79,5.68,6.96,3.85,4.21,8.25,39.4,3.67,6.23,4.21,4.76,2.75,13.183333,10.872222,16.844444,2.0574,,9.37037,77.061104
US_OH_39059,2022-05-06,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,10522,151,7,17314,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,10,-4,60,19,1,6.34,4.58,3.88,10.74,8.63,4.23,5.99,,8.1,4.58,3.88,5.46,3.17,4.75,6.69,5.81,6.69,5.28,4.75,,11.1,20.96,5.81,7.75,2.99,2.99,3.35,36.28,,10.21,5.99,,2.99,13.65,11.161111,17.055556,11.317111,,12.253086,90.429004
US_OH_39059,2022-05-07,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,10522,151,2,17316,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,23,8,70,29,0,5.67,3.52,3.91,8.2,6.84,4.88,2.93,,7.03,3.32,3.71,,3.71,7.03,4.1,4.49,4.49,,,3.32,9.18,18.17,4.3,5.67,,4.1,4.69,34.77,3.12,6.45,4.3,3.91,3.91,12.461111,10.311111,16.133333,24.412222,,9.222222,80.610341
US_OH_39059,2022-05-08,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,10522,151,4,17320,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,35,19,58,44,,4.77,4.97,3.73,10.78,6.84,3.73,,3.52,6.63,3.52,4.97,,4.35,5.39,4.14,3.94,4.14,,,2.9,5.18,23.62,5.59,4.56,2.9,6.01,4.35,31.09,,6.84,4.35,,,11.772222,4.572222,19.05,3.1242,,3.339506,56.216204
US_OH_39059,2022-05-09,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,10522,151,0,17320,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,15,-2,64,18,-1,5.1,5.1,4.16,13.03,7.55,4.53,5.67,4.16,9.82,,4.72,,5.48,6.99,4.53,6.04,2.64,3.97,3.02,3.21,7.93,24.37,6.04,7.74,3.02,,3.59,37.4,2.83,8.69,4.16,3.78,5.1,14.866667,5.288889,23.0,0.0,,3.160494,45.505207
US_OH_39059,2022-05-10,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,10522,151,0,17320,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,17,8,58,21,-2,5.05,4.67,,13.46,9.54,5.05,5.42,3.37,9.35,3.37,5.8,,3.74,9.35,,5.42,4.49,3.55,3.74,,7.29,19.64,4.86,9.16,3.93,3.18,4.11,29.55,4.3,7.29,5.8,5.61,3.37,17.644444,7.211111,26.422222,0.0,,2.37037,36.608948
US_OH_39059,2022-05-11,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,10522,151,66,17386,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,17,5,53,13,-2,3.04,3.04,3.23,17.27,8.16,3.8,4.55,5.12,7.4,3.99,5.12,,,9.68,5.12,6.45,,4.55,4.93,4.18,6.45,21.26,4.55,10.25,2.66,4.55,7.78,31.13,3.42,9.11,5.5,6.26,6.45,19.205556,8.333333,27.866667,0.0,,4.975309,39.747089
US_OH_39059,2022-05-12,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,45,0,10567,151,108,17494,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,17,2,62,16,-2,4.47,3.91,,17.71,6.15,6.52,4.85,4.1,5.59,3.54,2.8,2.98,4.66,7.46,4.47,3.73,,,,4.1,12.12,19.94,4.47,7.83,4.85,4.29,4.66,35.6,3.17,7.27,5.59,,3.91,19.622222,8.65,28.316667,0.0,,7.654321,46.535422
US_OH_39059,2022-05-13,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,10567,151,1,17495,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,9,-2,67,19,-2,3.85,3.85,3.66,13.67,4.62,5.97,3.46,5.2,5.2,3.66,4.04,,3.66,4.04,5.39,4.43,2.69,,,,5.97,19.25,6.35,6.74,3.66,2.89,3.66,33.3,3.46,9.82,7.7,,4.81,21.277778,9.988889,28.25,0.0,,13.555556,61.718418
US_OH_39059,2022-05-14,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,1,17496,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,16,10,82,36,-2,7.07,,3.64,14.55,6.47,4.65,5.86,,7.07,3.64,4.04,3.03,3.64,8.29,3.23,3.23,,3.03,5.86,2.83,5.86,19.6,5.66,9.7,,3.44,4.04,30.92,3.44,9.3,6.26,,4.04,20.711111,13.972222,27.761111,0.112889,,15.222222,70.881464
US_OH_39059,2022-05-15,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,0,17496,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,27,16,66,46,,4.73,3.55,,16.36,5.12,4.53,,,9.26,5.52,,,2.76,10.64,5.71,4.73,,2.96,3.94,,5.12,15.57,4.53,10.44,,,3.55,34.68,2.96,12.41,7.68,3.55,2.96,21.011111,13.927778,28.533333,3.3782,,14.561728,66.320884
US_OH_39059,2022-05-16,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,1,17497,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,17,-1,71,17,1,3.85,3.85,,12.82,4.76,5.68,6.59,2.93,7.51,2.75,3.85,2.75,3.48,8.06,5.86,5.13,3.3,3.66,,4.76,7.33,19.05,4.03,10.44,3.11,3.66,3.11,35.72,,7.33,6.23,4.58,5.68,17.894444,13.755556,27.861111,3.132667,,12.277778,69.7574
US_OH_39059,2022-05-17,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,1,17498,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,12,0,67,21,-2,5.46,5.84,3.02,16.02,5.84,5.28,5.09,3.77,7.16,3.96,6.22,5.46,,7.73,3.02,5.09,4.33,4.52,3.96,5.46,8.29,17.34,3.2,8.29,3.77,3.58,6.41,37.12,4.9,13.0,3.96,4.33,4.15,16.1,9.794444,22.772222,2.3876,,8.092593,58.808297
US_OH_39059,2022-05-18,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,0,17498,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,15,3,55,15,1,4.17,3.99,2.9,15.06,4.72,5.62,5.62,5.62,6.35,4.17,5.26,4.17,3.81,6.89,6.89,6.71,,2.54,4.35,2.9,8.71,18.86,3.08,9.61,4.54,2.54,3.99,36.82,3.27,9.07,4.35,4.35,4.72,14.333333,8.538889,21.711111,0.0,,8.487654,67.426814
US_OH_39059,2022-05-19,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,3,17501,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,18,0,62,17,-1,3.23,9.5,4.75,13.68,4.18,6.08,4.37,3.42,4.94,3.99,,3.23,5.89,7.6,3.42,4.94,3.23,3.8,,4.18,7.6,19.38,5.32,8.74,3.04,5.32,,36.3,4.37,12.35,5.7,5.7,4.56,18.622222,10.377778,25.75,4.064,,14.432099,76.190088
US_OH_39059,2022-05-20,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,1,17502,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,8,-4,58,15,0,6.03,3.47,,17.37,4.21,4.57,3.84,3.66,8.59,2.74,2.74,3.47,,7.31,,3.11,3.29,4.75,3.29,2.74,7.86,19.01,5.67,9.87,3.11,2.56,2.92,31.44,4.39,9.14,5.67,3.66,3.66,21.888889,15.083333,28.616667,2.2225,,16.808642,72.824352
US_OH_39059,2022-05-21,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,4,17506,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,15,5,72,30,-1,3.99,5.39,5.39,11.17,4.59,4.59,3.59,5.39,7.18,3.99,3.59,,2.99,5.98,6.58,3.79,2.79,5.58,,4.79,4.99,17.95,3.79,9.77,,4.99,3.19,33.91,3.39,11.57,7.38,,4.19,25.211111,18.044444,30.427778,9.228667,,17.833333,63.499112
US_OH_39059,2022-05-22,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,1,17507,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,20,8,87,43,,3.82,4.21,4.21,14.72,6.12,3.44,4.21,3.44,6.5,2.87,4.97,3.44,4.59,7.26,8.22,3.63,2.87,2.87,4.01,5.35,7.07,27.15,3.25,11.47,,,4.59,35.37,4.4,12.43,6.88,3.63,2.87,18.777778,15.711111,24.883333,7.5565,,15.882716,82.722958
US_OH_39059,2022-05-23,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,3,17510,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,12,-2,52,15,1,7.7,3.67,,11.01,9.17,5.32,5.32,5.69,6.6,3.3,4.77,,9.72,9.72,8.07,6.24,4.4,2.75,3.67,4.22,8.07,26.78,4.95,10.09,3.85,3.48,6.24,39.25,,10.64,5.69,5.5,5.14,14.327778,10.544444,22.022222,0.7112,,9.475309,72.457529
US_OH_39059,2022-05-24,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,0,17510,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,16,3,59,14,0,4.05,2.76,4.23,10.86,6.62,3.5,3.68,2.76,4.97,4.6,3.31,2.76,7.91,8.47,8.47,4.6,2.94,2.94,2.76,2.76,6.44,23.19,5.15,9.2,4.42,3.68,3.87,35.34,4.23,11.04,4.79,4.05,6.44,15.544444,9.127778,22.811111,0.0254,,9.265432,65.774543
US_OH_39059,2022-05-25,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,0,17510,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,16,8,53,7,-1,7.51,3.57,4.13,14.83,6.95,6.38,6.38,,9.01,3.19,3.94,2.82,6.38,7.7,6.2,4.51,3.57,3.0,,4.51,4.13,23.09,6.2,9.76,,3.75,6.57,37.17,2.82,9.95,5.07,,4.13,19.022222,10.322222,25.85,0.0,,14.030864,72.363766
US_OH_39059,2022-05-26,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,8,17518,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,17,2,74,9,0,4.8,7.75,4.43,14.94,3.87,4.61,4.98,4.43,7.38,2.58,4.24,,3.5,8.48,7.01,3.32,2.77,4.43,,7.01,7.75,22.32,6.27,10.88,5.35,4.61,4.24,35.79,4.61,10.88,4.06,,2.95,20.644444,14.105556,25.955556,0.03175,,15.882716,74.211475
US_OH_39059,2022-05-27,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,1,17519,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,12,1,89,4,2,5.63,5.08,2.54,10.17,7.99,5.81,6.36,2.9,5.08,3.27,3.27,4.54,5.45,9.99,6.36,3.27,4.36,,,3.45,9.44,19.25,4.9,6.54,3.45,3.27,3.27,38.67,5.26,7.99,7.26,3.27,4.9,18.561111,16.461111,24.177778,22.2885,,16.037037,85.098835
US_OH_39059,2022-05-28,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,0,17519,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,15,15,84,10,-2,6.04,5.64,,13.29,5.03,3.42,3.22,,4.83,,,,5.23,7.65,5.43,5.64,5.03,4.03,4.63,3.22,4.83,18.72,5.64,9.46,3.83,3.42,5.03,27.78,3.62,8.66,5.84,3.02,4.43,17.427778,13.844444,22.677778,5.74675,,13.771605,78.772521
US_OH_39059,2022-05-29,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,0,17519,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,25,24,51,22,,5.49,5.09,3.05,13.43,5.7,5.29,5.49,3.87,8.95,3.66,4.68,3.87,2.85,5.49,6.51,,,5.49,,3.46,5.09,17.49,7.32,12.0,,4.07,3.25,34.17,,12.0,,4.07,,19.111111,12.144444,26.727778,0.4826,,13.796296,71.332539
US_OH_39059,2022-05-30,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,0,17519,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,2,6,58,-58,11,3.73,4.71,2.75,17.66,5.49,4.71,4.32,2.94,4.91,3.14,,3.92,2.94,5.89,5.49,3.92,,2.75,,2.75,4.51,17.07,5.3,13.15,4.12,,4.12,31.79,5.3,16.09,6.47,4.51,3.73,23.066667,12.805556,30.338889,0.0,,15.740741,63.480888
US_OH_39059,2022-05-31,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,5,17524,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,19,9,66,6,-1,3.43,5.41,3.07,18.04,6.13,,5.95,5.23,6.67,2.89,2.71,3.61,2.71,7.94,5.41,7.4,,2.52,,3.79,6.13,23.63,5.95,16.23,2.71,3.97,5.23,38.96,4.51,12.63,7.76,2.71,6.31,24.811111,15.677778,31.461111,0.0,,16.845679,61.375257
US_OH_39059,2022-06-01,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,0,17524,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,23,10,68,2,0,4.42,4.77,3.89,19.08,6.36,3.36,5.83,2.83,5.12,4.24,5.12,3.53,3.18,8.3,2.83,4.77,,,,4.06,6.71,19.61,6.36,12.54,,3.89,4.95,37.63,4.24,13.07,6.18,5.48,4.24,24.944444,17.644444,31.472222,0.0,,18.12963,65.788557
US_OH_39059,2022-06-02,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,1,17525,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,17,0,67,7,2,3.92,5.34,3.56,10.33,6.77,5.7,4.1,4.99,5.34,,,3.21,,6.95,4.1,3.56,4.45,3.92,3.38,6.06,5.17,19.24,4.28,10.33,6.77,5.7,3.92,40.08,,13.36,7.3,,5.17,20.45,18.5,25.716667,22.6695,,17.975309,85.11735
US_OH_39059,2022-06-03,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,4,17529,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,15,5,76,6,-2,2.8,3.93,2.8,16.08,3.93,4.67,4.49,,4.49,,3.55,,3.37,8.6,3.74,5.42,2.99,3.93,3.74,6.17,5.61,17.01,,11.96,3.74,2.62,5.98,33.28,3.93,10.66,6.73,4.11,4.3,18.077778,11.166667,25.255556,1.8796,,10.919753,62.844069
US_OH_39059,2022-06-04,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,1,17530,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,26,18,93,19,-3,,4.08,4.29,14.49,4.9,4.08,5.51,,6.12,4.08,3.47,,,6.94,4.29,3.27,3.27,3.47,3.88,4.9,5.71,18.37,3.88,11.22,,3.67,3.06,31.43,,9.79,4.9,3.06,3.06,17.977778,10.011111,25.233333,0.0,,8.333333,53.127119
US_OH_39059,2022-06-05,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,2,17532,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,26,14,77,42,,3.81,3.01,3.01,17.67,9.04,4.02,3.21,4.82,5.62,4.22,4.02,,3.61,4.42,4.82,3.01,,,3.41,4.82,4.82,15.26,6.02,11.24,,,3.61,29.92,,10.84,4.62,3.21,3.61,18.933333,10.472222,26.605556,0.0,,7.814815,48.437502
US_OH_39059,2022-06-06,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,0,17532,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,12,-4,79,8,2,7.32,4.46,,13.75,6.61,4.46,6.07,3.93,8.03,3.57,5.89,,3.21,7.14,3.93,3.93,2.86,4.11,3.75,3.04,9.11,22.85,4.46,10.71,3.21,3.75,4.29,35.35,3.57,12.68,5.71,4.46,4.29,20.333333,11.683333,26.627778,0.0,,13.259259,64.018808
US_OH_39059,2022-06-07,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,1,17533,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,14,5,56,9,2,3.03,4.11,3.39,14.1,6.07,6.42,5.18,3.39,5.53,4.82,4.64,2.5,2.5,9.99,4.28,4.11,,4.28,,,5.53,23.38,6.42,11.78,3.57,,5.18,33.91,5.35,13.21,6.78,7.67,6.6,20.405556,14.911111,26.238889,12.47775,,17.314815,82.093683
US_OH_39059,2022-06-08,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,-145,17388,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,14,1,54,5,1,4.54,2.9,4.36,15.07,7.62,4.72,7.62,4.54,4.54,2.9,5.08,3.63,3.09,15.07,4.9,3.99,2.54,3.45,2.9,3.09,7.81,20.7,3.63,8.89,3.81,4.54,6.54,38.3,,9.26,7.26,6.35,4.54,19.155556,12.85,26.211111,11.938,,14.820988,74.966426
US_OH_39059,2022-06-09,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,5,17393,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,14,-4,68,5,1,4.4,3.85,,12.46,5.68,4.03,5.5,6.78,4.76,3.11,3.11,,3.11,8.06,3.3,5.31,3.11,2.56,3.66,3.3,7.88,18.5,3.85,8.24,4.4,3.66,4.76,33.52,,7.69,5.68,,4.95,18.083333,13.277778,25.172222,14.449778,,13.975309,76.244193
US_OH_39059,2022-06-10,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,1,17394,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,9,-3,74,6,0,7.54,4.71,,11.87,5.09,4.9,7.35,,5.28,4.52,3.39,3.2,3.2,8.48,4.52,4.15,3.02,3.02,3.02,3.02,6.03,24.12,5.28,10.74,3.77,3.58,4.15,37.69,6.41,8.48,6.41,,6.79,17.905556,11.2,24.094444,0.0254,,10.660494,62.428332
