location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13079,2022-04-16,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1769,54,2,5066,0,0,0,0,0,0,0,0,0,0,14,17,71,190,185,155,218,187,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,12,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-22,20.99,38.47,18.155556,13.544444,23.705556,6.6675,13.844444,76.033202
US_GA_13079,2022-04-17,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1769,54,0,5066,0,0,0,0,0,0,0,0,0,0,14,17,71,190,185,155,218,187,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,12,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,25.97,28.57,20.061111,15.244444,26.305556,5.588,16.888889,82.138214
US_GA_13079,2022-04-18,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1769,54,0,5066,0,0,0,0,0,0,0,0,0,0,14,17,71,190,185,155,218,187,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,12,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-19,21.12,33.49,19.311111,15.872222,24.977778,11.938,16.044444,81.435556
US_GA_13079,2022-04-19,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1769,54,3,5069,0,0,0,0,0,0,0,0,0,0,14,17,71,190,185,155,218,187,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,12,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-17,23.05,41.65,13.033333,5.322222,22.044444,0.2794,1.7,46.228561
US_GA_13079,2022-04-20,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,-1,0,1768,54,0,5069,0,0,0,-1,-1,1,-1,1,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,12,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-18,26.45,37.03,13.144444,4.205556,23.705556,0.0,4.05,54.264851
US_GA_13079,2022-04-21,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1768,54,0,5069,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,12,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-20,20.71,28.39,18.211111,10.827778,25.011111,0.0,11.311111,64.163582
US_GA_13079,2022-04-22,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1768,54,2,5071,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,12,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-22,24.89,42.24,19.027778,11.177778,27.744444,0.0,12.722222,66.943289
US_GA_13079,2022-04-23,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1768,54,1,5072,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,12,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,25.05,43.08,19.783333,11.45,27.705556,0.0,13.2,65.915119
US_GA_13079,2022-04-24,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1768,54,0,5072,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,12,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,15.41,50.76,20.155556,12.294444,27.661111,0.0,13.711111,66.581962
US_GA_13079,2022-04-25,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1768,54,0,5072,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,12,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-20,19.48,37.46,21.038889,13.461111,29.572222,0.0,15.233333,69.531538
US_GA_13079,2022-04-26,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1768,54,3,5075,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,12,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-20,30.42,36.5,20.888889,15.294444,28.083333,0.0,16.733333,77.447744
US_GA_13079,2022-04-27,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,1,1768,55,0,5075,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-19,17.2,40.66,17.4,9.455556,26.316667,0.0762,7.561111,52.647079
US_GA_13079,2022-04-28,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1768,55,2,5077,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-22,11.75,25.71,17.261111,7.805556,26.572222,0.0,6.788889,50.470187
US_GA_13079,2022-04-29,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1768,55,1,5078,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-22,16.52,33.87,18.438889,8.722222,27.383333,0.0,9.061111,54.455182
US_GA_13079,2022-04-30,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1768,55,0,5078,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-26,25.34,34.47,20.505556,12.35,28.094444,0.0,13.355556,63.718981
US_GA_13079,2022-05-01,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1768,55,0,5078,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,26.89,41.23,21.822222,15.088889,28.344444,0.0254,16.677778,72.82436
US_GA_13079,2022-05-02,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1768,55,0,5078,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-17,22.9,34.34,22.822222,16.555556,30.538889,0.0,17.366667,71.414551
US_GA_13079,2022-05-03,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1768,55,6,5084,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,217,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-15,24.47,40.52,23.7,16.6,31.294444,0.0,16.866667,65.626884
US_GA_13079,2022-05-04,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,5,0,1773,55,0,5084,0,0,0,0,0,0,1,0,0,0,14,17,71,189,184,156,218,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-22,28.47,40.01,23.733333,17.288889,31.211111,7.2136,18.138889,71.058085
US_GA_13079,2022-05-05,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1773,55,0,5084,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,218,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-20,28.18,44.63,24.238889,17.538889,31.877778,0.1778,18.538889,70.706614
US_GA_13079,2022-05-06,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1773,55,2,5086,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,218,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-22,22.35,34.68,23.805556,18.877778,29.894444,0.254,18.033333,70.242004
US_GA_13079,2022-05-07,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1773,55,0,5086,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,218,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,23.65,49.19,20.194444,15.761111,26.6,0.508,12.0,59.423417
US_GA_13079,2022-05-08,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1773,55,0,5086,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,218,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,28.57,34.29,16.861111,11.894444,22.905556,0.0,12.027778,73.449806
US_GA_13079,2022-05-09,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1773,55,0,5086,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,218,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-11,21.67,30.49,16.2,10.561111,23.227778,0.0,10.272222,68.082038
US_GA_13079,2022-05-10,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1773,55,1,5087,0,0,0,0,0,0,0,0,0,0,14,17,71,189,184,156,218,188,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-19,19.37,39.52,18.2,9.822222,27.966667,0.0,8.811111,54.396245
US_GA_13079,2022-05-11,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,7,0,1780,55,0,5087,0,0,0,1,-1,0,1,1,0,1,14,17,71,190,183,156,219,189,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-20,22.41,38.85,19.766667,11.072222,28.888889,0.0,10.327778,54.658381
US_GA_13079,2022-05-12,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1780,55,0,5087,0,0,0,0,0,0,0,0,0,0,14,17,71,190,183,156,219,189,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-21,33.25,37.68,21.788889,13.2,29.211111,0.0,12.783333,56.837824
US_GA_13079,2022-05-13,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,1780,55,0,5087,0,0,0,0,0,0,0,0,0,0,14,17,71,190,183,156,219,189,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-20,20.2,22.36,21.533333,16.038889,28.011111,0.211667,16.166667,71.784549
US_GA_13079,2022-05-14,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,,,,,1,5088,0,0,0,0,0,0,0,0,0,0,14,17,71,190,183,156,219,189,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,19.82,50.54,20.705556,16.472222,28.055556,0.9652,16.716667,78.013013
US_GA_13079,2022-05-15,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,,,,,0,5088,0,0,0,0,0,0,0,0,0,0,14,17,71,190,183,156,219,189,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,22.44,32.31,22.416667,15.661111,30.855556,0.0,16.716667,70.321455
US_GA_13079,2022-05-16,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,,,,,0,5088,0,0,0,0,0,0,0,0,0,0,14,17,71,190,183,156,219,189,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-17,22.95,40.16,24.2,16.655556,32.211111,0.072571,17.372222,65.828595
US_GA_13079,2022-05-17,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,,,,,3,5091,0,0,0,0,0,0,0,0,0,0,14,17,71,190,183,156,219,189,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-22,17.77,36.3,23.788889,15.255556,31.322222,0.0,12.461111,49.414122
US_GA_13079,2022-05-18,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,,,,,0,5091,0,0,0,0,0,1,-2,0,1,0,14,17,71,190,183,157,217,189,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-24,16.03,25.3,22.927778,13.244444,32.894444,0.0,12.961111,53.551419
US_GA_13079,2022-05-19,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,,,,,0,5091,0,0,0,0,0,0,0,0,0,0,14,17,71,190,183,157,217,189,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-24,20.26,24.48,25.927778,17.6,33.494444,0.0,18.85,65.107576
US_GA_13079,2022-05-20,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,,,,,0,5091,0,0,0,0,0,0,0,0,0,0,14,17,71,190,183,157,217,189,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-24,29.78,49.63,26.372222,19.827778,33.294444,0.0,18.561111,62.340715
US_GA_13079,2022-05-21,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,,,,,1,5092,0,0,0,0,0,0,0,0,0,0,14,17,71,190,183,157,217,189,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,13,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-23,24.41,51.75,25.516667,20.422222,31.916667,0.0,19.477778,69.421464
