location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49037,2021-12-18,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,2820,45,0,8819,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,12,,25.84,20.49,-4.555556,-10.660494,2.41358,0.0,-11.142857,58.674892
US_UT_49037,2021-12-19,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,2820,45,6,8825,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,28,,21.57,22.4,-4.259259,-9.611111,3.067901,0.0,-11.190476,59.188055
US_UT_49037,2021-12-20,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,6,0,2826,45,3,8828,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-4,11.96,23.35,-3.320988,-8.734568,4.481481,0.0,-10.833333,57.615578
US_UT_49037,2021-12-21,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,-2,0,2824,45,2,8830,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-6,16.58,23.33,-2.123457,-8.067901,4.648148,0.0,-10.087302,56.863901
US_UT_49037,2021-12-22,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,4,0,2828,45,17,8847,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-33,18.85,22.0,-2.0,-7.5,5.240741,0.0,-10.031746,57.433358
US_UT_49037,2021-12-23,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,3,0,2831,45,22,8869,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-45,18.28,18.28,1.617284,-2.395062,6.5,0.0,-5.920635,56.633249
US_UT_49037,2021-12-24,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,2831,45,0,8869,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-64,13.98,23.84,4.746914,0.240741,8.240741,2.06375,1.238095,76.697204
US_UT_49037,2021-12-25,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,2831,45,0,8869,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,46,,15.91,17.78,3.462963,-0.098765,7.333333,7.84225,-0.825397,71.557724
US_UT_49037,2021-12-26,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,2831,45,0,8869,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,46,,16.5,33.0,3.450617,-0.314815,6.222222,0.0,-3.539683,57.101627
US_UT_49037,2021-12-27,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,11,0,2842,45,34,8903,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-40,16.17,30.14,0.450617,-3.574074,5.006173,0.09525,-6.285714,57.749324
US_UT_49037,2021-12-28,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,3,0,2845,45,3,8906,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-36,27.48,31.82,-0.265432,-3.425926,3.148148,0.22225,-5.285714,65.86955
US_UT_49037,2021-12-29,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,12,0,2857,45,11,8917,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-40,21.69,29.65,-1.746914,-4.259259,1.45679,1.87325,-3.896825,82.132129
US_UT_49037,2021-12-30,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,6,0,2863,45,9,8926,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-40,15.64,22.34,0.024691,-3.691358,4.228395,0.66675,-4.84127,67.154554
US_UT_49037,2021-12-31,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,2863,45,0,8926,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-57,24.41,30.71,2.08642,-1.864198,5.783951,0.0,-3.198413,65.114875
US_UT_49037,2022-01-01,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,2863,45,0,8926,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,9,,12.73,22.27,-3.240741,-7.549383,3.796296,1.8415,-8.396825,64.701034
US_UT_49037,2022-01-02,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,2863,45,0,8926,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,4,,23.58,33.69,-8.259259,-13.12963,-0.765432,0.479778,-15.849206,52.892693
US_UT_49037,2022-01-03,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,16,1,2879,46,0,8926,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-8,15.02,36.96,-6.388889,-11.876543,1.123457,0.0,-12.452381,61.050743
US_UT_49037,2022-01-04,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,11,0,2890,46,48,8974,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-3,25.91,22.9,-2.759259,-8.555556,4.37037,0.0,-10.603175,56.662356
US_UT_49037,2022-01-05,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,24,0,2914,46,3,8977,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-3,21.78,41.15,-0.969136,-6.518519,6.524691,0.0,-9.039683,59.019162
US_UT_49037,2022-01-06,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,29,0,2943,46,0,8977,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-1,19.73,29.59,2.203704,-3.938272,9.518519,0.0,-4.595238,64.324499
US_UT_49037,2022-01-07,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,24,0,2967,46,53,9030,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,11,-6,13.79,16.19,2.58642,-3.135802,10.203704,0.0,-3.253968,67.777273
US_UT_49037,2022-01-08,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,2967,46,20,9050,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,-8,,,30.64,3.685185,-1.882716,10.0,0.0,-2.626984,63.851834
US_UT_49037,2022-01-09,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,2967,46,4,9054,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,7,,17.12,29.96,-0.722222,-6.746914,6.864198,0.0,-7.047619,61.556831
US_UT_49037,2022-01-10,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,70,0,3037,46,6,9060,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-4,10.72,23.13,-1.561728,-7.160494,6.240741,0.0,-8.595238,59.233573
US_UT_49037,2022-01-11,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,20,1,3057,47,28,9088,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-3,16.57,34.37,-0.987654,-6.475309,7.45679,0.0,-8.666667,56.600504
US_UT_49037,2022-01-12,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,17,0,3074,47,3,9091,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-3,28.07,25.26,-0.444444,-5.925926,8.216049,0.0,-8.563492,55.745692
US_UT_49037,2022-01-13,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,55,0,3129,47,18,9109,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-9,23.96,34.97,0.685185,-5.592593,8.851852,0.0,-7.119048,57.780577
US_UT_49037,2022-01-14,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,39,0,3168,47,39,9148,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,16,-8,15.2,31.77,2.197531,-4.722222,9.444444,0.0,-5.944444,55.376832
US_UT_49037,2022-01-15,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3168,47,0,9148,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,12,,16.8,27.2,0.58642,-7.166667,8.858025,0.0,-8.325397,49.860904
US_UT_49037,2022-01-16,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3168,47,40,9188,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,31,,14.23,30.13,-0.944444,-7.08642,7.037037,0.0,-9.738095,53.405863
US_UT_49037,2022-01-17,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3168,47,0,9188,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-42,12.17,41.07,-1.407407,-7.462963,6.135802,0.0,-9.968254,55.977229
US_UT_49037,2022-01-18,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,120,0,3288,47,19,9207,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-1,19.42,23.81,-0.697531,-6.481481,6.351852,0.0,-9.063492,54.822949
US_UT_49037,2022-01-19,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,28,0,3316,47,5,9212,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-7,17.76,28.29,0.228395,-5.179012,7.296296,0.0,-6.436508,61.868341
US_UT_49037,2022-01-20,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,48,0,3364,47,0,9212,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-5,27.76,31.31,-0.703704,-7.037037,6.493827,0.0,-8.460317,55.628884
US_UT_49037,2022-01-21,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,84,0,3448,47,6,9218,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,-12,-10,16.89,28.35,-0.864198,-5.5,5.024691,0.0,-8.325397,57.134284
US_UT_49037,2022-01-22,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3448,47,2,9220,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,3,,17.8,34.76,0.611111,-4.95679,7.487654,0.22225,-5.547619,63.679908
US_UT_49037,2022-01-23,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3448,47,4,9224,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,-1,,17.87,30.06,-0.012346,-6.407407,7.981481,0.0,-8.230159,54.755993
US_UT_49037,2022-01-24,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,101,0,3549,47,3,9227,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-2,20.06,27.64,0.493827,-6.234568,8.91358,0.0,-8.690476,51.957779
US_UT_49037,2022-01-25,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,9,0,3558,47,48,9275,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-3,11.12,28.92,0.290123,-5.740741,7.703704,0.0,-10.039683,46.780935
US_UT_49037,2022-01-26,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,28,0,3586,47,7,9282,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-1,11.89,30.8,-1.259259,-8.320988,5.641975,0.03175,-9.206349,54.044039
US_UT_49037,2022-01-27,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,25,0,3611,47,2,9284,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-5,15.96,22.23,-2.697531,-9.037037,4.333333,0.03175,-12.222222,49.143343
US_UT_49037,2022-01-28,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,44,0,3655,47,3,9287,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,0,-9,19.4,26.29,-3.666667,-10.351852,4.592593,0.0,-14.269841,43.960829
US_UT_49037,2022-01-29,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3655,47,11,9298,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,-14,,19.6,27.77,-2.888889,-9.839506,6.37037,0.0,-14.690476,41.293619
US_UT_49037,2022-01-30,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3655,47,2,9300,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,7,,18.48,28.92,-1.555556,-8.858025,7.265432,0.0,-14.492063,39.125622
US_UT_49037,2022-01-31,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,63,0,3718,47,0,9300,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,2,21.3,31.39,-1.135802,-8.709877,8.308642,0.0,-15.007937,36.207838
US_UT_49037,2022-02-01,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,10,0,3728,47,4,9304,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,0,33.3,23.87,0.074074,-7.04321,7.580247,0.0,-13.595238,35.584525
US_UT_49037,2022-02-02,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,12,0,3740,47,3,9307,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-14,18.13,29.54,-3.561728,-8.691358,3.290123,0.254,-13.365079,47.46738
US_UT_49037,2022-02-03,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,18,0,3758,47,0,9307,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-2,17.84,30.5,-7.345679,-13.938272,-0.302469,0.282222,-19.388889,38.353308
US_UT_49037,2022-02-04,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,29,0,3787,47,31,9338,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,10,-7,29.22,25.79,-6.895062,-13.623457,1.91358,0.0,-18.301587,40.423834
US_UT_49037,2022-02-05,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3787,47,31,9369,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,7,,,20.4,-3.617284,-10.185185,4.419753,0.0,-15.396825,40.025335
US_UT_49037,2022-02-06,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3787,47,4,9373,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,15,,20.56,32.9,-2.074074,-9.888889,6.598765,0.0,-14.738095,38.531313
US_UT_49037,2022-02-07,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,27,0,3814,47,163,9536,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,4,19.56,29.34,-1.382716,-9.179012,7.722222,0.0,-14.031746,38.386124
US_UT_49037,2022-02-08,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,3,0,3817,47,26,9562,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,1,29.37,32.64,0.17284,-7.438272,10.993827,0.0,-13.103175,37.475565
US_UT_49037,2022-02-09,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,20,0,3837,47,109,9671,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,1,19.42,27.52,1.753086,-5.845679,11.58642,0.0,-13.246032,33.915705
US_UT_49037,2022-02-10,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,10,0,3847,47,12,9683,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,3,19.37,31.55,3.037037,-5.611111,12.080247,0.0,-8.960317,41.843713
US_UT_49037,2022-02-11,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,12,0,3859,47,3,9686,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,13,-6,11.04,30.04,4.858025,-3.450617,14.388889,0.0,-7.944444,40.102909
US_UT_49037,2022-02-12,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3859,47,17,9703,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,20,,20.35,30.96,3.450617,-5.209877,13.024691,0.0,-13.746032,26.602461
US_UT_49037,2022-02-13,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3859,47,5,9708,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,28,,13.06,39.19,1.382716,-6.061728,10.654321,0.0,-15.126984,28.502863
US_UT_49037,2022-02-14,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,20,0,3879,47,3,9711,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,2,16.34,25.93,2.240741,-5.666667,11.648148,0.0,-14.293651,29.122148
US_UT_49037,2022-02-15,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,6,0,3885,47,0,9711,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,0,14.94,29.88,4.740741,-3.592593,13.037037,0.0,-14.5,23.2995
US_UT_49037,2022-02-16,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,7,0,3892,47,53,9764,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,1,15.27,26.86,4.283951,-2.314815,12.04321,0.0,-11.619048,29.595175
US_UT_49037,2022-02-17,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,9,0,3901,47,11,9775,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-1,21.23,25.05,0.006173,-5.104938,7.061728,2.06375,-8.412698,53.834728
US_UT_49037,2022-02-18,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,6,0,3907,47,2,9777,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,29,-2,11.21,31.39,-0.148148,-6.574074,8.561728,1.326444,-12.722222,39.531443
US_UT_49037,2022-02-19,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3907,47,7,9784,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,53,,16.23,27.33,1.271605,-6.654321,10.351852,0.0,-11.174603,39.477482
US_UT_49037,2022-02-20,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3907,47,0,9784,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,12.34,34.54,2.796296,-5.191358,13.512346,0.0,-11.619048,34.702504
US_UT_49037,2022-02-21,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,3907,47,0,9784,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-45,19.75,24.87,6.277778,0.623457,11.716049,0.0,-11.650794,26.220619
US_UT_49037,2022-02-22,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,9,0,3916,47,4,9788,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-1,17.95,35.9,0.382716,-2.691358,5.259259,1.3335,-3.396825,72.879378
US_UT_49037,2022-02-23,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,1,0,3917,47,0,9788,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-5,15.1,22.32,-0.049383,-3.166667,3.759259,2.31775,-3.325397,75.383527
