location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28011,2020-02-21,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-2,-2,0,,3.07,5.04,7.24,3.95,,,10.31,5.92,6.14,,,6.8,20.4,5.26,5.26,3.73,22.81,3.95,,1.75,-2.633333,6.144444,2.667,,-4.672222,62.617004
US_MS_28011,2020-02-22,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,8,3,-2,,,6.56,6.89,6.23,,5.9,10.82,7.87,11.15,4.92,,6.23,19.35,,4.92,,23.28,6.89,,2.7,-3.366667,11.494444,0.0,,-2.961111,66.494521
US_MS_28011,2020-02-23,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,0,-10,-1,,7.11,6.8,10.21,7.73,6.5,4.33,14.85,11.45,11.14,,,9.28,23.82,5.88,9.28,,35.57,4.95,7.42,7.844444,4.777778,11.644444,0.108857,,2.888889,71.0574
US_MS_28011,2020-02-24,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-5,-12,8,,4.57,7.39,9.79,6.53,5.0,3.7,17.18,4.13,8.27,5.0,3.48,9.13,27.4,5.22,5.44,7.83,31.54,5.66,5.44,12.105556,9.122222,18.361111,2.431143,,10.477778,90.065948
US_MS_28011,2020-02-25,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,10,-16,7,,,7.99,9.71,8.2,5.4,7.55,15.97,8.63,7.55,4.53,,11.87,20.29,3.45,7.34,4.53,34.1,5.18,4.96,11.783333,6.966667,17.033333,1.87325,,7.038889,72.983282
US_MS_28011,2020-02-26,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,25,2,3,,4.25,4.46,8.71,6.58,4.46,5.31,16.57,6.37,7.01,3.4,2.97,9.13,22.51,5.52,5.52,3.61,29.52,4.67,5.31,7.788889,4.888889,12.166667,0.0254,,2.911111,71.483666
US_MS_28011,2020-02-27,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,28,11,4,,5.61,7.12,9.71,5.83,6.91,3.24,20.07,9.5,7.77,4.75,,7.77,28.27,4.32,7.77,3.88,26.98,5.61,3.24,3.794444,-1.905556,9.883333,0.0508,,-3.8,57.868625
US_MS_28011,2020-02-28,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,26,10,0,,,4.72,8.96,4.48,,5.66,16.5,8.96,6.37,,,5.66,29.95,4.95,5.66,5.19,26.64,4.95,5.66,7.388889,2.266667,14.405556,0.0,,-1.4,54.050435
US_MS_28011,2020-02-29,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,28,30,7,,,6.48,10.57,7.5,,5.46,20.47,7.16,8.87,,5.46,,32.75,,7.16,,32.41,7.5,6.48,10.011111,1.966667,19.422222,0.0,,0.35,51.550348
US_MS_28011,2020-03-01,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,32,17,4,,,7.76,11.49,8.38,8.38,,23.6,6.21,9.01,5.9,6.52,8.69,39.44,,14.28,5.9,32.29,5.9,4.35,13.827778,8.455556,21.322222,0.0,,5.25,56.322726
US_MS_28011,2020-03-02,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,20,5,10,,3.66,6.02,10.32,7.53,4.52,5.16,20.43,7.1,8.39,3.44,3.87,5.59,28.81,4.73,6.67,7.53,29.89,7.31,6.24,17.54321,14.432099,22.222222,1.016,,12.685185,73.224795
US_MS_28011,2020-03-03,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,29,13,9,,,8.49,9.1,6.07,,5.87,17.6,9.3,8.29,3.03,,5.66,31.35,4.45,6.07,5.87,27.71,6.07,5.46,18.0,15.311111,20.411111,0.79375,,13.616667,75.677457
US_MS_28011,2020-03-04,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,13,-2,2,,,6.44,7.45,6.04,4.23,5.03,21.33,9.46,7.65,5.03,3.02,6.04,30.79,4.43,4.63,4.43,29.18,5.83,5.83,13.266667,11.533333,16.183333,1.705429,,10.161111,81.604592
US_MS_28011,2020-03-05,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,27,17,6,,3.74,4.15,6.02,7.69,3.32,3.95,17.03,4.78,9.14,3.32,3.32,7.69,27.83,4.99,4.99,3.53,22.64,6.02,3.32,12.922222,9.094444,20.194444,15.27175,,7.272222,68.927799
US_MS_28011,2020-03-06,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,9,10,2,,3.19,5.47,7.97,5.92,3.42,3.19,12.76,3.19,5.7,,,5.7,28.7,4.33,4.56,,20.5,6.15,5.01,11.822222,6.377778,17.005556,2.0066,,-1.088889,41.202119
US_MS_28011,2020-03-07,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,17,20,-1,,,5.51,12.5,7.72,,,22.79,7.35,7.72,6.62,,,36.39,,,,30.88,,5.51,8.172222,0.983333,16.016667,0.112889,,-1.488889,50.673379
US_MS_28011,2020-03-08,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,23,6,-4,,,9.26,11.12,5.93,,,20.01,6.3,,,7.04,,35.57,,6.67,7.78,32.23,,,11.144444,3.983333,20.322222,0.0254,,0.644444,48.453957
US_MS_28011,2020-03-09,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,7,0,-15,,6.74,5.46,12.2,5.46,,4.82,24.08,8.35,10.92,4.5,,8.35,47.52,7.38,10.28,5.78,37.25,6.42,9.31,15.294444,12.144444,19.144444,0.072571,,9.838889,70.102996
US_MS_28011,2020-03-10,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,22,8,-12,,,6.55,7.21,5.24,,,22.28,9.83,9.83,,,9.5,42.91,,5.24,,29.16,5.9,4.59,17.577778,15.033333,21.083333,9.906,,15.388889,87.200654
US_MS_28011,2020-03-11,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,19,-1,-18,,4.7,9.72,8.78,7.21,,,39.19,10.03,8.46,5.64,6.9,9.72,89.67,5.33,7.53,5.64,34.8,4.39,6.27,15.2,10.35,21.766667,0.907143,,13.188889,88.203857
US_MS_28011,2020-03-12,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,14,21,-21,,5.56,7.52,13.07,,5.88,5.56,48.37,16.99,,11.11,6.21,6.86,100.0,7.52,6.21,,33.99,,,19.383333,15.194444,24.983333,1.919111,,16.216667,82.437763
US_MS_28011,2020-03-13,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,1,12,-21,,,5.9,10.15,6.55,,,43.9,11.79,7.21,,6.22,5.57,76.33,,7.53,,27.52,6.55,4.91,16.611111,10.75,22.822222,11.176,,13.544444,82.359273
US_MS_28011,2020-03-14,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,6,23,-8,,,,11.12,8.97,,,33.73,16.15,6.46,,6.46,5.74,61.0,,7.54,,26.19,,,14.183333,10.383333,22.527778,4.953,,11.133333,81.974553
US_MS_28011,2020-03-15,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,7,10,-14,,6.54,5.23,10.14,4.58,4.58,,32.05,15.37,5.89,,10.14,5.89,70.32,5.56,6.54,,26.49,8.18,,10.522222,7.811111,16.311111,6.241143,,9.161111,91.379585
US_MS_28011,2020-03-16,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,8,19,-13,,,8.18,14.39,7.34,6.21,5.08,40.06,11.57,7.9,3.95,5.92,6.77,84.08,3.95,7.62,4.8,27.65,,,9.877778,7.355556,15.177778,4.445,,7.583333,85.827514
US_MS_28011,2020-03-17,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,,,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-4,8,-18,,,5.06,9.56,,5.06,,40.5,10.97,9.0,4.22,9.28,9.28,63.57,3.94,5.34,,31.22,,,12.888889,9.888889,18.622222,1.072444,,10.9,87.895008
US_MS_28011,2020-03-18,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,,,2,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,2,19,-21,,4.18,5.85,9.48,7.53,7.53,,46.55,16.17,7.25,5.3,17.28,7.53,71.36,6.69,9.2,,37.91,8.36,,16.644444,12.438889,23.194444,0.973667,,14.355556,86.616888
US_MS_28011,2020-03-19,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,2,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-8,24,-25,,6.22,,13.86,5.66,13.3,,41.02,13.3,4.81,4.24,16.12,7.64,61.39,,7.64,,34.8,5.09,5.94,22.083333,18.961111,26.2,0.689429,,18.905556,82.394984
US_MS_28011,2020-03-20,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,2,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-27,-2,-26,,4.61,7.87,12.21,4.34,8.14,,27.14,9.5,,5.97,11.67,5.43,49.66,6.51,7.87,,30.39,5.43,4.07,21.022222,16.0,24.788889,4.172857,,18.538889,85.833894
US_MS_28011,2020-03-21,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,2,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-26,1,-16,,,6.19,10.53,10.84,6.19,6.19,28.18,9.6,5.26,,10.84,4.65,46.46,,4.96,,23.85,6.5,,10.622222,8.011111,15.816667,7.507111,,7.238889,79.703936
US_MS_28011,2020-03-22,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,1,0,3,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-29,-16,-21,,,9.65,12.28,4.68,6.43,,29.83,10.23,6.43,6.43,9.65,11.11,48.54,5.85,6.14,,34.5,7.02,,9.95,7.977778,13.65,0.181429,,7.883333,87.048046
US_MS_28011,2020-03-23,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,1,0,4,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-24,-10,-22,,5.35,4.07,8.91,7.89,8.91,,28.78,8.91,7.38,,10.44,7.38,50.93,3.56,9.17,,29.54,3.82,7.38,13.144444,10.922222,17.216667,27.135667,,11.888889,92.1717
US_MS_28011,2020-03-24,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,4,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-23,-16,-24,,,4.19,11.79,5.76,6.81,,29.33,11.79,4.45,4.98,8.9,7.59,53.69,5.24,8.38,3.93,27.76,5.5,6.02,17.977778,13.966667,25.0,7.184571,,16.105556,88.949351
US_MS_28011,2020-03-25,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,4,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-20,-16,-28,,4.53,7.47,13.07,5.87,5.6,,26.14,7.47,10.13,,8.53,6.67,44.0,7.47,5.87,10.13,29.07,4.27,,15.661111,11.577778,22.783333,2.104571,,13.133333,85.188788
US_MS_28011,2020-03-26,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,2,0,6,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-17,-2,-30,,,7.84,11.62,6.22,6.76,4.87,26.22,8.38,7.84,,5.41,7.57,44.05,7.3,8.65,6.22,34.05,7.57,4.87,19.361111,12.444444,29.583333,0.141111,,14.516667,73.755054
US_MS_28011,2020-03-27,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,3,0,9,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-24,-9,-29,,,9.69,10.25,6.92,4.71,,22.43,9.69,7.2,,6.65,6.65,34.9,4.71,4.99,3.88,34.07,6.65,,23.5,19.411111,28.511111,0.028222,,18.216667,72.454796
US_MS_28011,2020-03-28,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,2,0,11,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-27,-8,-18,,,11.83,13.38,5.91,5.29,,21.16,6.22,5.91,,5.29,4.98,38.59,4.98,4.67,,36.73,6.85,,23.905556,19.95,28.188889,0.028222,,19.155556,74.912078
US_MS_28011,2020-03-29,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,11,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-15,1,-24,,5.19,6.91,16.71,7.49,4.9,5.76,22.47,8.07,7.2,4.61,6.34,6.05,31.4,4.61,7.78,4.9,33.42,6.34,6.34,17.583333,11.583333,24.827778,10.994571,,11.072222,65.703438
US_MS_28011,2020-03-30,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,5,0,16,0,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-24,-10,-24,,,9.56,10.59,,7.23,6.46,25.83,8.78,10.07,,7.23,9.82,43.66,,8.01,5.17,37.72,4.91,5.68,15.716667,12.988889,20.344444,0.072571,,10.744444,72.710532
US_MS_28011,2020-03-31,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,6,1,22,1,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-18,-12,-29,,4.89,5.41,11.59,4.64,5.15,4.12,30.92,9.28,9.28,7.21,6.44,4.64,39.94,5.15,4.64,,40.19,,3.87,12.777778,10.633333,17.094444,29.899429,,9.7,81.694647
US_MS_28011,2020-04-01,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,3,0,25,1,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,3,11,-30,,7.49,4.13,10.07,7.75,,5.16,27.11,10.59,6.2,6.2,10.07,8.26,35.37,6.97,7.49,,32.53,6.46,,13.616667,7.15,21.9,5.503333,,7.244444,65.686838
US_MS_28011,2020-04-02,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,2,0,27,1,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-11,28,-29,,,10.32,10.85,6.88,5.29,,34.94,11.38,8.73,7.15,9.0,5.03,41.29,5.56,10.85,3.71,35.47,5.29,4.24,16.116667,10.422222,23.461111,0.1016,,8.172222,59.407484
US_MS_28011,2020-04-03,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,5,0,32,1,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-18,13,-33,,8.35,8.89,9.43,3.77,6.2,,34.21,9.97,6.73,5.12,9.16,7.0,39.86,5.66,4.58,4.04,29.36,5.66,5.39,16.772222,12.844444,21.788889,0.145143,,11.633333,71.808917
US_MS_28011,2020-04-04,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,2,0,34,1,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-41,-10,-19,,6.62,9.03,12.65,9.34,5.72,5.42,29.21,9.03,7.53,6.93,12.04,,38.24,6.32,7.83,,29.21,5.72,,16.233333,13.138889,20.416667,1.439333,,13.555556,84.477275
US_MS_28011,2020-04-05,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,11,1,45,2,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-29,-16,-33,,5.03,13.91,8.58,9.47,8.29,5.62,27.82,6.21,5.33,4.44,7.99,5.92,36.99,,9.47,,31.96,6.21,,16.8,11.238889,24.411111,0.4318,,12.438889,75.665403
US_MS_28011,2020-04-06,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,6,0,51,2,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-31,,5.94,12.15,11.34,8.1,9.72,5.13,21.87,8.91,9.18,4.59,10.53,8.91,35.1,6.48,8.91,4.05,40.5,4.32,4.05,19.261111,13.016667,26.494444,0.1016,,14.177778,72.513631
US_MS_28011,2020-04-07,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,3,0,54,2,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-36,,6.37,9.94,8.66,4.08,8.15,,21.4,6.37,7.9,4.58,4.84,6.62,41.52,5.35,11.21,,33.88,7.13,,20.577778,18.238889,24.155556,2.358571,,18.227778,86.43588
US_MS_28011,2020-04-08,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,54,2,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-37,,,6.22,9.07,9.59,4.67,4.93,14.0,7.0,7.0,5.45,7.78,7.78,30.85,4.93,7.78,5.45,34.48,5.18,4.15,22.566667,19.8,27.561111,11.3665,,20.855556,90.182238
US_MS_28011,2020-04-09,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,3,1,57,3,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-35,,4.86,7.55,11.06,5.67,4.32,5.13,14.03,6.21,8.36,5.4,9.71,10.52,31.84,,7.28,5.4,37.77,4.32,5.67,21.038889,16.15,25.705556,1.55575,,13.416667,61.877482
US_MS_28011,2020-04-10,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,4,0,61,3,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-46,,4.81,6.23,11.32,7.36,,,15.57,6.51,7.36,,,4.53,25.2,5.66,7.08,,27.75,5.1,7.64,13.811111,9.022222,18.9,0.03175,,2.322222,45.958998
US_MS_28011,2020-04-11,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,4,0,65,3,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-24,,4.64,4.95,13.93,6.5,,4.64,11.14,4.33,8.98,,6.5,4.95,29.1,6.5,6.81,,32.81,,,12.644444,5.544444,22.538889,0.0,,4.233333,56.64375
