location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51105,2022-03-19,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6201,91,2,11728,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-17,,11.72,16.52,28.24,,43.69,13.185185,7.296296,17.820988,0.0,,7.283951,67.540703
US_VA_51105,2022-03-20,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6201,91,1,11729,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-17,,12.78,10.11,22.36,,40.45,8.679012,3.796296,15.901235,0.169333,,0.765432,57.789036
US_VA_51105,2022-03-21,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,3,0,6204,91,1,11730,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-25,,19.65,13.1,32.2,13.1,45.3,10.061728,1.17284,20.45679,0.0,,-1.135802,45.951405
US_VA_51105,2022-03-22,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6204,91,0,11730,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-26,6,16.42,10.06,27.55,,45.56,14.814815,5.888889,23.549383,0.0,,0.179012,37.531875
US_VA_51105,2022-03-23,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,3,0,6207,91,0,11730,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-25,,,14.39,28.78,9.59,53.3,18.67284,11.709877,24.259259,4.463143,,9.333333,54.869888
US_VA_51105,2022-03-24,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,0,6208,91,2,11732,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-27,4,23.63,9.34,31.87,8.24,51.1,12.185185,5.981481,21.277778,0.903111,,2.283951,50.914672
US_VA_51105,2022-03-25,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,0,6209,91,3,11735,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-29,,19.5,10.54,20.55,8.96,41.63,6.527778,1.583333,12.866667,0.0,,-0.127778,62.587824
US_VA_51105,2022-03-26,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6209,91,8,11743,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-17,,8.46,,28.02,9.52,45.99,5.938889,1.572222,10.172222,0.725714,,-3.061111,53.016582
US_VA_51105,2022-03-27,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6209,91,8,11751,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-21,,15.24,11.56,25.22,,49.91,2.633333,-2.216667,8.666667,0.0,,-7.988889,45.983624
US_VA_51105,2022-03-28,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,2,0,6211,91,0,11751,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-14,4,13.93,13.03,32.81,12.13,39.1,2.155556,-4.588889,9.172222,0.0,,-9.516667,41.942033
US_VA_51105,2022-03-29,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,-5,0,6206,91,2,11753,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-13,4,13.6,18.58,29.91,,32.18,4.966667,-0.066667,11.361111,0.0,,-9.416667,34.725489
US_VA_51105,2022-03-30,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,3,1,6209,92,1,11754,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-15,3,15.16,8.53,25.58,7.58,42.63,14.344444,5.288889,26.405556,0.0,,-0.511111,36.376373
US_VA_51105,2022-03-31,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,-1,-1,6208,91,2,11756,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-13,3,14.22,,30.73,,35.32,18.127778,11.416667,23.672222,3.084286,,8.744444,54.679826
US_VA_51105,2022-04-01,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,1,6209,92,1,11757,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-14,2,11.43,9.6,21.49,,37.49,6.394444,2.444444,12.288889,0.544286,,0.35,65.535971
US_VA_51105,2022-04-02,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6209,92,7,11764,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-13,,16.13,12.37,30.65,9.68,45.7,6.0,-1.916667,16.222222,0.1778,,-2.583333,54.265345
US_VA_51105,2022-04-03,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6209,92,1,11765,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-13,,8.44,11.08,20.57,,41.67,9.827778,3.372222,14.816667,0.0,,-1.105556,46.702886
US_VA_51105,2022-04-04,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,0,6210,92,0,11765,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-15,2,16.62,10.16,32.78,10.62,34.16,9.494444,1.111111,18.433333,0.0,,-2.222222,44.011981
US_VA_51105,2022-04-05,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6210,92,0,11765,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-17,4,15.46,,29.38,,38.66,12.955556,6.233333,17.733333,1.306286,,4.666667,57.819017
US_VA_51105,2022-04-06,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,0,6211,92,3,11768,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-12,2,14.36,10.1,26.05,,54.24,13.833333,7.765432,23.876543,4.191,,11.061728,83.596811
US_VA_51105,2022-04-07,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,0,6212,92,2,11770,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-14,3,17.0,7.08,27.85,11.33,48.62,11.493827,7.08642,17.333333,5.926667,,6.339506,70.905569
US_VA_51105,2022-04-08,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,-2,0,6210,92,4,11774,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-18,,14.96,7.95,21.03,,39.73,5.611111,1.154321,12.055556,2.709333,,0.08642,67.809967
US_VA_51105,2022-04-09,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6210,92,6,11780,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-18,,,13.81,21.78,,47.28,2.691358,0.771605,6.395062,2.54,,0.197531,83.839671
US_VA_51105,2022-04-10,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6210,92,0,11780,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-19,,10.12,13.5,19.12,10.12,52.87,5.244444,-2.416667,17.322222,0.381,,-1.6,61.530025
US_VA_51105,2022-04-11,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6210,92,3,11783,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-16,4,13.18,9.89,28.56,,57.68,13.505556,6.755556,20.094444,0.0,,3.238889,50.479657
US_VA_51105,2022-04-12,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6210,92,2,11785,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-19,3,14.51,9.67,21.28,,49.81,15.038889,11.227778,19.883333,1.959429,,11.938889,82.078777
US_VA_51105,2022-04-13,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6210,92,14,11799,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-15,2,16.68,9.1,28.3,,49.02,18.155556,12.194444,25.655556,0.326571,,12.322222,68.882814
US_VA_51105,2022-04-14,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6210,92,0,11799,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-16,2,18.01,11.2,22.39,15.58,44.3,15.638889,9.3,23.527778,3.918857,,8.377778,62.048974
US_VA_51105,2022-04-15,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,-1,1,6209,93,7,11806,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-42,,16.01,9.94,23.18,,51.89,11.533333,1.322222,21.85,0.381,,-2.55,37.733087
US_VA_51105,2022-04-16,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6209,93,4,11810,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-11,,13.92,,25.7,,38.55,15.172222,9.361111,20.694444,2.612571,,6.833333,57.76015
US_VA_51105,2022-04-17,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6209,93,1,11811,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-13,,14.82,,20.86,8.23,46.66,12.8,6.238889,18.983333,0.0,,1.872222,47.574788
US_VA_51105,2022-04-18,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,1,6210,94,3,11814,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-17,,11.87,9.13,26.48,7.3,49.77,9.033333,5.827778,15.183333,12.446,,5.722222,79.973822
US_VA_51105,2022-04-19,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,4,0,6214,94,1,11815,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-12,5,13.88,8.14,35.9,,38.77,5.383333,0.855556,11.694444,4.41325,,-2.116667,59.009167
US_VA_51105,2022-04-20,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,-3,0,6211,94,2,11817,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-11,3,11.41,8.43,27.28,16.86,52.58,9.466667,0.172222,21.722222,0.0762,,-2.266667,43.909283
US_VA_51105,2022-04-21,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6211,94,3,11820,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-12,2,14.78,11.92,31.94,,57.21,17.011111,13.177778,22.083333,0.0,,5.188889,45.83577
US_VA_51105,2022-04-22,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,2,0,6213,94,6,11826,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-16,,13.36,16.82,31.17,11.38,38.59,18.533333,11.138889,27.0,0.0762,,11.733333,64.64897
US_VA_51105,2022-04-23,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6213,94,1,11827,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-7,,17.39,10.66,27.48,11.78,39.82,20.538889,11.511111,29.044444,0.0,,11.238889,55.609679
US_VA_51105,2022-04-24,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6213,94,1,11828,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-3,,20.66,14.68,31.53,10.33,49.47,21.6,13.177778,28.6,0.0,,10.983333,51.227947
US_VA_51105,2022-04-25,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,0,6214,94,3,11831,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-15,5,20.01,14.29,29.07,9.53,44.79,20.855556,13.611111,27.594444,0.0,,11.444444,55.198735
US_VA_51105,2022-04-26,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,-4,0,6210,94,5,11836,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-13,6,16.36,12.62,40.65,14.02,37.38,14.766667,9.477778,23.733333,9.833429,,11.111111,78.968998
US_VA_51105,2022-04-27,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,-1,0,6209,94,1,11837,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-11,1,25.83,7.8,29.24,,41.43,9.966667,1.733333,18.85,3.7338,,1.044444,53.974398
US_VA_51105,2022-04-28,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,2,0,6211,94,1,11838,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-12,3,18.02,16.55,30.19,,33.11,12.488889,3.361111,21.555556,0.0,,2.261111,49.793624
US_VA_51105,2022-04-29,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,-1,0,6210,94,2,11840,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-15,,12.11,10.17,27.12,7.26,42.13,16.372222,8.161111,23.427778,0.0,,4.538889,45.557254
US_VA_51105,2022-04-30,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6210,94,8,11848,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-13,,23.96,9.13,21.68,16.54,38.22,18.838889,12.494444,25.772222,0.326571,,9.994444,56.558867
US_VA_51105,2022-05-01,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6210,94,0,11848,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-16,,14.55,11.44,28.07,9.36,42.1,19.605556,13.966667,24.644444,4.209143,,13.85,69.617056
US_VA_51105,2022-05-02,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6210,94,0,11848,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-12,4,15.94,7.5,26.73,9.38,38.45,17.85,10.111111,25.261111,1.9812,,9.616667,58.791113
US_VA_51105,2022-05-03,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,-27,-1,6183,93,2,11850,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-10,1,14.94,15.42,27.96,,37.6,19.138889,11.105556,27.205556,0.0,,11.505556,62.207067
US_VA_51105,2022-05-04,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6183,93,2,11852,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-8,1,27.71,,21.39,11.67,40.35,20.012346,16.080247,25.123457,1.596571,,13.839506,67.945141
US_VA_51105,2022-05-05,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6183,93,0,11852,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-12,1,12.42,9.08,27.71,13.85,43.95,17.080247,9.481481,26.475309,0.254,,11.191358,68.453886
US_VA_51105,2022-05-06,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,0,6184,93,4,11856,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-17,,19.71,13.44,19.71,11.65,40.31,18.055556,12.911111,23.6,8.853714,,16.194444,89.002859
US_VA_51105,2022-05-07,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6184,93,8,11864,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-13,,16.6,11.24,35.34,10.17,38.02,13.228395,11.567901,15.907407,27.178,,12.364198,94.639585
US_VA_51105,2022-05-08,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,6184,93,31,11895,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-8,,16.13,9.68,29.04,10.76,43.02,12.67284,9.209877,18.765432,0.979714,,9.17284,79.499967
US_VA_51105,2022-05-09,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,3,0,6187,93,1,11896,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-15,4,23.04,7.2,31.68,,40.8,16.027778,9.622222,24.9,0.0,,8.866667,63.522872
US_VA_51105,2022-05-10,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,0,6188,93,1,11897,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-12,3,13.15,13.15,27.27,,45.29,18.433333,9.0,27.833333,0.0,,9.161111,55.701402
US_VA_51105,2022-05-11,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,-1,0,6187,93,2,11899,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-13,2,16.2,,32.41,9.33,39.28,20.105556,11.122222,29.105556,0.0,,10.85,56.015456
US_VA_51105,2022-05-12,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,0,6188,93,3,11902,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-14,2,19.46,12.98,30.44,12.48,44.92,19.361111,10.061111,28.027778,0.0,,9.394444,52.740545
US_VA_51105,2022-05-13,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,-3,0,6185,93,4,11906,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-16,,18.17,,21.2,11.61,45.42,20.577778,13.061111,27.205556,1.850571,,13.55,64.276029
US_VA_51105,2022-05-14,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,,,,,3,11909,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-11,,9.46,12.24,30.59,,42.27,19.116667,14.083333,25.944444,1.693333,,15.411111,79.383031
US_VA_51105,2022-05-15,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,,,,,0,11909,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-8,,22.69,10.55,23.22,15.3,32.19,19.855556,13.661111,27.183333,0.108857,,15.394444,75.722578
US_VA_51105,2022-05-16,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,,,,,1,11910,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-15,3,20.94,,26.56,16.85,46.99,19.016667,14.472222,24.694444,1.596571,,14.016667,72.912531
US_VA_51105,2022-05-17,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,,,,,1,11911,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-19,3,27.71,9.41,28.75,13.07,49.67,17.3,8.988889,26.144444,0.1016,,8.961111,58.142239
US_VA_51105,2022-05-18,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,,,,,1,11912,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-15,2,14.62,,35.75,9.21,43.87,18.566667,10.111111,26.872222,0.112889,,10.927778,61.235065
US_VA_51105,2022-05-19,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,,,,,4,11916,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-15,5,17.2,13.03,32.32,,44.83,21.544444,15.866667,28.183333,9.071429,,16.994444,75.522227
US_VA_51105,2022-05-20,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,,,,,1,11917,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-19,,17.93,9.53,32.5,12.89,50.43,23.75,17.422222,30.9,1.3716,,17.316667,67.376394
US_VA_51105,2022-05-21,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,,,,,1,11918,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-12,,20.24,,26.6,9.83,41.06,24.272222,19.15,29.866667,0.0,,17.061111,64.297556
US_VA_51105,2022-05-22,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,,,,,0,11918,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-13,,26.61,,34.75,14.66,42.9,21.594444,16.788889,27.75,0.0762,,17.288889,76.60797
