location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35059,2021-12-31,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,748,12,0,1733,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,33,5.783333,-0.472222,11.883333,0.0508,,-7.098765,41.075205
US_NM_35059,2022-01-01,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,748,12,0,1733,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,24,-5.916667,-12.944444,8.097222,2.370667,,-9.691358,72.826382
US_NM_35059,2022-01-02,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,748,12,0,1733,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,-11.366667,-20.466667,3.41358,1.74625,30.48,-16.765432,62.320667
US_NM_35059,2022-01-03,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,10,0,758,12,0,1733,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,8,-2.461111,-11.738889,10.018519,0.1016,,-11.030864,51.392705
US_NM_35059,2022-01-04,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,1,0,759,12,0,1733,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,4.727778,-4.105556,14.611111,0.0762,,-10.537037,32.880302
US_NM_35059,2022-01-05,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,14,0,773,12,0,1733,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,0.472222,-8.944444,11.233333,0.0,,-9.055556,49.514783
US_NM_35059,2022-01-06,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,4,0,777,12,0,1733,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-5,-6.253086,-12.277778,6.847222,0.036286,,-12.388889,60.112027
US_NM_35059,2022-01-07,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,5,0,782,12,2,1735,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-14,0.4,-8.316667,14.611111,0.1016,,-9.487654,46.701314
US_NM_35059,2022-01-08,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,782,12,11,1746,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-10,8.238889,-0.105556,17.344444,0.0,,-6.401235,35.830828
US_NM_35059,2022-01-09,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,782,12,0,1746,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-17,1.683333,-4.455556,10.572222,0.366889,,-6.950617,54.09358
US_NM_35059,2022-01-10,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,11,0,793,12,1,1747,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-18,-0.561111,-9.105556,11.022222,0.2032,,-10.67284,46.96008
US_NM_35059,2022-01-11,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,2,0,795,12,0,1747,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,1.166667,-8.816667,14.944444,0.0,,-11.691358,39.174237
US_NM_35059,2022-01-12,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,15,0,810,12,2,1749,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-19,2.072222,-8.311111,16.864198,0.0,,-12.512346,34.206491
US_NM_35059,2022-01-13,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,9,0,819,12,9,1758,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-24,4.877778,-4.95,17.888889,0.0,,-10.91358,32.575138
US_NM_35059,2022-01-14,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,7,0,826,12,1,1759,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-7,6.711111,-1.277778,15.427778,0.0,,-7.759259,35.359351
US_NM_35059,2022-01-15,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,826,12,0,1759,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-19,-1.033333,-7.9,7.572222,0.028222,,-10.092593,51.184458
US_NM_35059,2022-01-16,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,826,12,0,1759,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-26,1.072222,-9.383333,15.077778,0.0,,-14.259259,31.238774
US_NM_35059,2022-01-17,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,826,12,0,1759,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,0,2.311111,-8.911111,15.987654,0.0,,-12.734568,32.581373
US_NM_35059,2022-01-18,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,24,0,850,12,0,1759,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,5.405556,-4.488889,16.733333,0.0,,-13.006173,25.319867
US_NM_35059,2022-01-19,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,5,0,855,12,1,1760,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-19,0.422222,-6.227778,11.661111,0.0,,-9.209877,49.042774
US_NM_35059,2022-01-20,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,9,0,864,12,2,1762,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-21,-7.244444,-12.261111,0.861111,0.508,,-10.82716,76.116944
US_NM_35059,2022-01-21,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,3,0,867,12,11,1773,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-33,-4.444444,-12.433333,7.938889,0.2032,30.48,-9.907407,65.749886
US_NM_35059,2022-01-22,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,867,12,0,1773,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-30,0.594444,-5.011111,8.25,0.762,,-4.759259,68.20379
US_NM_35059,2022-01-23,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,867,12,0,1773,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-24,0.294444,-7.211111,10.916667,0.1524,,-7.030864,58.064732
US_NM_35059,2022-01-24,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,24,0,891,12,1,1774,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-32,2.016667,-6.827778,11.677778,0.0,,-8.839506,44.424071
US_NM_35059,2022-01-25,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,6,0,897,12,0,1774,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,-0.311111,-6.644444,9.005556,0.0,,-8.092593,55.416379
US_NM_35059,2022-01-26,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,5,0,902,12,1,1775,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-28,-4.033333,-9.366667,4.705556,1.04775,,-8.098765,73.851776
US_NM_35059,2022-01-27,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,12,0,914,12,0,1775,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-18,-3.972222,-10.55,5.044444,0.3175,30.48,-8.981481,67.60497
US_NM_35059,2022-01-28,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,5,0,919,12,1,1776,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-19,-4.1,-13.788889,8.641975,0.592667,,-10.839506,58.218644
US_NM_35059,2022-01-29,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,919,12,0,1776,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-25,0.9,-10.333333,17.243056,0.0,,-14.018519,33.729892
US_NM_35059,2022-01-30,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,919,12,1,1777,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-17,0.755556,-9.988889,15.882716,0.0,,-14.074074,33.52283
US_NM_35059,2022-01-31,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,14,0,933,12,0,1777,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-22,1.855556,-9.494444,19.206349,0.0,,-14.030864,30.711712
US_NM_35059,2022-02-01,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,11,0,944,12,0,1777,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,2.75,-4.855556,12.861111,0.0,,-11.524691,34.156253
US_NM_35059,2022-02-02,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,944,12,1,1778,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-54,-6.722222,-12.066667,3.833333,0.508,,-11.450617,69.335821
US_NM_35059,2022-02-03,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,4,0,948,12,0,1778,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-36,-14.561111,-18.983333,-8.194444,2.503714,,-17.925926,76.116375
US_NM_35059,2022-02-04,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,1,0,949,12,0,1778,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-30,-12.05,-21.067901,1.314815,0.084667,50.8,-17.574074,62.911823
US_NM_35059,2022-02-05,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,949,12,1,1779,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-38,-4.377778,-12.688889,10.569444,0.0254,50.8,-12.777778,53.488592
US_NM_35059,2022-02-06,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,949,12,0,1779,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-24,-1.388889,-9.166667,9.233333,0.0,30.48,-7.938272,62.021667
US_NM_35059,2022-02-07,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,7,0,956,12,0,1779,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-23,-1.333333,-9.561111,10.283333,0.112889,,-9.45679,54.400362
US_NM_35059,2022-02-08,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,4,0,960,12,0,1779,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,1.833333,-9.388889,15.024691,0.0,,-10.41358,40.75744
US_NM_35059,2022-02-09,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,1,0,961,12,0,1779,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-23,1.383333,-7.477778,14.932099,0.0,,-9.851852,43.107817
US_NM_35059,2022-02-10,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,2,0,963,12,0,1779,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-4,3.533333,-6.1,14.161111,0.0,,-7.876543,43.77873
US_NM_35059,2022-02-11,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,4,0,967,12,0,1779,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-14,4.872222,-3.955556,13.738889,0.0,,-6.851852,42.723843
US_NM_35059,2022-02-12,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,967,12,0,1779,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-18,-1.983333,-9.950617,8.683333,1.8415,,-7.234568,67.203889
US_NM_35059,2022-02-13,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,967,12,1,1780,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-17,0.316667,-9.972222,12.75,0.3048,50.8,-8.796296,51.100746
US_NM_35059,2022-02-14,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,6,0,973,12,0,1780,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-13,3.233333,-7.916667,15.561111,0.0,,-8.796296,41.458061
US_NM_35059,2022-02-15,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,3,0,976,12,0,1780,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,6.744444,-4.844444,20.138889,0.0,,-10.919753,27.560776
US_NM_35059,2022-02-16,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,2,0,978,12,0,1780,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-8,7.322222,-2.933333,17.8,0.0,,-12.493827,23.569932
US_NM_35059,2022-02-17,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,4,0,982,12,0,1780,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-26,-2.388889,-8.466667,8.579365,0.907143,,-9.481481,58.567899
US_NM_35059,2022-02-18,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,982,12,1,1781,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-14,-1.483333,-11.338889,11.333333,0.169333,,-11.191358,47.78788
US_NM_35059,2022-02-19,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,982,12,0,1781,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-29,2.461111,-9.605556,15.627778,0.0,,-10.62963,38.458646
US_NM_35059,2022-02-20,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,982,12,0,1781,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-26,8.083333,-3.572222,18.838889,0.0,,-12.592593,22.629808
US_NM_35059,2022-02-21,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,8,0,990,12,0,1781,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-3,9.444444,-1.888889,18.5,0.0,,-13.845679,18.936958
US_NM_35059,2022-02-22,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,-3,0,987,12,3,1784,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,-4.95,-11.288889,8.211111,0.0,,-14.402778,44.296783
US_NM_35059,2022-02-23,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,2,2,989,14,0,1784,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-42,-11.688889,-17.811111,-3.227778,0.0,,-19.979167,48.794858
US_NM_35059,2022-02-24,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,989,14,1,1785,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-25,-8.922222,-17.183333,2.6,0.0508,,-18.092593,47.741965
US_NM_35059,2022-02-25,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,5,0,994,14,2,1787,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-17,-6.872222,-15.777778,4.122222,0.0,,-15.41358,49.375548
US_NM_35059,2022-02-26,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,994,14,1,1788,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-28,-4.483333,-14.927778,6.977778,0.0508,,-14.240741,46.324787
US_NM_35059,2022-02-27,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,994,14,0,1788,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-23,-1.105556,-12.594444,14.895833,0.0,,-16.450617,30.941696
US_NM_35059,2022-02-28,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,994,14,2,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-30,3.883333,-7.244444,16.633333,0.0762,,-15.783951,23.860789
US_NM_35059,2022-03-01,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,1,0,995,14,0,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,6.416667,-6.266667,22.236111,0.0,,-16.518519,19.539752
US_NM_35059,2022-03-02,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,995,14,0,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-28,8.616667,-4.305556,21.969136,0.0,,-16.506173,18.027181
US_NM_35059,2022-03-03,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,1,0,996,14,0,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-19,10.188889,-2.6,23.234568,0.0,,-15.802469,17.016304
US_NM_35059,2022-03-04,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,1,0,997,14,0,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-18,13.055556,3.433333,22.677778,0.0,,-5.728395,27.547485
US_NM_35059,2022-03-05,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,997,14,0,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-27,10.55,2.577778,21.144444,0.112889,,-6.987654,29.898212
US_NM_35059,2022-03-06,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,997,14,0,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-44,-1.605556,-7.505556,10.932099,0.0,,-8.191358,61.575238
US_NM_35059,2022-03-07,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,1,0,998,14,0,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-34,-5.133333,-13.022222,2.783333,0.889,,-10.734568,64.143346
US_NM_35059,2022-03-08,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,1,998,15,0,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,-2.227778,-10.566667,5.711111,0.108857,,-10.475309,53.48047
US_NM_35059,2022-03-09,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,1,0,999,15,0,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-25,-1.472222,-10.766667,10.416667,0.0508,,-11.179012,47.489539
US_NM_35059,2022-03-10,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,999,15,0,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-26,-6.127778,-10.922222,3.284722,0.15875,,-10.617284,69.274081
US_NM_35059,2022-03-11,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,1,0,1000,15,0,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-15,-6.761111,-12.588889,1.416667,2.431143,,-12.364198,63.824327
US_NM_35059,2022-03-12,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,1000,15,0,1790,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,22,-0.238889,-11.922222,14.950617,0.0,30.48,-11.135802,44.492192
US_NM_35059,2022-03-13,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,1000,15,2,1792,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,3,6.938889,-4.472222,20.066667,0.0,,-9.388889,31.693699
US_NM_35059,2022-03-14,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,1000,15,0,1792,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,3,9.3,1.077778,19.011111,0.0,,-7.376543,31.270022
US_NM_35059,2022-03-15,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,1000,15,0,1792,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,5.344444,-6.716667,19.487654,0.0,,-8.17284,37.391415
US_NM_35059,2022-03-16,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,1000,15,0,1792,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,10.883333,1.144444,20.522222,0.0,,-8.524691,26.00461
