location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22067,2022-05-15,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11477,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-24,,,11.23,,,9.28,20.5,9.28,40.52,7.81,25.703704,19.611111,32.919753,1.919111,21.055556,75.082145
US_LA_22067,2022-05-16,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11477,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-12,3,6.58,11.23,5.42,,13.55,26.72,8.52,37.95,10.84,23.592593,18.481481,30.709877,3.922889,18.708333,73.92433
US_LA_22067,2022-05-17,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11477,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,9,-9,3,6.71,16.57,6.71,7.5,11.84,23.28,7.5,33.93,11.05,24.12963,17.37037,31.666667,0.028222,17.881944,68.092029
US_LA_22067,2022-05-18,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,1,11478,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-11,2,,9.56,5.98,7.17,10.76,28.69,5.58,34.67,10.76,25.932099,20.123457,32.703704,0.0,20.416667,71.185163
US_LA_22067,2022-05-19,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,1,11479,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,8,-10,2,7.3,10.96,9.74,,10.15,23.54,8.52,38.15,7.3,27.246914,22.04321,33.833333,0.0,20.9375,68.077105
US_LA_22067,2022-05-20,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11479,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,-2,-15,3,10.01,17.41,7.84,6.53,13.49,22.2,10.01,32.65,10.45,27.685185,22.648148,33.493827,0.0,20.208333,63.729756
US_LA_22067,2022-05-21,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,6,11485,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-14,,,15.13,,,8.07,25.73,9.59,34.3,10.59,28.475309,23.925926,33.919753,0.0,22.3125,69.238595
US_LA_22067,2022-05-22,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,1,11486,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-25,,,13.79,16.75,8.37,8.37,22.66,7.88,41.38,,23.049383,19.08642,31.117284,28.843111,19.826389,82.388294
US_LA_22067,2022-05-23,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,1,11487,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-10,,,14.22,7.75,7.32,9.91,27.57,9.48,40.93,7.75,19.753086,17.524691,23.234568,10.16,16.881944,83.260996
US_LA_22067,2022-05-24,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,2,11489,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,6,-12,6,8.56,14.56,8.14,8.56,12.42,27.4,10.28,43.67,10.71,22.716049,19.407407,28.876543,0.620889,20.319444,85.904578
US_LA_22067,2022-05-25,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11489,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-13,5,10.34,11.21,15.52,9.05,12.07,28.88,9.91,37.07,7.76,22.574074,19.790123,27.234568,15.042444,20.083333,85.512462
US_LA_22067,2022-05-26,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,2,11491,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,17,-10,2,,9.0,7.65,,8.55,21.59,9.89,48.58,7.65,22.067901,15.641975,28.697531,4.459111,14.868056,63.377231
US_LA_22067,2022-05-27,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,2,11493,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,6,-17,3,,15.9,11.92,9.94,10.93,21.36,11.92,41.73,,20.62963,13.45679,27.611111,0.0,13.652778,64.159895
US_LA_22067,2022-05-28,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11493,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-16,,,15.59,8.6,,8.6,27.42,10.75,39.78,15.59,21.425926,13.32716,30.209877,0.0,15.111111,66.662579
US_LA_22067,2022-05-29,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11493,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-27,,,17.24,,,10.97,31.87,8.36,40.75,10.97,23.802469,16.074074,31.58642,0.0,16.791667,64.328003
US_LA_22067,2022-05-30,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11493,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-53,,,14.2,,,10.77,26.43,15.66,42.59,8.81,25.679012,19.160494,32.604938,0.0,18.680556,64.826904
US_LA_22067,2022-05-31,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,3,11496,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,7,-21,5,8.88,15.53,7.99,7.99,,28.85,10.21,32.84,,26.660494,20.432099,33.41358,0.0,20.798611,69.879361
US_LA_22067,2022-06-01,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,1,11497,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-19,2,12.14,9.44,,,12.14,20.23,13.04,50.81,,27.549383,21.376543,34.401235,0.0,22.263889,72.653282
US_LA_22067,2022-06-02,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,2,11499,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,6,-16,5,,13.54,6.77,,13.99,27.52,10.38,45.57,14.44,24.376543,21.580247,31.04321,0.09525,21.798611,85.728585
US_LA_22067,2022-06-03,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,5,11504,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,3,-23,,13.65,12.24,11.3,9.42,12.24,27.78,11.77,43.79,9.42,24.030864,20.58642,29.666667,12.784667,19.826389,77.524265
US_LA_22067,2022-06-04,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,2,11506,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-19,,,13.6,8.37,,12.03,23.53,10.98,42.88,10.98,23.82716,17.209877,31.030864,0.395111,17.472222,67.385828
US_LA_22067,2022-06-05,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11506,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-23,,,14.03,,,9.35,24.42,9.35,43.64,9.87,24.32716,17.092593,32.259259,0.0,18.270833,68.713214
US_LA_22067,2022-06-06,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11506,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-15,,,17.52,7.19,9.88,15.27,23.36,9.88,35.04,6.74,25.820988,20.660494,32.814815,1.213556,21.055556,74.850173
US_LA_22067,2022-06-07,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,1,11507,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,13,-20,5,,13.46,11.14,7.42,10.67,26.45,12.99,39.9,9.74,27.611111,22.882716,32.969136,0.056444,22.576389,73.933442
US_LA_22067,2022-06-08,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,1,11508,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-20,4,,11.53,7.54,,15.96,21.28,12.86,43.0,6.65,26.345679,22.253086,32.148148,0.0,22.861111,81.164764
US_LA_22067,2022-06-09,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,3,11511,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,17,-15,4,7.33,13.28,6.87,,9.62,23.81,11.9,40.75,7.78,24.32716,19.444444,31.345679,9.62025,20.631944,79.543663
US_LA_22067,2022-06-10,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,2,11513,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-15,-8,-23,,,12.45,8.3,9.22,8.3,26.27,11.52,35.95,,22.771605,19.438272,29.518519,0.479778,20.8125,88.47223
US_LA_22067,2022-06-11,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,4,11517,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-14,,,11.0,,12.0,,21.0,13.5,40.51,8.5,23.076389,17.881944,30.902778,25.363714,20.645833,86.327351
US_LA_22067,2022-06-12,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,1,11518,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-24,,12.03,11.53,,7.52,10.52,22.55,10.52,35.08,9.52,28.527778,24.152778,34.423611,1.3335,24.645833,79.652494
US_LA_22067,2022-06-13,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11518,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-17,,,17.2,6.61,7.5,11.46,20.73,9.26,33.95,10.58,29.388889,25.256944,34.5625,0.0,24.5625,75.400049
US_LA_22067,2022-06-14,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11518,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,12,-18,5,,13.47,7.63,8.98,13.47,26.04,,47.58,9.43,25.888889,24.208333,34.361111,0.0,23.756944,72.974561
US_LA_22067,2022-06-15,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,1,11519,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-20,3,,16.74,14.93,8.15,6.79,27.61,13.12,46.16,7.69,25.728395,23.347222,34.673611,0.338667,23.361111,71.981346
US_LA_22067,2022-06-16,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,3,11522,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,17,-24,5,12.61,13.96,10.81,,10.36,28.82,10.81,42.78,13.51,27.876543,22.909722,36.034722,0.0,23.631944,72.141484
US_LA_22067,2022-06-17,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11522,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,7,-25,,,12.33,,,10.44,31.78,12.81,34.16,10.91,28.783951,22.617284,35.907407,0.0,23.194444,71.580248
US_LA_22067,2022-06-18,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11522,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-18,,,19.27,,,9.64,30.94,10.65,34.99,10.14,28.679012,23.037037,36.006173,1.524,23.979167,77.028922
US_LA_22067,2022-06-19,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11522,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-26,,,13.66,7.76,,11.64,20.79,16.77,48.78,16.37,27.152778,21.604167,33.138889,2.667,19.769841,64.324882
US_LA_22067,2022-06-20,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11522,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-23,,9.22,15.83,8.65,12.18,10.63,31.48,13.33,45.01,18.01,25.979167,17.569444,35.138889,0.0,18.722222,63.848863
US_LA_22067,2022-06-21,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11522,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,14,-19,6,,16.96,8.29,,10.09,30.64,10.9,42.92,6.42,28.631944,21.604167,36.256944,0.0,22.063492,67.17882
US_LA_22067,2022-06-22,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11522,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-21,5,8.88,12.81,8.21,12.86,13.03,23.65,12.22,43.65,8.97,29.597222,23.25,36.916667,0.0,23.81746,70.69327
US_LA_22067,2022-06-23,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,7,11529,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,13,-20,5,,13.02,,,12.88,23.88,9.65,42.09,8.8,29.409722,23.118056,36.576389,0.0,23.84127,72.087137
US_LA_22067,2022-06-24,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11529,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-5,-1,-24,,,12.29,,6.76,12.71,27.17,11.59,41.91,9.93,30.166667,23.875,37.194444,0.03175,22.944444,65.203002
US_LA_22067,2022-06-25,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11529,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-10,,,15.48,,8.41,,22.48,12.82,38.17,9.53,29.951389,22.986111,37.625,0.0,22.896825,65.919622
US_LA_22067,2022-06-26,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11529,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-24,,7.84,13.84,8.29,11.05,12.42,20.28,9.2,39.12,9.57,29.090278,23.3125,37.493056,0.254,23.904762,73.277539
US_LA_22067,2022-06-27,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11529,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-18,,,13.42,8.57,11.19,15.63,26.91,12.81,47.53,,25.493827,22.450617,30.123457,9.256889,21.631944,78.906147
US_LA_22067,2022-06-28,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11529,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,8,-19,5,,13.52,9.19,,13.14,24.63,11.0,50.71,8.77,24.753086,18.401235,32.08642,0.028222,17.159722,62.622389
US_LA_22067,2022-06-29,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11529,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-18,4,9.04,12.66,8.28,12.0,17.95,21.51,14.8,37.05,,25.901235,19.271605,33.388889,0.0,18.777778,64.513089
US_LA_22067,2022-06-30,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,14,11543,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,10,-17,3,,22.16,,10.36,11.37,34.65,9.85,37.34,9.62,26.444444,21.481481,33.660494,0.66675,22.520833,79.256338
US_LA_22067,2022-07-01,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11543,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,12,-26,,,18.2,,,11.99,29.77,12.1,35.47,12.26,25.858025,21.993827,32.679012,3.217333,22.840278,83.532673
US_LA_22067,2022-07-02,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11543,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-18,,,10.05,,,10.54,24.24,12.0,48.16,7.85,24.907407,22.666667,29.697531,2.060222,23.3125,90.592655
US_LA_22067,2022-07-03,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11543,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-25,,,10.65,,10.28,12.76,17.24,10.11,28.78,7.02,25.777778,23.41358,30.5,12.333111,24.020833,89.159018
US_LA_22067,2022-07-04,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11543,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-63,,,8.55,,7.6,10.64,22.88,12.98,39.4,10.0,28.67284,23.962963,34.907407,15.296444,24.430556,77.351922
US_LA_22067,2022-07-05,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11543,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,14,-21,5,,7.88,6.5,,10.57,24.67,8.91,42.7,7.02,29.524691,24.518519,35.845679,0.0,24.208333,72.905757
US_LA_22067,2022-07-06,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11543,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-20,6,6.24,13.02,9.27,10.73,10.68,26.35,12.98,47.65,11.11,28.604938,24.006173,35.395062,0.056444,24.263889,77.761265
US_LA_22067,2022-07-07,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,9,11552,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,9,-19,5,,8.87,7.16,12.91,16.17,20.3,13.58,46.39,8.78,28.080247,23.666667,34.975309,3.104444,24.208333,79.000379
US_LA_22067,2022-07-08,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11552,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-3,-6,-26,,,13.88,10.59,12.17,16.2,20.08,8.58,37.11,,30.666667,25.648148,36.314815,0.0,24.770833,70.508744
US_LA_22067,2022-07-09,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11552,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-8,,,9.94,13.96,7.63,12.44,28.27,7.72,34.42,10.57,31.265432,26.098765,37.395062,0.0,24.944444,69.028041
US_LA_22067,2022-07-10,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11552,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-21,,9.21,11.4,15.89,9.08,9.38,28.88,10.69,37.67,7.17,28.296296,24.450617,34.641975,10.526889,24.145833,77.716978
US_LA_22067,2022-07-11,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11552,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-24,,,12.37,9.36,7.88,15.45,27.21,13.02,46.96,13.09,28.197531,22.382716,34.67284,0.931333,23.027778,72.632302
US_LA_22067,2022-07-12,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11552,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,9,-23,6,,12.76,10.05,14.02,14.61,26.84,11.08,43.8,9.81,28.32716,21.246914,35.716049,0.0,22.430556,69.948324
US_LA_22067,2022-07-13,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,0,11552,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-20,6,,16.24,7.97,6.97,12.42,28.96,7.34,40.63,11.24,29.030864,23.382716,36.092593,0.0,23.611111,72.692029
