location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20121,2022-06-02,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,2,16450,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,20,,-26,4,5.81,4.65,,15.11,6.04,5.35,3.49,3.49,9.99,5.81,,10.23,5.81,4.42,,5.35,,5.35,7.21,23.71,,13.25,3.25,4.65,5.81,38.81,4.88,11.85,6.74,4.88,6.28,18.205556,12.927778,24.872222,1.524,,11.4,64.606963
US_KS_20121,2022-06-03,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,2,16452,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,19,,-13,0,5.55,6.04,7.24,14.24,7.97,4.1,5.31,,10.14,4.83,,13.04,3.86,5.55,3.38,6.76,,4.35,7.24,22.93,3.86,7.97,5.31,5.31,6.04,36.94,4.1,8.45,7.0,6.04,3.38,20.4,13.022222,27.511111,0.0,,11.222222,55.956106
US_KS_20121,2022-06-04,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,2,16454,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,13,,-15,,3.94,7.38,,16.0,5.41,5.66,5.91,,6.64,4.18,3.94,10.09,,4.68,,,4.18,4.92,7.63,17.72,,9.84,3.69,5.91,4.18,34.21,,12.8,5.41,5.66,,19.827778,14.966667,26.083333,1.382889,,13.877778,68.83547
US_KS_20121,2022-06-05,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,2,16456,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,,,-14,,4.77,7.39,3.81,17.87,8.82,6.43,6.2,4.53,8.82,5.48,,11.68,4.77,,,4.53,,,8.1,23.35,5.0,9.77,,3.81,6.67,30.5,,11.44,6.67,5.48,,20.694444,17.244444,25.794444,1.862667,,15.983333,74.663893
US_KS_20121,2022-06-06,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16456,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,23,,-21,4,4.75,5.66,,17.87,6.11,6.79,5.66,4.98,7.69,4.53,3.62,9.73,5.88,3.85,3.85,3.39,,5.2,7.69,22.17,5.66,13.35,3.85,4.53,3.62,45.48,3.85,11.99,4.75,4.75,4.75,23.211111,18.977778,29.427778,1.3335,,18.416667,74.530145
US_KS_20121,2022-06-07,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,1,16457,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,21,,-22,4,4.55,5.68,3.18,13.19,5.0,6.59,5.68,,6.82,3.18,,10.69,4.32,,3.41,,5.68,4.55,7.96,24.79,7.96,8.87,4.55,5.91,5.23,41.39,4.32,12.28,6.82,5.91,5.91,24.777778,20.288889,29.672222,1.947333,,19.494444,72.550766
US_KS_20121,2022-06-08,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,6,16463,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,25,,-20,2,5.08,7.61,,16.38,7.84,3.23,9.69,,7.15,5.08,,11.54,4.62,,,4.62,6.0,5.77,5.77,19.84,4.62,9.69,3.69,6.46,9.23,40.15,4.15,11.77,9.23,6.0,6.23,22.7,18.244444,28.238889,11.542889,,18.005556,74.889085
US_KS_20121,2022-06-09,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,47,16510,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,18,,-24,3,4.5,7.82,3.56,16.35,7.82,5.21,7.11,,5.45,,4.27,9.48,4.74,6.4,,3.32,,4.03,,22.75,5.21,13.51,4.74,4.74,9.01,34.13,3.79,11.85,4.5,4.03,3.32,21.8,15.311111,27.294444,1.651,,15.272222,66.566224
US_KS_20121,2022-06-10,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,5,16515,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,18,,-14,1,4.98,7.11,3.79,15.4,7.35,3.79,4.03,4.03,7.35,,4.5,5.69,5.69,4.98,3.56,,,,6.4,21.09,3.79,9.72,,5.45,4.03,34.13,6.87,11.38,6.16,5.21,,23.488889,18.511111,29.144444,2.624667,,17.977778,71.345034
US_KS_20121,2022-06-11,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,1,16516,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,39,,-19,,4.05,5.07,3.55,13.93,8.61,5.83,3.8,3.55,3.8,4.81,3.55,9.88,3.8,4.05,,,,3.8,6.84,14.69,5.32,13.68,5.07,4.56,5.32,37.23,4.56,13.68,7.34,7.09,4.31,26.061111,19.733333,32.188889,0.0762,,21.183333,74.598693
US_KS_20121,2022-06-12,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,3,16519,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,,,-7,,4.78,8.12,5.26,14.33,3.82,7.41,4.3,,8.36,3.82,4.3,10.27,4.3,4.54,3.35,,,6.45,5.97,17.44,6.93,10.03,,4.06,,39.18,5.02,12.42,5.02,5.02,,28.133333,23.544444,32.261111,0.0,,23.572222,76.380408
US_KS_20121,2022-06-13,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16519,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,17,,-22,5,7.66,6.31,,17.57,6.98,5.63,9.46,3.6,8.79,3.38,5.63,6.08,,5.41,4.05,3.83,,,9.01,25.9,4.5,14.64,4.73,4.05,4.96,38.74,5.63,14.42,6.98,3.15,5.18,30.233333,25.772222,35.411111,0.1016,,22.961111,65.38962
US_KS_20121,2022-06-14,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,2,16521,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,24,,-23,4,7.19,7.86,,13.92,8.31,5.17,6.06,4.04,5.17,4.72,5.84,11.45,6.74,3.37,3.37,4.04,3.59,,7.41,22.46,4.72,6.51,3.14,5.39,5.84,35.71,5.17,15.05,5.84,4.94,,29.805556,26.633333,33.566667,0.0,,21.166667,60.161632
US_KS_20121,2022-06-15,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,3,16524,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,26,,-20,2,3.45,7.83,4.37,17.27,8.29,5.53,5.99,4.6,6.22,4.83,3.22,7.6,,,5.99,3.22,5.99,3.68,8.52,19.8,5.29,10.36,4.37,,7.37,34.3,4.37,14.5,5.07,4.14,3.45,28.733333,25.9,32.388889,0.0,,21.466667,65.018631
US_KS_20121,2022-06-16,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,3,16527,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,24,,-24,4,5.4,3.99,5.4,14.56,4.93,3.99,5.87,4.23,3.52,5.64,4.7,8.69,3.52,4.46,3.99,6.34,5.4,,6.11,26.54,6.81,13.15,3.99,,7.05,40.4,6.81,11.51,7.28,7.52,3.99,28.577778,23.683333,34.633333,1.27,,23.311111,73.337692
US_KS_20121,2022-06-17,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16527,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,19,,-17,1,4.93,6.1,3.29,11.73,5.63,6.57,7.27,,7.98,3.75,6.33,6.33,4.46,4.46,,3.29,,,9.38,20.65,5.87,10.56,4.22,,3.75,38.01,,9.86,4.93,3.52,4.22,29.277778,23.011111,34.816667,0.338667,,21.611111,63.622303
US_KS_20121,2022-06-18,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16527,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,29,,-11,,,4.77,,16.06,8.53,,5.02,,6.27,,,7.53,5.27,6.53,4.02,3.51,,3.51,5.02,21.58,4.27,14.05,,,5.02,43.17,8.03,14.31,6.78,3.77,4.27,29.283333,24.016667,34.327778,0.0,,22.688889,67.737959
US_KS_20121,2022-06-19,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16527,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,,,-2,,4.26,8.1,,13.92,4.43,5.26,,5.92,8.46,5.43,4.79,5.87,4.69,4.9,3.57,4.33,3.6,4.62,5.57,15.13,5.13,13.0,,3.86,3.83,34.59,3.8,14.1,7.27,,5.29,28.4,23.15,33.316667,0.0,,21.055556,64.536513
US_KS_20121,2022-06-20,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16527,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,19,,-30,6,3.84,6.37,4.53,14.04,9.52,5.26,6.49,,5.93,3.19,5.11,10.34,4.21,,3.07,3.33,3.72,3.78,7.85,19.03,6.43,14.75,,4.39,5.97,40.82,3.82,14.11,6.9,5.6,5.17,27.794444,21.511111,33.672222,0.0,,19.122222,59.459419
US_KS_20121,2022-06-21,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16527,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,21,,-26,6,3.95,5.71,4.37,15.8,8.72,,,4.52,4.63,4.84,5.12,9.8,4.32,5.09,,4.06,4.19,,7.5,20.91,4.87,9.77,,,7.07,35.8,8.42,11.33,4.42,4.99,4.19,29.544444,23.538889,35.794444,0.0,,20.744444,59.392387
US_KS_20121,2022-06-22,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16527,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,21,,-21,3,,5.67,5.59,11.52,6.99,4.96,7.84,,8.41,,,12.15,4.2,8.76,3.54,3.41,5.49,3.92,6.58,22.49,4.03,8.34,,7.77,8.86,35.43,,9.33,6.29,7.61,,25.433333,21.688889,34.377778,10.047111,,20.283333,73.365672
US_KS_20121,2022-06-23,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,15,16542,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,14,,-25,6,4.12,5.96,,14.4,8.28,3.66,5.76,3.4,4.24,3.56,,10.07,4.76,4.04,,3.44,3.88,4.7,4.76,24.49,6.13,12.5,4.76,5.24,6.12,36.02,4.04,11.02,6.38,6.2,3.27,24.061111,21.061111,27.955556,5.954889,,19.511111,76.028039
US_KS_20121,2022-06-24,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16542,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,17,,-15,2,4.19,6.15,5.08,11.66,8.06,6.06,6.31,,7.52,3.95,,4.16,4.96,5.78,5.58,4.2,,3.79,7.04,20.85,6.88,10.47,4.42,4.78,5.03,36.34,5.29,11.93,6.23,,3.23,25.394444,22.0,32.161111,2.794,,20.627778,75.02692
US_KS_20121,2022-06-25,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16542,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,17,,-14,,,6.52,4.88,14.62,7.02,7.46,6.89,4.48,8.56,,5.07,6.72,,4.99,,,,4.56,5.49,17.18,4.96,11.09,4.3,4.24,4.8,41.19,,11.66,5.48,,,29.277778,25.5,34.116667,5.672667,,22.394444,66.584809
US_KS_20121,2022-06-26,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16542,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,,,-8,,8.19,6.71,,16.98,5.64,5.85,7.18,3.87,,,6.19,6.9,3.58,5.46,4.41,,5.68,4.49,7.06,19.74,5.94,14.51,4.0,6.54,5.64,39.15,4.07,13.52,6.95,,3.67,24.566667,20.355556,30.316667,0.169333,,15.005556,55.49959
US_KS_20121,2022-06-27,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16542,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,18,,-23,5,5.34,6.96,3.72,15.19,4.63,5.42,4.79,4.8,4.75,3.39,3.35,10.06,5.38,4.09,4.17,,,3.82,5.51,21.07,6.37,12.21,4.55,4.0,5.95,37.09,3.85,10.75,6.86,4.97,,22.044444,15.138889,28.322222,0.0,,12.511111,55.109731
US_KS_20121,2022-06-28,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16542,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,23,,-26,5,5.55,7.7,,14.0,6.91,4.7,3.97,4.07,8.29,6.6,,8.34,3.99,3.92,,3.35,,5.26,6.4,24.45,7.22,10.97,,4.51,7.02,35.13,5.6,12.37,10.26,5.76,,23.766667,16.1,29.877778,0.0,,13.533333,53.330852
US_KS_20121,2022-06-29,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16542,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,24,,-19,2,7.8,6.95,5.65,16.81,7.54,6.38,5.16,5.96,8.07,9.02,3.57,10.51,,3.92,5.08,5.45,4.15,4.14,10.73,24.31,9.89,11.21,4.57,7.09,7.14,38.16,5.45,11.19,5.8,6.14,3.56,25.622222,17.533333,32.327778,0.0,,16.016667,55.956879
US_KS_20121,2022-06-30,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,15,16557,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,21,,-27,4,,6.01,6.33,12.78,7.24,3.62,,4.62,7.28,,,9.61,,5.38,,3.89,5.46,4.53,8.1,23.16,4.76,9.9,,,6.29,44.09,6.52,11.08,7.27,,,25.794444,17.694444,32.744444,0.0,,15.922222,55.03845
US_KS_20121,2022-07-01,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16557,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,25,,-19,2,7.58,4.77,4.48,13.44,8.22,4.56,4.12,3.84,6.64,4.18,,9.74,3.65,5.01,4.07,,3.96,4.06,7.23,22.65,6.88,13.1,,4.44,3.4,36.82,3.41,8.89,5.88,4.47,4.99,26.988889,21.211111,32.5,0.0,,18.394444,59.818063
US_KS_20121,2022-07-02,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16557,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,13,,-24,,5.19,8.21,5.28,12.86,5.47,3.82,6.92,3.84,6.71,4.18,,7.96,6.71,4.86,4.1,,3.86,5.62,6.36,21.95,5.81,7.8,3.7,7.08,,35.79,3.74,10.14,8.53,,5.33,23.966667,20.555556,28.45,11.288889,,20.722222,82.127855
US_KS_20121,2022-07-03,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16557,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,,,-15,,,3.92,5.86,11.09,9.23,6.16,3.98,4.3,7.46,3.97,,7.63,3.98,,6.18,,3.75,,6.4,20.8,5.29,10.46,,,4.19,35.73,4.37,9.61,7.58,,3.6,25.461111,21.154321,32.283951,11.7348,,21.988889,81.19325
US_KS_20121,2022-07-04,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16557,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,-6,,-80,16,5.31,,,11.79,3.74,4.73,3.91,,4.61,3.56,3.71,4.82,5.52,5.42,,,5.58,,4.24,20.69,3.79,11.54,5.15,,,37.11,5.62,10.75,6.35,,,28.166667,23.05,34.705556,0.2794,,22.527778,71.575396
US_KS_20121,2022-07-05,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16557,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,21,,-34,7,4.27,5.37,,14.16,7.0,4.26,6.11,4.67,6.34,7.45,3.63,6.72,5.25,5.11,7.41,4.8,,3.44,5.42,19.33,5.17,13.59,3.52,4.65,5.05,39.19,6.72,13.94,8.85,3.3,3.63,30.061111,24.345679,35.54321,0.0,,21.694444,61.18432
US_KS_20121,2022-07-06,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16557,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,20,,-24,4,3.69,,,14.79,6.4,6.09,5.37,3.44,4.76,,4.68,10.15,6.27,4.48,3.85,,4.7,4.75,7.31,19.41,4.62,14.95,3.82,,6.52,40.26,3.96,10.93,5.79,5.91,3.25,29.572222,24.527778,34.588889,0.0,,22.35,65.453497
US_KS_20121,2022-07-07,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,13,16570,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,8,,-28,6,5.88,6.76,3.24,12.74,6.89,3.21,6.16,4.73,8.47,4.51,4.72,8.56,4.3,4.93,3.53,5.75,3.66,6.01,5.11,21.82,5.65,13.05,6.37,7.08,6.46,40.83,3.73,12.65,6.29,6.21,3.41,28.166667,23.711111,33.194444,0.790222,,23.122222,74.189423
US_KS_20121,2022-07-08,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16570,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,13,,-17,2,6.22,5.63,3.7,13.59,5.82,4.73,4.53,,4.51,4.39,3.63,11.2,7.18,5.28,3.67,,,3.28,8.66,22.65,3.34,13.45,4.21,5.18,7.55,34.94,4.47,12.47,7.91,4.07,6.89,27.894444,23.472222,32.416667,1.241778,,23.083333,75.212007
US_KS_20121,2022-07-09,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16570,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,18,,-19,,6.91,4.53,5.29,14.7,6.12,,,5.02,6.98,5.29,,6.58,4.13,7.58,4.1,4.27,4.29,4.96,5.6,22.75,4.83,13.02,,,,37.38,5.08,16.21,7.92,5.42,,26.555556,22.888889,31.161111,0.0,,20.855556,71.015581
US_KS_20121,2022-07-10,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16570,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,26,,-9,,4.64,6.5,,16.9,5.9,7.23,5.47,4.97,5.93,3.78,4.15,7.25,5.07,,3.96,3.56,3.73,4.59,6.65,21.81,6.2,12.08,4.53,3.84,6.15,39.82,8.91,13.48,7.38,3.9,6.37,26.444444,20.55,32.555556,0.0,,19.972222,67.735544
US_KS_20121,2022-07-11,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16570,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,4,,-25,5,6.69,5.24,5.45,13.65,5.25,4.27,4.0,8.24,6.61,3.59,4.73,14.95,5.52,5.19,5.11,3.46,,,6.25,25.93,4.68,11.19,3.81,4.94,6.29,39.32,5.05,9.73,6.17,8.54,6.75,28.411111,21.644444,35.355556,0.0,,20.161111,61.254624
US_KS_20121,2022-07-12,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16570,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,16,,-26,5,5.64,6.71,3.62,15.06,6.94,4.85,6.05,3.92,3.5,3.86,5.7,8.74,4.68,6.82,4.26,4.73,,,6.59,21.2,6.12,15.28,4.94,4.05,5.59,42.27,5.79,11.8,3.5,6.25,5.17,26.666667,20.622222,31.688889,0.0,,17.6,58.01482
US_KS_20121,2022-07-13,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16570,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,21,,-22,2,4.04,6.89,3.36,14.87,5.9,4.71,3.77,4.57,6.66,4.7,,11.76,5.89,10.71,4.2,,,4.75,8.43,17.96,4.8,13.4,4.33,,6.4,36.83,5.03,10.69,6.98,4.93,4.82,25.755556,18.1,33.205556,0.0,,16.572222,57.306161
US_KS_20121,2022-07-14,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,22,16592,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,9,,-26,6,4.4,6.21,4.07,11.96,9.32,5.32,5.08,,4.14,3.44,,11.36,5.9,5.68,,4.55,3.97,3.19,6.14,28.07,8.23,10.7,4.38,3.14,9.33,42.43,7.69,11.44,4.33,4.2,5.43,27.722222,20.072222,35.75,0.0,,17.338889,53.795438
US_KS_20121,2022-07-15,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,,,,,0,16592,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,10,,-15,4,4.38,6.13,,15.13,4.12,5.49,5.28,4.0,9.66,4.34,3.87,9.04,6.12,3.94,,,,3.52,8.42,24.21,5.41,10.0,,4.43,8.37,36.33,6.63,9.56,4.62,5.17,4.0,29.983333,23.061111,36.683333,0.889,,19.244444,53.03972
