location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29093,2022-03-22,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,1,2188,43,4,3910,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-6,16.55,28.7,12.677778,10.377778,17.772222,16.566444,,9.709877,81.944497
US_MO_29093,2022-03-23,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,4,0,2192,43,0,3910,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-81,-6,28.86,56.61,9.411111,5.95,13.088889,6.208889,,7.91358,89.209627
US_MO_29093,2022-03-24,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,2193,43,0,3910,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-78,1,,49.2,5.066667,2.994444,7.761111,1.834444,,2.561728,83.508942
US_MO_29093,2022-03-25,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,2194,43,4,3914,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-69,7,23.05,25.35,7.072222,2.833333,14.688889,1.411111,,2.246914,71.185377
US_MO_29093,2022-03-26,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2194,43,1,3915,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-59,,,35.73,8.388889,3.216667,13.877778,0.0,,-5.62963,36.54047
US_MO_29093,2022-03-27,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2194,43,0,3915,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-68,,26.98,52.54,4.816667,0.222222,10.772222,0.0,,-7.395062,40.987362
US_MO_29093,2022-03-28,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,3,0,2197,43,0,3915,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-75,-7,25.41,31.18,5.938889,0.616667,12.8,0.0,,-5.987654,41.813457
US_MO_29093,2022-03-29,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,-1,0,2196,43,2,3917,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-72,-3,22.45,38.16,11.211111,5.1,22.222222,0.0,,0.259259,47.041787
US_MO_29093,2022-03-30,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,2197,43,1,3918,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-6,,40.64,17.383333,10.188889,21.327778,2.144889,,13.388889,76.97695
US_MO_29093,2022-03-31,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,1,3919,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-76,3,16.61,26.58,5.122222,3.055556,11.205556,46.284444,,2.185185,80.387786
US_MO_29093,2022-04-01,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,1,3920,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-69,16,17.03,39.73,4.333333,-1.472222,12.033333,0.1524,,-1.938272,63.155877
US_MO_29093,2022-04-02,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3920,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-58,,,43.04,9.377778,2.516667,18.488889,0.0254,,1.962963,60.099892
US_MO_29093,2022-04-03,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3920,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-56,,,36.83,10.033333,0.311111,19.566667,0.028222,,1.104938,53.503826
US_MO_29093,2022-04-04,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3920,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-79,2,31.59,45.63,13.438889,8.0,18.216667,2.794,,5.641975,59.534714
US_MO_29093,2022-04-05,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,5,3925,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-69,-6,30.23,39.19,14.172222,10.138889,21.977778,2.427111,,9.45679,73.619436
US_MO_29093,2022-04-06,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,1,3926,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-77,-7,,34.12,13.527778,7.716667,19.983333,7.704667,,6.648148,63.262048
US_MO_29093,2022-04-07,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3926,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-76,-6,,36.55,9.238889,4.516667,16.2,3.3274,,-1.277778,47.767468
US_MO_29093,2022-04-08,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3926,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-78,12,17.07,35.28,4.061111,1.477778,8.85,0.677333,,-0.790123,70.249217
US_MO_29093,2022-04-09,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3926,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-58,,30.84,40.09,6.872222,0.0,16.188889,0.2286,,-2.493827,51.253895
US_MO_29093,2022-04-10,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3926,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-57,,34.95,68.43,13.705556,3.772222,25.883333,0.0,,2.364198,46.72561
US_MO_29093,2022-04-11,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,1,3927,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-1,25.63,35.66,16.411111,11.05,24.066667,5.757333,,10.41358,67.51681
US_MO_29093,2022-04-12,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,3,3930,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-69,-7,39.49,33.09,15.922222,10.405556,25.116667,16.9672,,13.932099,87.81444
US_MO_29093,2022-04-13,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,3,3933,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-21,,31.4,18.322222,8.083333,23.538889,5.898444,,15.203704,81.463228
US_MO_29093,2022-04-14,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,3,3936,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-69,-11,38.8,40.13,8.2,0.405556,17.805556,21.3106,,0.783951,59.130379
US_MO_29093,2022-04-15,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3936,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-68,-14,,22.49,11.244444,4.316667,17.794444,1.213556,,2.796296,55.461916
US_MO_29093,2022-04-16,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3936,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-55,,28.76,39.95,10.255556,4.933333,15.894444,4.5212,,2.530864,58.630009
US_MO_29093,2022-04-17,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3936,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-73,,34.88,37.79,7.588889,4.566667,12.961111,1.100667,,0.358025,60.140271
US_MO_29093,2022-04-18,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3936,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-73,-15,22.39,34.98,6.916667,3.872222,13.372222,7.902222,,2.123457,71.073708
US_MO_29093,2022-04-19,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,2,3938,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-72,-5,24.07,39.72,7.0,-1.155556,15.138889,0.0,,-4.185185,44.672499
US_MO_29093,2022-04-20,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,2,3940,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-80,0,23.97,49.08,10.666667,6.633333,15.733333,1.128889,,3.888889,62.780457
US_MO_29093,2022-04-21,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3940,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-71,3,18.77,42.23,15.861111,10.072222,24.438889,10.329333,,12.259259,79.448837
US_MO_29093,2022-04-22,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3940,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-66,17,35.58,20.86,21.755556,16.916667,28.083333,3.5052,,16.5,72.116486
US_MO_29093,2022-04-23,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,1,3941,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-38,,29.75,42.27,23.311111,19.1,28.3,0.0,,14.216049,56.869786
US_MO_29093,2022-04-24,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3941,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-70,,30.79,60.05,21.905556,17.205556,25.761111,0.072571,,15.802469,68.364394
US_MO_29093,2022-04-25,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3941,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-76,8,31.08,37.05,14.361111,10.777778,19.472222,19.388667,,9.154321,70.216879
US_MO_29093,2022-04-26,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3941,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-69,2,22.39,33.0,10.355556,3.15,16.933333,0.4318,,0.537037,50.353328
US_MO_29093,2022-04-27,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,5,3946,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-65,2,,52.2,12.911111,3.411111,22.877778,0.0,,2.08642,47.897398
US_MO_29093,2022-04-28,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3946,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-77,1,19.37,49.63,15.644444,9.777778,21.683333,1.9685,,5.839506,52.024479
US_MO_29093,2022-04-29,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,1,3947,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-67,19,19.91,56.42,17.361111,12.05,24.9,4.148667,,11.364198,68.340215
US_MO_29093,2022-04-30,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3947,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-69,,,,20.333333,14.872222,25.327778,3.894667,,13.648148,65.635615
US_MO_29093,2022-05-01,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3947,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-47,,,45.63,17.261111,11.061111,23.772222,5.6642,,6.851852,50.268144
US_MO_29093,2022-05-02,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3947,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-79,5,30.38,46.65,13.277778,7.377778,21.6,0.451556,,8.487654,71.814708
US_MO_29093,2022-05-03,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,3,3950,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-76,-5,18.12,43.03,16.022222,12.133333,19.866667,20.207111,,13.648148,85.11517
US_MO_29093,2022-05-04,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2197,43,0,3950,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-77,-1,,35.04,11.944444,9.788889,16.472222,2.6924,,9.04321,82.028072
US_MO_29093,2022-05-05,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,1,2197,44,0,3950,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-81,-4,30.31,50.51,13.594444,11.533333,17.288889,14.929556,,12.04321,90.102852
US_MO_29093,2022-05-06,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,2198,44,1,3951,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-77,11,30.29,36.34,13.955556,11.977778,16.855556,23.988889,,12.419753,90.338965
US_MO_29093,2022-05-07,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2198,44,1,3952,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-54,,25.61,44.83,15.044444,9.877778,22.316667,3.937,,9.604938,70.400523
US_MO_29093,2022-05-08,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2198,44,0,3952,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-44,,25.12,36.12,16.972222,10.7,24.061111,0.0,,10.08642,64.606767
US_MO_29093,2022-05-09,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2198,44,0,3952,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-73,-4,,51.97,22.65,17.794444,29.677778,0.0,,15.419753,63.78074
US_MO_29093,2022-05-10,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2198,44,1,3953,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-75,-3,,40.21,25.722222,20.322222,31.811111,0.0,,20.58642,73.467441
US_MO_29093,2022-05-11,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2198,44,1,3954,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-66,-2,32.17,39.89,26.9,20.677778,33.511111,0.0,,21.537037,72.561438
US_MO_29093,2022-05-12,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2198,44,0,3954,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-60,-3,26.9,,26.894444,19.088889,33.883333,0.0,,20.469136,67.257289
US_MO_29093,2022-05-13,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,2,0,2200,44,0,3954,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-59,11,,42.41,25.15,18.955556,32.061111,0.0,,18.802469,67.687861
US_MO_29093,2022-05-14,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,0,3954,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-48,,,49.89,23.511111,17.594444,30.95,3.386667,,17.469136,68.068641
US_MO_29093,2022-05-15,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,0,3954,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-47,,26.47,42.65,21.827778,16.255556,28.727778,3.951111,,17.45679,74.657626
US_MO_29093,2022-05-16,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,0,3954,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-73,-7,36.86,33.91,19.744444,11.25,27.216667,1.4732,,10.734568,55.838401
US_MO_29093,2022-05-17,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,0,3954,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-77,-15,,56.08,19.927778,11.277778,28.011111,0.0,,11.993827,59.441292
US_MO_29093,2022-05-18,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,0,3954,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-77,-12,30.72,41.78,22.016667,16.155556,28.633333,5.926667,,16.0,68.469163
US_MO_29093,2022-05-19,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,0,3954,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-71,-9,40.57,48.42,21.35,15.944444,28.222222,4.967111,,18.469136,82.859012
US_MO_29093,2022-05-20,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,1,3955,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-65,0,32.84,45.7,24.533333,19.277778,30.727778,20.4978,,18.969136,71.003267
US_MO_29093,2022-05-21,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,2,3957,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-67,,31.41,46.37,19.605556,14.205556,28.266667,6.745111,,16.58642,82.460363
US_MO_29093,2022-05-22,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,0,3957,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-63,,29.67,41.53,13.888889,10.611111,17.088889,28.6004,,9.864198,75.936844
US_MO_29093,2022-05-23,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,0,3957,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-72,-7,27.66,44.26,14.033333,8.888889,19.45,0.2286,,7.950617,66.239574
US_MO_29093,2022-05-24,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,0,3957,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-71,-12,40.68,30.51,15.8,11.522222,20.916667,0.4826,,11.876543,77.271568
US_MO_29093,2022-05-25,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,0,3957,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-79,-15,21.51,49.73,20.516667,16.85,25.711111,8.748889,,18.364198,86.331217
US_MO_29093,2022-05-26,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,0,3957,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-70,-14,23.29,42.47,18.055556,14.372222,23.244444,5.136444,,15.32716,82.434656
US_MO_29093,2022-05-27,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,3,3960,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-57,-5,27.73,44.37,14.877778,12.694444,19.716667,6.152444,,13.030864,88.040358
US_MO_29093,2022-05-28,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,0,3960,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-21,,33.8,35.41,17.083333,9.466667,25.9,0.5842,,13.067901,76.830882
