location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36097,2022-01-05,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,38,0,2527,23,9,10703,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-17,10.93,9.56,7.28,18.66,,27.77,,41.42,,0.544444,-3.227778,4.683333,0.0,30.48,-6.333333,60.145043
US_NY_36097,2022-01-06,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,30,0,2557,23,0,10703,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-13,8.2,19.58,10.47,18.21,7.74,31.87,8.65,33.24,8.2,-2.138889,-5.066667,3.955556,0.0,30.48,-8.409722,62.642671
US_NY_36097,2022-01-07,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,39,0,2596,23,18,10721,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-22,8.25,12.38,,16.05,10.09,33.47,7.34,42.64,,-5.05,-7.761111,-1.75,0.7874,90.17,-8.770833,75.469911
US_NY_36097,2022-01-08,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,34,0,2630,23,10,10731,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-11,7.37,10.32,9.83,21.14,10.32,29.0,,42.27,,-8.277778,-14.516667,-2.533333,0.7112,63.5,-13.659722,66.193066
US_NY_36097,2022-01-09,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,51,0,2681,23,11,10742,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-34,,14.1,9.4,15.04,,17.39,8.93,49.36,,0.138889,-5.777778,4.6,1.2954,50.8,-5.069444,68.255906
US_NY_36097,2022-01-10,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,24,0,2705,23,0,10742,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-16,6.8,8.61,,16.77,11.33,23.11,7.25,44.41,,-5.827778,-9.066667,4.15,1.4732,40.64,-11.930556,62.264559
US_NY_36097,2022-01-11,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,26,0,2731,23,16,10758,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-23,8.22,10.51,10.51,19.19,,27.87,7.77,40.66,,-13.044444,-16.755556,-6.294444,0.6858,66.886667,-18.006944,66.718511
US_NY_36097,2022-01-12,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,56,0,2787,23,2,10760,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-16,,12.81,8.54,19.92,8.54,25.62,9.49,43.17,7.59,-4.311111,-16.388889,2.133333,0.1524,62.653333,-11.541667,56.607911
US_NY_36097,2022-01-13,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,31,0,2818,23,5,10765,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-16,6.95,15.75,10.19,11.12,,31.04,7.41,32.42,8.34,1.427778,-3.95,5.377778,0.1524,53.34,-1.715278,78.446931
US_NY_36097,2022-01-14,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,60,0,2878,23,1,10766,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-22,8.08,11.88,,8.08,9.03,22.33,,39.91,7.6,-2.344444,-10.816667,5.127778,0.1778,37.253333,-4.840278,83.098954
US_NY_36097,2022-01-15,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,29,0,2907,23,0,10766,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-14,8.84,16.7,,10.81,10.32,23.58,,28.98,,-15.516667,-18.472222,-10.222222,0.0254,40.64,-20.076389,68.159728
US_NY_36097,2022-01-16,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,32,0,2939,23,3,10769,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-18,9.05,11.44,,12.86,,20.49,8.58,30.49,,-13.266667,-19.733333,-2.372222,0.0508,40.64,-19.736111,58.543426
US_NY_36097,2022-01-17,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,27,0,2966,23,0,10769,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-63,10.0,9.53,,,,25.25,,51.45,8.1,-3.305556,-6.266667,-0.616667,16.1036,149.86,-5.569444,85.515586
US_NY_36097,2022-01-18,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,3,0,2969,23,13,10782,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-30,,15.51,,10.34,10.34,27.25,15.97,46.04,7.52,-5.111111,-9.594444,-1.322222,3.81,210.82,-9.201389,72.61918
US_NY_36097,2022-01-19,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,16,0,2985,23,14,10796,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-17,8.31,,11.08,10.62,,24.46,,41.08,7.39,-1.583333,-11.822222,5.65,0.6858,230.293333,-6.979167,66.061607
US_NY_36097,2022-01-20,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,22,0,3007,23,4,10800,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-12,9.02,13.29,,10.45,8.55,22.79,,42.73,10.92,-6.1,-13.038889,5.261111,0.0,213.36,-11.340278,66.854075
US_NY_36097,2022-01-21,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,56,0,3063,23,4,10804,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-19,,10.47,9.99,10.47,8.56,24.27,8.56,38.54,12.37,-13.527778,-17.694444,-7.816667,0.0508,193.04,-18.236111,69.567277
US_NY_36097,2022-01-22,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,15,0,3078,23,8,10812,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-18,11.38,12.87,,10.89,11.38,20.79,8.91,36.63,8.91,-15.383333,-23.661111,-4.744444,0.0254,187.113333,-21.541667,59.231114
US_NY_36097,2022-01-23,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,20,0,3098,23,9,10821,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-25,9.1,12.46,7.19,8.62,8.15,18.69,,34.98,7.19,-5.366667,-7.977778,-3.261111,0.0254,214.206667,-11.201389,63.809218
US_NY_36097,2022-01-24,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,9,0,3107,23,3,10824,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-15,10.29,16.38,10.29,8.89,9.82,21.99,8.42,40.7,7.02,-11.011111,-18.977778,-4.072222,0.7112,204.046667,-14.902778,72.792968
US_NY_36097,2022-01-25,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,15,0,3122,23,12,10836,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-20,8.45,15.03,11.27,10.33,8.45,27.7,,40.85,,-5.438889,-9.277778,-3.572222,1.397,237.066667,-9.340278,74.150976
US_NY_36097,2022-01-26,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,20,0,3142,23,7,10843,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-15,,7.62,11.43,13.81,10.0,26.19,,40.48,,-11.044444,-17.361111,-3.938889,0.3302,237.066667,-15.590278,69.930111
US_NY_36097,2022-01-27,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,33,0,3175,23,3,10846,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-14,9.19,14.5,10.15,12.09,,28.52,,52.22,8.7,-12.15,-20.088889,-2.15,0.0254,209.973333,-18.354167,59.764166
US_NY_36097,2022-01-28,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,17,0,3192,23,15,10861,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-19,,8.74,7.82,11.04,,24.39,,43.71,10.12,-5.461111,-13.027778,-2.327778,0.0254,237.066667,-10.131944,69.868001
US_NY_36097,2022-01-29,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,13,0,3205,23,11,10872,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-10,,9.88,,12.35,7.9,26.18,7.9,40.01,9.88,-13.583333,-16.127778,-7.4,0.4318,242.993333,-18.381944,67.83833
US_NY_36097,2022-01-30,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,15,0,3220,23,3,10875,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-16,,9.76,8.78,13.17,8.29,21.95,8.78,40.49,9.27,-13.588889,-19.583333,-5.972222,0.0254,232.833333,-18.861111,65.594915
US_NY_36097,2022-01-31,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,7,0,3227,23,0,10875,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-18,9.48,11.85,12.8,9.48,12.8,15.65,,33.67,,-10.272222,-17.916667,-1.305556,0.0,203.2,-16.069444,62.702628
US_NY_36097,2022-02-01,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,5,0,3232,23,8,10883,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-17,7.5,16.51,,12.0,10.0,24.51,,32.01,9.5,-6.272222,-16.105556,2.455556,0.0,193.04,-13.236111,58.439305
US_NY_36097,2022-02-02,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,11,0,3243,23,8,10891,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-12,,12.1,13.03,11.17,6.98,22.8,,48.4,,1.044444,-2.466667,4.85,0.0,176.106667,-5.472222,62.919285
US_NY_36097,2022-02-03,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,13,0,3256,23,0,10891,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-37,11.39,11.87,9.97,8.54,10.44,25.15,,40.34,,0.688889,-4.794444,4.605556,1.2192,214.206667,-1.916667,83.385151
US_NY_36097,2022-02-04,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,7,0,3263,23,10,10901,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-59,7.33,11.72,10.26,,8.79,13.68,8.79,35.17,,-7.633333,-9.461111,-4.061111,13.3858,287.02,-9.888889,83.268635
US_NY_36097,2022-02-05,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,5,0,3268,23,1,10902,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-10,,13.79,,11.75,,20.94,11.24,33.2,,-10.405556,-14.866667,-7.044444,2.7686,287.02,-15.326389,67.97042
US_NY_36097,2022-02-06,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,4,0,3272,23,2,10904,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-32,,10.83,,10.83,11.32,20.19,,33.98,,-11.161111,-19.555556,-0.588889,0.0762,292.946667,-17.0625,62.500938
US_NY_36097,2022-02-07,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,3,0,3275,23,4,10908,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-12,,13.06,11.61,13.54,12.58,21.28,,36.76,,-2.766667,-7.405556,4.066667,0.1524,269.24,-9.506944,60.596212
US_NY_36097,2022-02-08,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,3,0,3278,23,2,10910,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-15,10.47,10.95,11.9,10.95,9.05,18.57,8.1,42.85,9.52,-3.333333,-9.077778,3.483333,0.0762,253.153333,-7.118056,75.027199
US_NY_36097,2022-02-09,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,6,0,3284,23,4,10914,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-13,,12.39,10.01,12.39,,19.06,,40.98,,-2.316667,-11.355556,8.638889,0.0762,220.133333,-8.548611,62.45909
US_NY_36097,2022-02-10,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,13,0,3297,23,3,10917,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-15,7.66,8.14,10.54,11.49,11.97,15.8,7.66,45.01,,3.383333,0.083333,6.35,0.1778,193.04,-2.402778,66.447629
US_NY_36097,2022-02-11,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,10,0,3307,23,4,10921,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-16,,12.19,13.6,,17.35,15.01,,31.89,,2.355556,-3.877778,10.144444,0.2032,176.953333,-4.638889,59.728001
US_NY_36097,2022-02-12,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,4,0,3311,23,0,10921,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-8,8.06,12.6,8.57,9.07,9.07,16.13,,44.85,8.57,3.122222,-4.972222,9.688889,1.524,153.246667,-2.263889,67.78607
US_NY_36097,2022-02-13,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,11,1,3322,24,2,10923,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-14,7.84,,7.84,,,26.45,,26.94,,-8.016667,-10.8,-4.088889,0.1016,143.086667,-12.819444,68.196332
US_NY_36097,2022-02-14,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,6,0,3328,24,3,10926,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-16,15.36,8.42,13.37,,12.38,20.8,,40.12,,-12.683333,-16.216667,-7.616667,0.0508,136.313333,-17.486111,67.776525
US_NY_36097,2022-02-15,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,3329,24,0,10926,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-14,9.12,,12.0,9.12,,24.48,,32.64,8.16,-10.527778,-17.266667,-3.472222,0.2032,143.086667,-16.611111,60.413611
US_NY_36097,2022-02-16,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,7,0,3336,24,6,10932,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-9,7.17,10.51,9.56,10.51,9.08,21.98,7.65,47.31,7.65,-1.616667,-12.811111,6.716667,0.0508,116.84,-9.027778,56.914112
US_NY_36097,2022-02-17,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,10,0,3346,24,24,10956,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-10,8.42,9.36,,7.95,10.76,19.18,,37.43,7.02,8.266667,4.416667,10.766667,0.1016,105.41,2.784722,68.147454
US_NY_36097,2022-02-18,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,7,0,3353,24,11,10967,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-14,8.95,7.06,12.24,11.3,7.06,22.13,,35.32,,-1.638889,-7.872222,9.405556,21.5392,86.36,-4.576389,79.507926
US_NY_36097,2022-02-19,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,3,0,3356,24,3,10970,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-17,,9.0,,8.0,12.0,17.0,,39.01,,-6.183333,-10.177778,-0.388889,7.5946,74.93,-11.763889,64.86934
US_NY_36097,2022-02-20,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,3,0,3359,24,0,10970,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-24,9.37,9.86,8.88,8.38,14.3,17.26,11.34,36.01,,-5.85,-12.494444,4.727778,0.1016,64.77,-13.777778,53.808405
US_NY_36097,2022-02-21,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,3,0,3362,24,0,10970,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-36,11.75,10.73,9.71,,9.19,15.83,11.24,39.33,,4.922222,-1.266667,12.333333,0.0254,30.48,-6.819444,41.99874
US_NY_36097,2022-02-22,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,3364,24,5,10975,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-28,,14.03,8.22,,13.55,19.84,8.71,52.73,,6.005556,-0.583333,13.038889,0.1778,30.48,0.534722,66.533431
US_NY_36097,2022-02-23,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,5,0,3369,24,0,10975,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-25,10.76,8.2,,8.71,,18.95,,35.35,,6.038889,-4.111111,13.494444,5.9436,,2.590278,77.728745
US_NY_36097,2022-02-24,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,3371,24,8,10983,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-24,9.17,,10.7,,,23.44,,44.33,,-6.561111,-9.277778,-3.25,0.7366,,-12.465278,62.670758
US_NY_36097,2022-02-25,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,3372,24,1,10984,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-36,8.48,10.47,,12.47,11.97,29.93,11.47,44.89,,-4.538889,-8.922222,0.35,6.8834,129.54,-8.423611,74.35032
US_NY_36097,2022-02-26,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,3374,24,2,10986,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-5,,9.92,,13.58,15.67,22.98,,36.04,8.88,-6.255556,-10.05,-0.088889,2.2098,112.606667,-11.326389,67.482745
US_NY_36097,2022-02-27,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,3376,24,0,10986,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-17,10.51,11.51,8.51,12.01,,17.01,,41.03,,-2.844444,-9.622222,1.088889,0.1016,119.38,-8.784722,63.845544
US_NY_36097,2022-02-28,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,3376,24,1,10987,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-15,,11.12,,8.8,9.27,19.46,,42.16,,-6.666667,-12.405556,0.016667,0.6858,102.446667,-13.631944,57.429275
US_NY_36097,2022-03-01,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,3377,24,5,10992,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-15,,13.57,11.23,13.57,7.02,17.78,7.02,43.51,,-0.572222,-11.922222,7.055556,0.0254,76.2,-8.493056,54.008775
US_NY_36097,2022-03-02,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,3379,24,0,10992,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-9,,13.51,12.06,,8.2,16.88,,38.59,,1.077778,-5.05,6.583333,0.3302,53.34,-5.034722,63.248106
US_NY_36097,2022-03-03,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,5,0,3384,24,4,10996,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-10,12.44,11.48,11.48,9.57,10.05,22.97,,36.84,,-3.766667,-7.922222,4.161111,2.1844,66.886667,-9.4375,64.667661
US_NY_36097,2022-03-04,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,3384,24,0,10996,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-15,,11.81,,,,25.03,,35.89,8.5,-7.527778,-13.75,0.394444,1.016,76.2,-14.402778,58.011318
US_NY_36097,2022-03-05,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,5,0,3389,24,0,10996,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-14,,12.86,10.8,10.29,,24.17,,48.85,,-1.922222,-12.088889,6.838889,0.0254,69.426667,-9.652778,54.659711
US_NY_36097,2022-03-06,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,3390,24,0,10996,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-22,,9.69,11.73,9.18,,21.92,7.65,47.42,9.69,11.85,4.655556,21.472222,0.127,64.77,3.333333,56.07171
