location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48177,2022-02-21,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4652,94,0,10120,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-26,,11.92,13.24,8.83,18.98,,40.62,,21.011111,16.666667,29.616667,0.127,,16.422222,75.237456
US_TX_48177,2022-02-22,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4652,94,10,10130,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-2,,,-16,3,12.31,10.39,10.0,30.4,,33.86,,22.6,17.055556,28.955556,0.1778,,17.494444,73.06742
US_TX_48177,2022-02-23,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,6,0,4658,94,0,10130,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-12,,9.79,8.66,12.05,21.83,,27.1,,7.938272,0.061728,21.698413,0.0,,0.901235,61.43047
US_TX_48177,2022-02-24,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,8,0,4666,94,1,10131,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-13,,,-19,,9.48,12.51,8.34,21.23,6.06,32.98,,0.419753,-0.901235,3.876543,0.197556,,-0.777778,91.875313
US_TX_48177,2022-02-25,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4667,94,12,10143,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-11,,-56,-19,,7.54,7.15,7.94,21.05,,27.4,,2.072222,-0.105556,4.55,0.127,,-1.994444,74.961887
US_TX_48177,2022-02-26,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,2,1,4669,95,2,10145,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-20,,-69,-22,,8.59,,9.09,20.71,,35.35,,3.422222,1.333333,5.961111,0.1524,,1.1,85.121876
US_TX_48177,2022-02-27,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4669,95,0,10145,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,-48,-24,,7.71,16.87,8.19,20.72,,38.07,,7.433333,3.177778,16.2,1.3716,,1.933333,68.582874
US_TX_48177,2022-02-28,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4670,95,3,10148,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-12,,10.48,10.48,,20.19,,28.35,,8.072222,-1.894444,19.6,0.0,,-3.794444,43.357568
US_TX_48177,2022-03-01,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,2,0,4672,95,4,10152,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-13,3,12.61,10.57,10.17,18.3,5.69,30.5,,10.623457,-0.567901,22.493827,0.0,,-3.339506,37.95511
US_TX_48177,2022-03-02,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4673,95,0,10152,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-11,0,12.36,11.96,8.77,13.96,,34.7,,13.351852,1.845679,23.950617,0.0,,2.796296,49.238827
US_TX_48177,2022-03-03,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4674,95,6,10158,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,2,,,-14,2,11.85,9.81,11.03,15.53,5.72,35.55,,16.975309,7.320988,25.91358,0.0,,9.481481,61.607236
US_TX_48177,2022-03-04,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,2,0,4676,95,1,10159,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-8,,,-20,,15.12,14.2,11.45,17.87,,37.56,,19.611111,12.697531,27.493827,0.0,,14.67284,73.308806
US_TX_48177,2022-03-05,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4677,95,5,10164,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-7,,-17,-11,,9.68,8.6,10.22,22.05,,35.49,,21.358025,16.685185,27.580247,0.0,,16.524691,74.117826
US_TX_48177,2022-03-06,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4677,95,0,10164,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-13,,13.2,10.27,13.2,19.06,7.33,39.1,7.33,22.895062,18.925926,28.049383,0.0,,18.617284,77.04837
US_TX_48177,2022-03-07,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,2,0,4679,95,4,10168,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-11,,9.84,10.66,6.56,24.19,7.38,41.81,9.84,14.45679,8.030864,26.777778,0.169333,,7.691358,64.129053
US_TX_48177,2022-03-08,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,2,0,4681,95,3,10171,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-8,,,-10,,13.56,16.03,9.04,18.08,6.99,44.38,9.04,8.950617,5.746914,14.82716,0.366889,,0.882716,57.845425
US_TX_48177,2022-03-09,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,2,0,4683,95,2,10173,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-6,2,10.34,,8.62,21.54,8.62,36.19,6.46,8.975309,3.753086,17.222222,1.693333,,1.351852,59.637048
US_TX_48177,2022-03-10,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,5,0,4688,95,1,10174,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-4,,,-10,2,13.27,11.56,6.85,22.69,9.42,31.25,,12.022222,2.727778,23.477778,0.0,,3.972222,58.451426
US_TX_48177,2022-03-11,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,18,0,4706,95,0,10174,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-9,,-49,-17,,9.23,16.79,6.72,13.01,,31.48,7.97,12.944444,3.544444,22.944444,0.0508,,6.894444,66.789075
US_TX_48177,2022-03-12,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4706,95,-2,10172,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-5,,-36,-23,,10.71,13.53,,15.22,8.46,35.52,,5.45,-3.055556,15.316667,0.1778,,-8.016667,37.572551
US_TX_48177,2022-03-13,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4706,95,2,10174,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-24,,12.04,12.04,,15.18,,34.56,,8.144444,-3.077778,20.305556,0.0,,-3.794444,43.155549
US_TX_48177,2022-03-14,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4706,95,4,10178,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-26,,14.93,11.56,7.7,19.26,11.56,37.08,,16.627778,8.094444,27.933333,0.0,,9.966667,64.913648
US_TX_48177,2022-03-15,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,1,4706,96,6,10184,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-8,,,-23,,12.33,16.28,,17.26,9.37,27.62,,18.85,9.327778,26.605556,1.905,,4.811111,41.465843
US_TX_48177,2022-03-16,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4706,96,1,10185,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-22,2,15.97,13.97,12.97,23.95,10.48,38.42,10.48,16.511111,5.555556,28.05,0.0,,4.483333,45.751846
US_TX_48177,2022-03-17,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4707,96,4,10189,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-2,,,-27,4,9.97,14.18,11.55,20.48,13.12,40.95,11.55,17.455556,8.266667,26.9,0.0,,12.388889,72.639772
US_TX_48177,2022-03-18,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4708,96,8,10197,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-2,,,-30,,10.07,,10.07,32.33,,46.63,,18.388889,10.294444,24.1,0.127,,7.933333,51.10806
US_TX_48177,2022-03-19,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,4,0,4712,96,5,10202,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,9,,-17,-19,,9.55,10.67,10.11,17.97,8.99,36.5,,15.222222,4.716667,26.133333,0.0,,0.122222,36.273302
US_TX_48177,2022-03-20,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4713,96,0,10202,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-17,,14.25,11.51,,18.08,,46.03,11.51,15.805556,4.377778,26.355556,0.0,,3.8,45.110566
US_TX_48177,2022-03-21,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4713,96,1,10203,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-8,,,-9,,8.32,,12.9,21.22,10.82,37.04,7.07,20.383333,15.516667,27.166667,1.6002,,16.272222,77.553084
US_TX_48177,2022-03-22,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4713,96,5,10208,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-5,,,-13,5,14.61,9.02,12.03,21.05,,36.94,8.59,18.861111,13.472222,26.483333,15.1638,,11.5,62.86422
US_TX_48177,2022-03-23,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,1,4714,97,1,10209,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-7,3,9.32,8.05,10.16,24.98,8.05,46.58,,13.683333,5.755556,22.044444,6.8326,,-0.983333,36.705765
US_TX_48177,2022-03-24,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,3,0,4717,97,0,10209,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-5,,,-11,3,9.88,10.31,,21.05,,34.8,6.44,14.472222,4.861111,25.183333,0.0,,-2.822222,30.744923
US_TX_48177,2022-03-25,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4718,97,3,10212,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,0,,,-15,,11.06,12.77,,22.55,6.81,27.24,8.09,16.766667,4.727778,30.05,0.0,,-0.377778,31.854497
US_TX_48177,2022-03-26,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4719,97,1,10213,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,2,,,-13,,19.36,11.39,,21.07,,41.56,,19.861111,7.261111,32.005556,0.0,,3.722222,35.637591
US_TX_48177,2022-03-27,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4719,97,5,10218,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-13,,9.07,,10.13,18.14,,38.94,,20.627778,10.566667,31.144444,0.0,,8.333333,46.694994
US_TX_48177,2022-03-28,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4719,97,1,10219,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-11,1,17.09,7.92,9.59,20.42,7.5,32.09,,21.033333,12.755556,30.061111,0.0,,12.866667,60.729051
US_TX_48177,2022-03-29,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4719,97,1,10220,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-7,,,-11,4,14.77,9.7,13.92,20.25,8.02,33.75,9.7,23.055556,17.633333,28.861111,0.0,,17.205556,69.812604
US_TX_48177,2022-03-30,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4719,97,4,10224,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-9,1,10.89,7.66,10.08,22.18,,30.65,6.86,23.616667,16.483333,28.772222,1.8034,,13.111111,52.129959
US_TX_48177,2022-03-31,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4720,97,4,10228,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,1,,,-9,2,7.76,,,17.67,7.33,37.93,,17.294444,7.283333,27.044444,2.2352,,3.933333,41.430392
US_TX_48177,2022-04-01,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4720,97,4,10232,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-1,,,-11,,17.32,,9.96,16.45,,28.58,,18.216667,8.205556,28.166667,0.0,,6.566667,46.966278
US_TX_48177,2022-04-02,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4720,97,10,10242,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,0,,-30,-12,,13.98,,9.32,18.64,,37.27,,21.894444,13.938889,31.133333,0.0,,12.288889,54.885882
US_TX_48177,2022-04-03,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4720,97,0,10242,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-15,,12.67,,,21.48,12.12,41.87,,21.011111,12.244444,30.522222,0.0,,12.033333,57.214558
US_TX_48177,2022-04-04,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4720,97,0,10242,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-11,,17.42,,13.85,23.23,8.49,47.8,,22.277778,16.244444,28.55,0.0,,18.011111,77.047063
US_TX_48177,2022-04-05,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4720,97,4,10246,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-6,,,-14,4,9.62,9.62,14.65,26.56,10.07,43.51,,25.977778,20.122222,34.2,0.0,,19.866667,69.426117
US_TX_48177,2022-04-06,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4720,97,1,10247,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-5,,,-9,2,11.65,10.3,11.65,27.32,7.62,32.7,8.06,23.244444,17.255556,32.505556,0.0,,10.877778,46.271634
US_TX_48177,2022-04-07,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4720,97,5,10252,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-1,,,-14,2,11.18,13.97,15.84,19.1,,27.95,,18.566667,9.294444,26.466667,0.0,,-3.366667,22.939689
US_TX_48177,2022-04-08,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4720,97,-1,10251,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,0,,,-13,,15.45,8.18,10.91,21.82,,33.64,,16.461111,5.211111,26.716667,0.0,,-4.144444,24.581717
US_TX_48177,2022-04-09,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,1,4720,98,4,10255,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,0,,-16,-14,,17.04,12.78,13.39,17.64,,31.64,10.34,17.972222,5.683333,30.716667,0.0,,2.105556,34.971352
US_TX_48177,2022-04-10,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4720,98,3,10258,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-9,,13.02,12.43,10.65,33.74,10.06,47.35,12.43,22.419753,14.679012,30.592593,0.0,,13.351852,56.875477
US_TX_48177,2022-04-11,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,4721,98,3,10261,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-7,,10.12,8.86,13.92,23.2,,36.69,9.28,23.240741,19.092593,29.222222,2.398889,,19.246914,78.508983
US_TX_48177,2022-04-12,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4721,98,-1,10260,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-13,,,-10,4,13.47,,11.37,18.95,,33.68,,25.611111,21.246914,32.611111,0.874889,,20.450617,73.460906
US_TX_48177,2022-04-13,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4721,98,4,10264,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-8,2,12.52,9.07,9.93,24.18,9.5,38.86,6.91,27.716667,24.05,35.283333,0.056444,,18.377778,58.355455
US_TX_48177,2022-04-14,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4721,98,1,10265,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,2,,,-12,1,13.17,8.63,12.71,21.8,7.26,35.87,,22.6,13.977778,33.233333,0.0254,,5.577778,33.976833
US_TX_48177,2022-04-15,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4721,98,0,10265,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-2,,,-40,,8.99,8.43,8.99,18.54,9.55,33.7,,21.17284,14.222222,29.222222,0.0,,14.111111,64.238735
US_TX_48177,2022-04-16,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4721,98,2,10267,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,0,,-23,-22,,21.5,,11.04,19.17,,31.37,,24.907407,19.716049,30.197531,0.0,,21.111111,79.664575
US_TX_48177,2022-04-17,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4721,98,0,10267,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-12,,,-35,,,,,21.17,11.17,31.16,,25.160494,21.141975,31.185185,0.056444,,21.351852,79.605173
US_TX_48177,2022-04-18,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4721,98,0,10267,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-12,,14.41,12.23,8.73,23.58,8.3,39.74,7.86,23.253086,17.932099,30.388889,0.0,,16.598765,66.486058
US_TX_48177,2022-04-19,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4721,98,2,10269,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-8,,,-14,,12.78,13.22,13.67,26.01,10.14,36.15,,18.512346,12.45679,26.283951,0.0,,13.104938,70.893923
US_TX_48177,2022-04-20,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4721,98,0,10269,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-8,1,15.32,13.13,13.13,21.01,8.32,32.83,,23.444444,18.938272,29.17284,0.649111,,19.358025,78.009929
US_TX_48177,2022-04-21,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4721,98,9,10278,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-7,,,-10,2,6.37,8.49,,24.62,,30.57,7.64,24.679012,21.654321,28.91358,0.028222,,20.901235,79.646266
US_TX_48177,2022-04-22,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,4721,98,1,10279,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,0,,,-16,,11.98,,11.1,18.64,11.54,36.84,,25.481481,22.0,31.716049,0.084667,,19.611111,70.148997
