location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26031,2022-04-29,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4618,103,3,14189,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,25,,18,-1,6.46,8.08,7.43,7.43,7.43,7.11,8.72,,8.4,20.03,5.49,4.52,6.46,28.75,7.75,4.84,5.6,-3.25,12.961111,0.0,-7.623457,40.261048
US_MI_26031,2022-04-30,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4618,103,2,14191,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,46,,22,,,12.01,7.89,,,8.92,7.55,,7.21,16.82,6.18,6.18,4.8,29.86,7.55,5.49,7.294444,-0.25,13.688889,0.0,-5.12963,43.910099
US_MI_26031,2022-05-01,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4618,103,6,14197,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,12,,8.3,9.9,9.58,7.67,6.39,10.54,7.67,,7.03,18.84,5.43,,5.11,36.09,7.67,,7.711111,3.111111,12.411111,2.159,2.049383,68.559025
US_MI_26031,2022-05-02,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4618,103,0,14197,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,17,-1,5.2,12.71,,4.33,7.8,8.96,7.8,4.62,6.93,15.6,,5.2,,38.72,4.05,4.33,6.877778,4.105556,10.6,2.370667,5.555556,91.8854
US_MI_26031,2022-05-03,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4618,103,1,14198,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,44,,19,-1,4.76,8.62,8.32,5.65,5.65,9.51,7.13,4.16,6.24,16.94,,4.76,5.65,36.86,5.35,,6.288889,4.688889,9.183333,0.0,4.648148,89.81125
US_MI_26031,2022-05-04,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,49,0,4667,103,1,14199,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,44,,19,-2,,9.58,5.87,5.26,4.95,8.35,7.42,,8.66,17.93,4.33,,,35.25,6.18,4.95,6.183333,1.155556,13.216667,0.254,1.574074,73.313926
US_MI_26031,2022-05-05,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4667,103,0,14199,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,55,,23,-3,4.6,9.2,9.51,5.83,4.91,8.89,9.51,,4.91,19.32,,6.13,,34.97,5.21,5.83,8.288889,0.538889,15.938889,0.0,0.450617,60.003658
US_MI_26031,2022-05-06,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4667,103,8,14207,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,41,,18,-2,4.17,16.1,5.37,4.77,6.86,8.64,8.05,4.17,6.56,20.57,5.66,6.86,4.47,32.49,7.75,5.37,9.666667,1.527778,16.477778,0.0,1.104938,57.00876
US_MI_26031,2022-05-07,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4667,103,1,14208,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,65,,26,,,14.25,,7.8,5.09,15.95,7.46,5.43,10.52,16.62,4.75,8.82,5.09,30.87,7.8,,8.627778,1.972222,15.211111,0.0,-2.709877,46.858763
US_MI_26031,2022-05-08,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4667,103,0,14208,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,14,,6.26,15.65,,,5.22,9.74,9.04,,5.91,14.61,4.87,5.57,,33.4,6.96,7.3,9.388889,1.205556,17.533333,0.0,-3.197531,43.333516
US_MI_26031,2022-05-09,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4667,103,1,14209,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,19,-2,,11.89,10.06,9.15,7.01,11.59,8.23,7.01,7.62,20.73,,5.18,,30.18,8.54,4.88,13.422222,6.683333,21.011111,0.0,0.802469,44.894344
US_MI_26031,2022-05-10,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4667,103,0,14209,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,41,,21,-1,5.52,11.05,,,,10.43,8.9,,7.67,15.65,6.14,8.9,,31.3,8.59,,17.8,9.855556,25.183333,0.0,5.425926,45.993521
US_MI_26031,2022-05-11,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,93,1,4760,104,0,14209,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,46,,19,-2,,12.5,10.06,7.62,,12.5,6.4,4.57,5.79,19.2,5.79,8.23,,31.39,10.97,,16.988889,10.422222,25.055556,0.0,8.777778,61.611023
US_MI_26031,2022-05-12,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4760,104,4,14213,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,59,,19,-2,,11.89,5.05,6.54,5.65,7.73,9.22,5.65,6.84,20.51,5.05,5.95,5.35,37.46,7.73,,18.233333,10.966667,27.87037,0.254,9.475309,60.095042
US_MI_26031,2022-05-13,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,4760,104,3,14216,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,50,,19,-2,,20.45,,3.98,5.4,7.96,7.96,,7.1,13.92,4.54,8.81,5.68,30.4,10.23,5.11,19.8,11.244444,28.872222,0.127,8.901235,53.382446
US_MI_26031,2022-05-14,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,3,14219,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,81,,29,,6.81,14.23,7.42,4.64,,7.12,7.42,,7.12,20.73,4.95,10.83,,32.48,10.83,,16.222222,10.216667,24.788889,0.0,10.179012,71.541011
US_MI_26031,2022-05-15,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,2,14221,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,17,,6.23,14.33,5.3,8.41,6.54,11.53,7.79,,4.98,23.05,6.85,16.2,,33.02,12.46,9.03,15.288889,8.522222,21.65,0.0,7.740741,62.428704
US_MI_26031,2022-05-16,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,2,14223,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,22,-1,,15.61,5.49,4.05,4.05,9.25,4.34,,5.49,20.53,6.65,8.38,,34.4,10.7,,13.038889,8.211111,19.55,0.0,4.475309,57.100114
US_MI_26031,2022-05-17,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14223,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,49,,18,-2,4.42,12.1,6.2,8.85,6.49,6.79,8.56,,5.31,20.95,,8.85,4.42,34.22,9.44,,8.444444,3.788889,15.527778,0.0,2.567901,66.427173
US_MI_26031,2022-05-18,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,1,14224,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,58,,21,-3,,12.62,,7.82,,7.51,8.42,4.21,,21.34,4.81,10.22,5.11,25.25,9.62,4.81,8.294444,0.55,16.35,0.0,2.0,65.221289
US_MI_26031,2022-05-19,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14224,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,71,,24,-4,,17.54,4.76,4.46,6.54,8.92,5.35,,4.46,16.35,,7.73,,28.84,5.65,5.65,11.816667,5.45,18.116667,0.0,7.382716,76.119131
US_MI_26031,2022-05-20,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,2,14226,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,55,,20,1,,10.09,3.88,4.14,4.66,6.21,6.99,,4.66,19.14,,4.92,3.62,26.39,7.5,6.73,13.9,8.111111,22.755556,3.175,11.388889,89.292011
US_MI_26031,2022-05-21,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,4,14230,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,105,,21,,6.2,16.12,,,7.44,8.99,8.68,,,19.84,,13.02,,31.3,13.95,6.2,11.04321,7.617284,14.08642,6.2484,8.5625,86.055819
US_MI_26031,2022-05-22,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14230,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,17,,4.06,14.21,6.67,4.06,4.06,7.83,6.96,,5.51,30.75,6.09,6.09,,26.69,12.76,6.38,7.311111,4.327778,11.955556,0.0,2.432099,71.53336
US_MI_26031,2022-05-23,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14230,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,23,-1,,13.93,,5.68,5.68,9.1,5.4,4.26,,19.9,4.26,11.94,,31.84,11.65,5.4,7.672222,1.083333,13.844444,0.0,1.679012,66.118472
US_MI_26031,2022-05-24,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,6,14236,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,70,,23,-2,5.75,15.23,7.18,5.75,4.02,8.62,6.32,,6.32,21.84,6.03,9.2,6.03,40.8,11.49,4.6,9.361111,1.316667,15.688889,0.0,1.67284,60.287536
US_MI_26031,2022-05-25,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14236,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,62,,25,0,,7.01,9.17,6.74,3.78,7.55,7.28,,8.09,20.23,3.78,7.55,4.32,27.24,5.12,,10.472222,5.233333,15.527778,1.693333,5.104938,70.669906
US_MI_26031,2022-05-26,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,3,14239,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,95,,23,-3,,10.39,3.73,5.86,5.33,8.26,6.66,6.93,5.6,21.32,5.6,6.66,,29.85,11.99,4.8,13.927778,7.266667,19.838889,13.800667,12.432099,93.641295
US_MI_26031,2022-05-27,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,2,14241,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,100,,16,-3,6.3,12.61,6.57,4.99,4.46,4.73,8.14,,4.73,16.28,4.46,8.14,5.25,28.37,8.4,4.99,11.561111,8.127778,18.644444,0.9525,9.45679,87.763517
US_MI_26031,2022-05-28,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14241,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,169,,36,,3.94,14.28,5.91,4.93,4.93,5.67,5.67,3.45,5.67,16.75,7.39,8.37,,32.26,11.33,,11.427778,5.55,17.333333,0.03175,7.969136,80.008487
US_MI_26031,2022-05-29,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14241,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,33,,3.79,13.98,4.98,3.32,5.92,6.87,7.11,,5.21,17.06,5.21,10.19,4.5,36.02,13.74,5.92,15.544444,8.861111,23.511111,0.181429,11.055556,76.762794
US_MI_26031,2022-05-30,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14241,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,-47,8,,19.48,8.74,,,7.49,6.99,6.99,3.75,23.97,4.25,12.23,5.24,32.21,12.98,8.49,20.4,13.377778,28.622222,0.0,13.549383,68.091486
US_MI_26031,2022-05-31,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,2,14243,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,96,,24,-3,5.04,17.64,5.29,4.03,7.31,5.04,8.82,3.78,7.06,20.67,4.29,11.85,5.29,34.78,15.88,10.08,22.472222,14.605556,29.877778,0.0,15.54321,66.33871
US_MI_26031,2022-06-01,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,3,14246,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,88,,24,-3,5.45,13.36,4.09,4.09,4.36,6.27,7.64,4.09,6.27,22.09,,10.09,6.0,35.45,13.64,6.0,17.266667,11.755556,27.333333,0.254,10.820988,67.172272
US_MI_26031,2022-06-02,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14246,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,103,,23,-4,4.76,14.29,6.72,8.13,3.92,3.92,8.97,,8.97,17.93,6.17,10.37,,33.35,9.25,,12.85,6.383333,21.066667,0.0,5.302469,60.838836
US_MI_26031,2022-06-03,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,4,14250,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,81,,28,-3,4.58,11.86,,5.66,,6.47,6.2,,4.04,15.36,3.77,7.28,,32.07,7.81,6.47,13.455556,7.594444,20.405556,0.0,6.771605,64.445114
US_MI_26031,2022-06-04,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,5,14255,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,111,,33,,5.01,10.33,4.72,6.2,,,6.2,,5.9,15.64,5.61,9.15,6.2,29.5,7.67,7.08,11.116667,3.3,19.722222,0.0,3.728395,60.800862
US_MI_26031,2022-06-05,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14255,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,30,,5.92,15.51,,5.92,4.23,6.49,,,5.64,18.89,,13.53,3.95,34.12,14.66,7.61,14.222222,7.216667,19.211111,0.0,7.771605,66.110333
US_MI_26031,2022-06-06,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,1,14256,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,21,2,,11.51,3.5,5.0,,7.0,11.01,,7.0,21.01,,6.0,4.25,30.51,11.01,5.75,12.733333,9.561111,17.905556,3.471333,11.191358,90.973326
US_MI_26031,2022-06-07,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14256,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,94,,23,-1,4.99,14.68,9.7,6.93,5.26,9.7,11.08,,4.43,15.24,5.54,9.42,,32.69,10.8,5.26,12.522222,9.605556,17.038889,8.748889,10.654321,88.069857
US_MI_26031,2022-06-08,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,8,14264,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,102,,24,-3,,13.65,6.41,3.9,4.18,6.68,10.31,,7.24,14.76,5.01,10.86,6.13,32.59,12.26,5.29,13.283333,7.322222,19.783333,0.0,9.592593,78.331845
US_MI_26031,2022-06-09,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,4,14268,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,127,,18,-3,5.82,15.25,,3.88,4.71,6.93,7.21,,4.99,16.91,,8.59,4.16,36.04,8.32,4.43,14.033333,8.416667,19.5,2.648857,10.5,79.447571
US_MI_26031,2022-06-10,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,2,14270,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,132,,17,-3,4.36,15.79,4.63,,,6.81,8.71,,7.35,15.52,,10.62,,31.59,10.89,5.72,14.627778,7.477778,22.444444,0.310444,8.345679,66.683
US_MI_26031,2022-06-11,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,1,14271,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,176,,35,,5.66,12.34,5.66,4.37,4.63,5.4,4.11,,4.37,20.82,4.11,10.03,4.11,25.7,12.08,6.68,14.377778,7.6,22.527778,0.381,10.061728,76.373114
US_MI_26031,2022-06-12,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,2,14273,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,39,,,17.79,5.39,5.12,6.74,7.01,4.31,,,20.22,7.01,11.86,4.04,40.43,14.02,8.63,13.077778,8.222222,19.383333,2.497667,10.191358,83.533233
US_MI_26031,2022-06-13,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14273,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,17,1,,13.63,6.69,7.2,,4.89,6.43,,4.37,18.01,9.0,8.75,6.95,33.95,9.78,6.95,13.166667,6.744444,19.4,0.798286,9.234568,77.991754
US_MI_26031,2022-06-14,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14273,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,110,,22,-1,3.94,12.07,7.88,5.51,,7.09,6.83,,7.61,21.52,,9.71,6.04,31.5,13.91,3.94,17.194444,8.994444,24.905556,0.0,11.709877,72.277942
US_MI_26031,2022-06-15,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14273,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,123,,18,-1,4.17,15.9,3.91,4.17,,3.91,7.56,,6.26,22.42,3.65,13.03,6.0,22.94,13.29,3.65,21.172222,14.588889,27.95,0.0,15.648148,73.359337
US_MI_26031,2022-06-16,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14273,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,133,,23,-4,4.86,18.68,5.63,,4.61,9.21,9.72,,4.09,17.91,4.86,13.05,4.35,29.68,12.28,5.63,21.638889,16.1,29.3,6.731,15.617284,70.053016
US_MI_26031,2022-06-17,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14273,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,109,,16,-2,4.29,16.9,6.05,,3.78,5.04,7.31,,6.05,17.15,7.31,11.6,4.29,26.99,10.34,4.04,17.611111,14.788889,23.133333,1.17475,10.302469,62.845043
US_MI_26031,2022-06-18,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14273,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,141,,42,,,15.33,,3.9,,8.31,4.16,,4.42,14.55,,9.61,,34.29,13.77,4.68,13.722222,8.644444,19.766667,0.0,4.882716,55.291491
US_MI_26031,2022-06-19,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14273,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,40,,6.17,12.99,4.21,5.49,5.29,9.44,7.34,3.57,,18.87,4.81,11.74,4.35,31.93,13.53,4.12,13.122222,5.944444,19.772222,0.0,6.969136,67.323647
US_MI_26031,2022-06-20,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14273,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,11,3,4.57,12.57,6.71,5.16,8.47,5.47,6.28,3.42,4.68,22.37,6.6,12.3,4.79,37.44,12.17,6.85,16.583333,11.811111,23.711111,4.402667,13.290123,82.895183
US_MI_26031,2022-06-21,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,,,,,0,14273,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,127,,20,-1,4.11,17.64,7.67,5.78,5.38,6.03,8.04,,5.71,18.32,5.13,12.36,4.55,28.48,15.24,5.16,21.872222,14.116667,29.8,9.7028,16.37037,73.561128
