location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_LA_22069,2022-02-12,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,9908,155,10,16144,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,3,6,,-17,,5.09,6.99,4.24,9.75,6.36,,5.09,,11.02,4.03,3.39,7.21,4.24,4.24,4.66,3.81,5.93,,6.78,18.23,8.69,5.09,,,4.03,31.16,2.97,4.03,2.97,4.24,3.6,9.981481,4.641975,17.222222,0.5715,,4.407407,68.430389
US_LA_22069,2022-02-13,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,9908,155,21,16165,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,0,,,-29,,3.95,3.95,3.53,9.98,7.28,3.53,,3.12,13.1,8.32,5.61,9.15,5.41,3.95,6.03,,4.78,,5.41,20.17,3.33,6.86,3.53,3.95,3.53,28.69,,4.57,5.61,5.2,4.16,4.148148,-2.919753,13.858025,0.028222,,-3.888889,56.18358
US_LA_22069,2022-02-14,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,68,0,9976,155,6,16171,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,12,27,,-16,3,4.56,5.22,4.24,9.29,8.31,4.24,4.4,5.05,11.41,5.38,,7.82,3.1,6.68,5.38,4.08,4.24,4.89,6.03,22.49,7.01,5.05,5.05,4.08,3.91,27.38,,4.56,5.05,2.93,5.38,8.030864,-0.907407,20.796296,0.0,,-1.895062,49.719715
US_LA_22069,2022-02-15,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,5,0,9981,155,0,16171,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,1,24,,-15,4,5.09,4.93,,9.22,8.75,4.29,4.77,6.68,12.41,7.79,4.77,5.57,4.29,5.25,4.14,3.5,2.86,4.61,8.59,21.95,4.45,4.77,4.29,4.14,4.29,31.02,2.54,3.66,6.84,3.98,3.98,11.0,1.419753,21.12963,0.0,,2.981481,57.783984
US_LA_22069,2022-02-16,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,9,1,9990,156,0,16171,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,12,25,,-15,3,3.27,5.46,2.81,8.11,9.98,4.52,3.9,4.68,10.29,6.71,4.52,7.17,3.12,4.21,4.68,2.96,5.93,3.43,6.24,18.09,4.21,6.55,2.34,4.68,5.3,32.75,4.21,4.05,3.59,4.99,4.37,17.734568,13.858025,24.67284,0.0,,11.191358,65.555178
US_LA_22069,2022-02-17,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,21,0,10011,156,23,16194,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-3,11,,-14,5,4.7,6.74,,8.62,7.52,6.42,2.98,4.07,10.19,6.27,,10.03,4.54,6.27,4.23,3.76,4.54,4.86,7.99,23.5,5.48,6.42,4.23,4.23,4.86,29.46,2.51,4.07,3.92,4.86,6.27,20.148148,13.012346,23.407407,2.483556,,17.567901,85.180444
US_LA_22069,2022-02-18,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,8,0,10019,156,11,16205,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-3,9,,-4,5,3.42,5.65,2.74,10.45,3.94,4.11,5.14,4.45,8.73,5.31,4.79,7.54,3.25,5.48,2.57,3.25,4.28,,6.51,20.72,4.28,6.85,2.91,2.91,3.77,31.34,3.77,2.74,5.48,4.11,3.77,6.185185,1.580247,13.493827,14.195778,,-0.074074,64.297286
US_LA_22069,2022-02-19,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10019,156,9,16214,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,4,,,-12,,4.4,3.3,3.08,6.82,6.38,3.08,3.3,4.62,13.21,8.37,3.08,5.94,4.62,4.84,4.62,4.18,5.5,4.18,7.26,17.39,5.5,3.74,,,3.52,31.48,,4.62,3.74,3.3,5.28,6.561728,-1.845679,17.858025,0.0,,-1.388889,56.994252
US_LA_22069,2022-02-20,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10019,156,0,16214,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,7,,,-21,,7.46,5.89,5.89,8.44,6.09,3.53,4.52,5.5,11.59,7.26,3.34,8.44,4.12,3.14,3.73,3.73,6.87,4.71,6.87,19.05,6.28,5.5,3.93,6.48,3.53,35.54,,5.69,6.09,4.32,4.32,8.475309,0.888889,17.191358,0.0,,1.222222,60.576391
US_LA_22069,2022-02-21,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,19,0,10038,156,0,16214,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,6,15,,-27,7,4.35,7.3,3.82,11.12,6.61,4.0,6.43,5.56,13.21,7.3,4.0,9.39,3.13,4.87,3.65,4.35,5.04,2.96,11.99,19.99,5.74,6.43,4.35,5.21,6.61,33.2,3.48,4.87,5.04,4.52,5.91,17.901235,13.425926,25.82716,1.241778,,14.598765,81.063243
US_LA_22069,2022-02-22,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,6,1,10044,157,10,16224,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,0,14,,-20,6,5.04,5.57,4.17,9.56,7.3,3.83,4.7,3.65,13.74,8.52,4.0,8.0,2.61,5.39,5.22,3.3,4.87,4.17,7.65,25.04,5.39,8.17,6.09,4.0,7.83,36.35,2.61,5.57,6.09,5.74,5.22,22.888889,20.209877,26.864198,1.157111,,18.41358,75.96056
US_LA_22069,2022-02-23,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,3,0,10047,157,0,16224,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,10,13,,-19,4,3.82,8.5,,9.54,9.54,3.99,6.07,2.95,11.62,7.29,6.94,8.15,4.34,4.86,3.47,,5.03,2.43,7.81,27.59,4.51,5.72,6.59,3.82,6.42,27.93,4.86,5.21,5.72,4.51,5.72,12.709877,5.895062,21.45679,4.967111,,10.82716,88.533713
US_LA_22069,2022-02-24,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,6,0,10053,157,5,16229,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,10,19,,-19,5,6.61,5.39,3.48,9.04,8.17,3.65,3.82,2.96,10.08,4.52,4.87,7.47,3.65,4.87,2.43,3.48,6.26,3.48,7.65,21.9,3.82,8.34,4.69,3.3,5.56,33.03,4.0,6.78,3.65,5.56,5.04,6.104938,4.117284,10.530864,1.298222,,5.333333,94.887175
US_LA_22069,2022-02-25,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,7,0,10060,157,15,16244,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,2,10,,-14,7,,6.66,5.09,9.2,8.22,4.5,3.13,3.92,11.75,6.07,6.26,10.77,,4.31,,3.92,5.48,5.09,6.46,20.16,3.92,6.46,6.46,3.72,3.72,29.56,2.94,3.92,5.87,6.26,5.29,4.772222,2.9,8.594444,0.8636,,2.277778,84.367771
US_LA_22069,2022-02-26,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10060,157,6,16250,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-2,-3,-36,-24,,3.59,6.29,,8.08,3.37,3.14,6.29,3.14,8.76,6.96,,8.31,5.39,6.74,4.04,3.37,5.17,,5.17,17.74,3.82,7.19,4.04,3.37,4.94,28.52,4.04,5.61,5.17,6.06,4.72,2.927778,1.288889,5.033333,2.201333,,0.816667,86.10753
US_LA_22069,2022-02-27,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10060,157,0,16250,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,8,,,-22,,,3.54,4.43,8.86,6.64,3.99,4.21,6.42,10.85,5.54,3.77,8.42,,,3.77,3.1,5.09,3.1,9.53,19.05,6.2,9.3,3.77,5.32,4.43,24.14,,4.87,3.77,,4.65,5.111111,2.188889,12.7,9.539111,,2.472222,83.202145
US_LA_22069,2022-02-28,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10060,157,15,16265,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,11,16,,-18,4,4.07,6.72,4.6,6.37,8.31,4.42,5.66,3.71,8.14,4.78,4.42,10.26,3.18,4.95,3.89,4.42,5.31,4.07,7.07,19.1,4.95,3.89,4.42,2.65,4.95,28.12,,6.01,4.6,3.54,5.84,6.820988,-1.450617,18.037037,0.479778,,-0.277778,60.778801
US_LA_22069,2022-03-01,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10060,157,0,16265,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,17,27,,-16,2,5.4,5.57,5.75,7.49,6.62,,3.48,3.83,6.79,4.7,4.35,7.49,3.83,2.96,,2.44,3.13,3.83,7.66,19.85,3.48,8.01,2.96,4.01,4.53,26.47,3.13,5.75,4.7,4.88,5.92,9.882716,0.018519,22.253086,0.0,,0.111111,50.894174
US_LA_22069,2022-03-02,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,12,3,10072,160,0,16265,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,25,25,,-10,2,3.19,6.04,,6.04,6.54,5.03,2.35,3.35,8.38,4.19,4.36,9.56,3.86,2.68,2.68,4.19,4.86,4.53,8.89,17.94,3.69,4.7,3.69,3.02,5.37,28.84,,3.19,5.53,5.03,4.7,13.627778,5.0,24.5,0.0,,2.038889,46.287343
US_LA_22069,2022-03-03,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,5,0,10077,160,16,16281,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,16,29,,-9,1,5.92,6.08,2.8,10.36,7.4,3.45,4.11,4.44,9.37,3.62,4.77,7.89,3.62,5.26,,4.28,3.45,3.12,7.57,18.42,7.4,7.24,3.45,3.62,3.45,32.89,4.11,3.95,4.77,3.95,4.44,14.661111,6.666667,24.572222,0.0,,5.133333,52.992554
US_LA_22069,2022-03-04,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,2,0,10079,160,6,16287,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-1,13,,-4,2,2.78,5.21,4.17,8.86,5.21,3.12,3.47,,9.9,5.04,5.56,6.77,3.3,3.65,3.12,2.95,4.17,,6.08,17.88,5.38,6.95,5.38,2.95,3.12,26.56,,4.51,4.69,3.99,3.99,14.938889,6.038889,25.416667,0.0,,7.783333,62.539563
US_LA_22069,2022-03-05,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10079,160,11,16298,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,13,,,-15,,5.13,5.58,,12.49,7.81,4.68,3.35,4.01,8.03,,4.68,3.35,4.68,5.13,,5.8,5.8,3.57,6.25,13.16,3.12,6.25,,3.12,4.46,27.88,,6.02,5.13,,5.8,19.555556,13.955556,27.488889,0.0,,14.066667,70.737278
US_LA_22069,2022-03-06,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10079,160,11,16309,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,20,,,-18,,6.74,6.12,,6.12,4.29,6.53,3.67,3.88,8.78,5.31,2.86,7.14,3.88,3.67,3.67,2.86,5.51,,5.71,17.14,4.49,8.78,,5.1,5.92,31.84,4.49,6.12,5.71,5.51,3.67,23.2,20.055556,28.927778,0.15875,,18.222222,73.689203
US_LA_22069,2022-03-07,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,2,0,10081,160,3,16312,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,7,16,,-9,4,6.35,4.96,4.03,7.59,6.66,,5.27,4.65,8.52,2.94,2.94,7.43,5.42,3.72,3.72,3.41,3.41,5.89,6.97,24.94,6.82,5.89,5.58,4.03,3.25,26.8,,3.87,3.41,5.73,6.35,17.105556,10.088889,25.455556,1.4224,,12.916667,76.424566
US_LA_22069,2022-03-08,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,7,0,10088,160,3,16315,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-6,13,,-10,7,4.32,4.32,,6.79,8.48,4.01,4.94,4.17,9.41,4.17,5.09,10.8,3.55,2.78,2.31,3.24,6.33,5.4,8.64,16.66,4.78,5.71,3.7,4.47,6.17,28.38,2.93,2.62,6.33,7.1,4.63,7.138889,5.016667,10.588889,11.684,,3.911111,80.018437
US_LA_22069,2022-03-09,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,2,0,10090,160,1,16316,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,16,28,,-10,3,2.65,6.71,2.96,7.8,7.02,3.59,3.75,4.37,6.71,4.99,3.43,7.96,3.43,2.19,2.65,3.59,3.43,2.96,7.8,19.97,5.62,5.46,5.93,3.59,3.12,34.33,2.5,3.75,4.84,3.28,3.28,6.705556,4.755556,12.533333,27.0256,,3.977778,82.953945
US_LA_22069,2022-03-10,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10090,160,11,16327,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,14,21,,-11,2,2.92,8.94,,8.94,6.83,4.39,5.04,3.9,5.2,4.71,5.36,9.75,3.58,3.25,2.44,2.76,5.04,2.27,8.13,20.15,5.36,4.88,4.22,4.06,4.55,31.37,3.25,5.04,5.2,5.04,4.55,10.066667,1.822222,20.983333,0.0,,4.561111,68.709076
US_LA_22069,2022-03-11,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,1,10090,161,0,16327,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-1,11,,-1,6,5.55,7.67,4.24,8.65,9.47,,2.77,2.94,6.86,2.94,2.61,9.63,2.94,4.24,,3.92,2.77,5.06,4.9,17.95,3.26,7.18,3.1,5.06,3.26,25.46,2.61,4.57,2.94,2.77,3.26,12.95,6.277778,21.6,0.254,,6.961111,67.000732
US_LA_22069,2022-03-12,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10090,161,8,16335,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,16,8,,-11,,3.67,5.17,,8.84,10.78,4.74,3.23,4.74,7.11,4.96,4.74,8.62,4.96,,,6.9,4.53,6.68,6.68,16.38,,5.61,,5.82,4.74,32.55,,4.1,3.45,,3.02,4.805556,-0.827778,12.861111,3.104444,,-2.544444,59.501116
US_LA_22069,2022-03-13,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10090,161,7,16342,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,21,,,-18,,3.71,4.74,4.74,8.44,10.09,5.97,2.88,3.91,8.65,3.71,3.5,7.41,5.97,4.53,,2.88,3.29,,7.41,16.27,5.97,5.56,3.71,,4.32,32.33,,6.18,4.32,,4.74,6.561111,-1.477778,17.477778,0.2032,,-3.25,49.80453
US_LA_22069,2022-03-14,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,2,0,10092,161,20,16362,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,12,18,,-10,4,4.76,5.68,3.07,10.29,12.44,3.38,4.3,4.15,9.21,4.15,3.69,8.45,3.99,5.07,3.22,,3.53,3.84,6.6,20.88,4.3,7.98,5.07,5.22,4.3,29.17,,6.14,5.37,4.45,3.38,11.811111,6.638889,18.233333,0.0,,5.172222,63.930627
US_LA_22069,2022-03-15,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,2,0,10094,161,4,16366,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,8,21,,-10,5,,8.97,3.04,9.89,8.82,3.8,5.93,3.65,9.13,5.93,3.19,7.76,4.87,3.95,3.04,4.56,3.95,2.74,6.39,22.81,2.13,5.93,4.41,3.04,5.63,34.07,3.19,4.87,5.63,3.19,3.8,14.166667,10.327778,18.266667,24.13,,11.855556,86.032603
US_LA_22069,2022-03-16,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,2,1,10096,162,3,16369,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,24,32,,-10,1,3.66,5.65,3.51,6.56,8.7,4.58,6.26,6.87,5.34,3.97,5.95,9.46,2.44,7.17,2.9,3.05,3.36,,7.78,21.67,4.73,6.87,3.81,4.43,4.43,32.96,4.88,7.02,3.97,3.81,6.87,14.516667,8.522222,23.894444,5.672667,,10.672222,77.818364
US_LA_22069,2022-03-17,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,1,10096,163,5,16374,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,13,19,,-6,0,5.45,4.49,2.73,8.82,8.66,4.81,4.33,4.81,7.69,5.61,3.53,7.85,4.01,5.29,3.04,,3.04,2.24,8.01,19.88,5.29,6.09,5.45,4.65,4.01,34.78,3.85,5.29,5.45,3.85,2.4,16.427778,9.35,25.538889,0.0254,,11.105556,70.873346
US_LA_22069,2022-03-18,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,3,1,10099,164,8,16382,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,7,11,,-5,3,4.63,5.14,2.4,9.43,6.17,3.94,,3.26,8.4,3.77,5.14,6.51,4.63,3.43,2.74,,3.09,3.09,7.2,22.46,4.46,7.37,4.63,3.77,4.46,27.77,3.77,3.94,5.31,2.4,6.0,18.772222,16.205556,22.172222,20.4978,,12.894444,68.757561
US_LA_22069,2022-03-19,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10099,164,7,16389,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,11,,,-19,,,5.5,,10.54,9.17,5.04,,,8.25,3.44,,5.73,8.02,3.9,,5.27,3.21,,7.56,19.02,3.9,7.33,,3.21,,28.19,,6.65,5.5,4.81,,12.827778,4.15,22.033333,1.3208,,3.016667,51.506821
US_LA_22069,2022-03-20,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10099,164,8,16397,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,20,,,-25,,4.35,8.25,,9.62,4.81,4.35,4.35,,9.39,3.67,5.04,8.02,3.89,3.89,,5.27,4.12,3.44,7.79,16.72,,5.96,,,4.35,30.92,,,,6.18,3.89,13.95,4.4,25.677778,0.0,,3.172222,48.385563
US_LA_22069,2022-03-21,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,1,0,10100,164,3,16400,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,9,13,,-13,3,4.39,6.14,4.74,11.06,8.43,4.57,2.81,3.51,7.9,3.34,4.92,8.6,3.69,2.98,,4.21,5.27,,10.18,23.7,5.27,5.79,4.04,2.81,4.57,29.84,2.46,5.79,3.51,7.37,4.39,16.438889,10.833333,23.072222,0.0,,8.816667,60.999504
US_LA_22069,2022-03-22,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,10100,164,2,16402,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-16,1,,-28,13,5.33,7.49,3.75,7.69,6.71,,5.13,4.34,10.85,6.9,6.9,9.86,4.14,5.13,,4.34,5.13,2.96,7.49,20.31,4.73,6.11,3.55,2.76,3.55,33.72,3.94,4.14,5.52,6.31,6.51,18.761111,13.355556,22.372222,25.654,,15.594444,81.892363
US_LA_22069,2022-03-23,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,1,10100,165,26,16428,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,14,21,,-12,1,3.8,6.34,,9.41,5.61,2.72,3.44,4.71,8.15,,3.08,8.51,4.16,4.16,,,,3.8,8.87,21.55,6.34,6.16,3.08,4.34,4.89,29.87,5.61,4.71,4.71,6.52,3.98,12.683333,7.866667,18.705556,36.8046,,3.25,52.784694
US_LA_22069,2022-03-24,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,1,0,10101,165,1,16429,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,9,14,,-14,1,3.73,8.95,2.98,7.65,6.53,5.04,2.8,,10.82,6.16,4.1,8.77,4.48,5.78,2.98,4.1,4.1,,6.9,21.82,5.41,8.21,2.61,2.8,6.34,26.49,4.66,3.92,,4.48,4.85,11.933333,3.844444,19.911111,0.0,,1.85,50.247902
