location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26003,2022-02-16,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,5,0,1827,13,0,5635,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-8,29.81,42.85,-2.395833,-7.729167,0.715278,1.233714,-5.611111,78.231393
US_MI_26003,2022-02-17,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1827,13,2,5637,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-20,21.23,33.62,-8.513889,-12.840278,-1.993056,0.254,-13.6,69.170784
US_MI_26003,2022-02-18,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1827,13,1,5638,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-13,13.08,22.89,-13.284722,-18.423611,-8.152778,0.471714,-17.1,74.358833
US_MI_26003,2022-02-19,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1827,13,1,5639,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,30,,14.77,33.89,-10.826389,-14.729167,-7.472222,3.302,-15.533333,69.900555
US_MI_26003,2022-02-20,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,1,0,1828,13,0,5639,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,17.68,39.09,-5.861111,-10.666667,0.166667,1.560286,-11.444444,65.208529
US_MI_26003,2022-02-21,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1828,13,0,5639,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-14,18.43,31.84,-9.527778,-12.083333,-3.159722,0.290286,-13.422222,75.268891
US_MI_26003,2022-02-22,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1828,13,1,5640,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-12,21.05,34.21,-10.576389,-12.305556,-9.020833,3.120571,-12.955556,82.054028
US_MI_26003,2022-02-23,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,7,0,1835,13,0,5640,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-20,27.98,28.98,-11.097222,-12.784722,-9.451389,4.209143,-14.888889,74.697624
US_MI_26003,2022-02-24,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1835,13,1,5641,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-3,,35.84,-13.0625,-18.430556,-7.826389,0.889,-17.211111,67.792762
US_MI_26003,2022-02-25,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,2,0,1837,13,0,5641,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-8,16.67,31.59,-9.555556,-13.236111,-7.034722,0.254,-14.544444,68.226295
US_MI_26003,2022-02-26,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1837,13,0,5641,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,18,,18.05,37.11,-9.375,-16.618056,0.694444,0.15875,-14.633333,61.911499
US_MI_26003,2022-02-27,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1837,13,0,5641,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,17.73,38.42,-5.222222,-10.513889,0.375,0.036286,-11.466667,62.981804
US_MI_26003,2022-02-28,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,2,0,1839,13,1,5642,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-11,19.0,47.06,-9.75,-14.736111,-4.055556,0.145143,-12.633333,78.98873
US_MI_26003,2022-03-01,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1839,13,-9,5633,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-7,13.62,42.67,-4.25,-7.541667,-2.756944,1.487714,-7.288889,79.314856
US_MI_26003,2022-03-02,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,6,0,1845,13,0,5633,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-4,,37.88,-7.305556,-12.868056,-3.354167,0.036286,-11.0,74.384905
US_MI_26003,2022-03-03,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1845,13,8,5641,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-3,27.3,32.18,-9.340278,-13.395833,-4.833333,0.399143,-15.611111,62.326351
US_MI_26003,2022-03-04,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,4,0,1849,13,1,5642,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-9,20.95,36.44,-9.138889,-17.243056,-2.958333,0.0,-15.122222,59.878151
US_MI_26003,2022-03-05,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1849,13,2,5644,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-31,,18.09,39.03,-2.486111,-5.826389,0.083333,0.0,-7.0,70.936776
US_MI_26003,2022-03-06,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1849,13,1,5645,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-28,,25.57,26.56,-0.951389,-2.777778,0.118056,5.81025,-2.444444,89.964806
US_MI_26003,2022-03-07,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,1,0,1850,13,0,5645,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-12,13.94,38.09,-2.729167,-4.375,-1.229167,1.923143,-6.155556,77.858698
US_MI_26003,2022-03-08,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1850,13,0,5645,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,17.68,36.35,-3.895833,-8.819444,1.805556,0.03175,-8.055556,73.214111
US_MI_26003,2022-03-09,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,4,0,1854,13,1,5646,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-7,15.17,38.88,-2.465278,-6.881944,0.881944,0.0,-7.466667,68.884149
US_MI_26003,2022-03-10,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1854,13,0,5646,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-6,20.8,23.64,-9.291667,-13.256944,-3.625,0.3175,-16.233333,57.640763
US_MI_26003,2022-03-11,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,4,0,1858,13,0,5646,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-18,-5,15.8,45.54,-9.569444,-14.743056,-4.944444,0.072571,-15.544444,60.083383
US_MI_26003,2022-03-12,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1858,13,1,5647,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-12,,17.22,33.42,-11.576389,-14.069444,-7.340278,0.689429,-16.422222,68.333853
US_MI_26003,2022-03-13,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1858,13,1,5648,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,,42.12,-8.034722,-14.5,-2.840278,0.762,-11.988889,70.8163
US_MI_26003,2022-03-14,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1858,13,1,5649,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-10,,38.49,-6.270833,-11.743056,-0.319444,0.217714,-10.033333,72.873281
US_MI_26003,2022-03-15,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1858,13,0,5649,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-7,18.51,36.05,-2.131944,-9.791667,7.993056,0.0,-7.033333,67.921041
US_MI_26003,2022-03-16,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,4,0,1862,13,3,5652,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,16.01,24.01,5.631944,2.048611,9.854167,0.03175,-0.333333,67.547121
US_MI_26003,2022-03-17,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1862,13,0,5652,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,1,21.63,33.98,3.840278,0.395833,8.5,0.0,0.022222,77.415767
US_MI_26003,2022-03-18,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1862,13,0,5652,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-15,-3,17.54,36.12,0.714286,-1.047619,4.269841,0.0,-1.916667,83.820483
US_MI_26003,2022-03-19,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1862,13,0,5652,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-30,,,50.16,0.428571,-1.111111,3.460317,0.338667,-2.763889,80.161512
US_MI_26003,2022-03-20,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1862,13,1,5653,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,19.79,46.55,2.865079,-1.587302,7.81746,0.362857,-4.652778,59.4103
US_MI_26003,2022-03-21,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,1,0,1863,13,0,5653,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-12,19.75,40.54,0.02381,-2.642857,5.214286,0.0,-3.861111,74.391248
US_MI_26003,2022-03-22,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1863,13,0,5653,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,47.7,42.15,-0.349206,-2.912698,2.214286,0.0,-5.958333,65.435842
US_MI_26003,2022-03-23,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1863,13,2,5655,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-25,23.73,46.37,0.595238,-1.111111,1.484127,4.934857,-2.527778,81.094801
US_MI_26003,2022-03-24,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1863,13,0,5655,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-6,27.55,33.46,0.388889,-0.603175,1.825397,6.392333,-1.944444,85.29608
US_MI_26003,2022-03-25,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,1,0,1864,13,1,5656,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-18,1,19.46,43.01,0.958333,-3.354167,6.9375,0.34925,-3.522222,71.581969
US_MI_26003,2022-03-26,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1864,13,0,5656,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-47,,20.34,24.86,-3.854167,-7.354167,2.888889,0.0,-8.033333,73.796133
US_MI_26003,2022-03-27,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1864,13,1,5657,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-42,,20.12,29.06,-9.111111,-11.722222,-3.854167,0.689429,-15.266667,62.46052
US_MI_26003,2022-03-28,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1864,13,0,5657,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-9,22.34,37.57,-7.993056,-10.583333,-5.5,0.399143,-15.233333,57.42673
US_MI_26003,2022-03-29,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1864,13,0,5657,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-5,30.51,44.75,-5.416667,-13.243056,1.965278,0.03175,-11.477778,61.338437
US_MI_26003,2022-03-30,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,2,0,1866,13,0,5657,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-5,22.59,28.48,-0.006944,-1.340278,1.194444,1.487714,-3.266667,79.718823
US_MI_26003,2022-03-31,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1866,13,7,5664,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-21,,35.34,-1.013889,-2.076389,0.666667,3.338286,-2.977778,87.065838
US_MI_26003,2022-04-01,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1866,13,1,5665,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-25,-11,,39.11,-1.847222,-3.333333,1.118056,2.830286,-6.6,70.583026
US_MI_26003,2022-04-02,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1866,13,0,5665,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-36,,23.12,42.16,0.326389,-3.25,3.472222,0.181429,-2.433333,82.312732
US_MI_26003,2022-04-03,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1866,13,0,5665,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-25,,25.73,39.35,1.1875,-0.5625,3.659722,0.53975,-0.6,88.634025
US_MI_26003,2022-04-04,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1866,13,0,5665,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-26,,45.52,0.222222,-1.354167,2.145833,0.108857,-0.911111,92.739475
US_MI_26003,2022-04-05,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1866,13,0,5665,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-28,25.93,36.3,1.236111,-0.8125,4.5,1.016,-0.222222,90.567719
US_MI_26003,2022-04-06,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,-1,0,1865,13,1,5666,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-25,20.9,47.03,3.381944,1.826389,5.472222,1.016,1.2,87.482146
US_MI_26003,2022-04-07,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1865,13,0,5666,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-15,,27.75,1.993056,0.611111,4.173611,10.922,0.822222,93.095857
US_MI_26003,2022-04-08,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1865,13,2,5668,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-34,-19,26.76,40.14,-1.131944,-2.666667,2.027778,1.143,-2.988889,87.608819
US_MI_26003,2022-04-09,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1865,13,1,5669,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-42,,38.21,38.21,-0.298611,-2.166667,2.541667,1.669143,-4.166667,75.303505
US_MI_26003,2022-04-10,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1865,13,1,5670,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,,44.05,1.847222,-3.923611,8.347222,0.0,-6.722222,54.485177
US_MI_26003,2022-04-11,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1865,13,0,5670,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-8,27.24,27.24,6.1875,2.284722,10.236111,0.145143,-1.922222,58.753433
US_MI_26003,2022-04-12,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1865,13,0,5670,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-10,,44.55,4.375,0.104167,9.701389,0.0,-1.933333,65.950923
US_MI_26003,2022-04-13,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,2,0,1867,13,0,5670,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-8,17.91,49.24,3.173611,1.4375,6.0,9.271,1.966667,93.475645
US_MI_26003,2022-04-14,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,2,5672,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-9,,28.72,1.520833,-0.027778,4.0625,11.3665,-1.888889,79.870478
US_MI_26003,2022-04-15,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,0,5672,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-19,-32,22.85,30.07,-1.041667,-2.979167,2.055556,3.048,-7.1,64.734565
US_MI_26003,2022-04-16,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,1,5673,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-35,,,37.75,-3.006944,-4.409722,-0.861111,0.145143,-8.311111,67.330873
US_MI_26003,2022-04-17,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,0,5673,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,21.65,49.68,-0.965278,-3.576389,2.402778,0.072571,-6.511111,66.470762
US_MI_26003,2022-04-18,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,0,5673,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-9,,39.76,0.0625,-1.909722,2.076389,0.181429,-2.544444,82.581814
US_MI_26003,2022-04-19,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,0,5673,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-10,26.37,46.15,-0.291667,-1.354167,1.3125,1.741714,-2.611111,84.580719
US_MI_26003,2022-04-20,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,2,5675,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-10,18.05,37.17,-0.034722,-4.673611,6.118056,0.3175,-4.2,74.483578
US_MI_26003,2022-04-21,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,0,5675,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-14,23.68,31.91,4.020833,0.604167,6.791667,6.25475,0.777778,81.192591
US_MI_26003,2022-04-22,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,5,5680,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-8,-19,19.12,24.75,2.777778,-1.875,7.8125,0.34925,-2.033333,71.246963
US_MI_26003,2022-04-23,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,5,5685,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,-26,,,24.55,5.152778,0.736111,9.444444,1.397,2.022222,82.055321
US_MI_26003,2022-04-24,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,0,5685,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,,37.58,10.381944,4.0,19.381944,1.705429,4.833333,73.514349
US_MI_26003,2022-04-25,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,0,5685,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-11,,32.16,5.277778,0.263889,12.965278,0.036286,0.377778,73.650074
US_MI_26003,2022-04-26,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,1867,13,1,5686,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-9,23.37,41.65,-2.458333,-4.6875,1.423611,0.145143,-5.8,78.496464
