location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21153,2020-03-11,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,85.17,42.98,12.228395,8.833333,17.018519,0.973667,,8.703704,79.135635
US_KY_21153,2020-03-12,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,89.2,33.45,12.91358,6.598765,20.962963,1.27,,7.580247,70.362775
US_KY_21153,2020-03-13,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,86.0,36.52,14.518519,9.91358,17.987654,32.512,,8.320988,66.448179
US_KY_21153,2020-03-14,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,71.61,34.05,6.907407,3.765432,13.339506,7.62,,-2.432099,51.62942
US_KY_21153,2020-03-15,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,91.38,46.26,3.166667,1.438272,8.191358,6.7945,,2.055556,92.558148
US_KY_21153,2020-03-16,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,100.0,35.79,5.37037,2.117284,10.123457,0.1016,,3.537037,88.086377
US_KY_21153,2020-03-17,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,96.43,47.17,8.796296,5.006173,10.185185,1.9685,,8.074074,95.259855
US_KY_21153,2020-03-18,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,92.91,55.53,10.481481,6.049383,18.648148,0.9525,,8.561728,88.007872
US_KY_21153,2020-03-19,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,69.54,49.09,17.290123,13.117284,21.845679,8.255,,15.839506,91.260276
US_KY_21153,2020-03-20,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,55.57,35.36,19.975309,14.790123,22.895062,7.493,,14.91358,72.748731
US_KY_21153,2020-03-21,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,66.58,44.39,7.135802,3.197531,17.771605,8.5344,,5.006173,86.704913
US_KY_21153,2020-03-22,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,70.41,48.83,5.030864,0.839506,12.253086,0.108857,,0.95679,75.560905
US_KY_21153,2020-03-23,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,68.65,32.83,10.253086,4.549383,12.845679,0.8255,,7.604938,83.810929
US_KY_21153,2020-03-24,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,74.2,28.69,8.95679,4.506173,13.358025,0.5715,,6.462963,84.698102
US_KY_21153,2020-03-25,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,67.58,54.27,10.067901,5.030864,15.641975,6.6675,,7.691358,85.39422
US_KY_21153,2020-03-26,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,53.82,43.27,12.814815,4.808642,23.802469,0.53975,,6.04321,63.594446
US_KY_21153,2020-03-27,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,50.75,36.71,19.518519,14.660494,25.358025,0.0635,,11.067901,59.132021
US_KY_21153,2020-03-28,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,56.58,40.07,22.092593,15.919753,28.228395,0.34925,,14.790123,63.660224
US_KY_21153,2020-03-29,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,37.33,45.02,21.018519,16.160494,26.17284,7.493,,11.08642,53.35857
US_KY_21153,2020-03-30,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,25.98,28.98,14.87037,9.975309,21.67284,0.0,,0.981481,39.141454
US_KY_21153,2020-03-31,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,43.2,23.56,8.037037,5.018519,16.537037,1.0795,,2.314815,67.347
US_KY_21153,2020-04-01,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,50.34,34.23,5.753086,3.907407,9.82716,6.6675,,3.691358,86.852525
US_KY_21153,2020-04-02,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,51.24,25.1,8.537037,2.932099,15.259259,0.03175,,2.796296,67.424046
US_KY_21153,2020-04-03,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,52.2,28.77,10.617284,2.067901,19.382716,0.0,,1.030864,51.82114
US_KY_21153,2020-04-04,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,40.21,34.3,13.864198,4.024691,22.339506,0.0,,2.697531,47.490494
US_KY_21153,2020-04-05,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.76,41.64,16.135802,7.722222,23.018519,0.0,,6.592593,54.221757
US_KY_21153,2020-04-06,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,48.25,31.47,15.148148,9.111111,22.969136,0.127,,9.469136,69.446684
US_KY_21153,2020-04-07,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,60.33,49.74,18.098765,10.191358,25.555556,0.03175,,11.123457,64.058169
US_KY_21153,2020-04-08,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,43.92,51.07,20.117284,13.253086,25.858025,0.127,,14.549383,70.474612
US_KY_21153,2020-04-09,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,34.38,35.42,13.876543,10.728395,21.203704,9.0805,,5.691358,57.985542
US_KY_21153,2020-04-10,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,39.16,43.52,5.882716,1.117284,13.654321,0.3175,,-3.148148,52.733439
US_KY_21153,2020-04-11,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,22.23,39.78,7.191358,-0.290123,17.179012,0.0,,-3.790123,45.889113
US_KY_21153,2020-04-12,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,28.33,44.19,13.592593,10.382716,18.055556,1.778,,1.240741,43.511944
US_KY_21153,2020-04-13,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,36.32,29.96,13.41358,7.191358,18.592593,17.145,,11.024691,85.504262
US_KY_21153,2020-04-14,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,37.79,39.64,4.901235,1.376543,7.95679,2.836333,,-0.154321,69.930747
US_KY_21153,2020-04-15,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,43.62,36.98,3.796296,-1.438272,12.234568,0.145143,,-2.641975,63.018279
US_KY_21153,2020-04-16,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,36.0,42.63,5.716049,-1.32716,12.469136,0.0,,-4.074074,49.827175
US_KY_21153,2020-04-17,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,31.13,45.19,9.938272,0.407407,19.777778,0.036286,,-0.635802,48.677176
US_KY_21153,2020-04-18,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,32.44,43.95,7.395062,2.271605,15.691358,5.5245,,3.314815,75.453394
US_KY_21153,2020-04-19,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.21,53.13,7.796296,0.530864,18.518519,1.4224,,0.845679,61.601404
US_KY_21153,2020-04-20,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,41.69,47.65,12.117284,3.753086,18.796296,0.211667,,4.611111,60.345608
US_KY_21153,2020-04-21,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,18.67,34.39,13.487654,7.938272,18.209877,0.1016,,2.166667,46.513629
US_KY_21153,2020-04-22,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,31.91,38.09,9.938272,0.703704,19.95679,0.0,,-3.777778,38.480715
US_KY_21153,2020-04-23,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,24.84,36.37,12.746914,8.481481,17.518519,3.683,,7.012346,68.408021
US_KY_21153,2020-04-24,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.31,39.02,13.395062,10.944444,16.882716,13.081,,12.0,91.311251
US_KY_21153,2020-04-25,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,40.3,39.24,12.339506,7.358025,18.32716,1.143,,10.030864,85.87436
US_KY_21153,2020-04-26,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,37.27,48.36,10.728395,6.82716,16.135802,8.636,,10.012346,95.379119
US_KY_21153,2020-04-27,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,22.28,36.46,9.425926,3.098765,17.179012,3.175,,3.444444,66.328555
US_KY_21153,2020-04-28,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,39.55,43.51,13.765432,5.54321,22.407407,1.016,,5.333333,57.164067
US_KY_21153,2020-04-29,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,35.72,50.38,18.030864,9.216049,24.395062,3.175,,8.234568,53.169408
US_KY_21153,2020-04-30,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,38.97,45.63,10.005556,8.438889,11.938889,8.8265,,8.233333,88.799286
US_KY_21153,2020-05-01,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,20.12,38.23,9.366667,6.805556,15.155556,0.5588,,6.061111,80.156816
US_KY_21153,2020-05-02,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,20.24,26.19,14.733333,6.055556,26.844444,0.028222,,7.472222,61.846213
US_KY_21153,2020-05-03,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,21.9,44.89,20.883333,16.394444,26.955556,1.100667,,12.233333,58.400883
US_KY_21153,2020-05-04,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,28.95,48.59,16.972222,10.583333,25.527778,11.1125,,10.222222,64.761705
US_KY_21153,2020-05-05,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,24.25,31.04,13.0,8.733333,20.7,2.413,,8.627778,74.9451
US_KY_21153,2020-05-06,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,,38.59,8.755556,5.511111,14.994444,3.259667,,5.744444,81.580912
US_KY_21153,2020-05-07,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.11,29.9,9.088889,1.166667,18.116667,0.0508,,1.244444,58.216496
US_KY_21153,2020-05-08,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,29.89,55.65,10.183333,3.566667,16.655556,2.8575,,5.633333,73.614901
US_KY_21153,2020-05-09,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,24.5,44.55,5.244444,-0.883333,12.172222,5.037667,,-1.916667,60.216011
US_KY_21153,2020-05-10,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,29.02,42.95,9.011111,0.188889,18.888889,0.0,,-0.466667,51.735104
US_KY_21153,2020-05-11,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.94,21.66,7.738889,2.205556,16.855556,0.296333,,0.9,62.051241
US_KY_21153,2020-05-12,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.68,33.68,8.038889,2.505556,15.422222,0.0,,1.127778,61.771766
US_KY_21153,2020-05-13,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,19.39,45.93,9.666667,4.822222,14.75,0.0,,4.983333,72.782187
US_KY_21153,2020-05-14,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,24.77,38.77,17.016667,9.894444,26.933333,0.635,,12.011111,72.45009
US_KY_21153,2020-05-15,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,32.41,39.61,20.65,13.944444,27.038889,0.508,,13.2,62.599412
US_KY_21153,2020-05-16,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,1,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,40.78,44.38,21.077778,14.688889,27.994444,1.439333,,14.75,68.364906
US_KY_21153,2020-05-17,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,1,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,26.78,41.91,22.188889,15.666667,29.272222,2.9972,,15.411111,65.965915
US_KY_21153,2020-05-18,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,1,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,29.15,44.77,21.766667,17.3,27.533333,0.0,,15.827778,69.316037
US_KY_21153,2020-05-19,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,1,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,34.94,42.92,16.688889,13.833333,20.911111,10.0965,,15.744444,94.260924
US_KY_21153,2020-05-20,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,1,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,36.22,42.61,12.111111,9.694444,16.755556,14.5415,,10.355556,89.060327
US_KY_21153,2020-05-21,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,1,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,42.24,49.64,13.322222,10.327778,18.5,6.9215,,12.194444,92.971253
US_KY_21153,2020-05-22,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,1,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,25.93,38.33,16.416667,11.611111,22.016667,2.6924,,14.794444,90.26667
