location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47077,2022-05-16,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11670,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,4,25,12,2,,14.98,8.06,12.67,9.22,9.22,22.66,13.06,40.33,15.75,5.76,20.838889,16.572222,26.355556,4.459111,14.635802,68.419045
US_TN_47077,2022-05-17,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,2,11672,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,11,28,9,2,,13.29,8.46,10.47,9.66,11.68,24.16,17.72,39.87,16.91,7.25,20.483333,11.861111,28.738889,0.0,12.154321,59.041339
US_TN_47077,2022-05-18,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,3,11675,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,19,24,6,2,8.42,22.06,6.82,10.43,8.42,8.42,30.08,12.03,42.92,10.03,6.42,21.955556,14.461111,30.972222,0.0,16.160494,69.473694
US_TN_47077,2022-05-19,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,3,11678,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,15,25,7,1,,17.44,8.08,11.91,13.18,8.51,31.47,17.01,46.78,14.88,12.33,26.0,20.738889,31.372222,0.0,19.783951,69.012726
US_TN_47077,2022-05-20,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,11,11689,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,3,17,5,1,7.14,21.0,6.3,10.92,9.24,7.14,31.5,15.96,35.28,15.96,6.3,27.266667,23.405556,31.283333,0.0,18.62963,59.246084
US_TN_47077,2022-05-21,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,1,11690,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-1,,0,,,12.54,,,6.72,7.16,21.49,14.33,41.64,12.54,12.09,25.822222,21.1,30.488889,0.0,20.401235,72.556091
US_TN_47077,2022-05-22,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11690,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,5,,-10,,6.03,14.64,14.64,11.2,10.34,6.46,40.49,10.34,50.4,15.94,,19.770833,17.506944,23.625,4.753429,18.02381,91.883626
US_TN_47077,2022-05-23,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11690,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,2,15,7,4,,15.64,11.12,11.53,7.41,9.47,32.93,14.41,43.64,15.23,8.23,17.455556,15.522222,20.288889,1.439333,13.993827,81.937223
US_TN_47077,2022-05-24,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,5,11695,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,9,15,0,5,7.7,19.45,,6.89,10.94,9.72,27.55,12.16,45.79,7.29,8.91,19.088889,15.972222,24.461111,0.197556,16.87037,87.873213
US_TN_47077,2022-05-25,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11695,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,11,24,3,3,5.75,14.79,6.57,11.09,13.97,14.38,25.47,12.32,51.35,11.09,10.27,22.222222,19.688889,26.138889,3.6195,20.679012,90.16769
US_TN_47077,2022-05-26,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,2,11697,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,15,21,-1,4,,15.49,,12.56,14.24,10.05,24.29,13.82,48.58,10.05,7.12,20.95,18.488889,24.05,3.330222,16.820988,77.741025
US_TN_47077,2022-05-27,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11697,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,2,15,-5,5,,12.78,,11.5,9.8,16.61,23.0,8.52,36.2,8.94,,17.222222,14.438889,20.338889,0.903111,14.512346,84.879335
US_TN_47077,2022-05-28,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11697,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,1,,-12,,,19.02,,16.3,,7.7,23.09,11.77,46.63,13.13,,17.888889,11.833333,24.211111,0.0,14.62963,81.430019
US_TN_47077,2022-05-29,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11697,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,14,,-25,,,14.44,,8.38,9.78,13.04,28.41,14.9,43.78,12.11,6.99,21.1,13.9,29.016667,0.0,15.858025,71.622902
US_TN_47077,2022-05-30,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11697,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-7,,-63,16,9.3,19.48,7.97,7.08,10.18,,27.0,15.94,36.74,14.17,6.64,23.683333,17.505556,30.511111,0.0,17.858025,69.677865
US_TN_47077,2022-05-31,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,1,11698,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,11,23,0,4,6.29,15.1,,8.81,11.74,9.65,34.39,15.94,47.81,15.1,,25.705556,19.433333,31.733333,0.0,19.314815,67.402117
US_TN_47077,2022-06-01,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,2,11700,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,23,31,1,2,7.54,17.19,10.9,10.9,15.51,12.99,23.47,18.44,43.17,18.86,6.29,25.827778,19.577778,32.816667,0.0,20.814815,73.71444
US_TN_47077,2022-06-02,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,2,11702,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,9,16,4,3,5.88,15.53,7.97,7.13,12.59,13.43,29.8,17.21,42.39,14.69,8.39,23.372222,20.222222,27.494444,0.564444,21.055556,87.446601
US_TN_47077,2022-06-03,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,1,11703,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,8,27,1,1,8.05,16.94,8.47,8.89,12.28,6.78,24.56,14.82,48.27,15.24,,22.205556,16.933333,27.805556,4.515556,15.265432,65.047256
US_TN_47077,2022-06-04,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,1,11704,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,4,,9,,,16.14,8.52,,12.11,11.66,20.62,10.31,40.35,16.59,,21.327778,13.494444,28.8,0.0,12.469136,57.772796
US_TN_47077,2022-06-05,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11704,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,16,,-7,,,11.66,8.97,9.42,11.21,,27.81,15.25,43.5,11.66,9.87,22.127778,14.688889,30.072222,0.0,15.0,64.376347
US_TN_47077,2022-06-06,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11704,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-4,21,2,4,5.64,12.89,8.05,5.64,11.68,10.47,31.82,12.89,48.33,10.07,,23.655556,19.627778,28.661111,0.0,20.018519,80.484925
US_TN_47077,2022-06-07,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,3,11707,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,4,9,2,6,9.88,14.0,6.59,11.12,10.29,6.59,19.77,11.53,49.41,11.12,6.18,24.938889,21.194444,30.622222,2.4892,22.740741,88.641025
US_TN_47077,2022-06-08,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,5,11712,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,11,21,-3,4,5.76,15.23,12.76,11.11,11.11,10.7,24.29,9.88,53.1,9.06,9.06,23.638889,19.677778,28.561111,3.668889,21.902778,90.005079
US_TN_47077,2022-06-09,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,1,11713,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,13,26,2,3,7.83,10.88,7.4,,10.01,10.44,31.33,10.88,50.04,11.75,9.14,23.783333,19.416667,28.255556,1.0922,18.37037,72.083745
US_TN_47077,2022-06-10,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,1,11714,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,2,15,2,4,,13.14,9.32,8.05,9.75,10.6,26.7,14.83,39.41,14.41,6.78,20.772222,15.388889,26.65,0.0,16.123457,75.293366
US_TN_47077,2022-06-11,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11714,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,2,,1,,7.39,17.55,11.55,9.24,10.16,9.7,29.56,18.94,46.65,20.79,12.47,22.605556,16.022222,29.922222,0.0,17.975309,74.891856
US_TN_47077,2022-06-12,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11714,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,16,,-10,,10.26,14.73,9.37,9.37,12.94,11.6,25.88,19.19,57.12,14.73,8.03,26.272222,20.061111,33.555556,0.0,22.450617,78.884161
US_TN_47077,2022-06-13,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11714,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,0,21,-2,5,8.96,16.29,11.81,9.77,10.99,7.74,29.72,21.58,47.64,18.73,7.33,29.577778,24.8,35.033333,0.0,25.314815,77.590253
US_TN_47077,2022-06-14,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,1,11715,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,16,32,0,4,6.15,22.13,9.83,6.56,13.93,11.88,30.32,16.8,38.52,18.03,7.79,29.733333,24.022222,34.777778,0.0,23.82716,70.431116
US_TN_47077,2022-06-15,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11715,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,15,24,-1,4,5.84,14.6,9.59,10.84,13.34,8.76,29.61,12.09,43.78,11.68,8.76,29.016667,22.761111,34.816667,0.0,22.895062,69.609323
US_TN_47077,2022-06-16,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,1,11716,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,10,27,0,3,6.57,14.78,,,7.8,9.45,31.62,11.5,49.28,16.84,,29.683333,23.355556,35.672222,0.0,23.271605,68.36078
US_TN_47077,2022-06-17,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11716,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-2,17,2,3,,,6.9,6.46,10.34,8.19,28.45,8.62,37.93,6.03,11.21,28.255556,23.666667,33.394444,0.0,23.524691,75.553136
US_TN_47077,2022-06-18,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11716,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,9,,-3,,8.24,16.02,7.78,,9.61,7.32,27.0,11.9,44.84,14.64,7.78,27.022222,21.716667,32.177778,0.0,20.537037,67.374358
US_TN_47077,2022-06-19,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11716,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,20,,-14,,,18.12,6.56,,13.42,,27.85,16.59,47.04,11.4,8.09,23.583333,14.961111,30.9,0.0,12.117284,49.073778
US_TN_47077,2022-06-20,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11716,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,1,19,-4,5,,18.73,8.77,10.2,11.5,12.23,27.04,15.03,46.16,13.07,7.53,24.166667,14.1,33.466667,0.0,13.487654,51.313919
US_TN_47077,2022-06-21,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11716,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,7,20,1,4,,16.57,7.38,9.9,13.32,10.15,31.77,11.42,54.38,11.83,7.84,26.511111,18.172222,35.711111,0.0,19.012346,63.656577
US_TN_47077,2022-06-22,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11716,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,12,31,-7,4,,19.11,,10.89,13.87,14.49,25.43,19.2,49.5,12.44,8.97,29.205556,21.788889,36.677778,0.0,21.907407,64.76402
US_TN_47077,2022-06-23,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,4,11720,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,5,23,-1,4,,19.27,,8.91,11.46,11.76,28.24,13.65,44.68,7.16,6.62,28.505556,22.755556,33.95,0.0508,19.839506,59.727545
US_TN_47077,2022-06-24,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11720,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,0,12,0,4,9.31,11.87,6.44,,13.25,9.15,27.12,10.59,46.01,8.38,6.39,26.261111,18.083333,33.45,0.0,16.82716,56.97508
US_TN_47077,2022-06-25,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11720,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,4,,8,,,15.53,10.66,,13.87,10.53,26.49,16.44,42.29,14.48,7.14,26.988889,18.516667,35.372222,0.0,18.030864,58.179257
US_TN_47077,2022-06-26,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11720,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,5,,-9,,7.13,6.6,,9.93,,,17.93,10.94,47.4,9.17,6.34,26.633333,21.994444,33.544444,0.0,21.506173,74.358838
US_TN_47077,2022-06-27,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11720,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,1,20,1,4,6.22,15.17,7.06,10.72,16.56,11.72,25.51,12.63,44.03,15.85,9.58,24.7,20.472222,29.25,1.2954,16.722222,62.254172
US_TN_47077,2022-06-28,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11720,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,7,20,-4,4,8.36,25.48,9.66,9.64,12.53,14.14,28.94,13.49,41.08,12.0,12.94,23.088889,16.405556,28.877778,0.0,12.67284,52.929381
US_TN_47077,2022-06-29,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11720,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,14,26,-6,3,6.82,10.94,11.44,9.56,15.11,12.5,26.43,9.08,52.39,9.9,8.81,24.444444,16.611111,32.566667,0.0,13.697531,52.501675
US_TN_47077,2022-06-30,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,1,11721,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,15,31,0,2,9.39,16.08,8.12,,10.24,10.21,25.43,11.83,45.15,9.85,7.28,26.572222,19.605556,34.016667,0.0,18.888889,63.225932
US_TN_47077,2022-07-01,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11721,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,15,36,-3,2,7.65,15.1,9.58,,14.13,8.27,24.14,9.26,46.7,6.2,6.01,27.566667,21.333333,33.727778,0.0,21.290123,68.313649
US_TN_47077,2022-07-02,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11721,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,8,,-7,,,12.97,,7.46,10.01,6.96,23.1,7.53,44.51,10.52,,27.961111,22.438889,33.95,1.0414,22.166667,70.491725
US_TN_47077,2022-07-03,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11721,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,23,,-10,,,8.82,9.59,6.94,12.93,10.17,25.22,14.69,42.33,10.88,8.58,27.566667,22.738889,33.438889,0.028222,22.864198,76.341287
US_TN_47077,2022-07-04,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11721,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,25,,-69,14,10.77,16.06,7.01,,8.06,10.27,25.87,19.14,34.19,14.53,8.49,28.133333,22.616667,34.611111,0.1778,23.549383,76.348397
US_TN_47077,2022-07-05,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11721,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,9,23,-14,7,6.46,19.0,5.65,7.28,12.46,5.7,33.75,13.99,35.79,16.27,9.11,29.911111,24.672222,36.244444,0.0,24.32716,71.652087
US_TN_47077,2022-07-06,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11721,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,13,27,-12,6,,16.49,,7.57,8.69,11.34,32.54,16.33,50.41,10.81,7.42,30.133333,25.1,36.044444,0.0,24.123457,69.555413
US_TN_47077,2022-07-07,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,5,11726,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,14,28,-8,4,8.36,7.57,9.44,9.78,9.86,14.13,29.39,15.47,44.85,13.27,7.96,29.866667,24.316667,36.372222,0.366889,24.320988,71.004669
US_TN_47077,2022-07-08,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11726,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-6,15,-5,5,,13.44,7.38,8.03,17.71,12.75,23.8,14.01,49.62,14.13,10.59,30.566667,24.6,37.238889,0.0,23.907407,67.514657
US_TN_47077,2022-07-09,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11726,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-2,,6,,6.59,17.77,6.87,12.92,8.72,6.82,28.7,13.7,44.73,14.86,8.47,28.966667,23.25,34.827778,0.225778,23.950617,74.428751
US_TN_47077,2022-07-10,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11726,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,11,,-2,,,14.31,7.48,6.48,10.39,8.44,22.93,8.53,53.55,10.75,8.51,26.055556,21.733333,32.1,3.81,20.938272,73.220658
US_TN_47077,2022-07-11,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11726,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-4,24,-1,5,8.79,14.44,10.47,11.49,14.55,8.64,35.05,16.8,51.22,9.96,5.77,25.766667,18.111111,33.5,0.0,18.641975,65.110282
US_TN_47077,2022-07-12,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,0,11726,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,4,19,0,5,7.65,12.63,8.46,8.74,11.77,12.16,31.64,13.87,45.98,15.74,12.06,27.566667,21.4,34.0,0.0,21.623457,70.177502
