location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48383,2020-09-25,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,87,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-15,,,23.3,13.938889,33.25,0.0,,10.125,44.754034
US_TX_48383,2020-09-26,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,87,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,25.144444,16.605556,34.316667,0.0,,13.743056,49.5488
US_TX_48383,2020-09-27,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,87,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,27.688889,19.083333,38.105556,0.0,,12.395833,40.285142
US_TX_48383,2020-09-28,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,87,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-33,,,21.122222,16.144444,35.222222,0.0,,4.034722,33.029912
US_TX_48383,2020-09-29,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,87,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-32,,,15.838889,5.738889,26.555556,0.0,,-2.666667,28.78689
US_TX_48383,2020-09-30,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,87,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-32,,,19.783333,8.45,31.255556,0.0,,-1.326389,24.595745
US_TX_48383,2020-10-01,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,88,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-44,,,20.144444,9.488889,30.388889,0.0,,1.222222,29.172606
US_TX_48383,2020-10-02,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-29,,,19.877778,10.561111,29.016667,0.0,,5.638889,39.377385
US_TX_48383,2020-10-03,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-40,,,22.477778,15.227778,31.433333,0.0,,7.722222,39.009849
US_TX_48383,2020-10-04,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,20.811111,13.177778,30.466667,0.0,,9.013889,47.848098
US_TX_48383,2020-10-05,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-40,,,22.138889,13.605556,32.444444,0.0,,9.840278,44.979639
US_TX_48383,2020-10-06,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,90,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-41,,33.37,23.227778,12.616667,33.427778,0.0,,6.104167,33.570421
US_TX_48383,2020-10-07,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,90,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-32,,,22.822222,13.088889,32.322222,0.0,,7.5625,38.611394
US_TX_48383,2020-10-08,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,90,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-39,,,22.6,13.422222,31.488889,0.0,,8.659722,40.870336
US_TX_48383,2020-10-09,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,93,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-25,,,22.333333,13.105556,32.744444,0.0,,8.479167,41.929839
US_TX_48383,2020-10-10,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,-4,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-40,,,23.633333,12.133333,36.533333,0.0,,5.763889,32.765178
US_TX_48383,2020-10-11,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,24.661111,13.183333,36.35,0.0,,1.708333,23.454807
US_TX_48383,2020-10-12,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-33,,,22.405556,14.622222,33.716667,0.0,,0.013889,23.513022
US_TX_48383,2020-10-13,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-31,,,19.661111,10.283333,31.638889,0.0,,2.0,31.419672
US_TX_48383,2020-10-14,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-40,,,24.288889,13.972222,35.611111,0.0,,10.208333,41.992005
US_TX_48383,2020-10-15,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-45,,,21.688889,14.283333,33.1,0.0,,3.3125,31.453442
US_TX_48383,2020-10-16,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-25,,,15.746914,9.123457,22.851852,0.0,,-0.690476,32.649539
US_TX_48383,2020-10-17,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-45,,,18.179012,10.092593,31.166667,0.0,,3.460317,36.968859
US_TX_48383,2020-10-18,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,23.364198,14.141975,31.82716,0.0,,8.888889,41.206231
US_TX_48383,2020-10-19,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-33,,43.5,15.611111,7.87037,27.567901,0.0,,8.079365,59.681496
US_TX_48383,2020-10-20,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,89,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-39,,,21.17284,12.561728,31.12963,0.0,,13.579365,61.430489
US_TX_48383,2020-10-21,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,90,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-35,,,23.432099,16.833333,30.574074,0.0,,15.492063,60.652936
US_TX_48383,2020-10-22,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,90,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-46,,,23.697531,18.345679,30.882716,0.0,,14.793651,57.300919
US_TX_48383,2020-10-23,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,90,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-31,,,17.3,9.522222,28.644444,0.0,,10.381944,62.830401
US_TX_48383,2020-10-24,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,2,0,92,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-39,,,11.094444,5.738889,22.422222,0.0,,2.0,52.457725
US_TX_48383,2020-10-25,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,92,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,19.438889,11.044444,30.894444,0.0,,8.423611,49.463277
US_TX_48383,2020-10-26,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,92,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-38,,,6.094444,0.044444,17.472222,0.084667,,3.715278,84.070311
US_TX_48383,2020-10-27,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,95,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-60,,,-1.111111,-2.255556,1.111111,2.068286,,-2.069444,93.351003
US_TX_48383,2020-10-28,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,95,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-36,,,2.422222,-1.555556,11.383333,2.576286,,-1.013889,77.783131
US_TX_48383,2020-10-29,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,95,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-28,,,9.9,4.15,17.572222,0.254,,1.375,55.416123
US_TX_48383,2020-10-30,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,95,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-7,,,10.261111,1.594444,21.233333,0.0,,1.75,55.531429
US_TX_48383,2020-10-31,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,2,0,97,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,14.116667,4.366667,27.2,0.0,,2.159722,44.806307
US_TX_48383,2020-11-01,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,97,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,16.294444,8.605556,24.661111,0.0,,3.5625,44.573924
US_TX_48383,2020-11-02,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,97,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-27,,45.03,13.366667,3.927778,22.883333,0.0,,2.368056,46.891901
US_TX_48383,2020-11-03,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,97,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-40,,40.7,13.961111,4.638889,25.327778,0.0,,2.243056,45.109126
US_TX_48383,2020-11-04,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,98,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-32,,,17.444444,8.905556,27.55,0.0,,4.173611,41.54008
US_TX_48383,2020-11-05,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,98,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-41,,,17.961111,7.816667,28.716667,0.0,,4.791667,43.292097
US_TX_48383,2020-11-06,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,101,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-20,,,16.1,6.55,27.25,0.0,,4.833333,48.820067
US_TX_48383,2020-11-07,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,104,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-38,,,17.677778,10.427778,24.872222,0.0,,10.097222,61.061057
US_TX_48383,2020-11-08,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,104,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,19.155556,13.766667,26.977778,0.0,,11.0,59.210789
US_TX_48383,2020-11-09,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,104,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-32,,,20.955556,15.744444,27.4,0.0,,12.701389,59.959852
US_TX_48383,2020-11-10,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,104,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-38,,45.68,17.311111,9.911111,25.3,0.0,,3.090278,38.856698
US_TX_48383,2020-11-11,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,9,0,113,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-36,,43.68,12.205556,3.516667,23.877778,0.0,,-0.791667,41.346678
US_TX_48383,2020-11-12,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,4,0,117,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-37,,,16.027778,6.338889,26.266667,0.0,,6.277778,53.150644
US_TX_48383,2020-11-13,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,120,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-31,,,14.616667,9.761111,24.25,0.0,,5.1875,54.470269
US_TX_48383,2020-11-14,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,123,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-40,,,17.938889,11.522222,27.233333,0.0,,8.166667,53.452074
US_TX_48383,2020-11-15,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,123,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,14.161111,5.627778,24.766667,0.0,,-5.923611,25.383589
US_TX_48383,2020-11-16,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,123,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-30,,,10.933333,1.311111,24.338889,0.0,,-7.027778,28.699984
US_TX_48383,2020-11-17,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,20,0,143,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-43,,,12.694444,2.922222,23.333333,0.0,,-2.006944,36.9526
US_TX_48383,2020-11-18,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,7,0,150,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-33,,,14.805556,5.933333,23.866667,0.0,,3.208333,45.687237
US_TX_48383,2020-11-19,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,5,0,155,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-46,,,17.172222,9.894444,26.033333,0.0,,8.916667,57.965657
US_TX_48383,2020-11-20,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,4,0,159,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-21,,,18.1,10.966667,26.588889,0.0,,10.597222,60.880418
US_TX_48383,2020-11-21,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,162,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,16.705556,8.733333,24.744444,0.0,,10.340278,65.337008
US_TX_48383,2020-11-22,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,162,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,14.15,9.566667,22.027778,0.03175,,10.277778,77.463395
US_TX_48383,2020-11-23,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,163,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-37,,,12.866667,9.566667,21.722222,0.0,,9.729167,80.484386
US_TX_48383,2020-11-24,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,166,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-41,,,18.466667,12.583333,26.127778,0.0762,,9.333333,55.411605
US_TX_48383,2020-11-25,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,2,0,168,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-32,-53,,11.494444,1.222222,22.761111,0.0,,-1.930556,39.254399
US_TX_48383,2020-11-26,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,168,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-62,,,13.1,3.416667,25.35,0.0,,-1.875,36.92324
US_TX_48383,2020-11-27,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,58,0,226,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-52,,,12.188889,6.755556,21.9,0.0,,0.375,45.756285
US_TX_48383,2020-11-28,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,226,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-49,,,9.766667,6.094444,13.8,1.778,,3.5,64.810442
US_TX_48383,2020-11-29,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,226,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,5.577778,0.122222,11.894444,1.241778,,1.659722,77.395771
US_TX_48383,2020-11-30,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,227,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-33,,38.44,4.661111,-3.305556,11.605556,0.0,,-5.604167,47.439595
US_TX_48383,2020-12-01,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,227,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-42,,,6.277778,-2.488889,19.3,0.0,,-10.569444,29.561033
US_TX_48383,2020-12-02,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,227,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-30,,,6.827778,0.938889,14.677778,0.0,,-5.222222,42.121271
US_TX_48383,2020-12-03,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,2,0,229,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-37,,,2.294444,-2.322222,8.072222,0.0,,-6.1875,53.278908
US_TX_48383,2020-12-04,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,230,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-25,,,2.155556,-5.816667,13.544444,0.0,,-7.041667,51.019468
US_TX_48383,2020-12-05,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,230,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,4.288889,-1.822222,11.516667,0.0,,-5.958333,47.928464
US_TX_48383,2020-12-06,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,230,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,6.9,-0.722222,16.95,1.382889,,-2.027778,53.916914
US_TX_48383,2020-12-07,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,230,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-21,,34.86,7.516667,-2.027778,20.25,0.127,,-5.555556,39.132495
US_TX_48383,2020-12-08,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,230,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-24,,,9.25,-0.833333,22.45,0.0,,-6.770833,32.129027
US_TX_48383,2020-12-09,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,-4,0,226,6,,,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-19,,,10.155556,-0.361111,23.605556,0.0,,-7.402778,28.224507
