location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,locality_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_tested,cumulative_confirmed,cumulative_tested,current_hospitalized_patients,current_intensive_care_patients,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm
US_CA_SFO,2021-06-11,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,14.0,3307.0,46591.0,2041785.0,1.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.513889,12.263889,18.291667,0.0
US_CA_SFO,2021-06-12,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,11.0,1815.0,46602.0,2043600.0,3.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.666667,14.861111,20.333333,0.0
US_CA_SFO,2021-06-13,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,7.0,1545.0,46609.0,2045145.0,1.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.6875,14.256944,19.798611,0.0
US_CA_SFO,2021-06-14,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,19.0,3798.0,46628.0,2048943.0,1.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.743056,15.270833,18.930556,0.0
US_CA_SFO,2021-06-15,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,14.0,3537.0,46642.0,2052480.0,4.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.555556,13.354167,21.201389,0.0
US_CA_SFO,2021-06-16,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,17.0,3436.0,46659.0,2055916.0,3.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,18.902778,15.375,24.729167,0.0
US_CA_SFO,2021-06-17,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,21.0,3166.0,46680.0,2059082.0,9.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,19.465278,15.958333,26.25,0.0
US_CA_SFO,2021-06-18,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,12.0,2960.0,46692.0,2062042.0,5.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,18.409722,14.868056,24.763889,0.0
US_CA_SFO,2021-06-19,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,6.0,1571.0,46698.0,2063613.0,8.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.006944,13.638889,21.180556,0.0
US_CA_SFO,2021-06-20,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,9.0,1183.0,46707.0,2064796.0,4.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.916667,12.708333,16.229167,0.0
US_CA_SFO,2021-06-21,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,26.0,3636.0,46733.0,2068432.0,7.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.902778,13.854167,17.159722,0.0
US_CA_SFO,2021-06-22,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,19.0,3114.0,46752.0,2071546.0,7.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.458333,15.361111,18.354167,0.0
US_CA_SFO,2021-06-23,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,23.0,3299.0,46775.0,2074845.0,4.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.145833,14.868056,17.930556,0.0
US_CA_SFO,2021-06-24,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,24.0,3034.0,46799.0,2077879.0,5.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.9375,14.673611,17.631944,0.0
US_CA_SFO,2021-06-25,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,14.0,2661.0,46813.0,2080540.0,10.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.541667,12.909722,17.423611,0.0
US_CA_SFO,2021-06-26,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,19.0,1635.0,46832.0,2082175.0,7.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.805556,13.361111,17.798611,0.0
US_CA_SFO,2021-06-27,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,10.0,1322.0,46842.0,2083497.0,3.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.0625,13.520833,17.791667,0.0
US_CA_SFO,2021-06-28,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,40.0,3643.0,46882.0,2087140.0,7.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.020833,13.4375,18.104167,0.0
US_CA_SFO,2021-06-29,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,50.0,3655.0,46932.0,2090795.0,3.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.388889,13.375,18.881944,0.0
US_CA_SFO,2021-06-30,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,47.0,3649.0,46979.0,2094444.0,10.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.047619,13.34127,17.595238,0.0
US_CA_SFO,2021-07-01,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,50.0,3528.0,47029.0,2097972.0,10.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.284722,14.298611,17.1875,0.0
US_CA_SFO,2021-07-02,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,45.0,3066.0,47074.0,2101038.0,9.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.708333,13.583333,17.020833,0.0
US_CA_SFO,2021-07-03,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,43.0,1848.0,47117.0,2102886.0,9.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.756944,13.423611,16.979167,0.0
US_CA_SFO,2021-07-04,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,18.0,999.0,47135.0,2103885.0,9.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.972222,13.875,16.770833,0.0
US_CA_SFO,2021-07-05,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,21.0,1660.0,47156.0,2105545.0,9.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.569444,13.270833,16.847222,0.0
US_CA_SFO,2021-07-06,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,92.0,3937.0,47248.0,2109482.0,4.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.493056,12.861111,17.520833,0.0
US_CA_SFO,2021-07-07,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,104.0,3726.0,47352.0,2113208.0,5.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.3125,12.743056,17.402778,0.0
US_CA_SFO,2021-07-08,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,126.0,3722.0,47478.0,2116930.0,4.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.833333,12.638889,19.708333,0.0
US_CA_SFO,2021-07-09,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,105.0,3404.0,47583.0,2120334.0,4.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,17.534722,15.3125,21.006944,0.0
US_CA_SFO,2021-07-10,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,82.0,1825.0,47665.0,2122159.0,7.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.9375,12.375,19.402778,0.0
US_CA_SFO,2021-07-11,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,67.0,1376.0,47732.0,2123535.0,4.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.381944,12.395833,17.888889,0.0
US_CA_SFO,2021-07-12,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,137.0,3903.0,47869.0,2127438.0,5.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.770833,11.611111,15.013889,0.0
US_CA_SFO,2021-07-13,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,155.0,4354.0,48024.0,2131792.0,4.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.777778,11.715278,14.527778,0.0
US_CA_SFO,2021-07-14,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,164.0,4486.0,48188.0,2136278.0,8.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.520833,12.298611,15.895833,0.0
US_CA_SFO,2021-07-15,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,214.0,4499.0,48402.0,2140777.0,4.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.048611,11.694444,15.513889,0.0
US_CA_SFO,2021-07-16,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,169.0,4193.0,48571.0,2144970.0,6.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.270833,11.951389,15.930556,0.0
US_CA_SFO,2021-07-17,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,132.0,2822.0,48703.0,2147792.0,7.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.611111,12.9375,18.215278,0.0
US_CA_SFO,2021-07-18,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,86.0,1706.0,48789.0,2149498.0,5.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.958333,12.909722,18.340278,0.0
US_CA_SFO,2021-07-19,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,221.0,4998.0,49010.0,2154496.0,6.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.777778,13.097222,17.458333,0.0
US_CA_SFO,2021-07-20,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,282.0,5272.0,49292.0,2159768.0,14.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.138889,12.965278,16.680556,0.0
US_CA_SFO,2021-07-21,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,300.0,5829.0,49592.0,2165597.0,14.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.701389,13.0625,17.131944,0.0
US_CA_SFO,2021-07-22,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,289.0,6064.0,49881.0,2171661.0,14.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.194444,12.777778,16.8125,0.0
US_CA_SFO,2021-07-23,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,280.0,5003.0,50161.0,2176664.0,12.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.027778,13.354167,17.694444,0.0
US_CA_SFO,2021-07-24,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,185.0,2860.0,50346.0,2179524.0,10.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.944444,12.270833,16.763889,0.0
US_CA_SFO,2021-07-25,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,133.0,2220.0,50479.0,2181744.0,7.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.381944,12.770833,16.805556,0.0
US_CA_SFO,2021-07-26,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,335.0,6273.0,50814.0,2188017.0,8.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.423611,13.243056,16.263889,0.0
US_CA_SFO,2021-07-27,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,396.0,6975.0,51210.0,2194992.0,5.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.75,13.590278,20.458333,0.0
US_CA_SFO,2021-07-28,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,477.0,6702.0,51687.0,2201694.0,4.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.993056,13.736111,19.722222,0.0
US_CA_SFO,2021-07-29,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,529.0,7396.0,52216.0,2209090.0,5.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.541667,13.8125,18.993056,0.0
US_CA_SFO,2021-07-30,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,329.0,6769.0,52545.0,2215859.0,5.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.263889,13.013889,18.75,0.0
US_CA_SFO,2021-07-31,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,260.0,3646.0,52805.0,2219505.0,2.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.611111,14.368056,17.798611,0.0
US_CA_SFO,2021-08-01,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,173.0,2781.0,52978.0,2222286.0,13.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.951389,14.701389,18.3125,0.0
US_CA_SFO,2021-08-02,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,434.0,7858.0,53412.0,2230144.0,3.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.694444,15.069444,19.229167,0.0
US_CA_SFO,2021-08-03,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,410.0,8337.0,53822.0,2238481.0,10.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.25,12.798611,19.388889,0.0
US_CA_SFO,2021-08-04,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,435.0,8151.0,54257.0,2246632.0,5.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.652778,12.979167,18.097222,0.0
US_CA_SFO,2021-08-05,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,413.0,8388.0,54670.0,2255020.0,6.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.166667,13.965278,17.138889,0.0
US_CA_SFO,2021-08-06,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,350.0,6952.0,55020.0,2261972.0,8.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.458333,14.826389,19.847222,0.0
US_CA_SFO,2021-08-07,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,216.0,3827.0,55236.0,2265799.0,5.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.763889,13.958333,19.027778,0.0
US_CA_SFO,2021-08-08,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,192.0,2889.0,55428.0,2268688.0,5.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.5,14.055556,18.270833,0.0
US_CA_SFO,2021-08-09,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,363.0,8006.0,55791.0,2276694.0,9.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.604167,14.284722,18.0625,0.0
US_CA_SFO,2021-08-10,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,336.0,8078.0,56127.0,2284772.0,9.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.368056,14.472222,17.326389,0.0
US_CA_SFO,2021-08-11,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,366.0,8375.0,56493.0,2293147.0,11.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,17.347222,15.180556,19.173611,0.0
US_CA_SFO,2021-08-12,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,326.0,8041.0,56819.0,2301188.0,9.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.270833,14.708333,19.0,0.0
US_CA_SFO,2021-08-13,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,291.0,6739.0,57110.0,2307927.0,6.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.388889,14.777778,19.180556,0.0
US_CA_SFO,2021-08-14,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,172.0,3582.0,57282.0,2311509.0,4.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.305556,14.375,18.576389,0.0
US_CA_SFO,2021-08-15,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,140.0,2527.0,57422.0,2314036.0,6.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.854167,14.479167,18.354167,0.0
US_CA_SFO,2021-08-16,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,315.0,7641.0,57737.0,2321677.0,6.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.222222,14.201389,19.798611,0.0
US_CA_SFO,2021-08-17,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,280.0,7897.0,58017.0,2329574.0,0.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.333333,14.069444,20.25,0.0
US_CA_SFO,2021-08-18,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,254.0,8383.0,58271.0,2337957.0,10.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.423611,15.270833,18.590278,0.0
US_CA_SFO,2021-08-19,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,288.0,8070.0,58559.0,2346027.0,5.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.9375,15.701389,18.5625,0.0
