location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46029,2022-02-02,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,27,0,8069,94,7,14905,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-3,-8,,-6,3,6.64,5.47,4.88,4.3,9.76,3.91,5.47,5.47,11.33,2.73,4.69,5.66,4.69,4.3,,5.47,,4.49,20.5,4.1,4.1,5.86,3.12,5.27,28.71,4.3,4.1,4.3,3.12,3.32,-19.294444,-23.911111,-14.127778,0.0,165.1,-23.705556,68.193192
US_SD_46029,2022-02-03,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,55,0,8124,94,0,14905,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-7,-6,-18,-6,3,3.71,4.74,4.33,6.18,7.83,3.71,4.12,3.5,10.51,3.5,6.8,7.83,3.92,,5.77,3.3,,6.59,17.11,6.8,,6.39,,3.71,30.09,3.71,3.92,5.15,5.15,2.88,-22.2,-28.144444,-16.227778,0.0,165.1,-26.416667,68.796581
US_SD_46029,2022-02-04,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,17,0,8141,94,31,14936,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,2,-5,-2,0,3,3.51,4.13,,8.25,5.37,3.92,6.81,,8.67,4.75,6.4,7.02,4.75,5.37,,2.89,3.1,7.43,17.33,4.75,4.95,4.33,3.71,3.1,31.98,4.13,5.37,2.89,,2.89,-17.061111,-20.633333,-12.372222,0.0,165.1,-21.716667,67.595774
US_SD_46029,2022-02-05,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8141,94,25,14961,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,8,-6,,-4,,5.3,8.75,3.71,8.48,5.57,3.71,5.04,,11.93,6.89,,9.81,,5.57,,5.3,,,19.89,4.24,4.77,3.71,3.71,5.57,32.88,,,7.69,3.71,,-10.788889,-20.616667,3.898148,0.0,165.1,-16.088889,65.712301
US_SD_46029,2022-02-06,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8141,94,4,14965,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,2,,,-12,,,7.83,,6.85,3.42,4.89,4.16,3.67,11.25,4.4,6.6,5.87,4.65,4.89,4.4,,,,15.41,5.63,6.12,3.91,5.14,7.09,38.65,,,4.65,,,-6.872222,-13.644444,1.35,0.254,165.1,-9.805556,79.917929
US_SD_46029,2022-02-07,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,30,0,8171,94,2,14967,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-2,-2,,-6,2,6.88,6.07,4.05,8.3,6.88,8.1,7.9,4.66,9.52,6.28,4.05,5.87,4.66,6.28,3.64,,4.25,7.49,20.85,5.26,6.68,6.07,4.86,5.87,34.42,3.24,7.09,6.48,3.24,4.25,-9.172222,-16.827778,1.955556,0.03175,149.86,-13.305556,72.611473
US_SD_46029,2022-02-08,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,10,1,8181,95,24,14991,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,0,-3,,-3,3,6.61,4.81,3.6,8.21,7.21,5.61,5.81,3.0,10.61,6.21,3.0,8.61,5.61,3.0,5.81,5.61,5.41,5.81,22.63,6.81,4.21,3.4,4.81,5.01,35.64,4.21,2.8,3.81,2.8,,1.016667,-6.011111,7.2,0.0,149.86,-4.561111,67.561571
US_SD_46029,2022-02-09,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,31,0,8212,95,10,15001,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-2,-10,,-7,3,3.22,7.25,4.63,9.06,6.64,4.03,6.64,4.83,9.26,4.83,5.03,7.25,,,3.42,3.42,3.22,4.83,18.71,6.24,6.04,5.43,,3.02,38.44,3.42,3.62,4.43,4.63,,1.005556,-3.188889,4.005556,0.0,129.54,-2.938889,75.26813
US_SD_46029,2022-02-10,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,12,0,8224,95,6,15007,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-3,-16,,-5,1,,3.35,,7.87,6.5,4.53,4.13,,7.48,5.12,,6.5,3.35,6.5,6.1,,4.13,5.91,17.12,5.12,6.69,2.76,,3.35,29.92,4.33,3.74,,,3.15,-3.733333,-10.361111,6.366667,0.0,90.17,-6.311111,82.411671
US_SD_46029,2022-02-11,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,15,0,8239,95,13,15020,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-1,-16,-6,-2,3,4.74,3.5,4.53,7.42,7.01,5.36,5.36,3.5,7.42,4.74,3.3,7.62,3.5,4.53,5.56,,,5.36,12.78,,5.15,2.88,5.77,,26.99,,3.09,,3.3,,-4.433333,-15.433333,6.527778,1.397,90.17,-8.638889,72.714787
US_SD_46029,2022-02-12,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8239,95,3,15023,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,6,-18,,-6,,6.03,9.05,5.28,8.54,5.03,4.02,5.53,4.27,10.05,5.53,3.77,5.28,4.78,6.28,,,5.28,5.28,17.34,6.54,,4.27,4.78,4.27,31.92,6.28,5.53,,,,-17.888889,-22.905556,-10.205556,0.0,54.61,-22.3,68.454967
US_SD_46029,2022-02-13,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8239,95,3,15026,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,0,,,-5,,3.39,,,6.78,7.27,,4.12,5.81,6.3,4.12,3.63,5.57,5.81,3.88,,4.6,4.6,3.63,19.14,5.57,9.45,4.12,,,31.97,,6.3,,3.39,3.63,-15.838889,-22.522222,-7.727778,0.254,54.61,-19.527778,73.457427
US_SD_46029,2022-02-14,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,10,0,8249,95,0,15026,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,13,-4,,-7,2,5.45,6.06,3.03,8.28,4.24,5.25,4.24,3.23,11.71,4.24,4.84,7.07,5.65,4.04,4.04,,,5.65,23.42,6.66,4.64,4.24,4.04,,30.69,4.64,6.66,5.05,3.84,3.23,-10.694444,-17.388889,-2.038889,0.0,54.61,-15.255556,69.381222
US_SD_46029,2022-02-15,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,24,0,8273,95,0,15026,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-1,-11,,0,2,5.41,5.21,5.01,7.41,6.81,6.01,5.41,3.81,9.02,3.41,,6.01,4.81,3.61,3.01,3.61,5.61,6.41,22.44,4.01,4.81,3.81,5.21,4.61,32.46,,7.21,5.41,4.61,2.81,-7.216667,-12.333333,1.45,0.0,54.61,-11.044444,74.440147
US_SD_46029,2022-02-16,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,15,0,8288,95,12,15038,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-3,-15,,-5,2,,5.17,5.56,7.35,8.35,3.58,6.76,4.37,7.95,5.56,4.97,9.34,3.58,4.97,3.18,,3.78,8.54,23.05,5.96,4.17,4.77,3.38,5.37,36.96,3.58,7.75,5.96,,,-5.9,-9.583333,-0.366667,0.0,54.61,-9.588889,75.447124
US_SD_46029,2022-02-17,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,8,1,8296,96,13,15051,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-2,-17,,-5,1,,4.54,3.16,5.53,7.7,4.94,3.75,3.75,9.68,5.13,3.16,6.52,3.36,3.56,,3.95,,5.13,19.95,5.13,3.56,4.15,2.77,4.54,27.65,,5.53,4.15,,4.94,-15.061111,-20.411111,-8.138889,0.0,54.61,-20.022222,66.205272
US_SD_46029,2022-02-18,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,7,0,8303,96,12,15063,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,1,-16,3,-9,3,5.62,6.97,4.5,9.0,6.97,5.85,5.17,4.72,6.75,5.4,4.28,5.4,3.15,3.83,3.15,4.95,5.17,4.28,20.93,5.85,5.85,,4.05,4.95,32.62,3.6,4.5,4.95,4.72,4.28,-6.027778,-12.788889,3.783333,0.0,54.61,-11.916667,63.484021
US_SD_46029,2022-02-19,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8303,96,20,15083,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,3,-22,,-7,,4.33,,4.33,6.11,4.07,6.36,7.64,,11.71,6.87,,6.11,,3.56,4.07,,,4.07,20.11,4.07,6.11,,,4.58,32.58,4.07,6.62,3.56,,,-10.372222,-16.544444,1.117284,0.0254,54.61,-16.8,59.693395
US_SD_46029,2022-02-20,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8303,96,0,15083,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,25,,,-8,,,4.71,4.21,5.21,9.67,4.71,4.71,,12.15,5.21,3.72,5.45,4.71,6.2,3.47,,,,16.11,3.72,,,3.97,5.45,33.22,3.47,5.21,6.45,,4.71,-0.738889,-10.116667,6.711111,0.0,54.61,-8.533333,56.001557
US_SD_46029,2022-02-21,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8303,96,0,15083,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-18,-27,,-28,12,4.43,8.01,2.95,6.96,7.8,4.64,4.01,4.01,10.12,4.43,,7.59,5.48,4.64,7.59,,4.01,5.69,15.39,4.85,4.43,2.95,5.27,4.64,34.16,4.01,4.85,8.64,5.69,3.16,-12.827778,-15.322222,-9.588889,1.9685,54.61,-15.805556,78.53084
US_SD_46029,2022-02-22,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,4,1,8307,97,4,15087,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-30,-30,-27,-10,10,5.17,5.17,3.83,6.7,4.98,3.45,3.83,3.83,9.57,2.68,3.83,5.94,,6.13,,,3.83,6.13,16.85,3.64,3.64,3.45,3.26,6.32,33.71,2.68,2.87,5.75,3.83,4.6,-18.488889,-21.011111,-14.983333,1.5875,154.94,-21.527778,77.02037
US_SD_46029,2022-02-23,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,13,0,8320,97,0,15087,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-5,-16,,-4,3,4.66,3.65,5.26,10.94,8.51,2.83,4.05,2.83,8.3,6.28,4.05,8.3,4.25,5.87,4.25,5.47,3.44,5.87,19.24,5.47,3.24,5.47,4.46,3.85,31.79,4.66,4.46,5.26,3.24,3.04,-21.022222,-25.461111,-16.755556,1.27,154.093333,-25.566667,66.887746
US_SD_46029,2022-02-24,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,4,0,8324,97,20,15107,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,0,-17,,-5,2,6.22,5.25,4.08,7.58,6.81,3.11,6.03,3.5,10.7,5.25,4.28,8.17,3.31,,3.89,5.25,5.45,6.42,17.89,5.45,5.25,,5.25,6.03,25.67,3.5,3.11,3.89,5.45,2.92,-19.711111,-24.416667,-15.544444,0.0,172.72,-23.711111,70.590498
US_SD_46029,2022-02-25,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,7,0,8331,97,8,15115,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-2,-14,4,-2,2,4.46,4.26,4.87,8.31,4.67,3.65,2.84,,9.13,5.88,5.07,6.9,5.48,4.46,,,3.25,6.9,15.82,4.46,5.68,5.68,4.06,4.26,24.54,,4.26,6.29,,4.26,-17.594444,-23.905556,-10.622222,0.4064,172.72,-21.027778,74.657571
US_SD_46029,2022-02-26,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8331,97,9,15124,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,7,-26,,-9,,3.95,8.16,4.74,7.63,6.32,,6.06,5.79,16.06,4.21,6.58,5.27,4.21,,,,,5.27,18.17,,,,3.69,4.21,31.33,,4.74,6.06,3.95,,-9.088889,-16.544444,0.361111,0.127,172.72,-14.066667,67.404718
US_SD_46029,2022-02-27,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8331,97,0,15124,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,18,,,-5,,3.63,5.8,,9.67,5.56,3.38,3.63,4.83,12.09,4.59,,7.01,3.87,,4.59,4.35,3.63,3.63,19.34,6.29,8.46,,3.38,4.35,28.77,,6.04,4.83,,4.11,-4.966667,-13.1,4.911111,0.0,163.406667,-9.244444,72.227556
US_SD_46029,2022-02-28,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,2,0,8333,97,4,15128,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,0,-14,,-4,2,5.25,4.86,7.19,8.17,7.97,6.61,6.8,3.89,13.03,5.44,4.67,11.47,4.08,6.61,4.47,6.8,4.08,6.42,21.0,5.25,5.25,4.47,2.72,3.31,35.77,,6.22,4.08,5.83,4.28,-0.077778,-7.688889,9.588889,0.0,163.406667,-4.466667,72.953275
US_SD_46029,2022-03-01,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,11,1,8344,98,19,15147,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,7,-10,,-2,1,,4.42,3.84,8.64,4.22,4.03,4.8,4.42,7.87,4.99,5.38,7.87,5.95,4.42,3.84,6.72,,7.87,23.61,5.57,3.84,4.03,5.18,5.38,34.17,4.61,4.99,5.18,4.03,3.46,-0.361111,-3.411111,5.927778,0.0,205.74,-3.305556,81.005706
US_SD_46029,2022-03-02,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,3,0,8347,98,0,15147,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,0,-13,,-2,1,4.5,3.52,3.32,8.99,8.6,5.28,5.08,3.32,8.99,4.89,4.89,8.02,4.69,4.89,,,3.91,5.08,20.14,6.26,7.04,3.91,3.91,5.87,33.63,2.93,7.43,6.26,2.74,6.45,-2.15,-5.088889,0.438889,0.0508,248.92,-3.977778,87.415962
US_SD_46029,2022-03-03,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,8,0,8355,98,4,15151,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-2,-18,,-3,1,6.25,2.93,4.1,8.4,7.23,2.74,4.89,5.28,10.36,4.5,4.69,5.47,5.67,5.28,2.93,7.04,3.91,5.47,21.89,5.67,,4.5,3.32,3.52,30.88,4.1,4.69,5.86,3.91,2.74,-9.011111,-12.105556,-4.322222,0.0,248.92,-13.183333,71.891973
US_SD_46029,2022-03-04,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,8,0,8363,98,7,15158,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,6,-16,,4,2,3.2,5.8,3.2,8.01,6.61,,5.8,,8.81,3.8,4.4,7.21,3.6,4.6,3.6,3.2,,5.2,16.41,4.2,4.4,4.0,4.6,3.8,29.82,,3.0,3.2,3.0,3.0,-2.588889,-6.072222,2.572222,0.0254,248.92,-7.516667,69.120947
US_SD_46029,2022-03-05,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8363,98,10,15168,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-7,-31,,-9,,4.09,6.5,3.61,8.66,4.33,,4.33,4.33,10.35,3.37,6.01,,3.37,5.53,3.85,,,3.85,19.73,5.53,5.05,3.37,,,30.32,3.85,6.01,,,,-1.2,-3.233333,1.6,0.0,248.92,-5.655556,71.853542
US_SD_46029,2022-03-06,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8363,98,0,15168,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,1,,,-9,,5.62,4.69,3.52,7.26,6.56,3.28,3.98,3.98,15.23,6.56,3.52,7.5,5.39,,,3.98,,5.39,18.75,5.16,3.75,,3.98,3.28,35.38,4.22,,4.92,4.22,,-4.822222,-7.005556,-2.133333,0.8255,248.92,-8.438889,75.882026
US_SD_46029,2022-03-07,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,5,1,8368,99,1,15169,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-4,-13,,-2,3,6.63,5.66,3.51,10.54,7.03,5.86,5.46,3.9,9.95,5.07,5.66,8.2,3.9,,5.07,3.71,7.03,5.27,23.03,6.63,3.9,4.88,5.46,7.81,36.69,4.29,3.51,4.1,2.93,3.71,-6.272222,-12.638889,0.422222,0.03175,163.83,-10.361111,72.898929
US_SD_46029,2022-03-08,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,7,0,8375,99,8,15177,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-2,-8,,1,3,5.34,3.44,4.2,9.92,9.73,4.77,4.2,3.05,9.73,4.58,4.2,7.63,6.68,4.01,7.44,4.77,4.77,4.96,21.57,5.34,4.77,4.2,2.86,,34.16,3.82,6.87,3.44,3.63,4.58,-2.888889,-6.738889,0.777778,0.0,149.86,-7.927778,68.34289
US_SD_46029,2022-03-09,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8375,99,4,15181,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,0,-14,,-1,2,6.37,4.44,4.05,8.49,9.84,4.24,,5.21,13.12,8.87,5.98,8.49,5.79,5.59,5.59,9.64,2.89,6.37,23.73,3.67,6.94,4.05,3.67,4.63,34.91,,6.17,4.82,,4.24,-8.794444,-12.705556,-3.266667,0.0,139.7,-13.994444,66.146286
US_SD_46029,2022-03-10,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8375,99,1,15182,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,10,-15,,-1,2,7.25,3.62,3.02,8.86,8.26,,8.06,4.43,10.27,4.23,3.83,7.65,4.23,,3.62,3.02,4.03,7.65,23.16,6.24,4.63,4.23,3.02,7.05,35.65,3.22,4.63,5.24,5.84,4.43,-10.616667,-16.022222,-2.527778,0.0,139.7,-16.216667,63.60999
US_SD_46029,2022-03-11,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,2,0,8377,99,0,15182,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,2,-15,1,1,4,6.47,3.73,6.28,8.04,10.79,3.14,4.71,4.32,8.04,6.87,4.32,6.47,6.08,4.71,4.12,,,6.08,21.58,5.1,3.53,3.73,,5.3,32.37,2.94,3.14,5.88,3.33,3.33,-12.011111,-17.944444,-3.255556,0.0,248.92,-18.672222,57.854352
US_SD_46029,2022-03-12,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8377,99,2,15184,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,12,-24,,-6,,,5.26,5.26,7.26,8.26,,4.26,,9.01,3.51,,5.51,5.76,4.01,3.76,4.01,5.26,4.26,23.79,4.51,5.01,,,3.51,37.56,4.26,4.76,6.76,,,-11.688889,-19.05,1.522222,0.0,248.92,-18.5,57.112269
US_SD_46029,2022-03-13,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,8377,99,7,15191,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,14,,,-6,,5.58,6.85,,10.4,11.67,3.81,,,10.4,6.6,6.09,9.14,4.06,6.09,,,3.55,6.09,16.5,,4.06,5.08,4.31,4.06,30.71,,7.61,4.06,,3.55,0.838889,-3.944444,5.266667,0.0,248.92,-4.205556,69.348212
US_SD_46029,2022-03-14,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,1,0,8378,99,1,15192,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-3,-18,,-4,1,3.55,4.17,4.38,9.18,9.81,7.3,3.34,2.92,11.69,4.59,3.34,7.51,5.84,4.17,,4.8,3.13,4.59,20.66,4.59,,,4.8,5.43,34.23,3.55,4.17,3.55,,,-0.988889,-4.533333,2.705556,1.9304,231.14,-4.561111,77.089428
US_SD_46029,2022-03-15,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,7,0,8385,99,7,15199,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,0,-6,,-3,2,3.14,5.02,3.14,9.41,8.78,5.43,3.76,5.02,10.45,4.39,4.81,8.57,4.6,4.81,3.76,7.32,4.18,5.23,20.28,5.43,4.81,4.6,4.81,5.43,36.58,3.35,6.48,6.48,3.35,2.93,2.794444,-4.566667,13.511111,0.7874,330.2,-2.077778,70.554614
