location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36107,2020-10-14,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,13,1,371,25,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,0,-8,-24,8,4.21,7.07,3.37,9.76,6.06,3.7,4.71,5.05,3.53,2.86,2.86,7.57,3.53,2.69,,6.23,7.41,3.03,2.36,2.52,4.21,7.07,6.06,2.52,3.53,5.55,20.87,8.08,,8.25,2.69,6.06,5.05,4.88,33.16,4.21,8.41,6.4,3.7,4.04,3.87,3.37,10.355556,3.9,18.822222,1.7526,,4.228395,64.619049
US_NY_36107,2020-10-15,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,19,0,390,25,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,3,-7,-25,7,4.71,4.54,3.53,8.58,6.56,5.05,5.22,6.73,3.7,3.7,2.86,7.74,,3.2,3.2,7.07,7.91,4.21,,5.89,4.38,2.69,4.04,5.22,,6.73,20.36,6.06,3.53,6.39,2.69,4.71,5.05,3.7,38.54,2.36,6.56,6.9,3.37,3.53,2.36,4.04,16.333333,5.216667,24.877778,0.0254,,6.222222,50.819557
US_NY_36107,2020-10-16,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,23,0,413,25,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-11,-13,-26,9,2.65,5.63,3.64,8.12,7.45,3.81,3.81,4.31,3.64,,2.98,6.46,2.82,2.98,3.15,4.31,6.62,2.98,2.82,4.64,4.14,4.8,2.48,3.31,2.65,7.45,21.37,4.97,2.82,6.29,2.98,3.81,2.48,5.47,31.64,3.81,6.29,3.98,4.8,5.63,2.48,2.82,10.022222,4.661111,15.6,6.477,,7.006173,81.170566
US_NY_36107,2020-10-17,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,11,0,424,25,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,2,17,-4,2,4.33,4.33,4.71,8.47,8.47,3.58,,4.52,4.52,3.2,,5.65,3.58,2.82,,5.46,6.4,2.82,3.01,,,3.01,3.95,,,3.77,14.87,5.65,3.95,6.21,2.82,3.39,,3.01,32.19,4.52,6.59,5.84,3.2,3.39,2.64,3.01,5.555556,-0.566667,14.35,2.0066,,-0.08642,66.256571
US_NY_36107,2020-10-18,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,11,0,435,25,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,13,11,-12,3,4.98,6.4,3.02,11.56,7.29,4.09,,5.16,3.02,,3.2,9.07,4.09,4.27,2.67,4.8,7.29,5.16,,5.87,4.27,,3.38,3.91,,5.16,19.39,5.87,,5.69,,,4.45,4.09,36.29,2.67,6.76,4.8,4.27,2.67,,2.49,8.216667,-0.694444,15.161111,0.0254,,-0.481481,53.304008
US_NY_36107,2020-10-19,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,13,0,448,25,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-7,-9,-25,9,3.1,6.37,3.92,8.17,10.45,5.06,2.94,4.57,3.1,4.57,,9.31,,3.92,3.27,6.37,8.49,3.76,,4.25,2.78,3.1,3.27,4.9,3.76,6.53,17.15,6.21,3.1,4.9,,3.92,5.55,5.23,35.45,3.59,6.21,4.9,4.74,3.92,3.1,2.78,12.494444,7.905556,14.594444,0.0762,,7.950617,73.177715
US_NY_36107,2020-10-20,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,11,0,459,25,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-7,-10,-28,9,2.79,5.08,3.28,10.5,9.19,5.41,4.43,5.91,,3.12,3.12,8.04,2.95,2.95,4.26,5.74,9.02,2.79,2.3,5.91,4.43,2.95,4.76,5.25,2.3,6.4,18.7,6.72,4.43,5.58,2.46,4.1,5.58,5.58,37.89,5.25,5.91,4.76,2.79,5.41,,3.77,13.061111,9.188889,16.2,10.9982,,11.185185,88.441447
US_NY_36107,2020-10-21,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,19,0,478,25,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-6,-1,-24,8,4.04,6.07,3.71,8.93,8.26,5.06,3.71,5.22,3.71,3.54,,6.07,3.03,4.38,2.53,4.89,7.25,2.53,3.88,4.89,3.37,,4.04,4.89,2.36,9.44,20.22,7.08,3.71,5.73,2.7,4.89,5.06,6.57,34.21,4.04,6.24,5.73,4.38,4.72,,3.2,14.85,9.5,23.444444,2.286,,12.216049,83.887356
US_NY_36107,2020-10-22,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,24,0,502,25,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,0,-2,-26,7,4.53,7.71,4.53,6.87,7.71,4.69,4.19,6.37,2.68,3.69,,8.88,3.02,6.03,2.85,6.37,8.88,6.2,,2.51,4.69,3.35,4.02,5.7,2.51,7.71,20.78,5.36,,6.03,2.35,6.54,4.53,4.86,32.18,3.85,5.03,5.7,4.69,3.69,3.19,2.68,15.238889,9.638889,23.766667,2.7432,,12.654321,84.498045
US_NY_36107,2020-10-23,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,10,0,512,25,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,0,-2,-24,7,5.3,5.81,4.28,9.58,9.23,3.25,4.1,5.47,4.45,3.76,,4.79,3.25,3.25,3.42,2.56,6.16,2.91,,4.62,4.28,3.93,3.76,5.13,3.59,4.1,16.59,7.7,3.08,5.47,2.91,4.45,5.64,3.42,32.83,2.56,4.28,3.42,2.91,2.56,,3.08,17.733333,10.65,26.316667,0.7366,,13.716049,76.783073
US_NY_36107,2020-10-24,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,37,0,549,25,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-3,3,-5,4,4.53,7.07,2.72,7.25,6.52,5.25,,5.25,3.44,3.08,2.72,7.43,,3.99,,4.17,12.32,3.99,,5.25,3.08,4.17,2.54,2.9,3.99,5.25,17.76,3.62,5.25,3.62,2.54,3.81,3.08,3.81,39.32,,5.98,6.52,4.35,5.62,,,12.7,6.405556,24.877778,1.4732,,8.580247,75.590302
US_NY_36107,2020-10-25,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,23,1,572,26,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,11,13,-12,2,4.49,6.11,3.23,9.88,7.01,4.85,2.7,5.39,4.31,4.67,2.7,7.01,3.06,2.88,3.6,3.06,9.35,,,6.83,2.7,6.47,2.52,3.95,2.88,7.19,17.79,7.55,2.52,4.67,2.88,3.6,6.83,3.42,33.25,3.95,6.11,5.21,3.23,4.85,2.7,2.88,5.544444,0.983333,11.722222,0.762,,-0.024691,66.835209
US_NY_36107,2020-10-26,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,17,0,589,26,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-4,-7,-24,8,5.47,6.28,2.57,7.72,9.81,4.34,3.7,7.72,3.86,3.54,2.41,8.21,,3.22,4.34,5.95,8.53,2.73,2.57,3.22,2.57,4.83,3.86,6.28,,4.99,19.79,4.18,3.06,6.44,2.73,6.92,4.67,3.06,37.49,2.73,6.92,4.02,4.34,4.67,2.9,3.22,8.183333,2.616667,11.844444,2.9464,,5.58642,83.703429
US_NY_36107,2020-10-27,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,21,1,610,27,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-7,-6,-26,8,5.51,5.35,2.59,7.13,6.97,7.29,2.92,5.83,3.08,3.73,,6.48,4.38,3.73,,4.21,7.29,4.05,4.05,5.35,4.7,4.54,3.08,6.48,4.54,6.97,20.75,5.51,2.43,4.05,3.89,4.05,6.0,4.86,37.6,3.4,7.78,4.54,3.73,4.7,3.57,3.24,7.855556,5.244444,11.144444,4.0894,,5.308642,83.343132
US_NY_36107,2020-10-28,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,19,2,629,29,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-7,-9,-25,8,4.35,7.2,4.52,8.2,10.38,5.69,4.52,6.2,3.01,,,8.04,2.68,3.52,,7.54,12.06,3.52,3.35,4.69,5.02,4.86,4.52,4.19,,9.88,19.09,6.36,5.69,5.53,2.85,4.02,2.85,3.35,31.48,3.35,6.53,5.53,5.69,4.35,2.34,2.85,8.061111,5.344444,12.066667,4.035778,,5.759259,84.755462
US_NY_36107,2020-10-29,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,24,1,653,30,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-15,-9,-25,9,5.06,5.88,2.94,8.49,9.15,2.61,3.92,5.23,2.78,2.45,,8.0,4.9,5.72,3.76,5.23,10.29,4.57,3.43,3.59,5.88,2.45,4.08,3.27,,6.86,18.45,2.78,2.61,4.41,2.94,3.92,4.08,5.72,31.19,3.43,5.06,5.55,5.88,3.92,,3.27,6.572222,4.061111,11.6,2.003778,,5.32716,90.22763
US_NY_36107,2020-10-30,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,19,2,672,32,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-19,-11,-26,9,,4.05,5.56,6.24,8.77,4.72,2.36,4.55,,2.7,3.37,10.62,2.53,2.36,,4.21,10.79,4.05,2.36,5.39,2.87,2.53,2.7,4.05,,5.39,21.92,5.23,3.04,5.9,2.36,4.38,3.88,,35.74,4.55,4.89,7.25,4.21,3.54,,2.36,3.855556,0.955556,7.783333,23.763111,,0.808642,79.922368
US_NY_36107,2020-10-31,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,17,1,689,33,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-6,9,-4,3,4.0,6.1,5.53,9.15,7.25,4.96,,4.39,4.58,,,8.2,,3.81,3.62,3.62,6.29,,,,2.67,3.81,4.39,5.34,3.05,5.53,17.73,4.39,,6.29,,,4.58,2.86,28.03,3.24,6.86,5.15,,3.81,,,2.672222,-0.261111,6.916667,1.4732,,-2.518519,68.125367
US_NY_36107,2020-11-01,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,10,0,699,33,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-14,-5,-17,4,3.88,7.26,4.05,7.6,18.91,3.71,3.21,7.77,4.56,4.22,2.87,7.26,4.05,3.88,3.38,15.7,7.94,,2.36,2.87,3.21,5.07,3.88,3.55,2.53,8.11,20.6,5.4,3.38,5.91,3.21,5.23,4.05,4.05,37.48,,3.71,4.39,4.73,5.07,,,5.161111,-0.311111,9.988889,0.0254,,1.055556,74.026299
US_NY_36107,2020-11-02,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,18,0,717,33,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-13,-12,-25,9,2.73,6.44,3.38,7.72,15.93,5.47,3.06,3.7,3.7,3.7,3.38,8.04,,4.5,2.57,11.1,7.08,3.06,,2.73,2.57,3.86,4.99,5.31,,6.92,21.56,4.99,2.9,6.92,2.25,5.79,2.57,2.41,33.15,2.9,9.33,4.83,5.15,5.31,2.57,3.38,1.505556,-1.072222,6.933333,4.459111,,-4.049383,66.1962
US_NY_36107,2020-11-03,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,15,1,732,34,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,6,-4,-27,8,4.67,5.91,3.58,8.09,11.36,5.45,3.27,4.82,2.65,2.65,,6.22,3.73,3.73,2.8,8.25,7.62,4.67,2.8,4.05,4.05,2.18,4.51,4.82,3.58,7.16,18.83,5.14,,5.76,3.11,3.89,3.58,4.82,31.28,2.65,4.82,5.14,,4.67,3.27,2.96,5.005556,-0.711111,8.633333,1.749778,30.48,-2.117284,59.784952
US_NY_36107,2020-11-04,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,18,2,750,36,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-8,-13,-25,10,4.83,4.05,3.43,7.48,9.82,5.3,3.74,5.61,4.99,3.12,,6.23,3.58,3.9,3.12,6.86,8.73,3.27,,2.96,2.96,4.99,3.27,4.05,3.12,5.77,18.08,6.23,,6.23,2.65,4.67,2.81,5.92,32.41,3.58,3.12,4.36,4.36,3.43,,,7.511111,-0.9,19.511111,0.4826,,-0.018519,57.957563
US_NY_36107,2020-11-05,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,25,0,775,36,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-8,-10,-25,8,3.39,4.69,3.88,7.44,9.7,3.88,2.42,3.72,3.23,2.75,2.75,8.89,,3.88,2.75,4.53,6.95,3.88,,3.07,3.39,3.07,3.07,4.36,,7.44,19.56,5.98,,4.69,2.75,2.59,4.04,5.17,32.81,3.39,4.69,5.82,3.56,3.39,3.07,,13.122222,3.344444,20.916667,0.0,,2.203704,47.599292
US_NY_36107,2020-11-06,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,17,1,792,37,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-10,-13,-24,8,3.96,5.29,3.3,7.43,5.45,4.29,4.96,3.8,3.47,,3.14,8.09,,2.97,2.97,4.29,8.42,3.96,,4.29,3.63,3.63,4.29,3.47,,5.45,19.82,3.47,3.14,4.46,2.64,3.63,2.48,4.96,26.1,,7.93,6.44,,3.47,,,13.872222,5.805556,21.894444,0.0254,,4.820988,54.019646
US_NY_36107,2020-11-07,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,31,1,823,38,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-5,-11,-7,2,,7.66,3.83,8.39,7.85,5.47,3.1,7.48,3.83,,,9.67,,3.1,2.74,5.66,7.48,3.29,2.92,2.56,3.83,3.47,3.83,4.93,2.56,6.02,21.17,3.83,,6.75,2.92,3.65,3.65,,31.02,,6.39,5.66,,4.38,,2.56,12.111111,4.522222,22.411111,0.0,,5.333333,62.185474
US_NY_36107,2020-11-08,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,13,0,836,38,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,7,-7,-12,3,2.46,5.8,4.57,11.61,8.09,4.4,,6.16,3.69,2.64,,5.98,4.4,3.52,3.87,7.56,7.39,5.98,3.69,4.57,3.69,3.87,5.98,4.57,3.17,7.39,20.93,6.86,4.4,6.68,3.69,2.46,,5.45,34.13,3.87,8.44,5.28,3.52,3.34,2.46,3.69,11.322222,3.072222,22.8,0.0254,,4.703704,62.88493
US_NY_36107,2020-11-09,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,10,3,846,41,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,1,-6,-23,8,4.56,8.31,,8.14,9.94,4.56,4.07,4.56,5.21,3.09,2.28,6.84,3.09,3.09,2.44,6.35,7.49,4.24,,2.28,3.58,4.24,3.26,5.21,3.75,6.19,22.96,3.75,2.61,7.17,3.42,3.26,4.24,4.72,31.6,4.89,11.4,4.24,3.09,5.21,,2.61,11.944444,3.455556,23.961111,0.0,,4.907407,61.578503
US_NY_36107,2020-11-10,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,18,0,864,41,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-2,-12,-25,8,4.57,5.71,4.08,7.84,10.78,3.75,2.94,5.39,2.61,4.08,,5.55,4.08,4.25,3.59,8.98,8.33,4.74,2.77,5.55,3.1,2.29,3.1,4.08,,6.2,18.77,4.74,4.25,6.04,3.43,4.25,4.25,6.86,36.08,3.27,5.39,3.59,4.41,4.57,3.92,2.77,14.755556,4.311111,24.272222,0.0254,,9.203704,68.536839
US_NY_36107,2020-11-11,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,22,0,886,41,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-8,-17,-37,12,7.73,5.76,3.95,9.38,10.53,6.25,4.44,6.58,3.95,2.47,2.63,7.9,4.11,2.96,4.44,5.76,8.22,5.1,2.96,5.1,3.62,2.63,3.45,3.95,2.47,6.09,25.83,4.77,4.11,5.76,4.61,4.11,3.62,6.91,39.97,6.09,6.74,6.58,4.44,4.93,,4.93,17.566667,12.166667,22.45,1.947333,,14.253086,80.518776
US_NY_36107,2020-11-12,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,27,1,913,42,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-9,-16,-24,8,4.17,5.61,2.73,7.22,9.3,5.77,5.13,3.69,4.49,3.85,2.57,6.74,2.25,3.53,3.21,3.53,9.3,2.25,2.89,6.42,,2.73,,4.97,2.41,6.09,19.41,4.81,2.25,6.58,4.49,4.01,5.45,5.29,35.29,3.85,6.74,4.49,3.05,2.41,,4.01,8.505556,2.138889,18.272222,13.2334,,3.987654,72.842038
US_NY_36107,2020-11-13,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,17,1,930,43,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-15,-12,-25,10,4.63,4.63,4.96,7.44,9.75,3.47,3.8,5.79,,3.97,,5.79,3.8,3.64,3.47,4.96,7.93,3.97,2.48,5.12,3.8,3.47,3.14,3.8,3.14,7.77,17.03,4.96,2.31,8.6,2.65,3.8,4.46,3.8,30.91,2.65,7.6,5.29,5.46,3.14,,,3.033333,-2.677778,12.205556,0.0762,,-0.197531,78.476779
US_NY_36107,2020-11-14,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,10,0,940,43,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-7,-13,-7,3,3.27,5.63,,7.26,8.17,6.9,3.08,4.54,3.27,,,7.62,3.45,6.71,,5.99,7.26,,,3.27,2.72,3.45,3.99,4.54,,3.81,15.61,6.53,2.54,7.8,,2.72,3.45,4.72,36.3,,7.08,4.54,5.26,4.9,2.54,,5.027778,-2.427778,10.555556,0.0762,,-1.197531,63.841161
US_NY_36107,2020-11-15,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,11,1,951,44,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-8,-11,-15,5,6.45,6.28,4.41,9.34,7.81,5.94,2.55,3.9,3.56,3.06,2.38,9.67,4.75,,4.24,5.26,6.79,3.4,,5.6,3.73,5.09,5.6,6.28,3.23,7.64,20.71,3.56,2.55,4.24,,4.24,5.09,4.07,35.98,2.55,5.09,5.6,4.58,5.6,3.06,2.38,4.988889,-2.133333,11.738889,0.1016,,0.5,71.465967
US_NY_36107,2020-11-16,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,6,1,957,45,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-10,-14,-25,8,3.43,3.92,3.59,8.66,9.64,6.53,3.1,3.76,5.88,,3.1,7.84,4.41,5.06,2.29,7.51,8.98,3.76,3.27,4.9,3.27,7.03,3.76,4.57,5.72,7.35,19.6,5.72,4.08,7.35,,3.92,5.06,5.55,38.88,3.76,7.35,2.78,5.23,3.59,,2.45,6.311111,-0.511111,11.744444,6.0198,,-1.388889,57.691483
US_NY_36107,2020-11-17,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,16,1,973,46,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-12,-15,-24,10,3.29,7.24,6.09,10.2,7.57,5.59,4.28,6.09,4.28,3.29,,7.4,3.78,4.44,4.44,6.91,8.72,2.96,3.12,6.74,2.63,3.45,3.12,4.93,5.59,6.09,20.07,4.11,2.3,5.59,3.78,5.1,3.95,5.92,35.53,3.12,5.92,4.28,3.95,,2.63,,1.911111,-1.361111,7.172222,0.4826,,-2.493827,72.417379
US_NY_36107,2020-11-18,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,11,0,984,46,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-17,-13,-26,10,2.67,5.34,4.01,7.01,8.02,4.01,3.34,5.51,,2.34,3.01,9.02,2.67,3.17,2.67,5.01,9.85,5.18,,6.51,4.34,3.84,2.67,4.51,3.01,5.34,20.87,5.18,2.84,6.85,4.01,3.34,3.67,5.34,33.4,5.18,6.01,4.68,2.84,3.01,2.5,2.5,-2.466667,-5.088889,2.95,1.651,,-8.141975,64.846498
US_NY_36107,2020-11-19,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,12,0,996,46,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-9,-11,-24,9,3.81,5.14,2.98,10.28,8.96,4.64,3.81,5.31,4.31,3.32,3.65,6.3,3.81,2.65,3.15,4.98,7.79,4.81,3.15,6.14,2.32,3.48,2.65,5.97,,6.47,20.4,4.31,2.82,7.13,2.65,4.98,4.98,4.48,32.18,3.65,5.47,4.31,4.15,4.98,2.82,,1.322222,-6.227778,10.922222,0.2286,30.48,-6.074074,57.168338
US_NY_36107,2020-11-20,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,2,0,998,46,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,-11,-12,-26,9,4.18,6.7,3.85,8.54,8.7,6.53,3.85,3.68,3.52,4.18,2.34,6.7,4.18,2.34,4.35,6.19,8.7,4.69,2.51,4.69,6.53,3.52,2.85,,3.18,5.19,17.74,4.02,3.68,6.19,,3.18,2.85,3.01,32.3,3.18,6.86,4.85,4.18,,,2.68,11.566667,5.9,18.322222,0.0254,,-1.012346,41.623007
