location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19095,2021-05-26,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,2,0,1496,24,18,7428,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-12,12.75,,7.29,18.67,11.84,28.69,13.21,21.511111,15.211111,27.022222,1.87325,15.211111,67.687956
US_IA_19095,2021-05-27,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1496,24,35,7463,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,7.78,6.92,8.22,17.73,,32.43,,17.755556,13.116667,25.583333,1.072444,13.355556,75.80078
US_IA_19095,2021-05-28,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,1,0,1497,24,61,7524,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-2,8.54,,,13.93,6.74,26.96,,8.322222,6.516667,13.855556,4.699,6.977778,91.419412
US_IA_19095,2021-05-29,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,22,7546,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,10.38,,,15.84,8.19,32.22,9.28,10.194444,4.105556,17.838889,0.0762,4.077778,66.331542
US_IA_19095,2021-05-30,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,11,7557,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,13.44,,,16.02,8.27,32.05,9.3,14.061111,6.477778,19.983333,0.0,5.872222,58.03603
US_IA_19095,2021-05-31,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,0,7557,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-74,10.86,7.4,8.39,20.73,,27.14,10.86,15.533333,10.672222,20.955556,0.0,10.177778,71.046695
US_IA_19095,2021-06-01,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,15,7572,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-19,12.98,8.96,,20.6,,34.93,19.25,16.583333,10.122222,24.8,0.028222,12.016667,74.661242
US_IA_19095,2021-06-02,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,5,7577,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,10.85,,,18.86,,32.07,10.85,19.194444,11.583333,26.272222,0.0,11.516667,61.681598
US_IA_19095,2021-06-03,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,3,7580,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,11.79,,,18.6,8.62,39.02,7.71,21.422222,12.977778,29.688889,0.0,11.116667,52.463908
US_IA_19095,2021-06-04,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,14,7594,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-1,21.22,,,15.79,10.36,35.03,12.83,24.183333,16.455556,30.35,0.0,11.566667,45.494142
US_IA_19095,2021-06-05,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,25,7619,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-4,16.39,8.19,8.19,14.75,,40.97,8.74,25.194444,18.733333,31.833333,0.0,16.227778,58.035024
US_IA_19095,2021-06-06,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,19,7638,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-9,20.64,10.32,,11.8,11.8,41.28,9.83,24.55,18.25,29.677778,0.0,17.494444,65.170764
US_IA_19095,2021-06-07,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,14,7652,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-20,10.9,6.81,7.72,13.17,9.99,29.97,9.99,25.333333,19.623457,31.067901,0.0,19.611111,71.001787
US_IA_19095,2021-06-08,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,14,7666,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,17.47,,7.62,15.23,12.54,40.77,10.75,24.969136,19.018519,31.555556,0.0,19.660494,72.731947
US_IA_19095,2021-06-09,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,22,7688,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-18,10.39,,9.45,22.68,8.98,33.07,10.39,25.894444,19.327778,32.455556,0.7874,20.061111,70.788886
US_IA_19095,2021-06-10,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,23,7711,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-19,17.16,,9.03,15.81,11.74,30.71,11.74,27.753086,20.123457,34.253086,0.0,19.91358,62.636263
US_IA_19095,2021-06-11,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1497,24,0,7711,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-7,11.97,,,16.76,11.01,23.94,8.62,27.654321,21.506173,33.87037,0.705556,20.320988,64.602504
US_IA_19095,2021-06-12,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,1,0,1498,24,76,7787,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-12,11.61,,,21.48,15.1,34.84,12.19,25.788889,20.802469,32.0,0.0762,16.966667,59.412123
US_IA_19095,2021-06-13,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1498,24,30,7817,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-13,11.65,,9.63,23.81,13.68,31.41,11.15,23.9,14.688889,32.35,0.0,9.833333,41.998055
US_IA_19095,2021-06-14,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1498,24,19,7836,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-18,13.56,,,18.08,10.4,39.32,16.72,25.277778,18.972222,32.011111,0.0,12.377778,44.814328
US_IA_19095,2021-06-15,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1498,24,31,7867,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,12.06,9.04,,15.5,11.63,38.33,6.89,23.794444,14.205556,31.516667,0.0,11.683333,47.054357
US_IA_19095,2021-06-16,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1498,24,0,7867,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,11.79,,10.43,25.84,10.43,29.47,7.71,23.227778,15.361111,30.072222,0.0,11.866667,49.257163
US_IA_19095,2021-06-17,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1498,24,35,7902,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-18,15.12,,,20.3,9.07,30.23,8.64,26.344444,20.022222,35.022222,0.0,15.988889,53.091131
US_IA_19095,2021-06-18,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1498,24,18,7920,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-7,13.22,8.21,9.12,17.78,6.84,34.65,10.03,28.555556,23.866667,33.344444,0.508,19.566667,58.812214
US_IA_19095,2021-06-19,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1498,24,21,7941,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-10,8.43,,8.96,11.6,9.49,32.68,9.49,25.805556,19.144444,32.183333,5.61975,17.6,61.521741
US_IA_19095,2021-06-20,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1498,24,14,7955,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,,,,11.85,,38.39,10.43,22.844444,18.788889,30.972222,2.88925,18.083333,75.049203
US_IA_19095,2021-06-21,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1498,24,11,7966,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-19,7.75,7.75,7.29,17.32,9.57,40.11,,19.388889,15.35,25.2,8.509,12.627778,65.289143
US_IA_19095,2021-06-22,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1498,24,1,7967,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-17,9.87,,8.07,21.98,9.42,38.58,7.62,16.961111,8.388889,27.116667,0.8255,9.322222,60.919473
US_IA_19095,2021-06-23,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,1,0,1499,24,11,7978,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-13,9.41,,8.06,17.47,7.62,38.52,10.3,21.033333,15.533333,28.7,13.68425,17.005556,78.027468
US_IA_19095,2021-06-24,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1499,24,18,7996,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,12.8,,7.06,18.09,6.62,37.07,7.94,24.05,20.255556,29.1,2.00025,18.961111,73.474457
US_IA_19095,2021-06-25,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,1,0,1500,24,21,8017,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,12.13,,8.53,18.86,,34.58,,23.611111,20.861111,28.25,15.08125,21.811111,89.858691
US_IA_19095,2021-06-26,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1500,24,54,8071,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,11.07,,8.19,18.78,7.22,26.48,7.22,23.411111,21.127778,27.116667,2.667,21.5,89.301038
US_IA_19095,2021-06-27,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1500,24,44,8115,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-13,11.63,,,21.74,17.69,35.38,12.64,22.188889,18.327778,26.45,3.217333,19.577778,85.392847
US_IA_19095,2021-06-28,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1500,24,13,8128,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-19,8.6,,7.24,15.85,10.87,43.92,7.7,23.516667,20.005556,27.75,0.0,20.638889,84.206711
US_IA_19095,2021-06-29,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1500,24,0,8128,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-18,11.18,6.45,11.18,20.64,11.18,39.56,8.17,23.227778,21.144444,26.522222,2.286,21.822222,91.967292
US_IA_19095,2021-06-30,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1500,24,19,8147,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,14.24,,8.54,20.41,11.87,21.36,13.76,24.033333,19.938889,29.266667,0.9652,21.027778,83.670664
US_IA_19095,2021-07-01,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1500,24,24,8171,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-17,12.82,8.07,,19.95,11.4,41.33,8.07,24.688889,19.161111,29.994444,0.536222,19.183333,71.774452
US_IA_19095,2021-07-02,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1500,24,5,8176,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-10,9.81,7.74,,14.97,,31.49,,23.627778,18.494444,28.605556,0.0,18.494444,73.259158
US_IA_19095,2021-07-03,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1500,24,13,8189,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,1,10.83,,,15.38,10.26,31.91,11.4,23.0,16.355556,29.277778,0.0,17.922222,73.328776
US_IA_19095,2021-07-04,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,2,0,1502,24,3,8192,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-21,14.21,,,23.3,8.52,33.53,8.52,24.716667,18.3,31.027778,0.0,19.811111,74.438485
US_IA_19095,2021-07-05,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1502,24,0,8192,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-67,15.34,9.59,11.51,22.54,17.74,32.13,15.34,26.355556,20.588889,32.133333,0.0,20.844444,71.992896
US_IA_19095,2021-07-06,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1502,24,8,8200,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-17,13.1,10.85,7.23,17.62,12.65,34.34,7.68,26.644444,21.305556,31.822222,0.0,20.483333,69.273492
US_IA_19095,2021-07-07,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,-23,0,1479,24,2,8202,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,13.76,,8.88,19.52,15.09,39.49,10.65,24.422222,20.505556,30.038889,1.68275,20.666667,79.830389
US_IA_19095,2021-07-08,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,1,8203,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,7.28,7.74,8.19,22.3,12.29,35.95,11.38,21.016667,17.688889,25.583333,0.296333,17.45,80.386477
US_IA_19095,2021-07-09,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,27,8230,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-1,17.18,7.93,11.9,19.83,11.46,29.96,,20.533333,16.977778,25.738889,5.051778,18.216667,86.830168
US_IA_19095,2021-07-10,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,8,8238,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-2,,7.8,,26.33,12.19,35.1,,20.049383,18.314815,23.41358,17.81175,18.697531,92.083927
US_IA_19095,2021-07-11,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,24,8262,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-12,12.97,7.69,8.65,22.58,12.01,32.19,7.21,19.82716,16.975309,22.87037,1.451429,17.450617,86.659036
US_IA_19095,2021-07-12,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,1,8263,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,9.21,,12.71,22.8,10.08,40.77,11.84,19.866667,17.261111,23.227778,3.4925,17.266667,85.425575
US_IA_19095,2021-07-13,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,2,8265,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,7.12,,10.23,19.13,8.45,41.81,8.9,22.358025,17.919753,28.024691,0.084667,19.160494,82.37973
US_IA_19095,2021-07-14,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,9,8274,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-13,9.19,,,17.95,7.51,24.63,,24.522222,20.805556,30.338889,0.0,21.438889,83.740143
US_IA_19095,2021-07-15,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,5,8279,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,,,,18.18,,25.91,7.27,22.905556,19.438889,28.4,17.74825,20.455556,86.258603
US_IA_19095,2021-07-16,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,8,8287,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-1,8.73,9.22,,23.77,7.76,30.08,10.67,21.977778,17.144444,27.85,2.9718,18.8,82.547694
US_IA_19095,2021-07-17,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,16,8303,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,6,14.54,,9.69,22.61,16.69,23.15,10.77,22.133333,15.966667,27.9,0.0,18.055556,77.931907
US_IA_19095,2021-07-18,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,0,8303,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,16.13,,7.8,18.73,8.32,24.45,10.93,22.494444,16.688889,28.216667,0.0,18.077778,76.454395
US_IA_19095,2021-07-19,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,0,8303,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-18,12.84,,10.55,25.22,12.38,37.6,7.79,23.783333,18.122222,29.838889,0.0,19.272222,76.20341
US_IA_19095,2021-07-20,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1479,24,0,8303,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-17,14.22,,,19.72,8.26,30.73,7.8,24.172222,17.855556,29.877778,0.0,19.638889,76.041268
US_IA_19095,2021-07-21,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,4,0,1483,24,23,8326,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,11.06,,8.29,23.04,10.6,32.25,8.29,24.588889,18.622222,30.822222,0.0,20.6,78.722041
US_IA_19095,2021-07-22,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1483,24,13,8339,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,11.66,7.46,8.86,25.18,11.66,30.77,12.12,25.133333,20.372222,30.533333,0.0,21.255556,79.334113
US_IA_19095,2021-07-23,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1483,24,7,8346,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,13.07,7.47,8.87,17.27,8.4,35.02,8.87,26.927778,21.961111,32.272222,0.0,22.161111,75.723522
US_IA_19095,2021-07-24,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1483,24,7,8353,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,1,14.15,7.58,8.59,23.75,10.61,29.81,11.62,27.483333,22.644444,33.383333,0.0,23.416667,78.870699
US_IA_19095,2021-07-25,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1483,24,0,8353,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,,10.58,,,16.63,,25.7,9.07,25.844444,18.311111,31.5,0.0508,20.477778,72.754526
US_IA_19095,2021-07-26,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1483,24,0,8353,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-18,18.57,8.57,,25.23,9.52,39.52,12.38,25.005556,17.022222,32.122222,0.0,19.138889,70.253649
US_IA_19095,2021-07-27,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,1483,24,8,8361,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-17,9.73,,6.95,21.79,6.95,31.52,7.88,25.072222,17.916667,32.144444,0.0,20.077778,74.170266
