location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27039,2022-02-09,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,19,2,5420,18,3,12446,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-18,5,4.67,6.05,9.08,4.95,9.9,3.85,8.53,19.8,5.78,,28.6,7.97,,1.411111,-2.661111,3.227778,0.0,99.06,-1.755556,79.506289
US_MN_27039,2022-02-10,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,18,0,5438,18,10,12456,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-19,6,3.8,4.62,6.25,,11.95,7.88,4.07,14.39,4.62,4.34,27.97,4.89,5.7,-6.333333,-11.894444,-0.177778,0.0,99.06,-9.183333,80.285115
US_MN_27039,2022-02-11,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,22,0,5460,18,6,12462,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,6,,4.12,,,8.79,6.32,4.4,18.41,3.85,5.22,22.8,,4.4,-1.022222,-10.883333,4.011111,0.5715,99.06,-3.855556,81.115957
US_MN_27039,2022-02-12,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5460,18,1,12463,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-9,,5.98,6.64,4.98,,9.63,7.3,8.63,12.29,4.98,5.31,26.56,,6.64,-16.316667,-20.927778,-11.011111,0.0,78.74,-20.516667,70.172161
US_MN_27039,2022-02-13,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5460,18,5,12468,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-19,,5.66,6.29,5.34,,9.11,6.6,,15.71,,5.66,31.74,,4.4,-16.338889,-20.461111,-13.738889,0.169333,78.74,-20.416667,70.824036
US_MN_27039,2022-02-14,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,14,0,5474,18,0,12468,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-18,5,4.22,9.57,7.04,4.22,14.08,6.76,6.19,27.59,4.79,5.35,28.72,9.01,,-12.127778,-15.861111,-8.0,0.169333,78.74,-15.9,73.519738
US_MN_27039,2022-02-15,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,27,1,5501,19,0,12468,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-18,7,5.72,15.26,6.27,,9.81,7.08,7.63,37.6,6.54,5.45,30.52,7.36,,-7.933333,-12.283333,1.222222,0.0,78.74,-11.661111,74.725647
US_MN_27039,2022-02-16,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,5502,19,2,12470,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-20,4,3.89,8.62,5.84,4.17,9.46,9.46,8.34,24.75,5.56,5.01,26.98,6.68,5.56,-0.938889,-5.244444,2.455556,0.0,78.74,-4.105556,79.222804
US_MN_27039,2022-02-17,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,7,0,5509,19,11,12481,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-20,6,9.48,9.48,6.41,6.41,10.6,6.13,5.86,19.8,4.46,5.3,27.05,6.13,6.13,-11.727778,-16.944444,-3.916667,0.0,78.74,-16.638889,67.038231
US_MN_27039,2022-02-18,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,12,1,5521,20,5,12486,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-21,8,4.47,8.38,5.31,,11.46,5.31,5.03,24.59,,6.71,25.99,5.03,3.91,-10.088889,-17.777778,3.655556,0.0,78.74,-15.327778,65.636116
US_MN_27039,2022-02-19,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5521,20,15,12501,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-24,,7.18,7.18,6.84,,6.5,,,14.02,,,26.32,6.84,6.84,-13.227778,-18.338889,-6.216667,0.028222,78.74,-18.172222,66.475916
US_MN_27039,2022-02-20,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5521,20,0,12501,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-25,,7.05,9.93,5.77,6.09,8.97,11.85,,18.58,5.45,8.01,39.41,,,-0.716667,-6.366667,7.95,0.0,78.74,-6.772222,63.648926
US_MN_27039,2022-02-21,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5521,20,0,12501,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-29,9,4.98,7.19,8.85,5.53,12.17,7.19,7.47,19.64,7.75,4.43,25.45,4.98,6.36,-1.744444,-4.383333,2.827778,0.0,50.8,-4.988889,78.687423
US_MN_27039,2022-02-22,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,6,0,5527,20,0,12501,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-33,16,4.41,9.69,7.05,5.87,11.75,7.93,4.41,17.62,4.99,5.29,31.72,5.58,5.87,-9.616667,-13.761111,-3.872222,0.084667,,-11.627778,85.297847
US_MN_27039,2022-02-23,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,25,0,5552,20,0,12501,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-19,4,6.72,7.28,5.88,5.04,11.47,5.32,4.2,19.03,4.48,4.76,31.9,6.16,4.76,-17.1,-21.161111,-13.055556,1.397,,-20.438889,75.329184
US_MN_27039,2022-02-24,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,9,0,5561,20,21,12522,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-16,6,4.08,8.16,6.8,,13.05,5.44,4.62,19.85,,4.35,33.99,6.53,,-15.382716,-19.796296,-11.0,0.0,78.74,-19.91358,68.387818
US_MN_27039,2022-02-25,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5561,20,5,12527,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-15,5,4.6,5.46,4.02,,9.77,,4.02,19.54,5.17,5.17,25.0,5.17,4.31,-12.740741,-17.709877,-9.703704,1.016,78.74,-15.320988,81.042163
US_MN_27039,2022-02-26,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5561,20,26,12553,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-13,,6.53,5.5,6.18,,11.34,7.56,5.5,23.36,,,30.58,5.15,,-10.814815,-17.203704,-0.512346,0.0,129.54,-14.67284,73.402283
US_MN_27039,2022-02-27,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5561,20,0,12553,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-13,,5.71,5.08,6.98,4.76,9.52,5.39,6.66,18.09,4.44,4.76,33.95,4.76,5.71,-5.407407,-11.969136,0.216049,0.0,129.54,-8.950617,76.35477
US_MN_27039,2022-02-28,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,4,0,5565,20,9,12562,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-15,3,,8.82,7.4,5.98,10.53,3.98,10.25,14.8,3.98,6.83,31.88,4.55,6.83,-0.761111,-7.15,6.594444,0.0,129.54,-4.494444,76.037051
US_MN_27039,2022-03-01,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,11,1,5576,21,9,12571,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,4,,5.74,7.65,4.1,7.92,9.01,8.47,16.93,,5.19,33.32,5.46,6.01,2.388889,-0.188889,5.122222,0.0,99.06,-1.466667,75.852965
US_MN_27039,2022-03-02,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,5,0,5581,21,0,12571,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-16,3,9.45,8.61,7.5,,10.84,8.34,4.45,21.95,5.0,,22.5,,4.72,0.294444,-1.538889,3.005556,0.0,30.48,-2.638889,80.945378
US_MN_27039,2022-03-03,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,6,0,5587,21,9,12580,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-18,5,6.8,8.79,6.24,,9.64,6.52,,17.01,,8.79,31.75,5.95,,-4.144444,-6.655556,-0.316667,0.0,,-11.205556,58.12057
US_MN_27039,2022-03-04,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,6,0,5593,21,1,12581,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,4,5.83,11.39,8.33,,9.16,6.94,6.39,15.55,5.0,5.55,23.61,4.17,,-1.727778,-4.966667,3.688889,0.0762,,-8.822222,58.676747
US_MN_27039,2022-03-05,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5593,21,2,12583,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,,5.31,5.64,,,10.29,8.3,5.31,14.28,,9.3,31.88,6.64,,2.961111,0.627778,5.594444,6.4135,,0.305556,82.833457
US_MN_27039,2022-03-06,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5593,21,5,12588,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,,5.95,10.34,4.7,5.95,10.65,,6.27,16.29,4.7,5.01,28.82,,,-1.35,-3.644444,2.711111,7.112,,-3.127778,87.852351
US_MN_27039,2022-03-07,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,4,0,5597,21,2,12590,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-15,5,5.24,7.17,7.45,,8.0,4.14,6.35,19.59,,4.97,24.28,5.52,4.69,-3.972222,-7.3,-1.05,0.1778,,-7.622222,75.811884
US_MN_27039,2022-03-08,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,11,0,5608,21,1,12591,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-16,5,5.32,8.78,11.18,5.06,7.98,5.86,5.06,19.16,,,26.61,4.26,4.79,-1.755556,-5.577778,5.327778,0.0,,-6.338889,71.11058
US_MN_27039,2022-03-09,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,5,0,5613,21,0,12591,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,4,5.66,7.01,6.74,,12.13,7.55,5.39,21.83,5.12,4.85,23.45,,,-5.35,-8.75,0.266667,0.0,,-10.072222,69.480384
US_MN_27039,2022-03-10,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,3,0,5616,21,4,12595,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-18,6,4.08,9.78,6.52,,10.05,4.62,6.52,17.93,3.8,5.71,27.45,5.43,4.08,-8.95,-12.472222,-3.05,0.0,,-15.305556,60.203426
US_MN_27039,2022-03-11,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,13,0,5629,21,0,12595,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-16,6,5.63,6.17,9.93,4.29,7.51,5.37,4.56,16.9,,5.37,27.91,,4.56,-8.905556,-12.755556,-3.916667,0.0,,-15.283333,60.004648
US_MN_27039,2022-03-12,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5629,21,5,12600,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-19,,9.19,7.88,10.51,,11.82,5.58,,19.7,,6.24,30.53,5.25,,-12.277778,-17.416667,-2.45,0.0,,-19.166667,56.663132
US_MN_27039,2022-03-13,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5629,21,3,12603,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-20,,7.33,5.1,11.15,4.46,8.92,4.46,5.42,16.25,,,29.64,5.74,6.37,0.355556,-4.711111,8.7,0.0,,-6.633333,59.495077
US_MN_27039,2022-03-14,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,3,0,5632,21,7,12610,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,5,5.6,10.4,6.4,4.0,7.2,9.07,7.47,18.14,4.8,7.47,27.75,4.0,,3.277778,0.638889,6.65,0.0,,-1.255556,72.492943
US_MN_27039,2022-03-15,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,2,0,5634,21,2,12612,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,4,4.47,6.99,10.9,,9.78,7.54,8.94,17.6,,4.19,24.03,5.87,4.19,2.194444,-3.027778,11.616667,0.0,,-0.372222,83.164167
US_MN_27039,2022-03-16,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,5,0,5639,21,0,12612,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-16,3,4.77,8.41,11.5,,5.89,7.85,6.17,19.91,4.21,6.45,25.52,6.73,6.17,8.277778,3.0,16.444444,0.0,,1.566667,62.788538
US_MN_27039,2022-03-17,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,5640,21,6,12618,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,4,6.21,9.18,4.86,,10.53,4.32,6.21,15.66,5.4,,23.76,5.67,4.59,5.611111,0.938889,12.655556,0.0,,1.772222,76.478456
US_MN_27039,2022-03-18,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,2,0,5642,21,0,12618,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-18,5,6.87,10.44,7.42,,13.74,6.04,5.5,14.29,,4.12,28.3,4.95,,3.805556,1.161111,7.111111,0.0,,-0.294444,74.747224
US_MN_27039,2022-03-19,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5642,21,5,12623,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-19,,8.39,8.39,8.39,,7.05,6.04,,13.43,6.71,7.05,21.82,5.71,6.38,2.144444,-3.266667,11.444444,0.0,,-2.25,72.742751
US_MN_27039,2022-03-20,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5642,21,0,12623,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-22,,4.64,7.63,7.96,,8.96,4.97,5.64,14.93,4.97,4.64,29.52,,,5.577778,-2.472222,16.111111,0.0,,-0.755556,64.092618
US_MN_27039,2022-03-21,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,2,0,5644,21,6,12629,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-16,4,8.66,7.31,7.04,,11.64,5.41,6.5,22.73,,6.22,25.71,4.06,,13.144444,8.122222,20.961111,0.0,,2.666667,49.236298
US_MN_27039,2022-03-22,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5644,21,0,12629,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,7,,8.27,5.07,3.73,8.8,5.07,4.53,20.0,4.0,,30.14,,6.13,7.327778,3.972222,16.227778,2.836333,,3.966667,79.355398
US_MN_27039,2022-03-23,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5644,21,0,12629,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-20,6,4.45,8.06,6.95,,11.67,6.11,9.73,22.23,6.11,5.0,31.12,,4.72,1.983333,0.566667,4.622222,13.504333,,1.366667,95.720017
US_MN_27039,2022-03-24,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,5645,21,1,12630,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-24,5,,8.36,8.36,8.06,7.46,7.16,6.86,20.59,,,28.35,,5.67,1.308642,-0.135802,4.740741,1.7272,,-0.425926,88.30877
US_MN_27039,2022-03-25,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,2,0,5647,21,1,12631,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-25,8,,11.35,5.04,,7.88,8.51,7.25,16.39,,,29.94,,,3.092593,0.888889,4.919753,0.042333,,-0.401235,77.853236
US_MN_27039,2022-03-26,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5647,21,0,12631,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-26,,7.09,8.11,6.75,,6.08,7.09,6.08,13.17,,5.4,33.1,,5.4,-3.088889,-7.122222,2.211111,0.0,,-11.005556,54.558397
US_MN_27039,2022-03-27,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5647,21,4,12635,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-18,,6.14,5.53,5.53,4.3,9.52,4.61,4.3,15.66,,7.06,23.94,,4.3,-5.216667,-9.888889,-1.461111,0.0,,-14.822222,47.199527
US_MN_27039,2022-03-28,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,5648,21,1,12636,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-18,5,6.07,4.97,5.24,4.14,8.56,7.45,6.07,18.49,5.24,6.07,26.22,6.62,5.24,-3.305556,-8.25,3.155556,0.0,,-12.433333,49.815557
US_MN_27039,2022-03-29,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,8,0,5656,21,0,12636,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,5,7.47,9.96,8.58,,9.96,10.24,5.26,22.7,5.54,6.37,25.46,4.43,,2.044444,-0.177778,5.127778,0.0,,-8.166667,47.05712
US_MN_27039,2022-03-30,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5656,21,2,12638,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-20,5,5.4,9.72,7.83,3.78,8.1,8.1,6.75,21.88,4.59,,30.25,4.05,,1.407407,0.135802,3.746914,2.6924,,-1.734568,79.786508
US_MN_27039,2022-03-31,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,2,0,5658,21,1,12639,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-18,6,4.04,7.82,,5.12,11.59,5.93,8.35,23.98,5.93,5.39,36.38,4.31,,-0.194444,-1.077778,0.722222,1.560286,,-2.655556,83.570454
US_MN_27039,2022-04-01,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,4,0,5662,21,3,12642,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-18,3,5.85,7.02,5.85,7.31,7.89,7.6,6.43,20.76,7.02,,26.02,,4.68,-0.037037,-4.82716,6.691358,0.028222,,-3.845679,75.840431
US_MN_27039,2022-04-02,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5662,21,4,12646,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,,5.03,5.7,5.7,,11.07,7.72,5.03,16.1,5.37,5.37,26.17,,,4.173611,0.034722,10.444444,1.143,,0.263889,75.762018
US_MN_27039,2022-04-03,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,5662,21,2,12648,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-19,,6.78,7.7,8.01,,5.86,4.62,4.93,12.94,4.62,,35.44,4.62,5.86,1.197531,-3.722222,6.320988,0.9144,,-2.512346,76.690291
US_MN_27039,2022-04-04,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,2,0,5664,21,2,12650,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-14,2,5.02,8.08,5.85,4.18,6.97,10.31,7.8,23.97,6.13,,36.23,5.29,,3.201389,0.256944,7.902778,0.465667,,1.138889,86.353817
US_MN_27039,2022-04-05,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,4,0,5668,21,2,12652,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-15,5,7.37,8.78,7.08,5.1,7.65,7.08,4.53,28.33,6.51,5.67,29.74,7.37,,3.513889,0.798611,7.111111,0.0,,1.486111,86.611447
