location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48267,2022-04-13,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,688,15,0,1864,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,54,26.534722,20.756944,33.763889,0.0,,8.8125,34.871595
US_TX_48267,2022-04-14,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,688,15,3,1867,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,93,19.25,7.916667,30.027778,0.0,,-2.465278,23.19239
US_TX_48267,2022-04-15,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,688,15,-2,1865,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,96,22.5625,16.076389,30.680556,0.0,,9.819444,45.267091
US_TX_48267,2022-04-16,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,688,15,0,1865,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,58,25.166667,19.541667,33.041667,0.0,,18.041667,65.42285
US_TX_48267,2022-04-17,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,688,15,0,1865,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,103,24.604167,18.916667,33.006944,0.0,,14.194444,55.293366
US_TX_48267,2022-04-18,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,689,15,0,1865,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,117,21.756944,13.625,31.493056,1.397,,9.541667,47.870499
US_TX_48267,2022-04-19,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,689,15,1,1866,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,61,18.506944,12.513889,26.506944,0.0,,10.381944,59.634003
US_TX_48267,2022-04-20,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,690,15,0,1866,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,67,22.701389,17.548611,31.229167,0.5715,,17.5625,73.368402
US_TX_48267,2022-04-21,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,690,15,0,1866,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,66,24.986111,21.347222,30.076389,0.0,,18.527778,68.102576
US_TX_48267,2022-04-22,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,690,15,0,1866,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,73,24.888889,21.472222,31.756944,0.0,,17.652778,64.289436
US_TX_48267,2022-04-23,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,690,15,0,1866,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,65,24.548611,20.402778,31.354167,0.0,,16.076389,59.46073
US_TX_48267,2022-04-24,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,690,15,0,1866,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,92,24.222222,20.118056,30.861111,0.0,,17.298611,65.468006
US_TX_48267,2022-04-25,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,691,15,0,1866,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,74,19.5625,15.569444,28.048611,3.265714,,14.715278,73.779124
US_TX_48267,2022-04-26,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,10,0,701,15,1,1867,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,66,16.923611,13.034722,23.756944,8.128,,9.118056,61.151572
US_TX_48267,2022-04-27,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,5,0,706,15,1,1868,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,69,19.333333,13.854167,25.347222,0.145143,,13.784722,70.541886
US_TX_48267,2022-04-28,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,707,15,1,1869,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,74,22.680556,17.659722,29.8125,0.0,,16.520833,68.431732
US_TX_48267,2022-04-29,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,707,15,-1,1868,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,72,24.111111,19.965278,30.708333,0.0,,17.152778,65.927897
US_TX_48267,2022-04-30,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,4,0,711,15,0,1868,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,92,25.375,20.875,32.423611,0.0,,15.777778,57.029095
US_TX_48267,2022-05-01,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,712,15,0,1868,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,98,24.597222,20.055556,31.083333,1.016,,14.645833,55.62441
US_TX_48267,2022-05-02,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,712,15,1,1869,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,92,25.076389,19.979167,30.305556,0.254,,18.375,66.672741
US_TX_48267,2022-05-03,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,712,15,0,1869,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,63,24.802469,21.302469,30.32716,0.141111,,19.117284,71.352257
US_TX_48267,2022-05-04,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,712,15,-1,1868,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,58,24.746914,21.123457,30.0,0.0,,19.537037,73.194923
US_TX_48267,2022-05-05,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,712,15,0,1868,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,61,24.691358,20.271605,31.197531,2.991556,,18.654321,69.994386
US_TX_48267,2022-05-06,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,713,15,2,1870,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,79,24.018519,13.061728,36.635802,0.649111,,12.524691,50.996853
US_TX_48267,2022-05-07,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,713,15,0,1870,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,77,29.623457,21.049383,39.506173,0.0,,14.407407,41.137596
US_TX_48267,2022-05-08,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,714,15,0,1870,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,93,29.820988,21.469136,38.080247,0.0,,17.04321,47.823817
US_TX_48267,2022-05-09,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,714,15,0,1870,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,92,29.197531,23.814815,36.339506,0.0,,20.296296,59.249317
US_TX_48267,2022-05-10,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,714,15,0,1870,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,68,28.888889,23.993827,35.395062,0.0,,20.728395,61.650066
US_TX_48267,2022-05-11,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,714,15,0,1870,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,64,27.08642,21.290123,34.407407,3.1115,,18.265432,58.754202
US_TX_48267,2022-05-12,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,714,15,-1,1869,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,79,27.012346,19.851852,34.790123,0.0,,15.944444,51.090261
US_TX_48267,2022-05-13,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,714,15,0,1869,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,88,26.808642,19.5,35.024691,0.0,,15.41358,50.27325
US_TX_48267,2022-05-14,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1869,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,92,27.080247,20.32716,36.364198,0.395111,,15.62963,49.761634
US_TX_48267,2022-05-15,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1869,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,100,28.654321,19.259259,37.666667,0.254,,14.376543,42.078433
US_TX_48267,2022-05-16,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1869,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,86,28.845679,19.91358,37.234568,0.0,,13.425926,39.42607
US_TX_48267,2022-05-17,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,2,1871,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,57,29.166667,20.012346,37.444444,0.0,,13.049383,37.859992
US_TX_48267,2022-05-18,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,-1,1870,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,53,29.277778,21.58642,37.876543,0.0,,14.32716,40.820696
US_TX_48267,2022-05-19,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,1,1871,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,74,29.345679,20.734568,37.722222,0.0,,15.401235,43.609252
US_TX_48267,2022-05-20,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,-1,1870,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,88,28.950617,23.277778,36.888889,0.0,,18.216049,53.719564
US_TX_48267,2022-05-21,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,1,1871,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,101,28.753086,22.820988,37.17284,0.0,,18.895062,55.910163
US_TX_48267,2022-05-22,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1871,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,107,22.604938,16.598765,30.975309,1.241778,,12.148148,52.09117
US_TX_48267,2022-05-23,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1871,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,85,23.62963,18.82716,29.253086,0.0,,15.919753,62.294887
US_TX_48267,2022-05-24,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1871,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,66,23.993827,19.12963,31.648148,0.290286,,16.728395,64.14572
US_TX_48267,2022-05-25,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1871,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,73,19.962963,13.82716,29.228395,17.81175,,11.858025,59.617322
US_TX_48267,2022-05-26,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,-1,1870,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,105,22.123457,11.759259,34.345679,0.282222,,8.969136,43.277292
US_TX_48267,2022-05-27,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,1,1871,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,136,26.314815,16.271605,35.895062,0.0,,14.117284,47.466348
US_TX_48267,2022-05-28,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1871,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,134,29.240741,20.938272,36.302469,0.0,,15.061728,43.029959
US_TX_48267,2022-05-29,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1871,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,117,28.951389,22.104167,36.569444,0.0,,16.979167,49.033241
US_TX_48267,2022-05-30,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1871,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,153,28.166667,23.284722,35.402778,0.0,,18.125,54.793242
US_TX_48267,2022-05-31,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,1,1872,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,89,28.569444,23.506944,35.340278,0.0,,18.951389,56.247147
US_TX_48267,2022-06-01,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1872,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,72,28.722222,23.208333,35.784722,0.0,,18.798611,55.283467
US_TX_48267,2022-06-02,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1872,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,81,26.611111,21.236111,33.659722,0.580571,,18.618056,61.684994
US_TX_48267,2022-06-03,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1872,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,96,26.229167,20.583333,32.416667,3.3655,,17.138889,57.658538
US_TX_48267,2022-06-04,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,1,1873,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,117,26.041667,18.944444,34.965278,3.46075,,16.284722,55.105413
US_TX_48267,2022-06-05,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1873,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,119,28.909722,20.541667,37.916667,0.85725,,17.159722,49.255893
US_TX_48267,2022-06-06,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1873,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,99,30.222222,21.673611,39.569444,0.0,,17.194444,46.009476
US_TX_48267,2022-06-07,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1873,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,87,30.472222,22.486111,39.229167,0.0,,18.430556,48.953817
US_TX_48267,2022-06-08,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1873,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,70,29.951389,22.208333,38.479167,0.0,,17.083333,46.303934
US_TX_48267,2022-06-09,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,2,1875,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,86,29.256944,21.909722,37.180556,0.0,,18.048611,51.049361
US_TX_48267,2022-06-10,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,1,1876,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,92,30.567901,23.962963,37.648148,0.0,,17.160494,45.247693
US_TX_48267,2022-06-11,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,-2,1874,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,99,31.486111,23.784722,39.743056,0.0,,16.375,40.609104
US_TX_48267,2022-06-12,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,1,1875,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,121,32.048611,24.166667,40.131944,0.0,,15.993056,38.695326
US_TX_48267,2022-06-13,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1875,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,102,31.319444,23.569444,38.979167,0.0,,15.861111,39.850422
US_TX_48267,2022-06-14,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,1,1876,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,80,29.965278,23.826389,36.854167,0.0,,17.506944,47.542014
US_TX_48267,2022-06-15,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1876,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,73,29.215278,24.5625,35.520833,0.0,,18.847222,54.090825
US_TX_48267,2022-06-16,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,-1,1875,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,98,29.652778,22.819444,37.4375,0.0,,16.777778,46.217564
US_TX_48267,2022-06-17,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1875,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,114,29.361111,20.388889,36.611111,0.0,,14.361111,40.517951
US_TX_48267,2022-06-18,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1875,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,131,29.631944,21.340278,36.5625,0.0,,15.513889,42.741553
US_TX_48267,2022-06-19,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1875,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,111,30.104938,23.117284,36.475309,0.0,,16.290123,44.121108
US_TX_48267,2022-06-20,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1875,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,111,29.67284,21.845679,37.061728,0.0,,15.666667,43.056242
US_TX_48267,2022-06-21,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1875,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,92,30.623457,22.95679,37.265432,0.0,,15.716049,40.985774
US_TX_48267,2022-06-22,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1875,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,73,29.82716,22.395062,36.475309,0.0,,16.987654,46.443013
US_TX_48267,2022-06-23,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,6,1881,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,90,30.395062,22.092593,37.703704,0.0,,15.592593,40.937983
US_TX_48267,2022-06-24,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1881,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,112,31.141975,22.925926,38.185185,0.0,,14.45679,36.636674
US_TX_48267,2022-06-25,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1881,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,109,30.697531,23.012346,37.722222,0.0,,14.265432,37.212816
US_TX_48267,2022-06-26,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1881,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,126,30.049383,21.160494,37.703704,0.0,,13.858025,37.661247
US_TX_48267,2022-06-27,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1881,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,107,29.41358,22.450617,36.654321,1.42875,,15.265432,42.441569
US_TX_48267,2022-06-28,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,,,,,0,1881,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,76,25.314815,21.141975,32.32716,5.616222,,18.783951,67.786336
