location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29015,2022-01-13,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,17,0,3263,78,9,8884,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,0,1,9.51,19.02,24.3,42.78,6.994444,2.272222,13.4,0.0,,-1.638889,54.30813
US_MO_29015,2022-01-14,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,21,0,3284,78,1,8885,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,15,0,,15.93,24.15,30.83,4.288889,-0.061111,9.461111,0.0,,0.005556,73.901504
US_MO_29015,2022-01-15,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,47,0,3331,78,0,8885,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-33,,-22,,8.41,12.33,24.66,23.54,2.2,-2.95,7.238889,6.6548,50.8,0.6,89.190464
US_MO_29015,2022-01-16,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3331,78,0,8885,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-15,,16.64,16.06,18.36,42.45,-4.272222,-6.672222,-1.194444,1.27,,-5.422222,91.725579
US_MO_29015,2022-01-17,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3331,78,0,8885,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-14,,13.33,17.39,26.66,39.41,-0.094444,-2.966667,5.016667,0.0,,-2.527778,83.71966
US_MO_29015,2022-01-18,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,50,0,3381,78,1,8886,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-2,2,16.0,18.06,26.83,36.64,4.861111,-0.338889,14.433333,0.0,,-0.588889,68.018247
US_MO_29015,2022-01-19,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,53,1,3434,79,148,9034,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,2,-1,7.6,,21.78,35.97,1.744444,-6.927778,9.944444,0.0,,-3.583333,67.780431
US_MO_29015,2022-01-20,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,45,0,3479,79,5,9039,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-4,6,12.19,15.37,20.13,43.45,-10.55,-14.522222,-6.966667,0.0,,-17.2,58.169918
US_MO_29015,2022-01-21,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,44,3,3523,82,3,9042,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,10,,2,,13.68,19.16,21.35,30.1,-11.5,-16.955556,-3.044444,0.0,,-17.683333,60.299835
US_MO_29015,2022-01-22,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,45,1,3568,83,6,9048,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,11,,-11,,,21.94,27.01,39.39,-3.244444,-10.15,7.138889,0.0,,-12.516667,48.926778
US_MO_29015,2022-01-23,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,15,0,3583,83,0,9048,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-1,,8.54,14.24,27.91,36.45,2.544444,-0.422222,5.127778,0.0,,-6.244444,52.595213
US_MO_29015,2022-01-24,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,21,0,3604,83,0,9048,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,6,,12.0,24.0,15.27,44.73,5.305556,-1.222222,11.883333,0.0,,-2.438889,57.566823
US_MO_29015,2022-01-25,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,29,0,3633,83,3,9051,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,1,6,7.67,17.39,32.22,35.8,-5.577778,-11.633333,4.288889,0.0,,-12.505556,58.227364
US_MO_29015,2022-01-26,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,33,0,3666,83,3,9054,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,2,-2,8.9,10.88,26.22,36.11,-7.9,-13.705556,0.472222,0.0,,-17.627778,45.720533
US_MO_29015,2022-01-27,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,49,0,3715,83,31,9085,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-1,3,9.25,16.44,22.61,28.26,0.7,-2.338889,5.855556,0.0,,-7.672222,53.66293
US_MO_29015,2022-01-28,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,45,0,3760,83,3,9088,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,17,,9,,11.84,14.42,24.2,28.32,-2.705556,-7.25,2.488889,0.0,,-10.383333,55.748827
US_MO_29015,2022-01-29,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,53,0,3813,83,4,9092,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,20,,-6,,11.24,18.54,18.54,29.78,-2.405556,-10.661111,11.988889,0.0,,-12.527778,45.971197
US_MO_29015,2022-01-30,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,12,0,3825,83,1,9093,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-9,,16.02,13.16,24.04,33.76,2.805556,-1.511111,8.033333,0.0,,-6.55,50.545718
US_MO_29015,2022-01-31,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,5,0,3830,83,0,9093,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,8,1,,16.56,18.84,40.55,3.772222,-3.461111,17.433333,0.0,,-6.277778,48.013728
US_MO_29015,2022-02-01,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,19,2,3849,85,27,9120,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,5,0,7.92,13.2,15.84,28.51,9.855556,4.183333,13.583333,2.032,,3.25,63.688902
US_MO_29015,2022-02-02,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,49,0,3898,85,1,9121,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-64,18,,9.29,27.28,26.12,-4.588889,-8.627778,3.422222,15.24,279.4,-6.261111,88.123839
US_MO_29015,2022-02-03,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,24,0,3922,85,0,9121,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-60,,8.85,10.62,17.12,29.51,-10.088889,-11.827778,-7.544444,0.9652,,-13.655556,75.330949
US_MO_29015,2022-02-04,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,3,0,3925,85,4,9125,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-14,,-18,,,,15.9,35.92,-8.816667,-15.4,-0.911111,0.28575,180.34,-14.111111,65.604695
US_MO_29015,2022-02-05,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,12,0,3937,85,1,9126,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,4,,2,,12.11,11.47,16.57,48.44,-5.344444,-13.966667,4.65,0.0508,149.86,-12.466667,57.380204
US_MO_29015,2022-02-06,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,15,0,3952,85,2,9128,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-6,,,11.5,23.61,35.72,0.75,-4.533333,5.672222,0.0,149.86,-6.316667,59.249425
US_MO_29015,2022-02-07,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,7,0,3959,85,0,9128,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,10,2,10.54,12.3,21.67,32.22,0.661111,-6.411111,6.833333,0.0,,-4.65,67.736868
US_MO_29015,2022-02-08,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,24,3,3983,88,4,9132,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,9,0,,9.28,18.56,29.38,5.294444,0.827778,13.483333,0.0,,-2.838889,56.288576
US_MO_29015,2022-02-09,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,26,-1,4009,87,2,9134,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,8,-4,,7.9,23.18,36.88,7.161111,2.088889,12.822222,0.0,,-3.538889,46.773552
US_MO_29015,2022-02-10,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,9,0,4018,87,1,9135,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,7,0,10.36,,15.55,36.79,4.283333,-1.294444,9.85,0.0,,-4.272222,53.991946
US_MO_29015,2022-02-11,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,4019,87,4,9139,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,17,1,,11.77,19.96,28.66,8.027778,5.061111,11.944444,0.381,,-0.177778,56.384149
US_MO_29015,2022-02-12,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4019,87,0,9139,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-10,,10.01,,17.07,27.08,-3.683333,-9.35,7.166667,0.141111,,-11.411111,55.195676
US_MO_29015,2022-02-13,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4019,87,1,9140,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-4,,12.0,9.72,21.15,33.15,-3.316667,-7.683333,0.938889,0.0,,-12.544444,49.097616
US_MO_29015,2022-02-14,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,29,0,4048,87,0,9140,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,9,1,10.37,,21.3,31.12,-0.333333,-6.522222,10.072222,0.0,,-9.261111,51.175568
US_MO_29015,2022-02-15,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,5,1,4053,88,0,9140,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,7,-1,13.4,8.04,21.98,38.06,6.316667,-1.372222,18.638889,0.0,,-3.888889,48.221755
US_MO_29015,2022-02-16,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,7,0,4060,88,2,9142,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,11,-5,10.53,7.52,16.04,41.61,14.516667,11.688889,18.727778,0.592667,,5.266667,53.934588
US_MO_29015,2022-02-17,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,17,0,4077,88,15,9157,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-55,,8.74,9.84,19.12,38.79,1.905556,-6.583333,14.972222,3.2004,149.86,0.144444,88.191211
US_MO_29015,2022-02-18,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,4,0,4081,88,4,9161,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-1,,-17,,9.15,9.73,26.89,36.04,-6.633333,-13.816667,3.711111,3.773714,,-13.366667,59.342116
US_MO_29015,2022-02-19,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4081,88,1,9162,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,20,,-5,,14.78,11.08,14.78,30.78,-0.04321,-4.728395,3.91358,0.084667,,-9.654321,48.54884
US_MO_29015,2022-02-20,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4081,88,0,9162,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-6,,13.51,,15.87,39.37,6.866667,-1.338889,17.272222,0.0,,-3.25,48.647846
US_MO_29015,2022-02-21,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4081,88,0,9162,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,0,2,,7.82,15.65,33.9,11.894444,5.533333,22.116667,0.0,,2.888889,54.230371
US_MO_29015,2022-02-22,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,12,0,4093,88,2,9164,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,6,2,10.14,11.66,22.81,35.99,6.622222,-5.472222,18.505556,1.524,,3.761111,81.968597
US_MO_29015,2022-02-23,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,6,0,4099,88,0,9164,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,2,1,,,18.61,36.73,-9.288889,-11.988889,-5.55,0.0,,-13.616667,70.825212
US_MO_29015,2022-02-24,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,4,2,4103,90,8,9172,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-22,14,,8.13,10.84,35.24,-6.755556,-8.344444,-4.266667,0.8128,,-9.005556,84.128136
US_MO_29015,2022-02-25,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,4104,90,-1,9171,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,19,,-2,,12.12,10.39,21.93,44.44,-7.311111,-11.655556,-2.727778,1.100667,,-10.094444,80.567631
US_MO_29015,2022-02-26,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4104,90,-1,9170,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-1,,,,17.83,33.35,-3.827778,-9.438889,4.261111,0.0,,-8.872222,68.287753
US_MO_29015,2022-02-27,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4104,90,0,9170,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-6,,,,20.51,49.46,0.822222,-6.727778,10.916667,0.0,,-7.188889,55.181434
US_MO_29015,2022-02-28,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,5,0,4109,90,0,9170,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,13,1,,10.64,20.75,36.17,5.633333,-1.077778,16.183333,0.0,,-6.133333,42.860512
US_MO_29015,2022-03-01,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,6,1,4115,91,5,9175,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,5,-1,9.24,9.24,21.56,35.42,10.283333,2.1,21.811111,0.0,,-3.122222,39.802518
US_MO_29015,2022-03-02,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,5,0,4120,91,0,9175,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,11,-7,16.13,12.49,17.18,36.43,14.95,5.466667,26.405556,0.0,,-1.911111,31.989655
US_MO_29015,2022-03-03,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,4,0,4124,91,2,9177,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,9,-1,12.91,,23.24,32.53,12.383333,4.605556,22.283333,0.0,,1.688889,48.875949
US_MO_29015,2022-03-04,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,4126,91,11,9188,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,23,-1,10.46,7.85,17.26,37.67,9.85,2.122222,22.383333,0.0,,1.133333,54.808855
US_MO_29015,2022-03-05,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4126,91,2,9190,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,6,,15.3,,23.8,27.2,16.816667,13.033333,21.466667,0.0,,8.022222,56.184702
US_MO_29015,2022-03-06,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4126,91,0,9190,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-6,,,,15.46,37.22,7.123457,0.518519,18.888889,6.4135,,2.419753,72.099933
US_MO_29015,2022-03-07,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,6,0,4132,91,0,9190,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,13,,8.51,,28.73,37.78,0.590278,-1.743056,4.916667,16.4084,,-1.381944,86.652873
US_MO_29015,2022-03-08,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,1,4134,92,1,9191,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,9,3,10.74,8.69,14.32,36.82,-0.361111,-4.0625,4.333333,0.0,,-4.5625,73.390199
US_MO_29015,2022-03-09,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,3,0,4137,92,1,9192,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,9,-4,,8.1,20.76,36.97,2.284722,-2.631944,8.534722,0.0,,-2.555556,70.472601
US_MO_29015,2022-03-10,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,3,0,4140,92,3,9195,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,2,6,11.71,9.27,20.49,26.84,-0.481481,-3.91358,4.320988,0.2032,50.8,-4.32716,75.517759
US_MO_29015,2022-03-11,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,5,0,4145,92,0,9195,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-14,,-17,,9.75,13.76,17.78,41.86,-4.08642,-6.703704,0.475309,1.8415,78.74,-7.888889,74.881066
US_MO_29015,2022-03-12,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4145,92,1,9196,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,19,,-2,,,10.44,19.13,28.98,-6.444444,-13.033333,-0.155556,0.0508,,-16.283333,45.838416
US_MO_29015,2022-03-13,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4145,92,4,9200,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-9,,9.0,,19.19,38.99,5.972222,-2.266667,18.061111,0.0,,-6.111111,42.521328
US_MO_29015,2022-03-14,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,4147,92,0,9200,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,13,2,,,25.41,43.4,11.216667,5.111111,17.627778,0.0,,-0.161111,45.70449
US_MO_29015,2022-03-15,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,3,3,4150,95,4,9204,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,7,2,13.15,9.1,20.73,34.38,12.794444,7.227778,19.516667,0.0,,7.488889,70.227501
US_MO_29015,2022-03-16,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,4,0,4154,95,2,9206,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,13,-4,17.07,,23.27,34.13,13.766667,5.522222,22.594444,0.0,,6.9,63.458703
US_MO_29015,2022-03-17,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,3,0,4157,95,3,9209,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,6,0,13.72,,17.79,32.53,16.361111,8.805556,25.433333,0.0,,5.927778,50.153413
