location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31131,2022-04-07,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3345,17,0,8977,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-4,11.76,8.94,18.82,,39.99,5.572222,2.333333,8.872222,0.0635,,-3.5625,51.94212
US_NE_31131,2022-04-08,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3345,17,0,8977,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,4,9.65,12.19,26.41,9.14,33.52,4.022222,-0.111111,11.866667,1.27,,-2.770833,62.072972
US_NE_31131,2022-04-09,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3345,17,0,8977,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-3,9.84,10.49,22.3,,41.97,6.188889,-4.561111,18.755556,0.0,,-8.291667,34.812444
US_NE_31131,2022-04-10,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3345,17,0,8977,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-13,,9.71,22.66,,43.37,13.477778,8.655556,20.438889,0.0,,-2.784722,32.139354
US_NE_31131,2022-04-11,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3345,17,0,8977,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-1,8.89,,11.12,,39.47,10.133333,2.511111,18.983333,0.0,,-0.305556,47.624631
US_NE_31131,2022-04-12,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3345,17,0,8977,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-1,13.15,8.77,21.37,,40.0,15.661111,9.177778,31.826389,0.084667,,4.986111,49.705287
US_NE_31131,2022-04-13,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,2,2,3347,19,16,8993,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,0,13.59,14.68,28.81,,41.86,7.972222,-0.425926,,9.81075,,-2.472222,47.821678
US_NE_31131,2022-04-14,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3347,19,2,8995,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-3,14.43,,23.86,8.88,36.07,4.2,-2.845679,14.116667,0.0,,-11.708333,31.001108
US_NE_31131,2022-04-15,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3347,19,2,8997,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-26,11.39,,24.69,9.49,43.04,5.561111,-1.822222,13.277778,0.0,,-9.201389,33.737221
US_NE_31131,2022-04-16,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3347,19,2,8999,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-17,9.88,,10.54,,28.98,4.105556,-2.288889,10.633333,0.0,,-8.868056,38.225237
US_NE_31131,2022-04-17,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3347,19,0,8999,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-27,13.39,9.56,21.68,,37.62,5.177778,1.922222,9.733333,0.0,,-5.444444,46.719059
US_NE_31131,2022-04-18,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3347,19,0,8999,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-12,16.87,13.86,39.16,,42.77,3.988889,-2.233333,12.561111,0.0,,-5.645833,49.956481
US_NE_31131,2022-04-19,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,-1,0,3346,19,0,8999,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-1,16.73,13.49,24.83,,47.5,4.405556,-2.766667,12.822222,0.0,,-7.8125,40.907531
US_NE_31131,2022-04-20,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3346,19,0,8999,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,0,13.27,12.21,22.82,,36.09,11.316667,9.746914,14.772222,0.072571,,2.916667,56.822844
US_NE_31131,2022-04-21,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3346,19,10,9009,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-4,8.78,8.23,26.34,,42.25,9.683333,1.072222,21.537037,0.653143,,5.597222,77.2599
US_NE_31131,2022-04-22,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,23,0,3369,19,4,9013,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-5,8.6,9.62,24.29,,34.92,20.411111,15.266667,28.783333,0.620889,,13.083333,63.691466
US_NE_31131,2022-04-23,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3369,19,1,9014,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,5,,,23.69,,38.41,22.972222,18.894444,26.972222,0.141111,,13.131944,54.60453
US_NE_31131,2022-04-24,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3369,19,0,9014,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-5,16.86,9.99,25.6,11.86,36.84,11.661111,5.294444,23.483333,0.0,,-1.0,41.273445
US_NE_31131,2022-04-25,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,3370,19,0,9014,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-1,15.05,13.55,18.57,,37.13,7.983333,4.161111,13.188889,0.0,,-2.229167,48.683167
US_NE_31131,2022-04-26,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3370,19,0,9014,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-5,13.62,,25.21,11.6,38.33,8.694444,-1.838889,21.833333,0.0,,-5.3125,36.677873
US_NE_31131,2022-04-27,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,4,0,3374,19,8,9022,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-3,23.5,,18.58,10.38,39.34,17.95,10.694444,28.072222,0.0,,1.118056,32.285255
US_NE_31131,2022-04-28,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3374,19,0,9022,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-5,14.72,,17.45,,31.07,20.783333,13.138889,27.316667,0.0,,9.618056,49.185752
US_NE_31131,2022-04-29,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3374,19,1,9023,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-4,,,21.4,,34.45,17.144444,13.316667,24.911111,22.987,,13.541667,79.922761
US_NE_31131,2022-04-30,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3374,19,1,9024,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-10,11.64,,23.29,11.64,38.61,11.722222,8.461111,17.961111,14.00175,,9.75,86.857151
US_NE_31131,2022-05-01,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3374,19,0,9024,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-11,9.91,,22.46,9.91,32.36,10.911111,6.45,18.061111,0.762,,4.159722,63.397758
US_NE_31131,2022-05-02,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3374,19,0,9024,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-3,11.34,,25.76,11.34,49.98,7.605556,4.977778,16.677778,3.2385,,4.506944,80.691594
US_NE_31131,2022-05-03,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,5,0,3379,19,0,9024,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-3,14.04,11.34,21.06,,38.88,6.738889,4.305556,11.594444,23.114,,4.277778,83.791331
US_NE_31131,2022-05-04,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3379,19,5,9029,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-2,10.14,11.15,28.38,,36.99,9.583333,7.911111,11.377778,0.0254,,6.291667,79.433978
US_NE_31131,2022-05-05,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,-1,0,3378,19,0,9029,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-4,13.59,,20.86,,33.97,10.961111,9.75,13.05,1.7272,,9.673611,90.251556
US_NE_31131,2022-05-06,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3378,19,0,9029,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,1,12.51,,19.59,,36.99,13.594444,10.872222,18.855556,10.033,,10.777778,82.431856
US_NE_31131,2022-05-07,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3378,19,0,9029,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,4,13.96,,21.28,17.95,44.55,16.066667,10.35,23.877778,0.2794,,9.5625,65.63491
US_NE_31131,2022-05-08,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3378,19,0,9029,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-6,16.04,10.27,27.59,12.19,42.98,17.527778,13.577778,22.561111,0.479778,,11.076389,65.415484
US_NE_31131,2022-05-09,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,7,0,3385,19,14,9043,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-5,16.73,10.98,20.39,7.84,47.05,24.722222,18.722222,34.1,0.6858,,15.756944,57.34797
US_NE_31131,2022-05-10,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3385,19,0,9043,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-5,14.36,7.43,18.32,,40.1,25.072222,19.333333,32.15,0.084667,,14.777778,52.240369
US_NE_31131,2022-05-11,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,-35,0,3350,19,1,9044,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-3,15.86,10.74,19.95,,36.84,26.85,21.1,33.805556,0.0,,20.027778,64.390463
US_NE_31131,2022-05-12,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,3350,19,3,9047,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-8,11.16,,29.77,13.29,29.24,27.966667,21.094444,34.866667,0.0,,18.5625,56.544998
US_NE_31131,2022-05-13,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,3,0,3353,19,0,9047,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-1,23.23,,26.54,9.4,38.16,21.5,13.972222,32.805556,4.8895,,11.138889,50.588846
US_NE_31131,2022-05-14,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,1,9048,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-10,23.95,,28.06,12.32,34.91,21.405556,11.588889,30.5,0.0762,,9.465278,45.997292
US_NE_31131,2022-05-15,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,1,9049,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-7,15.94,,26.14,19.13,45.27,18.205556,12.794444,26.044444,2.8575,,9.756944,57.956799
US_NE_31131,2022-05-16,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9049,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-8,15.06,,24.33,9.85,38.81,18.566667,9.961111,27.588889,0.4572,,8.1875,50.549617
US_NE_31131,2022-05-17,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9049,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-9,20.1,,30.15,10.05,46.11,21.227778,15.644444,27.644444,2.50825,,11.472222,53.775046
US_NE_31131,2022-05-18,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9049,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-10,22.19,,24.09,14.58,48.81,21.283333,16.505556,28.544444,7.9375,,15.986111,72.145553
US_NE_31131,2022-05-19,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9049,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-15,20.38,11.12,24.09,10.5,38.91,24.183333,17.3,32.605556,0.0,,15.097222,57.017748
US_NE_31131,2022-05-20,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9049,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-13,18.48,11.22,29.7,14.52,51.48,18.9,13.5,30.3,0.0,,8.159722,49.629452
US_NE_31131,2022-05-21,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9049,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-14,14.97,,10.21,13.61,48.99,12.016667,8.688889,19.833333,0.0,,2.347222,51.322488
US_NE_31131,2022-05-22,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9049,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-11,12.38,18.56,30.25,10.31,41.94,11.072222,2.027778,20.338889,0.0,,0.076389,46.252472
US_NE_31131,2022-05-23,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9049,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-13,13.12,,33.11,,43.11,14.811111,10.777778,19.088889,0.0,,2.326389,42.846663
US_NE_31131,2022-05-24,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,18,9067,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-13,13.44,9.77,27.48,9.77,37.25,12.85,10.472222,16.322222,8.89,,5.458333,60.517845
US_NE_31131,2022-05-25,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9067,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-14,,,24.36,,43.96,10.883333,9.811111,12.211111,25.43175,,10.326389,95.447659
US_NE_31131,2022-05-26,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9067,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-17,11.34,,23.94,,38.43,11.388889,10.044444,17.688889,19.1135,,9.729167,89.353813
US_NE_31131,2022-05-27,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,1,9068,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-16,10.55,9.89,23.74,15.17,46.82,15.827778,6.872222,27.077778,1.7272,,10.569444,71.554915
US_NE_31131,2022-05-28,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9068,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-34,14.3,,25.02,10.72,47.19,22.822222,17.083333,30.566667,0.7366,,14.569444,59.863613
US_NE_31131,2022-05-29,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9068,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-31,21.53,10.77,22.25,15.07,49.52,25.627778,20.461111,31.394444,0.197556,,17.215278,59.441239
US_NE_31131,2022-05-30,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9068,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-72,10.71,,27.1,,41.6,26.583333,22.694444,30.661111,0.141111,,17.493056,57.280528
US_NE_31131,2022-05-31,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9068,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-14,13.88,,18.3,17.04,42.27,20.572222,14.683333,29.877778,1.68275,,11.076389,54.280771
US_NE_31131,2022-06-01,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9068,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-13,17.2,,24.21,14.02,35.04,17.805556,11.166667,25.116667,0.112889,,9.361111,57.237088
US_NE_31131,2022-06-02,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,1,9069,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-18,14.93,,23.64,10.57,39.19,17.027778,7.505556,26.494444,0.0,,4.541667,43.062149
US_NE_31131,2022-06-03,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9069,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-12,21.96,,23.96,11.98,37.27,21.077778,13.366667,28.477778,0.0,,8.027778,42.840059
US_NE_31131,2022-06-04,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9069,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-14,12.15,11.47,18.9,12.15,39.82,21.116667,15.872222,27.005556,0.423333,,11.965278,55.675078
US_NE_31131,2022-06-05,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9069,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-15,17.83,,17.83,13.87,35.66,21.027778,15.494444,28.1,9.017,,15.708333,71.320978
US_NE_31131,2022-06-06,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9069,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-13,16.08,,24.12,,47.01,21.144444,16.377778,27.422222,3.955143,,18.222222,83.065447
US_NE_31131,2022-06-07,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,14,9083,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-13,18.27,,17.01,13.86,42.84,21.905556,15.966667,28.138889,0.282222,,16.777778,72.063472
US_NE_31131,2022-06-08,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9083,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-14,13.05,,27.4,9.79,45.01,20.327778,15.744444,27.011111,20.828,,14.944444,70.703451
US_NE_31131,2022-06-09,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,1,9084,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-15,14.56,,24.05,,41.77,20.0,13.038889,26.744444,2.12725,,12.708333,62.244505
US_NE_31131,2022-06-10,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9084,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-11,23.59,9.83,20.97,14.42,28.83,20.911111,15.627778,27.433333,4.064,,16.583333,75.572238
US_NE_31131,2022-06-11,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,,,,,0,9084,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-13,,,19.37,16.03,36.07,23.438889,17.027778,31.633333,1.87325,,18.930556,75.892835
