location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35057,2021-12-26,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2212,33,0,7007,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-10,-35,,16.85,18.1,9.761111,4.2,15.083333,0.127,,-4.438272,38.34061
US_NM_35057,2021-12-27,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,20,0,2232,33,10,7017,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,30,-44,,22.23,33.66,4.255556,-2.372222,13.288889,0.0,,-10.962963,34.353984
US_NM_35057,2021-12-28,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,7,1,2239,34,1,7018,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,22,-40,,17.47,31.33,4.127778,-2.25,9.244444,0.056444,,-6.709877,46.868923
US_NM_35057,2021-12-29,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,10,1,2249,35,10,7028,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,14,-37,15.07,27.74,30.75,3.155556,-1.844444,7.983333,0.0,,-6.5,51.73473
US_NM_35057,2021-12-30,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,10,0,2259,35,10,7038,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,22,-39,,21.19,30.53,1.977778,-3.305556,8.055556,0.127,,-6.845679,53.224962
US_NM_35057,2021-12-31,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2259,35,0,7038,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,6,-52,12.0,19.8,21.6,2.977778,-1.727778,7.833333,0.0,,-3.061728,66.368625
US_NM_35057,2022-01-01,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2259,35,0,7038,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-10,-43,,15.07,16.28,2.233333,-3.222222,5.644444,3.781778,,-1.080247,81.246675
US_NM_35057,2022-01-02,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2259,35,0,7038,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,3,-33,,15.5,30.4,-6.161111,-11.905556,1.677778,1.4986,,-15.030864,52.160682
US_NM_35057,2022-01-03,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,34,0,2293,35,0,7038,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,20,-24,,14.15,41.23,-4.122222,-11.5,5.905556,0.0,,-12.364198,54.173682
US_NM_35057,2022-01-04,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,42,1,2335,36,16,7054,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,10,-19,13.55,24.02,35.73,-0.522222,-9.922222,11.05,0.0,,-11.419753,46.028883
US_NM_35057,2022-01-05,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,14,0,2349,36,5,7059,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,21,-16,10.45,17.41,40.63,3.022222,-5.338889,11.833333,0.0,,-10.185185,39.213553
US_NM_35057,2022-01-06,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,15,1,2364,37,0,7059,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,24,-19,12.32,15.85,38.73,5.361111,-2.35,13.6,0.0,,-5.666667,46.700459
US_NM_35057,2022-01-07,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,20,0,2384,37,58,7117,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,18,-14,9.93,14.02,26.28,4.877778,-3.477778,15.2,0.0,,-4.592593,51.378033
US_NM_35057,2022-01-08,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2384,37,10,7127,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,6,-10,,20.86,32.25,6.211111,-1.855556,14.494444,0.0,,-5.938272,43.264832
US_NM_35057,2022-01-09,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2384,37,0,7127,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-2,-34,10.91,16.98,29.1,3.005556,-3.088889,11.938889,0.0,,-5.17284,57.298478
US_NM_35057,2022-01-10,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,33,2,2417,39,7,7134,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,5,-22,12.49,13.68,35.1,-0.016667,-7.138889,9.133333,0.0,,-8.030864,55.289863
US_NM_35057,2022-01-11,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,10,1,2427,40,2,7136,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,9,-21,9.91,15.15,24.47,0.022222,-7.9,10.822222,0.0,,-10.561728,45.684303
US_NM_35057,2022-01-12,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,46,0,2473,40,4,7140,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,9,-18,10.89,22.35,20.06,2.838889,-6.294444,13.211111,0.0,,-11.95679,33.888582
US_NM_35057,2022-01-13,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,21,1,2494,41,5,7145,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,12,-22,13.16,22.13,29.3,4.655556,-4.705556,15.144444,0.0,,-9.895062,34.541089
US_NM_35057,2022-01-14,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,41,0,2535,41,17,7162,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,7,-17,,19.76,31.14,6.1,-2.661111,15.394444,0.0,,-8.592593,34.537963
US_NM_35057,2022-01-15,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2535,41,0,7162,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,5,-9,11.63,20.68,27.79,1.388889,-6.816667,11.327778,0.0,,-8.851852,48.471238
US_NM_35057,2022-01-16,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2535,41,15,7177,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-5,-26,9.99,13.11,31.84,1.366667,-6.977778,12.722222,0.0,,-11.975309,37.747237
US_NM_35057,2022-01-17,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2535,41,0,7177,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-2,-42,,29.71,28.45,1.544444,-7.788889,12.672222,0.0,,-14.382716,30.62832
US_NM_35057,2022-01-18,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,86,1,2621,42,11,7188,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,0,-24,9.86,17.98,34.79,4.455556,-3.872222,12.877778,0.0,,-12.160494,30.36436
US_NM_35057,2022-01-19,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,22,0,2643,42,4,7192,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,9,-21,,21.44,31.89,4.744444,-1.472222,10.666667,0.0,,-5.006173,50.855832
US_NM_35057,2022-01-20,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,17,1,2660,43,12,7204,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,6,-21,,18.49,33.52,-0.794444,-6.327778,7.45,0.112889,,-6.95679,66.703817
US_NM_35057,2022-01-21,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,39,1,2699,44,8,7212,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,7,-24,11.19,14.54,30.76,-0.666667,-8.161111,9.538889,0.2032,,-8.882716,55.030697
US_NM_35057,2022-01-22,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2699,44,3,7215,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,1,-15,,15.07,32.02,1.45,-5.088889,8.35,0.0,,-7.246914,54.212629
US_NM_35057,2022-01-23,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2699,44,0,7215,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-3,-27,,15.29,25.69,0.222222,-7.094444,9.816667,0.0,,-8.271605,53.791656
US_NM_35057,2022-01-24,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,62,0,2761,44,6,7221,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-6,-23,9.93,16.35,27.45,1.883333,-6.266667,11.472222,0.0,,-9.518519,43.102839
US_NM_35057,2022-01-25,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,15,0,2776,44,4,7225,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,5,-23,,17.55,35.69,1.294444,-7.9,12.377778,0.0,,-11.506173,38.636958
US_NM_35057,2022-01-26,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,7,0,2783,44,4,7229,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,6,-23,8.18,20.17,26.71,0.272222,-5.927778,8.988889,0.508,,-6.82716,62.326561
US_NM_35057,2022-01-27,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,14,0,2797,44,8,7237,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,7,-21,8.63,18.41,24.74,-1.833333,-9.172222,6.716667,0.1524,,-8.598765,61.267159
US_NM_35057,2022-01-28,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,31,1,2828,45,15,7252,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,13,-22,,14.91,31.06,-1.5,-10.333333,6.805556,0.943429,,-8.845679,59.175073
US_NM_35057,2022-01-29,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2828,45,10,7262,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,2,-8,12.8,14.15,26.95,-1.116667,-9.688889,9.733333,0.0,,-12.580247,41.856034
US_NM_35057,2022-01-30,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2828,45,10,7272,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-5,-31,10.86,18.7,25.34,-0.244444,-8.033333,9.133333,0.028222,,-12.845679,38.794899
US_NM_35057,2022-01-31,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,34,1,2862,46,0,7272,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-1,-16,,12.63,31.59,1.188889,-7.066667,13.188889,0.0,,-9.364198,46.24898
US_NM_35057,2022-02-01,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,5,1,2867,47,3,7275,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,6,-17,,9.35,25.55,3.327778,-5.205556,11.883333,0.0254,,-13.259259,29.213179
US_NM_35057,2022-02-02,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,6,0,2873,47,3,7278,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-8,-56,,17.3,26.78,-0.122222,-6.377778,7.005556,0.296333,,-7.740741,60.580945
US_NM_35057,2022-02-03,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,13,1,2886,48,0,7278,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-12,-58,,10.19,25.47,-10.894444,-16.988889,-5.022222,2.467429,30.48,-14.604938,76.608484
US_NM_35057,2022-02-04,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,14,0,2900,48,9,7287,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-38,-30,13.23,11.97,34.02,-11.144444,-18.6,-0.866667,0.1778,30.48,-16.32716,66.545617
US_NM_35057,2022-02-05,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2900,48,2,7289,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-33,-10,,18.16,20.76,-7.194444,-15.761111,3.802469,0.0,,-13.734568,60.379647
US_NM_35057,2022-02-06,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2900,48,9,7298,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-38,-28,,16.43,36.65,-2.905556,-11.8,5.311111,0.0,,-10.574074,56.351224
US_NM_35057,2022-02-07,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,28,0,2928,48,4,7302,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-32,-14,,14.38,28.76,-2.7,-10.05,6.7,0.0,,-9.0,63.40332
US_NM_35057,2022-02-08,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,2,0,2930,48,1,7303,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-32,-15,,24.49,27.9,0.555556,-7.672222,10.883333,0.0,,-9.654321,47.390147
US_NM_35057,2022-02-09,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,5,0,2935,48,7,7310,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-28,-10,,,20.86,2.361111,-6.505556,12.538889,0.0,,-9.0,43.889643
US_NM_35057,2022-02-10,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,11,1,2946,49,2,7312,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-24,-14,9.84,15.62,28.35,3.611111,-5.183333,12.444444,0.0,,-9.012346,40.433284
US_NM_35057,2022-02-11,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,5,0,2951,49,15,7327,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-26,-11,,10.58,24.68,6.372222,-1.544444,15.305556,0.0,,-7.981481,35.419882
US_NM_35057,2022-02-12,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2951,49,5,7332,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-27,-10,,16.45,24.04,2.261111,-3.722222,13.305556,0.0,,-6.753086,54.247195
US_NM_35057,2022-02-13,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,2951,49,6,7338,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-34,-28,,13.19,25.12,1.966667,-6.955556,13.066667,0.0254,,-10.111111,40.612091
US_NM_35057,2022-02-14,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,59,0,3010,49,5,7343,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-26,-17,11.51,16.36,28.48,3.933333,-6.438889,15.088889,0.0,,-13.395062,27.345369
US_NM_35057,2022-02-15,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,2,0,3012,49,0,7343,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-29,-11,12.75,14.48,28.39,6.372222,-3.883333,17.522222,0.0,,-14.925926,21.130386
US_NM_35057,2022-02-16,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,7,0,3019,49,6,7349,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-34,-10,,14.99,27.2,7.338889,-1.272222,16.388889,0.0,,-15.098765,19.467744
US_NM_35057,2022-02-17,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,6,0,3025,49,5,7354,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-16,-26,,9.75,33.87,0.822222,-3.222222,8.65,1.088571,50.8,-6.216049,63.731751
US_NM_35057,2022-02-18,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,7,1,3032,50,1,7355,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,2,-14,9.07,19.96,28.43,-0.677778,-8.311111,9.7,1.0922,,-8.796296,55.653451
US_NM_35057,2022-02-19,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,3032,50,4,7359,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,1,-15,,19.66,35.94,2.45,-6.916667,13.022222,0.0,,-9.932099,40.799609
US_NM_35057,2022-02-20,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,3032,50,0,7359,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-5,-28,16.31,16.93,33.87,5.216667,-5.388889,16.433333,0.0508,,-12.438272,28.152828
US_NM_35057,2022-02-21,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,26,0,3058,50,0,7359,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,2,-33,,15.49,44.09,7.944444,-0.661111,15.833333,0.0,,-13.561728,21.797807
US_NM_35057,2022-02-22,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,1,0,3059,50,10,7369,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-2,-12,,15.13,31.47,6.177778,-1.366667,14.4,0.0,,-10.401235,30.611482
US_NM_35057,2022-02-23,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,3,0,3062,50,0,7369,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-11,-13,,19.39,28.21,-1.072222,-10.888889,12.256944,0.0,,-16.703704,33.810746
US_NM_35057,2022-02-24,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,6,0,3068,50,9,7378,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-4,-13,,12.9,25.26,-2.288889,-11.027778,7.688889,0.399143,30.48,-13.654321,45.632825
US_NM_35057,2022-02-25,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,1,0,3069,50,4,7382,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,4,-10,,18.73,27.5,-1.45,-11.466667,10.727778,0.0,50.8,-14.092593,39.10111
US_NM_35057,2022-02-26,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,3069,50,1,7383,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,1,-4,,13.7,24.29,1.7,-8.333333,10.683333,0.0,,-12.574074,35.572941
US_NM_35057,2022-02-27,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,3069,50,0,7383,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-6,-23,,17.32,33.31,1.116667,-8.711111,12.233333,0.0,,-16.432099,26.655762
US_NM_35057,2022-02-28,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,4,0,3073,50,8,7391,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,0,-14,,22.57,25.47,4.127778,-5.388889,14.333333,0.0,,-16.395062,21.367899
US_NM_35057,2022-03-01,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,1,0,3074,50,2,7393,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,6,-12,,16.47,24.42,6.083333,-3.972222,18.395062,0.0,,-16.012346,18.816067
