location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28043,2022-03-14,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,3,0,5500,128,0,10810,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,1,-17,,8.24,6.87,6.52,13.05,23.01,7.9,33.65,7.9,9.919753,1.493827,18.864198,0.0,,-1.740741,45.076961
US_MS_28043,2022-03-15,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5500,128,10,10820,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-2,-16,6.05,7.06,8.07,5.04,8.41,14.8,6.05,26.23,,12.876543,10.462963,15.944444,0.931333,,7.296296,69.339125
US_MS_28043,2022-03-16,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5500,128,0,10820,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,2,-19,,10.43,4.89,6.52,6.52,12.06,6.19,33.24,8.15,14.419753,11.722222,19.91358,9.863667,,12.611111,89.080307
US_MS_28043,2022-03-17,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5500,128,3,10823,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,10,5,-19,,10.07,6.38,7.05,11.42,15.78,9.74,24.85,5.37,14.820988,7.845679,23.222222,0.254,,11.166667,78.918287
US_MS_28043,2022-03-18,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5500,128,6,10829,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-6,-10,-15,,9.4,,6.62,9.4,12.19,6.27,28.55,10.1,17.067901,12.283951,23.234568,12.8016,,12.740741,75.95424
US_MS_28043,2022-03-19,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5500,128,0,10829,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,0,-5,-6,5.56,8.9,,8.16,8.53,11.87,5.56,22.99,,12.561728,8.333333,19.567901,2.173111,,3.549383,54.396812
US_MS_28043,2022-03-20,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5500,128,0,10829,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-25,6.27,7.38,6.64,7.01,6.27,16.6,5.53,30.25,,13.253086,4.08642,24.179012,0.0,,2.950617,49.836738
US_MS_28043,2022-03-21,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,1,5501,129,0,10829,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-5,-7,6.45,6.99,,5.37,7.25,21.77,,24.72,3.76,15.907407,7.641975,24.481481,0.0,,4.265432,46.234939
US_MS_28043,2022-03-22,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5501,129,1,10830,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-21,-19,-4,6.06,4.68,6.33,7.43,4.41,16.24,,28.36,,17.506173,14.333333,21.728395,2.5908,,9.771605,61.037824
US_MS_28043,2022-03-23,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5501,129,10,10840,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,4,-10,8.23,9.0,6.94,5.92,5.4,24.69,3.86,24.43,5.92,12.54321,9.512346,16.679012,20.404667,,8.728395,77.81247
US_MS_28043,2022-03-24,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5501,129,2,10842,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,2,3,-8,,8.14,4.46,6.3,7.35,11.81,6.04,21.52,4.72,9.981481,2.993827,17.839506,0.0,,2.950617,61.958031
US_MS_28043,2022-03-25,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5501,129,6,10848,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-3,-13,-9,3.73,6.66,5.06,8.52,4.79,14.64,4.53,23.43,,11.290123,4.185185,17.592593,0.0,,3.882716,60.615302
US_MS_28043,2022-03-26,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5501,129,1,10849,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-2,-8,-8,,,,8.43,,14.45,6.83,25.69,,12.87037,5.12963,20.08642,0.0,,1.753086,46.882465
US_MS_28043,2022-03-27,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5501,129,0,10849,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-14,,10.2,,,8.69,14.73,,30.59,5.67,12.074074,4.907407,19.246914,0.0,,0.04321,43.756907
US_MS_28043,2022-03-28,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,6,1,5507,130,0,10849,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-9,-8,4.1,9.74,,6.67,6.92,18.46,4.87,20.77,6.15,13.444444,6.425926,23.024691,0.0,,1.401235,44.084521
US_MS_28043,2022-03-29,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5507,130,4,10853,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-1,-4,3.66,8.1,5.49,7.05,11.49,15.67,5.49,23.51,7.31,18.117284,10.58642,26.024691,0.0,,9.660494,58.135101
US_MS_28043,2022-03-30,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5507,130,2,10855,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-21,-20,-11,,10.27,3.78,8.11,8.38,14.05,6.21,18.64,6.21,21.993827,17.154321,25.851852,0.0,,15.506173,66.807709
US_MS_28043,2022-03-31,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5507,130,1,10856,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,6,-2,-8,3.66,8.64,5.5,4.71,5.5,15.18,3.93,25.65,,13.197531,8.530864,18.58642,12.149667,,7.12963,66.922345
US_MS_28043,2022-04-01,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5507,130,7,10863,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,9,0,-10,4.09,9.27,5.18,,7.91,10.91,4.36,17.18,,9.592593,2.648148,16.679012,0.0,,2.17284,60.011469
US_MS_28043,2022-04-02,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5507,130,1,10864,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,2,,-6,,7.08,6.29,7.47,8.65,13.37,8.65,26.34,,12.111111,5.734568,21.962963,0.0,,5.067901,62.342197
US_MS_28043,2022-04-03,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5507,130,0,10864,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-24,5.71,7.23,,7.99,,13.7,11.79,30.43,6.47,14.802469,6.697531,23.018519,0.0,,5.950617,55.567801
US_MS_28043,2022-04-04,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,4,0,5511,130,0,10864,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,4,-6,5.14,12.17,5.95,5.41,,17.04,4.33,26.23,5.41,16.716049,8.58642,26.716049,0.0,,6.166667,49.98909
US_MS_28043,2022-04-05,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5511,130,5,10869,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-1,-8,,10.13,5.07,7.04,5.35,15.76,5.35,25.05,,18.481481,13.104938,24.592593,10.1092,,13.067901,71.038395
US_MS_28043,2022-04-06,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5511,130,3,10872,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,4,-10,3.75,10.98,6.7,7.5,5.89,15.8,5.89,28.65,4.55,19.432099,15.049383,25.290123,0.169333,,16.135802,81.427044
US_MS_28043,2022-04-07,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5511,130,2,10874,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,8,7,-9,4.79,9.31,5.58,5.85,6.12,18.09,6.12,23.94,4.25,13.080247,7.481481,17.518519,0.0,,4.240741,55.147113
US_MS_28043,2022-04-08,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5511,130,2,10876,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-3,-13,-7,,7.38,4.21,6.32,7.64,15.54,6.58,21.34,4.74,10.376543,6.820988,15.345679,0.0,,0.37037,50.126486
US_MS_28043,2022-04-09,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5511,130,2,10878,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,8,,0,,11.46,,,11.86,17.39,,24.9,,9.845679,2.037037,19.222222,0.0,,-0.969136,47.040009
US_MS_28043,2022-04-10,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5511,130,1,10879,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-23,,7.63,6.1,,7.63,13.73,8.39,21.73,6.86,15.722222,6.160494,27.635802,0.0,,4.814815,48.493164
US_MS_28043,2022-04-11,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5511,130,1,10880,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-4,-4,5.11,8.43,7.66,7.15,4.85,16.09,5.11,23.24,4.34,19.567901,15.765432,24.506173,0.677333,,12.246914,62.870009
US_MS_28043,2022-04-12,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,4,1,5515,131,0,10880,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-2,-3,,8.31,6.75,5.97,8.05,16.36,5.97,22.33,,21.950617,18.401235,27.339506,0.47625,,17.302469,75.260311
US_MS_28043,2022-04-13,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,6,10886,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-9,-6,,6.41,5.39,7.44,10.26,17.19,4.11,23.34,,21.888889,17.530864,27.104938,15.5448,,18.203704,79.931883
US_MS_28043,2022-04-14,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,3,10889,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,18,17,-3,6.14,4.81,4.81,,7.48,12.02,,24.57,,15.561728,8.407407,22.67284,11.303,,9.882716,69.142605
US_MS_28043,2022-04-15,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,1,10890,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,2,0,-31,,10.01,,,8.16,14.09,,22.62,,16.382716,7.58642,26.82716,0.0,,7.759259,57.022565
US_MS_28043,2022-04-16,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,3,10893,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-8,,-16,,5.49,,6.95,,14.63,6.95,29.63,6.58,19.95679,17.444444,23.160494,7.0612,,18.17284,89.619787
US_MS_28043,2022-04-17,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,0,10893,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-31,,11.32,6.64,,7.42,14.44,7.03,22.25,,16.487654,13.41358,20.030864,14.3256,,15.125,91.649662
US_MS_28043,2022-04-18,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,0,10893,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-6,-21,5.16,7.91,6.88,9.28,8.94,17.19,,26.81,5.5,13.530864,9.734568,17.660494,10.244667,,10.54321,82.276985
US_MS_28043,2022-04-19,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,4,10897,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-8,-6,,5.29,7.05,8.22,13.21,15.85,,25.54,5.29,11.814815,4.987654,18.709877,0.0,,3.141975,55.519044
US_MS_28043,2022-04-20,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,6,10903,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,1,-9,3.96,6.87,5.29,6.34,6.87,17.18,5.55,25.91,6.87,14.055556,7.932099,21.888889,0.0,,5.82716,58.055647
US_MS_28043,2022-04-21,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,0,10903,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,3,-3,-4,,9.41,4.18,7.32,6.8,17.0,7.58,21.44,5.49,19.888889,15.117284,27.493827,1.143,,14.95679,73.673236
US_MS_28043,2022-04-22,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,1,10904,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-5,-8,-2,,12.32,3.67,6.03,8.65,14.15,3.93,25.95,,22.154321,15.314815,28.685185,0.112889,,16.037037,68.58435
US_MS_28043,2022-04-23,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,5,10909,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,3,,3,,10.08,7.75,6.59,11.63,15.12,10.08,25.97,8.53,22.308642,15.876543,28.851852,0.0,,15.382716,65.075728
US_MS_28043,2022-04-24,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,0,10909,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-21,,7.31,6.58,,7.68,17.55,6.58,29.61,,23.006173,17.358025,28.58642,0.0,,16.537037,67.148915
US_MS_28043,2022-04-25,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5515,131,0,10909,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-12,-6,4.28,10.07,7.3,6.55,14.86,27.2,5.04,26.19,3.52,21.95679,17.858025,26.641975,0.0,,18.450617,80.839034
US_MS_28043,2022-04-26,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,2,0,5517,131,0,10909,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-3,1,4.07,10.04,5.15,7.6,11.94,17.63,7.32,25.5,9.22,16.740741,12.654321,21.265432,3.344333,,10.197531,65.450657
US_MS_28043,2022-04-27,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5517,131,9,10918,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-2,-8,,9.54,5.79,7.23,7.52,19.38,6.36,24.88,8.68,14.290123,5.148148,24.197531,0.0,,3.679012,49.073338
US_MS_28043,2022-04-28,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5517,131,2,10920,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,5,2,-7,,9.59,5.64,8.18,,18.34,6.21,23.98,,17.117284,7.611111,27.111111,0.0,,6.858025,51.180723
US_MS_28043,2022-04-29,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5517,131,3,10923,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,6,-7,-6,,6.71,4.91,3.87,8.0,14.97,3.62,19.11,3.87,20.253086,11.734568,28.740741,0.0,,11.395062,57.358151
US_MS_28043,2022-04-30,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5517,131,1,10924,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,9,,-8,6.62,10.9,,6.23,7.4,10.12,13.63,22.98,6.62,23.314815,17.234568,29.04321,0.0,,16.444444,65.633175
US_MS_28043,2022-05-01,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5517,131,2,10926,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-18,8.34,6.07,6.45,6.82,5.69,15.16,12.13,28.81,8.72,22.944444,17.567901,28.635802,9.6012,,16.641975,68.298489
US_MS_28043,2022-05-02,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,3,0,5520,131,0,10926,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-8,-7,4.6,9.71,4.09,,8.69,17.64,7.41,24.79,4.34,21.82716,15.462963,29.253086,2.249714,,17.148148,75.365747
US_MS_28043,2022-05-03,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5520,131,4,10930,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,8,-2,,7.63,5.37,5.65,6.22,12.15,7.63,25.72,4.24,24.382716,19.753086,29.0,0.056444,,19.506173,74.470092
US_MS_28043,2022-05-04,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5520,131,0,10930,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,3,-10,5.49,8.1,5.49,3.92,8.1,13.59,,19.07,3.66,22.87037,17.271605,29.67284,1.342571,,18.518519,76.891715
US_MS_28043,2022-05-05,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5520,131,0,10930,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,5,2,-7,8.41,10.81,4.8,4.8,9.91,19.21,7.21,27.02,5.4,23.944444,19.234568,29.222222,0.0,,19.759259,77.751523
US_MS_28043,2022-05-06,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5520,131,8,10938,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-2,-8,-5,,6.02,,4.65,6.84,18.34,3.83,26.82,4.11,20.080247,17.314815,25.018519,7.366,,16.469136,80.010547
US_MS_28043,2022-05-07,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5520,131,4,10942,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,15,,-3,,8.56,,,7.74,7.74,6.93,21.59,,18.876543,13.407407,24.617284,0.0,,13.901235,73.10011
US_MS_28043,2022-05-08,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5520,131,0,10942,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-21,,,,,11.44,14.6,,24.85,10.26,18.259259,11.259259,27.604938,0.0,,12.660494,70.087764
US_MS_28043,2022-05-09,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,13,0,5533,131,0,10942,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-3,-6,5.73,9.11,,4.95,,16.66,7.03,17.7,5.73,23.425926,18.148148,30.074074,0.0,,16.783951,66.471298
US_MS_28043,2022-05-10,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5533,131,4,10946,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,0,-5,4.29,10.29,,,8.57,18.86,7.43,23.72,8.29,24.820988,19.962963,30.271605,0.0,,19.524691,72.561267
US_MS_28043,2022-05-11,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5533,131,2,10948,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,4,-7,4.75,10.35,,,8.39,19.02,7.27,26.29,4.47,25.339506,17.82716,33.04321,0.0,,20.308642,73.951807
US_MS_28043,2022-05-12,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,5533,131,2,10950,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,4,0,-14,5.36,8.93,5.06,7.14,5.66,17.86,6.25,25.6,,26.87037,20.598765,33.808642,0.0,,21.67284,73.613494
