location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13205,2021-07-02,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,3,0,2109,84,0,2067,0,0,0,0,0,0,1,0,0,1,35,29,90,260,228,216,254,210,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,17,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,17,-27,10.97,,26.64,9.92,30.3,24.955556,21.738889,31.2,19.630571,22.243056,84.525685
US_GA_13205,2021-07-03,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2109,84,22,2089,0,0,0,0,0,0,0,0,0,0,35,29,90,260,228,216,254,210,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,17,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,27,-36,11.72,,20.51,10.55,45.11,25.411111,22.35,31.3,3.592286,21.979167,81.362811
US_GA_13205,2021-07-04,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2109,84,0,2089,0,0,0,0,0,0,0,0,0,0,35,29,90,260,228,216,254,210,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,17,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,11,-39,12.07,,20.33,,35.57,26.294444,22.372222,31.794444,1.100667,22.131944,78.258468
US_GA_13205,2021-07-05,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2109,84,0,2089,0,0,0,0,0,0,0,0,0,0,35,29,90,260,228,216,254,210,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,17,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,10,-66,8.95,,14.73,,40.52,24.827778,22.522222,29.061111,7.801429,22.423611,86.297829
US_GA_13205,2021-07-06,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,5,0,2114,84,13,2102,0,0,1,0,2,1,0,0,0,0,35,29,91,260,230,217,254,210,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,17,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,19,-27,8.01,,30.62,,29.68,24.722222,22.366667,30.644444,15.282333,22.333333,87.115129
US_GA_13205,2021-07-07,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2114,84,5,2107,0,0,0,0,0,0,0,0,0,0,35,29,91,260,230,217,254,210,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,1,0,0,0,0,1,0,2,10,16,18,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,7,-23,11.06,12.99,22.13,,35.6,23.588889,21.65,28.288889,8.424333,21.944444,91.021938
US_GA_13205,2021-07-08,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2114,84,16,2123,0,0,0,0,0,0,0,0,0,0,35,29,91,260,230,217,254,210,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,18,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,8,-19,9.59,,19.17,11.1,38.35,25.122222,22.077778,31.1,12.010571,21.979167,82.512461
US_GA_13205,2021-07-09,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,5,0,2119,84,0,2123,0,0,0,1,0,1,1,0,0,0,35,29,91,261,230,218,255,210,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,18,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,5,-26,,,29.61,10.91,28.57,25.05,21.988889,30.783333,5.630333,22.673611,86.106306
US_GA_13205,2021-07-10,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2119,84,0,2123,0,0,0,0,0,0,0,0,0,0,35,29,91,261,230,218,255,210,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,18,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,11,-24,12.4,,27.05,,28.74,25.033333,21.183333,31.877778,6.35,21.291667,79.676426
US_GA_13205,2021-07-11,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2119,84,0,2123,0,0,0,0,0,0,0,0,0,0,35,29,91,261,230,218,255,210,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,18,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-1,-25,,9.28,21.84,,33.86,25.75,21.116667,32.627778,3.132667,21.368056,75.975989
US_GA_13205,2021-07-12,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,3,0,2122,84,34,2157,-1,0,0,1,0,0,0,0,0,0,34,29,91,262,230,218,255,210,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,18,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,20,-20,12.54,,23.16,9.17,34.74,25.2,21.633333,31.411111,0.465667,22.041667,82.054818
US_GA_13205,2021-07-13,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,3,0,2125,84,0,2157,0,0,0,0,0,0,0,0,0,0,34,29,91,262,230,218,255,210,134,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,18,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,13,-24,14.28,9.35,26.58,20.68,29.54,25.727778,20.572222,32.788889,0.973667,20.805556,74.056221
US_GA_13205,2021-07-14,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,7,0,2132,84,7,2164,0,0,0,1,0,2,1,0,1,0,34,29,91,263,230,220,256,210,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,1,0,0,0,0,1,0,2,10,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,24,-21,13.75,12.28,15.71,8.84,35.36,26.772222,21.227778,33.194444,0.0,21.673611,73.40906
US_GA_13205,2021-07-15,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,2133,84,0,2164,0,0,0,0,0,1,0,0,0,0,34,29,91,263,230,221,256,210,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,19,-24,11.85,9.38,21.73,9.88,32.1,26.738889,21.994444,33.072222,10.668,22.333333,76.126385
US_GA_13205,2021-07-16,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,5,0,2138,84,0,2164,0,0,0,1,0,1,0,1,0,0,34,29,91,264,230,222,256,211,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,9,-24,15.57,10.38,21.79,9.34,32.69,25.927778,21.611111,33.083333,8.4455,21.951389,78.135308
US_GA_13205,2021-07-17,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2138,84,0,2164,0,0,0,0,0,0,0,0,0,0,34,29,91,264,230,222,256,211,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,11,-28,11.37,10.23,25.02,8.53,35.82,27.055556,21.9,33.588889,1.397,22.041667,73.147251
US_GA_13205,2021-07-18,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2138,84,0,2164,0,0,0,0,0,0,0,0,0,0,34,29,91,264,230,222,256,211,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,7,-30,14.12,,24.86,10.17,24.29,26.677778,21.983333,32.944444,1.778,22.270833,76.279283
US_GA_13205,2021-07-19,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,2,0,2140,84,53,2217,0,0,0,0,0,2,0,0,0,0,34,29,91,264,230,224,256,211,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,16,-21,13.78,,26.61,13.3,29.93,24.927778,21.805556,31.305556,4.148667,22.298611,85.610091
US_GA_13205,2021-07-20,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,5,1,2145,85,0,2217,0,0,1,2,1,1,0,0,0,0,34,29,92,266,231,225,256,211,135,98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,10,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,9,-22,11.41,10.46,24.24,9.03,38.97,24.433333,22.461111,29.627778,9.609667,22.638889,89.680442
US_GA_13205,2021-07-21,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,15,0,2160,85,11,2228,0,0,0,2,1,1,2,0,0,0,34,29,92,268,232,226,258,211,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,1,0,0,0,0,0,0,1,0,2,11,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,15,-21,20.41,12.34,28.0,8.07,34.17,25.727778,22.744444,31.383333,16.0528,23.243056,86.368844
US_GA_13205,2021-07-22,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,12,0,2172,85,0,2228,0,1,2,1,2,3,2,0,0,0,34,30,94,269,234,229,260,211,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,11,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,15,-20,11.1,8.69,25.58,10.62,30.89,27.344444,23.6,33.033333,15.24,23.805556,80.696801
US_GA_13205,2021-07-23,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,2,0,2174,85,0,2228,0,0,0,-1,0,0,0,0,0,0,34,30,94,268,234,229,260,211,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,11,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,8,-26,10.21,,22.56,,32.77,26.638889,23.055556,32.7,5.630333,23.6875,83.532093
US_GA_13205,2021-07-24,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2174,85,0,2228,0,0,0,0,0,0,0,0,0,0,34,30,94,268,234,229,260,211,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,11,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,10,-24,15.08,,29.56,9.65,34.99,25.811111,22.005556,32.383333,14.7955,22.263889,80.497415
US_GA_13205,2021-07-25,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2174,85,0,2228,0,0,0,0,0,0,0,0,0,0,34,30,94,268,234,229,260,211,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,11,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,10,-31,9.57,,21.55,,22.74,26.377778,20.644444,32.472222,0.0,21.277778,73.122968
US_GA_13205,2021-07-26,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,21,0,2195,85,0,2228,1,0,0,4,3,1,1,1,0,0,35,30,94,272,237,230,261,212,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,11,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,21,-22,10.54,8.53,34.13,13.05,35.14,27.138889,21.277778,33.261111,0.0,22.180556,73.891539
US_GA_13205,2021-07-27,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,11,0,2206,85,0,2228,0,0,1,0,0,3,1,1,0,0,35,30,95,272,237,233,262,213,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,11,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,9,-25,15.62,12.21,21.97,7.81,38.09,27.811111,23.144444,33.811111,1.161143,24.013889,79.668517
US_GA_13205,2021-07-28,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,7,0,2213,85,71,2299,0,0,0,1,2,0,0,0,0,0,35,30,95,273,239,233,262,213,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,11,16,19,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,15,-24,11.67,11.18,24.3,,22.85,26.027778,22.683333,33.116667,12.784667,22.75,82.106506
US_GA_13205,2021-07-29,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,21,0,2234,85,10,2309,0,1,1,3,1,2,1,3,0,0,35,31,96,276,240,235,263,216,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,1,0,0,0,0,1,0,2,11,16,20,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,17,-23,11.1,14.0,25.58,9.17,25.1,27.166667,22.611111,34.494444,5.588,22.993056,77.718251
US_GA_13205,2021-07-30,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,8,0,2242,85,12,2321,1,1,1,1,2,0,0,0,0,0,36,32,97,277,242,235,263,216,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,11,16,20,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,6,-25,8.63,8.13,26.41,12.7,29.96,28.666667,23.111111,35.122222,0.0,23.805556,74.978931
US_GA_13205,2021-07-31,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2242,85,0,2321,0,0,0,0,0,0,0,0,0,0,36,32,97,277,242,235,263,216,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,11,16,20,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,7,-26,9.38,11.72,20.51,,32.23,29.094444,24.238889,34.994444,0.0,24.465278,75.460964
US_GA_13205,2021-08-01,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,2242,85,0,2321,0,0,0,0,0,0,0,0,0,0,36,32,97,277,242,235,263,216,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,11,16,20,55,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,7,-29,,11.07,17.48,11.07,30.88,27.066667,23.255556,34.127778,12.827,23.090278,78.522206
US_GA_13205,2021-08-02,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,10,0,2252,85,0,2321,1,1,0,4,0,0,2,1,0,0,37,33,97,281,242,235,265,217,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,1,0,0,0,1,0,2,11,16,20,56,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,25,-22,13.98,8.19,24.1,12.53,29.88,26.555556,22.95,33.894444,18.203333,23.215278,81.9778
US_GA_13205,2021-08-03,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,28,0,2280,85,0,2321,-1,1,0,5,3,5,4,4,0,0,36,34,97,286,245,240,269,221,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,1,0,0,0,0,0,0,1,0,2,12,16,20,56,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,19,-24,8.37,7.04,21.58,6.61,26.86,24.744444,22.577778,30.572222,25.992667,22.340278,86.070552
US_GA_13205,2021-08-04,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,21,0,2301,85,0,2321,0,0,0,1,2,2,0,0,0,0,36,34,97,287,247,242,269,221,135,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,15,18,27,0,0,0,0,0,0,0,0,0,0,1,0,2,12,16,20,56,51,48,33,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,19,-23,10.01,7.4,20.88,,30.02,24.916667,21.261111,30.366667,1.580444,21.722222,82.132756
