location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WI_55023,2020-08-29,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,102,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,14.03,,15.95,30.62,21.4,15.827778,27.027778,6.9342,,14.505556,65.286499
US_WI_55023,2020-08-30,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,102,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,12.46,,17.2,37.97,17.511111,10.461111,24.85,0.0,,11.566667,68.376479
US_WI_55023,2020-08-31,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,102,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,,8.41,24.12,25.24,18.622222,14.005556,24.111111,0.028222,,14.183333,75.713354
US_WI_55023,2020-09-01,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,2,0,104,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,10.87,,27.17,28.25,15.4,9.216667,22.788889,13.1064,,11.183333,76.113546
US_WI_55023,2020-09-02,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,107,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,8.82,,23.15,41.89,20.116667,13.8,27.716667,2.54,,13.888889,67.723367
US_WI_55023,2020-09-03,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,4,0,111,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,10.2,10.74,18.26,32.76,19.605556,13.911111,24.538889,0.0,,11.394444,59.345697
US_WI_55023,2020-09-04,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,7,0,118,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,11.45,9.81,19.08,28.89,16.238889,8.105556,25.677778,0.0,,7.883333,58.022866
US_WI_55023,2020-09-05,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,6,0,124,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,14.57,,13.99,28.56,18.322222,10.855556,25.794444,0.0,,10.411111,60.384126
US_WI_55023,2020-09-06,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,125,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,16.12,,17.74,33.32,19.272222,13.672222,26.883333,14.619111,,15.494444,78.920302
US_WI_55023,2020-09-07,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,125,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,13.21,,17.8,38.47,18.333333,13.45,26.122222,3.9624,,12.266667,68.043771
US_WI_55023,2020-09-08,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,125,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,8.78,8.78,19.63,32.03,10.977778,8.811111,15.05,4.035778,,8.233333,83.522499
US_WI_55023,2020-09-09,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,126,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,9.4,9.93,23.51,32.39,8.883333,7.894444,10.055556,18.598444,,8.183333,95.493533
US_WI_55023,2020-09-10,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,126,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,,9.97,23.08,30.95,9.011111,7.622222,12.038889,14.365111,,8.066667,93.961518
US_WI_55023,2020-09-11,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,129,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-16,7.81,10.41,23.43,31.24,12.083333,9.738889,15.133333,4.797778,,10.7,91.449874
US_WI_55023,2020-09-12,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,130,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,44,,2,,8.9,24.33,27.3,16.161111,13.272222,19.022222,29.266444,,15.294444,94.678129
US_WI_55023,2020-09-13,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,131,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,10.08,,20.75,39.73,16.044444,10.827778,22.538889,4.2164,,13.172222,83.306994
US_WI_55023,2020-09-14,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,134,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-17,16.1,,28.98,37.56,16.311111,11.083333,23.361111,0.0,,13.872222,85.615225
US_WI_55023,2020-09-15,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,2,0,136,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-14,7.57,8.57,22.7,31.27,19.166667,13.594444,26.3,0.0,,14.966667,76.86956
US_WI_55023,2020-09-16,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,-1,0,135,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-19,8.62,8.62,15.09,26.4,19.355556,14.716667,23.466667,0.0762,,14.755556,75.041892
US_WI_55023,2020-09-17,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,2,0,137,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-18,,,28.22,34.31,13.411111,7.605556,19.511111,0.0762,,8.433333,72.015317
US_WI_55023,2020-09-18,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,2,0,139,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-16,,8.08,22.63,36.64,11.222222,5.405556,17.644444,0.0,,4.777778,64.798002
US_WI_55023,2020-09-19,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,4,0,143,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,64,,-2,16.04,,13.57,20.35,11.05,4.177778,19.45,0.0,,5.583333,69.217753
US_WI_55023,2020-09-20,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,-1,0,142,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,,,17.02,33.44,13.622222,7.211111,21.444444,0.0,,6.488889,62.284769
US_WI_55023,2020-09-21,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,145,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-19,14.29,9.52,19.58,32.8,15.638889,8.4,23.433333,0.0,,7.611111,59.014715
US_WI_55023,2020-09-22,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,145,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-14,13.99,,25.29,33.9,18.327778,11.777778,26.105556,0.0762,,12.211111,67.68685
US_WI_55023,2020-09-23,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,6,0,151,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-12,,8.73,27.28,43.64,17.844444,10.783333,25.911111,0.0254,,13.244444,74.566509
US_WI_55023,2020-09-24,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,156,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-13,9.84,10.36,10.87,33.14,16.694444,12.694444,21.822222,0.0,,14.577778,87.552587
US_WI_55023,2020-09-25,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,4,0,160,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-15,14.47,,21.98,25.19,18.966667,13.194444,26.55,10.8712,,14.85,77.241326
US_WI_55023,2020-09-26,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,4,0,164,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,57,,9,17.71,,19.48,34.23,20.572222,16.111111,24.772222,0.0,,16.472222,77.596183
US_WI_55023,2020-09-27,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,4,0,168,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,9.51,,17.9,30.77,18.416667,13.127778,24.144444,0.0,,14.472222,78.014825
US_WI_55023,2020-09-28,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,4,0,172,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-14,14.06,10.81,17.84,36.23,12.038889,9.377778,15.583333,2.173111,,9.383333,84.05347
US_WI_55023,2020-09-29,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,177,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-13,10.97,12.06,14.26,37.83,10.322222,5.844444,15.983333,0.5334,,7.255556,81.581629
US_WI_55023,2020-09-30,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,6,0,183,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-17,8.2,10.39,13.67,32.25,11.594444,6.188889,17.288889,0.0,,6.711111,72.486161
US_WI_55023,2020-10-01,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,188,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-13,8.52,7.99,18.64,33.03,9.572222,6.261111,14.455556,0.762,,5.911111,78.182107
US_WI_55023,2020-10-02,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,4,0,192,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-11,9.34,11.41,17.64,27.49,6.577778,0.772222,11.805556,0.874889,,2.316667,74.403644
US_WI_55023,2020-10-03,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,7,0,199,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,65,,-3,,,17.87,24.78,6.927778,3.733333,10.666667,0.0,,3.055556,76.53934
US_WI_55023,2020-10-04,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,204,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,,,19.64,33.67,5.783333,-0.555556,12.661111,0.056444,,0.616667,69.603645
US_WI_55023,2020-10-05,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,209,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-19,,9.54,23.32,32.33,8.194444,0.777778,18.494444,0.0,,0.988889,60.595092
US_WI_55023,2020-10-06,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,212,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-16,8.72,,26.17,33.87,14.794444,6.494444,23.916667,0.0,,6.005556,55.77882
US_WI_55023,2020-10-07,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,4,0,216,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-15,12.9,,20.96,35.47,17.316667,9.616667,22.572222,0.0,,6.483333,49.161868
US_WI_55023,2020-10-08,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,10,0,226,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-12,8.73,8.21,19.51,36.45,11.688889,3.594444,20.311111,0.0,,4.172222,60.408635
US_WI_55023,2020-10-09,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,7,0,233,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-16,10.15,,19.23,25.1,17.0,9.366667,27.866667,0.0,,8.772222,58.547771
US_WI_55023,2020-10-10,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,11,0,244,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,90,,8,,,17.52,36.18,18.322222,10.827778,23.838889,0.0,,9.933333,58.387603
US_WI_55023,2020-10-11,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,2,0,246,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,,,13.67,42.11,13.122222,7.755556,21.111111,0.0,,8.155556,72.144502
US_WI_55023,2020-10-12,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,2,0,248,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-20,,10.12,17.21,30.87,15.611111,10.7,19.95,0.225778,,10.594444,72.331456
US_WI_55023,2020-10-13,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,13,0,261,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-16,7.99,8.53,18.65,24.51,11.388889,4.911111,18.694444,5.334,,1.988889,52.727478
US_WI_55023,2020-10-14,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,7,0,268,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-16,,8.91,27.25,32.48,11.272222,4.588889,19.377778,0.0508,,2.427778,54.745661
US_WI_55023,2020-10-15,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,7,0,275,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-14,11.24,10.71,28.91,32.12,9.1,3.905556,17.333333,0.1524,,-0.727778,50.459015
US_WI_55023,2020-10-16,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,16,0,291,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-17,8.75,,16.98,32.43,4.272222,-0.838889,11.066667,0.0,,-2.844444,60.149881
US_WI_55023,2020-10-17,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,291,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,52,,-6,,9.38,29.32,26.97,7.677778,0.166667,17.455556,0.338667,,-1.977778,50.736467
US_WI_55023,2020-10-18,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,291,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,8.28,8.28,17.67,34.24,6.838889,2.283333,14.744444,0.254,,-0.15,61.334116
US_WI_55023,2020-10-19,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,12,0,303,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-20,,9.42,36.58,53.21,0.361111,-2.577778,3.666667,0.508,,-4.905556,67.978454
US_WI_55023,2020-10-20,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,304,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-13,11.03,7.88,19.96,36.24,1.816667,-1.666667,7.277778,0.254,,-1.461111,78.98316
US_WI_55023,2020-10-21,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,307,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-14,,9.21,23.31,33.07,5.561111,2.866667,8.788889,1.8415,,2.866667,83.038707
US_WI_55023,2020-10-22,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,8,0,315,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-17,,10.1,22.85,31.89,4.961111,3.138889,7.466667,6.208889,,3.327778,89.272679
US_WI_55023,2020-10-23,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,318,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-14,9.25,10.28,17.48,25.18,4.265432,3.012346,7.055556,57.912,,2.845679,90.603596
US_WI_55023,2020-10-24,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,2,0,320,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,23,,7,13.24,,17.03,38.47,1.927778,-0.494444,4.511111,4.064,,-2.755556,71.481727
US_WI_55023,2020-10-25,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,323,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,9.96,9.37,24.6,35.73,0.433333,-0.772222,2.322222,0.0,,-4.75,68.600306
US_WI_55023,2020-10-26,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,7,0,330,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-14,8.37,12.04,24.59,28.78,-0.972222,-3.411111,1.861111,0.870857,,-4.216667,79.039063
US_WI_55023,2020-10-27,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,335,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-12,,10.12,13.32,33.56,-0.988889,-4.255556,3.605556,0.0254,50.8,-7.188889,63.225795
US_WI_55023,2020-10-28,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,12,1,347,1,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-15,,8.07,26.37,31.22,2.033333,-2.388889,11.705556,0.0,,-5.222222,58.940934
US_WI_55023,2020-10-29,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,7,0,354,1,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-15,,,23.46,26.18,4.411111,1.55,7.355556,0.0,,-0.461111,71.005099
US_WI_55023,2020-10-30,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,20,0,374,1,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-16,,8.32,18.3,26.62,1.75,-2.805556,7.3,0.0,,-4.227778,64.754204
US_WI_55023,2020-10-31,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,7,0,381,1,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,7,,2,,,18.67,36.06,5.3,-1.361111,16.522222,0.0,,-1.5,61.711208
US_WI_55023,2020-11-01,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,15,0,396,1,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,10.44,12.18,22.04,33.06,3.583333,-0.727778,13.255556,0.0,,-5.644444,51.142373
US_WI_55023,2020-11-02,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,12,0,408,1,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-16,9.43,,17.82,26.2,1.027778,-6.238889,12.255556,0.0,,-6.955556,55.465591
US_WI_55023,2020-11-03,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,11,0,419,1,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-11,11.9,9.42,18.85,34.72,8.088889,-0.555556,21.635802,0.0,,-0.411111,55.305256
US_WI_55023,2020-11-04,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,17,0,436,1,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-18,9.97,9.47,14.95,31.4,12.944444,5.216049,20.993827,0.0,,5.432099,60.427714
