location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48105,2021-05-27,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,576,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,27.116667,21.705556,33.961111,0.9906,,18.905556,60.99436
US_TX_48105,2021-05-28,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,576,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.777778,20.7,32.427778,0.508,,19.111111,66.88736
US_TX_48105,2021-05-29,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,576,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,22.358025,16.623457,29.691358,4.644571,,16.555556,69.974105
US_TX_48105,2021-05-30,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,576,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,23.368056,18.340278,28.923611,3.991429,,17.472222,69.669319
US_TX_48105,2021-05-31,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,576,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.975309,18.191358,27.216049,1.052286,,18.185185,79.292048
US_TX_48105,2021-06-01,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,576,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,19.820988,15.895062,27.271605,16.945429,,15.740741,77.495777
US_TX_48105,2021-06-02,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,576,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,23.122222,17.194444,29.583333,0.0,,16.9,68.246984
US_TX_48105,2021-06-03,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,13,0,589,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.505556,16.755556,28.988889,11.96975,,15.527778,69.100129
US_TX_48105,2021-06-04,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,589,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.355556,16.661111,27.288889,3.46075,,15.572222,70.034305
US_TX_48105,2021-06-05,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,589,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,23.067901,16.530864,31.265432,0.41275,,15.981481,65.274535
US_TX_48105,2021-06-06,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,589,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.155556,19.961111,33.75,0.34925,,17.377778,59.702663
US_TX_48105,2021-06-07,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,589,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.922222,22.616667,35.983333,0.0508,,19.361111,58.470144
US_TX_48105,2021-06-08,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,590,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.177778,23.744444,35.272222,0.0,,20.977778,63.073347
US_TX_48105,2021-06-09,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,590,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.888889,23.9,35.655556,0.1524,,21.711111,65.88749
US_TX_48105,2021-06-10,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,590,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.216667,23.677778,36.15,0.2286,,21.211111,62.569583
US_TX_48105,2021-06-11,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,590,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,30.08642,23.623457,37.932099,0.0,,19.666667,54.482198
US_TX_48105,2021-06-12,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,591,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.932099,22.395062,37.561728,0.0,,17.185185,47.193957
US_TX_48105,2021-06-13,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,592,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.598765,22.339506,37.308642,0.0,,17.166667,47.749716
US_TX_48105,2021-06-14,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,592,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.358025,21.962963,36.567901,0.03175,,16.141975,47.927012
US_TX_48105,2021-06-15,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,592,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.561111,19.905556,35.527778,0.53975,,16.9,55.810911
US_TX_48105,2021-06-16,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,2,0,594,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.205556,20.555556,35.866667,0.1016,,16.122222,48.480335
US_TX_48105,2021-06-17,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,594,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.583333,19.905556,35.633333,0.0,,13.988889,41.289495
US_TX_48105,2021-06-18,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,594,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.65,20.366667,35.544444,0.0,,13.738889,40.577123
US_TX_48105,2021-06-19,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,594,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.783333,20.961111,35.633333,0.0,,14.655556,42.571761
US_TX_48105,2021-06-20,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,594,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.788889,21.877778,38.627778,0.0,,15.566667,42.995759
US_TX_48105,2021-06-21,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,594,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,30.077778,24.1,38.222222,0.0762,,19.738889,54.562299
US_TX_48105,2021-06-22,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,594,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.061111,20.844444,34.705556,7.39775,,17.5,59.562514
US_TX_48105,2021-06-23,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,594,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.611111,21.938889,35.461111,1.4732,,19.322222,57.621179
US_TX_48105,2021-06-24,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,594,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.183333,23.311111,35.377778,0.0,,19.355556,55.78459
US_TX_48105,2021-06-25,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,594,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.527778,24.516667,36.372222,0.0,,19.666667,55.797267
US_TX_48105,2021-06-26,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,594,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,30.104938,23.839506,37.018519,1.495778,,18.253086,49.369582
US_TX_48105,2021-06-27,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,595,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.845679,20.395062,33.104938,12.0015,,17.592593,61.832531
US_TX_48105,2021-06-28,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,595,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.105556,20.966667,30.933333,15.014222,,18.527778,67.846662
US_TX_48105,2021-06-29,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,595,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,24.561111,20.883333,31.127778,21.717,,18.916667,71.212803
US_TX_48105,2021-06-30,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,595,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.105556,21.205556,31.877778,2.286,,19.472222,71.155781
US_TX_48105,2021-07-01,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,595,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.644444,21.355556,33.338889,0.423333,,19.05,63.200793
US_TX_48105,2021-07-02,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,595,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.511111,21.744444,34.75,0.0254,,18.438889,54.751394
US_TX_48105,2021-07-03,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,595,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.616667,21.805556,33.677778,8.861778,,19.661111,66.93134
US_TX_48105,2021-07-04,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,595,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,27.271605,22.061728,34.635802,3.1115,,20.506173,67.219102
US_TX_48105,2021-07-05,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,595,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.790123,21.814815,32.820988,0.47625,,20.993827,75.502469
US_TX_48105,2021-07-06,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,595,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,24.728395,20.91358,31.141975,9.115778,,20.160494,76.003799
US_TX_48105,2021-07-07,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,595,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.506173,21.074074,31.864198,1.693333,,19.487654,69.664579
US_TX_48105,2021-07-08,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,596,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.666667,20.716667,32.927778,0.0,,18.088889,59.765511
US_TX_48105,2021-07-09,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,596,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.166667,20.727778,32.383333,0.0635,,18.961111,65.206431
US_TX_48105,2021-07-10,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,596,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.761111,21.811111,31.522222,5.221111,,20.722222,74.10053
US_TX_48105,2021-07-11,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,596,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.438889,22.083333,32.166667,2.737556,,20.233333,68.898873
US_TX_48105,2021-07-12,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,596,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.444444,21.227778,31.688889,5.418667,,19.4,69.594416
US_TX_48105,2021-07-13,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,597,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.15,21.377778,32.444444,3.4798,,18.361111,63.049094
US_TX_48105,2021-07-14,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,598,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.877778,20.355556,32.555556,0.395111,,18.1,62.62543
US_TX_48105,2021-07-15,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,3,0,601,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,27.544444,21.438889,34.477778,0.0,,18.216667,57.198183
US_TX_48105,2021-07-16,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,5,0,606,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.266667,22.2,34.944444,0.0,,18.527778,55.956069
US_TX_48105,2021-07-17,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,2,0,608,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.283333,23.116667,34.2,0.0,,19.633333,59.941224
US_TX_48105,2021-07-18,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,608,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,27.972222,22.9,34.077778,0.0,,19.238889,59.339908
US_TX_48105,2021-07-19,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,608,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,27.75,22.561111,34.633333,0.79375,,18.677778,57.99473
US_TX_48105,2021-07-20,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,609,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.138889,20.222222,33.211111,2.413,,18.172222,61.799728
US_TX_48105,2021-07-21,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,3,0,612,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.308642,18.388889,32.345679,0.0,,14.234568,50.729536
US_TX_48105,2021-07-22,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,613,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.361111,19.655556,33.327778,0.0762,,16.938889,56.523714
US_TX_48105,2021-07-23,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,2,0,615,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,27.877778,21.544444,35.822222,0.0,,18.616667,57.514976
US_TX_48105,2021-07-24,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,2,0,617,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.216667,23.0,36.611111,0.127,,18.111111,51.627852
US_TX_48105,2021-07-25,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,618,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.588889,22.5,37.316667,0.056444,,16.672222,46.029201
US_TX_48105,2021-07-26,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,618,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.766667,21.866667,37.577778,1.4732,,15.005556,40.981092
US_TX_48105,2021-07-27,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,618,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.288889,20.822222,37.327778,0.0508,,14.45,40.739871
US_TX_48105,2021-07-28,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,618,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,27.911111,21.566667,36.166667,0.338667,,15.605556,47.429827
US_TX_48105,2021-07-29,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,618,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.4,20.25,34.55,3.4925,,18.272222,61.541188
US_TX_48105,2021-07-30,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,618,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.05,21.272222,35.238889,0.677333,,17.733333,53.819432
US_TX_48105,2021-07-31,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,2,0,620,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.733333,22.577778,36.816667,0.0,,17.338889,47.525226
US_TX_48105,2021-08-01,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,2,0,622,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.805556,22.633333,36.277778,0.0,,18.555556,54.202353
US_TX_48105,2021-08-02,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,622,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,23.932099,21.037037,29.91358,4.318,,20.259259,80.18251
US_TX_48105,2021-08-03,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,622,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.0,19.244444,32.005556,4.6482,,16.661111,60.153588
US_TX_48105,2021-08-04,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,623,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.416667,18.272222,32.877778,0.0,,14.577778,51.370086
US_TX_48105,2021-08-05,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,2,0,625,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.116667,19.466667,32.361111,0.508,,17.411111,59.186866
US_TX_48105,2021-08-06,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,626,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.877778,20.811111,34.466667,1.143,,18.15,59.262226
US_TX_48105,2021-08-07,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,1,0,627,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.344444,21.983333,35.827778,0.0,,18.844444,56.705741
US_TX_48105,2021-08-08,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,627,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.461111,22.888889,37.1,0.0,,18.411111,51.787506
US_TX_48105,2021-08-09,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,2,0,629,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.738889,23.627778,36.705556,0.0,,19.027778,52.851003
US_TX_48105,2021-08-10,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,0,0,629,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.338889,23.727778,36.061111,0.0,,18.744444,53.089285
US_TX_48105,2021-08-11,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,6,0,635,15,0,0,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.711111,22.644444,35.35,0.141111,,16.911111,49.133706
